strassenschluessel;bezeichnung;geometry
05382000007238094;Unterdorf;POINT (7.144683684839638 50.63652330506953)
05382000007238095;Weststraße;POINT (7.140156297524295 50.635384359736264)
05382000007238097;Anton-Raaff-Platz;POINT (7.105011972537446 50.623179977769226)
05382000007238098;Auf dem Stein;POINT (7.103114491005326 50.62530150035842)
05382000007238099;Haus Holzem;
05382000007238100;Heidegartenweg;POINT (7.103261830145544 50.62727153425474)
05382000007238101;Holzemer Allee;POINT (7.112716880335327 50.626914335076904)
05382000007238102;Krahnhofstraße;POINT (7.103947173046757 50.62496583738533)
05382000007238104;Am Bonner Graben;POINT (7.155771466559252 50.64721596746906)
05382000007238105;Am Hammelsgraben;POINT (7.154514807775348 50.647305946317616)
05382000007238106;Am Kleinen Kreuz;POINT (7.15874158254744 50.64674194628551)
05382000007238107;Am Pfirsichhang;POINT (7.15742131661982 50.65153921266765)
05382000007238108;Am Schmitzhof;POINT (7.157142414783009 50.64706783834547)
05382000007238109;Auf dem Köllenhof;POINT (7.156593533418172 50.65168856633634)
05382000007238110;Drachenburgweg;POINT (7.163874274721525 50.65148668479197)
05382000007238111;Herrengarten;POINT (7.159900141717452 50.64770456255424)
05382000007238112;Hohler Weg;POINT (7.1603489353546514 50.64697293220825)
05382000007238113;Im Rosengarten;POINT (7.161810504834052 50.64970963004916)
05382000007238114;In der Furt;POINT (7.160022607315003 50.65214715061152)
05382000007238116;Lannesdorfer Straße;POINT (7.16116943354131 50.64993859932428)
05382000007238117;Löwenburgweg;POINT (7.163258406675684 50.648389238729926)
05382000007238118;Marienforster Weg;POINT (7.15509803959007 50.64938242652487)
05382000007238119;Marienstraße;POINT (7.161073298391362 50.64842387717392)
05382000007238120;Oberbachemer Straße;POINT (7.158054520117099 50.646126421640915)
05382000007238121;Ölbergstraße;POINT (7.164582269313144 50.64823611542325)
05382000007238122;Petersbergstraße;POINT (7.162364685523103 50.650482588311185)
05382000007238123;Rodderbergstraße;POINT (7.161404123212146 50.6477381655682)
05382000007238124;Siebengebirgsstraße;POINT (7.161521558012149 50.64892569110354)
05382000007238125;Wattendorfer Weg;POINT (7.15619167936523 50.64658034252208)
05382000007238126;Wolkenburgstraße;POINT (7.163406778659177 50.64721339775069)
05382000007238128;Ahornweg;POINT (7.178183460004789 50.64008852409663)
05382000007238129;Am Rodderberg;POINT (7.18467396371935 50.64335920146465)
05382000007238130;Auf dem Hügel;POINT (7.176171767573267 50.64577431516024)
05382000007238131;Auf der Heide;POINT (7.186522812876829 50.63633151655513)
