strassenschluessel;bezeichnung;geometry
05158000001601192;Furtwänglerstraße;POINT (6.929409255956142 51.18725422690092)
05158000001601193;Gartenstraße;POINT (6.944649749626246 51.16837985173863)
05158000001601194;Gerhart-Hauptmann-Hof;POINT (6.939990433551459 51.159218485339046)
05158000001601195;Gerresheimer Straße;POINT (6.9258136416276965 51.180966194657586)
05158000001601196;Giesenheide;POINT (6.934385075740948 51.1907452468216)
05158000001601197;Ginsterweg;POINT (6.948806062799555 51.149558958687614)
05158000001601198;Gluckstraße;POINT (6.929310112527053 51.180168306327886)
05158000001601199;Goesweg;POINT (6.934025572586067 51.15242772203084)
05158000001601200;Grabenstraße;POINT (6.912138462247493 51.16303138748153)
05158000001601201;Grenzstraße;POINT (6.986236342875478 51.171164285667565)
05158000001601201;Grenzstraße;POINT (6.986236342875478 51.171164285667565)
05158000001601202;Grünewald;POINT (6.922572442328347 51.18595155125925)
05158000001601203;Grünstraße;POINT (6.950879545076161 51.16518736493128)
05158000001601204;Gustav-Mahler-Straße;POINT (6.928011100339141 51.18627352297392)
05158000001601205;Händelstraße;POINT (6.933944003679704 51.18424389985436)
05158000001601206;Hagdornstraße;POINT (6.938638987803868 51.17309243192466)
05158000001601207;Hagebuttenweg;POINT (6.944367949381297 51.14648375229333)
05158000001601208;Hagelkreuzstraße;POINT (6.93576725845254 51.164810465394474)
05158000001601210;Haselweg;POINT (6.942201037796904 51.15157836958707)
05158000001601211;Haus Eichenhorst;POINT (6.903062456661519 51.15509369263585)
05158000001601212;Haus Horst;
05158000001601213;Heerstraße;POINT (6.926521934730632 51.16983608800548)
05158000001601214;Hegelstraße;POINT (6.945030240526493 51.16166403215371)
05158000001601215;Heideweg;POINT (6.949740897220993 51.148613806662546)
05158000001601216;Heiligenstraße;POINT (6.937994883082473 51.16615804074498)
05158000001601217;Heinrich-Lersch-Straße;POINT (6.9247212179678455 51.18001777027958)
05158000001601218;Henkenheide;POINT (6.958669139608321 51.16486936253279)
05158000001601219;Herderstraße;POINT (6.922633126471732 51.17442158118552)
05158000001601221;Hoffeldstraße;POINT (6.932808799592526 51.17196168012528)
05158000001601222;Hofstraße;POINT (6.93173860268879 51.15620085218458)
05158000001601223;Holbeinweg;POINT (6.972556761624443 51.16877709908204)
05158000001601224;Holunderweg;POINT (6.9511259108193615 51.15445342662099)
05158000001601225;Horster Allee;POINT (6.909284539269324 51.15411941390314)
05158000001601227;Hülsenstraße;POINT (6.8978351457807054 51.17395844239062)
05158000001601228;Hugo-Wolf-Straße;POINT (6.93468180829375 51.183175503269744)
05158000001601229;Humboldtstraße;POINT (6.933506097293077 51.16032335347317)
05158000001601230;Hummelsterstraße;POINT (6.946375602019528 51.17528792543525)
05158000001601231;Im Hock;POINT (6.90465275127797 51.174368814254294)
05158000001601232;Im Loch;POINT (6.947545995027156 51.1856258596085)
05158000001601233;Immermannstraße;POINT (6.924650485032305 51.17105550394688)
05158000001601235;In den Hesseln;POINT (6.942067591183795 51.18051643172217)
05158000001601236;In der Gemarke;POINT (6.951340656074087 51.14967939982865)
05158000001601237;Itterstraße;POINT (6.926811288739736 51.165929920559826)
05158000001601238;Jägerstraße;POINT (6.931177258293419 51.16251005183665)
05158000001601239;Jahnplatz;POINT (6.932356884139698 51.16103637698169)
05158000001601240;Jahnstraße;POINT (6.933556756121938 51.1612721721737)
05158000001601241;Johann-Sebastian-Bach-Straße;POINT (6.933561689923714 51.18075557670729)
05158000001601242;Johann-Strauß-Weg;POINT (6.93743371168204 51.17979509422506)
05158000001601243;Kalstert;POINT (6.9754301742738845 51.171943258092725)
05158000001601244;Kantstraße;POINT (6.943062617354321 51.16165218149782)
05158000001601245;Karnaper Straße;POINT (6.935932154828874 51.155961449350585)
05158000001601246;Kastanienweg;POINT (6.945375294778748 51.151374792061574)
05158000001601247;Kerschensteinerweg;POINT (6.93328525802314 51.151578773270785)
05158000001601249;Kiefernweg;POINT (6.952928570465336 51.154049481663954)
05158000001601250;Kilvertzheide;POINT (6.9517934091275535 51.16568329363028)
05158000001601251;Kirchhofstraße;POINT (6.939450722199628 51.16434486863591)
05158000001601252;Kirschenweg;POINT (6.946972690480593 51.157195484826495)
05158000001601253;Kleef;POINT (6.940479399440362 51.179932390493484)
05158000001601254;Klophaus;POINT (6.9530372602488715 51.1624343830733)
05158000001601255;Klotzstraße;POINT (6.933350740519754 51.16543158297256)
05158000001601256;Klusenstraße;POINT (6.937996725684443 51.15725711814601)
05158000001601257;Kniebachweg;POINT (6.951115641545906 51.15188509411422)
05158000001601258;Koenneckestraße;POINT (6.933196901335477 51.177078409105675)
05158000001601259;Köbener Straße;POINT (6.920620432572745 51.18643549789052)
05158000001601260;Kölner Straße;POINT (6.940555240163335 51.15570398383669)
05158000001601261;Körnerstraße;POINT (6.923185365814029 51.16856114742531)
05158000001601262;Kolpingstraße;POINT (6.938778053543749 51.16711632551558)
05158000001601263;Kosenberg;POINT (6.926873483147585 51.188000407494904)
05158000001601264;Krabbenburg;POINT (6.955473692120951 51.16107251585896)
05158000001601265;Krepperweg;POINT (6.944307739383301 51.173688818283246)
05158000001601266;Kunibertstraße;POINT (6.942770201650639 51.16005963337659)
05158000001601267;Lärchenweg;POINT (6.952631395244122 51.15586988319927)
05158000001601268;Lehmkuhler Weg;POINT (6.946834964816298 51.149618632665636)
05158000001601269;Leibnizstraße;POINT (6.946419695665741 51.163145223442854)
05158000001601270;Lessingstraße;POINT (6.925917340851614 51.17532692642166)
05158000001601271;Liebigstraße;POINT (6.917906535886804 51.16332117392341)
05158000001601272;Lievenstraße;POINT (6.959134997852329 51.16987307100301)
05158000001601273;Ligusterweg;POINT (6.946139963811217 51.146062313658675)
05158000001601274;Lindenstraße;POINT (6.943727010895582 51.16117698654533)
05158000001601275;Lochnerweg;POINT (6.975044214373241 51.16963996771456)
05158000001601276;Lodenheide;POINT (6.924165737617507 51.18870892843874)
05158000001601277;Loewestraße;POINT (6.927753076223193 51.17994523616348)
05158000001601278;Lortzingstraße;POINT (6.935495736119725 51.17958054435923)
05158000001601279;Ludwig-Richter-Weg;POINT (6.980913631886618 51.16723119027145)
05158000001601280;Luisenstraße;POINT (6.9270467528787325 51.17146351918245)
05158000001601281;Marienweg;POINT (6.9227279411847755 51.182953837492796)
05158000001601282;Markt;POINT (6.932590069238908 51.16861401806175)
05158000001601283;Marktstraße;POINT (6.931749460145329 51.16883172521903)
05158000001601284;Martin-Luther-Weg;POINT (6.9410452362008845 51.15640709059637)
05158000001601285;Meide;POINT (6.923329734047923 51.181669265989036)
05158000001601286;Menzelweg;POINT (6.968514354083337 51.167068672172476)
05158000001601287;Merianweg;POINT (6.976705618022568 51.171128160509035)
05158000001601288;Mettmanner Straße;POINT (6.936274646178609 51.17375495699762)
05158000001601289;Mittelstraße;POINT (6.937262093690512 51.16892999359028)
05158000001601290;Molzhausweg;POINT (6.930020611150941 51.18281256291617)
