strassenschluessel;bezeichnung;geometry
05170000001636057;Kirchstraße;POINT (6.747688969267626 51.66332104463315)
05170000001636059;Krudenburger Weg;POINT (6.744849306679864 51.65346828625691)
05170000001636061;Küsterstege;POINT (6.7454618162662685 51.66184576940084)
05170000001636063;Lärchenweg;POINT (6.743690974650433 51.66735685254169)
05170000001636064;Lühler Heide;POINT (6.7402339149718875 51.67365217926336)
05170000001636065;Lüttenkamp;POINT (6.74419056287083 51.66663376923986)
05170000001636067;Landwehr;POINT (6.732015646688676 51.670384730757185)
05170000001636069;Lehmweg;POINT (6.746286947057788 51.677349338822765)
05170000001636071;Loosenberge;POINT (6.763837131190829 51.67220667733068)
05170000001636073;Marienthaler Straße;POINT (6.744007548621135 51.685487859025315)
05170000001636074;Möllekensfeld;POINT (6.740848635037211 51.663885738450546)
05170000001636075;Möllenweg;POINT (6.7167950387440865 51.66309476149828)
05170000001636077;Nelkenstraße;POINT (6.740982909643207 51.667699643590964)
05170000001636079;Otto-Pankok-Weg;POINT (6.699586841592115 51.70934252649047)
05170000001636081;Peddenberger Straße;POINT (6.7377176652150785 51.66609604683634)
05170000001636083;Parzellenweg;POINT (6.754127327747234 51.675350018959364)
05170000001636085;Postweg;POINT (6.727690763549626 51.698741504598644)
05170000001636087;Römerweg;POINT (6.74786765503776 51.659355081750164)
05170000001636089;Sandkamp;POINT (6.7406665569708135 51.65927316098349)
05170000001636091;Spillendreher;POINT (6.748732489198087 51.65816413335908)
05170000001636093;Steinberg;POINT (6.7182162977548865 51.69137133379828)
05170000001636095;Schwarzensteiner Weg;POINT (6.742081802696884 51.65898735871707)
05170000001636097;Schermbecker Landstraße;POINT (6.736207205885904 51.6681202948282)
05170000001636099;Schulweg;POINT (6.735650575264794 51.68326277444463)
05170000001636101;Tulpenstraße;POINT (6.738904405386311 51.667164462918386)
05170000001636103;Wachtenbrinker Weg;POINT (6.762866454362529 51.68559747960362)
05170000001636105;Weseler Weg;POINT (6.709697167156582 51.67057885721796)
05170000001636106;Wurmflakstraße;POINT (6.673144290898737 51.686750704985855)
05170000001636107;Zur Alten Schule;POINT (6.74243559176075 51.66874883143131)
05170000001636109;Waldwinkel;POINT (6.738394406035693 51.658165778316324)
05170000001636131;Aapweg;POINT (6.783310360574754 51.65122604210736)
05170000001636133;Bühler Stege;POINT (6.800253821724961 51.65583941918579)
05170000001636135;Dickstege;POINT (6.817399671192878 51.6496045405057)
05170000001636136;Eichenallee;POINT (6.841146459875433 51.657498633827736)
05170000001636139;Elsenweg;POINT (6.809061969085092 51.65401940143835)
05170000001636140;Gahlener Straße;POINT (6.8106082187604615 51.66156276751484)
05170000001636141;Hinsenbergweg;POINT (6.8150465829011 51.653864192450314)
05170000001636143;Langebiesenweg;POINT (6.81005634217505 51.64811149514878)
05170000001636145;Lipperhofweg;POINT (6.785058229527675 51.65819724040362)
05170000001636146;Mühlenbergweg;POINT (6.823821292140271 51.65082288504725)
05170000001636147;Ossenbergweg;POINT (6.798970227325838 51.645712144465655)
05170000001636149;Pfannhüttenstraße;POINT (6.807992017757786 51.6464341867531)
05170000001636151;Riedgarten;POINT (6.796963430002968 51.6540345374219)
05170000001636153;Scheperstraße;POINT (6.811468826314729 51.65671591762477)
05170000001636155;Schloßallee;POINT (6.806979032513383 51.66127979183135)
05170000001636156;Sondersbergweg;POINT (6.803817730588668 51.64525109152163)
05170000001636157;Stegerfeld;POINT (6.82535413115973 51.668034411356395)
05170000001636171;Aapweg;POINT (6.768254215066369 51.6512627585728)
05170000001636172;Alte Weseler Straße;POINT (6.758049140335784 51.64342542835074)
05170000001636173;Am Burshof;POINT (6.773192450267846 51.63808421019045)
05170000001636174;Am Marktplatz;POINT (6.766322808350215 51.64199426865347)
05170000001636175;Am Licken Berg;POINT (6.77165080615971 51.63886192750755)
05170000001636176;Am Ringwall;POINT (6.777822026146802 51.632694551823306)
05170000001636177;An der Schleuse;POINT (6.780286257635108 51.646933784008404)
05170000001636178;An der Kirche;POINT (6.765638721978142 51.64338528347872)
05170000001636179;Bachstege;POINT (6.772824174312948 51.642964514548304)
05170000001636180;Bannemer Feld;POINT (6.75775196821868 51.64524785710522)
05170000001636181;Beckmannsberg;POINT (6.764781883077411 51.62959591702464)
05170000001636182;Bensumskamp;POINT (6.770072287905174 51.64246492499581)
05170000001636183;Bergschlagweg;
05170000001636184;Alte Dinslakener Straße;POINT (6.765371706335453 51.641894274499656)
05170000001636185;Binnenbruchweg;POINT (6.771014149903695 51.64169563325149)
05170000001636186;Cyrenerhof;POINT (6.770170697760586 51.640525559320984)
05170000001636187;Dinslakener Straße;POINT (6.7602793196961 51.63824315636032)
05170000001636188;Bannemer Huck;POINT (6.747518165828222 51.639616750166006)
05170000001636189;Donnersbergstege;POINT (6.768723306813858 51.64299975571365)
05170000001636190;Am Feuerwachturm;POINT (6.869055292547153 51.6200695089864)
05170000001636191;Dorfkamp;POINT (6.7623637446700435 51.64048380831144)
05170000001636192;An der Alten Bergschule;POINT (6.762196987570243 51.63872236429065)
05170000001636193;Dorstener Straße;POINT (6.76693937590503 51.642616872762254)
05170000001636194;Am Biesengrund;POINT (6.76137146857185 51.639038764051236)
05170000001636195;Drijschämm;POINT (6.767389826363872 51.640919536285026)
05170000001636197;Düsterfurtweg;POINT (6.821254091186242 51.62051511784854)
05170000001636198;Friedrich-Endemann-Straße;POINT (6.763154864018556 51.63728117105724)
05170000001636199;Emstege;POINT (6.791460475117538 51.63170921974732)
05170000001636200;Gahlener Straße;POINT (6.783593816107153 51.645552602703354)
05170000001636201;Gansenbergweg;POINT (6.760997573464663 51.6416252649886)
05170000001636202;Gartenweg;POINT (6.774839558836543 51.64500218282435)
05170000001636203;Gillekampsweg;POINT (6.757131839608232 51.64232300509824)
05170000001636205;Hardtbergweg;POINT (6.785498154618362 51.64263131680876)
05170000001636207;Hoher Wardweg;POINT (6.828592797699616 51.61355731673243)
05170000001636209;Hohlbachweg;POINT (6.7672005204043515 51.629985562932845)
05170000001636211;Hünxer Feld;POINT (6.773771721845453 51.644567130293034)
05170000001636213;Hünxer Heide;POINT (6.773716330299876 51.6236839613085)
05170000001636214;Högemannshof;POINT (6.763628299708081 51.64409987030676)
05170000001636215;Im Freihof;POINT (6.765751329658944 51.63965071367576)
05170000001636216;Im Sand;POINT (6.764044425406352 51.64493367686163)
05170000001636217;In den Elsen;POINT (6.769425945241829 51.635709519794965)
05170000001636218;In der Aue;POINT (6.766436891110401 51.63753705997363)
05170000001636219;Jägersfeld;POINT (6.778446393687678 51.63975884160199)
05170000001636220;Junkers Feld;POINT (6.7582541957549624 51.6417832683289)
05170000001636221;Kirchhellen-Wesel-Weg;POINT (6.813039588959086 51.63469755142172)
05170000001636223;Klever Straße;POINT (6.771331185152544 51.63636587476132)
05170000001636224;Kolkstege;POINT (6.776566336714012 51.64349871904636)
05170000001636225;Kost-im-Busch-Weg;POINT (6.771350716575499 51.63600206202567)
05170000001636226;Kutzersstege;POINT (6.77038639414571 51.642670484074415)
05170000001636227;Krudenburger Straße;POINT (6.762853865587476 51.64362944258488)
05170000001636228;Langer Weg;POINT (6.839993913812625 51.616382005272435)
05170000001636229;Minnekenstege;POINT (6.777046386579634 51.63244561231358)
05170000001636230;Mühlenhof;POINT (6.7616123142894935 51.644862402955646)
05170000001636231;Mössenbergweg;POINT (6.760848914338223 51.644482660778735)
05170000001636232;Mühlenwinkel;POINT (6.761368824165253 51.645241646979656)
05170000001636233;Mühlenweg;POINT (6.763743870568365 51.626691122019906)
05170000001636234;Pömpers Feld;POINT (6.760070896094402 51.64227660715141)
05170000001636235;Olle Beek;POINT (6.7667684811935995 51.63578938587565)
05170000001636236;Oprielshof;POINT (6.775898809362707 51.64011291896862)
05170000001636237;Opschlagweg;POINT (6.748039609746633 51.63207229241982)
05170000001636238;Schmelten-Heide;POINT (6.796030751079415 51.622494028648305)
05170000001636239;Schwarze Heide;POINT (6.835325439700349 51.61014081436111)
05170000001636240;Scholtenhof;POINT (6.772409205139323 51.641924631783326)
05170000001636241;Schwarzer Drecksweg;POINT (6.788749634907749 51.62656878030958)
05170000001636242;Sondersweg;POINT (6.79081273162175 51.64129591223119)
05170000001636243;Stallbergweg;POINT (6.762418324026428 51.640919340576765)
05170000001636244;Stenderhof;POINT (6.775494813893593 51.64073398628896)
05170000001636245;Weseler Straße;POINT (6.746448960345162 51.64328984728333)
05170000001636247;Wilhelmstraße;POINT (6.770717247869011 51.6272615528742)
05170000001636248;Schöltjenshof;POINT (6.770933135666361 51.6430497818292)
05170000001636249;Zum Aansberg;POINT (6.760412940815069 51.62529789475197)
05170000001636251;Zum Alten Pastorat;POINT (6.775840474154549 51.6440137052649)
05170000001636252;Zur Alten Schmiede;POINT (6.763907007756227 51.641762995999656)
05170000001636253;Zur Langen Brücke;POINT (6.772743594234545 51.6446826662215)
05170000001636257;Berger Straße;
05170000001636281;Auf dem Dudel;POINT (6.756641635099572 51.65076959023376)
05170000001636283;Brückenweg;POINT (6.757212399022927 51.65138930100631)
05170000001636284;Dinslakener Straße;POINT (6.7566218108519065 51.65427082706364)
05170000001636285;Dorfstraße;POINT (6.751222302008273 51.65341527043064)
05170000001636287;Feldmark;POINT (6.752535953779635 51.65038250187163)
05170000001636289;Fliederweg;POINT (6.7507546572868495 51.650233469805904)
05170000001636291;Krudenburger Weg;POINT (6.750156394002943 51.651875023952805)
05170000001636293;Lippeweg;POINT (6.756509998254034 51.650097090130124)
05170000001636295;Rosenweg;POINT (6.74958968146643 51.65063200907257)
051700000016=3503;Autobahn Arnheim-Köln (E35);
