strassenschluessel;bezeichnung;geometry
05158000003216119;Nevigeser Straße;POINT (7.054582463831365 51.32979723650514)
05158000003216120;Elisabethstraße;POINT (7.016453350390543 51.34974081618337)
05158000003216122;Nikolaus-Ehlen-Straße;POINT (7.033308173109382 51.35377094678217)
05158000003216123;Erlenweg;POINT (7.0416725426585804 51.335072398118385)
05158000003216124;Eickelbecktal;POINT (7.09726220257058 51.36975458897221)
05158000003216125;Europaplatz;POINT (7.045889396403066 51.34154095542858)
05158000003216140;Fichtestraße;POINT (7.018125355311384 51.33355209184807)
05158000003216141;Sperberstraße;POINT (7.031207664678489 51.34812059218059)
05158000003216142;Flandersbacher Weg;POINT (7.017231701402628 51.329157174944314)
05158000003216143;In den Fliethen;POINT (7.05259286096689 51.32729446235706)
05158000003216144;Feuerdornstraße;POINT (7.048429316582033 51.331909150924275)
05158000003216145;Forststraße;POINT (7.037815557863142 51.332886062050996)
05158000003216146;Von-Fraunhofer-Straße;POINT (7.022923516969974 51.34384175770196)
05158000003216147;Friedensplatz;POINT (7.048791043484183 51.34252693412131)
05158000003216148;Friedensstraße;POINT (7.04868637356646 51.342910760744886)
05158000003216149;Friedfeld;POINT (7.040671415924004 51.350035826652466)
05158000003216150;Friedrichstraße;POINT (7.037805864859366 51.34296378249069)
05158000003216151;Froebelstraße;POINT (7.033233473466045 51.33393014002037)
05158000003216152;Fuchsweg;POINT (7.03990113360103 51.359939418698566)
05158000003216153;Flandersbach;POINT (7.006817136589967 51.317574457113274)
05158000003216154;Obere Flandersbach;POINT (7.0073197473137245 51.31936344012543)
05158000003216158;Fliederbusch;POINT (7.012992313554964 51.32413592468561)
05158000003216171;Am Gehöft;POINT (7.034555563100931 51.3523786733869)
05158000003216172;Geranienweg;POINT (7.01359409220514 51.34024483233231)
05158000003216173;Ginsterweg;POINT (7.013258074910869 51.33754668800966)
05158000003216174;Goebenstraße;POINT (7.039486572765681 51.347988895794224)
05158000003216175;Gießereistraße;POINT (7.051962965875365 51.34529223364252)
05158000003216176;Zur Grafenburg;POINT (7.017422017070852 51.35148429713913)
05158000003216177;Zum Grünendal;POINT (7.01263767659618 51.33458790460163)
05158000003216178;Am Grünewald;POINT (7.030088923243672 51.325574965688965)
05158000003216179;Grünheide;POINT (7.027499564405942 51.33700634820384)
05158000003216180;Grünstraße;POINT (7.051265518168864 51.339559681243294)
05158000003216181;Grundscheidsweg;POINT (7.010991182069241 51.3572793311979)
05158000003216182;Güterstraße;POINT (7.051490667163602 51.34244314787451)
05158000003216184;Fasanenweg;POINT (7.033693769356154 51.35812739850156)
05158000003216195;Hedwigstraße;POINT (7.0222361790235395 51.35120143886006)
05158000003216199;Hahnemannstraße;POINT (7.008522221830406 51.349462287976124)
05158000003216200;Haberstraße;POINT (7.0585381550066355 51.352928597127814)
05158000003216201;Am Hackland;POINT (7.070826209519171 51.34249345425626)
05158000003216202;Händelstraße;POINT (7.026690176788555 51.337192098505284)
05158000003216203;Am Hardenberger Hof;POINT (7.032941440402132 51.33148930661742)
05158000003216204;Hardenberger Straße;POINT (7.029736540974515 51.331939462726595)
05158000003216205;Harkortstraße;POINT (7.076986848442744 51.35017308248741)
05158000003216206;Im Hau;POINT (7.07422918846626 51.33537234226513)
05158000003216207;Gerhart-Hauptmann-Straße;POINT (7.027001756327218 51.32797845124224)
05158000003216208;Hefel;POINT (7.054772431271652 51.36070063516254)
05158000003216209;Hefeler Straße;POINT (7.047131174708438 51.34867240599287)
05158000003216210;Am Heidefeld;POINT (7.050828352548706 51.3293232700524)
05158000003216211;Heidekamp;POINT (7.030259735771828 51.32660448008654)
05158000003216212;Heidestraße;POINT (7.037754090609401 51.33141647035882)
05158000003216213;Heiligenhauser Straße;POINT (7.024429480645321 51.33228806471781)
05158000003216214;Heimstättenweg;POINT (7.071438993823676 51.34477627975908)
05158000003216215;Hertzstraße;POINT (7.019514764739981 51.341378779334676)
05158000003216216;Herzogstraße;POINT (7.05128062628292 51.3298423449485)
05158000003216217;Hespertal;POINT (7.0467575238154385 51.36352669024857)
05158000003216217;Hespertal;POINT (7.0467575238154385 51.36352669024857)
05158000003216218;Hildegardstraße;POINT (7.02124310883807 51.35147437762492)
05158000003216219;Hixholzer Weg;POINT (7.061104225616035 51.33025060951702)
05158000003216220;Dürerstraße;POINT (7.042438345116057 51.33700787970639)
05158000003216221;An der Hoddelskiep;
05158000003216222;Höferstraße;POINT (7.0493673494307165 51.34369736586759)
05158000003216223;Am Höfgessiepen;POINT (7.049713588207054 51.35073604627336)
05158000003216224;Höhenweg;POINT (7.035421585286877 51.35441589012517)
05158000003216225;Höltersheide;POINT (7.060443904370822 51.32658016725806)
05158000003216226;Hofstraße;POINT (7.0464787121172066 51.33964083853468)
05158000003216227;Hohenzollernstraße;POINT (7.046738636872767 51.345853193093056)
05158000003216228;Honigloch;POINT (7.035465939948196 51.32665926474593)
05158000003216229;Hülsbecker Weg;POINT (7.0328549390722355 51.352193496361124)
05158000003216231;Von-Humboldt-Straße;POINT (7.015161007912519 51.342833425127886)
05158000003216232;Hasenpfad;
