strassenschluessel;bezeichnung;geometry
05374000003210403;Erlenweg;POINT (7.536568371694508 50.905827272496374)
05374000003210404;Am Sonnenhang;POINT (7.542238229703051 50.89749357848484)
05374000003210405;Am Eichenkamp;POINT (7.543438460989135 50.89661228542922)
05374000003210406;Amselweg;POINT (7.543492891347034 50.89828703122175)
05374000003210407;Finkenweg;POINT (7.541539282914649 50.900326786265914)
05374000003210408;Bergstraße;POINT (7.524477267848414 50.90707391926878)
05374000003210409;Göpringhauser Straße;POINT (7.523338795458709 50.90888412808076)
05374000003210410;Homburger Straße;POINT (7.532118508746377 50.91360957812284)
05374000003210411;Heideweg;POINT (7.5209370852342845 50.90985678460618)
05374000003210412;Huppichterother Straße;POINT (7.528735889837963 50.91691095996195)
05374000003210413;Sonnenweg;POINT (7.520787014810225 50.91080133275073)
05374000003210414;Waldstraße;POINT (7.5299906205721845 50.911421214366584)
05374000003210415;Holsteinsmühle;POINT (7.539949291296882 50.920239694483016)
05374000003210416;Schloß Homburg;POINT (7.5389272547774295 50.91563246751656)
05374000003210418;Backhausweg;POINT (7.556026057352615 50.93093906501991)
05374000003210419;Am Jungholz;POINT (7.552245712702021 50.93098423236291)
05374000003210420;Am Rottland;POINT (7.554667610352964 50.925845228227445)
05374000003210421;Bonekamper Straße;POINT (7.557147474817692 50.9253333422278)
05374000003210422;Denkmalweg;POINT (7.550853571083528 50.929271492049516)
05374000003210423;Driescher Straße;POINT (7.555775980241031 50.930266761471444)
05374000003210424;Eichenweg;POINT (7.55481503415814 50.931342444586775)
05374000003210425;Nordhang;POINT (7.559642330729096 50.928181176611204)
05374000003210426;Gretenhecke;POINT (7.561966464747991 50.929442441623095)
05374000003210427;Kalksteinstraße;POINT (7.560945759427263 50.92801827605662)
05374000003210428;Kirschbaumweg;POINT (7.554662212823409 50.93115767630593)
05374000003210429;Freibadstraße;POINT (7.558823089726337 50.93166416610339)
05374000003210430;Jürgesweg;POINT (7.553636454053485 50.933069696587594)
05374000003210431;Kalkofener Straße;POINT (7.547150285999313 50.92192460275405)
05374000003210432;Lindenweg;POINT (7.556290458473317 50.93161181484635)
05374000003210433;Mühlenweg;POINT (7.551883215551849 50.92550447046229)
05374000003210434;Schlenke;POINT (7.566567914599577 50.93256352530465)
05374000003210435;Brühland;POINT (7.5531394373920975 50.92250539746951)
05374000003210436;Grumether Straße;POINT (7.551854095606787 50.92513214138744)
05374000003210437;Talstraße;POINT (7.554301898636519 50.92514755827381)
05374000003210438;Wiehler Straße;POINT (7.55227363378735 50.928357494989974)
05374000003210439;Weißdornweg;POINT (7.561526520695034 50.92917005024467)
05374000003210440;Taubenweg;POINT (7.550413771327803 50.92676224443422)
05374000003210441;Zur Straßen;POINT (7.566188130358446 50.932187389675015)
05374000003210442;Im Alten Feld;POINT (7.546899835726395 50.92406295806704)
05374000003210443;Meisenweg;POINT (7.551997788770524 50.92682480753622)
05374000003210444;Seinscheweg;POINT (7.551971362360423 50.93300929883969)
05374000003210445;Hinter der Nörr;POINT (7.551000625651945 50.9297382385596)
05374000003210446;Feuerwehrstraße;POINT (7.553813537719269 50.92851134269434)
05374000003210447;Auf der Wand;POINT (7.553752022520663 50.9320683783705)
05374000003210448;Ahornweg;POINT (7.553544373943991 50.93076646951856)
05374000003210449;Auf der Art;POINT (7.554721934541992 50.93288638534167)
05374000003210450;Drosselweg;POINT (7.552690912382553 50.92746096542121)
05374000003210452;Im Grund;POINT (7.559978816864856 50.93116665084567)
05374000003210453;In der Holl;POINT (7.549334860939609 50.923442536532235)
05374000003210454;Kiefernweg;POINT (7.564390129883235 50.93082052681526)
05374000003210456;Stollenweg;POINT (7.554606033773108 50.9348653136734)
05374000003210457;In den Fluren;POINT (7.4922753628051035 50.91956976731985)
05374000003210458;Am Lindenstock;POINT (7.495566527277064 50.91942093059707)
05374000003210459;Am Steinbruch;POINT (7.495757904242282 50.9216836358646)
05374000003210460;Am Wittbusch;POINT (7.492913385117662 50.92034478893067)
05374000003210461;Alte Dorfstraße;POINT (7.4948936612509645 50.91937028604084)
05374000003210462;Beerser Weg;POINT (7.49724414200441 50.921456730027245)
05374000003210463;Breiter Weg;POINT (7.4943628326971785 50.91650606608601)
05374000003210464;Brunnenweg;
05374000003210465;Gartenstraße;POINT (7.495366035439362 50.9171453541894)
05374000003210466;Humperdinckstraße;POINT (7.495236580932428 50.92067548245209)
05374000003210467;Höferhofweg;POINT (7.4919358565842185 50.91838709391463)
05374000003210468;Im Leesiefen;POINT (7.496167828039127 50.917091230808985)
05374000003210469;Kirchstraße;POINT (7.494923914569598 50.92001167057761)
05374000003210470;Neue Landstraße;POINT (7.497014005719475 50.92499981554453)
05374000003210471;Abbenroth;POINT (7.550585234773121 50.93618607631686)
05374000003210472;Ahebruch;POINT (7.466164126164536 50.88491558877131)
05374000003210473;Ahlbusch;POINT (7.555875922243882 50.88690284122539)
05374000003210474;Alsbach;POINT (7.4880598080966685 50.88883866999503)
05374000003210477;Am Heidchen;POINT (7.525559370017713 50.86786491441311)
05374000003210478;Am Klusenberg;POINT (7.527187612465167 50.862501503982564)
05374000003210479;Am Pütz;POINT (7.522134601752315 50.86151583167761)
05374000003210480;Am Südhang;POINT (7.522957599897002 50.86326987613675)
05374000003210481;Benrother Straße;POINT (7.5255283904646895 50.86223568994608)
05374000003210482;Burgmauer;POINT (7.523522946505596 50.860089007030645)
05374000003210483;Burgwiese;POINT (7.522493983425408 50.85938096135113)
05374000003210484;Hofwiese;POINT (7.523503923356164 50.86100075195456)
05374000003210485;Igelskämperweg;POINT (7.524776758509144 50.8608220457007)
05374000003210486;Michelsweg;POINT (7.521777404016598 50.86121670420195)
05374000003210487;Ruppichterother Straße;POINT (7.526278942458521 50.857980521382984)
05374000003210488;Vorländerweg;POINT (7.5205343424191415 50.86047782489788)
05374000003210489;Zum Lohbau;POINT (7.525741010919681 50.86047654048484)
05374000003210490;Zur Melm;POINT (7.520067629231534 50.860624127801856)
05374000003210492;Berkenrother Straße;POINT (7.542277736947381 50.86768495134006)
05374000003210493;Am Kappenufer;POINT (7.542975462990702 50.86245922367769)
05374000003210494;Grüner Weg;POINT (7.541624182218629 50.86128495987516)
05374000003210495;Am Nothbusch;POINT (7.541022490056863 50.86225850026686)
05374000003210496;Zur Fuchskaule;POINT (7.539152572706127 50.86239254338704)
05374000003210497;Tannenbusch;POINT (7.545327393758035 50.86362640676882)
05374000003210498;Zum Niederhof;POINT (7.551220084596587 50.86081668757624)
05374000003210499;Weidenfeld;POINT (7.55098354622826 50.86195224805839)
05374000003210500;Ringstraße;POINT (7.550063461725382 50.86488125816797)
05374000003210501;Hilgenfeld;POINT (7.545898022486254 50.86589216681303)
05374000003210502;Hähnchenweg;POINT (7.5484060859839115 50.86587561893102)
05374000003210503;Nußbaumweg;POINT (7.54787928119599 50.863292683839624)
05374000003210504;Waldbröler Straße;POINT (7.538319209753656 50.85929604539214)
05374000003210506;Breitewiese;POINT (7.571311272255728 50.884759934925604)
05374000003210508;Brucher Straße;POINT (7.585661399432278 50.90875911890597)
05374000003210509;Eisenstraße;POINT (7.585856714717727 50.90709884905113)
05374000003210510;Finkenhähnchenweg;POINT (7.5851593152824455 50.90888527075822)
05374000003210511;Im Teichfeld;POINT (7.584922180338763 50.9098450465541)
05374000003210512;In der Schlade;POINT (7.584858446274311 50.90830782164714)
05374000003210513;Walter-Peitgen-Straße;POINT (7.583810811218721 50.90904054539821)
05374000003210515;Alter Hofweg;POINT (7.5687094917278515 50.917360127372014)
05374000003210516;Breunfelder Straße;POINT (7.5637202783941575 50.918817129811565)
05374000003210517;Buchenweg;POINT (7.565676476024766 50.91850425878881)
05374000003210518;Dompeweg;POINT (7.562899889781361 50.91851974595985)
05374000003210519;Hasenkamp;POINT (7.568947166634167 50.91677341979911)
05374000003210520;Heidnüchelsweg;POINT (7.566912415241755 50.91962094219796)
05374000003210521;Himmelsbörnchen;POINT (7.56560204529377 50.91968896297991)
05374000003210522;Felsenweg;POINT (7.567722644636311 50.91776704453552)
05374000003210523;Hohlweg;POINT (7.566618348380988 50.91616870884524)
05374000003210524;Krähmerich;POINT (7.569816229051816 50.91788902824127)
05374000003210525;Södchen;POINT (7.565311044196548 50.91777312670975)
05374000003210526;Wuppertaler Straße;POINT (7.552122797208844 50.9203760801648)
05374000003210527;Buch;POINT (7.551775125830958 50.87637829200295)
05374000003210528;Brünglinghausen;POINT (7.585739513799471 50.89034084880501)
05374000003210529;Büschhof;POINT (7.571481958782137 50.896270356023614)
05374000003210530;Distelkamp;POINT (7.567236947909396 50.91276894739557)
05374000003210533;Am Bahndamm;POINT (7.525004903617778 50.93172538456348)
05374000003210534;Am Lersen;POINT (7.524609627911034 50.93058987090232)
05374000003210535;Am Wald;POINT (7.527058448742058 50.92824849667579)
05374000003210536;Am Windhang;POINT (7.526298347794796 50.93308626635167)
05374000003210537;An der Fahrt;POINT (7.527946610820588 50.93081161358593)
05374000003210538;Auf dem Kamp;POINT (7.527868217351506 50.93162366569193)
05374000003210539;Bienenkamp;POINT (7.530611814463547 50.93116716162268)
05374000003210540;Elsenrother Straße;POINT (7.521259759817278 50.930237818500956)
05374000003210541;Fichtenweg;POINT (7.529496490050279 50.9323251509314)
05374000003210542;Forellenweg;POINT (7.52262383786052 50.92980361870657)
05374000003210543;Hagsgarten;POINT (7.529962329780383 50.93008404500209)
05374000003210544;Hügelstraße;POINT (7.5282252081301175 50.929918583247606)
05374000003210545;Im Baumhof;POINT (7.529116411086141 50.930707457544585)
05374000003210546;Im Winkel;POINT (7.528554673673755 50.93118766762245)
05374000003210547;Irlenweg;POINT (7.52548947494604 50.93405465030831)
05374000003210548;Jägerhofstraße;POINT (7.526877047016756 50.92984199159066)
05374000003210549;Kalverkamp;POINT (7.523010471044515 50.92836375846501)
05374000003210550;Kohlhartsweg;POINT (7.524868554695555 50.92815873207861)
05374000003210551;Quellenweg;POINT (7.524132854914358 50.929826723913116)
05374000003210552;Sieferweg;POINT (7.524024700052013 50.92804288232625)
05374000003210553;Tannenweg;POINT (7.529169026047576 50.93168269692464)
05374000003210555;Erlinghausen;POINT (7.50668473729655 50.91598190956819)
05374000003210556;Friedenthal;POINT (7.469589077839466 50.89637557509515)
05374000003210558;Angerweg;POINT (7.575101026206726 50.924720181014415)
05374000003210559;Auf dem Höchsten;POINT (7.564740762030316 50.926974566243864)
05374000003210560;Bachweg;POINT (7.580533703276891 50.9244858427478)
05374000003210561;Bahnweg;POINT (7.571781379295401 50.92065694608088)
05374000003210562;Breiter Driesch;POINT (7.572323676378741 50.9253376097248)
05374000003210563;Dorfanger;POINT (7.576760277943499 50.92550350953614)
05374000003210564;Gaderother Straße;POINT (7.57233483574156 50.92555223368511)
05374000003210565;Hasenfeld;POINT (7.5799479577746 50.921692973040294)
05374000003210566;Hellenberg;POINT (7.577899561563655 50.924553458054824)
05374000003210567;Helteweg;POINT (7.572089153874831 50.92470682830377)
05374000003210568;Hofstraße;POINT (7.5790946332996665 50.92336376761795)
05374000003210569;Hübel;POINT (7.581231052363565 50.92374962080227)
05374000003210570;Igelshardt;POINT (7.580114153961185 50.923416748615274)
05374000003210571;Kippenhardt;POINT (7.575015117147637 50.9258511316146)
05374000003210572;Langwiese;POINT (7.576865909610352 50.92531301755783)
05374000003210573;Mauerweg;POINT (7.578781526294231 50.92274152214456)
05374000003210574;Oberwiehler Straße;POINT (7.57580617004867 50.92665917178893)
05374000003210575;Rauthstraße;POINT (7.579632500381838 50.922541149957134)
05374000003210576;Rolandsborn;POINT (7.578194028203278 50.923746569799775)
05374000003210577;Sodbruch;POINT (7.57329078848884 50.924195534212934)
05374000003210578;Steilhang;POINT (7.580774848043462 50.92409568242171)
05374000003210579;Stockepohl;POINT (7.574633286651422 50.92561829553933)
05374000003210580;Gadostraße;POINT (7.5764885180917485 50.922339379449646)
05374000003210581;Gerhardsiefen;POINT (7.516709902467877 50.92341385779705)
05374000003210583;Mühlenbergweg;POINT (7.587238434380416 50.905208111934634)
05374000003210584;Bleiche;POINT (7.592926457431885 50.90615097836584)
05374000003210585;Birkenweg;
05374000003210586;Brucher Straße;POINT (7.588933412302186 50.90676247553949)
05374000003210587;Büschelchen;POINT (7.596407494499041 50.90603776199675)
05374000003210588;Drinhausener Straße;POINT (7.594037373220835 50.90675865210389)
05374000003210589;Grötzenberger Straße;POINT (7.594384575328519 50.90625131827813)
05374000003210590;Hammermühler Straße;POINT (7.592665741579491 50.90596942842376)
05374000003210591;Im Alten Graben;POINT (7.589722584225068 50.908882634946195)
05374000003210592;Im Alten Ort;POINT (7.593741450439494 50.90738741723057)
05374000003210593;Industriestraße;POINT (7.588871417270656 50.90365157082965)
05374000003210594;Lärchenweg;POINT (7.594544856730177 50.90474950450458)
05374000003210595;Sportplatzweg;POINT (7.5931826646314535 50.901298933549576)
05374000003210596;Steimel;POINT (7.594682371518686 50.9076361686365)
05374000003210597;Wendeweg;POINT (7.592080074647833 50.907952129203906)
05374000003210598;Grünthal;POINT (7.489078123484545 50.90439798425889)
05374000003210599;Grunewald;POINT (7.5026080318004755 50.8791633372289)
05374000003210600;Guxmühlen;POINT (7.497983520658628 50.91201051554497)
05374000003210602;Hammermühle;POINT (7.588987186092517 50.90305186440602)
05374000003210603;Hardt;POINT (7.479207981531868 50.90279948648928)
05374000003210604;Auf der Hardt;POINT (7.607610214774181 50.925879777513465)
05374000003210605;Unter der Hardt;POINT (7.557317502146192 50.920541149279096)
05374000003210607;Am Heidberg;POINT (7.52807939711817 50.87593502810729)
05374000003210608;Am Sängerheim;POINT (7.5293176231126955 50.875910869964954)
05374000003210609;Am Pirksfeld;POINT (7.52534271887589 50.87484137578626)
05374000003210610;Harscheider Straße;POINT (7.524072375843722 50.871646805604755)
05374000003210611;Heidbergweg;POINT (7.529038128098455 50.877782538874)
05374000003210612;Im Oberhof;POINT (7.5247505333232745 50.87327951663291)
05374000003210613;Kreuzweg;POINT (7.523759887148007 50.872692794316904)
05374000003210614;Zum Dorfbrunnen;POINT (7.525935401988085 50.87372172422096)
05374000003210615;Zum Uhlenhorst;POINT (7.528611393342895 50.87343970280053)
05374000003210616;Hasenberg;POINT (7.506934622515874 50.9218385510976)
05374000003210618;Heide;POINT (7.476396022248396 50.88964123861377)
05374000003210619;Heisterstock;POINT (7.609361769596681 50.920835166038685)
05374000003210620;Hillenbach;POINT (7.51579507017493 50.91786795327709)
05374000003210621;Hochstraßen;POINT (7.493646144218962 50.914373366561286)
05374000003210622;Höferhof;POINT (7.489937929242395 50.91777515852666)
05374000003210624;Homburger Papiermühle;POINT (7.515397478582242 50.91571108393061)
05374000003210625;Kleinhöhe;POINT (7.488441628277343 50.90703634144592)
05374000003210626;Krahm;POINT (7.494253917835564 50.937408748151405)
05374000003210627;Kurtenbach;POINT (7.47775747171973 50.89471564588683)
05374000003210629;Linde;POINT (7.498936692448332 50.91872907785161)
05374000003210630;Lindscheid;POINT (7.50339433613312 50.86757548697791)
05374000003210631;Loch;POINT (7.558517258002572 50.8695414274347)
05374000003210632;Löhe;POINT (7.4968154655394486 50.92910519443116)
05374000003210634;Birnbaumweg;POINT (7.578626471205795 50.90249325195804)
05374000003210635;Heckenweg;POINT (7.575095702724417 50.9009777463133)
05374000003210636;Hollemich;POINT (7.5803944281864455 50.90038251083475)
05374000003210637;Im Löchelchen;POINT (7.576542494525344 50.90028132761947)
05374000003210638;Kamperholzweg;POINT (7.575374775777126 50.90165811717669)
05374000003210639;Kesselweg;POINT (7.573724620414833 50.902041635894385)
05374000003210640;Kuckshardt;POINT (7.5835275664872865 50.9016151681138)
05374000003210641;Loheidchen;POINT (7.577175188862975 50.90300728623583)
05374000003210642;Machels Hain;POINT (7.576567072489504 50.90075551603776)
05374000003210643;Malzhagener Straße;POINT (7.58647948158264 50.902796937731175)
05374000003210644;Mühlenbergweg;POINT (7.578696839496393 50.90226218275665)
05374000003210645;Reiterweg;POINT (7.5799736788191865 50.90298030831628)
05374000003210646;Mildsiefen;POINT (7.4879580011408375 50.878778417009975)
05374000003210647;Mühlenthal;POINT (7.490247568815641 50.92596924364663)
05374000003210648;Nallingen;POINT (7.501509900304087 50.93446513827678)
05374000003210649;Neuenberg;POINT (7.485094646012679 50.91105479613167)
05374000003210650;Neuroth;POINT (7.517223466193869 50.856291720688766)
05374000003210651;Niederbreidenbach;POINT (7.47759326817774 50.885538577485505)
05374000003210653;An der Dohn;POINT (7.607142749001487 50.90290565923713)
05374000003210654;Igelschlade;POINT (7.6014022076605485 50.90499835581114)
05374000003210655;Kleestück;POINT (7.600666566232472 50.904103638081544)
05374000003210656;Krähenbusch;POINT (7.6043018038015875 50.90446693877048)
05374000003210657;Lamichsiefen;POINT (7.606943534253305 50.902741800258006)
05374000003210658;Niederbröler Straße;POINT (7.6033938935095575 50.903186762668554)
05374000003210659;Reheck;POINT (7.606603957059559 50.904326925165556)
05374000003210660;Steinstraße;POINT (7.603129135717164 50.90343931623477)
05374000003210661;Unterhof;POINT (7.606056338592017 50.902995366299635)
05374000003210662;Viertelchen;POINT (7.601038647602309 50.9044604601712)
05374000003210663;Wasserweg;POINT (7.605852078009035 50.90127403980541)
05374000003210665;Niederstaffelbach;POINT (7.483516157047413 50.92421497392565)
05374000003210666;Nöchel;POINT (7.47867565255599 50.90868687050373)
05374000003210667;Oberbech;POINT (7.471118589740737 50.927583799907005)
05374000003210670;Backesweg;POINT (7.597667943885309 50.922748789947065)
05374000003210671;Enge Gasse;POINT (7.603789952799109 50.924703857741086)
05374000003210672;Heisterstocker Weg;POINT (7.604500457023831 50.92419008350618)
05374000003210673;Oberbreidenbacher Straße;POINT (7.599031700347108 50.92351464447113)
05374000003210674;Petersbergweg;POINT (7.596521913878534 50.923858535529824)
05374000003210675;Pumpenhausweg;POINT (7.60228496749788 50.92294033066163)
05374000003210676;Rinnenweg;POINT (7.603233307701055 50.92425078790783)
05374000003210677;Schöffenweg;POINT (7.6001224699365215 50.92317097840191)
05374000003210678;Töpferweg;POINT (7.596937834294534 50.92231193398252)
05374000003210680;Honigbusch;POINT (7.504918904035844 50.891858101101015)
05374000003210681;Junkerstraße;POINT (7.514884690633051 50.89046674187823)
05374000003210682;Junkerwiese;POINT (7.51576664088571 50.89104938464218)
05374000003210683;Kaisereiche;POINT (7.518999244935637 50.890130450049654)
05374000003210684;Oberelbener Straße;POINT (7.515651517488063 50.89135152485417)
05374000003210685;Paradies;POINT (7.515759590835963 50.89219172054806)
05374000003210686;Schöne Aussicht;POINT (7.5137728342424 50.89233608871885)
05374000003210687;Steinacker;POINT (7.5173033849562225 50.89197372124329)
05374000003210688;Oberstaffelbach;POINT (7.482174556860077 50.9295127802535)
05374000003210691;Riechenbach;POINT (7.489210646654871 50.90222156142055)
05374000003210692;Röttgen;POINT (7.464267261239958 50.87926486150601)
05374000003210694;Im Hof;POINT (7.573966751148336 50.9351028333257)
05374000003210695;Meilerweg;POINT (7.571325819968193 50.936112785181535)
05374000003210696;Kranüchel;POINT (7.575998328705356 50.93624637850826)
05374000003210697;Rommelsdorfer Straße;POINT (7.5757754281502665 50.93667742726335)
05374000003210698;Rose;POINT (7.482796396369541 50.893094208401905)
05374000003210699;Schönhausen;POINT (7.513050563455915 50.85525290591848)
05374000003210700;Schönthal;POINT (7.480939402249454 50.90344619318599)
05374000003210701;Spreitgen;POINT (7.549278157482526 50.91216824185899)
05374000003210703;Stranzenbach;POINT (7.478725659699573 50.87785048653246)
05374000003210704;Straße;POINT (7.493121276878878 50.871160842438634)
05374000003210705;Überdorf;POINT (7.489784208025637 50.93297597917831)
05374000003210706;Vorholz;POINT (7.494340076247361 50.90421535963295)
05374000003210707;Windhausen;POINT (7.506639042209061 50.92754064944382)
05374000003210709;Am Hang;POINT (7.584418556085307 50.91554519504365)
05374000003210710;Am Sträßchen;POINT (7.590167190568069 50.91662314767885)
05374000003210711;Auf dem Heidfeld;POINT (7.58373470879233 50.91187129279937)
05374000003210712;Auf dem Stein;POINT (7.586018237808315 50.91494829600455)
05374000003210713;Auf der Hege;POINT (7.589838117301615 50.91145008589448)
05374000003210714;Börnchenweg;POINT (7.587979787727199 50.912660095360444)
05374000003210715;Brezelweg;POINT (7.586895545456175 50.91352894734193)
05374000003210716;Brüchermühler Straße;POINT (7.588878034804205 50.91219210509239)
05374000003210717;Brückenweg;POINT (7.584815472933907 50.9121828837003)
05374000003210718;Hubertusweg;POINT (7.5849785766870506 50.9118551073128)
05374000003210719;Im Bitzengarten;POINT (7.591381767218209 50.914643444189906)
05374000003210720;Mittelweg;POINT (7.588699118867813 50.912618827605236)
05374000003210721;Mühlengraben;POINT (7.585786634832065 50.909676026940545)
05374000003210722;Oststraße;POINT (7.588611873159088 50.91454691119561)
05374000003210723;Vereinshausweg;POINT (7.588214820337516 50.91377237405017)
05374000003210724;Winterborner Straße;POINT (7.585628247910588 50.913751101479995)
05374000003210725;Zum Kronenberg;POINT (7.58998359149862 50.9152761881694)
05374000003210726;Zum Perk;
05374000003210728;Wolfscharre;POINT (7.485175492041146 50.89866971332935)
05374000003210729;Alter Kamp;POINT (7.5924162089074 50.92904018226725)
05374000003210730;Felixgarten;POINT (7.587657851476096 50.92723335812861)
05374000003210731;Hasenacker;POINT (7.5860902396641405 50.931421362270726)
05374000003210732;Hermeshof;
05374000003210733;Im Inken;POINT (7.587987411712607 50.92873163152613)
05374000003210734;Im Tor;POINT (7.587875485048845 50.92849122140429)
05374000003210735;Lingenhof;POINT (7.590050367407524 50.928515410769315)
05374000003210736;Prombacher Straße;POINT (7.582883485692927 50.92777614159647)
05374000003210737;Schmidtsweg;POINT (7.588478390136811 50.92818096312489)
05374000003210738;Schuhgarten;POINT (7.585984848238858 50.92998481229483)
05374000003210739;Vorbusch;POINT (7.585126640969416 50.93080547415956)
05374000003210740;Wiesenkamp;POINT (7.5876134033371265 50.92813006012472)
05374000003210741;Lilienweg;POINT (7.537253493126025 50.90263537932729)
05374000003210742;Heckenrosenweg;POINT (7.537079172564481 50.90215520361159)
05374000003210743;Alfred-Nobel-Straße;POINT (7.569077981811243 50.92018832910993)
05374000003210744;Stockheimer Straße;POINT (7.544146841300307 50.930032498629615)
05374000003210745;Abbenrother Weg;POINT (7.542588034783767 50.93060070260312)
05374000003210746;Alte Holle;POINT (7.545031247316817 50.92906766194964)
05374000003210747;Alter Landweg;POINT (7.543062362895644 50.92970812061843)
05374000003210748;Hasselweg;POINT (7.544281364648181 50.92893122254868)
05374000003210749;Herrenweiher;POINT (7.542417464902485 50.928516556454014)
05374000003210750;Hömerich;POINT (7.541803170302834 50.91054328337728)
05374000003210751;Geringhauser Mühle;POINT (7.543525139791551 50.878287422418886)
05374000003210752;Lindscheider Mühle;POINT (7.512575825330409 50.86509993840715)
05374000003210753;Steigers Garten;POINT (7.58988659403693 50.91572531445779)
05374000003210754;Rübengarten;POINT (7.588621045334161 50.91522559416417)
05374000003210755;Im Rehwinkel;POINT (7.590524440362506 50.9090194021555)
05374000003210756;Otto-Kaufmann-Straße;
05374000003210757;Schustergasse;
05374000003210758;Finkenbachweg;POINT (7.570463142870669 50.934951028103406)
05374000003210759;Kobbenweg;POINT (7.572215158339324 50.9348394028301)
05374000003210760;Gärtnerweg;POINT (7.543540147112889 50.906192376092854)
05374000003210761;Schlüsselblumenweg;
05374000003210762;Maiglöckchenweg;POINT (7.5322198340167335 50.901168256696096)
05374000003210763;Margeritenweg;POINT (7.533626013069922 50.90078804153732)
05374000003210764;Veilchenweg;POINT (7.532104757513953 50.90280414827356)
05374000003210765;Goldnesselweg;POINT (7.53247071992619 50.90243354228968)
05374000003210766;Arnikaweg;POINT (7.532706747077734 50.90163752187002)
05374000003210768;Fingerhutweg;POINT (7.532979333620085 50.90126085715394)
05374000003210770;Bahnhofstraße;POINT (7.527938782237404 50.911157873928026)
05374000003210771;Göpringhauser Straße;POINT (7.524492047643 50.910253813428525)
05374000003210773;Alte Mühle;POINT (7.557543646643625 50.92892894201863)
05374000003210774;Alte Ziegelei;POINT (7.5156925756812845 50.930345923447966)
05374000003210775;Parkblick;POINT (7.546225976765754 50.90329347595279)
05374000003210776;Lupinenweg;POINT (7.536109814593875 50.89926612773027)
05374000003210777;Starenweg;POINT (7.550875268160765 50.92629842942112)
05374000003210778;Alter Obsthof;POINT (7.493969429159646 50.916159490330884)
05374000003210779;Alte Römerstraße;POINT (7.578731085260828 50.93442339558147)
