strassenschluessel;bezeichnung;geometry
05562000003601400;Friedhofstraße;POINT (7.392018357293729 51.627684531334154)
05562000003601420;Friedrich-Rückert-Straße;POINT (7.386926642181642 51.613821806800104)
05562000003601440;Friedr.-Wilh.-Weber-Weg;POINT (7.388363291493546 51.61286108568975)
05562000003601450;Gartenstraße;POINT (7.396472837343508 51.612830360866326)
05562000003601460;Fritz-Reuter-Weg;POINT (7.390375736284496 51.61265676899234)
05562000003601480;Gasstraße;POINT (7.405467694188247 51.63057480743955)
05562000003601500;Gellertweg;POINT (7.387695768989171 51.61217384909556)
05562000003601520;Gerhart-Hauptmann-Pfad;POINT (7.388907096433622 51.61145660581851)
05562000003601540;Giesbertstraße;POINT (7.402783143438793 51.61782192082105)
05562000003601560;Goethestraße;POINT (7.3926316810468995 51.61167601592693)
05562000003601580;Gottfried-Keller-Weg;POINT (7.390783494894961 51.614055285812334)
05562000003601600;Grabbeweg;POINT (7.387417105414502 51.61445446846132)
05562000003601620;Gräffstraße;POINT (7.4129219624029625 51.61980955872885)
05562000003601640;Grenzstraße;POINT (7.441130346524595 51.60581351067437)
05562000003601660;Grosse-Geist-Straße;POINT (7.3901658374852035 51.62221196523844)
05562000003601670;Großer Kamp;POINT (7.390043258047425 51.6102816508311)
05562000003601680;Grüner Weg;POINT (7.402888310741221 51.59436029713367)
05562000003601690;Händelweg;POINT (7.381750254634377 51.62906546159001)
05562000003601700;Hafenstraße;POINT (7.384891458356984 51.611149371725865)
05562000003601720;Hagelstraße;POINT (7.396410167695201 51.624166392744606)
05562000003601740;Hans-Böckler-Straße;POINT (7.399194939151764 51.62141855611214)
05562000003601750;Haydnweg;POINT (7.378288084529231 51.62815693691454)
05562000003601760;Hebbelpfad;POINT (7.388926752667044 51.61181802702535)
05562000003601765;Hebeckenkamp;POINT (7.3975081875694455 51.610079728126394)
05562000003601780;Heidebusch;POINT (7.357763366636625 51.6000698617419)
05562000003601790;Heinrich-Ferkinghoff-Straße;POINT (7.399025745682736 51.60803487411615)
05562000003601800;Heinrich-Heine-Weg;POINT (7.388813133815099 51.61450523829474)
05562000003601820;Herderstraße;POINT (7.391760955970868 51.613876857312725)
05562000003601840;Hermann-Löns-Straße;POINT (7.386513308454853 51.61352674251351)
05562000003601860;Hermannstraße;POINT (7.3660758671207 51.61562966266093)
05562000003601870;Hiberniastraße;POINT (7.419582976405024 51.618052638362855)
05562000003601880;Hilberstraße;POINT (7.392971743444409 51.621798690100114)
05562000003601900;Hochstraße;POINT (7.384593282400704 51.62191829980959)
05562000003601920;Hölderlinweg;POINT (7.387373576678091 51.61411731323905)
05562000003601930;Hoher Acker;POINT (7.398846354060806 51.62879855189919)
05562000003601940;Huestraße;POINT (7.400481368097658 51.61721107548309)
05562000003601960;Husemannstraße;POINT (7.399298649313292 51.61828771212254)
05562000003601980;Ickerner Heide;POINT (7.345219475496351 51.600096411409446)
05562000003602000;Ickerner Straße;POINT (7.3576842665344895 51.599415536892764)
05562000003602020;Im Abdinghof;POINT (7.406629531918051 51.5992865793159)
05562000003602040;Im Bruch;POINT (7.368703003756165 51.64522684203357)
05562000003602060;Imbuschstraße;POINT (7.4004789418866155 51.61509247217697)
05562000003602080;Im Depot;POINT (7.3255828465098185 51.616016459673716)
05562000003602100;Im Dicken Dören;POINT (7.384899538674478 51.591613320193986)
05562000003602120;Im Edelbusch;
05562000003602140;Im Eickel;POINT (7.398647821395793 51.641820162328386)
05562000003602150;Im Erlen;POINT (7.385197180322222 51.610618118386014)
05562000003602160;Im Grund;POINT (7.413984390898134 51.62488901660371)
05562000003602180;Im Hangel;POINT (7.376061003767608 51.62840238597439)
05562000003602190;Im Hedick;POINT (7.387819152786084 51.61044530438727)
05562000003602200;Im Hirschkamp;POINT (7.396765719445049 51.61959367865943)
05562000003602220;Im Knäppen;POINT (7.455714200564897 51.61578028163723)
05562000003602240;Im Löhken;POINT (7.402361357282434 51.646570915610404)
05562000003602250;Im Loh;POINT (7.394429506985656 51.630434972246604)
05562000003602260;Im Röhrken;POINT (7.406077190062947 51.61586346336921)
05562000003602280;Im Sauerfeld;POINT (7.404106371175027 51.62030274054592)
05562000003602300;Im Siepen;POINT (7.396161123425125 51.62954972415923)
05562000003602310;Im Sundern;POINT (7.408545985810656 51.61729872308501)
05562000003602320;Im Wiesengrund;POINT (7.404609209463584 51.62938349479804)
05562000003602330;Im Winkel;POINT (7.3963184694367206 51.611455019924364)
05562000003602340;Im Wirrigen;POINT (7.424061515262936 51.63309150515516)
05562000003602360;In der Aue;POINT (7.406664972277896 51.63005719827839)
05562000003602380;In der Baut;POINT (7.392089626994086 51.62629249496728)
05562000003602400;In der Loerheide;POINT (7.400022745483043 51.64212222818729)
05562000003602420;In der Torfheide;POINT (7.33538187158055 51.61186433843838)
05562000003602440;Industriestraße;POINT (7.418321963300578 51.62419489163171)
05562000003602445;Insterburger Weg;POINT (7.387396992033052 51.62343567769611)
05562000003602450;Isbruchstraße;POINT (7.397186667558217 51.62395093909871)
05562000003602452;Jochen-Münzner-Str.;POINT (7.397833395029694 51.60795617938592)
05562000003602455;Johann-Strauß-Weg;POINT (7.378171003712836 51.62722656212043)
05562000003602457;Josef-Bomert-Straße;POINT (7.394419839963123 51.60740069198027)
05562000003602459;Käthe-Engelhaupt-Straße;POINT (7.394996202004915 51.606643917924934)
05562000003602460;Kaiserstraße;POINT (7.412983243900678 51.61899341599249)
05562000003602480;Kanalstraße;POINT (7.432332656772434 51.62712599614867)
05562000003602500;Kanonenstraße;POINT (7.423314826987067 51.60387025358822)
05562000003602500;Kanonenstraße;POINT (7.423314826987067 51.60387025358822)
05562000003602520;Kapellenweg;POINT (7.3851321799581635 51.5984932207756)
05562000003602530;Kapitänsweg;POINT (7.324103636065541 51.616089059269854)
05562000003602540;Kastanienstraße;POINT (7.410459766498948 51.61288446165278)
05562000003602550;Kattenstaetter Busch;POINT (7.351012943132952 51.600227951885905)
05562000003602560;Kettelerstraße;POINT (7.406772742262727 51.612867655743514)
05562000003602580;Kiefernweg;POINT (7.40923511439013 51.61430709551388)
05562000003602600;Kieselstraße;POINT (7.39149932888349 51.624279214291306)
05562000003602620;Kirchplatz;POINT (7.394639599570002 51.62375374133442)
05562000003602640;Kirchstraße;POINT (7.4028051875532555 51.623178624774695)
05562000003602660;Kleistweg;POINT (7.387545909045977 51.611429137865244)
05562000003602680;Knappenstraße;POINT (7.3950765659802915 51.618034684753844)
05562000003602700;Königsberger Straße;POINT (7.384308326948806 51.62255389641825)
05562000003602710;Kolpingweg;POINT (7.410306059126898 51.61877771239986)
05562000003602720;Konrad-Adenauer-Straße;POINT (7.4004035505248185 51.6208284983838)
05562000003602730;Kreuzstraße;POINT (7.398911370440299 51.630063697422386)
05562000003602735;Krummer Weg;POINT (7.402308533416608 51.63074192513152)
05562000003602740;Krusenhof;POINT (7.409557682572202 51.60981272234558)
05562000003602760;Küferstraße;POINT (7.424936902194142 51.626613380988374)
05562000003602780;Kukelke;POINT (7.398273533923155 51.62262110442611)
