strassenschluessel;bezeichnung;geometry
05958000003609550;Auf'm Ohl;POINT (8.4691794374274 51.35828719679732)
05958000003609551;Am Kirchplatz;POINT (8.470280269152344 51.35843690585403)
05958000003609552;Kolpingstraße;POINT (8.472443535675882 51.357692244221866)
05958000003609553;Heinrich-Sommer-Straße;POINT (8.47377800125046 51.35582800176187)
05958000003609554;Am Treppchen;POINT (8.477849989571283 51.356344477789406)
05958000003609555;Elisabethstraße;POINT (8.476084598536508 51.355226925846246)
05958000003609556;Hedwigstraße;POINT (8.47755973336098 51.354944994734026)
05958000003609557;Ehrenmalstraße;POINT (8.47874788969338 51.35383519385562)
05958000003609558;Talstraße;POINT (8.4866118958004 51.34508769023361)
05958000003609559;Hofohrhammer;POINT (8.482210153845594 51.352531891901336)
05958000003609560;In der Ramecke;POINT (8.48484980759277 51.35270517828969)
05958000003609565;Steinhelle;POINT (8.487729421665042 51.33152987349012)
05958000003609566;Stadionstraße;POINT (8.473679882259955 51.35857651489351)
05958000003609567;Unter'm Hagen;POINT (8.475090084900897 51.36031966044895)
05958000003609568;Ruhrufer;POINT (8.4765793559628 51.35895098366163)
05958000003609569;In den Dichten Weiden;POINT (8.482072138729611 51.35862320307926)
05958000003609570;Paul-Oventrop-Straße;POINT (8.482111461950332 51.35987523769966)
05958000003609571;Bigger Platz;POINT (8.481996183392225 51.356502439157445)
05958000003609572;Fruges Straße;POINT (8.479529851834412 51.35792991872373)
05958000003609573;Hinrich-Kropff-Straße;POINT (8.4810733597263 51.357225828585456)
05958000003609574;Josef-Rüther-Straße;POINT (8.481809336997976 51.35578462436962)
05958000003609601;Ruhrstraße;POINT (8.488111206037651 51.353753377525464)
05958000003609602;Stehestraße;POINT (8.487189934176916 51.35562483452541)
05958000003609603;Zum Stausee;POINT (8.487939458663535 51.35140810702534)
05958000003609604;Im Dahle;POINT (8.48972823828153 51.34635661291431)
05958000003609605;Bahnhofstraße;POINT (8.486173984910687 51.358783805484485)
05958000003609606;Sachsenecke;POINT (8.489123105957374 51.3556388821484)
05958000003609607;Mühlhofweg;POINT (8.486695317567756 51.356116699610546)
05958000003609608;Am Schwesternheim;POINT (8.48612372884008 51.35718722167376)
05958000003609609;Carlsauestraße;POINT (8.488972349735466 51.34967436639227)
05958000003609610;Rutsche;POINT (8.49442460621799 51.351675226927405)
05958000003609611;Wilhelmstraße;POINT (8.493187206433062 51.35269578154215)
05958000003609612;Blankenstraße;POINT (8.493256476071048 51.3521143686091)
05958000003609613;Am Olsberg;POINT (8.493379784972296 51.35004428812621)
05958000003609614;Heidfeldstraße;POINT (8.49169150651524 51.349965380605035)
05958000003609615;Am Heidfeld;POINT (8.493120347473587 51.34950828362726)
05958000003609616;Drosselweg;POINT (8.495503873739978 51.35034123533426)
