strassenschluessel;bezeichnung;geometry
05515000000000270;Am Blütenhain;POINT (7.5276037650312215 51.922129460766)
05515000000000271;Am Borggarten;POINT (7.734551688918089 51.921297345787984)
05515000000000275;Am Braaken;POINT (7.564438307350286 51.99792636858942)
05515000000000278;Am Breilbusch;POINT (7.5761371452951005 51.978487714919446)
05515000000000280;Am Brockhoff;POINT (7.726774459126912 51.92095534869434)
05515000000000285;Am Brook;POINT (7.613825248863525 51.91608609916296)
05515000000000295;Am Burloh;POINT (7.6103775185881375 51.99382467754054)
05515000000000300;Am Diekamp;POINT (7.705715918735929 51.984943389856376)
05515000000000302;Am Dill;POINT (7.564229607911603 51.92893746012382)
05515000000000305;Am Dornbusch;POINT (7.620419044942185 51.89204102554526)
05515000000000310;Am Emmerbach;POINT (7.652500598797427 51.892546835168105)
05515000000000320;Am Eschkamp;POINT (7.7048144312579865 51.98504816554956)
05515000000000323;Am Filk;POINT (7.703008392217202 51.927610034028014)
05515000000000325;Am Getterbach;POINT (7.569313960302036 51.921980427064554)
05515000000000327;Am Gievenbach;POINT (7.555420101179307 51.98069770592902)
05515000000000330;Am Graelbach;POINT (7.681619013900339 51.96759319464735)
05515000000000335;Am Hagen;POINT (7.639769124542849 51.90925638331073)
05515000000000338;Am Handorfer Bahnhof;POINT (7.709462259861465 51.97546831126232)
05515000000000340;Am Hangkamp;POINT (7.629535129582848 52.03906985717328)
05515000000000342;Am Haselhof;POINT (7.524352961544352 51.919576979534654)
05515000000000345;Am Haus Nienberge;POINT (7.557531893115458 51.99904834572189)
05515000000000350;Am Hawerkamp;POINT (7.641844006867012 51.94558678007986)
05515000000000353;Am Heimathaus;
05515000000000355;Am Herzkamp;POINT (7.680611387906503 51.90524897262353)
05515000000000360;Am Hörsterfriedhof;POINT (7.637467702853514 51.96534726469674)
05515000000000361;Am Hof Hesselmann;POINT (7.576417254383454 51.93024479439217)
05515000000000362;Am Hof Schultmann;POINT (7.578084155953937 51.92773608266261)
05515000000000363;Am Hof zur Linde;POINT (7.699717484766857 51.991518547617176)
05515000000000365;Am Hohen Ufer;POINT (7.692010415678663 51.92924164544055)
05515000000000370;Am Hornbach;POINT (7.712430401889982 52.00345065077642)
05515000000000372;Am Inkmanns Holz;POINT (7.60702987771053 51.84890217076546)
05515000000000375;Am Juffernbach;POINT (7.705031391801444 51.986246461404)
05515000000000378;Am Kämpken;POINT (7.525043986718202 51.919901523557485)
05515000000000380;Am Kalthof;POINT (7.562367388896477 51.99579821309766)
05515000000000382;Am Kalvarienberg;POINT (7.644374225439054 51.903123203418005)
05515000000000385;Am Kanonengraben;POINT (7.623125073313187 51.956550901230095)
05515000000000387;Am Kattwinkel;POINT (7.561569886075279 51.89521627312788)
05515000000000390;Am Kerkamp;POINT (7.71192254623752 52.00545896010631)
05515000000000395;Am Kleibach;POINT (7.609559043049294 51.9255741987116)
05515000000000400;Am Klosterwald;POINT (7.643049949532406 51.903086693025394)
05515000000000405;Am Knapp;POINT (7.598636555599004 52.00795409938833)
05515000000000407;Am Kolk;POINT (7.704860538301112 51.919092773494)
05515000000000410;Am Kreuztor;POINT (7.622569849341062 51.96851108248784)
05515000000000415;Am Krug;POINT (7.619572058247255 51.948938320255515)
05515000000000417;Am Küchenbusch;POINT (7.5586172485393455 51.97385909662589)
05515000000000420;Am Lindenkamp;POINT (7.5270803977574205 51.91451332011613)
05515000000000425;Am Linnenkamp;POINT (7.672190090970823 51.90471100971541)
05515000000000428;Am Lohausbach;POINT (7.668730985799292 51.94885278844455)
05515000000000430;Am Lütkebach;POINT (7.655587846355705 51.94050408057651)
05515000000000435;Am Meckelbach;POINT (7.528778741573238 51.94923139881868)
05515000000000440;Am Mittelhafen;POINT (7.645447478716451 51.95006450410187)
05515000000000445;Am Mooresch;POINT (7.684235488642369 51.94891485494405)
05515000000000455;Am Nubbenberg;POINT (7.610830066385059 51.991375451836156)
05515000000000457;Am Oedingteich;POINT (7.634502057476364 51.894932033803116)
05515000000000460;Am Pastorenbusch;POINT (7.557463554713741 51.99472959240831)
05515000000000465;Am Pulverschuppen;POINT (7.666868260245358 51.96934743141126)
05515000000000470;Am Roggenkamp;POINT (7.669566778060631 51.90585353635742)
05515000000000475;Am Rohrbusch;POINT (7.546278069817433 51.944821282993786)
05515000000000478;Am Rüschhaus;POINT (7.552629389759924 51.99113339209139)
05515000000000480;Am Sandbach;POINT (7.715284955210592 51.90971627934065)
05515000000000485;Am Sandruper Baum;POINT (7.618657786276568 52.03446569048207)
05515000000000490;Am Schild;POINT (7.619617464524096 52.03406329207885)
05515000000000495;Am Schlagkamp;POINT (7.702376761798874 51.98481679078224)
05515000000000500;Am Schlossgarten;POINT (7.60623665238716 51.962971090127986)
05515000000000505;Am Schütthook;POINT (7.694806105403284 51.9173998935706)
05515000000000510;Am Sonneborn;
05515000000000515;Am Spieker;POINT (7.5578128883316245 51.99343464880593)
05515000000000520;Am Stadtgraben;POINT (7.618517035642663 51.95938551397153)
05515000000000525;Am Steintor;POINT (7.731490119880504 51.907398041989715)
05515000000000530;Am Tengen;POINT (7.605149646569888 51.88085276488759)
05515000000000535;Am Tiergarten;POINT (7.746044318193121 51.917432153730516)
05515000000000540;Am Tinnenbusch;POINT (7.532799042143537 51.918956220774305)
05515000000000545;Am Umspannwerk;POINT (7.5896714355985395 51.92644949040807)
05515000000000550;Am Wäldchen;POINT (7.529013931300229 51.918945325691986)
05515000000000555;Am Waldfriedhof;POINT (7.663533071903292 51.89597845039745)
05515000000000560;Am Wall;POINT (7.561478456236478 51.994640275775815)
05515000000000565;Am Wasserturm;POINT (7.6207200746172585 51.947574820290534)
05515000000000570;Am Waterbrei;POINT (7.5603723463336 51.99329002472352)
05515000000000572;Am Wigbold;POINT (7.728048652376453 51.91498326540653)
05515000000000575;Am Max-Klemens-Kanal;POINT (7.59544129835001 52.03575936127044)
05515000000000580;Amelsbürener Straße;POINT (7.623168219042477 51.89814087726378)
05515000000000581;Amelunxenstraße;POINT (7.723201302934822 51.92932385552067)
05515000000000584;Amselweg;POINT (7.683864134510085 51.92887570343417)
05515000000000585;An den Bleichen;POINT (7.6149303012246135 51.953077681566704)
05515000000000590;An den Eichen;POINT (7.716229588332739 52.00208494276897)
05515000000000595;An den Loddenbüschen;POINT (7.656127687217691 51.932064039757115)
05515000000000600;An den Mühlen;POINT (7.615321720312117 51.952644365185925)
05515000000000603;An den Speichern;POINT (7.634777617310465 52.0004001260015)
05515000000000605;An der Alten Kirche;POINT (7.631371507935574 51.90479992824238)
05515000000000608;An der Alten Ziegelei;POINT (7.667844396988113 51.99663288488715)
05515000000000610;An der Antoniuskapelle;POINT (7.605226520722319 52.040047071122096)
05515000000000615;An der Apostelkirche;POINT (7.628006951751878 51.96485139976264)
05515000000000618;An der Beeke;POINT (7.523275191811062 51.91937320364289)
05515000000000620;An der Christuskirche;POINT (7.651287307327674 51.907787180559396)
05515000000000622;An der Clemenskirche;POINT (7.63113584820292 51.96093911674098)
05515000000000624;An der Germania Brauerei;POINT (7.611242495339654 51.97840068287148)
05515000000000625;An der Gräfte;POINT (7.651796553151809 51.90735926548546)
05515000000000627;An der Hansalinie;POINT (7.5569495254975045 51.92919358602699)
05515000000000628;An der Hiltruper Baumschule;POINT (7.631142373529727 51.90644351107833)
05515000000000630;An der Kleikuhle;POINT (7.530702381768088 51.95626487138109)
05515000000000635;An der Kleimannbrücke;POINT (7.66222834656302 51.989487537694494)
05515000000000640;An der Konradkirche;POINT (7.676779081787582 51.96290877455436)
05515000000000641;An der Moerd;POINT (7.702560971878861 52.01579678866862)
05515000000000642;An der Meerwiese;POINT (7.650473164858496 51.98766472720853)
05515000000000643;An der Schlüppe;POINT (7.633272172217718 52.03843512738508)
05515000000000644;An der Obstwiese;
05515000000000645;An der Vogelrute;POINT (7.723636756255364 51.91164463004323)
05515000000000650;An der Wallhecke;POINT (7.672973558788958 51.92441821865849)
05515000000000651;An der Wersebrücke;POINT (7.697609647693478 51.98901856560114)
05515000000000655;Andreas-Hofer-Straße;POINT (7.652547153583691 51.95693492623611)
05515000000000657;Anemonenweg;POINT (7.6660786972462125 51.90024370913612)
05515000000000660;Angelmodder Weg;POINT (7.678032913713453 51.930159191604965)
05515000000000665;Angelsachsenweg;POINT (7.67123366727479 51.92210219278264)
05515000000000670;Angelstraße;POINT (7.700951189040012 51.92185176945625)
05515000000000671;Angusweg;
05515000000000672;Anna-Krückmann-Weg;POINT (7.650024019227739 51.978480582888196)
05515000000000673;Anna-Peuler-Weg;POINT (7.532157854447473 51.95857804088176)
05515000000000674;Anna-Schweppe-Weg;POINT (7.690818103932633 51.99533324950463)
05515000000000675;Annenstraße;POINT (7.631008347004189 51.950726114931)
05515000000000676;Anne-Henscheid-Weg;POINT (7.651032046253802 51.979635046901336)
05515000000000680;Annette-von-Droste-Hülshoff-Straße;POINT (7.531512404341663 51.956623272857016)
05515000000000685;Annette-Allee;POINT (7.6098369117707545 51.95667635441755)
05515000000000690;Anton-Aulke-Straße;POINT (7.721157428923942 51.909188653160314)
05515000000000691;Anton-Bruchausen-Straße;POINT (7.6355262795005 51.98099616383886)
05515000000000695;Anton-Knubel-Weg;POINT (7.675156455223411 51.931592847317376)
05515000000000700;Antoniuskirchplatz;POINT (7.620912079761674 51.954466387747054)
05515000000000705;Antoniusstraße;POINT (7.621952717432795 51.952933402752166)
05515000000000708;Antwerpener Straße;POINT (7.580428107590556 51.88785377974434)
05515000000000710;Apenrader Straße;POINT (7.6419043237109445 51.97239700093103)
05515000000000715;Appelbreistiege;POINT (7.582308498485077 51.967361633663145)
05515000000000720;Appelhof;POINT (7.729164746257853 51.91644366464081)
05515000000000725;Arndtstraße;POINT (7.613261278714412 51.97696520575594)
05515000000000730;Arnethstraße;POINT (7.591278488356638 51.999326571286716)
05515000000000735;Arnheimweg;POINT (7.57471276046843 51.96461384200867)
05515000000000737;Arnikaweg;POINT (7.602217297429171 51.88215263955023)
05515000000000740;Arztkarrengasse;POINT (7.633094081164868 51.961277123596375)
05515000000000745;Asbeckweg;POINT (7.571359041874521 51.96982145003976)
05515000000000750;Asche;
05515000000000755;Ascheberger Straße;POINT (7.604521114551776 51.9325125755006)
05515000000000760;Ashölterweg;POINT (7.633226496396207 52.01210218391256)
05515000000000765;Asternweg;POINT (7.666961147165867 51.902478162843565)
05515000000000770;Auf dem Dorn;POINT (7.5315034700025825 51.95592265142898)
05515000000000775;Auf dem Draun;POINT (7.589383093849545 51.95584189122162)
05515000000000778;Auf dem Kley;POINT (7.522658081990712 51.91573204420044)
05515000000000780;Auf der Breie;POINT (7.610644164063832 51.88437061561869)
05515000000000785;Auf der Geist;POINT (7.633551878504894 51.91746616324476)
05515000000000790;Auf der Horst;POINT (7.640680002839491 51.96473365317435)
05515000000000792;Auf der Laer;POINT (7.692773793069902 51.945103106132585)
05515000000000795;Auf der Woort;POINT (7.602186142268517 51.88393166031013)
05515000000000800;Augustastraße;POINT (7.62688956785569 51.94764371509427)
05515000000000801;August-Veltmann-Weg;POINT (7.580686221635573 51.92895328208633)
05515000000000802;August-Horch-Straße;POINT (7.665930893646442 51.99523264069036)
05515000000000803;August-Macke-Weg;POINT (7.67627996052319 51.904312177665496)
05515000000000804;August-Schepers-Straße;POINT (7.653604198561154 51.95213413628454)
05515000000000805;Avendruper Straße;POINT (7.707481715912922 52.00097071115966)
05515000000000806;Austermannstraße;POINT (7.59289664793804 51.974849745372204)
05515000000000807;Auguste-Bispinck-Weg;POINT (7.648756319571091 51.97704787959623)
05515000000000810;Averkampstraße;POINT (7.611678000961411 51.952810022683536)
05515000000000820;Bachstraße;POINT (7.687891101154853 51.912161185057066)
05515000000000823;Backenkamp;POINT (7.564695798208236 51.96014337574957)
05515000000000825;Badestraße;POINT (7.616156513790813 51.96084982124046)
05515000000000830;Bäckergasse;POINT (7.619362661352453 51.962832030894965)
05515000000000835;Bahlmannstraße;POINT (7.628919084304857 51.97528049231068)
05515000000000840;Bahnhofstraße;POINT (7.63339838483775 51.954619508232085)
05515000000000845;Bahnweg;POINT (7.530102939979612 51.914630472494366)
05515000000000847;Bainingstraße;POINT (7.6237701683650885 51.89504924164317)
05515000000000850;Baltrumweg;POINT (7.613760107677773 51.99345679977326)
05515000000000853;Barbara-Renz-Weg;
05515000000000855;Barlachstraße;POINT (7.641428484805433 51.906205730286075)
05515000000000858;Baumgartenweg;POINT (7.726006124947714 51.91124040419828)
05515000000000860;Baumschulenweg;POINT (7.614736703542547 52.03950240549237)
05515000000000863;Beaugencyplatz;
05515000000000865;Beckhofstraße;POINT (7.650380519823112 51.96889671250014)
05515000000000870;Beckstraße;POINT (7.6024220049452085 51.94357016588264)
05515000000000875;Beelertstiege;POINT (7.628544163431464 51.95814853184176)
05515000000000876;Beermanns Esch;POINT (7.704731837720825 51.98346707571313)
05515000000000877;Beerwiede;POINT (7.538411166686031 51.99644393809587)
05515000000000880;Beethovenstraße;POINT (7.648067468675303 51.9104390481819)
05515000000000882;Beginengasse;POINT (7.628275450796036 51.95946503232826)
05515000000000885;Beldensnyderweg;POINT (7.643059989934496 51.96870920743345)
05515000000000890;Belholtweg;POINT (7.602064277080294 51.940736405078)
05515000000000895;Bennostraße;POINT (7.652712356114949 51.95409724452198)
05515000000000898;Bentelerstraße;POINT (7.593085770122109 51.97352115120811)
05515000000000900;Bentheimweg;POINT (7.573912086102584 51.97052683827632)
05515000000000905;Berdel;POINT (7.756877582135716 51.9238527395046)
05515000000000907;Berdelheide;POINT (7.759794100967114 51.92407121477663)
05515000000000910;Bergiusstraße;POINT (7.652070201712433 51.90409355928443)
05515000000000915;Bergstraße;POINT (7.623912251328763 51.96575201554424)
05515000000000917;Berkenkamp;POINT (7.7109120191903235 51.99801058167584)
05515000000000920;Berliner Platz;POINT (7.634465417236705 51.9557516003431)
05515000000000924;Bernd-Feldhaus-Platz;POINT (7.607180841962707 52.00083161994045)
05515000000000925;Bermestraße;POINT (7.713947770139576 51.91146104064252)
05515000000000926;Bernhard-Ernst-Straße;POINT (7.637036248167697 51.95236799403955)
05515000000000927;Bernhardstraße;POINT (7.627269155461751 51.95282724409946)
05515000000000928;Bernhard-Poether-Straße;POINT (7.626300818541884 51.90745982395044)
05515000000000929;Bernings Kotten;POINT (7.572805361082601 51.959029603201635)
05515000000000930;Bernsmeyerstiege;POINT (7.651520037409301 51.95964809462126)
05515000000000932;Bertha-von-Suttner-Weg;POINT (7.646264847044508 51.93775225919365)
05515000000000933;Bertolt-Brecht-Straße;POINT (7.537064631974079 51.9483830201822)
05515000000000935;Besselweg;POINT (7.576762345018558 51.97194938740137)
05515000000000938;Bewinkel;POINT (7.689217182265471 51.93168460987588)
05515000000000940;Biberweg;POINT (7.643416373303876 51.996751756973225)
05515000000000945;Biederlackweg;POINT (7.659511315177779 51.93200980154775)
05515000000000950;Bielesch;POINT (7.627117561959552 51.91786563904706)
05515000000000955;Billerbeckweg;POINT (7.57170529829407 51.96654017263005)
05515000000000960;Birkenheide;POINT (7.678350357371833 51.923923663267914)
05515000000000965;Birkenweg;POINT (7.67451413591721 51.96264247618311)
05515000000000970;Birkhahnweg;POINT (7.67768499464211 51.96506469585194)
05515000000000975;Bisamgang;POINT (7.644024379101438 51.996308667728975)
05515000000000980;Bischopinkstraße;POINT (7.599141827402713 51.94225934724841)
05515000000000985;Bismarckallee;POINT (7.615333208195137 51.954784434120306)
05515000000000990;Bispinghof;POINT (7.621291169452932 51.960510301800724)
05515000000000992;Bleisterhoek;POINT (7.699629177597769 51.97835600988107)
05515000000000993;Blomenkamp;POINT (7.528354121322041 51.92546782863707)
05515000000000995;Blücherstraße;POINT (7.630326294329941 51.9498643524689)
05515000000001000;Blumenstraße;POINT (7.619193958059148 51.953560436076)
05515000000001003;Bockhorststraße;POINT (7.676144791955481 51.90499720755637)
05515000000001005;Bodelschwinghstraße;POINT (7.642131765126671 51.905515893263356)
05515000000001008;Böckenhorst;POINT (7.61519284927182 51.87945042067062)
05515000000001009;Böckmannplatz;POINT (7.61913730047816 52.03718791568648)
05515000000001010;Boeckmannstiege;POINT (7.625533721615561 51.9544249530989)
05515000000001015;Böddingheideweg;POINT (7.6866688188631125 51.93283327074982)
05515000000001020;Bökenkamp;POINT (7.564397177000748 51.99555344899177)
05515000000001025;Boelckeweg;POINT (7.648852381227034 51.94270725344204)
05515000000001030;Boelestraße;POINT (7.693608056576588 51.91719696759123)
05515000000001032;Bönneweg;POINT (7.578102776900407 51.8634664326854)
05515000000001035;Boeselagerstraße;POINT (7.596626550911804 51.935713455491644)
05515000000001040;Bösenseller Straße;POINT (7.508102947812369 51.960833003489945)
05515000000001042;Böttcherstraße;POINT (7.61783030069733 51.90501399922518)
05515000000001045;Bogenstraße;POINT (7.62652295454802 51.96412622244972)
05515000000001050;Bohlweg;POINT (7.641027803419778 51.967141720912586)
05515000000001055;Bolandsgasse;POINT (7.630388720449047 51.962651363496384)
05515000000001060;Bonhoefferstraße;POINT (7.6023902976453765 51.94378186731805)
05515000000001065;Boniburgallee;POINT (7.6840514869816525 51.986596840126026)
05515000000001070;Bonifatiusweg;POINT (7.654315313983901 51.92787364109686)
05515000000001072;Bonnenkamp;POINT (7.693059292992015 51.91096033757754)
05515000000001074;Borggreveweg;
05515000000001075;Borghorstweg;POINT (7.57333869949199 51.96746282144066)
05515000000001077;Borkenfeld;POINT (7.559955757815129 51.963254105058596)
05515000000001080;Borkstraße;POINT (7.6028453657182276 51.933937437778006)
05515000000001085;Borkumweg;POINT (7.613553677036768 51.99581265986656)
05515000000001090;Borsigweg;POINT (7.608601455313034 51.922643607544764)
05515000000001095;Boverste Meer;POINT (7.582712587776632 51.96401821592741)
05515000000001097;Bowenkamp;POINT (7.642602455292667 51.91295500345458)
05515000000001100;Brahmsstraße;POINT (7.642435380954309 51.90988524466315)
05515000000001102;Brandhoveweg;POINT (7.712487076920732 51.91682202902176)
05515000000001105;Braseweg;POINT (7.644854413214184 51.97975079050594)
05515000000001110;Braunsbergstraße;POINT (7.665668604145066 51.96079598843936)
05515000000001115;Bredeheide;POINT (7.540683267209727 51.95794995958309)
05515000000001120;Bredekamp;POINT (7.6353413262960235 51.91748293363087)
05515000000001121;Bredewieske;POINT (7.736611307779263 51.92217704586215)
05515000000001123;Breisacher Weg;POINT (7.618735815089071 51.94335858769482)
05515000000001125;Breite Gasse;POINT (7.623279854567148 51.95918494355542)
05515000000001127;Breitenkamp;POINT (7.608470147970592 51.87871433154806)
05515000000001130;Bremer Platz;POINT (7.637243352315933 51.95791047165903)
05515000000001135;Bremer Straße;POINT (7.636992716166968 51.95432465527622)
05515000000001140;Brentanoweg;POINT (7.674905561170706 51.952537392529685)
05515000000001145;Breslauer Straße;POINT (7.644557250852669 51.99497303448002)
05515000000001150;Breul;POINT (7.62830122610766 51.966063528344286)
05515000000001155;Brinkmannstiege;POINT (7.556108037652154 51.99495586352459)
05515000000001161;Brock;POINT (7.509434715268214 51.95280259393493)
05515000000001163;Brockkamp;POINT (7.538516602616558 51.95688688535617)
05515000000001165;Brockhoffstraße;POINT (7.629956057746458 51.95552386469653)
05515000000001167;Brockmannstraße;POINT (7.5806896078584804 51.92743532153642)
05515000000001170;Bröderichweg;POINT (7.615044257119679 51.99343074475145)
05515000000001173;Brookweg;POINT (7.497346362082498 51.9565295287003)
05515000000001173;Brookweg;POINT (7.497346362082498 51.9565295287003)
05515000000001174;Bruchfeldweg;POINT (7.561566371028996 51.97429257525286)
05515000000001175;Brucknerstraße;POINT (7.6439460193295 51.90912543694633)
05515000000001180;Brüderstraße;POINT (7.641525091953208 51.961943182205786)
05515000000001183;Brüggefeldweg;POINT (7.573201347584709 51.97230915306731)
05515000000001185;Brüggemannweg;POINT (7.652357252224858 51.982571550725304)
05515000000001190;Brüggstiege;POINT (7.560220393796878 52.00082394081735)
05515000000001195;Brüninghagen;POINT (7.588631091391215 51.997768907891974)
05515000000001200;Brüningheide;POINT (7.59037638195465 51.998949351216744)
05515000000001205;Brunnenplatz;POINT (7.612104117511111 51.92819063723673)
05515000000001210;Brunnenstraße;POINT (7.618760718991433 51.95402960977227)
05515000000001215;Brunnenweg;POINT (7.606402309278525 51.928141662272814)
05515000000001220;Brunostraße;POINT (7.651404328866704 51.955712575680295)
05515000000001225;Buchenweg;POINT (7.539883491654381 51.94898883957305)
05515000000001228;Buckbrede;POINT (7.5249145274610125 51.91452640382897)
05515000000001230;Buckstraße;POINT (7.602972328316257 51.93829948534341)
05515000000001232;Buddenbrink;POINT (7.591359972217285 51.87536457583902)
05515000000001235;Buddenholz;POINT (7.643358872042581 51.91089727239346)
05515000000001240;Buddenstraße;POINT (7.6228256043035 51.96599924953458)
05515000000001245;Büchnerstraße;POINT (7.619731857376498 51.975399288468864)
05515000000001250;Bült;POINT (7.6315866918211706 51.96343935558347)
05515000000001255;Bünkamp;POINT (7.706470907390694 51.991434577025785)
05515000000001260;Bürenstraße;POINT (7.723094278974982 51.90956239885907)
05515000000001265;Buldernweg;POINT (7.597753969998487 51.92653751967959)
05515000000001270;Burchardstraße;POINT (7.6447285272731005 51.96557372631475)
05515000000001275;Burgstraße;POINT (7.623309343015972 51.950436557024524)
05515000000001280;Burgwall;POINT (7.611955352505961 51.905832270043675)
05515000000001284;Buschkamp;POINT (7.53497970035488 51.95730092772606)
05515000000001285;Buschstraße;POINT (7.678554548696 51.92270617615479)
05515000000001290;Bussardweg;POINT (7.680530681055625 51.965365792433985)
05515000000001292;Busso-Peus-Straße;POINT (7.58910445080291 51.96924620206411)
05515000000001295;Buxtrup;POINT (7.71648684960488 51.910388003854294)
05515000000001300;Caldeloerweg;POINT (7.628050917103001 51.897711400401576)
05515000000001305;Canisiusweg;POINT (7.598982020333101 51.94028712299081)
05515000000001311;Carl-Neuendorff-Weg;POINT (7.543940421645258 51.99455715606417)
