strassenschluessel;bezeichnung;geometry
05162000000801321;Bongarderhof;
05162000000801322;Am Anger;POINT (6.627078979296212 51.06232772029767)
05162000000801325;Breite Straße;POINT (6.588849272107939 51.08891941335659)
05162000000801330;Breslauer Straße;POINT (6.576135264567237 51.10180099194232)
05162000000801335;Bruchstraße;POINT (6.5883497578361725 51.071709810686315)
05162000000801340;Buchenweg;POINT (6.591685313756379 51.069008291802405)
05162000000801345;Burgwall;POINT (6.589740961736916 51.07204640378839)
05162000000801350;Carl-Sonnenschein-Straße;POINT (6.605878037221083 51.07842687494401)
05162000000801355;Cyriakusplatz;POINT (6.5887093576976525 51.070118916253264)
05162000000801360;Cyriakusstraße;POINT (6.590239706151783 51.07100957642686)
05162000000801365;Dahlienweg;POINT (6.5933247117080205 51.06875825757478)
05162000000801370;Damaschkestraße;POINT (6.593229917707617 51.06947473212765)
05162000000801375;Danziger Straße;POINT (6.577365623829361 51.10188662119713)
05162000000801380;Dechant-Schütz-Straße;POINT (6.581353000013457 51.09168468540643)
05162000000801385;Deutsch-Ritter-Allee;POINT (6.567349547772061 51.089398166539986)
05162000000801386;Deutsch-Ritter-Allee;POINT (6.569078331595798 51.08761129060551)
05162000000801387;Am Zehnthaus;POINT (6.568965954578852 51.08972757686598)
05162000000801390;Düsseldorfer Straße;POINT (6.568477235160912 51.09541863598558)
05162000000801391;Düsseldorfer Straße;POINT (6.571477466212008 51.09717220559043)
05162000000801395;Edith-Stein-Straße;POINT (6.601516655893346 51.07715315531672)
05162000000801400;Eintrachtstraße;POINT (6.580510755673784 51.09755018039389)
05162000000801405;Elbinger Straße;POINT (6.578890609329923 51.10372989406291)
05162000000801410;Elfgener Dorfstraße;POINT (6.5518454789355 51.08343890370313)
05162000000801415;Elfgener Platz;POINT (6.5682205982386215 51.08659633341466)
05162000000801420;Elfgener Weg;POINT (6.565395596644264 51.0870208473262)
05162000000801422;Elsbachtunnel;
05162000000801425;Elsener Haus;POINT (6.56909591882296 51.09092902751226)
05162000000801430;Elsener Mühle;POINT (6.58526889770763 51.091029141900464)
05162000000801435;Erckensstraße;POINT (6.58482809606599 51.09171547808342)
05162000000801440;Erftwerkstraße;POINT (6.605806299762896 51.08141218611827)
05162000000801445;Erich-Klausener-Straße;POINT (6.601206266220199 51.07743402574408)
