strassenschluessel;bezeichnung;geometry
05958000004005136;Grimmestraße;POINT (8.289065519181417 51.141227899012556)
05958000004005137;Finkenweg;POINT (8.290624058998798 51.141939526835046)
05958000004005138;Meisenweg;POINT (8.289710331004416 51.14142075660256)
05958000004005139;Lenninghof;POINT (8.294976856791237 51.13968320843657)
05958000004005140;Lindenweg;POINT (8.292054244366005 51.14240922498198)
05958000004005141;Antoniusstraße;POINT (8.29548113734209 51.143349257629225)
05958000004005142;Ahornweg;POINT (8.294421915853025 51.141506421724756)
05958000004005143;Birkenweg;POINT (8.295304186700989 51.14167908086693)
05958000004005144;Eichenweg;POINT (8.293538309591952 51.142629790140425)
05958000004005145;Lärchenweg;POINT (8.29631880707815 51.142882252110056)
05958000004005146;Tannenweg;POINT (8.296494893701354 51.142031387167286)
05958000004005147;In der Dormecke;POINT (8.298679771201714 51.14231911918415)
05958000004005148;In der Seilmecke;POINT (8.299288521025868 51.14387396945682)
05958000004005149;Unterm Huckelberg;POINT (8.282034839375894 51.14336828689531)
05958000004005150;Drevestraße;POINT (8.299978317715752 51.143955111025676)
05958000004005151;Dorenbeckweg;POINT (8.303936507021414 51.14276522493259)
05958000004005152;Oberdreveweg;POINT (8.303421659907196 51.14231888744854)
05958000004005153;Köhlerweg;POINT (8.284528452534111 51.13816832605788)
05958000004005154;Sattlerstraße;POINT (8.286594935243649 51.1389726161656)
05958000004005155;Weberweg;POINT (8.288690129354608 51.13996891560628)
05958000004005156;Am Kaukenborn;POINT (8.287820051623926 51.14289541328246)
05958000004005157;Am Schildchen;POINT (8.288895793936844 51.14117409065824)
05958000004005158;Pfarrer-Ernst-Straße;POINT (8.284414126724394 51.15707739212534)
05958000004005159;An der Viehbahn;POINT (8.295068315990992 51.138855125379926)
05958000004005160;Dicke Linde;POINT (8.295060448137681 51.162822866416526)
05958000004005161;Schwarzdornweg;POINT (8.293725601946633 51.16245005628483)
05958000004005171;An der Gleier;POINT (8.315843311382155 51.1673158394048)
05958000004005172;Am Haffenrath;POINT (8.322877658793443 51.170164392542304)
05958000004005173;Holthauser Straße;POINT (8.323903271557157 51.169652588602816)
05958000004005174;In der Schmalnau;POINT (8.323666866509168 51.169058669784484)
05958000004005175;Am Sonnenhang;POINT (8.318298519875372 51.16963062881181)
05958000004005176;Zur Vogelstange;POINT (8.313835741615364 51.17082617011226)
05958000004005186;Am Einheit;POINT (8.311934349346942 51.16447871150188)
05958000004005187;Gartenstraße;POINT (8.306160972970451 51.16378880507849)
05958000004005188;Talweg;POINT (8.305918772771575 51.163241746172325)
05958000004005189;An der Robbecke;POINT (8.310533800462533 51.166942704992586)
05958000004005190;Jahnstraße;POINT (8.306989551018575 51.165957032696426)
05958000004005191;Bahnhofstraße;
05958000004005192;Franzstraße;POINT (8.310967084533269 51.1653678592483)
05958000004005193;Mittelstraße;POINT (8.31208303256471 51.16530560825437)
05958000004005194;Kirchstraße;POINT (8.312209019902522 51.16519416009899)
05958000004005195;Amselweg;POINT (8.31250697636616 51.16633144250102)
05958000004005196;Schulstraße;POINT (8.314105336074086 51.16649433386188)
05958000004005197;Kornhausstraße;POINT (8.308607696084481 51.16535216694918)
05958000004005216;Am Roten Hagen;POINT (8.314355946033212 51.163835865478006)
05958000004005217;Am Hügel;POINT (8.318707978636713 51.16452024529551)
05958000004005218;Rudolfshöhe;POINT (8.315185746510357 51.16384785710836)
05958000004005219;Grafschafter Straße;POINT (8.314848328234238 51.1626157321538)
05958000004005220;Auf dem Lascheid;POINT (8.316095130217239 51.16383613662159)
05958000004005221;An der Egge;POINT (8.31822838132352 51.16376111093451)
05958000004005231;Hauptstraße;POINT (8.325833222405015 51.146042431112235)
05958000004005232;Am Wilzenberg;POINT (8.322788165464909 51.146817916531674)
05958000004005233;Schulstraße;POINT (8.324284222495196 51.14756932359514)
05958000004005234;Auf dem Aberg;POINT (8.31210751316342 51.15122072418863)
05958000004005235;An der Almert;POINT (8.333828752882386 51.146364246702)
05958000004005236;Winkhauser Straße;POINT (8.332311676075966 51.14704780457036)
05958000004005237;Basmecker Weg;POINT (8.334470480978387 51.14723370631189)
05958000004005238;Im Rübenkamp;POINT (8.332566574076523 51.14680471996958)
05958000004005239;Gräfin-Chuniza-Straße;POINT (8.324346653469108 51.14821773083104)
05958000004005240;Am Feuerwehrhaus;POINT (8.326654797286901 51.14678170829685)
05958000004005251;Am Stünzel;POINT (8.334072701963343 51.14015415750088)
05958000004005252;Kirchstraße;POINT (8.325003891864757 51.14539266763333)
05958000004005253;Annostraße;POINT (8.328020235978652 51.14271922862423)
05958000004005254;Im Kampe;POINT (8.333752214091788 51.141407771830046)
05958000004005255;Michael-Spanner-Straße;POINT (8.330442420438198 51.14372978435401)
05958000004005256;Gabel-Schaffen-Straße;POINT (8.330284017379986 51.142933094258126)
05958000004005257;Handirkweg;POINT (8.329053737154732 51.14393348084145)
05958000004005258;An der Legge;POINT (8.329614545395168 51.142740076673036)
05958000004005259;Herntrop;POINT (8.316111394324203 51.144015628530866)
05958000004005260;Dr. Karl-Bisa-Straße;
05958000004005271;Schanze;POINT (8.375081022445528 51.13016619907578)
05958000004005281;Latrop;POINT (8.328093277981168 51.11344213964629)
05958000004005296;Störmecke;POINT (8.339144677307003 51.120245720731056)
05958000004005301;Hauptstraße;POINT (8.250934584065455 51.136233520220124)
05958000004005302;Harbecker Weg;POINT (8.251179825362314 51.136518280966534)
05958000004005303;In der Basmecke;POINT (8.253287345197805 51.13825611180092)
05958000004005304;Am Beerenberg;POINT (8.264428203797243 51.14311487868009)
05958000004005305;Oberer Beerenberg;POINT (8.259106376463624 51.1373611507574)
05958000004005306;Lennestraße;POINT (8.259589462551936 51.13704822443626)
05958000004005307;Bahnhofstraße;POINT (8.257161124639243 51.13634457106563)
05958000004005308;Wiesenstraße;POINT (8.26065644787977 51.137707034601945)
05958000004005309;Am Hohlweg;POINT (8.264523087205127 51.13714399141684)
05958000004005311;Am Holland;POINT (8.266108643166998 51.13892315164682)
05958000004005312;Rönneckeroth;POINT (8.251327778767866 51.13994891220119)
05958000004005313;Am Tittenberg;POINT (8.263817109662133 51.13580401860177)
05958000004005314;Über der Kirche;POINT (8.263396786865234 51.13351444838178)
05958000004005321;Jagdhauser Straße;POINT (8.256187791363484 51.13446208297928)
05958000004005322;In der Wiesentrop;POINT (8.260639331907436 51.13419844175122)
05958000004005323;Im Folohne;POINT (8.24621590217587 51.13362944512254)
05958000004005324;Bergstraße;POINT (8.258388062945818 51.133756542778954)
05958000004005325;Über dem Hagen;POINT (8.259078164850566 51.13137563234709)
05958000004005326;Auf der Helle;POINT (8.25570586246241 51.13413165569485)
05958000004005327;Auf der Böhre;POINT (8.252371333558589 51.124785024268746)
05958000004005338;Börgers Wiese;POINT (8.266397046337339 51.12935570072622)
05958000004005339;Unter dem Schede;POINT (8.268421623755666 51.1296153429008)
05958000004005340;Am Schede;POINT (8.271059982150685 51.131079521413724)
05958000004005341;Latroper Straße;POINT (8.270774515664131 51.12755884161074)
05958000004005342;Kapellenstraße;POINT (8.26095851741706 51.12658140243043)
05958000004005343;Im Siepen;POINT (8.268382472509325 51.13076448644927)
05958000004005344;Auf dem Ohle;POINT (8.267054942239778 51.128904267952386)
05958000004005345;Ringstraße;POINT (8.26927844115855 51.12783056248344)
05958000004005346;Wulwesort;POINT (8.256992146717446 51.11661324864372)
05958000004005347;Jagdhaus;POINT (8.28128536248487 51.10591868894943)
05958000004005348;Waidmannsruh;POINT (8.30236152280834 51.11575448993571)
05958000004005350;Kirchstraße;POINT (8.33886419176358 51.18354331103304)
05958000004005351;Hochstraße;POINT (8.342074289863303 51.185490749380286)
05958000004005352;Ohlbergstraße;POINT (8.343494250643168 51.183214644003904)
05958000004005353;Otto-Möbius-Straße;POINT (8.3419420389101 51.18487563094871)
05958000004005354;Mittelstraße;POINT (8.342512294085088 51.181843687401766)
05958000004005355;Schützenstraße;POINT (8.335657966149249 51.181220788512725)
05958000004005356;Heustraße;POINT (8.33425844628981 51.17691719539775)
05958000004005357;Zur Schiefergrube;POINT (8.335540122529034 51.18302367845833)
05958000004005358;Zum Osterbrauke;POINT (8.342674149641716 51.182969620064256)
05958000004005359;Hinter den Rielen;POINT (8.337728793999172 51.181499044175474)
05958000004005361;Huxel;POINT (8.329505268589363 51.18783116852078)
05958000004005364;Alte Handelsstraße;POINT (8.340624498332687 51.159567801959625)
05958000004005365;Zum Sorpetal;POINT (8.340956176671162 51.16147924758519)
05958000004005366;Winkhausen;POINT (8.352387054797575 51.15340638035997)
05958000004005367;Über dem Ohle;POINT (8.337652531403023 51.160692945198186)
05958000004005368;Am Weidehang;POINT (8.338294363158756 51.16143495077842)
05958000004005369;Am Breiten Stück;POINT (8.338880336384864 51.16162896529814)
05958000004005370;Auf dem Kamp;POINT (8.340628502011079 51.16229034783887)
05958000004005371;Unter dem Kamp;POINT (8.339734262976329 51.16090526178123)
05958000004005372;Am Dümpel;POINT (8.3393391807344 51.15823243803882)
05958000004005373;Stellmecke;POINT (8.338947785789223 51.15800941888884)
05958000004005374;Am Langen Hagen;POINT (8.34931485483573 51.15576134188831)
05958000004005375;Niedersorpe;POINT (8.342123435319548 51.1661187603817)
05958000004005381;Rellmecke;POINT (8.370350549903193 51.186881622281895)
05958000004005384;Mittelsorpe;POINT (8.380529505741194 51.19374212628486)
05958000004005389;Obersorpe;POINT (8.394951030914827 51.198478668143856)
05958000004005392;Sorpestraße;POINT (8.41414488537521 51.19625078048096)
05958000004005393;Winterseite;POINT (8.407089568876668 51.195876979710405)
05958000004005394;Zum Alten Forsthaus;POINT (8.418204868436087 51.19796691243491)
05958000004005395;Rehsiepen;POINT (8.40439127487117 51.193170476839484)
05958000004005401;Alte Poststraße;POINT (8.380598670710024 51.16004237288552)
05958000004005402;Hammerweg;POINT (8.366828002933413 51.15988984613746)
05958000004005403;Hardtweg;POINT (8.373616021952188 51.159833293094515)
05958000004005404;Vor der Hardt;POINT (8.365654925360854 51.161397706663976)
05958000004005405;Finkenweg;POINT (8.372215155718466 51.159179897614116)
05958000004005407;Lennestraße;POINT (8.377111312469108 51.164817269747246)
05958000004005408;Am Hirschberg;POINT (8.377877532863373 51.16154802895824)
05958000004005409;Kirchstraße;POINT (8.371745090235821 51.15795110247545)
05958000004005410;Galgenstraße;POINT (8.369668717414772 51.15734470018593)
05958000004005411;Birkenweg;POINT (8.370900815827802 51.15694408640086)
05958000004005412;In der Riemeske;POINT (8.369562021251637 51.157608455978085)
05958000004005413;Eggeweg;POINT (8.373588260470447 51.15848831779079)
05958000004005414;Zur Lüttmecke;POINT (8.376356994799599 51.14761064600231)
05958000004005415;Zur Schlade;POINT (8.375030777512572 51.157345945508354)
05958000004005416;Schützenstraße;POINT (8.377397492966006 51.159143497426165)
05958000004005417;Am Giersberg;POINT (8.371867367961881 51.15647688427637)
05958000004005418;Untere Riemeske;POINT (8.367886868202387 51.15646638571015)
05958000004005419;Am Sonnenberg;POINT (8.372228921167943 51.159716636024825)
05958000004005429;Almert;POINT (8.357303310455388 51.149066568286656)
05958000004005430;Vorwald;POINT (8.401053617612357 51.14986849861559)
05958000004005431;Inderlenne;POINT (8.390478505776114 51.17091204253553)
05958000004005436;Lengenbeck;POINT (8.403202914186979 51.17190509798385)
05958000004005441;Alter Weg;POINT (8.422513033166398 51.176194773903866)
05958000004005442;Astenstraße;POINT (8.43027100416824 51.18058386997909)
05958000004005443;Am Hagen;
05958000004005444;Sonnenpfad;POINT (8.42297743919225 51.177251136550474)
05958000004005445;Heinrich-Köppler-Platz;POINT (8.424641885029398 51.17568491283562)
05958000004005446;Am Herhagen;POINT (8.425280131352125 51.17718113534417)
05958000004005447;An der Drift;POINT (8.42734655572129 51.17858917836744)
05958000004005448;Am Stoot;POINT (8.425888796903601 51.17703428468721)
05958000004005449;Am Brandenholz;POINT (8.434714271746172 51.1809567611762)
05958000004005450;Talweg;
05958000004005451;Alte Heeresstraße;POINT (8.425564207508033 51.17602269163364)
05958000004005452;Heilstollenweg;POINT (8.42975388952849 51.18319097413208)
05958000004005453;Burggrafenweg;POINT (8.426072781287434 51.17594797952763)
05958000004005454;Zum Stillen Winkel;POINT (8.425684991080802 51.17467070402165)
05958000004005460;Nesselbach;POINT (8.431647212465371 51.19339872666261)
05958000004005461;In der Schlade;POINT (8.413272269168278 51.162694962622616)
05958000004005462;Lennestraße;POINT (8.416515047294508 51.1609501024916)
05958000004005463;In der Eitmecke;POINT (8.411553560709878 51.160750914987226)
05958000004005464;Am Hebel;POINT (8.414634184982646 51.160476376706725)
05958000004005465;Astenbergstraße;POINT (8.416129126946405 51.16393940959356)
05958000004005466;Alte Schulstraße;POINT (8.416820425136345 51.1616807699689)
05958000004005467;In der Legge;POINT (8.417193593462668 51.16272071539316)
05958000004005468;Birken-Höhenweg;POINT (8.41882899895222 51.161587578849016)
05958000004005469;Winterberger Straße;POINT (8.405583468020257 51.16308219468876)
05958000004005470;Am Hagen;POINT (8.412148561435208 51.162368851825555)
05958000004005471;Am Birkenstück;POINT (8.421914089715449 51.157549122611975)
05958000004005472;Waldemeiweg;POINT (8.420152004320148 51.1582692675261)
05958000004005473;Am Hömberg;POINT (8.432281624403727 51.15647419102069)
05958000004005474;Auf der Ennest;POINT (8.42687550455312 51.15721277203441)
05958000004005475;Dorfstraße;POINT (8.41972986287495 51.16047191002251)
05958000004005476;In der Walmecke;POINT (8.418650112280885 51.16055291150674)
05958000004005477;Mittelstraße;POINT (8.42074792374233 51.16022588923971)
05958000004005478;Schützenstraße;POINT (8.419525825964602 51.159246472240085)
05958000004005490;Hoher Knochen;POINT (8.450644042270609 51.162350193312136)
05958000004005491;Ohlenbach;POINT (8.449625476584206 51.173317962167886)
05958000004005494;Auf dem Stemel;POINT (8.160490711558973 51.16308569479952)
05958000004005495;Lehrs Kamp;POINT (8.162498351580162 51.16547092734845)
05958000004005496;Oedinger Straße;POINT (8.165373165490815 51.16562020086051)
05958000004005497;Christine-Koch-Straße;POINT (8.162797990946002 51.16497068207827)
05958000004005498;Bachstraße;POINT (8.165665349307801 51.16578914002172)
05958000004005499;Lindenstraße;POINT (8.165419592409807 51.167178922937275)
05958000004005500;Zur Insel;POINT (8.16645495535426 51.16465892410556)
05958000004005501;Hauptstraße;POINT (8.167596751225188 51.16524160894566)
05958000004005502;Gleierstraße;POINT (8.16153224881209 51.16334199511793)
05958000004005503;Ringstraße;POINT (8.158366251630916 51.16401921365328)
05958000004005504;Kampstraße;POINT (8.160744972627679 51.16513046036684)
05958000004005505;Rotbusch;POINT (8.139980806795425 51.153182731611984)
05958000004005506;Hebbecke;POINT (8.140913066891253 51.15013105114719)
05958000004005507;Im Ruthen;POINT (8.163239716182726 51.16041857199559)
05958000004005508;Unter der Lamfert;POINT (8.15866566249399 51.16378188047433)
05958000004005510;Werntrop;POINT (8.195934221065443 51.1595749981979)
05958000004005519;Selkentrop;POINT (8.213019070533147 51.166753473382414)
05958000004005526;Alte Straße;POINT (8.227361559854414 51.165707233665096)
05958000004005527;Schulstraße;POINT (8.225611768480768 51.16490262203856)
05958000004005528;Dahlestraße;POINT (8.228757069207052 51.16418998844864)
05958000004005529;Hauptstraße;POINT (8.230395452957756 51.16356837794689)
05958000004005530;Bruchstraße;POINT (8.231175033188531 51.1673937614562)
05958000004005531;Wormbacher Straße;
05958000004005532;Berndorfer Straße;POINT (8.231223589163886 51.17188622101466)
05958000004005533;Hawerlandstraße;POINT (8.229498418362208 51.164749355331466)
05958000004005537;Werdestraße;POINT (8.248161660364335 51.1554814787743)
05958000004005538;Zum Rennefeld;POINT (8.253606893342516 51.16116696159752)
05958000004005539;Am Brande;POINT (8.249394435276544 51.15521505510024)
05958000004005540;Schladeweg;POINT (8.250104774884688 51.15512520872369)
05958000004005541;Ohlweg;POINT (8.25111673868774 51.156194200639796)
05958000004005542;Am Reisenberg;POINT (8.247649563283673 51.159150178506955)
05958000004005546;Am Beerenberg;POINT (8.234764975092755 51.145345716745666)
05958000004005547;Bergstraße;POINT (8.233357064710066 51.147183500067385)
05958000004005548;Im Hohl;POINT (8.233139047904167 51.148184566345975)
05958000004005549;Zum Kleegarten;POINT (8.234206175295569 51.14674298336357)
05958000004005550;Werper Straße;POINT (8.232918843126978 51.14599406489765)
05958000004005554;Alt Wormbach;POINT (8.252934502750607 51.16771123787043)
05958000004005555;Auf'm Bruch;POINT (8.259582061686498 51.167206915893566)
05958000004005556;Blumenau;POINT (8.261120944282327 51.16846247984509)
05958000004005557;Ennest;POINT (8.25714985413805 51.16630488146433)
05958000004005558;Alte Ennest;POINT (8.260832087821008 51.166386737742535)
05958000004005559;Neue Ennest;POINT (8.263672126024149 51.16604340574913)
05958000004005560;Unterm Dillenberg;POINT (8.259625151737884 51.169074172683644)
05958000004005565;Ebbinghof;POINT (8.284377288308178 51.17896784412496)
05958000004005568;Altenhof;POINT (8.29638729485018 51.191131374673226)
05958000004005569;Obringhausen;POINT (8.29306092819604 51.16795133550487)
05958000004005576;Am Hackebeil;POINT (8.225459704483198 51.129867997264626)
05958000004005577;Am Mühlenberg;POINT (8.221409121145426 51.13308574627307)
05958000004005578;Am Schwarzenberg;POINT (8.227508706681716 51.123340179123396)
05958000004005579;Am Tasberg;POINT (8.228781647792859 51.130360814857916)
05958000004005580;Gartenweg;POINT (8.223176796287884 51.130993307858546)
05958000004005581;Harbecker Weg;POINT (8.22720061775059 51.137990529794486)
05958000004005582;Kehlscheidweg;POINT (8.22584972482791 51.126988563389645)
05958000004005583;Kirchplatz;POINT (8.222097855785353 51.132410435742045)
05958000004005584;Königstraße;POINT (8.224562846769047 51.13165241921393)
05958000004005585;Lennestraße;POINT (8.22593160318503 51.13731709128381)
05958000004005586;Nierstenhof;POINT (8.22031674401865 51.13227329190415)
05958000004005587;Schulweg;POINT (8.22197391643433 51.132811718594155)
05958000004005588;Triftweg;POINT (8.226681522339359 51.131644173575225)
05958000004005589;Uentropstraße;POINT (8.226493187824385 51.13076618019129)
05958000004005590;Unter der Ennest;POINT (8.221159367850788 51.131448199894955)
05958000004005591;Oberer Taasberg;POINT (8.22630201202567 51.12788963515016)
05958000004005595;An der Helle;POINT (8.20512027598478 51.132786977510314)
05958000004005596;Hammerweg;POINT (8.202483694252834 51.12997884960726)
05958000004005597;Hennecken Hof;POINT (8.20415705124679 51.13272180480749)
05958000004005598;Hude;POINT (8.210387219419962 51.13169258133982)
05958000004005599;Stilperweg;POINT (8.205126199786754 51.13325441977383)
05958000004005601;Arpe;POINT (8.199313511876992 51.18440860053947)
05958000004005611;Berghausen;POINT (8.248507243552256 51.18379108981284)
05958000004005621;Heiminghausen;POINT (8.253871650718718 51.19874821155708)
05958000004005631;Herschede;POINT (8.181261592616334 51.1832846547395)
05958000004005633;Keppel;POINT (8.19282708429048 51.19395445843658)
05958000004005634;Kückelheim;POINT (8.19441397765103 51.17524774151152)
05958000004005639;Landenbeckerbruch;POINT (8.195776175337672 51.196092410189884)
05958000004005640;Mailar;POINT (8.24903630342923 51.209997299844495)
05958000004005645;Menkhausen;POINT (8.212817684332371 51.212060159486285)
05958000004005650;Niederberndorf;
05958000004005651;Am Buchholz;POINT (8.219987893014691 51.19616975756574)
05958000004005652;Am Kohlhagen;POINT (8.22382232252553 51.19504380070152)
05958000004005653;Am Schöneberg;POINT (8.22105732315731 51.19550425218403)
05958000004005654;Im Wennegrund;POINT (8.221499149189212 51.194389512272174)
05958000004005655;Zum Schwimmberg;POINT (8.221905093955352 51.19714131631311)
05958000004005656;Arper Mühle;POINT (8.210211362746216 51.19252232107966)
05958000004005660;Oberberndorf;POINT (8.228490209043164 51.180868109382224)
05958000004005665;Silberg;POINT (8.190120705609683 51.191837417851374)
05958000004005666;Am Buchhagen;POINT (8.393950055932136 51.25170583348351)
05958000004005667;Am Rübenkamp;POINT (8.392445039955147 51.249116589953886)
05958000004005668;Am Scheidt;POINT (8.390921056224713 51.24785124249802)
05958000004005669;Auf dem Stadtfeld;POINT (8.396656314720941 51.24889354005241)
05958000004005670;Auf der Hütte;POINT (8.393228246644162 51.24199825831755)
05958000004005671;Alter Burgweg;POINT (8.39337599747961 51.24681799657967)
05958000004005672;Landenbecker Hof;POINT (8.408792707368082 51.24882807112819)
05958000004005673;Graf-Gottfried-Straße;POINT (8.395741515260696 51.247504315667456)
05958000004005674;Gröchtmecke;POINT (8.390617152656006 51.253468477872254)
05958000004005675;Hiege;POINT (8.418173519393811 51.24445157572894)
05958000004005676;Hunaustraße;POINT (8.391250776661034 51.216961728707496)
05958000004005678;Kreuzbergstraße;POINT (8.393542988722992 51.24575447881957)
05958000004005679;Lanfert;POINT (8.419294781171589 51.249212093610744)
05958000004005680;Lingenauwer;POINT (8.393028919255684 51.24371007447783)
05958000004005681;Mechterkuse;POINT (8.412729802233653 51.241215533042364)
05958000004005682;Montanusstraße;POINT (8.391764635646016 51.24656742930277)
05958000004005683;Mühlenweg;POINT (8.394526933698348 51.2510627906178)
05958000004005684;Querstraße;POINT (8.392775565351153 51.24615939498445)
05958000004005685;Scheidtweg;POINT (8.39031964642332 51.24738958005233)
05958000004005686;St.Vitus-Schützenstraße;POINT (8.393141573093951 51.24619404274886)
05958000004005687;Alte Hansestraße;POINT (8.393517552133803 51.24782675863756)
05958000004005688;Walbecke;POINT (8.429901249029964 51.24857879780117)
05958000004005689;Zur Lermecke;POINT (8.395282877871704 51.25119072781536)
05958000004005690;Zur Rehmecke;POINT (8.390888850769661 51.249188245816946)
05958000004005691;Freiheitstraße;POINT (8.391908697316577 51.2439904561244)
05958000004005692;Pfarrer-Heinrich-Marx-Str;POINT (8.394369724986575 51.24540097634047)
05958000004005693;Zur Wahr;POINT (8.395475707041417 51.24642682556556)
05958000004005694;Am Kehlenberg;POINT (8.389566273534472 51.245125097249925)
