strassenschluessel;bezeichnung;geometry
05754000004816500;Eichenweg;POINT (8.12990655476733 52.0356940108925)
05754000004816600;Elsa-Brandström-Straße;POINT (8.157488829595325 52.03216487498445)
05754000004816700;Elsternstraße;POINT (8.205467021996418 52.02238480718567)
05754000004816800;Erlenweg;POINT (8.133084918830656 52.036580499399875)
05754000004816900;Eschkamp;POINT (8.216306027089376 52.07862310530408)
05754000004817000;Eschweg;POINT (8.158920678664632 52.04416478297231)
05754000004817050;Eulengasse;POINT (8.119224188471671 52.01641772734997)
05754000004817100;Falkenstraße;POINT (8.18731463126434 52.04115314980248)
05754000004817200;Fasanenstraße;POINT (8.180854729588509 52.03688210693088)
05754000004817300;Feldstraße;POINT (8.161668547376092 52.03935481607805)
05754000004817400;Finkenstraße;POINT (8.158442051237149 52.03619630174885)
05754000004817480;Flachsweg;POINT (8.162575781262792 52.03579253351213)
05754000004817500;Fliederstraße;POINT (8.127847011314543 52.032693863459514)
05754000004817600;Frankfurter Weg;POINT (8.210913321927602 52.06237087392175)
05754000004817700;Friedhofstraße;POINT (8.161187377977042 52.039944986211935)
05754000004817800;Friedrich-Menzefricke-Straße;POINT (8.136542268744904 52.039111646998876)
05754000004817900;Fröbelstraße;POINT (8.159541760296934 52.04524406739867)
05754000004818000;Fuchsweg;POINT (8.22410956724597 52.025444333465266)
05754000004818100;Füchtorfer Weg;POINT (8.134965938957755 52.036820532296275)
05754000004818200;Gartenstraße;POINT (8.153295975824635 52.0413991276545)
05754000004818300;Gerhart-Hauptmann-Straße;POINT (8.142408317660635 52.03306973735629)
05754000004818400;Gestermannstraße;POINT (8.152946609942063 52.04203188520974)
05754000004818500;Ginsterweg;POINT (8.088006661398083 52.03501052465542)
05754000004818600;Glockenweg;POINT (8.19634648288294 52.03774123516677)
05754000004818700;Goethestraße;POINT (8.139508153590539 52.03395335433799)
05754000004818800;Goldammerstraße;POINT (8.196521863850409 52.03013077335086)
05754000004819000;Grasmückenweg;POINT (8.118312186848044 52.01697048097852)
