strassenschluessel;bezeichnung;geometry
05566000004001735;Herderstr.;POINT (7.849135150586646 52.187309091822)
05566000004001736;Hermann-Hölscher-Str.;POINT (7.847755895098021 52.185863478606066)
05566000004001738;Hildebrands Kamp;
05566000004001739;Hölderlinstr.;POINT (7.840402547576756 52.18557203996262)
05566000004001740;Holbeinstr.;POINT (7.850870074548926 52.17863235816384)
05566000004001741;Hullmanns Damm;POINT (7.8618737272591765 52.17849758142042)
05566000004001742;Ibbenbürener Str.;POINT (7.817162642863818 52.20167162177829)
05566000004001743;Im Diek;POINT (7.779528695055996 52.18532139206477)
05566000004001744;Im Hook;POINT (7.84645623677356 52.19012667670928)
05566000004001745;Im Köttken;POINT (7.783277422390781 52.21060785815817)
05566000004001746;Im Moordiek;POINT (7.765493115106117 52.198713801212165)
05566000004001747;Im Stillen Winkel;POINT (7.8637979218545775 52.183359770516525)
05566000004001748;Im Wiesengrund;POINT (7.832043043766466 52.16595294178755)
05566000004001749;Im Zitterdiek;POINT (7.795409466124642 52.21096427097343)
05566000004001750;In den Hiärken;POINT (7.752773080720216 52.17496226988263)
05566000004001751;In den Rietbroken;POINT (7.8508060874205015 52.17683195284623)
05566000004001752;In der Wildbahn;POINT (7.830209849440723 52.16355025536741)
05566000004001753;In der Wulfekuhle;POINT (7.855270928663058 52.17529990945182)
05566000004001754;Industriestr.;POINT (7.849410933338094 52.181502571507494)
05566000004001755;Intruper Esch;POINT (7.861100567642921 52.18295977659319)
05566000004001756;Intruper Weg;POINT (7.861412387729436 52.180319631237104)
05566000004001757;Jahnstr.;POINT (7.846932366419857 52.183206062621615)
05566000004001758;Janword;POINT (7.788112046429297 52.143127144526744)
05566000004001759;Johannemanns Str.;POINT (7.865885273800985 52.173218207603725)
05566000004001760;Johannesstr.;POINT (7.8221126922202115 52.16233185078915)
05566000004001761;Johann-Strauß-Str.;POINT (7.898953094840904 52.172002708169266)
05566000004001762;Kallweger Feld;POINT (7.794031919106725 52.1453975496764)
05566000004001763;Kalmanstr.;POINT (7.90159473044908 52.1679644159619)
05566000004001764;Kampstr.;POINT (7.8435220753709185 52.19774659464986)
05566000004001765;Karl-Wagenfeld-Str.;
05566000004001766;Kellers Kamp;POINT (7.791992125624391 52.20277248767153)
05566000004001767;Kiefernheide;POINT (7.8000968695329025 52.18373927906163)
05566000004001768;Kienebrinkstr.;POINT (7.854632914768444 52.19090457891466)
05566000004001769;Kirchhofs Rott;POINT (7.791123636416416 52.198053238963155)
05566000004001770;Kirchpatt;POINT (7.841991838205979 52.19467556108705)
05566000004001771;Kirchplatz;POINT (7.851228908581963 52.1898080963418)
05566000004001772;Kiwitz-Burg;POINT (7.770981422376756 52.19330439320187)
05566000004001773;Kleefeldstr.;POINT (7.8359866001007745 52.19664879430992)
05566000004001774;Kleiststr.;POINT (7.839238145289572 52.18843097109769)
05566000004001775;Kleiner Weg;POINT (7.830136319143887 52.169908392801155)
05566000004001776;Königsberger Str.;POINT (7.853225213122631 52.18507884079049)
05566000004001777;Kolker Pool;POINT (7.815211823317244 52.16866279211977)
05566000004001778;Kosakenhook;POINT (7.829381323215817 52.190864730000165)
05566000004001779;Krähenweg;POINT (7.821876569372242 52.162975364865964)
05566000004001780;Kraepelinweg;POINT (7.851857050692482 52.1932147750373)
05566000004001782;Krönerstr.;POINT (7.88082017511778 52.17641916358378)
05566000004001783;Kronenburg;POINT (7.818410516264611 52.20196004406538)
05566000004001784;Kuhdamm;POINT (7.809310648926264 52.14536069042409)
05566000004001785;Kurze Str.;POINT (7.846296799214142 52.184613020444424)
05566000004001786;Ladberger Str.;POINT (7.839415642431387 52.175915735491486)
05566000004001787;Leharstr.;POINT (7.901060622803253 52.168290062403685)
05566000004001788;Lehmkuhlenweg;POINT (7.805892287421325 52.20797384941503)
05566000004001789;Lessingstr.;POINT (7.851518027917566 52.17491007182818)
05566000004001790;Liboriusweg;POINT (7.864919405385843 52.187924761030445)
05566000004001791;Liebigstr.;POINT (7.870121760508481 52.18070742747232)
05566000004001792;Lienener Str.;POINT (7.889549247944717 52.16785852521166)
05566000004001793;Lilienweg;POINT (7.842073863599953 52.191908127157)
05566000004001794;Lindenstr.;POINT (7.859512711919009 52.19041158344977)
05566000004001795;Lisztstr.;POINT (7.895869647031297 52.17002790646694)
05566000004001796;Lönsweg;POINT (7.881821473249203 52.170381989771016)
05566000004001797;Lortzingstr.;POINT (7.897145477565729 52.1686588248213)
05566000004001798;Lucas-Cranach-Str.;POINT (7.855745108368831 52.17811635998853)
05566000004001799;Lütke Esch;POINT (7.812010929266023 52.204337065233794)
05566000004001800;Claudiusstr.;POINT (7.8446263820450515 52.18744081825654)
05566000004001801;Margarethenstr.;POINT (7.865370585549013 52.185389247668205)
05566000004001802;Mecklenburger Str.;POINT (7.873564264209931 52.18335179695899)
05566000004001803;Meisenweg;POINT (7.8586038974293535 52.19182728296964)
05566000004001804;Mendelssohnstr.;POINT (7.894818283936621 52.17039941000136)
05566000004001805;Merschweg;POINT (7.841108207855257 52.1818429967406)
05566000004001806;Mozartstr.;POINT (7.903103108941056 52.168011188355585)
05566000004001807;Mühlenesch;POINT (7.841533587056161 52.19678524205292)
05566000004001808;Mühlenweg;POINT (7.846296546995561 52.19526710654866)
05566000004001809;Münsterstr.;POINT (7.847988775100634 52.1820005037866)
05566000004001810;Nachtigallenweg;POINT (7.871136056919529 52.190250208916915)
05566000004001811;Neißer Str.;POINT (7.857909720090831 52.18021741457914)
05566000004001812;Nelkenweg;POINT (7.835912668941935 52.191882303733415)
05566000004001813;Niederlengericher Damm;POINT (7.835810657231683 52.165677869828826)
05566000004001814;Niggeböwers Weg;POINT (7.815692941800199 52.160878205056235)
05566000004001815;Nigge Kamp;POINT (7.770535470753291 52.19444922358442)
05566000004001816;Oppelner Str.;POINT (7.855366986846896 52.181080231064)
05566000004001817;Orchideenstr.;POINT (7.837399811232718 52.19111525193166)
05566000004001818;Osnabrücker Str.;POINT (7.866710423764714 52.18682308933377)
05566000004001819;Osterkamps Kamp;POINT (7.8411830522841 52.19799221923998)
05566000004001820;Ostpreußenstr.;POINT (7.875413141313159 52.182155573166874)
05566000004001821;Overbecker Damm;POINT (7.747889403532998 52.1901682476962)
05566000004001822;Papenbröke;POINT (7.827267378453882 52.18235462769618)
05566000004001823;Parkallee;POINT (7.85500912738857 52.19474341428935)
05566000004001824;Paul-Lincke-Str.;POINT (7.898605012866865 52.17125443780558)
05566000004001825;Poolweg;POINT (7.8292323485197 52.169522748605246)
05566000004001826;Pommernstr.;POINT (7.871529254239364 52.1835132323304)
05566000004001827;Poststr.;POINT (7.873030721196855 52.174213024324345)
05566000004001828;Quellenweg;POINT (7.817610519299591 52.19501045648879)
05566000004001829;Rahestr.;POINT (7.862038041970329 52.18188469200864)
05566000004001830;Rathausplatz;POINT (7.8518440368520865 52.18901654524217)
05566000004001831;Rembrandtstr.;POINT (7.853414375701721 52.17819562649859)
05566000004001832;Rethstr.;POINT (7.782819402539486 52.17125605766369)
05566000004001833;Richard-Wagner-Str.;POINT (7.892364400286226 52.16923148407877)
05566000004001834;Rietbrockstr.;POINT (7.850783295585121 52.184092471881065)
05566000004001835;Ringeler Str.;POINT (7.85513876640158 52.17780609153471)
05566000004001836;Robert-Koch-Str.;POINT (7.848291059588267 52.19330008730287)
05566000004001837;Roggenweg;POINT (7.843004889409712 52.195485852410826)
05566000004001838;Rosenweg;POINT (7.84112934059088 52.19284373931064)
05566000004001839;Saerbecker Damm;POINT (7.8066543020526264 52.181305817016835)
05566000004001840;Schafweg;POINT (7.783353996246374 52.21111419241207)
05566000004001841;Schäfers Ruh;POINT (7.823505838942126 52.1655787112538)
05566000004001842;Schillerstr.;POINT (7.845105302801441 52.185420840982644)
05566000004001843;Schlenkhoffstr.;POINT (7.877274453665147 52.179442333134766)
05566000004001844;Schlesierstr.;POINT (7.872115522782991 52.18185584312405)
05566000004001845;Schniederhaarsweg;POINT (7.803444477368897 52.14979615247615)
05566000004001846;Schniederhook;POINT (7.7951636067768755 52.17399359122572)
05566000004001847;Am Flaßpohl;
05566000004001848;Schrägweg;POINT (7.898035737604665 52.16840783212901)
05566000004001849;Schreibenwiesen;POINT (7.798541350692102 52.200762294351144)
05566000004001850;Schrotweg;POINT (7.8323037375421265 52.191877148152756)
05566000004001851;Schubertstr.;POINT (7.897465485287869 52.16721017427729)
05566000004001852;Schulstr.;POINT (7.850694073556915 52.19049982482318)
05566000004001853;Schultebeyringstr.;POINT (7.856463861047305 52.183010275064085)
05566000004001854;Schultenstr.;POINT (7.862728644672902 52.188245253878975)
05566000004001855;Setteler Damm;POINT (7.785102266146116 52.16127866816899)
05566000004001856;Smanforden;POINT (7.860254178073571 52.21589692038505)
05566000004001857;Sonnenhügeldamm;POINT (7.777898221881577 52.197790408814754)
05566000004001858;Sonnenweg;POINT (7.840401562041308 52.19070275314888)
05566000004001859;Stapenhorststr.;POINT (7.852300908390558 52.19762817875195)
05566000004001860;Starenweg;POINT (7.861473845158085 52.19068625840778)
05566000004001861;Sternenweg;POINT (7.837443332956261 52.190264580969384)
05566000004001862;Stettiner Str.;POINT (7.857954713844839 52.18609896820297)
05566000004001863;Stöppelweg;POINT (7.872530878973268 52.17831794439318)
05566000004001864;Strohdamm;POINT (7.822546308947478 52.17931309136858)
05566000004001865;Strubberg;POINT (7.821494919946592 52.206601850036364)
05566000004001866;Stutenkamp;POINT (7.800308607349738 52.17691410505206)
05566000004001867;Südring;
05566000004001868;Sudenfelder Str.;POINT (7.9072153553766915 52.165859598780116)
05566000004001869;Sundermanns Knapp;POINT (7.831161452946072 52.20327865137936)
05566000004001870;Tecklenburger Str.;POINT (7.847824407981363 52.191029446859204)
05566000004001871;Teichweg;POINT (7.804425202441194 52.196192917676385)
05566000004001872;Teutoburger Str.;POINT (7.8584945879550645 52.18825001198162)
05566000004001873;Theodor-Storm-Str.;POINT (7.842431307299245 52.179191904139316)
05566000004001874;Thomas-Mann-Str.;POINT (7.841188422953672 52.17905195595694)
05566000004001875;Tilsiter Str.;POINT (7.856078387743649 52.17997705104586)
05566000004001876;Tulpenweg;POINT (7.839915001374369 52.19231668646618)
05566000004001877;Uhlandstr.;POINT (7.8490295357435835 52.186570897536086)
05566000004001878;Up de Au;POINT (7.785829083000106 52.169948006916385)
05566000004001879;Up de Ruhr;POINT (7.803602460592637 52.197065494156256)
05566000004001880;Upmannstr.;POINT (7.857612344011821 52.19046503723869)
05566000004001881;Veilchenweg;POINT (7.837442728971341 52.19355936281499)
05566000004001882;Vortlager Damm;POINT (7.841852279863355 52.162817230808386)
05566000004001883;Wahringstr.;POINT (7.880233475945691 52.17711960514268)
05566000004001884;Waldenburger Str.;POINT (7.859638719459406 52.183212008220146)
05566000004001885;Waldstr.;POINT (7.863319292409923 52.18713592257391)
05566000004001886;Wallheckenstr.;POINT (7.8409971014263915 52.18859380287568)
05566000004001887;Warendorfer Str.;POINT (7.892991540398648 52.15466123089737)
05566000004001888;Wechter Mark;POINT (7.77771687280758 52.20801432327949)
05566000004001889;Wechter Str.;POINT (7.789032146904577 52.20829107479571)
05566000004001890;Weidenstr.;POINT (7.836765618739241 52.196226413975204)
05566000004001891;Westpreußenstr.;POINT (7.871463901837336 52.18174924381607)
05566000004001892;Wickingstr.;POINT (7.882426311203156 52.17659772262383)
05566000004001893;Widumweg;POINT (7.844278685097154 52.18522798760944)
05566000004001894;Wielandstr.;POINT (7.848419122161279 52.18895485253506)
05566000004001895;Wiesenstr.;POINT (7.859099294594598 52.180830313992445)
05566000004001896;Wilhelm-Busch-Str.;POINT (7.8757282224714 52.17931452656138)
05566000004001897;Wilkiensweg;POINT (7.8596400856022495 52.19251507000988)
05566000004001898;Windmühlenstr.;POINT (7.841686744405452 52.19259918787287)
05566000004001899;Am Bürgerpark;POINT (7.852202159413973 52.18588644558883)
05566000004001900;Wüstenei;POINT (7.837534776594624 52.18624115214238)
05566000004001901;Zum Golfplatz;POINT (7.776282958931554 52.214363348180676)
05566000004001902;Zum Tannenkamp;POINT (7.827009907716075 52.1995655183368)
05566000004001903;Zum Venn;POINT (7.7602514398338185 52.17032462503372)
05566000004001904;Zur Meesenburg;POINT (7.832355263202417 52.21610580970285)
05566000004001905;Zur Sandgrube;POINT (7.8082920292762505 52.19497602844231)
05566000004001906;Zwiebelkamp;POINT (7.768959966008527 52.20905682423334)
05566000004001907;Bierstr.;POINT (7.847949932858107 52.19066941857086)
05566000004001908;Gutenbergstr.;POINT (7.838173000922163 52.177797011587295)
05566000004001909;Martin-Luther-Str.;POINT (7.844078191032639 52.19755525565082)
05566000004001910;Theodor-Körner-Str.;POINT (7.883447447576243 52.17603174502355)
05566000004001911;Otto-Hahn-Str.;POINT (7.8593218512002965 52.1735094898765)
05566000004001912;Gemptplatz;POINT (7.851970925094362 52.186717177958386)
05566000004001913;Altes Pastorat;
05566000004001914;Berlemanns Kamp;POINT (7.852829658998748 52.18656255794303)
05566000004001915;Lohgerberstr.;POINT (7.853567473383069 52.18603192603141)
05566000004001916;Zur Alten Gießerei;POINT (7.853146289912146 52.1877130196944)
05566000004001917;Am Brandteich;POINT (7.8528873349464305 52.19147500955515)
05566000004001918;Kolpingstr.;POINT (7.8686310286288155 52.18384670146289)
05566000004001919;Thüringer Str.;POINT (7.875766847665673 52.18125293735444)
05566000004001920;Alter Schulweg;POINT (7.880560329661101 52.16378071133268)
05566000004001921;Am Mühlenbach;POINT (7.868626022525916 52.165412980003715)
05566000004001922;An der Knemühle;POINT (7.875734538411189 52.1617596865466)
05566000004001923;Binnheide;POINT (7.845991467347563 52.13611599485356)
05566000004001924;Brombeerweg;POINT (7.882471928697584 52.15319281160988)
05566000004001925;Bussardweg;POINT (7.861051682278442 52.16884391780168)
05566000004001926;Diestelbreede;POINT (7.906611749214228 52.1652402812896)
05566000004001927;Dohmanns Str.;POINT (7.882810343945981 52.168296679851075)
05566000004001928;Erlengrund;POINT (7.896690991104098 52.19763971733846)
05566000004001929;Falkenweg;POINT (7.855946709107209 52.156615589726606)
05566000004001930;Fasanenweg;POINT (7.849047412972855 52.15530501564662)
05566000004001931;Potjörns Garten;POINT (7.851994540933575 52.1873706394602)
05566000004001932;Grenzweg;POINT (7.911953567342615 52.16394036191097)
05566000004001933;Habichtsweg;POINT (7.850100122204868 52.15958524991223)
05566000004001934;Hohner Damm;POINT (7.875496500213155 52.15310878242126)
05566000004001935;Hohner Heide;POINT (7.8708975002723935 52.14812907733058)
05566000004001936;Hohner Mark;POINT (7.872692179072274 52.14292504071334)
05566000004001937;Hönebachweg;POINT (7.9071852265557165 52.19525036090647)
05566000004001938;Höster Str.;POINT (7.9041874883878185 52.15541334874742)
05566000004001939;Iburger Str.;POINT (7.909998428014153 52.161297734298856)
05566000004001940;Im Feld;POINT (7.867319377950446 52.139085722725746)
05566000004001941;Intruper Mark;POINT (7.828535692436308 52.150605815163864)
05566000004001942;Kattenvenner Str.;POINT (7.845859462400656 52.11601547654224)
05566000004001943;Handseilerei;POINT (7.853839010750464 52.18679936676514)
05566000004001944;Knemühlenstr.;POINT (7.8741429449444444 52.154760895699596)
05566000004001945;Königsesch;POINT (7.866250003532307 52.126933334668195)
05566000004001946;Lohesch;POINT (7.866639471333549 52.17633470386733)
05566000004001947;Niedermarker Damm;POINT (7.889471650621546 52.16443702409726)
05566000004001948;Niederringel;POINT (7.8057174265684965 52.13470055243258)
05566000004001949;Oberringel;POINT (7.836017228756644 52.1453948781318)
05566000004001950;Osslagen Weg;POINT (7.8389015090442635 52.12670744570494)
05566000004001951;Oststr.;POINT (7.9066968315175155 52.16123137573894)
05566000004001952;Otten Damm;POINT (7.850986349091331 52.1290339833796)
05566000004001953;Rehorstweg;POINT (7.816771978920798 52.140860140460134)
05566000004001954;Ringeler Damm;POINT (7.824847524688083 52.14216526595681)
05566000004001955;Rote Erde;POINT (7.883290074442589 52.151285266915814)
05566000004001956;Schnatbaum;
05566000004001957;Schollbrucher Str.;POINT (7.91094457649026 52.18547460528248)
05566000004001958;Schützenstr.;POINT (7.885259155275148 52.15173934434853)
05566000004001959;Sperberweg;POINT (7.835840798697332 52.153614587228546)
05566000004001960;Steinige Haar;POINT (7.8782483177952605 52.153658478216066)
05566000004001961;Strothmannweg;POINT (7.82042912334008 52.143664720669015)
05566000004001962;Talstr.;POINT (7.881409754357435 52.19606288410014)
05566000004001963;Tannenweg;POINT (7.849603660579988 52.13701099011929)
05566000004001964;Tunnelweg;POINT (7.881304930673686 52.19410097987914)
05566000004001965;Witte Feld;POINT (7.851585325629792 52.16561543147118)
05566000004001966;Zum Baggersee;POINT (7.877415856657891 52.15006238757459)
05566000004001967;Zum Igelbach;POINT (7.890408998066765 52.149669628465475)
05566000004001968;Max-Reger-Str.;POINT (7.893667445637774 52.168116217556076)
05566000004001969;Sachsenstr.;POINT (7.877381645354308 52.181012931045096)
05566000004001970;Am Finkenberg;POINT (7.886818811923783 52.19052205424847)
05566000004001971;Birkenweg;POINT (7.8536314133715885 52.17081216545487)
05566000004001972;Eichengrund;POINT (7.8655634928541325 52.1339658005411)
05566000004001973;Mörikestr.;POINT (7.843369971123862 52.19000404158331)
05566000004001974;Spitzwegstr.;POINT (7.857152542758144 52.179102033683876)
05566000004001975;Heideweg;
05566000004001976;Hohner Str.;
05566000004001977;Fontanestr.;POINT (7.841845683098105 52.18400986382966)
05566000004001978;Wilhelm-Raabe-Str.;POINT (7.846624841473826 52.18395251196745)
05566000004001979;Schumannstr.;POINT (7.902932415593682 52.16699925217499)
05566000004001980;Diersmanns Hof;POINT (7.833490481506642 52.19424585656796)
05566000004001981;Raiffeisenstr.;POINT (7.852481416175546 52.187614458780544)
05566000004001982;Seilergasse;POINT (7.854891864375312 52.188391783916174)
05566000004001984;Eduard-Lagemann-Str.;POINT (7.863827819229844 52.18037727350453)
05566000004001985;Hollenbergs Weg;POINT (7.869455486462084 52.17931828287666)
05566000004001986;Erich-Kästner-Str.;POINT (7.843812610087981 52.1843806645842)
05566000004001987;Carl-Bosch-Str.;POINT (7.870638862085521 52.17808587632051)
05566000004001988;Großpeterstr.;POINT (7.881825866163746 52.179256673763575)
05566000004001989;Köhnenstr.;POINT (7.882326118395464 52.178560872137425)
