strassenschluessel;bezeichnung;geometry
05962000004401821;Schubertweg;POINT (7.638251372642251 51.33786300112055)
05962000004401822;Schulstraße;POINT (7.636856915155006 51.3383281773873)
05962000004401823;Märkischer Platz;POINT (7.635852056828335 51.33810191622948)
05962000004401855;Altenaer Straße;POINT (7.650124009660786 51.333585277371135)
05962000004401856;Dorfstraße;POINT (7.651164706885754 51.33160033212325)
05962000004401857;Gartenstraße;POINT (7.650918695915396 51.33289637977079)
05962000004401858;Obstfeld;POINT (7.650253321043563 51.33156015693302)
05962000004401865;Obstfuhr;POINT (7.643552071123489 51.33604382126523)
05962000004401871;Grotenburg;POINT (7.632582871223992 51.29169591202982)
05962000004401872;Oevenscheid;POINT (7.629754783502178 51.287726314807024)
05962000004401873;Grennigloh;POINT (7.636181949382215 51.293373303599004)
05962000004401874;Oevenscheider Stall;POINT (7.640642590446479 51.28556633628801)
05962000004401875;Waldstück;POINT (7.631038861185389 51.28371180853678)
05962000004401880;Rennerde;POINT (7.620604007892821 51.32645290106085)
05962000004401881;Nordhelle;POINT (7.6296791021487635 51.32249910953692)
05962000004401895;Sassenscheid;POINT (7.6388603143708265 51.30331013327044)
05962000004401900;Am Kamp;POINT (7.60235414404346 51.32536516184005)
05962000004401901;Deierte;POINT (7.6066571411851776 51.333391291408134)
05962000004401902;Deierter Weg;POINT (7.60405630095493 51.331454075903885)
05962000004401903;Hartmoll;POINT (7.602827628646896 51.32640262921011)
05962000004401904;Hohenlimburger Straße;POINT (7.599451912919086 51.32519679685813)
05962000004401905;Hinterveserde;POINT (7.596126971596512 51.32847407158485)
05962000004401906;Semberg;POINT (7.605385134974124 51.329256628472464)
05962000004401907;Telegraph;POINT (7.5983204367270405 51.32380799679379)
05962000004401908;Todtenhelle;POINT (7.598628715560487 51.321772697824315)
05962000004401909;Wiblingwerder Landstraße;POINT (7.601984783311799 51.326045529203874)
05962000004401924;Am Alten Sportplatz;POINT (7.617617406621461 51.30958348800574)
05962000004401925;Lohagen;POINT (7.60928150660375 51.30271562702776)
05962000004401926;Am Dorfplatz;POINT (7.615892794660743 51.3081561432619)
05962000004401927;Am Heierstück;POINT (7.616522623900342 51.31053674947587)
05962000004401928;Am Lohagen;POINT (7.61800319825611 51.30610985956895)
05962000004401929;Am Stübchenstück;POINT (7.617869296486994 51.310580511326776)
05962000004401930;Auf der Höh;POINT (7.6200108643020865 51.30589019818808)
05962000004401931;Auf der Weide;POINT (7.623480784724409 51.3049867378473)
05962000004401932;Harpkestraße;POINT (7.613195186724892 51.30947796198401)
05962000004401933;Heide;POINT (7.613370616368388 51.313754344252594)
05962000004401934;Herlsener Weg;POINT (7.608527121236148 51.306218295206484)
05962000004401935;Im Hinterdorf;POINT (7.615004534072562 51.30778977637647)
05962000004401936;Lüdenscheider Straße;POINT (7.618616060142775 51.30705779759653)
05962000004401937;Nachrodter Straße;POINT (7.616519014383424 51.30937876678834)
05962000004401938;Neuenhaus;POINT (7.625533703123953 51.30341259106354)
05962000004401939;Niggenhuser Hof;POINT (7.611373645787309 51.308339916918335)
05962000004401940;Stübbecken;POINT (7.618409631060499 51.31106775745001)
05962000004401941;Über dem Dorfe;POINT (7.615843204839171 51.306649081462666)
05962000004401942;Voßnocken;POINT (7.626092874984897 51.30607306502468)
05962000004401943;Pastor-Landmann-Straße;POINT (7.615083465002859 51.30855108783065)
05962000004401944;Oberste Wiese;POINT (7.613966656285244 51.30911685303863)
05962000004401945;Alte Heide;POINT (7.613243246908207 51.311794843334035)
05962000004401946;Am Breiten Stück;POINT (7.613039673503165 51.30711575227618)
05962000004401947;Auf dem Haeken;POINT (7.609512940821851 51.30699681415622)
05962000004401948;Auf dem Nocken;POINT (7.609353247152587 51.30759235015785)
05962000004401949;Berkenstück;POINT (7.6109023421576385 51.30768729133638)
05962000004401951;Kolpingstraße;POINT (7.6168895717532505 51.30579610617807)
05962000004401980;Wörden;POINT (7.606024092845614 51.31297000599018)
05962000004401981;Kiesberg;POINT (7.602283289462651 51.31812013154933)
05962000004401982;Vogelhenne;POINT (7.599429970741789 51.31836564727401)
05962000004401986;Finkingsen;POINT (7.648598122884235 51.328367073101624)
05962000004401987;Roland;POINT (7.6477031878820485 51.323868412122835)
05962000004401998;Feldlage Nachrodt-Wiblingwerde;POINT (7.649323132136072 51.31967725446226)
