strassenschluessel;bezeichnung;geometry
05954000003640089;Bodenborn;POINT (7.333927428897887 51.42615084067493)
05954000003640090;Boltestraße;POINT (7.318582103715775 51.449843966835424)
05954000003640091;Bommeregge;POINT (7.329313710531098 51.41321655539413)
05954000003640092;Bommerfelder Ring;POINT (7.340139186319356 51.42342373468803)
05954000003640093;Am Hammerteich;
05954000003640094;Bottermannstraße;POINT (7.342272093660542 51.43752897255922)
05954000003640095;Brauckstraße;POINT (7.392568130744173 51.45875963231713)
05954000003640096;Breddestraße;POINT (7.334908117806654 51.439650470667644)
05954000003640097;Breite Straße;POINT (7.333173091894616 51.44635061178396)
05954000003640098;Breslauer Straße;POINT (7.352313602369546 51.448402572830325)
05954000003640099;Brink;POINT (7.349237089083217 51.437353269342296)
05954000003640101;Brückenkamp;POINT (7.291060537360557 51.43200384993149)
05954000003640102;Brückstraße;POINT (7.332631053159283 51.44806188476555)
05954000003640103;Brüderstraße;POINT (7.333851043823559 51.44276164933389)
05954000003640104;Brunebecker Straße;POINT (7.396625960826929 51.44813655486738)
05954000003640105;Brunsbergweg;POINT (7.296859917216954 51.42973672837933)
05954000003640108;Cäcilienstraße;POINT (7.334763147909136 51.44538536875347)
05954000003640109;Casinostraße;POINT (7.335429966726779 51.43798860157793)
05954000003640110;Charlottenstraße;POINT (7.375527962946287 51.45177752834531)
05954000003640111;Cörmannstraße;POINT (7.322453396190548 51.44364851448826)
05954000003640112;Corneliusweg;POINT (7.341158457183769 51.41783725267032)
05954000003640113;Cranachstraße;POINT (7.343296597373555 51.42185346141364)
05954000003640114;Crengeldanzstraße;POINT (7.334253686769408 51.44692474973571)
05954000003640115;Dachsweg;POINT (7.38658854151584 51.4418976158988)
05954000003640116;Damaschkestraße;POINT (7.313660593651409 51.445651654792115)
05954000003640117;Danziger Straße;POINT (7.355710315971136 51.44884853554403)
05954000003640118;Deipenbecke;POINT (7.336842764758558 51.409474068121554)
05954000003640119;Detagstraße;POINT (7.326256241107156 51.452796590839355)
05954000003640120;Dicker Berg;POINT (7.333310066121817 51.420900179304354)
05954000003640121;Dieckhoffsfeld;POINT (7.345394548375589 51.43910747449802)
05954000003640122;Diesterwegstraße;POINT (7.366784764667117 51.452212644849595)
05954000003640123;Dirschauer Straße;POINT (7.358748432050955 51.4503551760643)
05954000003640124;Dönhoffstraße;POINT (7.324529432967745 51.45560548921227)
05954000003640125;Dörpfeldstraße;POINT (7.363402977704269 51.43951889568297)
05954000003640126;Dompfaffweg;POINT (7.337526586396717 51.45098112693403)
05954000003640127;Dorfstraße;POINT (7.292546232799996 51.437060273415945)
05954000003640128;Dorneystraße;POINT (7.369182318871781 51.4817153664142)
05954000003640129;Dreerholz;POINT (7.302889279271335 51.454540377373974)
05954000003640130;Dreesstraße;POINT (7.404361018367712 51.45237695418426)
05954000003640131;Drei Könige;POINT (7.323773634008349 51.440403143267254)
05954000003640132;Drosselweg;POINT (7.340554576992626 51.45410111612315)
05954000003640133;Droste-Hülshoff-Straße;POINT (7.373100664247978 51.45417252585028)
05954000003640134;Dürener Straße;POINT (7.351278712979515 51.48216927901664)
05954000003640135;Duscherstraße;POINT (7.403245579158281 51.45365506908596)
05954000003640136;Eckardtstraße;POINT (7.375945048362762 51.444960829583344)
05954000003640137;Edelweißweg;POINT (7.414040370800176 51.43851851097833)
05954000003640138;Egge;POINT (7.352199603462533 51.4343620225371)
05954000003640139;Eichenweg;POINT (7.329914667402518 51.42421714944341)
05954000003640140;Eichholzstraße;POINT (7.401422669892947 51.4482966071246)
05954000003640141;Eickelkampstraße;POINT (7.336915298154035 51.41881871799517)
05954000003640144;Eisenberg;POINT (7.344348498513251 51.422833502301096)
05954000003640145;Elberfelder Straße;POINT (7.336635969595352 51.41592508623034)
05954000003640146;Elsa-Brändström-Straße;POINT (7.304950023577517 51.44118854182003)
05954000003640147;Erbstollenstraße;POINT (7.413233414867807 51.450464231532884)
05954000003640148;Erlenbruch;POINT (7.413034293765177 51.44941723754853)
05954000003640149;Erlenweg;POINT (7.365297110521614 51.446612842008925)
05954000003640150;Erzbergerstraße;POINT (7.368501160132363 51.44314014322659)
05954000003640152;Universitätsstraße;POINT (7.308535105342006 51.440977729070674)
05954000003640153;Fabriciusstraße;POINT (7.339191365656065 51.411632479785254)
05954000003640154;Fahrendelle;POINT (7.299748124064093 51.43094224089464)
05954000003640155;Fasanenweg;POINT (7.387545841410049 51.44245997659654)
05954000003640157;Felsenweg;POINT (7.36422654314985 51.43871372600919)
05954000003640158;Feuerbachweg;POINT (7.344761446917721 51.41945482328874)
05954000003640159;Fichtestraße;POINT (7.356583917656132 51.43963664440535)
05954000003640160;Finefrauweg;POINT (7.316195441886434 51.4372552274663)
05954000003640161;Finkenstraße;POINT (7.339839803301451 51.45563936572406)
05954000003640162;Fischenbergstraße;POINT (7.316962660091794 51.437026762761285)
05954000003640163;Fischertalweg;POINT (7.3227053480720485 51.44134029285403)
05954000003640164;Fismerstraße;POINT (7.397512136126133 51.44675003734034)
05954000003640165;Flaßkuhle;POINT (7.339631365741355 51.43638337355844)
05954000003640166;Flaßpöthen;POINT (7.41745197078719 51.44322840937358)
05954000003640167;Flurstraße;POINT (7.375427235015068 51.43296972257189)
05954000003640168;Franzenstraße;POINT (7.34093847451285 51.43288717181471)
05954000003640169;Freiligrathstraße;POINT (7.373337238192144 51.4509106470799)
05954000003640170;Friedenstraße;POINT (7.316968016852635 51.44843841352954)
05954000003640171;Friedhofstraße;POINT (7.367642562446767 51.45110672122724)
05954000003640172;Friedrich-Ebert-Straße;POINT (7.400668323886924 51.45111264172687)
05954000003640173;Friedrich-List-Straße;POINT (7.311139886142345 51.44225160464044)
05954000003640175;Frielinghauser Straße;POINT (7.330118308384436 51.4266009107339)
05954000003640176;Friesenstraße;POINT (7.33533051557929 51.42257152830394)
05954000003640177;Fritz-Reuter-Straße;POINT (7.378697391004412 51.44329606339739)
05954000003640178;Fröbelstraße;POINT (7.388531219969741 51.44404151457039)
05954000003640179;Fuchsweg;POINT (7.38346688307474 51.44042540023234)
05954000003640180;Galenstraße;POINT (7.335624917840446 51.4440664526105)
05954000003640181;Gartenstraße;POINT (7.332027075440017 51.44094394629575)
05954000003640182;Gasstraße;
05954000003640183;Gederbachweg;POINT (7.373236494746302 51.416153022069764)
05954000003640184;Gemeindeneck;POINT (7.349856766176403 51.454095204270146)
05954000003640185;Georgstraße;POINT (7.334960390138931 51.424107904624286)
05954000003640187;Gerdesstraße;POINT (7.36554572093922 51.470388058170656)
05954000003640188;Gerichtsstraße;POINT (7.335559895427488 51.43709331134265)
05954000003640189;Glasweg;POINT (7.411635757747205 51.45143473559007)
05954000003640189;Glasweg;POINT (7.411635757747205 51.45143473559007)
05954000003640190;Gleiwitzer Straße;POINT (7.3551967320335185 51.45311267542692)
05954000003640191;Goethestraße;POINT (7.362309026591239 51.44808305325797)
05954000003640192;Goldammerweg;POINT (7.337603669911021 51.45121257575477)
05954000003640193;Goltenkamp;POINT (7.338598405251076 51.42172079136439)
05954000003640194;Grabbestraße;POINT (7.374790372383555 51.45264055845915)
05954000003640195;Gregor-Boecker-Straße;POINT (7.345986668611789 51.44902296793825)
05954000003640196;Gröpperstraße;POINT (7.367502475008723 51.47205006568627)
05954000003640197;Große Borbach;POINT (7.372660023492271 51.42928897302089)
05954000003640198;Grünewaldstraße;POINT (7.343465992441469 51.419415098033156)
05954000003640200;Hackertsbergweg;POINT (7.412618759916717 51.44643166950763)
05954000003640200;Hackertsbergweg;POINT (7.412618759916717 51.44643166950763)
05954000003640201;Haldenweg;POINT (7.307061897638321 51.44508898651268)
05954000003640202;Hamburgstraße;POINT (7.375731042203279 51.44849180845964)
05954000003640203;Hammerstraße;POINT (7.33331626694825 51.437332467281074)
05954000003640204;Hans-Thoma-Weg;POINT (7.344262149547812 51.41815604278094)
05954000003640205;Hardel;POINT (7.311331238668169 51.439752443383405)
05954000003640206;Harkortring;POINT (7.369823916574404 51.443357095417376)
05954000003640207;Hartleifstraße;POINT (7.328415224642611 51.4562525005944)
05954000003640208;Hasenkampweg;POINT (7.361024207595313 51.4353554536102)
05954000003640209;Hauptstraße;POINT (7.337071691045183 51.4393784398841)
05954000003640210;Hausackerstraße;POINT (7.368699604141727 51.473556664938464)
05954000003640211;Hegelstraße;POINT (7.3530672627361655 51.43676139827181)
05954000003640213;Heidnocken;POINT (7.312224616645424 51.43716336660342)
05954000003640214;Heilenstraße;POINT (7.336482818397965 51.43822002081523)
05954000003640215;Heinbergring;POINT (7.308395138510967 51.43885509765562)
05954000003640216;Heinbergweg;POINT (7.308509531047066 51.43947853028832)
05954000003640219;Helenenbergweg;POINT (7.342052705094775 51.43116654476912)
05954000003640221;Hellweg;POINT (7.316214670156768 51.44588551857426)
05954000003640222;Herbartstraße;POINT (7.360488536957575 51.43875773783974)
05954000003640223;Herbeder Straße;POINT (7.3008934228238855 51.42523310771784)
05954000003640224;Herdecker Straße;POINT (7.388820664846458 51.44065346425678)
05954000003640225;Hermannstraße;POINT (7.322077201841196 51.45195365699346)
05954000003640226;Heutestraße;POINT (7.407585182048809 51.45310161566299)
05954000003640227;Heuweg;POINT (7.369406533283851 51.46687808300933)
05954000003640228;Hevener Mark;POINT (7.3134974324551205 51.44690135769366)
05954000003640229;Hevener Straße;POINT (7.300015840362117 51.43442914487671)
05954000003640231;Himmelohstraße;POINT (7.366261355760081 51.47252980664244)
05954000003640232;Hinter der Ev. Kirche;POINT (7.337592274878284 51.43987704879237)
05954000003640233;Hochstraße;POINT (7.337078933272871 51.448082354879)
05954000003640234;Hörder Straße;POINT (7.361679639244365 51.46761515826083)
05954000003640235;Hohenstein;POINT (7.344929921194199 51.42833566327028)
05954000003640236;Holbeinstraße;POINT (7.343981067169463 51.42057835114391)
05954000003640237;Holzkampstraße;POINT (7.367399603073292 51.44436841364122)
05954000003640238;Holzstraße;POINT (7.365860827832073 51.433057410709225)
05954000003640239;Hügelstraße;POINT (7.3791918331956525 51.43617423586105)
05954000003640240;Hüllbergweg;POINT (7.385125162743239 51.44166073272999)
05954000003640241;Hüstenbecke;
05954000003640242;Hüttenstraße;POINT (7.313726663169168 51.441180581195354)
05954000003640243;Am Humboldtplatz;POINT (7.333451230778805 51.43676833382415)
