strassenschluessel;bezeichnung;geometry
05370000002407043;Heerstraße;POINT (5.928738885090097 51.022963115295354)
05370000002407044;Kirchstraße;POINT (5.939759298636717 51.025237615766684)
05370000002407045;Klosterpfad;POINT (5.931486428001531 51.02609665488576)
05370000002407046;Krouw;POINT (5.925519794729688 51.02157556312003)
05370000002407047;Laaker Weg;POINT (5.932920210575366 51.023871078340775)
05370000002407048;Lambertusstraße;POINT (5.940009099084286 51.026423119577316)
05370000002407049;Op de Berg;POINT (5.939113031309282 51.02493430495141)
05370000002407050;Pfarrer-Meising-Straße;POINT (5.936888614502693 51.024995780557376)
05370000002407051;Prunkweg;POINT (5.9363528634776594 51.02520634979467)
05370000002407052;Weiherstraße;POINT (5.9319948829014315 51.02196963023783)
05370000002407053;Westerholzer Straße;POINT (5.9357797216494905 51.01975318502033)
05370000002407054;Altenheim St. Josef;
05370000002407055;Zehntweg;POINT (5.928914883862148 51.022483913577474)
05370000002407056;Aan Schniewind;POINT (5.932011930722145 51.02530361840003)
05370000002407057;Zum Westerholz;POINT (5.938788532600263 51.0184069997835)
05370000002407070;Barbaraweg;POINT (5.908678629951971 51.008748087428664)
05370000002407075;Bach-Straße;POINT (5.880328729764936 51.03918156535686)
05370000002407076;Engelbertstraße;POINT (5.881386549279434 51.04135376390757)
05370000002407077;Grünstraße;POINT (5.881366517164399 51.0403813400456)
05370000002407078;Gut Schaesberg;POINT (5.88409554385711 51.03728225164118)
05370000002407079;Rodebachaue;POINT (5.874304371224304 51.041634783939315)
05370000002407080;Isenbrucher Mühle;POINT (5.877055813865835 51.03870525135576)
05370000002407081;Haus Groevenkamp;POINT (5.866770874146843 51.050798408101215)
05370000002407085;Kleinwehrhagen;POINT (5.958041330353069 51.017356663417445)
05370000002407092;Forstweg;
05370000002407094;Holzstraße;POINT (5.876046546201482 51.02917329705256)
05370000002407095;Kirchplatz;POINT (5.880189220985302 51.023706096716026)
05370000002407096;Marktweg;POINT (5.881677340063301 51.024516944705965)
05370000002407097;Op de Camp;POINT (5.8788292968864555 51.024061993732715)
05370000002407098;Propsteiweg;POINT (5.880083907701594 51.023119715901785)
05370000002407099;Raederstraße;POINT (5.884319053147483 51.02341708788047)
05370000002407100;Von-Byland-Straße;POINT (5.876643843785864 51.027551054947516)
05370000002407101;Von-Hauert-Straße;
05370000002407102;Zum Haus Millen;POINT (5.8785723698899695 51.02502072812281)
05370000002407103;Zur Viehweide;POINT (5.881981187445194 51.02248500265636)
05370000002407104;Johann-Grein-Straße;POINT (5.879455765076784 51.02273576855813)
05370000002407105;Am Dorfanger;POINT (5.960742805156523 51.033266223375605)
05370000002407106;Am Steincleef;POINT (5.955941834591994 51.029291736931285)
05370000002407107;Breberener Straße;POINT (5.965777757340572 51.03075047986345)
05370000002407108;Friedhofstraße;POINT (5.963965915078956 51.03596607188519)
05370000002407109;Grenzstraße;POINT (5.957932729172739 51.033927123495694)
05370000002407110;Heinsberger Straße;POINT (5.961058237479195 51.03274051213137)
05370000002407111;Kirchweg;POINT (5.960693339695365 51.032464048853754)
05370000002407112;Lindenstraße;POINT (5.961814003204839 51.03204672588445)
05370000002407113;Pfarrer-Jäger-Straße;POINT (5.959267997456616 51.03239403338142)
05370000002407114;Selfkantstraße;POINT (5.951298688558509 51.030083645417015)
05370000002407115;Waldfeuchter Straße;POINT (5.9611386966090025 51.03290326756352)
05370000002407116;Weidenstraße;POINT (5.959629239932913 51.030655585885974)
05370000002407117;Zum Schützenbruch;POINT (5.960506946366232 51.030119447120825)
05370000002407118;Am Grünen Weg;
05370000002407119;Am Bilderweg;POINT (5.959172969662929 51.035037545998215)
05370000002407120;Am Berger Weg;
05370000002407121;Heilderfeld;POINT (5.945574656625987 51.0305026394427)
05370000002407122;Am Hundsrath;POINT (5.960977905672636 51.03671756951559)
05370000002407125;Ahornstraße;POINT (5.9049020694632155 51.05197886338047)
05370000002407126;Am Nordhang;POINT (5.908839684185239 51.05701994230738)
05370000002407127;Am Südhang;POINT (5.909105209033019 51.05373498606155)
05370000002407128;Gartenstraße;POINT (5.907637000046852 51.055290767642816)
05370000002407129;Ginsterweg;POINT (5.908834028707853 51.05439693971617)
05370000002407130;Haverter Weg;POINT (5.904669355721303 51.04888713563006)
05370000002407131;Hochstraße;POINT (5.9059150871422235 51.04978372327821)
05370000002407132;Im Acker;POINT (5.9090829279211965 51.0488055964737)
05370000002407133;Im Steg;POINT (5.90423941205672 51.053370453521836)
05370000002407134;Reyweg;POINT (5.899967225213546 51.04878332755908)
05370000002407135;Schulstraße;POINT (5.897006390031125 51.048572742649604)
05370000002407136;Talweg;POINT (5.905798792434491 51.05011604458375)
05370000002407137;Tannenweg;POINT (5.909600792315816 51.05469380854458)
05370000002407138;Zu den Benden;POINT (5.895302156143235 51.04806517009001)
05370000002407139;Zur Landwehr;POINT (5.907944384730204 51.054296936384475)
05370000002407140;Buschweg;POINT (5.906803369017379 51.055184863010034)
05370000002407141;Im Heidfeld;POINT (5.908678864918376 51.05295453318097)
05370000002407150;Auf dem Stein;POINT (5.925164601834966 51.031373389166006)
05370000002407151;Burgstraße;POINT (5.921547214576261 51.031040180073006)
05370000002407152;Gut Burg;
05370000002407153;Gut Schwertscheidt;POINT (5.933239312550988 51.02945421164688)
05370000002407154;Lind;POINT (5.920945295595699 51.03374057662058)
05370000002407160;Annastraße;POINT (5.934246212627943 50.997824794431004)
05370000002407161;Bahnstraße;POINT (5.946775398300534 50.9957076808107)
05370000002407162;Birkengrund;POINT (5.938838580331512 50.9973423292031)
05370000002407163;Dechant-Kamper-Straße;POINT (5.9438888550044435 50.993782312283095)
05370000002407164;Dorfplatz;POINT (5.9448435273001285 50.994500147479485)
05370000002407165;Eburonenstraße;POINT (5.934141206302676 50.99752081496629)
05370000002407166;Feldchen;POINT (5.945414812029656 50.99343469024861)
05370000002407167;Fichtenhain;POINT (5.938314347178033 50.99987303410627)
05370000002407168;Heidestraße;POINT (5.941183176443439 50.999770465543655)
05370000002407169;Herkenrather Weg;POINT (5.950489718576852 50.99192376622648)
05370000002407170;Höngener Weg;POINT (5.933500039434311 51.005550317070345)
05370000002407171;Hubertusstraße;POINT (5.933229452054259 50.998935003686064)
05370000002407172;Istraten;POINT (5.932011267166305 50.99692962031322)
05370000002407173;Jabeeker Weg;
05370000002407174;Karl-Arnold-Straße;POINT (5.932845613863617 51.00096840660314)
05370000002407175;Keltenstraße;POINT (5.9355973521208645 50.99766432278788)
05370000002407176;Lärchenweg;POINT (5.940149778849816 50.99908969360539)
05370000002407177;Nachtigallenweg;POINT (5.933990561659567 51.00113847743458)
05370000002407178;Pfarrer-Kreins-Straße;POINT (5.948215483458193 50.99118400486639)
05370000002407179;Römerstraße;POINT (5.936218007064818 50.99724837911883)
05370000002407180;Suestrastraße;POINT (5.94443035938859 50.99484357085859)
05370000002407181;Waldstraße;POINT (5.955740862905569 50.989195382752136)
05370000002407182;Eichenweg;POINT (5.9350715321936445 50.999853390308544)
05370000002407183;Buchenweg;POINT (5.936930845331751 51.00040172426797)
05370000002407185;Kiefernweg;POINT (5.937457577514073 51.00093925268799)
05370000002407186;Istrater Mühle;
05370000002407187;An der Waldschänke;POINT (5.930879645543524 51.001376026137805)
05370000002407188;Schienegraaf;POINT (5.9442928403133894 50.99681956285696)
05370000002407189;Panneschop;POINT (5.9419598087018315 50.99737070200747)
05370000002407190;Kleiweg;POINT (5.943281010080502 50.99761736881874)
05370000002407191;Am Gatter;POINT (5.945557436318012 50.99622908090873)
05370000002407219;Dechant-Schnitzler-Straße;POINT (5.901858491939525 51.01133340699384)
05370000002407220;Am Rathaus;POINT (5.902829883129846 51.015964463223064)
05370000002407221;Birkenderkamp;POINT (5.89849536413992 51.013159508383495)
05370000002407222;Bocksberg;POINT (5.90287008623403 51.01232639931511)
05370000002407223;Driesch;POINT (5.893936285459161 51.01353561122472)
05370000002407224;Geilenkirchener Straße;POINT (5.905491864846167 51.0124123353856)
05370000002407225;Gertrudisstraße;POINT (5.9011441780375 51.01130597352274)
05370000002407226;Höfgensweg;POINT (5.903831656735482 51.01426010616598)
05370000002407227;Im Blumental;POINT (5.9033171768217185 51.015287448713615)
05370000002407228;Joseph-Prinz-Straße;POINT (5.898888777485602 51.011344190751416)
05370000002407229;Jubiläumsstraße;POINT (5.907585075041836 51.00844467906819)
05370000002407230;Kämpchen;POINT (5.890734386031577 51.01443375906014)
05370000002407231;Lilienweg;POINT (5.906705086304118 51.01631038649439)
05370000002407232;Marienstraße;POINT (5.909382040817291 51.00727814081644)
05370000002407233;Messweg;POINT (5.900451323670247 51.01139182457253)
05370000002407234;Millener Weg;POINT (5.892083104617486 51.01555552435957)
05370000002407235;Mittelstraße;POINT (5.899441629157357 51.01288540123113)
05370000002407236;Nelkenweg;POINT (5.90575244448359 51.0153973313223)
05370000002407237;Neustraße;POINT (5.895116295942653 51.01351076409747)
05370000002407238;Oligstraße;POINT (5.901437212721892 51.00913284291255)
05370000002407239;Pfarrer-Fuhs-Straße;POINT (5.9007701945035596 51.01103151371956)
05370000002407240;Rodebachstraße;POINT (5.890221740852271 51.01542185812493)
05370000002407241;Rosenweg;POINT (5.907028041541657 51.01555530462113)
05370000002407242;Sebastianusstraße;POINT (5.90048773391084 51.01362633129303)
05370000002407243;Sittarder Straße;POINT (5.897980030396887 51.014557867696055)
05370000002407244;Vennstraße;POINT (5.904476208336867 51.00838672872101)
05370000002407245;Vollmühle;POINT (5.908171089492009 51.00714529091903)
05370000002407246;Löwensafari;
05370000002407247;Zur Turnhalle;POINT (5.90016800885524 51.01309863774141)
05370000002407248;Weimarer Straße;POINT (5.9057720384902535 51.01424517779722)
05370000002407249;Jenaer Straße;POINT (5.905769200397287 51.013845931205566)
05370000002407250;Danziger Straße;POINT (5.905646705221246 51.013554855614764)
05370000002407251;Berliner Straße;POINT (5.908001830760045 51.0125948817906)
05370000002407252;Königsberger Straße;POINT (5.908090582970928 51.01364162982732)
05370000002407253;Leipziger Straße;POINT (5.907927514753378 51.01291788317412)
05370000002407254;Breslauer Straße;POINT (5.908845566793209 51.0126155265649)
05370000002407255;Erfurter Straße;
05370000002407256;Charly's Ranch;
05370000002407257;Körberstraße;
05370000002407258;Am Büschken;
05370000002407259;Siemensstraße;POINT (5.885038490349676 51.01815926567692)
05370000002407260;Von-Humboldt-Straße;POINT (5.88451123956512 51.01825921961519)
05370000002407261;Andreasstraße;POINT (5.904498120286352 51.00979020367541)
05370000002407262;Johannesstraße;POINT (5.905622732683455 51.01000020327024)
05370000002407263;Lukasstraße;POINT (5.907248791396844 51.01116351358418)
05370000002407264;Martinusstraße;POINT (5.906142918154982 51.010758101983235)
05370000002407265;Nikolausstraße;POINT (5.906123280219143 51.01173192475797)
05370000002407266;Paulusstraße;POINT (5.904574117809306 51.01159361849283)
05370000002407267;Petrusstraße;POINT (5.906411095303863 51.011426438150345)
05370000002407268;Am Kirchenfeld;
05370000002407269;Markusplatz;
05370000002407270;In der Fummer;POINT (5.900717367359026 51.01617549270607)
05370000002407271;Robert-Bosch-Straße;POINT (5.886108884129078 51.01936858183993)
05370000002407272;Cäcilienring;POINT (5.907625217321252 51.00939294716409)
05370000002407273;Elisabethstraße;POINT (5.908372840206375 51.010270397989906)
05370000002407274;Katharinenweg;POINT (5.909679184550082 51.00871141529891)
05370000002407275;Sofienring;POINT (5.907952777626614 51.010459397632204)
05370000002407276;Zum Klüfgen;POINT (5.897099316743838 51.01525425034292)
05370000002407277;Agnesstraße;POINT (5.909697111507125 51.00918916657098)
05370000002407278;Zur Westzipfelhalle;POINT (5.895924631506072 51.01484346788033)
05370000002407280;An der Tränke;POINT (5.922354344507604 50.99684541643298)
05370000002407282;Bruchstraße;POINT (5.916659080180174 50.999686934860335)
05370000002407283;Dorfstraße;POINT (5.914705251021055 50.99775103630266)
05370000002407284;Gausweg;POINT (5.924694981702368 50.99626207166758)
05370000002407285;Hillensberger Weg;POINT (5.92649035972841 50.99410337932733)
05370000002407286;Hof Baumanns;POINT (5.912727649649066 50.994262565487986)
05370000002407288;Landstraße;POINT (5.924357527224098 50.99519825974201)
05370000002407289;Mühlenstraße;POINT (5.918775325181545 50.99865191443928)
05370000002407290;Severinusstraße;POINT (5.920384135731256 50.99734578397822)
05370000002407291;Tüdderner Weg;POINT (5.919389461464534 50.99799637162173)
05370000002407292;Zollamt Wehr;
05370000002407293;Hof Dahlmanns;POINT (5.911618141079058 50.997242483019804)
05370000002407294;Rodebachhof;POINT (5.92922214485129 50.99273569907724)
05370000002407295;Am Alten Bach;POINT (5.926117074454211 50.9956783856103)
05370000002407296;Zum Wiesengrund;POINT (5.925455395689771 50.99524676587825)
05370000002407297;Kempweg;POINT (5.927702669514802 50.9947472112603)
05370000002407300;De-Plevitz-Straße;POINT (5.904745157365976 51.033669605819426)
05370000002407301;An Alfens;POINT (5.900851422286069 51.0338879297158)
05370000002407302;Haus Alfens;POINT (5.901391488120283 51.03460620983881)
05370000002407303;Haus Vossen;POINT (5.888300757749686 51.03509872272639)
05370000002407304;Tulpenweg;
05370000002407305;Hinter Haus Blumenthal;
05370000002407310;Diecker Weg;POINT (5.9647767027600995 51.027025545488904)
05370000002417012;Schalbergsweid;
05370000002417022;Große Meßstraß;
05370000002417030;Auf die Höff;
05370000002417031;Linderfeld;
05370000002417037;An der Isenstraß;
05370000002417039;Minwegsweid;
05370000002417048;In den Alten Kaulen;
05370000002417059;Auf der Heide;
05370000002417061;Oben im Heilderfeld;
05370000002417078;Biesener Bruch;
05370000002417090;Auf der Westerheide;
05370000002417099;Am Heerweg;
05370000002417110;In der Kemp;
05370000002417116;Hinter Herkenrath;
05370000002417155;Stein;
05370000002417198;Oben im Bruch;
05370000002417233;Fenn;
