strassenschluessel;bezeichnung;geometry
05154000002453559;Mühlenweg;POINT (6.307853309331528 51.70611793112788)
05154000002453560;Neulouisendorfer Straße;POINT (6.279533405270931 51.714464975411545)
05154000002453561;Sießstraße;POINT (6.2715301888445225 51.72161130430052)
05154000002453562;Steinweg;POINT (6.2853707043031735 51.7065036896105)
05154000002453563;Totenhügel;POINT (6.310245987985543 51.7002885350946)
05154000002453564;Römerstraße;
05154000002453581;Bennepstraße;POINT (6.311469828352586 51.73407893086135)
05154000002453582;Driwtstraße;POINT (6.313923275503155 51.73635803450393)
05154000002453583;Ensefeld;POINT (6.307142811681255 51.73833407326076)
05154000002453584;Gehmsweg;POINT (6.3087244998943115 51.75091700755305)
05154000002453585;Grüner Weg;POINT (6.303994230537979 51.74561299684991)
05154000002453586;Leuthweg;POINT (6.312461775891747 51.736230723400084)
05154000002453587;Mintenweg;POINT (6.312565784815848 51.73661962417484)
05154000002453588;Oyweg;POINT (6.311404143397167 51.72859392195426)
05154000002453589;Rheinstraße;POINT (6.311870632357493 51.74223028515736)
05154000002453590;Spickstraße;POINT (6.310672802118313 51.73542475215698)
05154000002453591;Talacker;POINT (6.304438386888354 51.74126528131865)
05154000002453592;Waysche Straße;POINT (6.307946600035622 51.749172696062274)
05154000002453593;Schlingstraße;POINT (6.311124468919693 51.722788267973556)
05154000002453594;Zum Wisseler See;
05154000002453601;Appeldorner Straße;POINT (6.336657270547474 51.733554570745326)
05154000002453602;Birgelfeld;POINT (6.340929576558051 51.73128659667561)
05154000002453603;Brüggersweg;POINT (6.350755633381328 51.723345128295755)
05154000002453604;Daveracker;POINT (6.389017009085654 51.72348956385334)
05154000002453605;Heinrich-Eger-Straße;POINT (6.345806938393461 51.72196164911004)
05154000002453606;Eselsweg;POINT (6.358744745884941 51.7137137712303)
05154000002453607;Fatimaweg;POINT (6.384640601990861 51.724836950532286)
05154000002453608;Am Haus Veen;POINT (6.345970471087589 51.722688216735925)
05154000002453610;Himmelacker;POINT (6.3539640368719 51.72305238683625)
05154000002453611;Kerkpad;POINT (6.348926686780799 51.723653498752014)
05154000002453612;St. Lambertus-Straße;POINT (6.351020341303044 51.724343859794146)
05154000002453613;Leyweg;POINT (6.340054405884566 51.71505014125295)
05154000002453614;Marienbaumer Straße;POINT (6.353626386272172 51.72224729682721)
05154000002453615;Mühlenberg;POINT (6.347241413454949 51.715815557735915)
05154000002453616;Ochsenwiesen;
05154000002453617;Osterwyk;POINT (6.368500218455097 51.721154454245884)
05154000002453619;Oyweg;POINT (6.32845441498374 51.72579961359435)
05154000002453620;Reeser Straße;POINT (6.363059286034915 51.72698735937883)
05154000002453621;Reiherstraße;POINT (6.344832988581902 51.7201929973297)
05154000002453622;Sandkuhl;POINT (6.347464418899759 51.718165135467956)
05154000002453623;Scheppenacker;POINT (6.35060317672248 51.721305300162896)
05154000002453624;Steinacker;POINT (6.347177526498995 51.720322305276824)
05154000002453625;Veenweg;POINT (6.347548575204884 51.72228420080212)
05154000002453626;Vossekuhl;POINT (6.3789749232135495 51.72211043491929)
05154000002453627;Vynener Straße;POINT (6.3667138667598495 51.71782270188542)
05154000002453628;Wüllschlag;POINT (6.330220244881721 51.71927564738896)
05154000002453629;Xantener Straße;
05154000002453630;Grenzacker;POINT (6.346976571432723 51.719592177661134)
05154000002453631;Heiligenberg;POINT (6.349613301249167 51.72102110495013)
05154000002453632;Pastor-Sieverding-Straße;POINT (6.351517003989512 51.721392997040574)
05154000002453633;Steinbruch;POINT (6.351754308587109 51.721950808650874)
05154000002453634;Leegtal;POINT (6.354691726300405 51.721542889199725)
05154000002453635;Ackerstraße;POINT (6.351992186476114 51.72109981878417)
05154000002453636;Schwester-Walburga-Straße;POINT (6.352958273760967 51.72158446484112)
05154000002453661;Bruchweg;POINT (6.335522792175373 51.70614085825729)
05154000002453662;Burginatium;POINT (6.321128932290038 51.71180494802923)
05154000002453663;Elsemannsweg;POINT (6.325475438893175 51.7019888871019)
05154000002453664;Florenweg;POINT (6.335381027706442 51.70887026596748)
05154000002453665;Kuhweg;POINT (6.327156868843828 51.69475533231127)
05154000002453666;Neulouisendorfer Straße;POINT (6.316071337643849 51.703796039213806)
05154000002453667;Spierheide;POINT (6.32529375918778 51.69161187542928)
05154000002453668;Steinchensweg;POINT (6.3426146424650796 51.70691130155203)
05154000002453669;Uedemer Straße;POINT (6.317052630636419 51.69271752119279)
05154000002453670;Wüldersweg;POINT (6.348389733246653 51.70165699024533)
05154000002453671;Xantener Straße;POINT (6.342623883709812 51.70908455584804)
05154000002453672;An der Kehre;POINT (6.3378855591432615 51.705945336731745)
05154000002453674;Römerstraße;POINT (6.320000694822517 51.706730732610644)
05154000002453675;St. Hubertus Weg;POINT (6.332327536547072 51.70750804774771)
05154000002453676;Bahnweg;POINT (6.346844032443961 51.707207152638475)
05154000002453677;Wöhrmannstraße;POINT (6.339675475436423 51.700553924354764)
05154000002453678;In den Vennen;POINT (6.337064941625983 51.70278842612029)
05154000002453679;Industriepark;POINT (6.335225403420423 51.70128551639423)
05154000002453680;Reeser Straße;POINT (6.340975121753734 51.71441503374167)
05154000002453681;Wesselsbruch;
05154000002453701;Birgelfeld;
05154000002453702;Buschweg;POINT (6.371932122613347 51.7475203209008)
05154000002453703;Düffelsmühle;POINT (6.358689418990979 51.74719939800432)
05154000002453704;Fuhrenweg;POINT (6.377891160564764 51.741192653987056)
05154000002453705;Goetendyk;POINT (6.37152754421124 51.74879301080599)
05154000002453706;Greilack;POINT (6.361758751538382 51.74100445526047)
05154000002453707;Husenweg;POINT (6.410004945602907 51.741787660902155)
05154000002453708;Kattenberg;POINT (6.368212059043333 51.74695414577903)
05154000002453709;Kerkend;POINT (6.388217321849539 51.745202303380765)
05154000002453710;Kirchenacker;POINT (6.378774802278587 51.743849312077536)
05154000002453711;Mittelsandweg;POINT (6.38695937158602 51.74535773890921)
05154000002453712;Nelkenstraße;POINT (6.375859381280583 51.745655383626364)
05154000002453713;Obermörmterer Straße;POINT (6.396926685584055 51.741240322872834)
05154000002453715;Reeserschanz;POINT (6.393401562514071 51.751256718603905)
05154000002453716;Reeser Straße;POINT (6.383963529331534 51.74432048003529)
05154000002453717;Rheinstraße;POINT (6.3908357422423 51.74374560135045)
05154000002453718;Rosenstraße;POINT (6.377442147941676 51.74620125236339)
05154000002453719;Steckkuhl;POINT (6.397778493530862 51.74344397414392)
05154000002453720;Tulpenweg;POINT (6.376353897896875 51.7448799451319)
05154000002453721;Stiller Winkel;POINT (6.35607263883696 51.74420332934848)
05154000002453722;An der Woy;POINT (6.380510208174699 51.746193134771744)
05154000002453723;Görtze-Woy;POINT (6.3692101650381865 51.749496382187225)
05154000002453724;Narzissenstraße;POINT (6.379450756738846 51.74422324652867)
05154000002453725;Geranienstraße;POINT (6.37805434887546 51.745130622335594)
05154000002453726;Dahlienweg;POINT (6.377794815933284 51.74716811639262)
05154000002453727;Anemonenweg;POINT (6.378641389608601 51.746417588304524)
05154000002453728;Alte Molkerei;POINT (6.3810537404412075 51.74299437296555)
05154000002453729;Begonienweg;POINT (6.381365090796783 51.744205819579086)
05154000002453730;Am Golfplatz;POINT (6.356966813724942 51.744093280929135)
05154000002453731;Ewald-Scholten-Straße;POINT (6.387577846828723 51.74389589223893)
05154000002453751;Appeldorner Straße;POINT (6.3367555059424605 51.73430658809289)
05154000002453752;Birgelfeld;POINT (6.351063834132776 51.745994757555756)
05154000002453753;Bossendell;POINT (6.331006252624731 51.743265988419274)
05154000002453754;Gänseweide;POINT (6.346849377091447 51.74795880810184)
05154000002453755;Galgensteg;POINT (6.349431277796652 51.74739548114818)
05154000002453756;Gehmsweg;
05154000002453757;Greilack;POINT (6.352321524074633 51.7470291553079)
05154000002453758;Griether Straße;POINT (6.325876691410588 51.76290208390355)
05154000002453759;Rotes Häuschen;POINT (6.353181140377296 51.751059396225266)
05154000002453760;Hochend;POINT (6.338567708915525 51.74861469769625)
05154000002453761;Kanienendyk;POINT (6.343909448223319 51.75026884948668)
05154000002453762;Kirchfeld;POINT (6.337868656623783 51.75137242986475)
05154000002453763;Leuthweg;
05154000002453764;Meerweg;POINT (6.325736043542954 51.752705508453104)
05154000002453765;Nätelward;POINT (6.323111132229601 51.756622580996)
05154000002453767;Rheinstraße;POINT (6.334080452595226 51.74880313374072)
05154000002453768;Schlenkstraße;POINT (6.329710509303162 51.75222165027546)
05154000002453769;Schwäwelsweg;POINT (6.328869866275496 51.74992578392306)
05154000002453770;Spickstraße;POINT (6.3260328466703095 51.73761749912494)
05154000002453771;Taubensterz;POINT (6.347275513553729 51.74215021558667)
05154000002453772;Stiller Winkel;POINT (6.35315093385309 51.742183874775584)
05154000002453773;Am Steg;POINT (6.333151200819469 51.734904690096755)
05154000002453774;Am Anger;POINT (6.33214949317377 51.73569398367683)
05154000002453775;An der Gracht;POINT (6.333171372461836 51.73725229664112)
05154000002453776;Auenweg;POINT (6.331879392943919 51.736169312920126)
05154000002453777;Inselring;POINT (6.333921373895801 51.73550289487687)
05154000002453778;Seeweg;POINT (6.334135381844093 51.73517780355494)
05154000002453779;Uferallee;POINT (6.332944129894847 51.735152493060674)
05154000002453780;Wildhagen;POINT (6.331228015102086 51.73498743622556)
05154000002453781;Zum Wisseler See;POINT (6.313836657441075 51.7522435661601)
05154000002453782;Alte Schmiede;POINT (6.334765588574064 51.751201575154084)
05154000002453783;Ritter-Elbert-Straße;POINT (6.335514443307084 51.751034051817605)
05154000002453784;Im Mühlenfeld;POINT (6.350818774845502 51.74720668346725)
05154000002453785;Kemkesweg;POINT (6.331686406670449 51.75076509572804)
05154000002453801;Konrad-Adenauer-Straße;POINT (6.290107686408015 51.76792674496789)
05154000002453803;Amselweg;POINT (6.2895282101680365 51.76657803240912)
05154000002453804;Berglandstraße;POINT (6.294887588756668 51.77206819916533)
05154000002453805;Bienemannsweg;POINT (6.287166548336721 51.77337782595453)
05154000002453806;Bollenkamp;POINT (6.28810232335631 51.76358677229336)
05154000002453807;Am Bolk;POINT (6.272254741792343 51.7597606949689)
05154000002453808;Dergeltweg;POINT (6.295036450721945 51.77334460622709)
05154000002453809;Dorfstraße;POINT (6.289951668965562 51.773775519827005)
05154000002453810;Drosselweg;POINT (6.289405379139817 51.7684757130339)
05154000002453811;Dünenweg;POINT (6.292317233598518 51.769706617332595)
05154000002453812;Ärmen Düwel;POINT (6.285672172679987 51.76318915477353)
05154000002453813;Friedrich-Ebert-Straße;POINT (6.29092758224337 51.76617822037353)
05154000002453814;Emmericher Straße;POINT (6.288422613391242 51.772754504962705)
05154000002453815;Fackelkampsweg;POINT (6.2879480771484015 51.77428251061572)
05154000002453816;Fasanenweg;POINT (6.288732854369737 51.76887194141394)
05154000002453817;Griether Feld;POINT (6.307039944934342 51.78090965042804)
05154000002453818;Feldweg;POINT (6.290516063419187 51.77291749321417)
05154000002453819;Fingerhutshof;POINT (6.287604042572897 51.75987607850259)
05154000002453820;Giltjesweg;POINT (6.284928759785424 51.774477094166635)
05154000002453821;Heienberg;POINT (6.2887363497420194 51.76465747169363)
05154000002453822;Hellendornstraße;POINT (6.294579970911283 51.770982686422116)
05154000002453823;Theodor-Heuss-Straße;POINT (6.291393622026786 51.76521984548081)
05154000002453824;Hortmannsweg;POINT (6.2857534878965895 51.77460407543083)
05154000002453825;Jägerweg;POINT (6.284959822133209 51.77265158483077)
05154000002453826;Kaltenberg;POINT (6.307560693013823 51.771845821427874)
05154000002453827;Kemnadestraße;POINT (6.28886543987706 51.776015186821866)
05154000002453828;Kerßeweg;POINT (6.289749919856146 51.7727503910589)
05154000002453829;Kiwittweg;POINT (6.293260816794275 51.77147799702505)
05154000002453830;Köstersdick;POINT (6.287190185581412 51.77026077141531)
05154000002453831;Metzgerweg;POINT (6.285621241942318 51.772420604398505)
05154000002453832;Michelsdick;POINT (6.296518560026201 51.77264948132735)
05154000002453833;Molkereistraße;POINT (6.281122381160094 51.76828192515492)
05154000002453834;Mühlenstraße;POINT (6.301313220795049 51.76394100081752)
05154000002453835;Nejwittweg;POINT (6.288974036551801 51.77011617813613)
05154000002453836;Neuenhof;POINT (6.289073354885203 51.76445177561684)
05154000002453837;Prostewardsweg;POINT (6.287179126208906 51.769978528558006)
05154000002453838;Rabenhorst;POINT (6.28738593826019 51.767783209880925)
05154000002453839;Rheinuferstraße;
05154000002453840;Sandweg;POINT (6.295481331477805 51.772919430155774)
05154000002453841;Scholtenweg;POINT (6.294418173449567 51.77377098577858)
05154000002453842;Schützenweg;POINT (6.289319936678326 51.77255284474973)
05154000002453843;Alter Schulweg;POINT (6.287771505272632 51.77214141396671)
05154000002453844;Schusterweg;POINT (6.293549850021886 51.77270591347421)
05154000002453845;Schwalbenweg;POINT (6.291303884602838 51.76934921387563)
05154000002453846;Am See;POINT (6.289532569505968 51.761887259025656)
05154000002453847;Pastor-Smits-Weg;POINT (6.291939147770559 51.770921471688744)
05154000002453848;Spillenweg;POINT (6.289280141353223 51.77176650101823)
05154000002453849;Stockshof;POINT (6.286560969713209 51.78569981136287)
05154000002453850;Swartkopweg;POINT (6.289905505637499 51.771327198968)
05154000002453851;Tabaksweg;POINT (6.2930409301997265 51.771974668616785)
05154000002453852;Am Tannenbusch;POINT (6.288778332984082 51.76310553017893)
05154000002453853;Taubenweg;POINT (6.290454238024285 51.76852175520161)
05154000002453854;Terwelpweg;POINT (6.291395137070301 51.77196888669371)
05154000002453855;Hasenweg;POINT (6.2939179960243985 51.77117345740949)
05154000002453856;Anton-Heuken-Straße;POINT (6.28624148773354 51.76960336712999)
05154000002453857;Zum Wisseler See;POINT (6.286047074736522 51.75856572042213)
05154000002453858;Leo-Klever-Straße;POINT (6.28789000758984 51.766412206454504)
05154000002453859;Starenweg;POINT (6.2871690429771725 51.76624083203245)
05154000002453860;Helenenweg;POINT (6.284350332043969 51.773182450771245)
05154000002453861;Scholtenhof;POINT (6.283476214129699 51.7733319609182)
05154000002453862;Am Pappelwäldchen;POINT (6.290270010996219 51.76368560404023)
05154000002453863;Kallo-van-Holt-Straße;POINT (6.289918358311661 51.775369048163924)
05154000002453901;Bockskamp;POINT (6.31367437392799 51.78562064209809)
05154000002453902;Düstern-Bongert;POINT (6.312471946497758 51.78864401729376)
05154000002453903;Durchlaß;POINT (6.316070226552059 51.78837527357583)
05154000002453904;Am Ehrenmal;POINT (6.31366625743971 51.7886100016919)
05154000002453905;Fischerwall;POINT (6.315970994680806 51.78599286917412)
05154000002453906;Gartenstraße;POINT (6.311943020214133 51.7881840813393)
05154000002453907;Katernstraße;POINT (6.315204392037086 51.78661328843888)
05154000002453908;Kirchdamm;POINT (6.316589669993102 51.78618173717353)
05154000002453909;Kirchhofstraße;POINT (6.3137530508358966 51.78726800034265)
05154000002453910;Klompenstraße;POINT (6.312888479322392 51.78448934362107)
05154000002453911;Kreuzstraße;POINT (6.3155851805583945 51.78738701146874)
05154000002453912;Legestraße;POINT (6.3142323520198 51.78707876890256)
05154000002453913;Limmerstraße;POINT (6.315015007069237 51.788122844305356)
05154000002453914;Griether Markt;POINT (6.316802449824227 51.787168922208046)
05154000002453915;Neue Straße;POINT (6.3150590667544835 51.78779377708534)
05154000002453916;Rheintorstraße;POINT (6.317536805181271 51.78691078292572)
05154000002453917;Rheinuferstraße;POINT (6.310081017175587 51.78401595539978)
05154000002453918;Schifferdamm;POINT (6.316319918298735 51.78574386537129)
05154000002453919;Schloßstraße;POINT (6.310802334381323 51.789634144574975)
05154000002453920;Schuldamm;POINT (6.315570258290136 51.78608921798664)
05154000002453921;Sonnenstraße;POINT (6.312910116958354 51.78714673815001)
05154000002453922;Stadtwall;POINT (6.314181583354669 51.786864999662576)
05154000002453923;Sternenweg;POINT (6.313787273957175 51.786137954231314)
05154000002453924;Am Sportplatz;POINT (6.307590843960549 51.78653741372385)
05154000002453925;Weidenweg;POINT (6.299117382673882 51.789527875227876)
05154000002453926;Schüttschott;POINT (6.3144810663290425 51.78665907457885)
05154000002453927;Steenowense Weg;
05154000002453928;Hansestraße;POINT (6.311999729026943 51.79071848061637)
05154000002453929;Treidelweg;POINT (6.314876064275682 51.789183773644154)
05154000002453930;Küppstege;
05154000002453956;Emmericher Straße;POINT (6.241900424019528 51.810008929630136)
05154000002453957;Eyland;POINT (6.270092490471132 51.8093695396295)
05154000002453958;Kalflakstraße;POINT (6.253083255887925 51.80005824520076)
05154000002453959;Rheinuferstraße;POINT (6.244947586326612 51.81736084613408)
05154000002453971;Griether Straße;POINT (6.323806078556574 51.76954445773223)
05154000002453972;Mühlenstraße;POINT (6.318024182564816 51.7645449401186)
05154000002453973;Rheinuferstraße;
05154000002453974;Waysche Straße;POINT (6.3091891988276405 51.75640565912812)
05154000002453975;Zum Wisseler See;
05154000002453986;Emmericher Straße;POINT (6.264504781506502 51.78783819225549)
05154000002453987;Kilewardsweg;POINT (6.261899222614769 51.78700490573264)
05154000002453988;Rheinuferstraße;POINT (6.306609771939463 51.7962673905936)
05154000002453989;Weidenweg;POINT (6.300555727513797 51.79090850672845)
05154000002453990;Weidenweg;POINT (6.277072047078597 51.7956406202692)
