strassenschluessel;bezeichnung;geometry
05562000002002010;Carl-Bosch-Straße;POINT (7.152624037026277 51.565914834995546)
05562000002002020;Charlottenburger Straße;POINT (7.131892314831261 51.60024829507394)
05562000002002040;Chemnitzer Straße;POINT (7.152802325679282 51.60782509016385)
05562000002002070;Clemensstraße;POINT (7.145580465824529 51.582405490212324)
05562000002002090;Cranger Straße;POINT (7.172154846580525 51.55237715489004)
05562000002002100;Dachsweg;POINT (7.157143776962484 51.57710438401074)
05562000002002110;Danziger Ring;POINT (7.161323656329595 51.57837759250285)
05562000002002130;Dessauer Straße;POINT (7.144570954791066 51.608665875234884)
05562000002002135;Dietrich-Bonhoeffer-Weg;POINT (7.144858059943808 51.58862090817012)
05562000002002140;Distelkamp;POINT (7.145304605044371 51.604329522335924)
05562000002002150;Distelner Heide;POINT (7.1614015724420454 51.60200122285885)
05562000002002160;Distelner Straße;POINT (7.157224924934139 51.60190205506727)
05562000002002190;Doncaster-Platz;POINT (7.149255705417212 51.57270649371703)
05562000002002200;Dörnchen;POINT (7.094227587531185 51.60841879994699)
05562000002002210;Dorstener Straße;POINT (7.076038857137877 51.6203927426227)
05562000002002220;Draaser Weg;POINT (7.121631610056908 51.614898116709355)
05562000002002230;Dr.-Klausener-Weg;POINT (7.127693735752548 51.60501139817497)
05562000002002240;Dr.-Loewenstein-Straße;POINT (7.145573934286965 51.58500477173003)
05562000002002250;Dresdener Straße;POINT (7.155170138995406 51.6072074548485)
05562000002002270;Drosselweg;POINT (7.074306929012728 51.61035342258155)
05562000002002280;Droste-Hülshoff-Straße;POINT (7.09683282575779 51.601341612618754)
05562000002002310;Ebbelicher Weg;POINT (7.126181574939118 51.60071611698857)
05562000002002330;Egerstraße;POINT (7.076052405475227 51.610448056178875)
05562000002002340;Egonstraße;POINT (7.078514012250149 51.6042710189416)
05562000002002340;Egonstraße;POINT (7.078514012250149 51.6042710189416)
05562000002002370;Von-Eichendorff-Straße;POINT (7.098635905223196 51.60197094959928)
05562000002002380;Eisenacher Straße;POINT (7.154343766892982 51.60766723142245)
05562000002002410;Elisabethstraße;POINT (7.1416550578364415 51.58819263364523)
05562000002002420;Elper Höhe;POINT (7.135388911871264 51.623854785023646)
05562000002002430;Elper Straße;POINT (7.144658053098897 51.62655846153732)
05562000002002450;Elsa-Brändström-Straße;POINT (7.142603475495146 51.60479763978268)
05562000002002470;Emscherstraße;POINT (7.098343746344705 51.603630017618386)
05562000002002510;Erfurter Straße;POINT (7.156365573345145 51.60592360429984)
05562000002002520;Erich-Grisar-Weg;POINT (7.142291236728135 51.577795252557685)
05562000002002530;Erlenstraße;POINT (7.097992677641451 51.598834492592026)
05562000002002540;Ernst-Reuter-Platz;POINT (7.132564854778126 51.59965397272803)
05562000002002570;Eschenweg;POINT (7.1467566082736464 51.599652662828575)
05562000002002580;Eulenweg;POINT (7.160008503074741 51.595289321975244)
05562000002002590;Ewaldstraße;POINT (7.145525277907354 51.58522939495552)
05562000002002599;Fabianusweg;POINT (7.145821520418827 51.593359601545224)
05562000002002600;Falkenauer Weg;POINT (7.1503244542516615 51.61004530921044)
05562000002002610;Falknerstraße;POINT (7.146682470487491 51.588599791664414)
05562000002002620;Fasanenweg;POINT (7.149420667229792 51.617601914788075)
05562000002002630;Feldmark;POINT (7.136466378149043 51.620414465365926)
05562000002002640;Feldstraße;POINT (7.129978094011593 51.6034328912604)
05562000002002660;Fichtestraße;POINT (7.082574329584909 51.605976728339066)
05562000002002670;Finkenweg;POINT (7.076769516194133 51.61172219767189)
05562000002002690;Fliederweg;POINT (7.142668710808948 51.600068837245544)
05562000002002695;Flöz Gretchen;POINT (7.121496198700743 51.60845592053017)
05562000002002700;Flurstraße;POINT (7.076061467919763 51.608569374812774)
05562000002002710;Fockenkamp;POINT (7.139636407182601 51.589369837400156)
05562000002002720;Föhrenkamp;POINT (7.1299320388038705 51.60390948772904)
05562000002002730;Forststraße;POINT (7.149343232842531 51.59124033893863)
05562000002002750;Franzstraße;POINT (7.116514460612033 51.61318376228425)
05562000002002760;Freiheit;POINT (7.089454147965945 51.59823607475085)
05562000002002765;Freiwaldauer Weg;POINT (7.150749657172718 51.609425268551185)
05562000002002768;Friedrich-Bergius-Straße;POINT (7.149907647139012 51.56972567519224)
05562000002002770;Friedrichshainer Weg;POINT (7.132894991557673 51.59810940330441)
05562000002002775;Friedrichstraße;POINT (7.134428971882534 51.60161321186367)
05562000002002776;Friedlandstraße;POINT (7.124032577385891 51.61899292975804)
