strassenschluessel;bezeichnung;geometry
05754000003201130;Am Furlbach;POINT (8.52478152562299 51.82626319158383)
05754000003201135;Am Heidegarten;POINT (8.374242191363779 51.80072079481413)
05754000003201139;Am Holzplatz;POINT (8.38734737488637 51.756590300563154)
05754000003201140;Am Hohen Land;POINT (8.431031892760563 51.784198938589086)
05754000003201141;Am Kanal;POINT (8.383036999904917 51.740834722437036)
05754000003201142;Am Lannertbach;POINT (8.38775211109134 51.80222588471435)
05754000003201143;Am Kalefeld;POINT (8.396212417364797 51.75248245289247)
05754000003201150;Am Markt;POINT (8.440409012813758 51.83027067201787)
05754000003201153;Am Mastholter See;
05754000003201154;Am Mühlenbrock;POINT (8.43242765859796 51.85702986521449)
05754000003201155;Am Mühlenkamp;POINT (8.433093806324688 51.858195182156436)
05754000003201158;Am Ostenfeld;POINT (8.394999308911194 51.82209630379728)
05754000003201160;Am Postdamm;POINT (8.397764767421195 51.83431369541567)
05754000003201170;Am Potthoff;POINT (8.443598828129833 51.834148231175384)
05754000003201171;Am Reiling;POINT (8.384844949028684 51.77800289042216)
05754000003201180;Am Rosengarten;POINT (8.417723847802295 51.808053968132924)
05754000003201190;Am Rothenbach;POINT (8.402065516607182 51.82626384587536)
05754000003201200;Am Schützenplatz;POINT (8.397404606347106 51.751537598568966)
05754000003201205;Amselweg;POINT (8.44089802486755 51.825949034174805)
05754000003201206;Am Wiesenrain;POINT (8.436048207285248 51.835096038880955)
05754000003201207;Am Nordtor;POINT (8.42787049650546 51.8109593353448)
05754000003201208;Am Seeufer;POINT (8.432957085712552 51.805325360197415)
05754000003201210;Am Sennebach;POINT (8.46164522234249 51.83013105036678)
05754000003201211;Am Sportplatz;POINT (8.392839017134543 51.75271560503202)
05754000003201212;Am Westwall;POINT (8.425223522210509 51.80643158816349)
05754000003201219;Am Weinberg;POINT (8.37144502865396 51.78003357923616)
05754000003201220;Am Südwall;POINT (8.429795315353427 51.80626916225806)
05754000003201221;Am Wiesenpfad;POINT (8.443363026074652 51.812072492175545)
05754000003201222;Am Vennestau;POINT (8.40204990555783 51.73584099284283)
05754000003201223;Am Wapelbach;POINT (8.445488766506534 51.835071311620716)
05754000003201225;Am Wall;POINT (8.398358900594717 51.755066749990725)
05754000003201226;An der Ems;POINT (8.418800623926503 51.81147763873548)
05754000003201227;An der Fluet;POINT (8.51204831406783 51.80895672138344)
05754000003201228;An der Graft;POINT (8.39527995933865 51.76768375546797)
05754000003201229;An der Mühle;POINT (8.375083101062717 51.806623004210735)
05754000003201230;Andreasstraße;POINT (8.457844036322648 51.82993926721491)
05754000003201231;An den Teichwiesen;POINT (8.436833437027076 51.80621531355585)
05754000003201232;Anton-Paehler-Straße;POINT (8.423395339543026 51.805301451286915)
05754000003201233;An der Bleiche;
05754000003201234;An der Schule;POINT (8.373332311962274 51.80033984846487)
05754000003201235;An der alten Molkerei;POINT (8.44347182789645 51.82802435408974)
05754000003201240;Asternweg;POINT (8.422495969401634 51.815703166835874)
05754000003201245;Auerhahnweg;POINT (8.485627965091767 51.812988163024016)
05754000003201250;Auf dem Felde;POINT (8.393448273007303 51.74987428483895)
05754000003201260;Auf dem Hammoor;
05754000003201261;Auf dem Kampe;POINT (8.404911822555992 51.75790613115844)
05754000003201263;Auf dem Knapp;POINT (8.402829027800022 51.75630054002033)
05754000003201265;Auf dem Mersche;POINT (8.453232129939128 51.82850216406568)
05754000003201270;Auf dem Moor;POINT (8.442152338627933 51.85880913232093)
05754000003201275;Auf dem Röhr;POINT (8.441169313568203 51.86000880351506)
05754000003201280;Auf den Wiehen;POINT (8.499474640530183 51.81187639384909)
05754000003201281;Auf der Höhe;POINT (8.511917291907686 51.81198344033964)
05754000003201282;Auf der Hardt;POINT (8.360034799339086 51.77766024617096)
05754000003201290;August-Finke-Straße;POINT (8.418608121676103 51.805644206968154)
05754000003201291;Azaleenweg;POINT (8.425243456205758 51.81430198136819)
05754000003201292;Augustin-Wibbelt-Straße;POINT (8.433722002180438 51.82518359132699)
05754000003201300;Bahnhofstraße;POINT (8.429707537021986 51.817651428530574)
05754000003201310;Bartscherstraße;POINT (8.42144141571733 51.80676575476349)
05754000003201320;Basterweg;POINT (8.455527773730333 51.86318447241292)
05754000003201330;Batenhorster Straße;POINT (8.338931750804713 51.8081921802508)
05754000003201340;Bauerkampstraße;POINT (8.442249593617197 51.83845069286275)
05754000003201343;Baumweg;POINT (8.430593841668776 51.8598570158202)
05754000003201350;Bentelerstraße;POINT (8.367572048513773 51.737940993400954)
05754000003201360;Berglageweg;POINT (8.432723225830967 51.810011813537166)
05754000003201361;Bergstraße;POINT (8.378828372724696 51.800117619736326)
05754000003201365;Berkendeich;POINT (8.398922786405937 51.75558566312019)
05754000003201370;Berkenheide;POINT (8.49624865372582 51.812724546358396)
05754000003201375;Berkenkamp;POINT (8.388805898157749 51.74969561044061)
05754000003201380;Bicksweg;POINT (8.426320040661594 51.86409680647206)
05754000003201390;Binnerfeld;POINT (8.50300575583087 51.821047005764)
05754000003201400;Birkenallee;POINT (8.39575164277263 51.75773448240637)
05754000003201401;Birkendamm;
05754000003201402;Birkenweg;POINT (8.388379714222502 51.82877648046028)
05754000003201405;Birkhuhnweg;POINT (8.485161878310974 51.81390598160147)
05754000003201410;Blütenweg;POINT (8.434549749634161 51.82382680769444)
05754000003201420;Blumenstraße;POINT (8.374494955325572 51.733706689613015)
05754000003201430;Böckersstraße;POINT (8.437101175255858 51.818015610092594)
05754000003201431;Bödingsheide;POINT (8.449047116984307 51.828048902773816)
05754000003201440;Bogenstraße;POINT (8.446260823407236 51.83430681199174)
05754000003201450;Bokeler Straße;POINT (8.36924505070084 51.79248085822631)
05754000003201460;Bolzenmarkt;POINT (8.427915387115378 51.808455182337546)
05754000003201461;Brandheide;POINT (8.402801468935898 51.74140684095312)
05754000003201470;Brandstraße;POINT (8.392381925667312 51.75240660741451)
05754000003201471;Brauwinkel;
05754000003201472;Breedeweg;POINT (8.400246638724909 51.827761947267334)
05754000003201473;Breienweg;POINT (8.500312744126324 51.81225071526692)
05754000003201480;Breite Straße;POINT (8.37710232314521 51.73647917191285)
05754000003201481;Brentanostraße;POINT (8.432518008812876 51.826927725862916)
05754000003201490;Breslauer Straße;POINT (8.443681507670496 51.816042544518005)
05754000003201501;Bresserstraße;POINT (8.41685623905969 51.781364709954296)
05754000003201510;Brinkstraße;POINT (8.423401665568052 51.83615770537275)
05754000003201515;Brockheide;POINT (8.374470044944477 51.80049190844622)
05754000003201520;Brockstraße;POINT (8.366358430363134 51.78544726249065)
05754000003201530;Brüningsweg;POINT (8.427294909227705 51.84319003757178)
05754000003201540;Bruchstraße;POINT (8.429664875556997 51.80441796353495)
05754000003201541;Brunnenstraße;POINT (8.369589663549098 51.798867130778156)
05754000003201550;Buchenweg;POINT (8.452848464699883 51.83099561412824)
05754000003201551;Bussardweg;POINT (8.451385664311081 51.836134410943416)
05754000003201553;Buschkamp;POINT (8.399795030106931 51.75952876013891)
05754000003201554;Buschwiese;POINT (8.401746017388069 51.759320348482085)
05754000003201555;Dahlienweg;POINT (8.423712043603238 51.81829314615423)
05754000003201560;Damaschkestraße;POINT (8.423307579220323 51.80848711906696)
05754000003201570;Dammstraße;POINT (8.375043650269507 51.72174358429773)
05754000003201580;Danziger Straße;POINT (8.440793388733335 51.81619302918986)
05754000003201591;Dasshorststraße;POINT (8.422386112441329 51.81518415915431)
05754000003201600;Dawestraße;POINT (8.393239906745293 51.75672704486183)
05754000003201610;Delbrücker Straße;POINT (8.426241464666147 51.80463742337267)
05754000003201615;Delkers Weg;POINT (8.439092790958721 51.86019218039185)
05754000003201620;Detmolder Straße;POINT (8.489302799703221 51.8338258313273)
05754000003201630;Diekamp;POINT (8.444217243446003 51.83299903486463)
05754000003201635;Dieselstraße;POINT (8.384657271775094 51.76474592272722)
05754000003201637;Dietrich-Bonhoeffer-Straße;POINT (8.414889325973363 51.807179353639306)
05754000003201640;Doppstraße;POINT (8.379334181605282 51.803660936776005)
05754000003201641;Dr.-Bigalke-Straße;POINT (8.422847413167068 51.81013710460932)
05754000003201650;Drosselweg;POINT (8.426645331636628 51.81093197811193)
05754000003201651;Droste-Hülshoff-Straße;POINT (8.432331013789419 51.82541507532819)
05754000003201659;Duhmes Wiese;POINT (8.386445537891037 51.75623751059776)
05754000003201661;Druffeler Straße;POINT (8.436593833937293 51.828102220141936)
05754000003201662;Efeuweg;POINT (8.42758340925388 51.812725359569086)
05754000003201665;Eichenallee;POINT (8.418378384362176 51.76382859439131)
05754000003201670;Eichendorffstraße;POINT (8.379415750022897 51.73569819954381)
05754000003201680;Eichenweg;POINT (8.449699601465495 51.8292475690433)
05754000003201682;Eichenhofweg;POINT (8.449605985273577 51.83213473718307)
05754000003201690;Eiserstraße;POINT (8.476164793815123 51.8352947248451)
05754000003201692;Eltzbacherweg;POINT (8.432595872781835 51.827383979816226)
05754000003201700;Emsstraße;POINT (8.428367647750251 51.80952737104903)
05754000003201701;Entenweg;
05754000003201702;Emsaue;POINT (8.41866396847551 51.81422483817203)
05754000003201705;Emsallee;POINT (8.419842310018884 51.81339650220976)
05754000003201706;Emsweg;POINT (8.418080583436131 51.813556718700696)
05754000003201707;Emsbruch;POINT (8.418168899071535 51.81304643775591)
05754000003201708;Emsländer Weg;POINT (8.417829596211092 51.81443335628131)
05754000003201709;Erlenkamp;POINT (8.377349226823249 51.73922177714306)
05754000003201710;Erlenweg;POINT (8.420486090564452 51.81517447925653)
05754000003201715;Eschenweg;POINT (8.447177216694119 51.83046043019526)
05754000003201716;Edith-Stein-Straße;POINT (8.412766752761524 51.80737272466655)
05754000003201720;Eberhard-Unkraut-Straße;POINT (8.415286088632024 51.81011796896287)
05754000003201722;Fechtelweg;POINT (8.362219078907257 51.73193202087621)
05754000003201723;Fahrenkamp;POINT (8.398727789329646 51.76533797964539)
05754000003201724;Falkenweg;POINT (8.450231301779796 51.83567055451501)
05754000003201725;Feldkamp;POINT (8.410639894603266 51.76403575177775)
05754000003201726;Fasanenweg;POINT (8.478551504551609 51.81534097898737)
05754000003201730;Feldstraße;POINT (8.451688401013403 51.82904255800821)
05754000003201735;Fichtenweg;POINT (8.452349949008143 51.82988137404078)
05754000003201736;Finkenweg;POINT (8.443977112358022 51.826886581102706)
05754000003201738;Fischhausweg;POINT (8.423911876052466 51.7989047175947)
05754000003201740;Fleigestraße;POINT (8.419473110376698 51.80845895563263)
05754000003201745;Fliederweg;POINT (8.422985293627601 51.81500605965257)
05754000003201750;Flitterweg;POINT (8.43650165524367 51.846807067482715)
05754000003201760;Flurstraße;POINT (8.385357537644294 51.73474462311084)
05754000003201761;Fontanestraße;POINT (8.434241900304949 51.826409327678995)
05754000003201770;Frankenstraße;POINT (8.43010997583376 51.81003990963375)
05754000003201780;Friedenstraße;POINT (8.437125429253749 51.82932979723212)
05754000003201785;Franziskusweg;POINT (8.420775267652818 51.80223291275533)
05754000003201790;Friedhofstraße;POINT (8.37382894868208 51.8026027585792)
05754000003201795;Fürst-Kaunitz-Straße;POINT (8.428434259830588 51.80104292358092)
05754000003201800;Gallenweg;POINT (8.444657132610786 51.81372515039584)
05754000003201810;Gartenstraße;POINT (8.432920620301175 51.836701021271594)
05754000003201811;Geranienweg;POINT (8.427066551752349 51.81377779791039)
05754000003201820;Gersteinstraße;POINT (8.430271892060185 51.81551980737068)
05754000003201821;Gerstenkamp;POINT (8.405156244869538 51.7557924365681)
05754000003201830;Gerwingsweg;POINT (8.463754398374768 51.81931860610581)
05754000003201840;Gewerbestraße;POINT (8.384283850528396 51.76208547646059)
05754000003201845;Ginsterweg;POINT (8.398487430960659 51.753658231570284)
05754000003201846;Gladiolenweg;POINT (8.423783772567496 51.81441457636861)
05754000003201850;Glockenbrink;POINT (8.439238331923843 51.829592428878485)
05754000003201851;Goethestraße;POINT (8.434144605040952 51.82474068026711)
05754000003201852;Glüpkerheide;POINT (8.402147491213682 51.779583330930926)
05754000003201860;Gräfin-Ernestine-Straße;POINT (8.439306673703939 51.813736169074595)
05754000003201861;Große-Recke-Weg;POINT (8.409600777922936 51.78916413616259)
05754000003201865;Große Wiese;POINT (8.391554957767728 51.753225650289544)
05754000003201870;Graf-Johannes-Straße;POINT (8.437483422706523 51.81567209246351)
05754000003201881;Graswinkel;POINT (8.376150508429713 51.785475664677065)
05754000003201890;Grenzweg;POINT (8.397615567295636 51.80402502805317)
05754000003201900;Grüner Weg;POINT (8.454150519325877 51.85182218391756)
05754000003201911;Gütersloher Straße;POINT (8.425475995756003 51.854154111731305)
05754000003201915;Habichtsheide;POINT (8.374704291376954 51.800219015794774)
05754000003201920;Habichtsweg;POINT (8.449496453580535 51.83907166672229)
05754000003201921;Hagenheide;POINT (8.510042401430137 51.81930526846688)
05754000003201925;Hanfgarten;POINT (8.421213281790527 51.77629745490421)
05754000003201929;Hammoor;POINT (8.377677913453518 51.77541424112414)
05754000003201930;Halaustraße;POINT (8.388171914430776 51.73708907363954)
05754000003201931;Hanebrink;POINT (8.388035050518258 51.75410008501099)
05754000003201933;Hardtweg;POINT (8.385990741326637 51.80921020373967)
05754000003201940;Hartenstraße;POINT (8.420207575404293 51.80619372558744)
05754000003201950;Haselhorststraße;POINT (8.415399421752745 51.75960610535175)
05754000003201960;Haßmannstraße;POINT (8.436721905545092 51.863222691003564)
05754000003201961;Heckenweg;POINT (8.482405278476302 51.81464543106971)
05754000003201970;Hauptstraße;POINT (8.441248742473594 51.85951322203979)
05754000003201980;Hedafeld;POINT (8.502969662573342 51.83191157716731)
05754000003201990;Heideweg;POINT (8.36412202236707 51.8074160260101)
05754000003201991;Heinrich-Heine-Straße;POINT (8.433359133758243 51.8271735399401)
05754000003201992;Hellekamp;POINT (8.371874505766321 51.748306641078216)
05754000003201994;Heinrich-Kuper-Straße;POINT (8.427301276634429 51.80549228236223)
05754000003202000;Hellestraße;POINT (8.375743886939603 51.74918137309281)
05754000003202010;Hemmersweg;POINT (8.449381173809632 51.85457094529453)
05754000003202015;Herrenbruch;POINT (8.456192685727379 51.787725028147804)
05754000003202020;Hochfeld;POINT (8.513737381423676 51.81699081011503)
05754000003202030;Höppeweg;POINT (8.42629752382016 51.80144600443407)
05754000003202040;Hohe Straße;POINT (8.424230807090439 51.822035581517916)
05754000003202050;Holter Weg;POINT (8.481518110708766 51.84814450730741)
05754000003202055;Holtkampstraße;POINT (8.395850114784707 51.755600553472746)
05754000003202056;Holzheide;POINT (8.37368611184136 51.80193477394865)
05754000003202057;Holunderweg;POINT (8.428028267125585 51.81206687543812)
05754000003202060;Humannsweg;POINT (8.439536764107949 51.824604717720035)
05754000003202070;Im Bödingsfeld;POINT (8.455106975262584 51.8300425892761)
05754000003202075;Im Busche;POINT (8.39214199341101 51.763508924380766)
05754000003202080;Im Dörenkamp;POINT (8.494594675074513 51.819809580756825)
05754000003202081;Im Eickholt;POINT (8.488139653262902 51.80506337745857)
05754000003202090;Im Ennebutt;POINT (8.42590059007968 51.807593018761146)
05754000003202100;Im Erlei;POINT (8.434594941835783 51.85972330772385)
05754000003202101;Im Feld;POINT (8.38228095248391 51.8004387182809)
05754000003202110;Im Grünen Winkel;POINT (8.400368921824427 51.75883720792466)
05754000003202111;Im Grund;POINT (8.382854618899467 51.799746327511436)
05754000003202120;Im Hagen;POINT (8.386503957060217 51.74970658220076)
05754000003202130;Im Heidkamp;POINT (8.486673014923548 51.81722809391067)
05754000003202140;Im Holtkamp;POINT (8.437651331188302 51.83498651228612)
05754000003202142;Im Hütten;POINT (8.381860613002004 51.799749702227466)
05754000003202144;Im Klimapark;POINT (8.444895027902861 51.81593988800227)
05754000003202145;Immenweg;POINT (8.396237745884747 51.75725576692152)
05754000003202150;Im Plumpe;POINT (8.478648142867154 51.798733481078045)
05754000003202160;Im Rössel;POINT (8.488470883072623 51.81662146026812)
05754000003202165;Im Rüenbrink;POINT (8.418271686215395 51.80474062817367)
05754000003202170;Im Sack;POINT (8.427786032153323 51.80738878924846)
05754000003202175;Im Schöning;POINT (8.458308169900805 51.789906624518494)
05754000003202180;Im Thüle;POINT (8.48019070617868 51.798321043278406)
05754000003202181;Im Venn;POINT (8.40676414704223 51.733154914868365)
05754000003202181;Im Venn;POINT (8.40676414704223 51.733154914868365)
05754000003202190;Im Weiland;POINT (8.436483419369793 51.81718935963343)
05754000003202191;Im Wiesengrund;POINT (8.490842996019424 51.80176726077431)
05754000003202192;Im Winkel;POINT (8.508405376085369 51.81290951192676)
05754000003202200;Im Wullbrock;POINT (8.424099026625145 51.81125931957534)
05754000003202205;In den Emswiesen;POINT (8.421859327908935 51.81349431666353)
05754000003202210;In den Marken;POINT (8.461493011491964 51.81027960519118)
05754000003202212;In der Heide;POINT (8.37349417188785 51.801139245341204)
05754000003202213;In der Feldmark;POINT (8.410276190755972 51.79190966639104)
05754000003202215;In der Rieke;POINT (8.394349300324924 51.760202718311014)
05754000003202216;In der Stroth;POINT (8.460464274844398 51.850858411385936)
05754000003202220;Industriestraße;POINT (8.423377292071615 51.793871978839775)
05754000003202230;Inselweg;POINT (8.397472448001206 51.81735483117564)
05754000003202240;Insterburger Straße;POINT (8.44336826844613 51.81497443750304)
05754000003202245;Jahnstraße;POINT (8.391118165040591 51.75419335069696)
05754000003202250;Jakobistraße;POINT (8.39253928494677 51.75712841912824)
05754000003202255;Jerusalemer Straße;POINT (8.414034996138783 51.81058221474397)
05754000003202260;Johannesweg;POINT (8.422055612898768 51.80133898739562)
05754000003202261;Johann-Füchting-Straße;POINT (8.423067654787072 51.80992874061439)
05754000003202262;Johann-von-Binder-Straße;POINT (8.427410070495784 51.801063080803154)
05754000003202265;Jordanweg;
05754000003202270;Jüddeldamm;POINT (8.428629504101101 51.80350973686955)
05754000003202271;Junkernweg;POINT (8.387224777375769 51.82197958289341)
05754000003202280;Kalefeldstraße;POINT (8.395960926242502 51.753193571703854)
05754000003202290;Kalverdamm;POINT (8.394685797732517 51.728277851975626)
05754000003202300;Kampstraße;POINT (8.43213786293527 51.81734292565846)
05754000003202305;Karl-Schiller-Straße;POINT (8.418735159477116 51.793102487004035)
05754000003202310;Kastanienweg;POINT (8.454543619818066 51.831047508880005)
05754000003202320;Katthagenstraße;POINT (8.383661033094997 51.754931410686716)
05754000003202330;Kaunitzer Straße;POINT (8.518670135799132 51.82473842072991)
05754000003202340;Kiefernweg;POINT (8.366678702550702 51.745289948292594)
05754000003202342;Kilian-Kirchhoff-Straße;POINT (8.413920738395507 51.80666887398732)
05754000003202350;Kirchstraße;POINT (8.378154461758141 51.801804762561126)
05754000003202355;Kleekamp;POINT (8.403286880765796 51.75608855403242)
05754000003202360;Klingenhagen;POINT (8.428458205256534 51.8069274295133)
05754000003202370;Klosterstraße;POINT (8.429497248542058 51.80803783653345)
05754000003202380;Kochstraße;POINT (8.438338569086673 51.81441488280202)
05754000003202382;Kockortweg;POINT (8.394923362835057 51.75443745381509)
05754000003202385;Königsberger Straße;POINT (8.440307393891704 51.813051155783526)
05754000003202390;Kolpingstraße;POINT (8.436536771554916 51.83513217861636)
05754000003202400;Konrad-Adenauer-Straße;POINT (8.435325500593427 51.821990952861356)
05754000003202405;Korbheide;POINT (8.373813631825595 51.801309005009294)
05754000003202406;Kornweg;POINT (8.484836586099416 51.81188407910029)
05754000003202410;Krengelstraße;POINT (8.42361471290036 51.80734140815836)
05754000003202420;Kreutzbreede;POINT (8.400729682133324 51.828887229696065)
05754000003202430;Krögerstraße;POINT (8.366713208660252 51.79816856206407)
05754000003202440;Kronenstraße;POINT (8.486638082952286 51.81652317443825)
05754000003202441;Krokusweg;POINT (8.426371074528193 51.81299878677704)
05754000003202450;Krumme Straße;POINT (8.423519947515391 51.80797984276657)
05754000003202460;Kühler Grund;POINT (8.478072405357477 51.80804777089786)
05754000003202465;Kupferstraße;POINT (8.483328425019447 51.817892311170816)
05754000003202470;Langenberger Straße;POINT (8.357384368577094 51.776986671917314)
05754000003202480;Langer Schemm;POINT (8.452200839975314 51.84194133168899)
05754000003202490;Lange Straße;POINT (8.444564107761648 51.830873642611486)
05754000003202500;Lannertstraße;POINT (8.382588819263788 51.80218864724228)
05754000003202505;Laumoor;POINT (8.363926560604003 51.761238994925534)
05754000003202510;Laurentiusstraße;POINT (8.492128740170317 51.813917527058834)
05754000003202520;Lerchenweg;POINT (8.440080388957192 51.82674011273488)
05754000003202521;Lilienweg;POINT (8.422877728356227 51.81420740563494)
05754000003202522;Lessingstraße;POINT (8.435163947864506 51.82609738140739)
05754000003202525;Lindenweg;POINT (8.447162178123119 51.8291984729266)
05754000003202540;Lipplinger Straße;POINT (8.495779770532526 51.814796413392415)
05754000003202550;Lippstädter Straße;POINT (8.382977956335797 51.7512547979149)
05754000003202560;Löfkenfeld;POINT (8.385963262881312 51.76831324416895)
05754000003202565;Lönsweg;POINT (8.394209463835846 51.73838946039476)
05754000003202566;Maidiek;POINT (8.391699071984943 51.7322234153446)
05754000003202567;Malvenweg;POINT (8.433325115475883 51.858500975033216)
05754000003202568;Maisweg;POINT (8.382150221574049 51.80375043975076)
05754000003202570;Lucestraße;POINT (8.430016994825182 51.814768352264025)
05754000003202572;Ludwig-Erhard-Straße;POINT (8.421068757869369 51.791229027843016)
05754000003202573;Lupinenweg;POINT (8.49730652539498 51.81255444338097)
05754000003202574;Luzerneweg;POINT (8.499570330617823 51.81263390681101)
05754000003202580;Margaretenstraße;POINT (8.439230529893234 51.834691152192114)
05754000003202585;Marienweg;POINT (8.439752045861145 51.83182385205912)
05754000003202590;Markenstraße;POINT (8.444715778059964 51.82582731415014)
05754000003202600;Mastholter Straße;POINT (8.422874206333885 51.80428226815585)
05754000003202602;Maximilian-Ulrich-Straße;POINT (8.427791423535782 51.802622583735996)
05754000003202605;Meisenweg;POINT (8.438344884915173 51.8248084581512)
05754000003202610;Merschhemkeweg;POINT (8.427850521246475 51.7751519877405)
05754000003202620;Merschweg;POINT (8.401017101677589 51.825136607634285)
05754000003202625;Milanweg;POINT (8.445007559979853 51.83984301286561)
05754000003202628;Moolsfeld;POINT (8.399038088558632 51.750875288846146)
05754000003202629;Moorweg;POINT (8.442042079216186 51.85833495800981)
05754000003202630;Mozartstraße;POINT (8.447781825989967 51.8327434679338)
05754000003202635;Paulusweg;POINT (8.42373250049308 51.804019199978846)
05754000003202640;Mühlenstraße;POINT (8.425647283318273 51.80925904954241)
05754000003202641;Mühlenheide;POINT (8.433275134832865 51.85739255894536)
05754000003202650;Münchstraße;POINT (8.41796358122494 51.809498870791145)
05754000003202660;Müntestraße;POINT (8.426701502369717 51.80814200017829)
05754000003202670;Nachtigallenweg;POINT (8.437552074759232 51.824432644268455)
05754000003202675;Niggenkamp;POINT (8.40119796028199 51.761061250179196)
05754000003202680;Nelkenweg;POINT (8.424609450870419 51.81599476645908)
05754000003202688;Nikolaus-Groß-Straße;POINT (8.412199493443145 51.807824458094444)
05754000003202690;Neuenkirchener Straße;POINT (8.443336358493784 51.82995194678449)
05754000003202692;Nolteweg;POINT (8.387887632859872 51.744938896037155)
05754000003202700;Nordholtstraße;POINT (8.388529145318259 51.745789195644385)
05754000003202710;Nordring;POINT (8.403193453802022 51.83078202082312)
05754000003202718;Ockerstraße;POINT (8.39849928488179 51.749408103080654)
05754000003202720;Oesternforth;POINT (8.43803866100207 51.813301849998275)
05754000003202721;Oesternforth-West;POINT (8.436073100926608 51.81376424424868)
05754000003202730;Ostfeldstraße;POINT (8.395878201371037 51.82342561581574)
05754000003202740;Oststraße;POINT (8.445828165680247 51.83294640276811)
05754000003202745;Ottenskamp;POINT (8.403072156937334 51.759856038779134)
05754000003202750;Pappelweg;POINT (8.451553979779009 51.830080922965706)
05754000003202755;Parkallee;POINT (8.447342930104941 51.826787094749925)
05754000003202760;Pater-Sanders-Straße;POINT (8.416520009226016 51.807651994677094)
05754000003202770;Pater-Walther-Straße;POINT (8.420088345187212 51.80931374268592)
05754000003202771;Perlbruch;
05754000003202780;Pfauenweg;POINT (8.418862335493188 51.8312273807384)
05754000003202790;Pickhüttenweg;POINT (8.417325478347735 51.80869939101781)
05754000003202800;Pieperstraße;POINT (8.37607445915531 51.73884836197508)
05754000003202801;Piepers Busch;POINT (8.375374915990893 51.73969526750598)
05754000003202802;Piepers Feld;POINT (8.377811616269843 51.73968261166514)
05754000003202803;Piepers Kamp;POINT (8.374903845190138 51.73854080106755)
05754000003202810;Plassmeiersweg;POINT (8.373037520781573 51.7564082794756)
05754000003202815;Pochengasse;
05754000003202820;Platzstraße;POINT (8.444343028084358 51.82924062904289)
05754000003202830;Pochenstraße;POINT (8.426104601524582 51.80905800556986)
05754000003202840;Poststraße;POINT (8.491113950993425 51.818096273169466)
05754000003202845;Prälat-Buschmeier-Straße;POINT (8.43946504483971 51.860957916148024)
05754000003202850;Pulverdamm;POINT (8.42101603127762 51.8079692679655)
05754000003202858;Rapsweg;POINT (8.49805396213729 51.81219469196114)
05754000003202860;Rathausstraße;POINT (8.427712910540087 51.809584698491946)
05754000003202863;Rebhuhnweg;POINT (8.485654362999352 51.81415314124668)
05754000003202865;Reichenberger Straße;POINT (8.442644041396504 51.81312208142689)
05754000003202870;Riekstraße;POINT (8.394149373106544 51.759358452385484)
05754000003202880;Rietberger Straße;POINT (8.413376864694163 51.7804860694069)
05754000003202890;Ringstraße;POINT (8.441040696991015 51.83283345888714)
05754000003202900;Rinnerforth;POINT (8.42753330736822 51.81418944703337)
05754000003202910;Rochusweg;POINT (8.401192687264484 51.802517713004896)
