strassenschluessel;bezeichnung;geometry
05166000000410212;Gebrüder-Laumans-Weg;POINT (6.193451710944826 51.243033970291684)
05166000000410215;Gelagweg;POINT (6.173109145142873 51.240882203940856)
05166000000410220;Genholter Straße;POINT (6.188992588564277 51.258582163374285)
05166000000410225;Genroher Straße;POINT (6.21352182499607 51.255164629214356)
05166000000410230;G.-Hofmacher-Platz;POINT (6.156318157755167 51.24426686728836)
05166000000410235;Ginsterweg;POINT (6.203340743959338 51.249040235808735)
05166000000410240;Groutenweg;POINT (6.191461115751062 51.23819027153897)
05166000000410250;Hagenkreuzweg;POINT (6.185034020612066 51.24443914015053)
05166000000410255;Händelstraße;POINT (6.204519275161053 51.24557201182952)
05166000000410260;Happelter Heide;POINT (6.2346996485217785 51.25953830204524)
05166000000410265;Haverslohe;POINT (6.23463657812997 51.251168457898984)
05166000000410270;Heidweg;POINT (6.187050064758812 51.26341734574254)
05166000000410275;Herrenlandstraße;POINT (6.177385080692868 51.24569408293529)
05166000000410280;Hochstraße;POINT (6.1838955618269 51.2458727248191)
05166000000410290;Holunderweg;POINT (6.203442026084757 51.25034044544711)
05166000000410295;Hotschlagweg;POINT (6.139102446301909 51.24192905899597)
05166000000410300;Hustenfeld;POINT (6.212747304629812 51.2456849366323)
05166000000410310;In den Benden;POINT (6.175179957832059 51.239778477310615)
05166000000410315;In der Haag;POINT (6.189297072922498 51.24152108645578)
05166000000410320;In der Stieg;POINT (6.17823589490368 51.24168435710415)
05166000000410325;Jakob-Schlüter-Weg;POINT (6.18713112646386 51.244032691080534)
05166000000410330;Kamerickshof;POINT (6.082388776202054 51.230058751739016)
05166000000410331;K.-H.-Mesterom-Straße;POINT (6.179898450265006 51.251741651895955)
05166000000410332;Kesseler Weg;POINT (6.179964664077716 51.247262716971576)
05166000000410335;Kiefernweg;POINT (6.1812724331237225 51.24839058409986)
05166000000410340;Klosterstraße;POINT (6.1883463107717 51.23898724128893)
05166000000410341;Kranenbruchweg;POINT (6.211558707549685 51.243514594878135)
05166000000410345;Kranichweg;POINT (6.173408516708646 51.2437721634381)
05166000000410350;Kreuzherrenplatz;POINT (6.183116953923197 51.239962616134584)
05166000000410355;Laarer Bach;POINT (6.190574317492517 51.23862679179123)
05166000000410360;St.-Barbara-Straße;POINT (6.173374184235368 51.25648687271533)
05166000000410362;Leonhard-Jansen-Straße;POINT (6.177086003726529 51.24784590825369)
05166000000410365;Lerchenweg;POINT (6.171070718901123 51.24591263760358)
05166000000410370;Lindenweg;POINT (6.181560573286445 51.24772682798207)
05166000000410375;Lortzingstraße;POINT (6.204325791710749 51.246118881062216)
05166000000410380;Lüttelbrachter Straße;POINT (6.200288174562545 51.26085279031433)
05166000000410390;Meisenweg;POINT (6.180103600961066 51.244794538643966)
05166000000410395;Moosweg;POINT (6.203696573120898 51.24999108008892)
05166000000410400;Mozartstraße;POINT (6.205659120550257 51.2441836956861)
05166000000410410;Nachtigallenweg;POINT (6.177184739653714 51.2445038659037)
05166000000410412;Nauenweg;POINT (6.180733659147527 51.23832587900337)
05166000000410415;Nikolausplatz;POINT (6.182766076700052 51.2402751418974)
05166000000410425;Oebel;POINT (6.163375510432986 51.245680008774535)
05166000000410430;Oebeler Heide;POINT (6.1651688964127835 51.250490795052855)
05166000000410440;Patschelstraße;POINT (6.211636600736699 51.24550721402665)
05166000000410445;Platanenweg;POINT (6.178450037895316 51.25022017983064)
05166000000410450;Reiherweg;POINT (6.1766020846010035 51.24393386289158)
05166000000410455;Richard-Wagner-Straße;POINT (6.203796739261992 51.24767933393099)
05166000000410460;Roermonder Straße;POINT (6.163473136062689 51.244902202356734)
05166000000410465;Rotdornweg;POINT (6.182410463282392 51.25004987765205)
05166000000410470;Von-Schaesberg-Weg;POINT (6.186925278578034 51.24505015900307)
05166000000410472;Schlehenweg;POINT (6.207242547283241 51.24830785204366)
05166000000410475;Schmielenweg;POINT (6.205192772867774 51.24952314162135)
05166000000410480;Schubertstraße;POINT (6.205810637830019 51.24452439964889)
05166000000410485;Schumannstraße;POINT (6.204756565075427 51.24419096616215)
05166000000410490;Schwalbenweg;POINT (6.172007254495979 51.24472975392034)
05166000000410495;Schwalmweg;POINT (6.2111771216906195 51.24399797796732)
05166000000410500;Sebastian-Bach-Straße;POINT (6.20395736454345 51.24686602062194)
05166000000410505;Swalmener Straße;POINT (6.150233588535719 51.24242383924471)
05166000000410510;Spechtweg;POINT (6.181887429766477 51.24402266804541)
05166000000410515;Sperberweg;POINT (6.17680853823737 51.244941946599276)
05166000000410520;Lüttelbracht;
05166000000410525;Stapp;POINT (6.216948081231852 51.24543187747416)
05166000000410530;Starenweg;POINT (6.172926442395601 51.24409228306421)
05166000000410540;Tannenweg;POINT (6.181365645356878 51.24878413458345)
05166000000410541;Tantelbruchweg;POINT (6.210728273323217 51.243549363742815)
05166000000410545;Tegeler Weg;POINT (6.175604930169445 51.25771497436425)
05166000000410546;Telmeskamp;POINT (6.172853129359386 51.24197733714181)
05166000000410547;Tippheideweg;POINT (6.211195728267213 51.24462083561288)
05166000000410550;Ulmenweg;POINT (6.179248076752953 51.24639376054763)
05166000000410555;Vennmühlenweg;POINT (6.194268298973706 51.243514545009184)
05166000000410565;Wacholderweg;POINT (6.206579600256785 51.24834498992694)
05166000000410570;Weidenweg;POINT (6.182797316500981 51.24972478145282)
05166000000410572;Weihersfeld;POINT (6.192459680452384 51.24583987131415)
05166000000410575;Westring;POINT (6.181427743151015 51.24033326538384)
05166000000410577;Wildor-Hollmann-Straße;POINT (6.1778850144847555 51.24998446648596)
05166000000410580;Wolfsbend;POINT (6.177958756821654 51.239996170359944)
05166000000410590;Zeisigweg;POINT (6.179581245829107 51.24593367741918)
05166000000410595;Zum Oebeler Bruch;POINT (6.158152923145768 51.241164074078526)
05166000000410605;Agrisstraße;POINT (6.194790279012764 51.27994119908988)
05166000000410610;Alst;POINT (6.207311419221968 51.2721507985034)
05166000000410615;Alster Kirchweg;POINT (6.197644709442069 51.28015390957)
05166000000410620;Altkevelaer Straße;POINT (6.197925722036077 51.28382615476471)
05166000000410625;Am Aeschenbaum;POINT (6.191368335349159 51.27075751569106)
05166000000410630;Am Baßgarten;POINT (6.1925515180276935 51.28434749446639)
05166000000410633;Am Brachter Sportplatz;POINT (6.1973903180309415 51.27857922807246)
05166000000410635;Am Hollenberg;POINT (6.1841466235776705 51.27125284219785)
05166000000410640;Am Linzenkamp;POINT (6.197960287209721 51.285519566089434)
05166000000410645;Am Mühlenbach;POINT (6.22017323229485 51.2758733445305)
05166000000410648;Am Schmacks Kirchweg;POINT (6.191538509953539 51.28683724560531)
05166000000410650;Amersloher Weg;POINT (6.168625559528048 51.277401955612895)
05166000000410655;Angenthoer;POINT (6.188164746090898 51.272678763713834)
05166000000410665;Bass;POINT (6.192116020657205 51.293659480041576)
05166000000410667;Bischof-Dingelstad-Platz;POINT (6.195780368734305 51.28309150547703)
05166000000410670;Boerholz;POINT (6.21222725951084 51.27478824875267)
05166000000410675;Boerholzer Straße;POINT (6.203939309439079 51.28102852965096)
05166000000410677;Brachter Mühle;POINT (6.191584480254637 51.28033835982619)
05166000000410680;Breyeller Straße;POINT (6.198625720782594 51.282648317017596)
05166000000410685;Brüggener Straße;POINT (6.191951075550204 51.2765293630196)
05166000000410690;Christenfeld;POINT (6.177291213623291 51.28234969235379)
05166000000410695;Clemensweg;POINT (6.189114405293418 51.2829733283951)
05166000000410700;Dahlienweg;POINT (6.1875397165815125 51.271866059829236)
05166000000410705;Eichendorffstraße;POINT (6.1987572521199645 51.28684582249646)
05166000000410710;Ferdinand-Jorißen-Straße;POINT (6.1928930399069575 51.28140460574476)
05166000000410715;Florianstraße;POINT (6.198916555793174 51.28127982081459)
05166000000410720;Franziskusweg;POINT (6.190894623873138 51.27989011169442)
05166000000410725;Gartenstraße;POINT (6.195671512831485 51.28023185100828)
05166000000410728;Geranienweg;POINT (6.184588499044295 51.27347254579628)
05166000000410730;Goethestraße;POINT (6.197274028038462 51.288593909242465)
05166000000410735;Grenzweg;POINT (6.219028550578421 51.28742439857243)
05166000000410745;Heide;POINT (6.1746887954520435 51.28741561288234)
05166000000410750;Heidhausen;POINT (6.17958773520108 51.29077793164378)
05166000000410755;Heidhausener Straße;POINT (6.1922463934165215 51.28578965711154)
05166000000410757;Heinrich-Dohmen-Weg;POINT (6.194914496726925 51.28653266771648)
05166000000410760;Hellstraße;POINT (6.195626001372189 51.282041225858364)
05166000000410765;Hendrik-Goltzius-Straße;POINT (6.188888610467919 51.28178005622597)
05166000000410770;Herderstraße;POINT (6.202315641112101 51.285367385074466)
05166000000410772;Holtschneiderweg;POINT (6.189587580642794 51.28336442133335)
05166000000410775;Holtweg;POINT (6.187516912299141 51.28057023419722)
05166000000410780;Hubertusweg;POINT (6.186609289585383 51.28304390521538)
05166000000410785;Hülst;POINT (6.19939230096134 51.296443949193716)
05166000000410790;Irisweg;POINT (6.184938729138902 51.27292122309432)
05166000000410795;Johannesweg;POINT (6.180248377787301 51.28236635777316)
05166000000410800;Johannes-Wolters-Straße;POINT (6.202978221041977 51.28091778137831)
05166000000410805;Kahrstraße;POINT (6.1973889723688 51.28765620873519)
05166000000410810;Kaldenkirchener Straße;POINT (6.197165220210879 51.28744907778528)
05166000000410813;Katers Feld;POINT (6.184581564397838 51.28173031551413)
05166000000410815;Kirchplatz;POINT (6.195152869311599 51.28352079675507)
05166000000410820;Königstraße;POINT (6.194892934748832 51.28163848533243)
05166000000410830;Lessingstraße;POINT (6.198141852108145 51.28752612919612)
05166000000410835;Lilienweg;POINT (6.183561920404553 51.2731973146559)
05166000000410840;Marktstraße;POINT (6.195005557683799 51.282744376128896)
05166000000410845;Martinusstraße;POINT (6.190789868278901 51.28143725294104)
05166000000410847;Mevissenfeld;POINT (6.181069459948586 51.27540067198717)
05166000000410850;Mühlenweg;POINT (6.180656565833272 51.279457654969484)
05166000000410860;Narzissenweg;POINT (6.18572828071397 51.2718356755596)
05166000000410865;Neustraße;POINT (6.195734486513523 51.28389402859608)
05166000000410870;Nordwall;POINT (6.197865343039661 51.28446623412836)
05166000000410880;Op de Haag;POINT (6.1939090829898475 51.28670711983127)
05166000000410885;Op de Schonz;POINT (6.19633484463113 51.28601922176331)
05166000000410890;Ostwall;POINT (6.198546217644028 51.283814254972704)
05166000000410895;Parkplatz Nordwall;
05166000000410900;Rosenweg;POINT (6.188240946576638 51.273038825162494)
05166000000410905;Roßweg;POINT (6.192299626262783 51.27682304906024)
05166000000410915;Schillerstraße;POINT (6.200853829537611 51.28502477835204)
05166000000410920;Schulstraße;POINT (6.196602248564855 51.28332211060787)
05166000000410925;Schütgensweg;POINT (6.190777341047984 51.2861562469259)
05166000000410930;Solferinostraße;POINT (6.189288983206808 51.277613990114986)
05166000000410935;Südwall;POINT (6.195843147903888 51.281440936172935)
05166000000410945;Stevensend;POINT (6.1882146872950345 51.29990653175977)
05166000000410950;Stiegstraße;POINT (6.171198533507479 51.27929240737696)
05166000000410955;Stifterstraße;POINT (6.204253168979545 51.28302338508328)
05166000000410965;Tulpenweg;POINT (6.188281915385431 51.274498453779316)
05166000000410975;Uhlandstraße;POINT (6.199181667120659 51.28554535580536)
05166000000410980;Weizer Platz;POINT (6.196510233066822 51.28201245268833)
05166000000410985;Westwall;POINT (6.192937336773969 51.28277537295427)
05166000000410995;Zissenweg;POINT (6.191433716013727 51.2854459939395)
05166000000410996;Zum Weißen Stein;
