strassenschluessel;bezeichnung;geometry
05958000002407350;Oststraße;POINT (8.761761777225685 51.410090936183984)
05958000002407351;Zum Schützenhof;POINT (8.759012944118146 51.40875307919334)
05958000002407352;Steinbrink;POINT (8.743310441282272 51.40912443203265)
05958000002407353;Südstraße;POINT (8.762110037309764 51.40880759339694)
05958000002407354;Am Wiesenrain;POINT (8.76059041111043 51.4111025911351)
05958000002407355;Weststraße;POINT (8.760539183783136 51.40818139186952)
05958000002407370;Gemarkung Beringhausen;POINT (8.731907255826883 51.41322449033124)
05958000002407371;Borntosten;
05958000002407372;Zur Hünenburg;POINT (8.846709821591292 51.391816032709684)
05958000002407373;Zur Glocke;POINT (8.843625638333815 51.389947855556635)
05958000002407374;Zum Zollhaus;POINT (8.848328325961925 51.38922299418086)
05958000002407375;An der Buke;POINT (8.841586496017639 51.38970634590598)
05958000002407376;Ostheimer Straße;POINT (8.842455650112791 51.39065287244341)
05958000002407377;Am alten Schulhaus;POINT (8.847227549389563 51.39131587777715)
05958000002407380;Gemarkung Borntosten;
05958000002407381;Zum Großen Teich;POINT (8.76472533173097 51.41584068262384)
05958000002407382;Am Hahnenfeld;POINT (8.773687903636269 51.42305481750143)
05958000002407383;Am Klosterbach;POINT (8.763343277944765 51.41191254127808)
05958000002407384;Carl-Reinke-Straße;POINT (8.78813938097877 51.42850970615502)
05958000002407385;Zur Osterwiese;POINT (8.774508618549365 51.42231000255418)
05958000002407386;Orthelle;POINT (8.776927868515445 51.42013610028612)
05958000002407387;Paul-Gerhardt-Straße;POINT (8.774964779918252 51.42161254403135)
05958000002407388;Haierskopf;POINT (8.771705191928582 51.42159368863824)
05958000002407389;Sauerlandstraße;POINT (8.774613317556499 51.418936348008856)
05958000002407390;Im Oberen Bohm;POINT (8.76772122494239 51.41541349196588)
05958000002407391;Am Meilenstein;POINT (8.793347466773708 51.427807288527006)
05958000002407392;Krähenbrink;POINT (8.771563534790552 51.42011848593311)
05958000002407393;Lichten Eichen;POINT (8.77628456591476 51.427772308694735)
05958000002407394;Madfelder Straße;POINT (8.771435866976642 51.41834588589237)
05958000002407395;Mester-Everts-Weg;POINT (8.776907760101677 51.427273459267965)
05958000002407396;Am Bellerstein;POINT (8.770588818691994 51.4161793212796)
05958000002407397;Liboriusweg;POINT (8.777343206280282 51.42275244333349)
05958000002407398;Schwartmicke;POINT (8.780799884928928 51.4254835992685)
05958000002407399;Am Waldwinkel;POINT (8.772184182803503 51.419704593218796)
05958000002407400;Am Kindergarten;POINT (8.773552946315847 51.42096673605562)
05958000002407401;Himmelreich;POINT (8.763782488723068 51.4114898107194)
05958000002407402;Am Alten Kornspeicher;POINT (8.778412223023528 51.42171856140462)
05958000002407420;Gemarkung Bredelar;POINT (8.77521438793884 51.42968134503639)
05958000002407421;Am Lärchen;POINT (8.912085563713394 51.39866427369495)
05958000002407422;Auf den Klippen;POINT (8.921500591635954 51.40053683677304)
05958000002407423;Arolser Straße;POINT (8.92262787160997 51.39891987443999)
05958000002407424;Zum Kump;POINT (8.918934649609644 51.40273609590114)
05958000002407425;Kleppwiese;POINT (8.912142703922177 51.39753838837668)
05958000002407426;Mühlengrund;POINT (8.923256397783073 51.40099730496223)
05958000002407427;Schloßstraße;POINT (8.921031233135544 51.39829390042902)
05958000002407428;Zur Agatha;POINT (8.91771622390377 51.399348436317204)
05958000002407429;Am Echelnstein;POINT (8.915957988914466 51.39956429781064)
05958000002407435;Gemarkung Canstein;POINT (8.928270919208796 51.40864113906815)
05958000002407436;Dicken Platz;POINT (8.899673234655669 51.439456856454576)
05958000002407437;Eichenweg;POINT (8.904985834603547 51.4412501064128)
05958000002407438;Gartenstraße;POINT (8.89492478393707 51.44319629800583)
05958000002407439;Große Schanze;POINT (8.89653452062901 51.441903411109976)
05958000002407441;Heddinghauser Straße;POINT (8.90015480742225 51.43865480114299)
05958000002407442;Kleine Schanze;POINT (8.896426119861927 51.44217028254857)
05958000002407443;Frohntalweg;POINT (8.894347057678534 51.44406542251707)
05958000002407444;Kohlgrunder Straße;POINT (8.903865717730683 51.440436485480504)
05958000002407445;Köhlers Drift;POINT (8.900144232276258 51.44010001209854)
05958000002407446;Marsberger Straße;POINT (8.898761114974056 51.44076205379137)
05958000002407447;Neue Straße;POINT (8.895553693080931 51.44131317252483)
05958000002407448;Auf der Höhe;POINT (8.896597852653903 51.43854146921844)
05958000002407449;Auf der Hude;POINT (8.89749876065029 51.44377007853332)
05958000002407450;Wallmenwiese;POINT (8.894388045690894 51.440861665001414)
05958000002407451;Poststraße;POINT (8.896201577420056 51.44113452291181)
05958000002407452;Schäferstraße;POINT (8.897580202700052 51.440103015521665)
05958000002407453;Schulstraße;POINT (8.900204064483088 51.4435226736697)
05958000002407454;Königstraße;POINT (8.90574673116174 51.444040657212625)
05958000002407455;Zum Bauernscheid;POINT (8.892532910334674 51.442256786757156)
05958000002407456;Zum hohen Dreisch;POINT (8.896187926299989 51.439286286500945)
05958000002407457;Weinbergstraße;POINT (8.89411454723321 51.44318146090718)
05958000002407458;Am Hopfenhof;POINT (8.893796135747824 51.44133454975076)
05958000002407459;Gerhard-Brökel-Weg;POINT (8.890977561967926 51.44244607629587)
05958000002407460;Hans-Watzke-Weg;POINT (8.8911769776192 51.44059706646557)
05958000002407465;Gemarkung Erlinghausen;POINT (8.912725864434991 51.45938820071466)
05958000002407466;Adorfer Weg;POINT (8.826487398359927 51.4050771818571)
05958000002407467;Am Buchholz;POINT (8.825588197122899 51.40818580621016)
05958000002407468;Am Knapp;POINT (8.832045155832734 51.40479592783427)
05958000002407469;Beringhof;POINT (8.785051501301385 51.410834133724336)
05958000002407470;Bischof-Kinold-Straße;POINT (8.828400425213559 51.408200261779854)
05958000002407471;Eisensteinstraße;POINT (8.82787274500009 51.40787564555189)
05958000002407472;Esbiker Straße;POINT (8.828904640862973 51.40819554979564)
05958000002407473;Fuhrmannsweg;POINT (8.83002514501018 51.40672445409272)
05958000002407474;Zur alten Wiese;POINT (8.822338222161738 51.405219215278386)
05958000002407475;Hombourger Straße;POINT (8.82901523797855 51.4076086044455)
05958000002407476;Hundebusch;POINT (8.833526520332146 51.4066388592136)
05958000002407477;Immenbusch;POINT (8.841349742101967 51.413637042980604)
05958000002407478;Klusweg;POINT (8.82485869175971 51.40867353492219)
05958000002407479;Knappenweg;POINT (8.826020149771105 51.405150312586265)
05958000002407480;Papenstraße;POINT (8.825605645309013 51.40614267017194)
05958000002407481;Pfarrer-Koch-Straße;POINT (8.827275760671162 51.405649879339364)
05958000002407482;Rennebusch;POINT (8.819019452545918 51.40381387650576)
05958000002407483;Rennefeld;POINT (8.820080113693045 51.40692733062667)
05958000002407484;Rische;POINT (8.831243144369092 51.41353591391772)
05958000002407485;Unterm Klausknapp;POINT (8.809939412687829 51.416484309696024)
05958000002407486;Uppsprunger Straße;POINT (8.822198704477103 51.408520058126676)
05958000002407487;Wulwesecke;POINT (8.828853962520503 51.40872234590188)
05958000002407488;Zollweg;POINT (8.825685514939202 51.407948889086036)
05958000002407489;Zum Eckefeld;POINT (8.812863866586298 51.392313430583826)
05958000002407490;Zur Heide;POINT (8.821451641595155 51.40778679471934)
05958000002407491;Zur Wilhelmsruh;POINT (8.82001421643786 51.407749195240086)
05958000002407492;Barbarastraße;POINT (8.824913228827434 51.4046937109424)
05958000002407493;Hinterm Hagen;POINT (8.822459269785677 51.403817042352095)
05958000002407494;Am Langen Path;POINT (8.829091604119386 51.40976261217756)
05958000002407495;Northolter Straße;POINT (8.819720734442393 51.406160409328315)
05958000002407515;Gemarkung Giershagen;POINT (8.815268372582603 51.42905958795633)
05958000002407516;Am Sonneneck;POINT (8.895087446207395 51.40121107179757)
05958000002407517;Gut Forst;POINT (8.892595179383573 51.39622561825376)
05958000002407518;Hubertusstraße;POINT (8.898056213363303 51.40277336951919)
05958000002407519;Knickweg;POINT (8.897392544856757 51.40164899399492)
05958000002407520;Köster Drift;POINT (8.89640054455827 51.40367584451894)
05958000002407521;Sundernstraße;POINT (8.892976536402177 51.403739739558254)
05958000002407522;Zum Forst;POINT (8.89545877021363 51.40238839606165)
05958000002407523;Zum Wildkamp;POINT (8.89270586589892 51.403048726855694)
05958000002407525;Gemarkung Heddinghausen;POINT (8.895672762469001 51.39711538525449)
05958000002407526;Helminghausen;
05958000002407527;Am See;POINT (8.724805731322975 51.37718597335543)
05958000002407528;Am Weiher;POINT (8.726918104486174 51.38124753736532)
05958000002407529;Briloner Straße;POINT (8.718588100728923 51.384376345781796)
05958000002407530;Diemeltalweg;POINT (8.735986275236352 51.38452295621535)
05958000002407531;Gutsplatz;POINT (8.732326082725566 51.383032468477374)
05958000002407532;Hinter'm Brandt;POINT (8.72409862444912 51.38514195647681)
05958000002407533;In der Haue;POINT (8.725941579847177 51.38386066888694)
05958000002407534;Padberger Straße;POINT (8.731611351386087 51.38361775496721)
05958000002407535;Vor'm Schee;POINT (8.72366924463523 51.38195452834248)
05958000002407536;Zum Birkenhof;POINT (8.731624083764668 51.38440141270794)
05958000002407544;Gemarkung Helminghausen;POINT (8.72312378928456 51.38987786202745)
05958000002407545;Leitmar;
05958000002407546;Am Ehrenmal;POINT (8.869988641024712 51.40319832860631)
05958000002407547;Am Homberg;POINT (8.858389504469946 51.4065257766855)
05958000002407548;Auf der Alm;POINT (8.866857539528366 51.405398139142015)
05958000002407549;Flessinghauser Straße;POINT (8.86768162055899 51.4034799712577)
05958000002407550;Am Stadtberger Weg;POINT (8.867913214942313 51.40284354425915)
05958000002407551;Teichstraße;POINT (8.868488666552391 51.40155271404334)
05958000002407552;Zum Trompeter;POINT (8.866550237739416 51.400630284404336)
05958000002407553;An den Kuckuckstannen;POINT (8.861016524202885 51.39415424076042)
05958000002407575;Gemarkung Leitmar;POINT (8.863647666778332 51.4073362090327)
05958000002407576;Am alten Tor;POINT (8.767238058849411 51.40378297071884)
05958000002407577;Am Friedhof;POINT (8.76801310219504 51.40564698872072)
05958000002407578;Am Galgenberg;POINT (8.765623857083776 51.406065951261056)
05958000002407579;Am Pumpenstein;POINT (8.765214805891603 51.403636395789285)
05958000002407580;Aschenstraße;POINT (8.766775196465591 51.40338754029346)
05958000002407581;Bangerig;POINT (8.763398077931098 51.40448499409736)
05958000002407582;Christine-Koch-Straße;POINT (8.767015063608591 51.404083594202355)
05958000002407583;Diemelseestraße;POINT (8.764765815423921 51.40491220035106)
05958000002407584;Korbacher Straße;POINT (8.766190915959958 51.40522891377608)
05958000002407585;Kötterberg;POINT (8.767498080855708 51.40232911094535)
05958000002407586;Neuer Hagen;POINT (8.762966222907862 51.40406173638017)
05958000002407587;Oberhof;POINT (8.765398974022624 51.403415734835185)
05958000002407588;Raumberger Weg;POINT (8.763369915992284 51.403768724004436)
05958000002407589;Ringgraben;POINT (8.767903224872516 51.4035640873245)
05958000002407590;Schindergraben;POINT (8.764780259458583 51.40242172671116)
05958000002407591;St.Jordanusstraße;POINT (8.766392291442799 51.40365728985548)
05958000002407592;Steinkuhlenweg;POINT (8.760172749545877 51.402613520091926)
05958000002407593;Sparrenburg;POINT (8.76689155560202 51.402876106048126)
05958000002407594;Trappweg;POINT (8.768448914933092 51.40554358054378)
05958000002407595;Zur Obermühle;POINT (8.763914465513245 51.403159605258324)
05958000002407596;Zum Kriesenberg;POINT (8.771073995884855 51.40522641382725)
05958000002407597;Niedermühle;POINT (8.78786330944517 51.40572088774113)
05958000002407625;Gemarkung Padberg;POINT (8.760539064300689 51.404058699991374)
05958000002407626;Brückenstraße;POINT (8.942999765128002 51.419531357503644)
05958000002407627;Cansteiner Straße;POINT (8.943406989024693 51.42923968165448)
05958000002407628;Gildestraße;POINT (8.941713353385959 51.41900573556033)
05958000002407629;Glockengrund;POINT (8.938291656832966 51.41991415761008)
05958000002407630;Hinter den Höfen;POINT (8.943108591290102 51.42228583906744)
05958000002407631;Im Pansgrund;POINT (8.929398316213637 51.41326176374501)
05958000002407632;Orpestraße;POINT (8.945938115915455 51.418435014977824)
05958000002407633;Richard-Schleimer-Straße;POINT (8.941816268691966 51.42056558537121)
05958000002407634;Wilhelmshöhe;POINT (8.94071962256648 51.42038169207053)
05958000002407640;Gemarkung Udorf;POINT (8.931762115762712 51.41677705679293)
05958000002407641;Eresburgstraße;POINT (8.851699485038605 51.45309870144385)
05958000002407642;Germanenweg;POINT (8.849740051368121 51.45067484756486)
05958000002407643;Henry-Heide-Straße;POINT (8.851897193677862 51.44992482467121)
05958000002407644;Münzstraße;POINT (8.851313656561693 51.45146332226326)
05958000002407645;Jägerstraße;POINT (8.832131600996656 51.44620762710613)
05958000002407646;Pagenstraße;POINT (8.854372166842701 51.45240938544649)
05958000002407647;Brunnenstraße;POINT (8.853307338475664 51.4511904323285)
05958000002407648;Kohlbettstraße;POINT (8.853453075365255 51.448952759528325)
05958000002407649;Mönchhofstraße;POINT (8.854407120037362 51.449202697581214)
05958000002407650;Kaiser-Karl-Platz;POINT (8.850653882008999 51.449629943706455)
05958000002407651;Kupferstraße;POINT (8.853642210996806 51.44865085285842)
05958000002407652;Schützenstraße;POINT (8.849778883632341 51.4485683314815)
05958000002407653;Aufm Piggenpohl;POINT (8.850062725127275 51.452323180562104)
05958000002407654;Lange Ricke;POINT (8.836865827396922 51.43811821424411)
05958000002407655;Auf der Mauer;POINT (8.848544756955082 51.449661964662454)
05958000002407656;Margaretental;POINT (8.862371292933402 51.42293394761257)
05958000002407657;Nikolaistraße;POINT (8.852875326296049 51.4496553036456)
05958000002407658;Schwarzenberg;POINT (8.855471010170946 51.44004713139219)
05958000002407659;Kohlhagen;POINT (8.860148190634634 51.45107734786723)
05958000002407660;Glindegrund;POINT (8.853340629875271 51.44416368520893)
05958000002407661;Leitmarer Straße;POINT (8.862760747757065 51.445937693318356)
05958000002407662;Altes Feld;POINT (8.878575657746335 51.425578470363945)
05958000002407663;Zunftgasse;POINT (8.849536715388119 51.45022094993877)
05958000002407664;Otto-Hein-Straße;POINT (8.850389174344514 51.4488387673021)
05958000002407665;Dornliedstraße;POINT (8.83215774935179 51.44534739014351)
05958000002407666;Pater-Rupert-Straße;POINT (8.850085924013356 51.44957252552902)
05958000002407667;Auf der Momecke;POINT (8.82967588946178 51.444123171202506)
05958000002407668;Sturmiusstraße;POINT (8.852141579446235 51.447567659434064)
05958000002407669;Schwalbenweg;POINT (8.83107363616697 51.44628011027529)
05958000002407670;Amselweg;POINT (8.831422451585802 51.4456014331882)
05958000002407671;Am Stift;POINT (8.85238399970067 51.4527383283459)
05958000002407672;Finkenweg;POINT (8.833869008918132 51.445604673542185)
05958000002407673;Lerchenweg;POINT (8.834472071011854 51.44595504751462)
05958000002407674;Ringstraße;POINT (8.833040614568107 51.4448608443778)
05958000002407675;Talblick;POINT (8.828709544071678 51.44630625443863)
05958000002407676;Rennuferstraße;POINT (8.832031647474132 51.44720857009675)
05958000002407677;Tannenweg;POINT (8.834767358447461 51.44634209426574)
05958000002407678;Vincentiusstraße;POINT (8.839685202429955 51.449833223255396)
05958000002407679;Vorm Südtor;POINT (8.854125089111532 51.44588916885659)
05958000002407680;Vor den Birken;POINT (8.833505701649417 51.44997348878835)
05958000002407681;Wieringsen;POINT (8.843031318011139 51.442304836641554)
05958000002407682;Zum Stephansberg;POINT (8.830607506166682 51.44521584930144)
05958000002407683;Momecketal;POINT (8.810040923953968 51.44257719706334)
05958000002407684;Goldaue;POINT (8.842019795288815 51.45212579705205)
05958000002407685;Zum Eisenhammer;POINT (8.840567496065889 51.452768553008035)
05958000002407687;Lülingshecke;POINT (8.853765958882736 51.441013167018596)
05958000002407688;Markeweg;POINT (8.85083110094968 51.433249204365104)
05958000002407690;Karolingerstraße;POINT (8.830987383053483 51.44975341686086)
05958000002407691;Am Kirchenland;POINT (8.831209228628714 51.44736944856229)
05958000002407692;Benediktstraße;POINT (8.831887088065876 51.44852070959009)
05958000002407693;Diemelblick;POINT (8.830565889515361 51.44936910084371)
05958000002407694;Propst-Metternich-Straße;POINT (8.833544513468189 51.44968862029509)
05958000002407695;Rolandstraße;POINT (8.833742038423791 51.44865118219323)
05958000002407696;Cheruskerweg;POINT (8.831828755984917 51.44751218471451)
05958000002407697;Bredelarer Straße;POINT (8.83544779455933 51.44831448017019)
05958000002407698;Bülberg;POINT (8.851190017684816 51.45565630540605)
05958000002407699;Gansauweg;POINT (8.8366098157463 51.44787821278339)
05958000002407700;Kattwinkel;POINT (8.85742410390444 51.4521334280396)
05958000002407701;Zu den Brodwiesen;POINT (8.843480753687674 51.45267606786044)
05958000002407702;Unterm Rittersprung;
05958000002407720;Gemarkung Obermarsberg;POINT (8.830011831323375 51.43603763960131)
05958000002407721;Am Bruch;POINT (8.814071810846189 51.47330981016865)
05958000002407722;Am Park;POINT (8.835513015856103 51.48306834869667)
05958000002407723;Antoniusstraße;POINT (8.833598913363957 51.48201261420185)
05958000002407724;Eggeweg;POINT (8.835134710571905 51.48371499957362)
05958000002407725;Forststraße;POINT (8.831789652268851 51.48127308618339)
05958000002407726;Fürstenberger Straße;POINT (8.82753036721788 51.48072142346023)
05958000002407727;Gärtner Straße;POINT (8.833227069920785 51.4822171611958)
05958000002407728;Graseborn;POINT (8.83348959615184 51.479434196022865)
05958000002407729;Goldbuschstraße;POINT (8.828902505150332 51.47863188505315)
05958000002407730;Im Graben;POINT (8.832557981197601 51.48048414211443)
05958000002407731;In den Stricken;POINT (8.828793270929658 51.4817387049653)
05958000002407732;Kapellenstraße;POINT (8.830063917677494 51.48070324489585)
05958000002407733;Kardinal-Jaeger-Straße;POINT (8.831152245166612 51.4806774368714)
05958000002407734;Kirchwiesen;POINT (8.828489141151797 51.47981868031478)
05958000002407735;Meerhofer Straße;POINT (8.833031607543413 51.482200778840095)
05958000002407736;Osterberg;POINT (8.833501813528002 51.47824999739907)
05958000002407737;Rummecketal;POINT (8.836286172983678 51.48247394201597)
05958000002407738;Sametwiesen;POINT (8.81604659183495 51.4823777459084)
05958000002407739;Schmiedegasse;POINT (8.832804940231213 51.48088425037982)
05958000002407740;Überm Dorf;POINT (8.831415689922807 51.482122073182495)
05958000002407741;Westfalenstraße;POINT (8.829866787814668 51.47917091475172)
05958000002407742;Zur Essenthoer Mühle;POINT (8.832837288032339 51.481269153048096)
05958000002407743;Zur Staubkequelle;POINT (8.836145153342782 51.47951745944527)
