strassenschluessel;bezeichnung;geometry
05154000006059230;Schopsweg;POINT (6.367688533751257 51.40555962143011)
05154000006059232;Slümerstraße;POINT (6.362761820891437 51.41985311914987)
05154000006059234;Tömpbroichweg;POINT (6.367338032570623 51.416319861663155)
05154000006059240;Geneng;
05154000006059242;Auf dem Hagh;POINT (6.359688940300049 51.42158297878103)
05154000006059244;Auf der Grootendonk;POINT (6.3319290288678465 51.43021476708779)
05154000006059246;Genenger Weg;POINT (6.341140595759178 51.421353273335214)
05154000006059248;Hegskesweg;POINT (6.322948482648948 51.425436555275866)
05154000006059250;Heursendyck;POINT (6.341898740280552 51.42819333064207)
05154000006059252;Holtheyde;POINT (6.312623903390502 51.431724093343874)
05154000006059254;Holtheyder Str.;POINT (6.326124321988891 51.42862852838866)
05154000006059256;Kookerweg;POINT (6.32832646233737 51.431332318900296)
05154000006059258;Kootweg;POINT (6.343829750377602 51.41690637358843)
05154000006059260;Meerendonker Str.;POINT (6.3396777045345045 51.4164348497991)
05154000006059261;Mülderspfad;POINT (6.335565506386135 51.41297371836752)
05154000006059262;Nieukerker Str.;POINT (6.339216381335481 51.442222069284085)
05154000006059264;Ribbrockerweg;POINT (6.320435504672146 51.442254355844)
05154000006059270;Schlick;POINT (6.358920244538367 51.38908578668035)
05154000006059272;Am Roerfeld;POINT (6.346423559373954 51.398392531673586)
05154000006059274;Neersdommer Weg;POINT (6.354157559683122 51.385836788276336)
05154000006059276;Schlecker Deich;POINT (6.344652632491081 51.40078509614244)
05154000006059280;Zum Stadtgraben;POINT (6.333184358144032 51.406516530544174)
05154000006059301;Am Treppchen;POINT (6.305185801017393 51.39839339999558)
05154000006059302;Am Sportplatz;POINT (6.302486164181632 51.39930734317376)
05154000006059303;Am Dorfbach;POINT (6.308571088314588 51.39922854695182)
05154000006059305;An der Bleiche;POINT (6.305626988079079 51.399253347655225)
05154000006059308;An der Kleinbahn;POINT (6.306821106504393 51.40311702118884)
05154000006059310;Auf dem Kuckuck;POINT (6.309538839123967 51.39954597704193)
05154000006059313;Auf dem Schelberg;POINT (6.305566186059907 51.403274910700816)
05154000006059315;Auf dem Westkamp;POINT (6.30519158898246 51.39970921459984)
05154000006059320;Bienenkamp;POINT (6.31032177151863 51.4012148222709)
05154000006059325;Bongersweg;POINT (6.3060065863893895 51.40230211484389)
05154000006059330;Bröhlstraße;POINT (6.300848631231646 51.39742666276789)
05154000006059332;Emilie-von-Loe-Straße;POINT (6.30725025888596 51.402826468632256)
05154000006059333;Gansmaldtstraße;POINT (6.306676716189152 51.40194530739477)
05154000006059334;Gebrüder-Funcken-Straße;POINT (6.311503283766034 51.39830076274865)
05154000006059335;Grefrather Str.;POINT (6.3104366084099865 51.39424814794817)
05154000006059340;Hamesweg;POINT (6.302566603400667 51.40154496364215)
05154000006059342;Hermann-Josef-Lingen-Str.;POINT (6.309595268578249 51.402156022350646)
05154000006059343;Hubertusstraße;POINT (6.303770715137365 51.40016152739663)
05154000006059345;Irmgardispfad;POINT (6.305139531724327 51.397492881941524)
05154000006059347;Koverpfad;POINT (6.310281266163885 51.39899417274828)
05154000006059348;Kuckesweg;POINT (6.310964521241163 51.39901309131209)
05154000006059350;Landfriedensstr.;POINT (6.306475488074383 51.40107846243945)
05154000006059351;Lehmpeschken;POINT (6.3106828795123455 51.3995851681979)
05154000006059355;Marienstr.;POINT (6.309247717203842 51.40047528433853)
05154000006059360;Markolfsweg;POINT (6.307319022647981 51.39788085707389)
05154000006059363;Martinsplatz;POINT (6.307918641377505 51.40049046762871)
05154000006059365;Ostkamp;POINT (6.3113799061009415 51.40129109461171)
05154000006059370;Rathausstr.;POINT (6.308815046231703 51.400451267349844)
05154000006059375;Rochusweg;POINT (6.308181015857788 51.39870913227191)
05154000006059380;Roulesweg;POINT (6.310822677455741 51.40324035772525)
05154000006059385;Schenkstr.;POINT (6.3079360211510975 51.39545503693546)
05154000006059390;Schulhof;POINT (6.305982088802586 51.39998493741009)
05154000006059395;Speestr.;POINT (6.302668040866076 51.402461836256)
05154000006059400;Straelener Str.;POINT (6.3038525273523085 51.40446944407688)
05154000006059405;Venloer Str.;POINT (6.305387905748869 51.401014860302524)
05154000006059410;Wachtendonker Str.;POINT (6.307558918284844 51.40128325592865)
05154000006059415;Westerheckweg;POINT (6.303482025483957 51.39845266036516)
05154000006059420;Heideweg;POINT (6.305116705338506 51.38716426201836)
05154000006059426;Jägerweg;POINT (6.305809412847591 51.386991666600494)
05154000006059432;Lerchenweg;POINT (6.304437106736297 51.386714817461055)
05154000006059438;Rottenweg;POINT (6.309199278591059 51.39076868623864)
05154000006059442;Aquäduktweg;
05154000006059444;Aerbeck;
05154000006059445;Aerbecker Str.;POINT (6.323876152762822 51.40009486736733)
05154000006059446;Bammelenweg;POINT (6.312752849450033 51.39213086812625)
05154000006059447;Grefrather Landstr.;POINT (6.306532725929247 51.37679861519072)
05154000006059448;Hötenweg;POINT (6.307860796061674 51.391908370082675)
05154000006059449;Kusenweg;POINT (6.324521146534652 51.39297872140688)
05154000006059450;Mühlenweg;
05154000006059451;Tommweg;POINT (6.310946133703778 51.38990384367062)
05154000006059452;Harzbecker Str.;POINT (6.333869168652069 51.377300827651844)
05154000006059453;Heidrechweg;POINT (6.311744091229204 51.38704247357537)
05154000006059454;Hochheckweg;POINT (6.3117742135923045 51.386401517894846)
05154000006059455;Alter Harzbecker Weg;POINT (6.327373144688457 51.3843274290586)
05154000006059456;Harzbeck;
05154000006059457;Nettepark;POINT (6.338675602074113 51.37993589133305)
05154000006059458;Scharenbergweg;POINT (6.304791682452061 51.37804449615236)
05154000006059459;Vorster Str.;POINT (6.339735896602816 51.38036335771201)
05154000006059460;Alter Hinsbecker Weg;POINT (6.298712930428941 51.36849552646734)
05154000006059461;Alter Venloer Weg;POINT (6.270346423541427 51.386422934628236)
05154000006059462;Heistertweg;
05154000006059463;Bucherweg;POINT (6.277407989246233 51.380197191054634)
05154000006059464;Jülicher Str.;POINT (6.27590862212054 51.35661036328457)
05154000006059465;Lampesweg;POINT (6.282934891714407 51.389009682483085)
05154000006059466;Schalkhövelsweg;POINT (6.282196985031502 51.38629337471425)
05154000006059467;Am Heidesee;POINT (6.268359435704782 51.381222352865485)
05154000006059468;Koopmannskamp;POINT (6.291594225147742 51.39591758845343)
05154000006059469;Grüner Weg;
05154000006059470;Bröckerdyck;POINT (6.318221160579719 51.4192412738285)
05154000006059471;Langdorfer Str.;POINT (6.310341342981729 51.41399131286782)
05154000006059472;Naesbrockweg;POINT (6.290875023626036 51.397154390740255)
05154000006059473;Rosentalweg;
05154000006059474;Tömperweg;POINT (6.29196244523888 51.40971298858598)
05154000006059475;Hagenbruchweg;POINT (6.324014108124365 51.40719264040741)
05154000006059476;Langdorf;
05154000006059482;Müllem;
05154000006059484;Kleinepaasweg;POINT (6.320424103742423 51.36882184864451)
05154000006059485;Müllemer Schulweg;POINT (6.319485284677081 51.377927940954294)
05154000006059486;Müllemer Str.;POINT (6.313262622253347 51.36289090518807)
05154000006059487;Schapsdyck;POINT (6.3155565658286665 51.36386986157265)
05154000006059488;Vorst;
05154000006059489;Bistenweg;POINT (6.355170595063895 51.378103658321585)
05154000006059490;Langenfeldweg;POINT (6.335501850945797 51.390003117183966)
05154000006059491;Lounweg;POINT (6.339217148675118 51.38809238705262)
05154000006059492;Schievewallweg;POINT (6.301601048825202 51.38051876740965)
05154000006059494;von-Ruys-Straße;POINT (6.301527895975879 51.40001060499854)
