strassenschluessel;bezeichnung;geometry
05562000003202067;Eberhardstraße;POINT (7.180407313134745 51.57749902100713)
05562000003202080;Eckstraße;POINT (7.220816637995228 51.56964637380964)
05562000003202087;Edith-Stein-Weg;POINT (7.191618486004855 51.60221125421392)
05562000003202093;Eduard-Pape-Straße;POINT (7.183116936282517 51.62570734786442)
05562000003202106;Egerstraße;
05562000003202119;Ehlingstraße;POINT (7.264401278573176 51.609484263626435)
05562000003202124;Eichendorffweg;POINT (7.175151067755425 51.622013274842764)
05562000003202132;Eichenweg;POINT (7.277720195579661 51.60143477857737)
05562000003202145;Eifelstraße;POINT (7.20850452746508 51.61441448875739)
05562000003202158;Elbestraße;POINT (7.216125913026217 51.57541303103279)
05562000003202171;Elisabethstraße;POINT (7.210996518148098 51.567870896777364)
05562000003202184;Elper Weg;POINT (7.183317977854528 51.61731751147605)
05562000003202197;Emilstraße;POINT (7.1840911830706125 51.56587492972038)
05562000003202202;Emma-Lobeck-Weg;POINT (7.166896267817184 51.60258116895292)
05562000003202210;Emscherbruch;POINT (7.190870929455978 51.559089287911625)
05562000003202223;Emscherstraße;POINT (7.212268442411112 51.56388573679211)
05562000003202236;Emschertalweg;POINT (7.290291691106458 51.59480699719651)
05562000003202242;Emsgasse;POINT (7.215134882211477 51.576584020864374)
05562000003202249;Engelbertstraße;POINT (7.218150418115305 51.56820878533853)
05562000003202262;Erichstraße;POINT (7.181122290174518 51.57383575923086)
05562000003202269;Erich-Wolfram-Straße;POINT (7.1961482156194325 51.60276408272002)
05562000003202275;Erlbruch;POINT (7.201722322156275 51.611908202746015)
05562000003202281;Erlemannskamp;POINT (7.175515869004152 51.603076909607495)
05562000003202288;Erlenweg;POINT (7.281355034341685 51.5986906151809)
05562000003202301;Ernst-Abbe-Weg;POINT (7.184631374447132 51.62467054664508)
05562000003202314;Ernst-Reuter-Straße;POINT (7.226301534528766 51.62006084888988)
05562000003202327;Eschenweg;POINT (7.280019024458771 51.600214604721806)
05562000003202340;Espenweg;POINT (7.279950663920904 51.59927583835422)
05562000003202353;Esseler Straße;POINT (7.257964599410819 51.61341771713184)
05562000003202366;Eugenstraße;POINT (7.183007774117414 51.56952566344378)
05562000003202379;Euingsfeld;POINT (7.175770000506878 51.60471819778634)
05562000003202392;Eulenstraße;POINT (7.277440981088932 51.599617469485146)
05562000003202395;Europaplatz;POINT (7.2023548529304975 51.61513181619436)
05562000003202398;Ewaldstraße;POINT (7.186424149584406 51.56816172179471)
05562000003202405;Falkenstraße;POINT (7.27271199937694 51.600108961700265)
05562000003202418;Farnstraße;POINT (7.202114126475623 51.578624363878866)
05562000003202431;Fasanenweg;
05562000003202444;Fehmarnweg;POINT (7.217254431725694 51.60636234619248)
05562000003202457;Feldstraße;POINT (7.200752009924307 51.568359793962976)
05562000003202470;Ferdinandstraße;POINT (7.1807521149334 51.575093189447806)
05562000003202483;Fichtenstraße;POINT (7.228297995830971 51.580016105398954)
05562000003202496;Finefrau;POINT (7.227750155102987 51.58544231628614)
05562000003202509;Flachsbeckweg;POINT (7.188227075435092 51.603751975932155)
05562000003202522;Fliederbusch;POINT (7.221055736542481 51.601541133242)
05562000003202535;Fliednerstraße;POINT (7.19074195286301 51.561109781778505)
05562000003202540;Florian-Polubinski-Weg;
05562000003202548;Flutstraße;POINT (7.190345510492157 51.64362325579501)
05562000003202561;Föhrstraße;POINT (7.220229992529587 51.61068978568464)
05562000003202574;Forellstraße;POINT (7.220411918850839 51.571845734435406)
05562000003202587;Forststraße;POINT (7.179433131030904 51.59314881469712)
05562000003202590;Ewaldstraße;
05562000003202600;Frankenweg;POINT (7.230481003643305 51.61157505796377)
05562000003202613;Franz-Bracht-Straße;POINT (7.196975572868926 51.625516113152095)
05562000003202626;Franz-Hitze-Straße;POINT (7.214973954440615 51.61638662580399)
05562000003202639;Franziskanerstraße;POINT (7.170548598305031 51.58330194430323)
05562000003202652;Franzstraße;POINT (7.186873059832996 51.574726721264305)
05562000003202665;Fraunhoferstraße;POINT (7.18560437930672 51.62481184637218)
05562000003202678;Freiherr-vom-Stein-Straße;POINT (7.18403863547345 51.61503702150109)
05562000003202691;Friedenstraße;POINT (7.215325009180296 51.568924638251964)
05562000003202704;Friedhofstraße;POINT (7.199407363069277 51.615198044962334)
05562000003202717;Friedrich-Ebert-Straße;POINT (7.182151653655355 51.59756764385408)
05562000003202725;Friedrich-List-Weg;POINT (7.217013828719868 51.59534578639637)
05562000003202730;Friedrichstraße;POINT (7.182046608945253 51.579587089683436)
05562000003202743;Friesenstraße;POINT (7.274573220624413 51.60517650923005)
05562000003202756;Fritz-Husemann-Straße;POINT (7.231455133437309 51.621019069265905)
05562000003202769;Fröbelstraße;POINT (7.189019983790753 51.562970770481094)
05562000003202782;Froschkönigweg;POINT (7.214629580572959 51.62708736323055)
05562000003202795;Funkestraße;POINT (7.235595896163329 51.576164021696876)
05562000003202808;Galileistraße;POINT (7.175460535980276 51.62374386066546)
05562000003202821;Gartenstraße;POINT (7.171145082544157 51.605485354306715)
05562000003202834;Gasstraße;
05562000003202840;Geesmanns Kotten;POINT (7.249077051902269 51.58813006122208)
05562000003202844;Geertsfeld;POINT (7.175930459824901 51.595489974613734)
05562000003202847;Geitenfeld;POINT (7.233087051238926 51.57784870735814)
05562000003202860;Geitling;POINT (7.2269158497579875 51.58526576020769)
05562000003202873;Gerberstraße;POINT (7.268318327601034 51.60335759302822)
05562000003202886;Gerhardstraße;POINT (7.181426821228604 51.5685056202019)
05562000003202899;Gerhart-Hauptmann-Straße;POINT (7.184905060442645 51.612904173153986)
05562000003202912;Gersdorffstraße;POINT (7.192844427944621 51.64082375019383)
05562000003202925;Gertrudisplatz;POINT (7.211613238723148 51.59135094670953)
05562000003202938;Gertrudisstraße;POINT (7.210298814589674 51.5907170918786)
05562000003202951;Geschwister-Scholl-Straße;POINT (7.199542984485515 51.560954967565294)
05562000003202957;Geseker Weg;POINT (7.173867240443301 51.59231960550274)
05562000003202964;Giebelsweg;POINT (7.190119126117573 51.576869503144465)
05562000003202977;Gleiwitzer Straße;POINT (7.2152083425016835 51.62308040556978)
05562000003202990;Gluckstraße;POINT (7.1933504472322 51.62822151983911)
05562000003203003;Glückaufstraße;POINT (7.227194785202303 51.58689009453314)
05562000003203016;Gneisenaustraße;POINT (7.204367863043675 51.5715591437078)
05562000003203029;Görresstraße;POINT (7.20379006387632 51.61936586580109)
05562000003203042;Goethestraße;POINT (7.187841852252992 51.61365279999342)
05562000003203055;Gotenhof;POINT (7.274485900790022 51.604307179923545)
05562000003203068;Grafenwall;POINT (7.201061059838996 51.61554792602117)
05562000003203081;Graudenzer Straße;POINT (7.214790624463678 51.62014768392844)
05562000003203094;Graveloher Weg;POINT (7.211319860115147 51.61289080711042)
05562000003203107;Grazer Straße;POINT (7.207707227410027 51.587136409316315)
05562000003203120;Gregorstraße;POINT (7.181952906330332 51.57221180095496)
05562000003203133;Grillostraße;POINT (7.23525241645711 51.57505215754757)
05562000003203146;Große Geldstraße;POINT (7.196933351595244 51.614020311435624)
05562000003203159;Große-Perdekamp-Straße;POINT (7.202866251673929 51.61708094301233)
05562000003203172;Grüner Weg;POINT (7.197658533743482 51.60541146590589)
05562000003203185;Grullbadstraße;POINT (7.212326415071201 51.579766623733036)
05562000003203198;Gustav-Freytag-Straße;POINT (7.184120393355226 51.61154859758754)
05562000003203211;Gustavstraße;POINT (7.186304970499883 51.56696944226228)
05562000003203224;Haardblick;POINT (7.185672990406097 51.62822258109795)
05562000003203237;Haaslohstraße;POINT (7.250432952816793 51.622013024380536)
05562000003203250;Habichtstraße;POINT (7.269342645816376 51.599128077709544)
05562000003203263;Hackenbruch;
05562000003203276;Händelstraße;POINT (7.194523539583145 51.630169819589874)
05562000003203289;Hagemannstraße;POINT (7.189745033761575 51.61672464469742)
05562000003203302;Halterner Straße;POINT (7.188493979753913 51.6445013641973)
05562000003203315;Hammer Straße;POINT (7.218440680548166 51.600639033324335)
05562000003203328;Hamsterweg;POINT (7.257446924914735 51.5849720291361)
05562000003203341;Hans-Böckler-Straße;POINT (7.235241948696587 51.61863509908048)
05562000003203343;Hansemannweg;POINT (7.2176088457088206 51.596712037710525)
05562000003203345;Hansering;POINT (7.176365072074784 51.591843522623)
05562000003203354;Hans-im-Glück-Straße;POINT (7.215765621318475 51.62908363087073)
05562000003203358;Hans-Mugrauer-Straße;POINT (7.23642054326478 51.62313264999258)
05562000003203367;Haraldstraße;POINT (7.188243504943468 51.56796550011372)
05562000003203380;Hardtstraße;POINT (7.20138876180496 51.62016315357366)
05562000003203385;Harkorthof;POINT (7.214486877445045 51.59443545542121)
05562000003203393;Harpener Straße;POINT (7.191508364547479 51.5641300251332)
05562000003203406;Haselnußweg;POINT (7.226323483295888 51.60274141648168)
05562000003203411;Hasenweg;
05562000003203419;Hauerstraße;POINT (7.1940818648699745 51.601468926554276)
05562000003203432;Haunersfeldweg;POINT (7.239427491328329 51.62283294416648)
05562000003203445;Haydnstraße;POINT (7.201192694080534 51.62577973769025)
05562000003203458;Heidestraße;POINT (7.211593884991974 51.592400472771175)
05562000003203471;Heilige-Geist-Straße;POINT (7.195743622958778 51.61450861600684)
05562000003203484;Heiligenkamp;POINT (7.284214820842488 51.615715264188985)
05562000003203491;Heinrich-Heine-Straße;POINT (7.180742898188941 51.610578977263046)
05562000003203497;Heinrich-Hertz-Straße;POINT (7.191401626769859 51.6219979748093)
05562000003203510;Heinrich-Imbusch-Straße;POINT (7.2370730157718 51.62250695041622)
05562000003203513;Heinrich-Imig-Straße;POINT (7.2349041758208426 51.62311886826658)
05562000003203523;Heinrich-Pardon-Straße;POINT (7.267251275307903 51.60874845939489)
05562000003203536;Heinrichstraße;POINT (7.239161558010029 51.57628720566127)
05562000003203540;Heintzmannstiege;POINT (7.218719925344656 51.59802919671435)
05562000003203543;Helenenstraße;POINT (7.253940674991687 51.58722115542495)
05562000003203549;Helgolandstraße;POINT (7.223232534608171 51.60540016155721)
05562000003203562;Hellbachstraße;POINT (7.198069931004185 51.56784090810381)
05562000003203575;Helmholtzstraße;POINT (7.186948685094257 51.62418088192743)
05562000003203581;Helmut-Siering-Straße;POINT (7.191954579233365 51.562641443916405)
05562000003203588;Henrichenburger Straße;POINT (7.269102234144171 51.6016408694858)
05562000003203601;Herbertstraße;POINT (7.178228805737553 51.57407540472)
05562000003203614;Herderstraße;POINT (7.1836404158376705 51.61179943761602)
05562000003203619;Herforder Weg;POINT (7.175262416626232 51.59035494568331)
05562000003203627;Hermann-Bresser-Straße;POINT (7.198466724746178 51.612101049080856)
05562000003203640;Hermann-Löns-Weg;
05562000003203653;Hermannstraße;POINT (7.254933604720534 51.58541409936216)
05562000003203666;Herner Straße;POINT (7.209394687843236 51.60114736151844)
05562000003203679;Herrenstraße;POINT (7.198806564851212 51.61335068335447)
05562000003203692;Hertener Straße;POINT (7.169071067371589 51.606627748066295)
05562000003203705;Herzogswall;POINT (7.1930018243095954 51.61348567055605)
05562000003203718;Hestermannweg;POINT (7.235595365697164 51.581681497168915)
05562000003203731;Hiberniastraße;POINT (7.21804485998717 51.61989177326297)
05562000003203744;Hillen;POINT (7.2146829090446385 51.60498526303242)
05562000003203757;Hillerfeldmark;POINT (7.211488160548953 51.59888236561022)
05562000003203763;Hindemithweg;POINT (7.191720439461873 51.62876928293399)
05562000003203770;Hinnebecke;POINT (7.231013847703667 51.585391232248845)
05562000003203783;Hinsbergstraße;POINT (7.215367463029801 51.6222432188991)
05562000003203790;Hintere Gärten;POINT (7.165884214603329 51.6066115842404)
05562000003203796;Hirtenstraße;POINT (7.213631510232251 51.60109347828056)
05562000003203809;Hobergsweg;POINT (7.167535691665647 51.61700891172717)
05562000003203822;Hochfeld;POINT (7.26102569436039 51.61270319856173)
05562000003203835;Hochlarmarkstraße;POINT (7.191948035666378 51.56019686300765)
05562000003203848;Hochlartalweg;POINT (7.1712580133944455 51.611973713310576)
05562000003203861;Hochstraße;POINT (7.201375835234338 51.57074590273284)
05562000003203874;Höhenweg;POINT (7.2257098999841975 51.61541636571792)
05562000003203887;Hölderlinstraße;POINT (7.183669094179848 51.61127429174514)
05562000003203895;Höxterweg;POINT (7.174574834402057 51.589559159541544)
05562000003203897;Hohbrink;POINT (7.166678266177975 51.61067413630209)
05562000003203900;Hohenfeldweg;POINT (7.264133699101699 51.61296817245554)
05562000003203913;Hohenhorster Weg;POINT (7.206428477904618 51.59295085013498)
05562000003203926;Hohenzollernstraße;POINT (7.197037690571398 51.60920438715847)
05562000003203939;Hoher Steinweg;POINT (7.232584902302152 51.60751758330355)
