strassenschluessel;bezeichnung;geometry
05154000001256100;Jahnstraße;POINT (6.330926747074429 51.52087079421455)
05154000001256101;Isselweg;POINT (6.316269449317484 51.51191979705347)
05154000001256102;Kapuzinerstraße;POINT (6.325231193931277 51.51740752894474)
05154000001256104;Karl-Arnold-Straße;POINT (6.343460701617489 51.51617712134715)
05154000001256106;Karl-Leisner-Straße;POINT (6.330900566647045 51.52202586843292)
05154000001256108;Karmeliterstraße;POINT (6.3198973031767265 51.51712206344658)
05154000001256109;Kendelweg;POINT (6.3161249245351465 51.51111574970586)
05154000001256110;Kerkpad;POINT (6.334308257114386 51.508503472650354)
05154000001256112;Kettelerstraße;POINT (6.338892328264079 51.514012640815025)
05154000001256114;Kirchplatz;POINT (6.320989704789272 51.5179963190407)
05154000001256115;Kiwittsweg;POINT (6.336595524528423 51.52953463016531)
05154000001256116;Köln-Mindener-Bahn;POINT (6.336286158738246 51.51746663586101)
05154000001256117;Königsberger Straße;POINT (6.326273224009213 51.52649188928548)
05154000001256118;Kolpingstraße;POINT (6.343590303334362 51.5139206786353)
05154000001256119;Konrad-Adenauer-Straße;POINT (6.341303063923265 51.51931399296184)
05154000001256120;Krefelder Straße;POINT (6.331709785442812 51.507513160239895)
05154000001256121;Lessingstraße;POINT (6.3329263879466025 51.52614328926857)
05154000001256122;Lindenallee;POINT (6.323037284830974 51.522700372277704)
05154000001256123;Liebigstraße;POINT (6.350235836572378 51.527039040482975)
05154000001256124;Lupoldstraße;POINT (6.3283348052138635 51.51308738651276)
05154000001256125;Kurt-Schumacher-Straße;POINT (6.340321517134453 51.51964850691231)
05154000001256126;Lutherstraße;POINT (6.34260990098786 51.515490222690154)
05154000001256127;Ludwig-Erhard-Straße;POINT (6.342147319765072 51.52084939606509)
05154000001256128;Markt;POINT (6.322149771353953 51.517631804304834)
05154000001256129;Kölner Straße;
05154000001256130;Marktweg;POINT (6.352446205710164 51.52070201715482)
05154000001256131;Max-Planck-Straße;POINT (6.349379961200487 51.52573110799484)
05154000001256132;Meisenweg;POINT (6.325151091113053 51.52533347557921)
05154000001256133;Möhlendyck;
05154000001256134;Montessoristraße;POINT (6.342090532362341 51.51423880358281)
