strassenschluessel;bezeichnung;geometry
05566000005601520;Roher Weg;POINT (7.7851318148960935 52.29543652950634)
05566000005601521;Rollbreede;POINT (7.780107866036861 52.324145660514)
05566000005601522;Rübezahlweg;POINT (7.800762331228126 52.28781226331428)
05566000005601523;Schlangenpättken;POINT (7.7754193841405685 52.311092673002044)
05566000005601524;Hügelstr.;POINT (7.794537225464552 52.31371821613342)
05566000005601525;Schlickelmannweg;POINT (7.755249719688526 52.33185885121075)
05566000005601526;Schniederbergstr.;POINT (7.753255857098034 52.31260094956635)
05566000005601527;Schöllbrookweg;POINT (7.808185519120644 52.32603043174462)
05566000005601528;Schultenstr.;POINT (7.779305207936214 52.319920069068736)
05566000005601529;Schwarze Str.;POINT (7.762858761984086 52.31142714200391)
05566000005601530;Seester Weg;POINT (7.796994965896579 52.361037398629364)
05566000005601531;Sonnenstr.;POINT (7.779559684145739 52.310140061973726)
05566000005601532;Spielstr.;POINT (7.782003308642237 52.32460094915673)
05566000005601533;Südstr.;POINT (7.775351020885786 52.312473080285315)
05566000005601534;Sunderstr.;POINT (7.778264379520112 52.31620390731124)
05566000005601535;Strootbreede;POINT (7.808344089308784 52.31667366022476)
05566000005601536;Strooteweg;POINT (7.802368980622292 52.32629528814659)
05566000005601537;Taubenstr.;POINT (7.783332668036637 52.32285642786725)
05566000005601538;Teichstr.;POINT (7.779908593152383 52.313748632463415)
05566000005601539;Ten-Brinken-Str.;POINT (7.775559381745522 52.315214050144746)
05566000005601540;Tüöttenstr.;POINT (7.7618563001199705 52.342694013945646)
05566000005601541;Up'n Brink;POINT (7.80278192266003 52.31972480896451)
05566000005601542;Up'n Wall;POINT (7.8056420260022366 52.319269239888385)
05566000005601543;Von-Ketteler-Str.;POINT (7.778974462710237 52.30948186042939)
05566000005601544;Vor den Kämpen;POINT (7.775951264348187 52.31307438036886)
05566000005601545;Wacholderweg;POINT (7.799794831812451 52.29715043590289)
05566000005601546;Wagenfeldstr.;POINT (7.78336994416599 52.319661706379975)
05566000005601547;Waldweg;POINT (7.770047077452289 52.31270965356589)
05566000005601548;Wellenweg;POINT (7.787125047056307 52.308469874243364)
05566000005601549;Westeresch;POINT (7.786244352317484 52.31353121452789)
05566000005601550;Westerkappelner Str.;POINT (7.785316965123205 52.314685546075594)
05566000005601551;Wibbeltstr.;POINT (7.781582000985055 52.3187371841946)
05566000005601552;Wieher Eschweg;POINT (7.774135288820919 52.29337492536045)
05566000005601553;Wieher Kirchweg;POINT (7.775535500528467 52.308433952385165)
05566000005601554;Wiesenweg;POINT (7.8102875487658805 52.318841119375406)
05566000005601555;Wilhelm-Busch-Str.;POINT (7.781390394429577 52.30805066585366)
05566000005601556;Windmühlenweg;POINT (7.756884573148033 52.33785659575576)
05566000005601557;Wöstenstr.;POINT (7.761207196638083 52.34306197104622)
05566000005601558;Woorteweg;POINT (7.790816400026648 52.31790526893874)
05566000005601559;Wulwesweg;POINT (7.7742882535012265 52.32860411190423)
05566000005601560;Zum Liethof;POINT (7.778483689858726 52.30171936573327)
05566000005601561;Zum Nordschacht;POINT (7.768932988006499 52.30053237378418)
05566000005601562;Zum Wittenbrink;POINT (7.790198190603177 52.31680016945539)
05566000005601563;Zur Heinrichshöhe;POINT (7.7723520318049175 52.31079712480186)
05566000005601564;Schlehenweg;POINT (7.763459144330165 52.34707271940791)
05566000005601565;Riedweg;POINT (7.761685761631023 52.34708942673074)
05566000005601566;Oberbreede;POINT (7.784321563346318 52.31174456702026)
05566000005601567;Hubertushöhe;POINT (7.769666282169867 52.31001626288903)
05566000005601568;Fichtengrund;POINT (7.762143817777741 52.347718414813556)
05566000005601569;Raalter Str.;POINT (7.787945473644059 52.31769396600658)
05566000005601570;Bonhoefferstr.;POINT (7.776774404767625 52.32457517706298)
05566000005601571;Geschw.-Scholl-Str.;POINT (7.7789144849491585 52.324587230815986)
05566000005601572;Stauffenbergstr.;POINT (7.778880431335057 52.322738891364814)
05566000005601573;Klötterhof;POINT (7.771957747571104 52.32131262376663)
05566000005601574;An der Nordbahn;POINT (7.772342157845455 52.32335450714567)
05566000005601575;Drosselgasse;POINT (7.782213333317113 52.323646555860115)
05566000005601576;Wismarer Str.;POINT (7.770524160953991 52.32270719201205)
05566000005601577;Rostocker Ring;POINT (7.77093740508482 52.324311339164574)
05566000005601578;Wariner Str.;POINT (7.7719168893914015 52.323921724319646)
05566000005601579;Alter Rathausplatz;POINT (7.780965972556243 52.3164987624635)
05566000005601580;Schweriner Str.;POINT (7.770397937967748 52.32441737497657)
05566000005601581;Hansastr.;POINT (7.795242918082483 52.31212388908063)
05566000005601583;Steinbreede;POINT (7.792187022743096 52.3179986103562)
05566000005601587;Breslauer Ring;POINT (7.778395342554478 52.32713355566857)
05566000005601588;Waldenburger Str.;POINT (7.78156344842071 52.32736164913761)
05566000005601589;Geschwister-Voß-Str.;POINT (7.780966347169923 52.31816900353736)
05566000005601590;Niederländer Str.;POINT (7.780070323944389 52.319310095225624)
05566000005601592;Mariengrund;POINT (7.752243668875933 52.33018918740538)
05566000005601593;Oberreicherstr.;POINT (7.780162055855616 52.31892853021873)
05566000005601594;Overgünnestr.;POINT (7.780782371965156 52.319071408762994)
05566000005601595;Glatzer Str.;POINT (7.77791574198438 52.32835847905103)
05566000005601596;Liegnitzer Str.;POINT (7.7817723693580705 52.32773830467566)
05566000005601597;Altwilmsdorfer Str.;POINT (7.780516590767497 52.328260714915864)
05566000005601600;Hirschberger Ring;POINT (7.782028765615798 52.328676530627604)
055660000056=9208;Tecklenburger Nordbahn;
