strassenschluessel;bezeichnung;geometry
05358000005208068;Pfarrer-Legemann-Straße;POINT (6.585019358663059 50.81103826953496)
05358000005208069;Mollsgasse;POINT (6.584115256008766 50.81124057000281)
05358000005208070;Rote Erde;POINT (6.59244642774017 50.8132310219075)
05358000005208071;Alter Kirchpfad;POINT (6.583590875519905 50.81094744236287)
05358000005208072;Zehnthofstraße;POINT (6.582920464829933 50.8119126600852)
05358000005208073;Schmiedegasse;POINT (6.586871782011595 50.81200789894321)
05358000005208074;Engelshof;
05358000005208075;An der Esche;POINT (6.584074621598849 50.80889994284942)
05358000005208076;Tulpenstraße;POINT (6.583564427494585 50.80951197257518)
05358000005208077;Am Flutgraben;POINT (6.585059392497112 50.809477509145474)
05358000005208078;Kelzer Weg;POINT (6.587999474743486 50.80984386578143)
05358000005208079;Pfarrer-Ahrens-Str.;POINT (6.585976884272081 50.8087618446052)
05358000005208085;Golzheimer Straße;POINT (6.586099648856526 50.818894266881145)
05358000005208090;An der Zeelmaar;POINT (6.576620029136257 50.788951781112395)
05358000005208091;Binsfelder Straße;POINT (6.568596343561589 50.79412338650788)
05358000005208092;Eintrachtstraße;POINT (6.57315957571774 50.793589531969936)
05358000005208093;Dreikönigenstraße;POINT (6.571283944343711 50.79421257428667)
05358000005208094;Zum Bärental;POINT (6.574254307842151 50.79195797610063)
05358000005208095;Grünstr.;POINT (6.5710986081952845 50.79531483128777)
05358000005208096;Isweiler;POINT (6.587910622469914 50.78519464308358)
05358000005208097;Brigidastraße;POINT (6.570275335634147 50.792213268526005)
05358000005208098;Kreuzstraße;POINT (6.566925165817092 50.796663839277834)
05358000005208099;Marienstraße;POINT (6.569084806216077 50.79691072178816)
05358000005208100;Matthias-Kesseler-Straße;POINT (6.571480345159876 50.79533093210485)
05358000005208101;Mittelstraße;POINT (6.5701247543796555 50.79361611431157)
05358000005208102;Weißfrauenhofstraße;POINT (6.572576239623341 50.79239771399032)
05358000005208103;Im Bayer;POINT (6.568242945375969 50.79352012541443)
05358000005208104;Hinter den Gärten;POINT (6.568724470914277 50.79556196680227)
05358000005208105;Zeelmaarerhof;
05358000005208106;Wilhelm-Klein-Str.;
05358000005208107;Im Ancksel;
05358000005208110;Am Fußfall;POINT (6.639746417799985 50.79645484806552)
05358000005208111;Am Heerweg;
05358000005208112;Hardtweg;POINT (6.644721867132897 50.79788188031631)
05358000005208113;Neffeltalstraße;POINT (6.640163009946386 50.796632337970145)
05358000005208114;Kirchstraße;POINT (6.640507329314969 50.79898835839824)
05358000005208115;Dorweilerstraße;POINT (6.642057106041046 50.79677652981478)
05358000005208116;Poller Straße;POINT (6.644017640409978 50.79504783776855)
05358000005208117;Weidbergstraße;POINT (6.640991065342324 50.795576033024766)
05358000005208118;Beethovenweg;POINT (6.644284736079898 50.79817196731201)
05358000005208119;Finkenweg;POINT (6.6421721384131445 50.79709771440986)
05358000005208120;Mozartweg;POINT (6.6439616656673595 50.79768113063307)
05358000005208121;Nachtigallenweg;POINT (6.64132596623045 50.798589220942404)
05358000005208122;Steinfelderhof;POINT (6.6396228455161586 50.79789471548145)
05358000005208123;Schubertweg;POINT (6.645804524936523 50.79725671927697)
05358000005208130;An der Goldkaul;POINT (6.618538046514606 50.79081283507793)
05358000005208131;Annastraße;POINT (6.620642106720237 50.79120776085196)
05358000005208132;Eggersheimer Straße;POINT (6.623614105330801 50.7905380130912)
05358000005208133;Eifelstraße;POINT (6.620564444216599 50.78995541786466)
05358000005208134;Brunnenplatz;POINT (6.6210689278534165 50.79035753451584)
05358000005208135;Hochkirchener Straße;POINT (6.622812134714389 50.791536868383595)
05358000005208136;Prisselstraße;POINT (6.6187868701749615 50.79365553526466)
05358000005208137;Fritz-Rey-Straße;POINT (6.6215867281126295 50.79185354657201)
05358000005208141;Barrensteinstraße;POINT (6.642869333703591 50.807565609042726)
05358000005208142;Borromäerinnenstraße;POINT (6.652644197100083 50.80696568757358)
05358000005208143;Breslauer Straße;POINT (6.635705932776717 50.807013385081866)
05358000005208144;Dauzenbergstraße;POINT (6.650854429041681 50.807720002504155)
05358000005208145;Dr.-Habicht-Straße;POINT (6.6511735089640025 50.80832141306697)
05358000005208146;Graf-Hermann-Straße;POINT (6.640696904664941 50.80339931168384)
05358000005208147;Hohenstaufenstraße;POINT (6.6370248125894875 50.804899080399174)
05358000005208148;Hohenzollernstraße;POINT (6.63785978670688 50.80454482876626)
05358000005208149;Jan-Wellem-Straße;POINT (6.6411197218450555 50.80412871684323)
05358000005208150;Josef-Pütz-Straße;POINT (6.6412030559569875 50.80534272165202)
05358000005208151;Am Kreuzberg;POINT (6.649072914746708 50.808562349116414)
05358000005208152;An der Vikarie;POINT (6.646143851701305 50.807578985357516)
05358000005208153;Am Annahof;POINT (6.6441851168884005 50.80401383337727)
05358000005208154;Auf dem Kleinen Berge;POINT (6.64876136158189 50.81187127307)
05358000005208155;Bahnhofstraße;POINT (6.635529481873734 50.809991599988614)
05358000005208156;Birkenhof;POINT (6.628103612685749 50.81088164145167)
05358000005208157;Birkenweg;POINT (6.638819385011053 50.81039343632183)
05358000005208158;Boelckestraße;POINT (6.6393011825793495 50.806518180382625)
05358000005208159;Burgstraße;POINT (6.647526385381605 50.80896287774527)
05358000005208160;Chlodwigstraße;POINT (6.6384383113847045 50.805117163852074)
05358000005208161;Dresdener Straße;POINT (6.638682157170022 50.806482926836075)
05358000005208162;Elbinger Straße;POINT (6.639096132722628 50.80843044207451)
05358000005208163;Frankenstraße;POINT (6.63834802067042 50.80580605511388)
05358000005208164;Gartenweg;POINT (6.636889178534035 50.8108624529449)
05358000005208165;Goethestr.;POINT (6.636859763100959 50.81026661207527)
05358000005208166;Gut Gypenbusch;POINT (6.661271241313204 50.81036903156245)
05358000005208167;Hardtstraße;POINT (6.650006056665444 50.80476270161618)
05358000005208168;Haus Hardt;
05358000005208169;Heuserhof;POINT (6.635573453206917 50.81363744383534)
05358000005208170;Hinter den Hagen;POINT (6.6407821404679375 50.80774968752751)
05358000005208171;Hirtstraße;POINT (6.645242056577684 50.80586879281947)
05358000005208172;Immelmannstraße;POINT (6.639054562389208 50.80725935704799)
05358000005208173;Tannenweg;POINT (6.637652227370194 50.809286043325145)
05358000005208174;An der Mohle;POINT (6.65143993898932 50.807182765565464)
05358000005208175;Jakob-Breidkopff-Straße;POINT (6.641845149580308 50.805715841714175)
05358000005208176;Kirchgasse;POINT (6.644663938898553 50.80599729334791)
05358000005208177;Pfarrer-Linzbach-Straße;POINT (6.640155558032349 50.80861251667552)
05358000005208178;Marktplatz;POINT (6.645184697749293 50.80705661222783)
05358000005208179;Medardusstraße;POINT (6.641111309923265 50.81157646181782)
05358000005208180;Kastanienweg;POINT (6.645215393815808 50.81030610697418)
05358000005208181;Promenadenweg;POINT (6.644364985816435 50.800495278237406)
05358000005208182;Richthofenstraße;POINT (6.641063592047462 50.80593049511129)
05358000005208183;Schillerstraße;POINT (6.640422070979928 50.81015480651536)
05358000005208184;Tilsiter Straße;POINT (6.639247711581841 50.80810330209449)
05358000005208185;Ubierstraße;POINT (6.6389232652031405 50.80575256736707)
05358000005208186;Vogelgasse;POINT (6.645972906992175 50.807322830037954)
05358000005208187;Oberbolheimer Straße;POINT (6.65023735489529 50.811800135082294)
05358000005208188;Zülpicher Straße;POINT (6.642224883138857 50.80361922498415)
05358000005208189;Fliegerhorst;
05358000005208190;Antoniterhof;
05358000005208191;Barbaraweg;POINT (6.64070894924761 50.80675766120815)
05358000005208192;Dechant-Flocken-Straße;POINT (6.652427164951204 50.80615424954288)
05358000005208193;An Johannes Junker;POINT (6.642186179432194 50.802764547424054)
05358000005208194;Am Wallgraben;POINT (6.646881709102012 50.808101669885026)
05358000005208195;In den Benden;
05358000005208196;Hommelsheimer Weg;POINT (6.634469608763321 50.80394128053751)
05358000005208197;Stettiner Straße;POINT (6.636885415557308 50.80663837741264)
05358000005208198;Karolingerstraße;POINT (6.6366939834091765 50.80529372103891)
05358000005208199;Jülicher Ring;POINT (6.635745393209529 50.80407995332491)
05358000005208200;Antoniterstraße;POINT (6.638205410138288 50.82196335846694)
05358000005208201;Fuchsgasse;POINT (6.654312992538426 50.813778377754645)
05358000005208202;Piethanstraße;POINT (6.652634451507282 50.81388127006079)
05358000005208203;Termelinesweg;POINT (6.6526141070739175 50.8125275862331)
05358000005208204;Triftstraße;POINT (6.652178763770889 50.812341247388126)
05358000005208205;Heidefelderhof;
05358000005208206;Zum Heidefeld;POINT (6.654891580629341 50.813653777989806)
05358000005208207;Theo-Berger-Weg;POINT (6.650715159464722 50.811494331586545)
05358000005208210;Gladbacher Straße;POINT (6.6658618081702885 50.781918426405596)
05358000005208211;Dorfstraße;POINT (6.667662036168366 50.783173859966276)
05358000005208212;Neustraße;POINT (6.666060194117861 50.782507901872165)
05358000005208213;Nordstraße;POINT (6.666998700407891 50.7839884887724)
05358000005208214;Erper Straße;POINT (6.668468310311482 50.781546660430905)
05358000005208215;Karlstraße;POINT (6.669334479661958 50.78153450471362)
05358000005208216;Petrusstraße;POINT (6.668935274180304 50.78237461651061)
05358000005208217;Weiherstraße;POINT (6.664354834390726 50.78343722270871)
05358000005208218;An der Gärtnerei;POINT (6.667954587874077 50.78052030548878)
05358000005208219;An den Obstwiesen;POINT (6.670282143806668 50.78166749350772)
05358000005208230;Am Fließ;POINT (6.679351215551947 50.813579452682994)
05358000005208231;Sandkaulenweg;POINT (6.680379949913253 50.81504592877668)
05358000005208232;Auf dem Driesch;POINT (6.680047711335868 50.813080970372845)
05358000005208233;Eisenbahnstraße;POINT (6.684610620814521 50.81375184089502)
05358000005208234;Nelkenweg;POINT (6.6833055811861986 50.814064241285216)
05358000005208235;Hubertusstraße;POINT (6.684034368881827 50.81431976352436)
05358000005208236;Kerpener Straße;POINT (6.683661071542978 50.8152811304598)
05358000005208237;Martinstraße;POINT (6.682484122394604 50.81329236472213)
05358000005208238;Nikolausstraße;POINT (6.682878385308839 50.81434811235967)
05358000005208239;Schwalbenweg;POINT (6.681140409683952 50.81552871861179)
05358000005208240;Waldstraße;POINT (6.68407718437764 50.815557594870114)
05358000005208241;Schützenstraße;POINT (6.685972879034688 50.812215632642086)
05358000005208242;Im Kleinefeldchen;POINT (6.686390694041551 50.81583501093205)
05358000005208243;Hombergerhof;
05358000005208244;An der Marienkapelle;POINT (6.684474104794021 50.81557210554563)
05358000005208245;Josef-Steffens-Weg;POINT (6.683634788130877 50.816269176815474)
05358000005208246;Am Tillemaar;POINT (6.684432621032781 50.8167362905229)
05358000005208260;Schreberstraße;POINT (6.553137639018774 50.78278153392905)
05358000005208261;Scheidtweilerhof;
05358000005208262;Bahnhof Bubenheim;
05358000005208263;Burg Bubenheim;POINT (6.551415824491241 50.771728873865456)
05358000005208264;Rurstraße;POINT (6.547442565146532 50.78394208425479)
05358000005208265;Ellbachstraße;POINT (6.549863643136777 50.78447450232275)
05358000005208266;Fichtestraße;POINT (6.551764820545076 50.781556536657995)
05358000005208267;Gertrudisstraße;POINT (6.548683808024506 50.78326022535614)
05358000005208268;Gut Bubenheim;
05358000005208269;Römerstraße;POINT (6.552711079332342 50.783042459567795)
05358000005208270;Heinestraße;POINT (6.55195193288513 50.78191342731252)
05358000005208271;Lindenstraße;POINT (6.552915042415862 50.784825848194)
05358000005208272;Kettelerstraße;POINT (6.549516464948887 50.785340011582356)
05358000005208273;Jahnstraße;POINT (6.551273404488985 50.78582427704639)
05358000005208274;Gutenbergstraße;POINT (6.5499157521812705 50.782755493178115)
05358000005208275;Bahnposten;
05358000005208276;Kantweg;POINT (6.5523889848945185 50.78037867470193)
05358000005208300;Ahremer Gasse;POINT (6.694562502551778 50.79915534015176)
05358000005208301;Am Bräucher;POINT (6.691174302739735 50.800140936271234)
05358000005208302;Von-Westerburg-Straße;POINT (6.693766184511541 50.79624483992176)
05358000005208303;Alfons-Keever-Straße;POINT (6.693405260928386 50.79495343489238)
05358000005208304;Von-Limburg-Straße;POINT (6.692011097980827 50.79908151745344)
05358000005208305;Duventhaler Weg;POINT (6.697554723234039 50.80043645993775)
05358000005208306;Heimbacher Straße;POINT (6.6919402526879175 50.79630512923331)
05358000005208307;In der Quecke;POINT (6.696411662677643 50.80028343980085)
05358000005208308;Kompstraße;POINT (6.700975000047198 50.800492091467106)
05358000005208309;Nideggener Straße;POINT (6.690266957778113 50.799980011713004)
05358000005208310;Wolfsgasse;POINT (6.693560552264142 50.800931321659924)
05358000005208311;Kreuzauer Straße;POINT (6.691640241358792 50.79683098589316)
05358000005208312;Monschauer Straße;POINT (6.691527221124471 50.79772609836777)
05358000005208313;Gregor-Platten-Straße;POINT (6.692366868950522 50.79551693201087)
05358000005208314;Am Glockenturm;
05358000005208320;Margarethastraße;POINT (6.6755223045348835 50.79292159684942)
05358000005208321;Poller Weg;POINT (6.677739873997127 50.79239096862235)
05358000005208322;Pützstraße;POINT (6.675454283002369 50.79272871605709)
05358000005208323;Zum Schützenhaus;POINT (6.6752384769015745 50.79369452091686)
05358000005208324;Lehrer-Geßner-Straße;POINT (6.678245557690611 50.79293324099258)
05358000005208330;Am Kallenberg;POINT (6.7032114012487725 50.815841990206195)
05358000005208331;Doktorweg;POINT (6.703107562294507 50.81763386356769)
05358000005208332;Friedensstraße;POINT (6.702202825621755 50.81673141242535)
05358000005208333;Frongasse;POINT (6.6958115455885885 50.81651426617072)
05358000005208334;Gymnicher Straße;POINT (6.703400299720415 50.8185396369576)
05358000005208335;Kanisstraße;POINT (6.699127724947611 50.816817315515344)
05358000005208336;Kolpingstraße;POINT (6.694820676728667 50.81774290547221)
05358000005208337;Nievenheimer Straße;POINT (6.698535275057987 50.81961022711651)
05358000005208338;Oberstraße;POINT (6.6979308176800805 50.81686583724904)
05358000005208339;Schillerplatz;POINT (6.697607170604049 50.817995924485906)
05358000005208340;Vinger Straße;POINT (6.697641174507426 50.821977068470964)
05358000005208341;Völlerstraße;POINT (6.69637411889686 50.81809679186391)
05358000005208342;Wasserturmstraße;POINT (6.694280924399588 50.81507954335534)
05358000005208343;Wohnpark;POINT (6.694264322465586 50.818577905594445)
05358000005208344;Gut Ving;POINT (6.683944211946211 50.83377929413945)
05358000005208345;Jupiterstraße;POINT (6.69471141905172 50.818886990371645)
05358000005208346;Minervastraße;POINT (6.696181395230509 50.81857814324321)
05358000005208347;Steinweg;POINT (6.693897948725496 50.81733669556586)
05358000005208348;Lindenhof;POINT (6.703896338890297 50.81489188942413)
05358000005208349;Johann-Kindgen-Weg;POINT (6.7016413535735495 50.81688373739962)
05358000005208350;An den Sonnengärten;POINT (6.691739600533035 50.81863626053488)
05358000005208351;Am Kieswerk;
05358000005208352;Am Erdbeerhof;POINT (6.698418907259668 50.803643380708046)
05358000005208360;Vettweißer Straße;POINT (6.640176322920787 50.80309203619854)
05358000005208361;Katharinenstraße;POINT (6.6505295199206245 50.80792138711826)
05358000005208362;Schloß Nörvenich;
05358000005208363;Marienhof;
05358000005208364;Lüxheimer Straße;POINT (6.638843468293383 50.803239580282)
05358000005208365;Salierstraße;POINT (6.638822789279775 50.80452697057338)
05358000005208366;Rathausstraße;POINT (6.641710287660576 50.80787582755216)
05358000005208367;Freudenthalerhof;POINT (6.6244839129495015 50.809129937102604)
05358000005208368;Gewerbepark;POINT (6.655300834848553 50.81034858673582)
05358000005208369;Margaretenhof;
05358000005208370;Hardthof;
05358000005208371;Heinrich-Kuß-Ring;POINT (6.637198306479364 50.80295553776807)
05358000005208372;Plessastraße;POINT (6.639057404415042 50.80270174254882)
05358000005208373;Sebastianusstraße;POINT (6.637789356854867 50.801880772069175)
05358000005208374;Am Weierschleiden;POINT (6.635347973536697 50.79710433544012)
05358000005208375;Am Mittelweg;POINT (6.655181710775103 50.80723463739245)
05358000005208376;Rather Str.;
05358000005208377;Schwester-Blanka-Str.;POINT (6.654922189343822 50.8065870447738)
05358000005208378;Oswald-Boelcke-Allee;
05358000005208379;Römerring;POINT (6.636653335284559 50.80134970676535)
05358000005208499;Ohne Festen Wohnsitz;
05358000005209999;Pseudostraße;POINT (6.636034531823503 50.79822809663747)
05358000005268208;An der Kuhtrift;
05358000005268220;Gut Driesch;
05358000005268353;Ritter-Rotbert-Straße;
05358000005268354;Am alten Wasserwerk;
05358000005268380;Ahornweg;
05358000005268381;Magnolienweg;
05358000005268382;Buchenring;
05358000005268383;Ulmenweg;
05358000005268384;Platanenweg;
05358000005268385;Rotdornweg;
05358000005268386;Eichenweg;
