strassenschluessel;bezeichnung;geometry
05566000008402501;Bürgerkamp;POINT (7.323910455317409 52.1507302244752)
05566000008402502;Flintenstr.;POINT (7.338627111601927 52.14679644334228)
05566000008402503;Flögemannsesch;POINT (7.320141254502299 52.14371426717968)
05566000008402504;Friedenau;POINT (7.315279219432461 52.14927306994417)
05566000008402505;Friedhof;POINT (7.339727427214458 52.144559672569514)
05566000008402506;Rotmannstr.;POINT (7.334240884794871 52.152507437660546)
05566000008402507;Friedrich-Ebert-Str.;POINT (7.322400719344112 52.154041511418356)
05566000008402508;Friedrich-Hofmann-Str.;POINT (7.332821411050098 52.147708155165596)
05566000008402509;Grafenstr.;POINT (7.335127584968013 52.14549996004111)
05566000008402510;Gartenstr.;POINT (7.332167864465703 52.150348335335856)
05566000008402511;I. Gaststege;POINT (7.33936395136546 52.144793309989645)
05566000008402512;II. Gaststege;POINT (7.3395919629395685 52.144325429501905)
05566000008402513;Gernoldskamp;POINT (7.323949369692273 52.1488454029239)
05566000008402515;Goldstr.;POINT (7.328774762865619 52.14880973830741)
05566000008402516;Goswinstr.;POINT (7.32822490111 52.14594276248189)
05566000008402517;Grabbestr.;POINT (7.335752968494232 52.13938482927398)
05566000008402518;Graf-Ludwig-Str.;POINT (7.3274302450596505 52.144104015849)
05566000008402519;Grüner Weg;POINT (7.349951903632636 52.15386520154857)
05566000008402520;Haarstiege;POINT (7.319142558195871 52.15432143342574)
05566000008402521;Hachstiege;POINT (7.318773590572721 52.14539816976165)
05566000008402522;Borghorster Str.;
05566000008402523;Hahnenstr.;POINT (7.3399439438296845 52.14792496450388)
05566000008402524;Haselweg;POINT (7.326188343766462 52.15539568925211)
05566000008402525;Hauptmannstr.;POINT (7.336506786959759 52.138389981193896)
05566000008402526;Speckmannstr.;POINT (7.320876728413624 52.14878013745137)
05566000008402527;Gerichtstr.;POINT (7.329907106832738 52.153944683005086)
05566000008402528;Seminarstr.;POINT (7.345568084910138 52.152430154527956)
05566000008402529;Im Hasfeld;POINT (7.3343911196964235 52.13812849751563)
05566000008402530;In der Sandkuhle;POINT (7.331467109201976 52.155208406042846)
05566000008402531;Jahnstr.;POINT (7.333982093735275 52.14453061029922)
05566000008402532;Johanniterstr.;POINT (7.339937062982769 52.13449697715048)
05566000008402533;Kalkarstiege;POINT (7.339978039251873 52.14781702303839)
05566000008402534;Kalkwall;POINT (7.337146367714066 52.14937658137328)
05566000008402536;Katthagen;POINT (7.340312898717888 52.146499575654126)
05566000008402537;Kautenstege;POINT (7.338376233814734 52.14750883370051)
05566000008402538;Kirchstr.;POINT (7.338900249377997 52.14634221095475)
05566000008402539;Kleppgarten;POINT (7.329233399004489 52.152995582909845)
05566000008402540;Kohlstrunk;POINT (7.3241092170769635 52.14498862556366)
05566000008402541;Kreuzstiege;POINT (7.327747179160306 52.142271591409056)
05566000008402542;Kulenburg;POINT (7.327986645840987 52.144973057799824)
05566000008402543;Kupferstr.;POINT (7.3333584306312325 52.15298002441981)
05566000008402544;Königsberger Str.;POINT (7.321909900726854 52.14447673282312)
05566000008402545;Laudamm;POINT (7.3391126479723745 52.142427605550736)
05566000008402546;Laugemannsstiege;POINT (7.334535877307393 52.152875406776516)
05566000008402547;Leerer Str.;POINT (7.334657998782703 52.14550755390077)
05566000008402549;Lohkamp;POINT (7.333743910234056 52.14199768006031)
05566000008402550;Löffelstr.;POINT (7.336801646846542 52.14830827589527)
05566000008402551;Luisenstr.;POINT (7.341571295605254 52.14027286574234)
05566000008402552;Markt;POINT (7.339568930563821 52.14759626351629)
05566000008402553;Melkeweg;POINT (7.325327257076508 52.1576120395251)
05566000008402554;Mennistenstiege;POINT (7.332724169472512 52.1437547067172)
05566000008402555;Mennonnitenstiege;POINT (7.332737113252037 52.143257560189106)
05566000008402556;Meteler Stiege;POINT (7.320201599373425 52.15476685608939)
05566000008402557;Moltkestr.;POINT (7.3317684565499865 52.14853012730976)
05566000008402558;Mühlenstr.;POINT (7.33832485773083 52.15022246747789)
05566000008402559;Münsterkamp;POINT (7.3287999696757415 52.14659297363355)
05566000008402560;An der Stadtmauer;POINT (7.3374782910407434 52.14908882562714)
05566000008402561;Nienkamp;POINT (7.327692848656345 52.14155914716474)
05566000008402562;Nordbahnstr.;POINT (7.329073360288044 52.147227299172286)
05566000008402563;An der Niedermühle;POINT (7.338419505927929 52.15060473277202)
05566000008402564;Ochtruper Str.;POINT (7.334331191279471 52.15157905640282)
05566000008402565;Pagenstecherweg;POINT (7.343307232281632 52.15393885483823)
05566000008402566;Paulinenstr.;POINT (7.345513271870121 52.15170389434759)
05566000008402567;Raiffeisenstr.;POINT (7.33402058897535 52.13800520202036)
05566000008402568;Reuterstr.;POINT (7.326456178986826 52.136816424560614)
05566000008402569;Stülenkamp;POINT (7.32409642569127 52.15593914400221)
05566000008402570;Roggenkamp;POINT (7.337188675928951 52.150589658481984)
05566000008402571;Rohdewaldstr.;POINT (7.335204627466024 52.14715409405093)
05566000008402572;Rolinckstr.;POINT (7.328372793659538 52.151465764106014)
05566000008402573;Rosenweg;POINT (7.3315406497879785 52.13961238629555)
05566000008402574;Rottstr.;POINT (7.336939369842042 52.147775448081724)
05566000008402575;Rudolfstr.;
05566000008402576;Rudolf-Rübel-Str.;POINT (7.343095904956807 52.153609938563235)
05566000008402577;Sachsenweg;POINT (7.320955991984429 52.14621114643871)
05566000008402578;Sack;
05566000008402579;Engelings Haar;POINT (7.333225906854292 52.15350001839772)
05566000008402581;Seller Weg;POINT (7.329664523911879 52.15820602797905)
05566000008402582;Sonnenschein;POINT (7.3234685070393555 52.15240731834749)
05566000008402583;Am Ludwigshaus;
05566000008402584;Schäferweg;POINT (7.330789495807404 52.14025027112003)
05566000008402585;Schlatkamp;POINT (7.3164815979598075 52.15380198930749)
05566000008402586;Schlietenstr.;POINT (7.33308380275752 52.14566935278075)
05566000008402587;Schorlemerstr.;POINT (7.33048168216266 52.13682819188884)
05566000008402588;Schüttenwall;POINT (7.3365452053791556 52.14693614526151)
05566000008402589;An der Landwehr;POINT (7.326320802604641 52.15383423310133)
05566000008402590;Schwalbenweg;POINT (7.327607678146385 52.13872682609313)
05566000008402591;Stampenwall;POINT (7.341949453953095 52.148535156471816)
05566000008402592;Stegerwaldstr.;POINT (7.324263843388009 52.14334056139294)
05566000008402594;Steinstr.;POINT (7.336392382969363 52.14912472749527)
05566000008402595;Stettiner Str.;POINT (7.322210309121332 52.14554723259014)
05566000008402596;Telghauskamp;POINT (7.337032801873224 52.14072131765571)
05566000008402597;Terbergerstr.;POINT (7.337237078118168 52.15091550637153)
05566000008402598;Tiggelkamp;POINT (7.33121600329369 52.14354350412742)
05566000008402599;Timmerkamp;POINT (7.332339024024247 52.15752249566885)
05566000008402600;Tulpenweg;POINT (7.332014792096485 52.140009594197295)
05566000008402601;Türkei;POINT (7.337652523475562 52.146414265856336)
05566000008402602;Veltruper Kirchweg;POINT (7.330867514968227 52.138563915425046)
05566000008402603;Viefhoek;POINT (7.340468829038704 52.14871968919642)
05566000008402604;Victor-Adolf-Str.;POINT (7.3331315295003385 52.151774874972034)
05566000008402605;Viktoriastr.;POINT (7.3411716204061275 52.139750717179425)
05566000008402606;Vogelsang;POINT (7.326747992249043 52.14447070133066)
05566000008402607;Von-Vincke-Str.;POINT (7.3266957281295815 52.13756760034528)
05566000008402608;Wasserstr.;POINT (7.340197605618405 52.14929735350982)
05566000008402609;Wächterkamp;POINT (7.328421320613645 52.139696499684355)
05566000008402610;Wedelingskamp;POINT (7.324090184840914 52.16021280236373)
05566000008402611;Wemhöferstiege;POINT (7.332855657723287 52.140059826589834)
05566000008402612;Wesselingstr.;POINT (7.34872708717244 52.15341853572683)
05566000008402613;Wettringer Str.;POINT (7.34072055010826 52.15221444879367)
05566000008402614;Wibbeltstr.;POINT (7.328237979226917 52.13483380265517)
05566000008402615;Wiedel;POINT (7.343994876949878 52.15138967850668)
05566000008402616;Wilderkamp;POINT (7.331108646332067 52.13956932580735)
05566000008402617;Wilhelmsplatz;POINT (7.336197070385254 52.14882181221669)
05566000008402618;Wilmeresch;POINT (7.3272450755551715 52.141871362152926)
05566000008402619;Windmühlenesch;POINT (7.348788518196649 52.15369605975836)
05566000008402620;Windstr.;POINT (7.33186695630415 52.15198746777165)
05566000008402621;Wippert;POINT (7.338465710745773 52.14835531075372)
05566000008402622;Wörthstr.;POINT (7.3324432564856155 52.14981620080033)
05566000008402623;Wulfswiese;POINT (7.330113410052399 52.156623738754696)
05566000008402624;Zum Hegewinkel;POINT (7.3188467768926975 52.14757584874708)
05566000008402625;Hollich;POINT (7.358425573102809 52.1632240459222)
05566000008402626;Sellen;POINT (7.298901642868524 52.1477199710981)
05566000008402627;Sellen auf dem Esch;POINT (7.29500228661713 52.168830388839545)
05566000008402628;Veltrup;POINT (7.3316222184372295 52.1253607019649)
05566000008402629;Droste-Hülshoff-Str.;POINT (7.327652479099316 52.13413036973894)
05566000008402630;Raabestr.;POINT (7.332160058978942 52.13476370647675)
05566000008402631;Stormstr.;POINT (7.327460813683352 52.134467465144446)
05566000008402632;Liedekerker Str.;POINT (7.348796641553177 52.14776022091359)
05566000008402633;Vorsundern;POINT (7.355304304505695 52.15158180629193)
05566000008402634;Uhlandstr.;POINT (7.325708695937452 52.13480511592519)
05566000008402635;Ascheweg;
05566000008402636;Blickweg;
05566000008402637;Buschkamp;POINT (7.317569887350953 52.15016462363852)
05566000008402638;Drakenkamp;POINT (7.3188808647899215 52.150439960956305)
05566000008402639;Hilgenstiege;
05566000008402640;Ruhenhof;POINT (7.319381917986794 52.155916488025994)
05566000008402641;Schleifstein;POINT (7.339836300845031 52.1436675956847)
05566000008402642;Bahnhofsplatz;POINT (7.329689595411015 52.14755004582232)
05566000008402643;Dieselstr.;POINT (7.312804594398258 52.150911708064584)
05566000008402644;Graf-Arnold-Platz;
05566000008402647;Röntgenstr.;POINT (7.314746074596382 52.150460869541845)
05566000008402751;Abteistr.;POINT (7.396174555150718 52.12993443406783)
05566000008402752;Adalbertstr.;POINT (7.398283317035365 52.116834581379734)
05566000008402753;Alaunstr.;POINT (7.40494696410285 52.11570024998564)
05566000008402754;Alleestr.;POINT (7.403356725190944 52.123549169828756)
05566000008402756;Altemarktstr.;POINT (7.402282506840866 52.1181578739183)
05566000008402757;Altenberger Str.;POINT (7.4004135029375915 52.11169921735074)
05566000008402758;Am Bahnhof;POINT (7.396780149872135 52.11919555801399)
05566000008402759;Am Buchenbach;POINT (7.412211445576656 52.13865017027543)
05566000008402760;Am Buchenberg;POINT (7.398656754540431 52.1337311742426)
05566000008402761;Am Drostenesch;POINT (7.40169582180785 52.12707673845157)
05566000008402763;Am Göckenteich;POINT (7.396534267375837 52.12775972065156)
05566000008402764;Am Haselbusch;POINT (7.407195377769908 52.124430129140066)
05566000008402765;Am Kanonikusbusch;POINT (7.397120233230488 52.13418961247542)
05566000008402767;Amselweg;POINT (7.407281814280261 52.118803448355166)
05566000008402768;Am Stiftsgraben;POINT (7.400056522803234 52.12618815220297)
05566000008402769;Am Winkel;POINT (7.398977837620665 52.130031113600815)
05566000008402770;An der Mettwurst;POINT (7.413810223707327 52.118247116969776)
05566000008402771;Andreasstr.;POINT (7.390712416953949 52.12239595156702)
05566000008402772;Annastr.;POINT (7.401947026542184 52.11284921331624)
05566000008402773;Annettenstr.;POINT (7.394887972901827 52.12107507663786)
05566000008402774;Anton-Wattendorff-Str.;POINT (7.398460319644113 52.12045336883928)
05566000008402776;Arnold-Kock-Str.;POINT (7.399439239943123 52.1297361318052)
05566000008402777;Auf dem Feldkamp;POINT (7.373982324895659 52.12118601807781)
05566000008402779;Auf dem Verlau;POINT (7.39745292772688 52.13098310167473)
05566000008402780;Auf dem Windhorst;POINT (7.370009478635873 52.119969838184176)
05566000008402781;Erlenweg;POINT (7.382064228631938 52.12316774112239)
05566000008402782;Baalstr.;POINT (7.382536665253483 52.11863048119595)
05566000008402785;Bergkamp;POINT (7.396249607886769 52.133554708543386)
05566000008402786;Bergstiege;POINT (7.393848843343956 52.131449361532106)
05566000008402787;Berliner Str.;POINT (7.396873204484434 52.113507415462465)
05566000008402788;Bernhardstr.;POINT (7.399146257460674 52.11262914128632)
05566000008402789;Billungerstr.;POINT (7.404375142664858 52.122048506980626)
05566000008402791;Clemensstr.;POINT (7.377896313460196 52.12047887274007)
05566000008402792;Brandenburger Str.;POINT (7.400535692814277 52.10931033802673)
05566000008402793;Breslauer Str.;POINT (7.397296528997503 52.10428892258981)
05566000008402794;Breulstr.;POINT (7.399791530119522 52.12445721939526)
05566000008402795;Ulmenweg;POINT (7.383101726371615 52.12215270948446)
05566000008402796;Brookstr.;POINT (7.409244063124031 52.13876756410194)
05566000008402797;Brulandstr.;POINT (7.403330641647673 52.11570253944494)
05566000008402798;Buckshook;POINT (7.393771396898596 52.1267616182248)
05566000008402799;Burgsteinfurter Str.;POINT (7.374910558828403 52.13425781337575)
05566000008402800;Ritterstr.;POINT (7.39577927765909 52.1126882762175)
05566000008402801;Burkamp;POINT (7.390143614327064 52.10875069270354)
05566000008402802;Coermannstr.;POINT (7.402806216969009 52.12581566808481)
05566000008402803;Dalstr.;POINT (7.382748317595554 52.1237832271502)
05566000008402804;Tilsiter Str.;POINT (7.399588390321661 52.109569334470606)
05566000008402806;Dreiningfeldstr.;POINT (7.40551053549422 52.111856683723204)
05566000008402807;Drosselstiege;POINT (7.408280131059642 52.11785111357397)
05566000008402808;Dumter Str.;POINT (7.373398820490406 52.11580374947472)
05566000008402809;Von-Kleist-Str.;POINT (7.411437224457533 52.11636480574437)
05566000008402810;Eichenweg;POINT (7.380189012064183 52.125084565919245)
05566000008402811;Elisabethstr.;POINT (7.403351442593424 52.11379945325395)
05566000008402812;Emsdettener Str.;POINT (7.3951896186965485 52.12680914667273)
05566000008402813;Luxemburger Str.;POINT (7.383510898707541 52.11877531953066)
05566000008402814;Feldstr.;POINT (7.378884305307933 52.12028634670467)
05566000008402816;Finkenweg;POINT (7.4068619221891625 52.11781946767244)
05566000008402817;Flandernstr.;POINT (7.3817820634157325 52.11690362736975)
05566000008402818;Flaßkamp;POINT (7.385534902306689 52.11985554523423)
05566000008402820;Fleigenweg;POINT (7.400448646865038 52.14322476546695)
05566000008402821;Forstweg;POINT (7.409023746650348 52.13977159658349)
05566000008402822;Hölderlinstr.;POINT (7.406991007810241 52.12467992456547)
05566000008402823;Friedrichstr.;POINT (7.411409009547067 52.11768948552581)
05566000008402825;Fürstenstr.;POINT (7.399271515827824 52.123823263834296)
05566000008402826;Gantenstr.;POINT (7.394559618637516 52.11517875990821)
05566000008402828;Geiststr.;POINT (7.393440050153871 52.123650422194956)
05566000008402829;Georgstr.;POINT (7.377518116721243 52.12083645490647)
05566000008402830;Gildenstr.;POINT (7.4040175337980365 52.12248797874022)
05566000008402831;Glatzer Weg;POINT (7.399190838833981 52.10337008948813)
05566000008402832;Goetheweg;POINT (7.4049374735772115 52.12556184240644)
05566000008402833;Goldhook;POINT (7.3981338414652935 52.120874804146524)
05566000008402834;Gräfin-Bertha-Str.;POINT (7.408083626835025 52.12020992227355)
05566000008402835;Grüner Grund;POINT (7.4031414388258625 52.134625357042744)
05566000008402838;Hagenbrook;POINT (7.39802341061614 52.12067601817302)
05566000008402839;Hangenkamp;POINT (7.39992407411315 52.12976645036438)
05566000008402840;Hansastr.;POINT (7.390764152769577 52.12436184347426)
05566000008402841;Haselstiege;POINT (7.403298664977966 52.12549130267992)
05566000008402842;Heckenweg;POINT (7.409581269064955 52.12119189725356)
05566000008402845;Hermann-Löns-Weg;POINT (7.4052043108131675 52.124191019822305)
05566000008402846;Heuerlandstr.;POINT (7.391836938987958 52.115898792004074)
05566000008402847;Himmelreich;POINT (7.381464934616292 52.117233907421515)
05566000008402848;Hofstr.;POINT (7.395127135650995 52.12053075076738)
05566000008402849;Hohenzollernstr.;POINT (7.386750624435328 52.1215419094099)
05566000008402850;Hohe Wiese;POINT (7.401755771357412 52.1284090304142)
05566000008402851;Hollicher Str.;POINT (7.406851183615863 52.138624454417894)
05566000008402852;Holtmannsweg;POINT (7.395684380206562 52.10881267980634)
05566000008402854;Hubertusstr.;POINT (7.408487460373345 52.11725390128358)
05566000008402855;Im Wiesengrund;POINT (7.403347492608532 52.13543117910423)
05566000008402856;Industriestr.;POINT (7.383559783096698 52.12375321883843)
05566000008402857;Johannisstr.;POINT (7.391556358143077 52.12239583321707)
05566000008402858;Josefstr.;POINT (7.401792609475187 52.112043617751276)
05566000008402859;Kaiser-Heinrich-Str.;POINT (7.394170322048176 52.115914396373746)
05566000008402860;Kaiser-Karl-Str.;POINT (7.39452125954741 52.11648854512349)
05566000008402861;Kaiser-Otto-Str.;POINT (7.393478627861824 52.11683479856689)
05566000008402862;Kaiser-Wilhelm-Str.;POINT (7.393298749918905 52.11886324495262)
05566000008402863;Kampstr.;POINT (7.389522110288399 52.122026137417514)
05566000008402864;Kapellenstr.;POINT (7.402707056469535 52.12375995431996)
05566000008402865;Kettelerstr.;POINT (7.403807469550948 52.11201846832902)
05566000008402866;Kirchplatz;POINT (7.398005214425666 52.12661567842283)
05566000008402868;Nikomedesstr.;POINT (7.396860247498026 52.12616436313325)
05566000008402870;Kleistr.;POINT (7.3844011926285 52.119087808774964)
05566000008402871;Klippkamp;POINT (7.375779151128302 52.11863504447935)
05566000008402872;Klosterstr.;POINT (7.378652944602971 52.12106667106105)
05566000008402874;Kolpingstr.;POINT (7.398565222301667 52.1245448175731)
05566000008402875;Königsallee;POINT (7.411815369483606 52.11972827227258)
05566000008402876;Königskämpe;POINT (7.415137382527362 52.11619644320695)
05566000008402877;Kopernikusstr.;POINT (7.38819899258135 52.11547465204961)
05566000008402879;Kroosgang;POINT (7.395940273809471 52.12222344193777)
05566000008402880;Kurze Str.;POINT (7.393371461805685 52.1248343692721)
05566000008402882;Laerstr.;POINT (7.404591305117552 52.104070393171604)
05566000008402883;Langhansstr.;POINT (7.40682130592041 52.13739337924831)
05566000008402884;Laustiege;POINT (7.401163173363915 52.10220628178544)
05566000008402885;Lechtestr.;POINT (7.395292367707835 52.12443611613554)
05566000008402887;Leostr.;POINT (7.406770210070104 52.11062640383807)
05566000008402888;Liethweg;POINT (7.39533673899292 52.13175650747823)
05566000008402889;Lindenstr.;POINT (7.378987181334351 52.12373615053193)
05566000008402890;Magdalenenstr.;POINT (7.394208495776465 52.11350828381287)
05566000008402891;Marienthalstr.;POINT (7.4009015133554605 52.11188305450109)
05566000008402892;Marienweg;POINT (7.397163215351699 52.11501829574078)
05566000008402893;Masurenweg;POINT (7.400413627733744 52.10805556048354)
05566000008402894;Mathildenstr.;POINT (7.407996122291727 52.1229083766852)
05566000008402895;Mauritiusstr.;POINT (7.400938066149472 52.12912462788418)
05566000008402896;Max-Planck-Str.;POINT (7.39353302476203 52.11854237873396)
05566000008402897;Mecklenburger Str.;POINT (7.397665685604252 52.10781695311471)
05566000008402898;Meerstr.;POINT (7.39298505509031 52.12145719405698)
05566000008402899;Mittelstr.;POINT (7.399618220461145 52.12201196698858)
05566000008402902;Münsterstiege;POINT (7.386876126493736 52.11043865525408)
05566000008402903;Münsterstr.;POINT (7.394587346969135 52.12454142210965)
05566000008402904;Neuer Markt;POINT (7.3952240832481335 52.123609215235085)
05566000008402905;Neustr.;POINT (7.396223914750642 52.12111222099765)
05566000008402906;Niedenkampstr.;POINT (7.389251766343319 52.115073401995154)
05566000008402907;Nikolaistr.;POINT (7.396108696817377 52.126197822911614)
05566000008402908;Nikolaus-Groß-Str.;POINT (7.3909203696311065 52.11703040961142)
05566000008402909;Bradendiek;
05566000008402910;Nordstr.;POINT (7.389711337358592 52.117461631552246)
05566000008402911;Nordwalder Str.;POINT (7.403739527598966 52.123989952618984)
05566000008402912;Oranienring;
05566000008402914;Osterstiege;POINT (7.3770946624441285 52.11501023379474)
05566000008402915;Overbergweg;POINT (7.3897495607085215 52.117610794589986)
05566000008402916;Overhege;POINT (7.409981454958512 52.12170482718547)
05566000008402917;Papeneschstr.;POINT (7.408012951053273 52.117175228799816)
05566000008402918;Pastoratsweg;POINT (7.397232381928269 52.12531519088741)
05566000008402919;Patriotenweg;POINT (7.394854201470711 52.12620357107778)
05566000008402920;Piggenweg;POINT (7.406195884644373 52.10495279810429)
05566000008402921;Pohlstr.;POINT (7.403424675572765 52.11026687374326)
05566000008402922;Pommernweg;POINT (7.398911404599032 52.10839067844973)
05566000008402924;Postweg;POINT (7.392487672003624 52.12388328984801)
05566000008402925;Prinzenstr.;POINT (7.382885879984368 52.12013319143831)
05566000008402927;Ravensberger Str.;POINT (7.384806855882657 52.12473059102337)
05566000008402928;Richardstr.;POINT (7.41040510379149 52.117270062605954)
05566000008402929;Rijssener Str.;POINT (7.379145014704715 52.11712352778208)
05566000008402930;Ringstr.;POINT (7.393499171359324 52.10746530029555)
05566000008402932;Haferkamp;POINT (7.4033077277010735 52.10304005881889)
05566000008402935;Rubensstr.;POINT (7.397160586954133 52.12922575240697)
05566000008402937;Sandkämpchen;POINT (7.38896734004256 52.117027042956074)
05566000008402938;Sandweg;POINT (7.402360649565024 52.10448457573469)
05566000008402939;Schillerweg;POINT (7.404071859194071 52.12522652887149)
05566000008402940;Schlesier Weg;POINT (7.395955111999756 52.1027476058867)
05566000008402941;Upn Felden;POINT (7.377537008234761 52.120164687382946)
05566000008402942;Schulstr.;POINT (7.396456556830495 52.127508732492934)
05566000008402944;Schützenstr.;POINT (7.385865020447085 52.124855725181774)
05566000008402945;Sedanstr.;POINT (7.380082330885794 52.121890983215444)
05566000008402946;Lessingstr.;POINT (7.404181307376336 52.126330904658104)
05566000008402947;Spinnereistr.;POINT (7.397178756945533 52.117693160981325)
05566000008402949;Staufenstr.;POINT (7.387545667947595 52.12301292108817)
05566000008402951;Herderstr.;POINT (7.405425285417587 52.12668850906274)
05566000008402952;St.-Hedwig-Str.;POINT (7.409786278143785 52.11623044917317)
05566000008402954;Südstr.;POINT (7.401591316920842 52.119361404134594)
05566000008402958;Teweskamp;POINT (7.383430279054906 52.11813001599809)
05566000008402959;Thüringer Weg;POINT (7.399868028884599 52.10787888788896)
05566000008402962;Up de Woort;POINT (7.38949809184076 52.123319508745084)
05566000008402963;Vennweg;POINT (7.409026381515622 52.14106021769539)
05566000008402964;Vereinsstr.;POINT (7.404565182434147 52.11054033904094)
05566000008402965;Vormannstr.;POINT (7.401669311445147 52.12215813956839)
05566000008402966;Vorstädter Str.;POINT (7.398064954929876 52.10642459098794)
05566000008402968;Theodor-Fontane-Str.;POINT (7.408963467110832 52.12407496996642)
05566000008402969;Waldenburger Weg;POINT (7.3984598132271415 52.104042869259935)
05566000008402970;Wehrkamp;POINT (7.376300509462699 52.12002785013642)
05566000008402971;Wehrstr.;POINT (7.374053884882263 52.11852647099982)
05566000008402972;Weidenstiege;POINT (7.384365688859386 52.12378561170247)
05566000008402974;Welfenstr.;POINT (7.387998822937143 52.12394959107505)
05566000008402975;Westerfeld;POINT (7.410085636429027 52.12250183774084)
05566000008402976;Weststr.;POINT (7.390135471086886 52.116205059485836)
05566000008402977;Wettinerstr.;POINT (7.403504372236509 52.11731596854993)
05566000008402979;Wichmannstr.;POINT (7.40663485165343 52.1156222429729)
05566000008402980;Widukindstr.;POINT (7.403852344127335 52.11477717139077)
05566000008402981;Wiemelfeldstr.;POINT (7.385126401693025 52.11924663758928)
05566000008402982;Straßburger Str.;POINT (7.3776603191539305 52.117603779244654)
05566000008402983;Wiesenstr.;POINT (7.403170529140086 52.128156715881744)
05566000008402984;Wildtstr.;POINT (7.402691520452233 52.12643213542952)
05566000008402985;Wilmsberger Weg;POINT (7.405756765128763 52.11198889107725)
05566000008402986;Winkelstr.;POINT (7.396811540817581 52.13138669313249)
05566000008402987;Wodanstr.;POINT (7.399388082833165 52.12307254373463)
05566000008402988;Woortstr.;POINT (7.393702494807677 52.124523965852106)
05566000008402989;Ziegeleistr.;POINT (7.407972935261919 52.13882627980668)
05566000008402990;Zum Pannenkotten;POINT (7.3827684634876185 52.12013574394021)
05566000008402991;Siemensstr.;POINT (7.413691728061797 52.13479605590743)
05566000008402992;Buchenweg;POINT (7.379249815242095 52.12415748643345)
05566000008402993;Daimlerstr.;POINT (7.409368559260006 52.135858231205226)
05566000008402994;Kastanienweg;POINT (7.379922758680146 52.1229618903029)
05566000008402995;Holunderweg;POINT (7.408598158630973 52.12126090426132)
05566000008402996;Bonifatiusweg;POINT (7.391234827049467 52.11462487619798)
