strassenschluessel;bezeichnung;geometry
05370000001204090;Kastanienweg;POINT (6.11425607890208 50.96823770839013)
05370000001204091;Kiebitzweg;POINT (6.123754798136947 50.972430747170755)
05370000001204092;Königsberger Straße;POINT (6.1105530134201365 50.964721745228864)
05370000001204093;Konrad-Adenauer-Straße;POINT (6.131225958391348 50.96247582610824)
05370000001204094;Kreuzstraße;POINT (6.110493920194174 50.96265519338904)
05370000001204095;Kreywäldchen;POINT (6.118061788557539 50.964009756175976)
05370000001204096;Lärchenweg;POINT (6.117019156019467 50.96891609924809)
05370000001204097;Leerodt;POINT (6.152027968621396 50.98529340556136)
05370000001204098;Lessingstraße;POINT (6.116990179730387 50.97476480035114)
05370000001204099;Limitenweg;POINT (6.143491655517968 50.97136638129539)
05370000001204100;Lisztstraße;POINT (6.114642735460108 50.964449834372125)
05370000001204101;Loherhof;POINT (6.1418500348123874 50.95939028878494)
05370000001204102;Ludwig-Richter-Straße;POINT (6.125419122961332 50.96954395053701)
05370000001204103;Marienhof;POINT (6.130968338702648 50.94033173874161)
05370000001204104;Markt;POINT (6.120968113008658 50.96445481990274)
05370000001204105;Martin-Heyden-Straße;POINT (6.122870708482911 50.96614659838366)
05370000001204106;Meisenweg;POINT (6.121555908738639 50.97121585700329)
05370000001204107;Merowingerstraße;POINT (6.118282648291106 50.967304294240265)
05370000001204108;Mozartstraße;POINT (6.114269908100019 50.96512781855274)
05370000001204109;Muthagen;POINT (6.138139862192711 50.94061847149898)
05370000001204110;Nachtigallenweg;POINT (6.1243838509700845 50.969220825270305)
05370000001204111;Nelkenweg;POINT (6.122325795918323 50.97433308497474)
05370000001204112;Neutichelen;
05370000001204113;Nikolaus-Becker-Straße;POINT (6.126970652434565 50.96456396951545)
05370000001204114;Orffstraße;POINT (6.11476337997772 50.963112854353184)
05370000001204115;Pater-Briers-Weg;POINT (6.143659445293372 50.96125785547904)
05370000001204116;Quimperléstraße;POINT (6.1140588761690235 50.970210883666155)
05370000001204117;Rembrandtstraße;POINT (6.129017782638513 50.971830380180684)
05370000001204118;Richard-Wagner-Straße;POINT (6.114114927627939 50.963628753679124)
05370000001204119;Rosenweg;POINT (6.120980683585006 50.97554579538582)
05370000001204120;Scheidehecke;POINT (6.1215892729696035 50.96805138666037)
05370000001204121;Schillerstraße;POINT (6.118954281779982 50.97547387375411)
05370000001204122;Schubertstraße;POINT (6.11444339903531 50.963523143770075)
05370000001204123;Schwalbenweg;POINT (6.123747645659123 50.971820043118285)
05370000001204124;Sittarder Straße;POINT (6.092256866149198 50.97280592111654)
05370000001204125;Sperlingweg;POINT (6.122577070642842 50.971538794156984)
05370000001204126;Spitzwegpfad;
05370000001204127;Steinfeldgasse;POINT (6.127141997442672 50.96322758914005)
05370000001204128;Stettiner Straße;POINT (6.109816467810881 50.96387002083303)
05370000001204129;Stieglitzpfad;POINT (6.122079977425729 50.97148698765701)
05370000001204130;Tannenweg;POINT (6.117053501168755 50.96838840731336)
05370000001204131;Tichelen;POINT (6.133623649464098 50.96670748864842)
05370000001204132;Tichelener Weg;POINT (6.132059969850706 50.96479517232682)
05370000001204133;Tizianstraße;POINT (6.1280082730252134 50.97234446316849)
05370000001204134;Trips;POINT (6.133121002929417 50.97136401270339)
05370000001204135;Tripser Weg;POINT (6.129648529839863 50.96637767297163)
05370000001204136;Tulpenweg;POINT (6.121902234747422 50.97496475023199)
05370000001204137;Uhlandstraße;POINT (6.1176261907751766 50.973324046434556)
05370000001204138;Veilchenweg;POINT (6.121345903713826 50.97331524769303)
05370000001204139;Verdistraße;POINT (6.114096418503559 50.962532877758704)
05370000001204140;Vogteistraße;POINT (6.1175383062162245 50.96347396368866)
05370000001204141;Wauricher Weg;POINT (6.133915778837878 50.957880242928205)
05370000001204142;Wielandstraße;POINT (6.11597043415185 50.975576366649754)
05370000001204143;Wurmtalstraße;POINT (6.10137701894498 50.95323362669122)
05370000001204144;Zum Kniepbusch;POINT (6.114174371767742 50.96120024820035)
05370000001204145;Franz-Eifler-Weg;POINT (6.106649107862765 50.956051352512496)
05370000001204146;Frelenberger Wald;
05370000001204147;Theodor-Heuss-Ring;POINT (6.120475858784233 50.95946565272917)
05370000001204148;In der Au;POINT (6.119566913298681 50.96099238793905)
05370000001204149;An den Schlosswiesen;POINT (6.1282729090860775 50.96686716495726)
05370000001204150;Narzissenweg;POINT (6.12025433403608 50.97317505712267)
05370000001204151;Am Hallenberg;POINT (6.110889144864203 50.96051020033738)
05370000001204152;Holzmarkt;POINT (6.122524266007891 50.96161142995034)
05370000001204153;An St. Johann;POINT (6.129078238068927 50.96299427931909)
05370000001204154;Ulmenweg;POINT (6.115029795916063 50.967216755365264)
05370000001204155;Synagogenplatz;
05370000001204156;Schwarzer Weg;POINT (6.118707166376098 50.96824104275802)
05370000001204157;Am Tripser Wäldchen;POINT (6.125831453396318 50.974717940527405)
05370000001204158;Erlenweg;POINT (6.113600034344862 50.96802498300844)
05370000001204159;Hermann-Löns-Straße;
05370000001204160;Hölderlinstraße;POINT (6.114083803541387 50.97524744756837)
05370000001204161;Dechant-Kloubert-Weg;POINT (6.128114520633922 50.965330089615954)
05370000001204162;Rheinstraße;POINT (6.140716806143724 50.961343578837656)
05370000001204163;Ahrstraße;POINT (6.135473900273648 50.9617459357034)
05370000001204164;Moselstraße;POINT (6.136668318791067 50.962058701222624)
05370000001204165;Nahestraße;POINT (6.138478611841156 50.96161702689754)
05370000001204166;Neckarstraße;POINT (6.138539305736689 50.961923018427306)
05370000001204167;Mainstraße;POINT (6.136319898303353 50.96373782496067)
