strassenschluessel;bezeichnung;geometry
05117000000000092;Blumendeller Straße;POINT (6.94622829649047 51.441935084219665)
05117000000000093;Blumenstraße;POINT (6.853295190422501 51.45333227500214)
05117000000000094;Blumenthalstraße;POINT (6.856257556642686 51.456392753848114)
05117000000000095;Bocksberg;POINT (6.889292895721747 51.4285006614103)
05117000000000096;Böllerts Höfe;POINT (6.853574205545021 51.416608729550354)
05117000000000097;Böllrodt;POINT (6.935795192049411 51.411133241142245)
05117000000000098;Bogenstraße;POINT (6.883064120202691 51.426350087696214)
05117000000000099;Bollenberg;POINT (6.927036121920732 51.397694423838274)
05117000000000100;Bonnemannstraße;POINT (6.910903053261339 51.4589559174308)
05117000000000101;Bonnstraße;POINT (6.911506664396845 51.435701137836205)
05117000000000102;Borbecker Straße;POINT (6.9045055965309805 51.46461216505998)
05117000000000103;Borsigstraße;POINT (6.8852314238218355 51.44724673266176)
05117000000000104;Bottenbruch;POINT (6.906804039945401 51.44989287018181)
05117000000000105;Boverstraße;POINT (6.899888875709019 51.44812142595881)
05117000000000106;Brandenberg;POINT (6.835743004311942 51.420537172188816)
05117000000000107;Brandsheide;POINT (6.854330844197877 51.413266854203485)
05117000000000108;Bremer Straße;POINT (6.864773404430175 51.41233166707316)
05117000000000109;Bremsberg;POINT (6.948802207735888 51.43909979853509)
05117000000000110;Breslauer Straße;POINT (6.900012963741608 51.428599029522914)
05117000000000111;Broicher Waldweg;POINT (6.843206169379969 51.415023520107354)
05117000000000112;Bromersfeld;POINT (6.946804988025037 51.42918448821694)
05117000000000113;Brucher Hof;POINT (6.87218711849176 51.37290647215437)
05117000000000114;Bruchstraße;POINT (6.898012237072823 51.43497454528789)
05117000000000115;Brucknerstraße;POINT (6.834361442112917 51.42546241319319)
05117000000000116;Brückstraße;POINT (6.897635070123082 51.43213320262447)
05117000000000117;Wiescher Hof;POINT (6.924335620430548 51.43520299389235)
05117000000000118;Brunshofstraße;POINT (6.93746406108899 51.406768350161094)
05117000000000119;Buchenberg;POINT (6.888944842045066 51.44084046853624)
05117000000000120;Bülowstraße;POINT (6.869703840592942 51.42399365638401)
05117000000000121;Bürgerstraße;POINT (6.895663678559867 51.43470889630732)
05117000000000122;Buggenbeck;POINT (6.89551927151025 51.42977443468353)
05117000000000123;Bunsenstraße;POINT (6.883248617047436 51.41634047144673)
05117000000000124;Hafenstraße;POINT (6.834512624481432 51.439685715424375)
05117000000000125;Burgstraße;POINT (6.8563750277558 51.44310949945768)
05117000000000126;Buschkante;POINT (6.948756095482504 51.42960931018419)
05117000000000127;Bussardweg;POINT (6.820115887380558 51.42846996465537)
05117000000000128;Buteweg;POINT (6.884119645493077 51.396891316098106)
05117000000000129;Cäcilienstraße;POINT (6.870943261474737 51.43042012766232)
05117000000000130;Calvinstraße;POINT (6.857634322116674 51.41771431288193)
05117000000000131;Charlottenstraße;POINT (6.884941290447726 51.43308541005202)
05117000000000132;Cheruskerstraße;POINT (6.856744937757915 51.42193524192852)
05117000000000133;Christianstraße;POINT (6.9039058781702805 51.43166299789902)
05117000000000134;Christian-Weuste-Straße;POINT (6.889202717299594 51.41847635979271)
05117000000000135;Clausewitzstraße;POINT (6.947819190903882 51.44697995880817)
05117000000000136;Clevesche Straße;
05117000000000137;Dachsweg;POINT (6.835954004104961 51.41391431086273)
05117000000000138;Steinbruchstraße;
05117000000000139;Damaschkeweg;POINT (6.903170226412108 51.45627519530684)
05117000000000140;Danziger Straße;POINT (6.912132618743672 51.41776815760904)
05117000000000141;Dellberg;POINT (6.944025595834482 51.41069371592269)
05117000000000142;Delle;POINT (6.879522692422305 51.425820349230385)
05117000000000143;Dellwiger Straße;POINT (6.908638801477128 51.460877064408216)
05117000000000144;Denkhauser Höfe;POINT (6.894539617431315 51.45938941906386)
05117000000000145;Denkhauser Weg;POINT (6.8880180726768945 51.45745264672393)
05117000000000146;Denkmannsfeld;POINT (6.9010904025892845 51.44683731578216)
05117000000000147;Dennekamp;POINT (6.85987263775255 51.407508371315735)
05117000000000148;Dessauerstraße;POINT (6.949219332413395 51.44548099254671)
05117000000000149;Dicksfeldstraße;POINT (6.84350370130785 51.45166653279935)
05117000000000150;Dickswall;POINT (6.887314241661536 51.42827206355964)
05117000000000151;Diecker Höfe;POINT (6.872317789012252 51.386194257389036)
05117000000000152;Diedenhofer Straße;POINT (6.853455521838989 51.408456800425455)
05117000000000153;Diepenbeck;POINT (6.927811575355892 51.42836878750442)
05117000000000154;Buschweg;
05117000000000155;Dillinger Straße;POINT (6.871689899676987 51.40257648471399)
05117000000000156;Dimbeck;POINT (6.8921694461157275 51.415486216017236)
05117000000000157;Dinkelbachhöhe;POINT (6.894138871859998 51.44295753411912)
05117000000000158;Dinnendahls Höhe;POINT (6.904395258006957 51.418409835930866)
05117000000000159;Distelweg;POINT (6.8514510841674285 51.4044833440131)
05117000000000160;Dohlenfeld;POINT (6.85586344810664 51.414015892088514)
05117000000000161;Dohne;POINT (6.877134093495225 51.4155183014814)
05117000000000162;Dornenkamp;POINT (6.851862714972732 51.40536662127082)
05117000000000164;Drosselweg;POINT (6.900426493319329 51.44641117206455)
05117000000000165;Dr.-Simoneit-Straße;POINT (6.890990258971148 51.450847031350875)
05117000000000166;Dr.-Türk-Straße;POINT (6.872236505724112 51.450661612797795)
05117000000000167;Dümpelweg;POINT (6.928707922030617 51.416655328251)
05117000000000168;Dümptener Straße;POINT (6.869250889786214 51.44713491031925)
05117000000000169;Düppelstraße;POINT (6.8616368360114794 51.44550438286151)
05117000000000170;Düppenbäckerweg;POINT (6.860718610366219 51.411625294274046)
05117000000000171;Düsseldorfer Straße;POINT (6.8704377308150315 51.408989998607)
05117000000000172;Düsterweg;POINT (6.891873661585025 51.452488896806656)
05117000000000173;Duisburger Straße;POINT (6.827223379578539 51.43228955732603)
05117000000000174;Eberhardstraße;POINT (6.853986613698041 51.44661357436627)
05117000000000175;Eckenerstraße;POINT (6.926007449751086 51.4119244222329)
05117000000000176;Eduardstraße;POINT (6.890617278485644 51.427470390886974)
05117000000000177;Eibenkamp;POINT (6.864161242262592 51.38823095961566)
05117000000000178;Eichenberg;POINT (6.893603598613913 51.440832397402865)
05117000000000179;Eichholzstraße;POINT (6.905730680033813 51.45988238936842)
05117000000000180;Eigene Scholle;POINT (6.905059656623846 51.458687827994844)
05117000000000181;Eigenheimhöhe;POINT (6.9163801270223795 51.43119096147531)
05117000000000182;Eintrachtstraße;POINT (6.829038633121409 51.42053434327139)
