strassenschluessel;bezeichnung;geometry
05570000003625155;Gröblinger Straße;POINT (8.012213195695631 52.02736804008721)
05570000003625160;Grüner Grund;POINT (8.039556104365902 51.993038097327684)
05570000003625161;Hägerort;POINT (8.028944188039436 52.03031832445178)
05570000003625162;Hanfstraße;POINT (8.035967310365752 51.98401792685353)
05570000003625163;Hagenheis Wieske;POINT (8.060701493748887 51.994966941971384)
05570000003625165;Harkotten;POINT (8.041124646047603 52.06039257795144)
05570000003625170;Hasenstraße;POINT (8.026651829408037 52.05129548545843)
05570000003625175;Hauskämpe;POINT (8.028408477288071 52.04867758473388)
05570000003625180;Haydnstraße;POINT (8.034260316698052 51.987931560700964)
05570000003625185;Heckenweg;POINT (8.038534633249741 51.98796075056686)
05570000003625190;Heidestraße;POINT (8.054374823031942 52.00141598926826)
05570000003625192;Heinrich-Tellen-Straße;POINT (8.024794378682463 52.05002998352801)
05570000003625195;Hermann-Buschius-Straße;POINT (8.044072087831175 51.985412048269225)
05570000003625197;Hesselgrund;POINT (8.031814533670754 51.98917455793454)
05570000003625200;Hesselstraße;POINT (8.03750500653726 51.98888998744617)
05570000003625205;Hilgenbrink;POINT (8.06909117762225 51.993866161091816)
05570000003625210;Hoher Kamp;POINT (8.022691954102568 52.05212911161927)
05570000003625211;Holunderstraße;POINT (8.051064330722104 52.000429162748524)
05570000003625220;Im Herxfeld;POINT (8.045917041776516 51.99618530038466)
05570000003625221;Im Wiesengrund;POINT (8.035614382402304 52.04811099097853)
05570000003625223;In den Gärten;POINT (8.030387821667649 52.048181785477595)
05570000003625225;Jahnstraße;POINT (8.027080305395629 52.051297198616545)
05570000003625226;Johannesstraße;POINT (8.028221779205234 52.047529136942615)
05570000003625227;Josefstraße;POINT (8.042658034266937 51.987705944756726)
05570000003625228;Johann-Hinrich-Wichern-Straße;POINT (8.050380681134811 51.99625611478736)
05570000003625230;Johann-Strauß-Straße;POINT (8.035327141684464 51.98753216233994)
05570000003625235;Kampstraße;POINT (8.048285692002018 51.98380406002586)
05570000003625237;Karl-Leisner-Straße;POINT (8.050006239207358 51.998608760531035)
05570000003625240;Karl-Wagenfeld-Straße;POINT (8.043741344258184 51.98429233120839)
05570000003625245;Kastanienweg;POINT (8.055354097981335 52.00057492890176)
05570000003625250;Kettelstraße;POINT (8.023063181297806 52.0474702709015)
05570000003625255;Kiärkenkamp;POINT (8.049915557498629 51.982267446481295)
05570000003625260;Kiebitzstraße;POINT (8.045515077889103 52.002083700296474)
05570000003625265;Kiefernweg;POINT (8.051403187534772 52.00100889695023)
05570000003625270;Kirchplatz;POINT (8.031886090038471 52.04955161286634)
05570000003625275;Kirchvenn;POINT (8.032934588099343 52.05173139718216)
05570000003625280;Klingenhagen;POINT (8.042737264633722 51.992752016081866)
05570000003625283;Knetterhauser Straße;POINT (8.036460557983153 52.04612373800297)
05570000003625284;Kolpingstraße;POINT (8.038970719865816 51.9993444109876)
05570000003625285;Knapp;POINT (8.033691161055335 52.042657295474555)
05570000003625286;Königsberger Straße;POINT (8.057377837279432 51.995594584476834)
05570000003625287;Künnenkamp;POINT (8.04994025942353 51.98417212506242)
05570000003625290;Laerer Straße;POINT (8.045242705171745 52.05829385472965)
05570000003625295;Langefort;POINT (8.046592484465393 51.98483732780445)
05570000003625300;Langer Kamp;POINT (8.023763127929037 52.04637874040773)
05570000003625305;Langewiese;POINT (8.009364456474447 51.97098867911938)
05570000003625310;Lappenbrink;POINT (8.040665530031015 51.98810487708493)
05570000003625313;Leipziger Weg;POINT (8.053841637524293 51.996183202424405)
05570000003625315;Lerchenweg;POINT (8.04388429252257 51.999457227763756)
05570000003625320;Lessingweg;POINT (8.034706738564621 51.98402456806251)
05570000003625330;Lisztstraße;POINT (8.03250658992539 51.98797923415188)
05570000003625332;Löcknitzer Straße;POINT (8.055231668237754 51.996343489348114)
05570000003625335;Lohmannstraße;POINT (8.033380964827836 52.04467212516213)
05570000003625337;Loxtener Straße;POINT (8.037273570987074 52.04566062017022)
05570000003625338;Lütke Heide;POINT (8.056466160573876 52.04278818828572)
05570000003625339;Martin-Luther-King-Straße;POINT (8.051570494511878 51.99630887753893)
05570000003625340;Margarete-Windthorst-Straße;POINT (8.041357865706958 51.985410774236996)
05570000003625345;Marienstraße;POINT (8.024715908068533 52.051411649702096)
05570000003625347;Maximilian-Kolbe-Straße;POINT (8.05362934390835 51.99756392090651)
05570000003625350;Meisenweg;POINT (8.043754497115543 51.998429992385766)
05570000003625351;Mertzstraße;POINT (8.036244923343665 51.99870736168256)
05570000003625352;Milter Straße;POINT (7.987303764745237 52.03648604336005)
05570000003625355;Mitberstraße;POINT (8.03053958365411 52.04713127979338)
05570000003625360;Möllmanns Kamp;POINT (8.025230478462165 52.04630117365624)
05570000003625362;Moorweg;POINT (8.05229867377901 51.999898932879596)
05570000003625365;Mozartstraße;POINT (8.035882501223671 51.987357864259344)
05570000003625366;Mühlenweg;
05570000003625367;Neumühlenstraße;POINT (8.09627584697582 51.962385351058764)
05570000003625368;Müllerstraße;POINT (8.039665373923519 52.00375009390541)
05570000003625369;Oesterweger Straße;POINT (8.037355537529544 52.04665675003225)
05570000003625370;Paulinenhöhe;POINT (8.0370325495638 52.04051467714587)
05570000003625371;Nieländer;POINT (8.027025557004274 52.04274418141921)
05570000003625372;Pictoriusstraße;POINT (8.040628618065211 51.98285768565736)
05570000003625373;Peckeloher Straße;POINT (8.037075176535277 52.0451175761963)
05570000003625374;Osteresch;POINT (8.023784816210082 52.05475556944281)
05570000003625375;Pirolweg;POINT (8.045061356874111 51.998543787575706)
05570000003625376;Oscar-Romero-Straße;
05570000003625377;Plöwener Straße;POINT (8.057715809048695 51.99744105388649)
05570000003625378;Oppelner Straße ;POINT (8.060974133149749 51.99581117405094)
05570000003625379;Pastor-Hünteler-Straße;POINT (8.045633983172467 51.98574552428058)
05570000003625380;Poggenbrook;POINT (8.033086415919087 51.998688488847634)
05570000003625385;Porschestraße;POINT (8.057165367336362 51.98029325799347)
05570000003625389;Raiffeisenweg;POINT (8.03471890363441 52.046165354958646)
05570000003625390;Ravensberger Straße;POINT (8.064923021003066 52.04138072438237)
05570000003625395;Reckstraße;POINT (8.049738392344366 51.99424227735968)
05570000003625397;Reckweg;POINT (8.048999261049497 51.99458777131884)
05570000003625400;Reichenbacher Straße;POINT (8.059583354840791 51.99643228911207)
