strassenschluessel;bezeichnung;geometry
05382000006033034;An der Herrenwiese;POINT (7.212735514555709 50.793566299404354)
05382000006033035;An der Schlade;POINT (7.197623253044486 50.803465839978195)
05382000006033036;An der Stadtmauer;POINT (7.204995794961971 50.795684002077294)
05382000006033037;Ankergasse;
05382000006033038;Annostraße;POINT (7.206210543397902 50.795678139470276)
05382000006033039;Arndtstraße;POINT (7.190141104702138 50.80334638475766)
05382000006033040;Auf dem Steinacker;POINT (7.21819282437967 50.79078675355224)
05382000006033041;Auf der Kälke;POINT (7.208432474130937 50.793877588100194)
05382000006033042;Auf der Papagei;POINT (7.221026862299148 50.79955797670302)
05382000006033043;Augustastraße;POINT (7.201499386162243 50.8022088283372)
05382000006033044;Aulgasse;POINT (7.209078243089326 50.80537038075466)
05382000006033045;Bachstraße;POINT (7.203123646350095 50.799666910690405)
05382000006033046;Bahnhofstraße;POINT (7.2024161222436724 50.795645006564)
05382000006033047;Bahnweg;
05382000006033048;Bambergstraße;POINT (7.208354636085511 50.80460849268173)
05382000006033049;Barbarastraße;POINT (7.228457663045411 50.80893429802582)
05382000006033050;Barbarossastraße;POINT (7.1983470165508345 50.806583156452724)
05382000006033051;Beethovenstraße;POINT (7.215885544499461 50.78714011297907)
05382000006033052;Bergstraße;POINT (7.209919299513859 50.79728440497388)
05382000006033053;Berliner Platz;
05382000006033054;Bernhardstraße;POINT (7.218229199396995 50.803743206879496)
05382000006033055;Bertramstraße;POINT (7.223229901936856 50.80057464921205)
05382000006033056;Bismarckstraße;POINT (7.1986575776682145 50.79164528709672)
05382000006033057;Blücherstraße;POINT (7.190280448452261 50.80838805005069)
05382000006033058;Bonner Straße;POINT (7.203547382413082 50.79078520546824)
05382000006033059;Brandstraße;POINT (7.213349651606142 50.800959546609185)
05382000006033060;Breite Straße;POINT (7.20340022952366 50.80330933649229)
05382000006033061;Breslauer Straße;POINT (7.195565275579891 50.794759716423684)
05382000006033062;Brückbergstraße;POINT (7.2007888438947765 50.802270969979425)
05382000006033063;Bunzlauer Straße;POINT (7.222641777829233 50.788287716932125)
05382000006033064;Burggasse;POINT (7.207104740386133 50.79841244661158)
05382000006033065;Carlstraße;POINT (7.197314060294201 50.79254118441335)
05382000006033066;Carl-Schurz-Straße;POINT (7.203617226789069 50.8088985228856)
05382000006033067;Cecilienstraße;POINT (7.209972367240244 50.80175532610984)
05382000006033068;Chemie-Faser-Allee;POINT (7.220425787377319 50.78999567740566)
05382000006033069;Dammstraße;POINT (7.225482708057112 50.79290922539618)
05382000006033070;Deichhaus;POINT (7.2210718835953704 50.78790641562427)
05382000006033071;Deutzer-Hof-Straße;POINT (7.234169552778247 50.810702429149515)
05382000006033072;Dohkaule;POINT (7.208264846437797 50.80832011885506)
05382000006033073;Drieschgasse;POINT (7.201962704598215 50.80387547921591)
05382000006033074;Carl-Friedrich-Peters-Straße;POINT (7.1942978072002965 50.81245501578501)
05382000006033075;Ehrenstraße;POINT (7.20001729891297 50.80244431722955)
05382000006033076;Elisabethstraße;POINT (7.205348415415721 50.796875149076975)
05382000006033077;Elsternsteg;POINT (7.22554305435915 50.799535804976216)
05382000006033078;Ernststraße;POINT (7.201928608460346 50.805153550598796)
05382000006033079;Farnweg;POINT (7.200577282291424 50.807147548331955)
05382000006033080;Fasanenfeld;POINT (7.215412299717882 50.79255979518849)
05382000006033081;Feldzeugmeisterweg;POINT (7.197760183165046 50.80744235905124)
05382000006033082;Fichtenweg;POINT (7.2264873158761995 50.807771468216565)
05382000006033083;Finkenweg;POINT (7.225027573263617 50.79780640052489)
05382000006033084;Flögerstraße;POINT (7.221336968673853 50.80459435281356)
05382000006033085;Frankfurter Straße;POINT (7.20917279725526 50.791006540558165)
05382000006033086;Franz-Trac-Weg;POINT (7.209480302498954 50.80698761878441)
05382000006033087;Freiheit;POINT (7.1932266928626225 50.811919699783125)
05382000006033088;Friedensplatz;POINT (7.205534923728658 50.7976442099945)
05382000006033089;Friedrich-Ebert-Straße;POINT (7.2030950262679845 50.80044217599872)
05382000006033090;Gartenstraße;POINT (7.196222428134739 50.802398351461434)
05382000006033091;Georgstraße;POINT (7.207320473857234 50.79482661246358)
05382000006033092;Gerhart-Hauptmann-Weg;POINT (7.221934987232751 50.78918876839078)
05382000006033093;Gneisenaustraße;POINT (7.188734362387682 50.80821175128438)
05382000006033094;Goethestraße;POINT (7.214398677854731 50.8051586086572)
05382000006033095;Gottliebstraße;POINT (7.20117751089499 50.80509236866038)
05382000006033096;Griesgasse;POINT (7.206836142768961 50.79578073689135)
05382000006033097;Grimmelsgasse;POINT (7.210156803340247 50.79906549136422)
05382000006033098;Grüner Weg;POINT (7.192292263832442 50.80386741176634)
05382000006033099;Hansenstraße;POINT (7.205285488908078 50.805241012577326)
05382000006033100;Haufeld;POINT (7.20154725918307 50.79758711182879)
05382000006033101;Haydnstraße;POINT (7.219605571342164 50.78572964356971)
05382000006033102;Heideweg;POINT (7.194513055029127 50.80290523755584)
05382000006033103;Heinrichstraße;POINT (7.204687725131704 50.8010476515113)
05382000006033104;Heppekausenstraße;POINT (7.208421645812283 50.80300115431551)
05382000006033105;Hermann-Löns-Straße;POINT (7.232735881486647 50.8058847679793)
05382000006033106;Herrengartenstraße;POINT (7.207435549418695 50.79441845747188)
05382000006033107;Hochstraße;POINT (7.202476748660714 50.7926451285051)
05382000006033108;Hohenzollernstraße;POINT (7.193872231303117 50.79612735423374)
05382000006033109;Hohlweg;POINT (7.186895165750162 50.8039017136625)
05382000006033110;Holzgasse;POINT (7.2096848487756535 50.79798628043378)
05382000006033111;Hopfengartenstraße;POINT (7.212949417890844 50.791358566907604)
05382000006033112;Hubertusstraße;POINT (7.228051809405022 50.79593397363733)
05382000006033113;Humperdinckstraße;POINT (7.205079069209437 50.80040992438996)
05382000006033114;Im Mittelfeld;POINT (7.219922638869924 50.7982822289617)
05382000006033115;Im Schlämmchen;
05382000006033116;Im Sommerfeld;POINT (7.232885731760928 50.801915725454)
05382000006033117;Im Springchen;POINT (7.211341126589276 50.793082232187956)
05382000006033118;Im Urnenfeld;POINT (7.186696915353924 50.80315183009464)
05382000006033119;In den Hecken;POINT (7.231603375676933 50.8013136973786)
05382000006033120;In der Höhnerlaach;POINT (7.213118887427532 50.79243353614396)
05382000006033121;In der Kehreswiese;POINT (7.22522475049934 50.794409232746034)
05382000006033122;Industriestraße;POINT (7.199023667856242 50.798963939718874)
05382000006033123;Jägerstraße;POINT (7.227918176233531 50.80929518454675)
05382000006033124;Jahnstraße;POINT (7.189696612331481 50.80512363019691)
05382000006033125;Jakobstraße;POINT (7.226013938370755 50.79808423919485)
05382000006033126;Johannesstraße;POINT (7.206463912714254 50.80142889910505)
05382000006033127;Josef-Mohr-Straße;POINT (7.219349132760816 50.7897102867862)
05382000006033128;Josefstraße;POINT (7.194577291548925 50.79551784004133)
05382000006033129;Junkersbusch;POINT (7.2345688036630325 50.804229273236615)
05382000006033130;Kaiserstraße;POINT (7.207358356849195 50.79979988989096)
05382000006033131;Kaiser-Wilhelm-Platz;POINT (7.20789615824036 50.79261590493745)
05382000006033132;Kaldauer Straße;POINT (7.231357822192662 50.807267573601194)
05382000006033133;Kastanienstraße;POINT (7.198673013362696 50.8013020757021)
05382000006033134;Katharinenstraße;POINT (7.199728940077088 50.79473066382001)
05382000006033135;Kempstraße;POINT (7.206696036213288 50.80431269713918)
05382000006033136;Kiefernweg;POINT (7.228098794374884 50.80872143503357)
05382000006033137;Kirchplatz;POINT (7.207345083414973 50.79606101604852)
05382000006033138;Kirchgasse;
05382000006033139;Kleiberg;POINT (7.212250382911945 50.798213675203876)
05382000006033140;Knütgenstraße;POINT (7.211395896103901 50.80625845651902)
05382000006033141;Königsberger Straße;POINT (7.1932729653350735 50.7966575777798)
05382000006033142;Kronprinzenstraße;POINT (7.21028106749438 50.80080101279783)
05382000006033143;Ladestraße;
05382000006033144;Lambertstraße;POINT (7.222534816622139 50.797550951024256)
05382000006033145;Leinpfad;POINT (7.20602004720815 50.79380692097787)
05382000006033146;Leonhardstraße;POINT (7.221575490841497 50.80085762002657)
05382000006033147;Lerchenweg;POINT (7.225980729482897 50.80032655861737)
05382000006033148;Lessingstraße;POINT (7.213780877378033 50.80460596657499)
05382000006033149;Lindenstraße;POINT (7.188211976796895 50.79972521808218)
05382000006033150;Litzmannstraße;POINT (7.196368666086923 50.807559936425655)
05382000006033151;Ludwigstraße;POINT (7.200131707805422 50.79135258395096)
05382000006033152;Luisenstraße;POINT (7.198159773655109 50.80601396713971)
05382000006033153;Luisenstraße;POINT (7.195534688134709 50.806290177151304)
05382000006033154;Mahlgasse;POINT (7.206493674082466 50.79444964660001)
05382000006033155;Mahrstraße;POINT (7.201411703376016 50.79613541652331)
05382000006033156;Marienhofstraße;POINT (7.2215448969758675 50.79652392676289)
05382000006033157;Markt;POINT (7.206717700605674 50.79693496558437)
05382000006033158;Martin-Opitz-Straße;POINT (7.215711327473405 50.790412889808984)
05382000006033159;Michaelstraße;POINT (7.195569653496025 50.7929332602106)
05382000006033160;Minoritenstraße;POINT (7.207121852563305 50.80051586670118)
05382000006033161;Mittelstraße;POINT (7.201087986584375 50.80359204526793)
05382000006033162;Moltkestraße;POINT (7.190992284603191 50.80791750733254)
05382000006033163;Mozartstraße;POINT (7.219542784031411 50.78605437381501)
05382000006033164;Mühlengrabenstraße;POINT (7.22044737051031 50.789449046307304)
05382000006033165;Mühlenhofweg;POINT (7.231261124110289 50.802007747072814)
05382000006033166;Mühlenstraße;POINT (7.207988769644798 50.796048226315236)
05382000006033167;Nachtigallenweg;POINT (7.229129162027768 50.795336617845024)
05382000006033168;Neuenhof;POINT (7.212638613702579 50.799589265393294)
05382000006033169;Neue Poststraße;POINT (7.204342212777765 50.795286096425535)
05382000006033170;Nogenter-Platz;POINT (7.206608596790567 50.797352115359686)
05382000006033171;Nordstraße;POINT (7.208692039526842 50.8011213548635)
05382000006033172;Peterstraße;POINT (7.198095338056012 50.79153262501614)
05382000006033173;Pilgrimsweg;POINT (7.217727032237892 50.79698011970714)
05382000006033174;Pleiser Hecke;POINT (7.20518422217099 50.79004777786422)
05382000006033175;Riembergstraße;POINT (7.226548729417616 50.79380567953805)
05382000006033176;Rilkestraße;POINT (7.2126992115236215 50.8036300940024)
05382000006033177;Ringstraße;POINT (7.204341321509723 50.79643331013014)
05382000006033178;Robert-Koch-Straße;POINT (7.212415603682738 50.81247588388332)
05382000006033179;Roonstraße;POINT (7.187912917857498 50.806612512083305)
05382000006033180;Rosenweg;POINT (7.1862732441259 50.804680216293164)
05382000006033181;Rothenbacher Straße;POINT (7.234598125938282 50.810113563986576)
05382000006033182;Sandweg;POINT (7.19528808447776 50.803462808519456)
05382000006033183;Scharnhorststraße;POINT (7.191291791367992 50.80977917947931)
05382000006033184;Scheerengasse;POINT (7.210035667893202 50.79849500618854)
05382000006033185;Scherbenberg;POINT (7.189909726682225 50.80392938138582)
05382000006033186;Schilfweg;POINT (7.202609293788875 50.80610081600595)
05382000006033187;Schillerstraße;POINT (7.210571105138678 50.802801800626696)
05382000006033188;Schubertstraße;POINT (7.21936671291353 50.787285566985744)
05382000006033189;Schulgasse;
05382000006033190;Schwalbensteg;POINT (7.2264559334051715 50.797298600541104)
05382000006033191;Schwarzer Weg;POINT (7.210356810186462 50.79252430777208)
05382000006033192;Sebastiansgasse;POINT (7.207778769090349 50.79819237899531)
05382000006033193;Seehofstraße;POINT (7.2097405175247085 50.80484832008253)
05382000006033194;Seidenbergstraße;POINT (7.222924560615525 50.80208669941724)
05382000006033195;Seydlitzstraße;POINT (7.198583133477248 50.80747149487654)
05382000006033196;Siegdamm;POINT (7.193556411796828 50.79353169802001)
05382000006033197;Siegfeldstraße;POINT (7.209646661802579 50.79320860291)
05382000006033198;Siegstraße;POINT (7.19605850497774 50.79158497562624)
05382000006033199;Sonnenstraße;POINT (7.2320375679146185 50.80209983284908)
05382000006033200;Steinbahn;POINT (7.199694573107293 50.8086928385813)
05382000006033201;Von-Stephan-Straße;POINT (7.199639003700745 50.79751400524409)
05382000006033202;Sternengasse;
05382000006033203;Südstraße;POINT (7.209876704589935 50.791463111417116)
05382000006033204;Taubenstraße;POINT (7.227955886859059 50.801419781132594)
05382000006033205;Theodor-Körner-Straße;POINT (7.232081061789431 50.80564358126615)
05382000006033206;Tierbungertstraße;POINT (7.205719645046121 50.79454471165846)
05382000006033207;Tönnisbergstraße;POINT (7.2182908971111015 50.802788472370516)
05382000006033208;Töpferstraße;POINT (7.210293806024617 50.806758804058276)
05382000006033209;Turmweg;POINT (7.212614255160276 50.79202258867501)
05382000006033210;Uhlrather Straße;POINT (7.1923733960719884 50.81282168553733)
05382000006033211;Verbindungsweg;POINT (7.205445782394573 50.8023227877645)
05382000006033212;Viehtrift;POINT (7.228786179271191 50.802257796216715)
05382000006033213;Viktoriastraße;POINT (7.197929989978091 50.80222158911019)
05382000006033214;Wahnbachtalstraße;POINT (7.221440815778156 50.78747870859039)
05382000006033215;Waldstraße;POINT (7.204357974428967 50.80645180255855)
05382000006033216;Weierstraße;POINT (7.207826489153662 50.803808358480254)
05382000006033217;Wellenstraße;POINT (7.2114735274890975 50.80021340972484)
05382000006033218;Wilhelm-Ostwald-Straße;POINT (7.2227670010438665 50.79430100688809)
05382000006033219;Wilhelmstraße;POINT (7.198561040978668 50.80065440979565)
05382000006033220;Winterberger Straße;POINT (7.229124961333947 50.810842947281174)
05382000006033221;Wolsdorfer Straße;POINT (7.218593073647287 50.797629546484146)
05382000006033222;Zeithstraße;POINT (7.214439639319121 50.80085557078989)
05382000006033223;Zeughausstraße;POINT (7.207654429005764 50.79531308807909)
05382000006033225;Ahornweg;POINT (7.2530495042839425 50.80821852472504)
05382000006033226;Akazienweg;POINT (7.259331332506282 50.803375459322496)
05382000006033227;Alter Kirchweg;POINT (7.268406246671702 50.7996011640036)
05382000006033228;Am Abtshof;POINT (7.255875160627273 50.79796084570809)
05382000006033229;Am Sonnenhang;POINT (7.25773362611381 50.80758547440948)
05382000006033230;Am Steinbruch;POINT (7.258472688433347 50.8074759072063)
05382000006033231;Antoniusweg;POINT (7.260826379526389 50.80405695961187)
05382000006033232;Baumschulallee;POINT (7.252489804262955 50.80888410548668)
05382000006033233;Birkenweg;POINT (7.2652124499079225 50.80220364996268)
05382000006033234;Buchenweg;POINT (7.259070726564424 50.804213571882464)
05382000006033235;Drachenfelsstraße;POINT (7.25266146301305 50.80988126524658)
05382000006033236;Ebereschenweg;POINT (7.253473222715701 50.80875330025192)
05382000006033237;Efeuweg;POINT (7.252198091778416 50.80475009865055)
05382000006033238;Eibenweg;POINT (7.2511375687819815 50.80712566460149)
05382000006033239;Eichendorffstraße;POINT (7.265544351544178 50.80261865081079)
05382000006033240;Erlenweg;POINT (7.252984794428817 50.80588474088769)
05382000006033241;Fliederweg;POINT (7.254373622949447 50.8066696974267)
05382000006033242;Friedensstraße;POINT (7.262391950707007 50.80282005199146)
05382000006033243;Geisbergstraße;POINT (7.2562974250345285 50.806301072225004)
05382000006033244;Ginsterweg;POINT (7.250598008521158 50.804475484102454)
05382000006033245;Gottfried-Kinkel-Straße;POINT (7.261098715828741 50.807369759212925)
05382000006033246;Hagebuttenweg;POINT (7.251163453337833 50.805621857424626)
05382000006033247;Hauptstraße;POINT (7.257044249047589 50.803644380513624)
05382000006033248;Hirschbergstraße;POINT (7.249510386223303 50.80863944621865)
05382000006033249;Höhenweg;POINT (7.262438452007687 50.808091300044154)
05382000006033250;Holunderweg;POINT (7.263723713522297 50.80280353278071)
05382000006033251;Im Donnerschlag;POINT (7.254429078382573 50.80605889711691)
05382000006033252;Im Höfgen;POINT (7.257441803173354 50.80264755710107)
05382000006033253;Im Rothenbruch;POINT (7.262189105946416 50.80234668970474)
05382000006033254;Im Siefen;
05382000006033255;Im Spargelfeld;POINT (7.260638103463648 50.80507027071144)
05382000006033256;Jasminweg;
05382000006033257;Kapellenstraße;POINT (7.261861308873003 50.79986727779306)
05382000006033258;Kellerswiese;POINT (7.257958189166818 50.80085042735896)
05382000006033259;Kningelbach;POINT (7.258894548406141 50.806282032105926)
05382000006033260;Kreuzstraße;POINT (7.261922392918246 50.8003448689381)
05382000006033261;Lendersbergstraße;POINT (7.247130696992717 50.807550822116816)
05382000006033262;Löwenburgstraße;POINT (7.251112003738814 50.810354590450665)
05382000006033263;Lohrbergstraße;POINT (7.252002347705978 50.809378700044206)
05382000006033264;Marienstraße;POINT (7.261426978956771 50.80328267621033)
05382000006033265;Mühlenhofweg;POINT (7.253532140316153 50.80421375351088)
05382000006033266;Münchshecke;POINT (7.26945600091807 50.799223210392604)
05382000006033267;Müschbungert;POINT (7.259063964670721 50.798675016930304)
05382000006033268;Ölbergstraße;POINT (7.25029295493496 50.81016880154424)
05382000006033269;Pappelallee;POINT (7.2501980874935965 50.80814662506619)
05382000006033270;Petersbergstraße;POINT (7.252043860414021 50.81084887295645)
05382000006033271;Pferdewiese;POINT (7.261039069120944 50.798673355677955)
05382000006033272;Platanenweg;POINT (7.257574611855752 50.80414956317102)
05382000006033273;Römerstraße;POINT (7.263372152017941 50.80469361670357)
05382000006033274;Rotdornweg;POINT (7.254645206092764 50.80372805738214)
05382000006033275;Rüsterstraße;POINT (7.265129141458141 50.80158485400826)
05382000006033276;Sanddornweg;POINT (7.249888017212688 50.80264375449139)
05382000006033277;Schlehdornweg;POINT (7.252913722493662 50.8027788015586)
05382000006033278;Steinwiese;POINT (7.257039758055902 50.7985439561638)
05382000006033279;Stenzelbergstraße;
05382000006033280;Stoßdorfer Weg;POINT (7.2586488530631925 50.8008438332297)
05382000006033281;Ulmenweg;POINT (7.254268847585727 50.80773610554264)
05382000006033282;Wahnbachtalstraße;POINT (7.266198565508 50.79800971496231)
05382000006033283;Weidenweg;POINT (7.251847057793968 50.801740852827066)
05382000006033284;Weilbergstraße;POINT (7.245987623377687 50.807182795839445)
05382000006033285;Weißdornweg;POINT (7.256377630986621 50.80173409657169)
05382000006033286;Wiesenweg;POINT (7.258402677398651 50.80224698759528)
05382000006033287;Wolkenburgstraße;POINT (7.251887783083344 50.81015626351766)
05382000006033288;Zissendorfer Weg;POINT (7.25906459623385 50.79915135666989)
05382000006033289;Zur alten Fähre;POINT (7.260340217189498 50.79985047200777)
05382000006033291;Am Kreuztor;POINT (7.283941983440352 50.81832861529066)
05382000006033292;Am Waltersgarten;POINT (7.282339518614023 50.825988395788)
05382000006033293;Auf dem Welef;POINT (7.286678186241673 50.824530728595974)
05382000006033294;Auf der Helten;POINT (7.282880817790838 50.820821113842925)
05382000006033295;Auf der Hoven;POINT (7.280662629834447 50.82559012598389)
05382000006033296;Bitzer Weg;POINT (7.282357909525344 50.82022725803363)
05382000006033297;Braschosser Straße;POINT (7.283623609271125 50.82048614319267)
05382000006033298;Brunnenweg;POINT (7.284513963945828 50.8240654940349)
05382000006033299;Hochhausener Weg;POINT (7.282689191739809 50.82726766467604)
05382000006033300;Hollesbitze;POINT (7.283658620134497 50.82617646796333)
05382000006033301;Hünenstraße;POINT (7.284118993383348 50.82468671755977)
05382000006033302;Im Bruchgarten;POINT (7.287897453539649 50.82246078822765)
05382000006033303;Im Hollesgarten;POINT (7.284514106187677 50.82525933124208)
05382000006033304;Im Klausgarten;POINT (7.287088281589345 50.82192795577264)
05382000006033305;Oststraße;POINT (7.285921961120019 50.82412099667056)
05382000006033306;Siegelsknippen;POINT (7.27027475865763 50.81471756872146)
05382000006033307;Torbitze;POINT (7.285400463346373 50.82492098329777)
05382000006033309;Am Kieferntopf;POINT (7.27737730807092 50.82466621291076)
05382000006033311;Am Zemmerhof;POINT (7.2805500378001335 50.82590447403713)
05382000006033314;Schützenstraße;POINT (7.2766040203330435 50.825191213755645)
05382000006033315;Zeithstraße;POINT (7.279459962750445 50.82597131333516)
05382000006033317;Am Breitschoß;POINT (7.283226001095725 50.818194130220775)
05382000006033318;Auf der Höhe;POINT (7.285515415778086 50.81603783589401)
05382000006033319;Bleibachtalstraße;
05382000006033320;Flachsweg;POINT (7.284133097796429 50.816336845609925)
05382000006033321;Fuchsweg;POINT (7.284474116292113 50.81583194269295)
05382000006033322;Im Profgarten;POINT (7.282671108649969 50.81521277846056)
05382000006033323;Im Weingartsberg;POINT (7.284621664250049 50.81620373136671)
05382000006033324;Schnepfenweg;POINT (7.284892041779299 50.815997032254444)
05382000006033326;Derenbachstraße;POINT (7.270245577914163 50.82349277984666)
05382000006033327;Hüttenweg;POINT (7.271428267249765 50.823712028646995)
05382000006033328;Gut Umschoß;
05382000006033329;Haus zur Mühlen;POINT (7.2421179623975664 50.799853053236426)
05382000006033330;Haus Derenbach;POINT (7.2741555052914295 50.82013110221915)
05382000006033331;Schrecksmühle;POINT (7.276783765538383 50.81686526961362)
05382000006033332;Seligenthal;
05382000006033333;Alter Grenzweg;POINT (7.270933837686633 50.798287199197695)
05382000006033334;Am Weyergarten;POINT (7.278600437317287 50.80017735065276)
05382000006033335;Auf dem Berg;POINT (7.274542856062102 50.79709490427105)
05382000006033336;Auf dem Hümmerich;POINT (7.276708900947303 50.79674169641223)
05382000006033337;Auf dem Kellersberg;POINT (7.27811240039682 50.79401143641227)
05382000006033338;Hangweg;POINT (7.277729599677828 50.79591143550059)
05382000006033339;Hauptstraße;POINT (7.276505764819747 50.792983529554824)
05382000006033340;In der Hardt;
05382000006033341;Rüdemichweg;POINT (7.2765389955641915 50.7938179103898)
05382000006033342;Seligenthaler Straße;POINT (7.279921560919756 50.79798301674947)
05382000006033343;Siegenhardt;POINT (7.278399866247818 50.79191546908099)
05382000006033344;Siegtalblick;
05382000006033345;Talsperrenstraße;POINT (7.280946078197115 50.80482301945502)
05382000006033346;Zechenweg;
05382000006033347;Zum Baumgarten;POINT (7.279665231685194 50.79570732915732)
05382000006033348;Zum Klosterhof;POINT (7.279850524040491 50.79901670346771)
05382000006033349;Zum Mühlenberg;POINT (7.27715549906332 50.797312194934946)
05382000006033350;Am Brauhof;POINT (7.209261955305041 50.79836010418784)
05382000006033351;Zum Jelsloch;POINT (7.207030032531154 50.80545654055178)
05382000006033352;Leo-Faustmann-Straße;
05382000006033353;Am Stadion;POINT (7.22001784085615 50.80451254994317)
05382000006033354;Pfarrer-Frey-Platz;
05382000006033355;Liegnitzstraße;POINT (7.220229930861136 50.790860732776096)
05382000006033356;Theodor-Heuss-Straße;POINT (7.208033834337888 50.799866660830354)
05382000006033357;Guardastraße;POINT (7.20672612880811 50.79774570599001)
05382000006033358;An der Schlehhecke;POINT (7.283564090279155 50.82479525473854)
05382000006033359;Paul-Moog-Straße;POINT (7.266096593357885 50.79927478184996)
05382000006033360;Am Herrengarten;POINT (7.207408347454251 50.79556734410264)
05382000006033361;Josef-Dietzgen-Straße;
05382000006033362;Am Kannenofen;POINT (7.207976764138399 50.80710683448823)
05382000006033363;Auf dem Gerotten;POINT (7.199616216321037 50.80639482087066)
05382000006033364;Auf den Tongruben;POINT (7.228769622242459 50.806063312972995)
05382000006033365;Händelstraße;POINT (7.211597394754876 50.78874724161274)
05382000006033366;Kümpelersbitze;POINT (7.271332174561734 50.82324984473763)
05382000006033367;Haselnußweg;POINT (7.257511821080699 50.80619538771306)
05382000006033368;Am Schiefelhof;POINT (7.2743459621467625 50.8240556942532)
05382000006033369;Im alten Garten;POINT (7.261391720475762 50.80060226281075)
05382000006033372;Rektor-Dresen-Straße;POINT (7.227400677078581 50.81104541019337)
05382000006033373;Franziskanerweg;
05382000006033374;Luisenstraße;POINT (7.194057685920981 50.810285303116316)
05382000006033375;Am Bertrams Weiher;POINT (7.214920908316002 50.800342239572736)
05382000006033376;Walnußweg;POINT (7.254698967064789 50.80546133356052)
05382000006033377;Heiderbitze;POINT (7.269111921671527 50.82271392732742)
05382000006033378;Am Auelsbach;POINT (7.279053408242662 50.826221039915914)
05382000006033379;Brüder-Busch-Straße;POINT (7.25371487293238 50.80002891423757)
05382000006033380;Ilse-Hollweg-Straße;POINT (7.253369037107473 50.799514002653325)
05382000006033381;Willi-Stroß-Weg;POINT (7.256197333815583 50.79934322895863)
05382000006033382;Konrad-Adenauer-Allee;POINT (7.197638204715261 50.796439058384784)
05382000006033383;Europaplatz;POINT (7.203718100549467 50.79403882594523)
05382000006033384;Am Park;POINT (7.219372181790435 50.79934949737267)
05382000006033385;Marcel-Charpantier-Straße;POINT (7.195596477622385 50.80659247581501)
05382000006033386;Camille-Koerner-Straße;POINT (7.194376009947397 50.80723877060832)
05382000006033387;Jean-Bück-Straße;POINT (7.194427295058677 50.80676088414383)
05382000006033388;Selcukstraße;POINT (7.206177799175638 50.79709100444121)
05382000006033389;Orestiadastraße;POINT (7.2068479045208695 50.798085948161734)
05382000006033390;Brucknerstraße;POINT (7.214955226490202 50.788063406957264)
05382000006033391;Schumannstraße;POINT (7.210610191871949 50.789882285016645)
05382000006033392;Auf dem Seidenberg;POINT (7.229146775908973 50.80320975629534)
05382000006033393;Josef-Bethan-Straße;POINT (7.23019111725066 50.81170506343603)
05382000006033394;Kornblumenweg;POINT (7.279973699433398 50.82499732943867)
05382000006033395;Isaac-Bürger-Straße;POINT (7.186243866816786 50.79923677526567)
05382000006033396;Am Beuhof;POINT (7.21159282279439 50.808261148453774)
05382000006033397;Zum Hohen Ufer;POINT (7.202098133985654 50.79982667218648)
05382000006033398;Alexianerallee;POINT (7.242146767067961 50.799569926339615)
