strassenschluessel;bezeichnung;geometry
05170000004034246;Landdrostsche Huf;POINT (6.374619775897698 51.61632865731035)
05170000004034247;Langebend;POINT (6.381125560474766 51.604529137389896)
05170000004034248;An der Ley;POINT (6.377479061665991 51.606584928866)
05170000004034249;Zur Licht;POINT (6.38402526434064 51.60401254080136)
05170000004034250;Lichtweg;POINT (6.388127855380441 51.61255190488096)
05170000004034251;Am Löwenberg;POINT (6.368241874715871 51.655294555008574)
05170000004034252;Löwenfeld;POINT (6.374736651196735 51.60385285541181)
05170000004034253;Löwensteg;POINT (6.3753617005933645 51.60345723976409)
05170000004034254;Marienbaumer Straße;POINT (6.370273291822014 51.65667410063371)
05170000004034255;Marktstraße;POINT (6.378329202293183 51.608731904170796)
05170000004034256;Auf der Mauer;POINT (6.373402078601365 51.61031146601693)
05170000004034257;Meisenweg;POINT (6.380131319270435 51.61027935220154)
05170000004034258;Mühlenfeld;POINT (6.379087442494763 51.605452120085324)
05170000004034259;Mühlensteg;
05170000004034260;Mühlenweg;POINT (6.36736724415259 51.62458775386403)
05170000004034261;Neerstraße;POINT (6.3982601568624276 51.60207502716128)
05170000004034262;Pauendyck;POINT (6.406569342783862 51.56152803283713)
05170000004034262;Pauendyck;POINT (6.406569342783862 51.56152803283713)
05170000004034263;Pauenstraße;POINT (6.350031378730895 51.627883660218394)
05170000004034264;Ploodyck;POINT (6.32909984776952 51.599408573012774)
05170000004034265;Bögelscher Weg;POINT (6.37982083309304 51.62286913413335)
05170000004034266;Raiffeisenstraße;POINT (6.382541032245001 51.60334770876357)
05170000004034267;Raysebruch;POINT (6.383014196249658 51.606519255289854)
05170000004034268;Reichswaldstraße;POINT (6.3546309750938095 51.652683300220694)
05170000004034269;Reiherstraße;POINT (6.380432346555582 51.607613423479236)
05170000004034270;Römerstraße;POINT (6.304229895075179 51.62874524784036)
05170000004034271;Rosentalweg;POINT (6.36204998001294 51.65132316139291)
05170000004034272;Schmittges Weg;POINT (6.377562404363431 51.65323437860061)
05170000004034273;Schulstraße;POINT (6.3833391852975385 51.64621214699373)
05170000004034274;Schustersweid;POINT (6.3818621409067005 51.6055909431887)
05170000004034275;Schwarze Straße;POINT (6.330604044401784 51.62884804181715)
05170000004034276;Sporenstraße;POINT (6.382840474056759 51.63009366858889)
05170000004034277;Spülstraße;POINT (6.3743596143942165 51.60872290727306)
05170000004034278;Stadtveener Straße;POINT (6.40087108857371 51.60141185027699)
05170000004034279;An der Stau;POINT (6.374766794029654 51.60645692377308)
05170000004034280;Steinheide;POINT (6.399941911426063 51.57216585401173)
05170000004034281;Am Stielenberg;POINT (6.363561618510809 51.65511562290031)
05170000004034282;Strohweg;POINT (6.402804073398496 51.57881447080084)
05170000004034283;Taubenweg;POINT (6.380628307219687 51.60793375663934)
05170000004034284;Töpferweg;POINT (6.373840645877385 51.606911055328084)
05170000004034285;Turmstraße;POINT (6.37672193320725 51.615380352466694)
05170000004034286;Uedemer Straße;POINT (6.357755665770618 51.65259558862788)
05170000004034287;Uedemerbrucher Straße;POINT (6.335749123200191 51.628568297820784)
05170000004034288;Ulmenweg;POINT (6.375035475622687 51.604870552945144)
05170000004034289;Wallstraße;POINT (6.375683861442696 51.607461704323086)
05170000004034290;Weberstraße;POINT (6.372108626847147 51.60650401519345)
05170000004034291;Weidenstraße;POINT (6.373122308421092 51.599365148821896)
05170000004034292;Weierkampsweg;POINT (6.408189733421547 51.62127268787107)
05170000004034293;Weseler Straße;POINT (6.378268721223284 51.61144933235383)
05170000004034294;Wiegestraße;POINT (6.374650654367495 51.62715683543129)
05170000004034295;Wiesenstraße;POINT (6.396971123752767 51.57427377809416)
05170000004034296;Wildpaßweg;POINT (6.36648644131474 51.60938903836228)
05170000004034297;Wyfeld;POINT (6.380664099561175 51.645943135963854)
05170000004034298;Xantener Straße;POINT (6.414073351801986 51.63725520477109)
05170000004034299;Pallandweg;POINT (6.388392197417687 51.5706105261858)
05170000004034300;Schloßstraße;POINT (6.373805889440453 51.61351267098127)
05170000004034301;Kaempgenweg;POINT (6.3941397797358315 51.56896505472691)
05170000004034302;Am Tüschenwald;POINT (6.378505757701325 51.643695885137866)
05170000004034303;Antoniusstraße;POINT (6.390608862275671 51.570256908367845)
05170000004034304;Pirloer Heideweg;POINT (6.365016529465023 51.59999481461218)
05170000004034305;Spannstraße;POINT (6.370453606700448 51.59493623979909)
05170000004034306;Zollensträßchen;POINT (6.360418819048667 51.60150826068395)
05170000004034307;Plooweg;POINT (6.3671707469893315 51.60010218885779)
05170000004034308;Mergelstraße;POINT (6.377539813636673 51.59584756127151)
05170000004034309;Zur Geer;POINT (6.382302525791131 51.59486593769817)
05170000004034310;An Krebberskath;POINT (6.335776087530566 51.62226217140313)
05170000004034311;Gildestraße;POINT (6.38032484659738 51.603341637329166)
05170000004034312;In de Deel;POINT (6.3171448774756325 51.62166428375087)
05170000004034313;Mölleweg;POINT (6.344862013638736 51.6274678052786)
05170000004034314;Rodekampsweg;POINT (6.3977125898736045 51.607968754390264)
05170000004034315;Am Hülshof;POINT (6.393063526899446 51.56993039397542)
05170000004034316;Oelgarten;POINT (6.371301958657234 51.60601589559507)
05170000004034317;Bernholter Straße;POINT (6.373159876156475 51.65519177746691)
05170000004034318;Bremmerfeld;POINT (6.303769308856063 51.621431005156765)
05170000004034319;Damsweg;POINT (6.407943118296827 51.58578946426742)
05170000004034320;Gossensdeich;POINT (6.39843747428804 51.610467750387336)
05170000004034321;Graf-Haeseler-Weg;POINT (6.414965776123327 51.58726395168847)
05170000004034322;Heideweg;POINT (6.404616053396795 51.59052154173411)
05170000004034323;Hügenweg;POINT (6.343155788545616 51.61656508406989)
05170000004034324;Leypäche;POINT (6.348491244674942 51.60977479350278)
05170000004034325;Liekweg;POINT (6.391285057613921 51.635584016968714)
05170000004034326;Metzekathweg;POINT (6.432302669033169 51.583561947731894)
05170000004034327;Richtersdeich;POINT (6.394208318602981 51.6048689170132)
05170000004034328;Parkstraße;POINT (6.370398003055658 51.612868603344516)
05170000004034329;Schwarzbruch;POINT (6.371416490295596 51.61190006676456)
05170000004034330;Vollmühle;POINT (6.372268765546788 51.60967454255557)
05170000004034331;Am Mühlenberg;POINT (6.366584002127508 51.65220246936796)
05170000004034332;Lindenstraße;POINT (6.372678526008479 51.60541833102484)
05170000004034333;Akazienstraße;POINT (6.373999984024531 51.603804458647424)
05170000004034334;Erlenstraße;POINT (6.372456388137524 51.60348564137501)
05170000004034335;Vogelsang;POINT (6.369860278887462 51.60640873534321)
05170000004034336;St.-Annen-Weg;POINT (6.366206852522565 51.62250799918269)
05170000004034337;St.-Bernardin-Straße;POINT (6.372612262381399 51.568787079367766)
05170000004034338;Mühlenwinkel;POINT (6.378915549114262 51.604187541232314)
05170000004034339;Dorfteich;POINT (6.386911645214151 51.57055495707945)
05170000004034340;Grabenweg;POINT (6.382501641364691 51.6108325325092)
05170000004034341;Hufschmiedskamp;POINT (6.382234865489558 51.60859445177099)
05170000004034342;Prostekath;POINT (6.383880848929139 51.611313320914796)
05170000004034343;Am Haselbusch;POINT (6.380977825662046 51.64648049365096)
05170000004034344;Schlehenweg;POINT (6.379170778281134 51.64638042631813)
05170000004034345;Hainbuchenweg;POINT (6.37944961659383 51.64673643436594)
05170000004034346;Stettiner Straße;POINT (6.389946192187057 51.60169495635882)
05170000004034347;Pachland;POINT (6.380554921763379 51.61466599064916)
05170000004034348;Hammerbruch;POINT (6.378788653280298 51.613558083307275)
05170000004034349;Moränenweg;POINT (6.382025763414679 51.613421741199474)
05170000004034350;Copray;POINT (6.379508499300865 51.61400875681037)
05170000004034351;Blatehof;POINT (6.381086161579002 51.612934043678926)
05170000004034352;Loewenkamp;POINT (6.381789746190863 51.61265042739895)
05170000004034353;Von-Diest-Straße;POINT (6.392636680483842 51.57144362532606)
05170000004034354;Espenweg;POINT (6.380132846870899 51.64701712723443)
05170000004034355;Birkenweg;POINT (6.380982459798906 51.64720042246416)
05170000004034356;Leipziger Straße;POINT (6.381863359571581 51.599769593501755)
05170000004034357;Chemnitzer Straße;POINT (6.386183500122818 51.59882500524319)
05170000004034358;Blumenfeld;POINT (6.3697439692276205 51.60737082172722)
05170000004034359;Rosenbogen;POINT (6.370762979489471 51.60806848886426)
05170000004034360;Am Hasenacker;POINT (6.3776077409109515 51.64393519030244)
05170000004034361;Ahornweg;POINT (6.37579781640392 51.60524986554912)
05170000004034362;Kornfeld;POINT (6.369568161990584 51.605449732497334)
05170000004034363;Köppenfeld;POINT (6.384042626861558 51.613309490250124)
05170000004034365;Rübstück;POINT (6.382946974798908 51.61487924253215)
05170000004034366;Erzhufe;POINT (6.3817333761189605 51.6153178780866)
05170000004034367;Dresdener Straße;POINT (6.389820552485851 51.59890915045944)
05170000004034368;Achterhoeker Straße;
05170000004034369;Alttorplatz;
05170000004034370;Neutorplatz;
05170000004034371;Am Bruchgraben;
05170000004034372;Baumannsweg;
05170000004034373;Beguinensteg;
05170000004034374;Hungerwolfsweg;
05170000004034375;Över de Ley;
05170000004034376;Dominikus-Hax-Weg;
05170000004034377;Rostocker Straße;
05170000004034498;Op et Klöster;
051700000040=3157;Autobahn Nimwegen-Köln (E31);
