strassenschluessel;bezeichnung;geometry
05378000001205535;Sperberweg;POINT (7.218162174032124 51.03954996407651)
05378000001205536;Starenweg;POINT (7.216040315367304 51.03839075446496)
05378000001205537;St.-Antonius-Weg;POINT (7.211821419356358 51.040313440257925)
05378000001205538;St.-Maternus-Eck;POINT (7.212973634687754 51.035861120819646)
05378000001205539;Unterfeld;POINT (7.21330127722992 51.042578238457686)
05378000001205540;Zum Friedhof;POINT (7.210634429785155 51.039741429872336)
05378000001205541;Keffermich;POINT (7.194242547376878 51.04411825669721)
05378000001205542;Spatzenfeld;POINT (7.213643324890127 51.04013632464331)
05378000001205543;Becher Garten;POINT (7.203431169870439 51.041232345543605)
05378000001205544;Maria-Rost-Str.;POINT (7.213581834972737 51.04083813377675)
05378000001205545;Prof.-Opladen-Straße;POINT (7.23794908277506 51.01704872877907)
05378000001205546;Prälat-Holl-Straße;POINT (7.237483374607061 51.0178654947302)
05378000001205549;Biesenbach;POINT (7.306497109085533 51.05596996880035)
05378000001205551;Am Domberg;POINT (7.245441889811594 51.017353839693946)
05378000001205552;Am Lingenstock;POINT (7.244517101084746 51.01380783386002)
05378000001205553;Am Zimmerberg;POINT (7.240373289032563 51.01982550834159)
05378000001205554;Buchenweg;POINT (7.2447982138511025 51.01549712473296)
05378000001205555;Drosselweg;POINT (7.244592750743517 51.01778106458193)
05378000001205556;Eiserwarr;POINT (7.248170731651 51.03071637215524)
05378000001205557;Friedhofsstraße;POINT (7.244095162541944 51.02049214060573)
05378000001205558;Hubertusstraße;POINT (7.2395584856377875 51.01849731603796)
05378000001205559;Im Binsenfeld;POINT (7.24229992074321 51.01927428874541)
05378000001205560;In den Heuen;POINT (7.24595002567833 51.013277337789326)
05378000001205561;Jahnstraße;POINT (7.2400982585391835 51.022969675969236)
05378000001205562;Kollenbacher Straße;POINT (7.249378933465839 51.01581852945362)
05378000001205563;Neuensaaler Straße;POINT (7.2453164838468815 51.02815652991314)
05378000001205564;Offermannsheider Straße;POINT (7.244319315269737 51.01630134440115)
05378000001205565;Schwalbenweg;POINT (7.243759315000775 51.01667768924596)
05378000001205566;Waldweg;POINT (7.244845442928285 51.018533602698845)
05378000001205567;Wipperfürther Straße;POINT (7.24668748683371 51.019477937707656)
05378000001205568;Zur Kreuzheide;POINT (7.250221414899129 51.019629643522705)
05378000001205575;Bilstein;POINT (7.3127154577332885 51.06052078621045)
05378000001205576;Oberblissenbach;POINT (7.206046516880918 51.017176156884275)
05378000001205577;Schönblick;POINT (7.206321644613575 51.01914841370996)
05378000001205578;Unterblissenbach;POINT (7.208887644208116 51.01959875559078)
05378000001205583;Alter Schulweg;POINT (7.285423211564717 51.050070234619625)
05378000001205584;Forstenhöhe;POINT (7.29271045847223 51.05266060328727)
05378000001205585;Höhenstraße;POINT (7.2790228841950055 51.04832661656857)
05378000001205586;Im Junkernberg;POINT (7.293625851965029 51.05259923136682)
05378000001205587;Kirchweg;POINT (7.289861858943843 51.05214168526344)
05378000001205588;Steinbreche;POINT (7.288235564994148 51.05186495540294)
05378000001205589;Tiefskaule;POINT (7.290025430127172 51.05054085106902)
05378000001205595;Bosbach;POINT (7.298893994697113 51.02995129980025)
05378000001205596;Breibacher Weg;POINT (7.2459668639202155 51.032513321621195)
05378000001205597;Kettenberg;POINT (7.251369595163401 51.03818022119602)
05378000001205598;Broch;POINT (7.284996531459426 51.05572386319186)
05378000001205601;Auf dem Büchel;POINT (7.258472559767212 51.03453061496637)
05378000001205602;Industriestraße;POINT (7.259809892835274 51.03721480033149)
05378000001205603;Sonnenhöhe;POINT (7.258759956842868 51.03672002113386)
05378000001205604;Wipperfürther Straße;POINT (7.2630556873454575 51.03043071145577)
05378000001205608;Broichhausen;POINT (7.225472214029087 50.99970700226941)
05378000001205609;Büchel;POINT (7.303666685449145 51.03335730582542)
05378000001205610;Burgheim;POINT (7.2940036424251415 51.06399179477037)
05378000001205612;Auf dem Steinacker;POINT (7.254595394612054 51.05922401529033)
05378000001205613;Bergstraße;POINT (7.253810982347902 51.05749962449366)
05378000001205614;Buscherhof;POINT (7.254029031463973 51.05702507844572)
05378000001205616;Hohenstein;POINT (7.254132703186201 51.059501075293696)
05378000001205622;Cleverhof;POINT (7.271612025874305 50.99864193437772)
05378000001205623;Dahl;POINT (7.329554513515652 51.0661420778453)
05378000001205624;Dahlerhöhe;POINT (7.3161004613241305 51.058581507581096)
05378000001205625;Delling;POINT (7.311392882153674 51.0476547598672)
05378000001205626;Dhünnberg;POINT (7.2521103920326775 51.0725087892297)
05378000001205627;Dicke;POINT (7.287669576973826 51.07426993793326)
05378000001205629;Kölner Straße;POINT (7.267010206369722 51.074412078304285)
05378000001205630;Dörpe;POINT (7.311081113207221 51.051562663784715)
05378000001205631;Dörrenbach;POINT (7.302121122976902 51.053508313002446)
05378000001205633;Am Bengelsbusch;POINT (7.221979979700131 51.01057304740589)
05378000001205634;Am Buchholzberg;POINT (7.217593061135814 51.00853787948421)
05378000001205635;Am Kamp;POINT (7.224622439214719 51.01050037220651)
05378000001205636;Am Schlagbaum;POINT (7.217690892962534 51.013416053872)
05378000001205637;Am Wäldchen;POINT (7.2151767950563555 51.00991409799053)
05378000001205638;Johann-Heinrich-Lieth-Straße;POINT (7.225063934532713 51.011938458604256)
05378000001205639;Dürscheider Hütte;POINT (7.21819710139606 51.00238835634434)
05378000001205640;Dürschtalstraße;POINT (7.217541692310663 51.00912702599279)
05378000001205641;Durstenweg;POINT (7.227250849948818 51.01024445377901)
05378000001205642;Höhenweg;POINT (7.218953818618801 51.012550745311565)
05378000001205643;Hover Weg;POINT (7.216174237438198 51.01045831642071)
05378000001205644;Im Käulchen;POINT (7.219441564735959 51.01148764462469)
05378000001205645;Keller;POINT (7.216365536038669 51.00296052264394)
05378000001205646;Kirchberg;POINT (7.217472406330907 51.00997336172646)
05378000001205647;Leo-Fahlenbock-Straße;POINT (7.217030484295271 51.00871094220525)
05378000001205648;Philippweg;POINT (7.220219185914965 51.011146028320724)
05378000001205649;Huferhof;POINT (7.218719785281983 51.012709588274376)
05378000001205650;Steegerhöhe;POINT (7.221249533990557 51.01250609807173)
05378000001205651;Steintor;POINT (7.215280682513636 51.00789232511775)
05378000001205652;Waldheimer Weg;POINT (7.223834716688062 51.010327685510845)
05378000001205653;Winterberg;POINT (7.225466959117935 51.009417172547806)
05378000001205654;Wipperfürther Straße;POINT (7.2172239221057755 51.00966836304311)
05378000001205655;Zum Sportplatz;POINT (7.214446373940227 51.012221331963566)
05378000001205656;Zur Kapelle;POINT (7.209980204057121 51.01134253869116)
05378000001205657;August-Haasbach-Straße;POINT (7.226357550911062 51.011058428153625)
05378000001205660;Duhr;POINT (7.263015609665608 51.06207569937615)
05378000001205661;Durhaus;POINT (7.231064488628095 51.031164936026414)
05378000001205662;Eichen;POINT (7.290148379163072 51.03496671254252)
05378000001205664;Am Steinbüchel;POINT (7.26173568363979 51.02653543609815)
05378000001205665;Am Wiesenplatz;POINT (7.26787375640597 51.02721774220726)
05378000001205666;An der Springe;POINT (7.26832054043383 51.027345028775365)
05378000001205667;Grunderweg;POINT (7.274522992427848 51.02386954965654)
05378000001205668;Im Auel;POINT (7.26619837516823 51.02608496798474)
05378000001205669;Im Wiesengrund;POINT (7.2651500668313655 51.026527669043816)
05378000001205670;Kirchheider Weg;POINT (7.269304433531727 51.023231569122025)
05378000001205671;Lange Gasse;POINT (7.272674806297001 51.02550243020544)
05378000001205672;Lindenweg;POINT (7.2705614914984675 51.02554155561467)
05378000001205673;Lindlarer Straße;POINT (7.26542325855521 51.02684701321817)
05378000001205674;Neuer Weg;POINT (7.274122464216544 51.02739540470795)
05378000001205675;Tannenweg;POINT (7.263853356817265 51.02620061877074)
05378000001205676;Wipperfürther Straße;POINT (7.2633681189014 51.027890247931744)
05378000001205677;Zu den Birken;POINT (7.27223873982464 51.026391742702)
05378000001205678;Zum Wickchen;POINT (7.270079997415859 51.02344696158391)
05378000001205679;Zur Buche;POINT (7.271773950754444 51.0259778577519)
05378000001205680;Zur Eiche;POINT (7.27124203715591 51.026692969193796)
05378000001205681;Zur Fichte;POINT (7.271862513639425 51.02712488855371)
05378000001205682;Zur Kiefer;POINT (7.271051104343045 51.02768657547458)
05378000001205683;Zur Sülz;POINT (7.268690471046292 51.025334588300446)
05378000001205684;Lindlarer Straße;POINT (7.2685729687785745 51.026391117187735)
05378000001205691;Kalsbach;POINT (7.23841036282214 51.054586732964516)
05378000001205692;Kölner Straße;POINT (7.237928054921428 51.06242527798729)
05378000001205693;Königsspitzer Straße;POINT (7.230410350156454 51.06007795784148)
05378000001205694;Oberossenbach;POINT (7.231067301248831 51.053981601164665)
05378000001205695;Richerzhagener Straße;POINT (7.23242249121014 51.055705495616735)
05378000001205696;Unterossenbach;POINT (7.236649448290502 51.05401972925312)
05378000001205697;Kotzberg;POINT (7.228692818598543 51.06126195822992)
05378000001205701;Grüner Winkel;POINT (7.2504483435352105 50.99874908542241)
05378000001205702;Heiligenstock;POINT (7.250094103508503 51.00126692242778)
05378000001205703;Im Heider Feld;POINT (7.259402923959699 50.999995924628685)
05378000001205704;Offermannsheider Straße;POINT (7.254585306198414 51.00138542812323)
05378000001205705;Zur Linde;POINT (7.2539870212428195 50.99758573774925)
05378000001205710;Enkeln;POINT (7.269647420699671 51.07317170301627)
05378000001205711;Erlenbusch;POINT (7.300185850432371 51.04848923051562)
05378000001205712;Esbach;POINT (7.267115643431116 51.06425054458301)
05378000001205713;Forsten;POINT (7.302429465213589 51.05523503443594)
05378000001205715;Wipperfürther Straße;POINT (7.330352569167368 51.07168207495775)
05378000001205716;Gerhardsberg;POINT (7.278090071114274 51.05781062684167)
05378000001205717;Grundermühle;POINT (7.28263588553515 51.02256892421657)
05378000001205718;Haasbach;POINT (7.310592195465269 51.04152310181413)
05378000001205719;Häcksbilstein;POINT (7.308688796860251 51.06616541350748)
05378000001205720;Hägen;POINT (7.26883992017335 51.045829323839314)
05378000001205721;Häuschen;POINT (7.271073642845474 51.07772812977662)
05378000001205722;Hachenberger Weg;POINT (7.236830671568828 51.04395349612533)
05378000001205724;Hauserhof;POINT (7.2208362961770085 51.018637712346035)
05378000001205725;Hechelkotten;POINT (7.274130957045117 51.04887869596206)
05378000001205726;Heid;POINT (7.27777148963118 51.01764746335113)
05378000001205727;Hembach;POINT (7.320608457091065 51.05247988975831)
05378000001205729;Kölner Straße;POINT (7.231073562859426 51.050260945723956)
05378000001205731;Buschweg;POINT (7.20854174456348 51.029358010199665)
05378000001205732;Cliev;POINT (7.203596237472399 51.031048602334636)
05378000001205733;Engelsgasse;POINT (7.20385880021428 51.02762074059504)
05378000001205734;Herrenhöhe;POINT (7.207060428849852 51.03030665093808)
05378000001205735;Kölner Straße;POINT (7.209479543051377 51.03076940760156)
05378000001205736;Kölner Straße;POINT (7.2010120540730655 51.02412989194008)
05378000001205737;Auf der Wiese;POINT (7.206157477078158 51.02932678500663)
05378000001205740;Höchsten;POINT (7.243773412896927 51.046981063499004)
05378000001205741;Hörnen;POINT (7.281948711682882 51.03982348905263)
05378000001205743;Holl;POINT (7.30935852744744 51.0583542917147)
05378000001205744;Holz;POINT (7.2299991885526875 51.035672740276325)
05378000001205745;Hommermühle;POINT (7.258820146368963 51.053468172702395)
05378000001205746;Hove;POINT (7.217410589624625 51.01782286771212)
05378000001205748;Hähn;POINT (7.239263418804099 51.01000529585213)
05378000001205749;In den Dellen;POINT (7.242109436782584 51.00696749184517)
05378000001205750;Offermannsheider Straße;POINT (7.239116584586276 51.010889783330825)
05378000001205752;Welpertsiefen;POINT (7.250169010681442 51.0062654769042)
05378000001205755;Heidschlade;POINT (7.263698060482796 51.03470388016864)
05378000001205756;Hungenbach;POINT (7.264626184470341 51.03350157662117)
05378000001205758;Kölner Straße;POINT (7.243602736935219 51.066840227282626)
05378000001205760;Johannesberg;POINT (7.2790665898635325 51.0640770776985)
05378000001205762;Im Hassel;POINT (7.317990340060373 51.06434932854711)
05378000001205763;Sülzblick;POINT (7.312581900945145 51.06368745699612)
05378000001205764;Wipperfürther Straße;POINT (7.3215235812125865 51.06828809861661)
05378000001205768;Kaas;POINT (7.285685800496107 51.031011515284774)
05378000001205769;Körschsiefen;POINT (7.314125501047041 51.0743447804441)
05378000001205770;Kohlgrube;POINT (7.293831362713754 51.03715039500306)
05378000001205771;Kuddenberg;POINT (7.291632488783093 51.05889311528094)
05378000001205773;Ahlenbachermühle;POINT (7.2693636659887515 51.054645369888405)
05378000001205774;Am Halfenberg;POINT (7.258668483726825 51.052187049415146)
05378000001205775;Am Hang;POINT (7.2654056548185055 51.053607234011444)
05378000001205776;Am Lindchen;POINT (7.260158457288257 51.05789094744894)
05378000001205777;Am Wiedenhof;POINT (7.263858221963698 51.053300577922954)
05378000001205778;Annaweg;POINT (7.259461191004741 51.052124575346625)
05378000001205779;Antoniushöhe;POINT (7.258776507810108 51.05700690079713)
05378000001205780;Apolloniaweg;POINT (7.261360661920838 51.052953570547054)
05378000001205781;Bergstraße;POINT (7.255688801625677 51.056065856927766)
05378000001205782;Erlenweg;POINT (7.262313770951323 51.054903677768294)
05378000001205783;Eschenweg;POINT (7.261001020122291 51.05666917988005)
05378000001205784;Hülsensteeg;POINT (7.269942735175292 51.05108169901042)
05378000001205785;Im Heidchen;POINT (7.263914080173752 51.05240185491044)
05378000001205786;Im Winkel;POINT (7.263404392361383 51.05431756621256)
05378000001205787;Johannesstraße;POINT (7.260027762796159 51.05276837997544)
05378000001205788;Kastanienweg;POINT (7.259521738488884 51.053954855289234)
05378000001205789;Kirchplatz;POINT (7.263717101894315 51.05389567987646)
05378000001205790;Marienweg;POINT (7.260498962107703 51.05184191045884)
05378000001205791;Marktfeld;POINT (7.265472118053226 51.0512596165436)
05378000001205792;Olpener Straße;POINT (7.271074587701212 51.04861261062765)
05378000001205793;Rotdornweg;POINT (7.268425597501871 51.052556238633215)
05378000001205794;Talblick;POINT (7.263750991305818 51.05465822893462)
05378000001205795;Wermelskirchener Straße;POINT (7.26470354023567 51.05731311902378)
05378000001205796;Wipperfürther Straße;POINT (7.269328253591607 51.05276159979827)
05378000001205797;Om Knupp;POINT (7.256888734132005 51.05036507503722)
05378000001205798;Im Helpenthal;POINT (7.257706393500535 51.054157076793906)
05378000001205800;Dr.-Edith-Weyde-Straße;POINT (7.269465581365196 51.05563613919847)
05378000001205801;Zum Tierheim;POINT (7.2704721096522835 51.03542541346675)
05378000001205805;Kölner Straße;POINT (7.271597819091006 51.07603099846081)
05378000001205806;Kölner Straße;POINT (7.283337626361104 51.07680218485633)
05378000001205807;Lenzholz;POINT (7.233833260338557 51.02237092434941)
05378000001205808;Meiersberg;POINT (7.271317470326906 51.055462397524984)
05378000001205809;Meiswinkel;POINT (7.224146343086342 51.019982754181804)
05378000001205811;Börscher Straße;POINT (7.233098391944711 51.01341545596509)
05378000001205812;Gerhart-Hauptmann-Straße;POINT (7.229603921087261 51.01568408658071)
05378000001205813;Lenzholzer Straße;POINT (7.235498214949915 51.01538403538478)
05378000001205814;Miebacher Weg;POINT (7.231067690058538 51.01413226926974)
05378000001205815;Wipperfürther Straße;POINT (7.232452613631959 51.01383667546879)
05378000001205816;Zum Strauch;POINT (7.235366204255864 51.016699973409416)
05378000001205817;Lenzholzer Wiese;POINT (7.233340210648761 51.015977563882565)
05378000001205822;Minzenbach;POINT (7.313129087908264 51.05572774790619)
05378000001205823;Morteln;POINT (7.262316822962041 51.07047163785332)
05378000001205824;Müllenberg;POINT (7.207387220199319 51.05732392300947)
05378000001205825;Nassenstein;POINT (7.313141313062149 51.06828006692098)
05378000001205827;Altensaal;POINT (7.228965684743037 51.04504702698121)
05378000001205828;Biesfelder Straße;POINT (7.230431758504182 51.04430325121405)
05378000001205829;Hachenberger Weg;POINT (7.230720849855661 51.04459787076102)
05378000001205830;Kölner Straße;POINT (7.231270719236241 51.04755223767692)
05378000001205831;Krautweg;POINT (7.229836218165286 51.04906674435684)
05378000001205832;Schwarzeln;POINT (7.231336623319529 51.042905044591365)
05378000001205836;Neulinde;POINT (7.257390800719867 50.99333849526345)
05378000001205837;Niederkollenbach;POINT (7.259606832138854 51.01498717057113)
05378000001205838;Oberbersten;POINT (7.306541877564146 51.03501609455577)
05378000001205840;Auf der Höhe;POINT (7.231960942634369 51.00549885282766)
05378000001205841;Börscher Straße;POINT (7.2279140978021115 51.00769532567749)
05378000001205842;Calenberger Weg;POINT (7.232270355447273 51.004783975504665)
05378000001205843;Rottfelder Weg;POINT (7.231867689811357 51.007636992879185)
05378000001205844;Schladerweg;POINT (7.232796038585591 51.00824389380731)
05378000001205845;Im Feld;POINT (7.231367265962812 51.004978339724424)
05378000001205850;Oberclev;POINT (7.279022479016312 51.00293831202884)
05378000001205851;Oberhausen;POINT (7.2519228727294776 51.01471072004574)
05378000001205852;Oberkollenbach;POINT (7.2553030927799105 51.01239071605453)
05378000001205853;Oberselbach;POINT (7.233301275690274 50.99448302551632)
05378000001205854;Oeldorf;POINT (7.270452553408514 51.00333984853393)
05378000001205855;Offermannsberg;POINT (7.278190032414079 51.0475782295504)
05378000001205857;Am Oelsiefen;POINT (7.262667863962011 50.996945664221904)
05378000001205858;Offermannsheider Straße;POINT (7.263194238379907 50.99806987415818)
05378000001205859;Ommerbornstraße;POINT (7.263350228496543 50.99621707028309)
05378000001205860;Zur Obstwiese;POINT (7.21775137616907 51.044057807979044)
05378000001205861;Pfarrer-Pohl-Straße;POINT (7.227663812912403 51.01050838049179)
05378000001205863;Am Buchenwald;POINT (7.284573502950393 51.04579876775508)
05378000001205864;Burgstraße;POINT (7.286240293245944 51.044645018072494)
05378000001205865;Hauptstraße;POINT (7.288977519674962 51.04495287157909)
05378000001205866;Hofwiese;POINT (7.29217077513576 51.045678544008446)
05378000001205867;Kürtener Straße;POINT (7.2827115389840875 51.04552080153439)
05378000001205868;Löhfeld;POINT (7.292612787112277 51.04170041147672)
05378000001205869;Maiberg;POINT (7.280657980843378 51.04258258996685)
05378000001205870;Olpetalstraße;POINT (7.288361093491112 51.04412410684528)
05378000001205871;St.Margarethenhöhe;POINT (7.288987799871807 51.04532004633924)
05378000001205872;Zum Wiedenhof;POINT (7.28699866876226 51.04513502133742)
05378000001205873;Kotterhof;POINT (7.290599324817754 51.04593062388244)
05378000001205874;Löhbusch;POINT (7.294754897351471 51.04613227756687)
05378000001205875;Am Glockenberg;POINT (7.288766627364013 51.04278606558861)
05378000001205876;An der Pasche;POINT (7.287613608030034 51.043463804491935)
05378000001205877;Ober dem Hofe;POINT (7.291335772548428 51.046720544809816)
05378000001205878;Am Kirschbaum;POINT (7.215397691112203 51.04269443755293)
05378000001205879;Olperhof;POINT (7.300603231927904 51.04138857880179)
05378000001205880;Olpermühle;POINT (7.298722267107392 51.03981815988238)
05378000001205881;Parborn;POINT (7.2473969153862665 50.99051786196845)
05378000001205882;Petersberg;POINT (7.272712523995189 51.04260156891369)
05378000001205885;Richerzhagen;POINT (7.22148881870778 51.05597498731617)
05378000001205886;Rodenbach;POINT (7.265883026187985 51.01399696380633)
05378000001205887;Rodenberg;POINT (7.205552248417832 51.04950141131841)
05378000001205888;Röttgen;POINT (7.255622694687647 51.03083970006302)
05378000001205889;Rothe Furth;POINT (7.319307204613691 51.075435345839416)
05378000001205890;Scheid;POINT (7.23842226487714 51.02888107507853)
05378000001205891;Schlünke;POINT (7.2834100695387045 51.052567137170826)
05378000001205892;Schmitte;POINT (7.277051465839755 51.01001351208285)
05378000001205893;Schultheismühle;POINT (7.300919993165773 51.045120819000125)
05378000001205894;Selbach;POINT (7.27696400867313 51.03360173271473)
05378000001205896;Am Kalkofen;POINT (7.209345289253118 51.006595958141396)
05378000001205897;Am Kloster;POINT (7.2017395475316395 51.008352090456675)
05378000001205898;Bechener Straße;POINT (7.205154011169283 51.01107338857553)
05378000001205899;Bensberger Straße;POINT (7.205079236797418 51.00889608855041)
05378000001205900;Bölinghoven;POINT (7.20082622382215 51.013303275415325)
05378000001205901;Dorpe;POINT (7.204196127359265 51.011387986713515)
05378000001205902;Grubenweg;POINT (7.204625190239009 51.01191851954525)
05378000001205903;Jakobusstraße;POINT (7.200909789297687 51.008124577856265)
05378000001205904;Spitzer Aue;POINT (7.206979635509494 51.009400567267214)
05378000001205905;Wipperfürther Straße;POINT (7.207462671718945 51.00987374893674)
05378000001205906;Dicker Busch;POINT (7.199865921094981 51.01040516870613)
05378000001205907;Schimmelsberg;POINT (7.201421083730014 51.011090319544266)
05378000001205909;Siefen;POINT (7.293341016431764 51.06192079758082)
05378000001205910;Stegerheide;POINT (7.277607938066499 51.050643119469775)
05378000001205911;Stiche;POINT (7.3139269805359834 51.035938833701884)
05378000001205912;Eulensiefen;POINT (7.303970762317135 51.06052792707759)
05378000001205913;Wipperfürther Straße;POINT (7.305596157499295 51.063794481444965)
05378000001205915;Wipperfürther Straße;POINT (7.2800018927109935 51.055791233248975)
05378000001205916;Unterbersten;POINT (7.310175668469744 51.029842433382996)
05378000001205917;Unterbörsch;POINT (7.239741242155461 50.999994078406964)
05378000001205918;Unterkalsbach;POINT (7.231467608904081 51.04465655301356)
05378000001205919;Viersbach;POINT (7.2132290491401445 51.064124985099866)
05378000001205921;Dornröschenweg;POINT (7.258333910963452 51.04487066005664)
05378000001205922;Hachenberger Weg;POINT (7.261264274420788 51.04499285071746)
05378000001205923;Im Mühlengrund;POINT (7.257470699604933 51.04803526533305)
05378000001205924;Märchenweg;POINT (7.260915677699318 51.042342086649256)
05378000001205925;Schneewittchenweg;POINT (7.262139595607569 51.04461030295932)
05378000001205926;Sterntalerweg;POINT (7.259145820631898 51.04102742195535)
05378000001205927;Wichtelweg;POINT (7.260807906351366 51.04152342327628)
05378000001205928;Wipperfürther Straße;POINT (7.263355705128832 51.04507722161116)
05378000001205929;Zum Gestiefelten Kater;POINT (7.256654044765735 51.04442056655207)
05378000001205930;Wachteln;POINT (7.299430877903445 51.05020383435368)
05378000001205931;Rotkäppchenweg;POINT (7.255699857851847 51.04509596802229)
05378000001205932;Wipperfürther Straße;POINT (7.283707774065187 51.05625245116453)
05378000001205933;Hachenberger Weg;POINT (7.251955892063269 51.04539586310975)
05378000001205934;Karlheinz-Stockhausen-Platz;POINT (7.2667947648219835 51.05241202711168)
05378000001205936;Am Becher Busch;POINT (7.2446448065063676 51.06178178372981)
05378000001205937;Am Stockbergerbusch;POINT (7.239287573218381 51.06189254750593)
05378000001205938;An den Eichen;POINT (7.234591060248815 51.067188438144754)
05378000001205939;Eichweier;POINT (7.24419810142884 51.062389566147026)
05378000001205940;Kölner Straße;POINT (7.239501179596202 51.06342834855433)
05378000001205941;Talstraße;POINT (7.244420236484581 51.063012855740766)
05378000001205942;Weidener Straße;POINT (7.234192413395864 51.06577413766996)
05378000001205943;Bergstraße;POINT (7.2379695163498265 51.06130783883133)
05378000001205944;Stockbergergasse;POINT (7.2403351414115305 51.06287204776841)
05378000001205945;Hinter dem Garten;POINT (7.240913856524042 51.062938569539234)
05378000001205950;Wehrkotten;POINT (7.206165902281911 51.045614790172074)
05378000001205951;Weier;POINT (7.272534475569286 51.03813624135754)
05378000001205952;Weyermühle;POINT (7.215126113494497 51.02270195669808)
05378000001205953;Winterschladen;POINT (7.2529299044448665 51.062644209973115)
05378000001205955;Kölner Straße;POINT (7.2587126595163545 51.07025792987024)
05378000001205956;Langenstück;POINT (7.25298533883439 51.06808475556255)
