strassenschluessel;bezeichnung;geometry
05913000000070108;Am Gardenkamp;POINT (7.417577926791498 51.48296661088802)
05913000000070110;Am Geenseel;POINT (7.5108219097698425 51.48585401903357)
05913000000070111;Am Gemeindehaus;POINT (7.439755558613898 51.477793101183366)
05913000000070112;Am Gottesacker;POINT (7.533709843253394 51.510796290666356)
05913000000070113;Am Grimmelsiepen;POINT (7.5091860706640645 51.482679640492215)
05913000000070114;Am großen Stück;POINT (7.5490473359125465 51.48165034368761)
05913000000070115;Am Grünen Ufer;POINT (7.594577079230915 51.52698253652325)
05913000000070116;Am Güterbahnhof;POINT (7.367570415931402 51.49938392570261)
05913000000070117;Am Gulloh;POINT (7.471125773192849 51.57119329885625)
05913000000070118;Am Hackenbeck;POINT (7.330591824821443 51.49668522263939)
05913000000070119;Am Häugter;POINT (7.380240754029646 51.50604797239703)
05913000000070120;Am Hafenbahnhof;POINT (7.424044641688326 51.53376491664328)
05913000000070121;Am Hagedorn;POINT (7.587474706592584 51.53160988249683)
05913000000070122;Am Hahnenholz;POINT (7.511767620608617 51.54086107256538)
05913000000070124;Am Hartweg;POINT (7.39961511331526 51.50029247272711)
05913000000070127;Am Haselhof;POINT (7.521693893804885 51.523843549003466)
05913000000070129;Am Hausacker;POINT (7.433720192930635 51.56407736517044)
05913000000070130;Am Hedreisch;POINT (7.4281717622616625 51.48100602516534)
05913000000070131;Am Heedbrink;POINT (7.493626090069057 51.48388090879261)
05913000000070132;Am Heidenpost;POINT (7.5390276862258006 51.51959906536353)
05913000000070133;Am Heiderand;POINT (7.38205664679751 51.58514963534141)
05913000000070134;Am Heiligen Busch;POINT (7.42932265139714 51.47677875216475)
05913000000070136;Am Heisterbach;POINT (7.488568618661709 51.450226670893535)
05913000000070137;Am Hemesod;POINT (7.523954959698397 51.52343515687452)
05913000000070138;Am Heuningsfeld;POINT (7.4574672116934835 51.549786400868825)
05913000000070139;Am Hilgenbaum;POINT (7.543652431593439 51.49346128534067)
05913000000070140;Am Höhweg;POINT (7.403531960300344 51.50199199358146)
05913000000070141;Am Hölzgen;POINT (7.36272249972201 51.568597296273204)
05913000000070142;Am Hofstück;POINT (7.41543558119683 51.47407653927994)
05913000000070143;Am Hohen Teich;POINT (7.384506599243164 51.57178334578799)
05913000000070144;Am Holzgraben;POINT (7.518427861989663 51.539026832131434)
05913000000070145;Am Hombruchsfeld;POINT (7.449750715301803 51.4741060720371)
05913000000070147;Am Hombruchskamp;POINT (7.441306177897717 51.47390347686575)
05913000000070148;Am Hülsenberg;POINT (7.4281835117087285 51.4401816583446)
05913000000070150;Am Isenstein;POINT (7.4575293524634025 51.443861024481556)
05913000000070151;Am Jungbrunnen;POINT (7.415544935712863 51.53254017990451)
05913000000070152;Am Kaiserhain;POINT (7.4771337351832 51.498123431221416)
05913000000070154;Am Kapellenufer;POINT (7.592210893249975 51.49794747144925)
05913000000070155;Am Kattenbrauck;POINT (7.55942853535109 51.497437097162184)
05913000000070156;Am Kirchenfeld;POINT (7.368501674738558 51.55008046140188)
05913000000070158;Am Klusenberg;POINT (7.463980550147876 51.42085576849455)
05913000000070158;Am Klusenberg;POINT (7.463980550147876 51.42085576849455)
05913000000070159;Am Knappenberg;POINT (7.471913829196408 51.49984210355654)
05913000000070161;Am Knie;POINT (7.565112570231076 51.51659310699155)
05913000000070162;Am Kohlrücken;POINT (7.437050641144441 51.48318800922835)
05913000000070163;Am Kohlufer;POINT (7.443866833930072 51.473335658313296)
05913000000070165;Am Kraftwerk;POINT (7.409822286753716 51.45510184218995)
05913000000070166;Am Kramberg;POINT (7.476467801963955 51.46390995273471)
05913000000070167;Am Kreuzloh;POINT (7.354850713095607 51.56540170347529)
05913000000070168;Am Kucksberg;POINT (7.433893651829177 51.490607816471474)
05913000000070169;Am Kuhlenweg;POINT (7.399421758466834 51.47695722967124)
05913000000070171;Am Lieberfeld;POINT (7.491992898136347 51.46698405199124)
05913000000070172;Am Liebringskamp;POINT (7.403780016018313 51.46964792612464)
05913000000070174;Am Lohbach;POINT (7.513734119003106 51.48098116381523)
05913000000070176;Am Lohbachhang;POINT (7.514202357777845 51.47972456934435)
05913000000070177;Am Mahlbach;POINT (7.510039090934729 51.570844438168336)
05913000000070178;Am Marksbach;POINT (7.511036617750514 51.48149972352915)
05913000000070179;Am Mergelbruch;POINT (7.508313544260025 51.55288463123951)
05913000000070180;Am Mühlenberg;POINT (7.425567884266523 51.507915343669445)
05913000000070182;Am Mühlenwinkel;POINT (7.591447040786112 51.4851817801027)
05913000000070183;Am Münzenkamp;POINT (7.604172590400995 51.53210169327011)
05913000000070185;Am Nocken;POINT (7.346450745459786 51.51697669925737)
05913000000070186;Am Oelpfad;POINT (7.516274114489339 51.48317352040309)
05913000000070188;Am Oespeler Dorney;POINT (7.3771164604925525 51.48126255429885)
05913000000070189;Am Oestricher Bruch;POINT (7.363631064510672 51.56559739061576)
05913000000070190;Am Oldendieck;POINT (7.528414303265343 51.4777401834137)
05913000000070191;Am Ossenbrink;POINT (7.4550571296052 51.43635688332475)
05913000000070194;Am Ostbrink;POINT (7.586766508092448 51.52434413467646)
05913000000070195;Am Osterbruch;POINT (7.5590580196872 51.47967944354205)
05913000000070196;Am Ostheck;POINT (7.552137378543243 51.5230878094761)
05913000000070197;Am Ostpark;POINT (7.494291684981904 51.511554740385776)
05913000000070198;Am Overhagen;POINT (7.599154065126722 51.564043410501675)
05913000000070199;Am Paß;POINT (7.420124427176477 51.48715879254066)
05913000000070200;Am Pastorenwäldchen;POINT (7.461324165771593 51.45855466765531)
05913000000070201;Am Paternoster;POINT (7.3428748592688535 51.48515468976345)
05913000000070202;Am Petersheck;POINT (7.591064290189052 51.52780572504014)
05913000000070203;Am Petershof;POINT (7.531097303270594 51.49369968203177)
05913000000070204;Am Plack;POINT (7.365902392563075 51.48318268277083)
05913000000070205;Am Quartus;POINT (7.408005215724025 51.50398985268953)
05913000000070206;Am Rabensmorgen;POINT (7.510964061600933 51.51071325794803)
05913000000070207;Am Rahmer Wald;POINT (7.397769333295298 51.52969095391388)
05913000000070208;Am Rebstock;POINT (7.50668066521407 51.495277121483625)
05913000000070209;Am Regenbogen;POINT (7.40413470740144 51.528635488069106)
05913000000070210;Am Remberg;POINT (7.510024122551175 51.49375742444283)
05913000000070212;Am Rhader Holz;POINT (7.3243624261671565 51.514963208173555)
05913000000070213;Am Richterbusch;POINT (7.492761466818716 51.485566627786845)
05913000000070214;Am Rode;POINT (7.40872242189617 51.50114276783324)
05913000000070216;Am Rombergpark;POINT (7.4616932693035425 51.48061436781584)
05913000000070219;Am Rosenplätzchen;POINT (7.529637311223403 51.49825497217478)
05913000000070220;Am Roten Haus;POINT (7.393076850537666 51.513592227029065)
05913000000070221;Am Rüggen;POINT (7.419407441755888 51.47032123792657)
05913000000070222;Am Rundbogen;POINT (7.483887997470059 51.47623956410574)
05913000000070223;Am Sattel;POINT (7.405073972323631 51.53594416319408)
05913000000070224;Am Schallacker;POINT (7.497199301025087 51.489271820154215)
05913000000070225;Am Schleppweg;POINT (7.41553779689378 51.50475812904603)
05913000000070226;Am Schmandsack;POINT (7.44257596569018 51.48419227952727)
05913000000070227;Am Schoopställer;POINT (7.378544190080488 51.51056572482636)
