strassenschluessel;bezeichnung;geometry
05562000001601380;Birkenallee;POINT (7.090999056754684 51.714566595178304)
05562000001601400;Birkenkamp;POINT (7.23067922071739 51.77267438494539)
05562000001601420;Birkenrith;POINT (7.295067202080557 51.73376118448472)
05562000001601440;Birkenstraße;POINT (7.173061488161079 51.745406065838914)
05562000001601460;Blaufärberweg;POINT (7.196477308293013 51.74781452235979)
05562000001601480;Blombrink;POINT (7.186669768174998 51.74229964995337)
05562000001601500;Blumenstraße;POINT (7.222506557820755 51.76388683635386)
05562000001601520;Bodelschwinghstraße;POINT (7.23054649881041 51.71728297820746)
05562000001601540;Borkenbergestraße;POINT (7.28797536714212 51.73826218002202)
05562000001601560;Bornweg;POINT (7.104328543422641 51.73278656776945)
05562000001601570;Bossendorfer Damm;
05562000001601580;Bossendorfer Weg;POINT (7.194526159540171 51.72871785094798)
05562000001601590;Brachweg;POINT (7.226448000065516 51.77397679476537)
05562000001601600;Braukstraße;POINT (7.116158106026185 51.71697501252475)
05562000001601620;Breitenweg;POINT (7.20202302800155 51.7529055470416)
05562000001601640;Breslauer Straße;POINT (7.195735088552436 51.7433732264966)
05562000001601660;Brinkweg;POINT (7.2176688365770225 51.782852921298094)
05562000001601670;Brookweg;POINT (7.236335387481636 51.7798205460205)
05562000001601675;Bruktererstraße;POINT (7.162377825172626 51.74492956803343)
05562000001601680;Brunnenweg;POINT (7.133635606055073 51.753484474144756)
05562000001601700;Buchenhof;POINT (7.228933111187636 51.77244640595468)
05562000001601720;Buchenstraße;POINT (7.148739302652576 51.77938356045277)
05562000001601740;Büttnerstraße;POINT (7.190120166910274 51.741608233694585)
05562000001601760;Burbrockstraße;POINT (7.171736818574753 51.737136867515204)
05562000001601780;Burgstraße;POINT (7.118641536019548 51.716252220521895)
05562000001601800;Buschkamp;POINT (7.084675190123709 51.71428816179499)
05562000001601820;Buttstraße;POINT (7.286210325135064 51.73596588479178)
05562000001601830;Clemens-Sebbel-Straße;POINT (7.184343545383793 51.75340179861649)
05562000001601840;Conzeallee;POINT (7.178824844389385 51.73819182741757)
05562000001601860;Dachsbau;POINT (7.221832575176613 51.76302062438666)
05562000001601880;Dachsweg;POINT (7.293811345759416 51.7341071599908)
05562000001601900;Dahlienstraße;POINT (7.176587350456621 51.75158831311217)
05562000001601940;Dammstraße;POINT (7.096637251893236 51.70902360960855)
05562000001601960;Danziger Straße;POINT (7.194774593082407 51.7443274575209)
05562000001601970;Deventerstraße;POINT (7.188438889422636 51.75310970765823)
05562000001601980;Diegerot;POINT (7.160626125856462 51.74200118323379)
