strassenschluessel;bezeichnung;geometry
05382000001618046;Gartenstraße;POINT (7.452502265154093 50.770679595194416)
05382000001618047;Goethestraße;POINT (7.44782348853657 50.771421063705574)
05382000001618049;Grüner Weg;POINT (7.440067824485945 50.77375527648041)
05382000001618050;Hardtstraße;POINT (7.4430523188039235 50.77545691900701)
05382000001618051;Harmoniestraße;POINT (7.427057921840819 50.77569195756936)
05382000001618052;Herbergsweg;POINT (7.448038332512755 50.761527832862875)
05382000001618053;Hombacher Straße;POINT (7.442395813679984 50.778825529313615)
05382000001618054;Hospitalstraße;POINT (7.451178675501971 50.76689097136872)
05382000001618055;Höhenstraße;POINT (7.4524683800564375 50.77040637239103)
05382000001618056;Huckenbröler Straße;POINT (7.4640458702628525 50.76393380651342)
05382000001618057;Im Auel;POINT (7.469031610348488 50.770693611282496)
05382000001618058;Im Hombacher Garten;POINT (7.44106623277498 50.77856238468477)
05382000001618059;Im Höhlchen;
05382000001618060;Im Laach;POINT (7.46276533858845 50.77136461550208)
05382000001618061;Immenweg;POINT (7.464812007773655 50.76355122992108)
05382000001618062;Im Sand;POINT (7.427097818304378 50.77610299605921)
05382000001618063;In der Ringelswiese;POINT (7.466998481324537 50.77811496942166)
05382000001618064;Jahnstraße;POINT (7.4403773608371715 50.76744688341706)
05382000001618065;Jakobstraße;POINT (7.44530060733293 50.767612544146836)
05382000001618066;Kastanienweg;POINT (7.452961006296402 50.764556108222166)
05382000001618067;Kelterser Straße;POINT (7.450521693125766 50.777042668963894)
05382000001618068;Kiefernweg;POINT (7.460480834129474 50.768568643312626)
05382000001618069;Kirchstraße;POINT (7.448112229575615 50.76934958151545)
05382000001618070;Königssiefen;POINT (7.444100505721693 50.75900488682344)
05382000001618071;Krauthof;POINT (7.45507957455156 50.77157860193571)
05382000001618072;Kreuzstraße;POINT (7.442142642344182 50.77188583031799)
05382000001618073;Krewelstraße;POINT (7.443669283435491 50.77316036932486)
05382000001618074;Kurzgasse;
05382000001618075;Lärchenweg;POINT (7.453954587210706 50.76675339686383)
05382000001618076;Lascheider Weg;POINT (7.448770253564371 50.75855473380918)
05382000001618077;Leienbergstraße;POINT (7.450737793100765 50.768540317135304)
05382000001618078;Lindenstraße;POINT (7.4582995323911065 50.76836984792367)
05382000001618079;Maibergstraße;POINT (7.454937309541622 50.77003500522163)
05382000001618080;Margeritenweg;POINT (7.439641105110428 50.77278604725216)
05382000001618081;Markt;POINT (7.450454872776809 50.77024062177915)
05382000001618082;Mittelstraße;POINT (7.448843599053115 50.767792687011315)
05382000001618083;Mühlenstraße;POINT (7.4496804468174584 50.766848209684774)
05382000001618084;Müllerstraße;POINT (7.4479526012731325 50.76791349493462)
05382000001618085;Müllerweg;POINT (7.447124693455306 50.767504491710724)
05382000001618086;Nelkenweg;POINT (7.437737114162356 50.77195460122382)
05382000001618087;Nennsberger Weg;POINT (7.470128787431481 50.76300838759664)
05382000001618088;Obere Hardt;POINT (7.438873835394793 50.77362973971642)
05382000001618089;Parkstraße;POINT (7.452000033705975 50.7718095919065)
05382000001618090;Parkweg;POINT (7.454120053125232 50.77211565914825)
05382000001618091;Pfaffensiefen;POINT (7.443515920598502 50.76569909835323)
05382000001618092;Poststraße;POINT (7.450583311143229 50.7714629545859)
05382000001618093;Probacher Straße;POINT (7.46210436216034 50.77794720609515)
05382000001618094;Rosenweg;POINT (7.43692003970461 50.77300298979747)
05382000001618095;Rother Weg;POINT (7.428027941754205 50.77351225421633)
05382000001618096;Scheidsbacher Weg;POINT (7.442108384468803 50.758046314799024)
05382000001618097;Schiefener Straße;POINT (7.428903305669548 50.76891908558809)
05382000001618098;Schiefener Weg;POINT (7.4428489295609275 50.76843878481084)
05382000001618099;Schmidtgasse;POINT (7.447399736882514 50.770850576085195)
05382000001618100;Schoellerstraße;POINT (7.443346584617196 50.768020422327965)
05382000001618101;Schulgasse;
05382000001618102;Schümmerichstraße;POINT (7.446253716991882 50.76670510254376)
05382000001618103;Siebigterother Straße;
05382000001618104;Siefenweg;POINT (7.425688505814157 50.77248187381923)
05382000001618105;Siegstraße;POINT (7.45291537640024 50.77067254862136)
05382000001618106;Siegufer;POINT (7.440446464286153 50.776573403670106)
05382000001618107;Silbersiefen;POINT (7.463731141602742 50.76465321526004)
05382000001618108;Sonnenweg;POINT (7.4519886485226925 50.764836977190726)
05382000001618109;Spinnerweg;POINT (7.438739229245002 50.77572217653917)
05382000001618110;Sankt-Martins-Weg;POINT (7.431953014049051 50.77240076069229)
05382000001618111;Sankt-Josef-Straße;POINT (7.4309312953390005 50.77601449196037)
05382000001618112;Talweg;POINT (7.429835581733462 50.77128130076769)
05382000001618113;Tannenweg;POINT (7.457574842678021 50.76713071712886)
05382000001618114;Theodor-Fontane-Straße;POINT (7.439665722133001 50.768992811174286)
05382000001618115;Tulpenweg;POINT (7.44130774756729 50.771060095066225)
05382000001618116;Turmgasse;
05382000001618117;Uferstraße;POINT (7.440856681170095 50.7761265692265)
05382000001618118;Ulmenweg;POINT (7.456967307125157 50.76862786026895)
05382000001618119;Untenrother Straße;POINT (7.427791373961283 50.772865209490355)
05382000001618120;Wasserstraße;POINT (7.443570611989677 50.76466638246722)
05382000001618121;Weiherdamm;POINT (7.432870137504325 50.77003119905202)
05382000001618122;Wieneckestraße;POINT (7.444238797461711 50.76772277221584)
05382000001618123;Zum Bergwerk;POINT (7.427001409379971 50.775326373018046)
05382000001618124;Zum Bocksberg;POINT (7.461786114133164 50.778412433067665)
05382000001618125;Zum Bruch;POINT (7.421350205829369 50.772617548453255)
05382000001618126;Zum Gransbach;POINT (7.432693272628504 50.77474062786543)
05382000001618127;Zum Heckerhof;POINT (7.430508312835145 50.76930395639414)
05382000001618128;Zum Höhenstein;POINT (7.456467331692082 50.7647544742338)
05382000001618129;Zum Höhlchen;POINT (7.45018511566828 50.7683969642272)
05382000001618130;Zum Schornstein;POINT (7.446211513936063 50.77864522527708)
05382000001618131;Zur schönen Aussicht;POINT (7.428915361550428 50.77560417242107)
05382000001618133;Am Forster Kreuz;POINT (7.480670923435548 50.76921576741316)
05382000001618134;Bitzer Straße;POINT (7.488489259818009 50.76780060885377)
05382000001618135;Brunnengarten;POINT (7.487822224117173 50.76837351552984)
05382000001618136;Canisiusstraße;POINT (7.4859931492768474 50.767853162410745)
05382000001618137;Funkenbitze;POINT (7.485638652756715 50.768515039534044)
05382000001618138;Im Oberdorf;POINT (7.492588140009764 50.767146733300386)
05382000001618139;Kapellengasse;POINT (7.492936490406514 50.76835414066565)
05382000001618140;Kornbitze;POINT (7.49442511522472 50.76580555143242)
05382000001618141;Siegtalstraße;POINT (7.492250543875206 50.76815984617007)
05382000001618142;Torgarten;POINT (7.490042715960822 50.768207166059675)
05382000001618143;Uferweg;POINT (7.494186556815863 50.76804335845879)
05382000001618144;Windecker Straße;POINT (7.480270318497642 50.769540716244414)
05382000001618145;Zum Ruhr;POINT (7.496586732510779 50.766511323699795)
05382000001618146;Zur Kapelle;POINT (7.493669866986999 50.768262304718505)
05382000001618148;Balenbach;POINT (7.392719662114497 50.78563884223062)
05382000001618150;Baumhof;POINT (7.410584717467965 50.80283505866278)
05382000001618152;Alter Brunnen;POINT (7.477082672543063 50.76187141434155)
05382000001618153;Alzenbacher Straße;POINT (7.482634434528641 50.75525144657758)
05382000001618154;Altebach;POINT (7.4781821584169865 50.766144837092774)
05382000001618155;Am Hägen;POINT (7.481614107374026 50.75729600426623)
05382000001618156;Am Rahnscheid;POINT (7.487969588946194 50.75872707587301)
05382000001618157;An der Kirchenwiese;POINT (7.483444104206192 50.7579894939082)
05382000001618158;Forster Straße;POINT (7.477084637054572 50.760781463555176)
05382000001618159;Greescheider Siefen;POINT (7.492821150774527 50.75623697453077)
05382000001618160;Heinrichstraße;POINT (7.474694633575993 50.76260015241876)
05382000001618161;Höhenweg;POINT (7.484534019496655 50.75632868757804)
05382000001618162;In der Gräfenwiese;POINT (7.484810768793125 50.758753532405414)
05382000001618163;Torweg;POINT (7.482321062984232 50.75740484698804)
05382000001618164;Weidenweg;
05382000001618165;Weienhard;POINT (7.484419845775935 50.75461687296254)
05382000001618166;Weingartssiefen;POINT (7.475954795300189 50.762107750100185)
05382000001618167;Zum Bonnenfeld;POINT (7.481661575033805 50.75834091197263)
05382000001618168;Zum Ommersberg;POINT (7.481805979555896 50.75605790263592)
05382000001618169;Zur alten Burg;POINT (7.475743274344218 50.76151169299931)
05382000001618170;Zur Gartenwiese;POINT (7.484867652827939 50.75734342522607)
05382000001618171;Blumenhof;POINT (7.439296079211023 50.76649023691585)
05382000001618173;Bruch;POINT (7.398505383410554 50.784892505700235)
05382000001618175;An der Krautwiese;POINT (7.4359363648149595 50.74054900295371)
05382000001618176;Hövvelweg;POINT (7.435952727115201 50.7417786248575)
05382000001618177;Stockumweg;POINT (7.433230662629773 50.7414547048318)
05382000001618179;Dickersbach;POINT (7.497926327492682 50.74743013538337)
05382000001618181;An der Allmende;POINT (7.476537877204141 50.772121431856476)
05382000001618182;An der Mühle;POINT (7.48166259825314 50.77574679945174)
05382000001618183;Auf dem Wißbonnen;POINT (7.4809130101917365 50.773389694535844)
05382000001618184;Auf den Brüchen;POINT (7.47635771370599 50.77257315920117)
05382000001618185;Eintrachtstraße;POINT (7.478388725908396 50.7726986779096)
05382000001618186;Halfter Straße;POINT (7.477837486594648 50.77398543049916)
05382000001618187;Herchener Straße;POINT (7.482074901917111 50.772239079898256)
05382000001618188;Im Diedrichshof;POINT (7.472508185877806 50.77356670094904)
05382000001618189;Im Halfter Garten;POINT (7.479044717055163 50.77433444424898)
05382000001618190;Im Müllenacker;POINT (7.479942304947995 50.771691918838165)
05382000001618191;Langer Weg;POINT (7.474178420950722 50.773551917933275)
05382000001618192;Schönenberger Straße;POINT (7.481590053306982 50.77666371115342)
05382000001618193;Zum Hängesteg;POINT (7.47856989441913 50.773125021471024)
05382000001618194;Zum Nussbaums Kreuz;POINT (7.478989355039835 50.772685333736774)
05382000001618195;Zum Weyerhof;POINT (7.472132244175104 50.774828086109494)
05382000001618196;Zum Wingert;POINT (7.476022361766091 50.776102406956475)
05382000001618198;Hatzfeld;POINT (7.437212868207149 50.78796455692848)
05382000001618199;Hausen;POINT (7.428689180693877 50.74358446417388)
05382000001618200;Hecke;POINT (7.499185905416987 50.749836666352756)
05382000001618201;Heckerhof;POINT (7.432180299611692 50.76167662014613)
05382000001618202;Hohn;POINT (7.40436193414978 50.78544755916935)
05382000001618203;Hönscheid;POINT (7.437962248179556 50.807390733369274)
05382000001618205;Alte Wiese;POINT (7.468590757426418 50.74313130532237)
05382000001618206;Hover Wiese;POINT (7.46343178666552 50.74170120395841)
05382000001618207;Kisteneichstraße;POINT (7.4725603535906 50.74334109751285)
05382000001618209;Dorfstraße;POINT (7.424977623197926 50.7508351265515)
05382000001618210;Erlenstraße;POINT (7.424519641376592 50.74991453662667)
05382000001618211;Hauptstraße;POINT (7.4292385120816515 50.74973572912359)
05382000001618212;Im Gässchen;POINT (7.426762539234832 50.750752659564064)
05382000001618213;Im Grund;POINT (7.431741935458134 50.75366565157737)
05382000001618214;Im Hegen;POINT (7.422677476880276 50.7513897562825)
05382000001618215;Im Uebergarten;
05382000001618216;Kapellenweg;POINT (7.428512798846223 50.750231289181684)
05382000001618217;Mittelweg;POINT (7.4259480949186285 50.75047692390561)
05382000001618218;Scheider Weg;POINT (7.427943832370633 50.751890566171035)
05382000001618219;Waldweg;POINT (7.430733071101276 50.75064931906634)
05382000001618220;Wassacker Weg;POINT (7.423707607164003 50.75163581123103)
05382000001618221;Josefshöhe;POINT (7.436984837257992 50.76317986131926)
05382000001618223;Feldwiese;POINT (7.471529357726763 50.75481023880877)
05382000001618225;Tönneshof;POINT (7.469104841172607 50.75492683365803)
05382000001618226;Wiesenau;POINT (7.471268152489367 50.75350342004679)
05382000001618227;Zum Hohen Schaden;POINT (7.470534082067039 50.75246444013069)
05382000001618229;Heltengarten;POINT (7.486156150034471 50.781308321277194)
05382000001618230;Weiherweg;POINT (7.487818182977953 50.779238722977595)
05382000001618232;Höhbergstraße;POINT (7.459118135138774 50.73871401360552)
05382000001618233;Jägerstraße;POINT (7.463234412122474 50.739750529167196)
05382000001618235;Eichenbusch;POINT (7.483712837231059 50.78376848052606)
05382000001618236;Kopfsiefen;POINT (7.482224628111579 50.78105718877592)
05382000001618237;Ruppichterother Straße;POINT (7.4834859332964525 50.78076606535496)
05382000001618238;Spröttenweg;POINT (7.483532067601798 50.78273915740178)
05382000001618239;Kreisfeld;POINT (7.469046625880396 50.805459676361394)
05382000001618241;Im Lascheider Hof;POINT (7.454464818847843 50.75305145068319)
05382000001618242;Sommerichweg;POINT (7.454644928259122 50.75231050443462)
05382000001618243;Leye;POINT (7.396599879757526 50.77969845519065)
05382000001618244;Karolinger Weg;POINT (7.47006290187638 50.75086031661577)
05382000001618245;Lützgenauel;POINT (7.408796046535186 50.77619858626849)
05382000001618247;Agnesstraße;POINT (7.395122015452568 50.76765279149337)
05382000001618248;Burgweg;POINT (7.394216677875596 50.7673831389426)
05382000001618249;Gassenkreuz;POINT (7.394695226561761 50.76421717567833)
05382000001618250;Kaiserhof;POINT (7.395878204661785 50.76695961203535)
05382000001618251;Kirchweg;POINT (7.396685742598552 50.766437957474125)
05382000001618252;Klosterweg;POINT (7.397556593928389 50.76448149783218)
05382000001618253;Marienweg;POINT (7.394280056962927 50.76831417996026)
05382000001618254;Oberfeld;POINT (7.39385879460673 50.76836281641631)
05382000001618255;Schloßstraße;POINT (7.395884410513128 50.770634771949176)
05382000001618256;Mierscheid;POINT (7.44942408051925 50.74945923820864)
05382000001618257;Mittelottersbach;POINT (7.480303457252531 50.79763205349573)
05382000001618259;Bachweg;POINT (7.448522735838338 50.73205695863984)
05382000001618260;Bungert;POINT (7.447923223069776 50.733928912981185)
05382000001618261;Büscher Straße;POINT (7.445000167934168 50.733126767049455)
05382000001618262;Dammweg;POINT (7.448422792714511 50.72951876735556)
05382000001618263;Eitorfer Straße;POINT (7.447748829100069 50.735745647458494)
05382000001618264;Gartenweg;POINT (7.446047265059552 50.732764635782786)
05382000001618265;Giesenbachweg;POINT (7.44653830670691 50.73091021256053)
05382000001618266;Hegenweg;POINT (7.454744567348883 50.73291802244309)
05382000001618267;Klusenbitze;POINT (7.44814381876541 50.73047313921215)
05382000001618268;Klusenweg;POINT (7.448066254969748 50.730943378759456)
05382000001618269;Lindscheider Straße;POINT (7.445997603860657 50.72954386161071)
05382000001618270;Linkenbacher Straße;POINT (7.4505725941823515 50.73275736186822)
05382000001618271;Schulweg;POINT (7.450820387237263 50.73403134655908)
05382000001618272;Steiner Straße;POINT (7.456643933469299 50.73545105408433)
05382000001618273;Stephanstraße;POINT (7.4564199016904285 50.73510460619087)
05382000001618274;Talstraße;POINT (7.457064672576997 50.73654705569775)
05382000001618275;Unterer Gartenweg;POINT (7.4466959332894875 50.73253183895924)
05382000001618276;Vogtlandweg;POINT (7.442643003358554 50.73141517739407)
05382000001618277;Wiesenweg;POINT (7.449494235559487 50.729319407256014)
05382000001618278;Zum Kirschbaum;POINT (7.447921938249655 50.732723200363914)
05382000001618279;Zum Schlößchen;POINT (7.450749317263815 50.731961999200344)
05382000001618280;Nannenhohn;POINT (7.440221172236518 50.80258090109161)
05382000001618284;Hofwiese;POINT (7.4679549133750855 50.745471388387145)
05382000001618285;Hurststraße;POINT (7.4700153985914 50.745750668777696)
05382000001618286;Kalkbitze;POINT (7.467081755695337 50.74698274149328)
05382000001618287;Rothwiese;POINT (7.4648896846870665 50.7462853483844)
05382000001618290;Bänstweg;POINT (7.451645044792016 50.71924428591631)
05382000001618291;Heckenweg;POINT (7.455259547117802 50.71925273101549)
05382000001618292;Kircheiber Straße;POINT (7.4529124354324345 50.71841939481928)
05382000001618293;Kreielsberg;POINT (7.4534758503194665 50.71818332474486)
05382000001618294;Mühleiper Straße;POINT (7.448927126565003 50.721343365048305)
05382000001618295;Rektoratsweg;POINT (7.454202780635229 50.71954340695116)
05382000001618296;Wohmbachstraße;POINT (7.450179526892939 50.72030356424965)
05382000001618297;Obereipermühle;POINT (7.45661854081757 50.72367719753176)
05382000001618298;Oberottersbach;POINT (7.4751056857326414 50.80406698902021)
05382000001618299;Paulinenhof;POINT (7.487108198972851 50.770979648556605)
05382000001618300;Plackenhohn;POINT (7.429706091091763 50.80363639578815)
05382000001618302;Bonnengarten;POINT (7.463383930556647 50.80630309603544)
05382000001618303;Hofstraße;POINT (7.464182462622776 50.80743029313828)
05382000001618304;Im Höfchen;POINT (7.465078246424243 50.807583560001845)
05382000001618305;Junkersgarten;POINT (7.464376938616211 50.8065261702422)
05382000001618306;Kreisfelder Straße;POINT (7.463403754786008 50.80493361886426)
05382000001618307;Zum Forsthaus;POINT (7.462179613885748 50.80699064730756)
05382000001618309;Am Hollenbach;POINT (7.495938219522395 50.7632030278821)
05382000001618310;Am Wacholderstrauch;POINT (7.503837745306249 50.749942668354244)
05382000001618311;Dingwaltsgarten;POINT (7.502561006764255 50.75186978194038)
05382000001618312;Eichenbitze;POINT (7.501586132780688 50.748753116304684)
05382000001618313;Hegerwiese;POINT (7.5043380220894464 50.751096368907554)
05382000001618314;Im Gerstenhohn;POINT (7.501472676151118 50.750406623830266)
05382000001618315;Sehlenbach;POINT (7.502198669606704 50.76095536818854)
05382000001618316;Zum Eschensiefen;POINT (7.503542221037872 50.750717379852915)
05382000001618317;Rosenthal;POINT (7.454890058078689 50.75971157737102)
05382000001618318;Siebigteroth;POINT (7.459613748469048 50.75447152084227)
05382000001618320;Enkelsbitze;POINT (7.43756160700846 50.7528613525271)
05382000001618321;Irlenborner Straße;POINT (7.437138246941066 50.753428450675045)
05382000001618322;Nikolausgarten;POINT (7.4375653499702645 50.75228954795879)
05382000001618323;Schellberg;POINT (7.44825108069207 50.72238083411218)
05382000001618324;Schellenbruch;POINT (7.439111340195883 50.812153810452095)
05382000001618325;Schmelze;POINT (7.4329162073686295 50.78450168413226)
05382000001618327;Am Dorfplatz;POINT (7.465319736677988 50.733609980141594)
05382000001618328;Backesweg;POINT (7.464282735407082 50.73569608487628)
05382000001618329;Im Steiner Hof;POINT (7.465932724788553 50.73225842961844)
05382000001618330;Zum Dicken Stein;POINT (7.465270034331356 50.73419584928676)
05382000001618331;Zum Schmitzpohl;POINT (7.4632587153044785 50.73529271198812)
05382000001618332;Zur Junkerswiese;POINT (7.462988902080028 50.733574822212)
05382000001618333;Zur Schweizer Höhe;POINT (7.462164250325357 50.73549253364825)
05382000001618335;Driescher Weg;POINT (7.425735906412151 50.75701965916058)
05382000001618336;Juckenbacher Straße;POINT (7.426741121191249 50.75823310993931)
05382000001618337;Krabachtalstraße;POINT (7.4256042601418875 50.755671888648735)
05382000001618338;Rottfeld;POINT (7.42579042312898 50.755004463367364)
05382000001618339;Weiden;POINT (7.396036241291333 50.783885579956696)
05382000001618340;Welterode;POINT (7.444007545740029 50.75434736888952)
05382000001618341;Wilbertzhohn;POINT (7.469196237694013 50.78982980819241)
05382000001618342;Wilkomsfeld;POINT (7.427989518519409 50.8045471386647)
05382000001618345;Richardshohn;
05382000001618346;Bouraueler Straße;POINT (7.419585401449402 50.77782615225438)
05382000001618347;Hohner Weg;POINT (7.418171068164155 50.780244105300895)
05382000001618348;Im Griend;POINT (7.428097863719272 50.778461189781936)
05382000001618349;Zum Paus;POINT (7.423231369858001 50.77943313861658)
05382000001618350;Zur Storker Hütte;POINT (7.4257678411154036 50.7794731794452)
05382000001618351;Am Sportplatz;POINT (7.401869452465836 50.76527494811525)
05382000001618352;Fichtenweg;POINT (7.409636170046844 50.7623552255282)
05382000001618353;Hennefer Straße;POINT (7.403243471697056 50.766332707158504)
05382000001618354;Schäferstraße;POINT (7.411497866994599 50.763523566122636)
05382000001618355;Uckerather Straße;POINT (7.407249113689554 50.76225878095102)
05382000001618356;Weinbergstraße;POINT (7.403617453891957 50.76537708183012)
05382000001618357;Zum Krabach;POINT (7.4064229067338 50.76441029956319)
05382000001618358;Zur Bacher Mühle;POINT (7.404060489894233 50.76431364123921)
05382000001618359;Elisenstraße;POINT (7.461542498586654 50.74027395279214)
05382000001618360;Heiderweg;POINT (7.43269214733027 50.72668849207953)
05382000001618361;Kalkstraße;POINT (7.436099295842442 50.72714067894922)
05382000001618362;Überdorfstraße;POINT (7.432251230351761 50.72703489616168)
05382000001618363;Zum Brunnenplatz;POINT (7.433597108837534 50.7276425088074)
05382000001618364;Zum Heckerbusch;POINT (7.436649312267788 50.7275478300941)
05382000001618365;Zum Steinbruch;POINT (7.433367146056005 50.72828156971403)
05382000001618366;Am Fuhrweg;
05382000001618367;Am Bonnenweg;POINT (7.454804129119393 50.79536731645639)
05382000001618368;Am Dorfweiher;POINT (7.4523955846274115 50.78712088246095)
05382000001618369;Denkmalstraße;POINT (7.452013771182223 50.787474871218414)
05382000001618370;Heilsharth;POINT (7.451632558967976 50.783769161298004)
05382000001618371;Heisterdelle;POINT (7.451394342262165 50.788025790930334)
05382000001618373;Im Appelhof;POINT (7.4532308345352085 50.78804222043619)
05382000001618374;Im Steingarten;POINT (7.452614269801711 50.78557224586176)
05382000001618375;Talblick;POINT (7.452539651040685 50.78912331361476)
05382000001618376;Am Losental;POINT (7.453480210808179 50.79105250684912)
05382000001618377;Zum Rosengarten;POINT (7.450729171371548 50.786990089528324)
05382000001618378;Zur Burg;POINT (7.450635785536081 50.783744123895126)
05382000001618379;In der Feienwiese;POINT (7.465126793906996 50.77761349789804)
05382000001618380;Am Panneschopp;POINT (7.4761196512083234 50.77518420268724)
05382000001618381;Zum Bäumchen;POINT (7.477302650128508 50.77520158884262)
05382000001618382;Happacher Straße;POINT (7.401714890332047 50.77044326136214)
05382000001618383;Felder Gasse;POINT (7.475207484898136 50.773950640668076)
05382000001618384;In der Bleiche;POINT (7.4727725497126185 50.77451722254724)
05382000001618385;Lehrer-Stein-Straße;POINT (7.478096326426552 50.775287368593304)
05382000001618386;Auf der Bitze;POINT (7.453615022079186 50.78886088345661)
05382000001618387;Ottersbachtalstraße;POINT (7.484194810509951 50.78846492521082)
05382000001618388;Am alten Birnbaum;POINT (7.483629275511757 50.78981880528132)
05382000001618389;Zum Holenbaum;POINT (7.484139990141583 50.78919650488902)
05382000001618390;Zum Mühlenberg;POINT (7.484887303365262 50.788880436499205)
05382000001618391;Lüchtesberg;POINT (7.483017319555115 50.7891694340546)
05382000001618392;Kappensteinstraße;POINT (7.396061897196607 50.76765412153102)
05382000001618393;Stiftstraße;POINT (7.442636033629045 50.77021527354871)
05382000001618394;Eiper Berg;POINT (7.439351623915313 50.736280672957555)
05382000001618395;Am Weiherstück;POINT (7.478761401386732 50.76031555209021)
05382000001618396;Neuer Garten;POINT (7.423617882888467 50.752186515013626)
05382000001618397;Peter-Etzenbach-Straße;POINT (7.435412006889092 50.77466944721704)
05382000001618398;Veilchenweg;POINT (7.440644775502448 50.774394562280754)
05382000001618399;Königsberger Straße;
05382000001618402;Am Maiberg;POINT (7.4608170860744805 50.76998843472837)
05382000001618403;Hüvergasse;
05382000001618404;Im Bogen;POINT (7.464497332291713 50.78295731550348)
05382000001618405;Im Grasgarten;POINT (7.463343268288278 50.784885300525296)
05382000001618406;Rehwinkel;POINT (7.464768945126616 50.782651371657785)
05382000001618407;Rehhecke;POINT (7.46324504837479 50.783875153713744)
05382000001618409;Hover Garten;POINT (7.465509165265424 50.743323990598114)
05382000001618410;Weyergarten;POINT (7.472334076363265 50.77644660769956)
05382000001618411;Im Mühlengarten;POINT (7.436784424647606 50.75425148258289)
05382000001618412;Wecostraße;POINT (7.475576229910986 50.766438765296925)
05382000001618413;Im Scheidshegen;POINT (7.433676292626706 50.75496250413669)
05382000001618414;Am Berg;POINT (7.470829560354845 50.74462513408058)
05382000001618415;Posthof;POINT (7.450145335350552 50.770848076007844)
05382000001618416;In der Helte;POINT (7.4659519034581034 50.74165871845233)
05382000001618417;Auf den Wiesen;POINT (7.436512280954719 50.72845438029287)
05382000001618418;Zum Höhbergblick;POINT (7.445414220682333 50.7341488410748)
05382000001618419;Ginsterweg;POINT (7.437115702272152 50.77220198734636)
05382000001618420;Orchideenweg;POINT (7.4381944515136205 50.770133010008735)
05382000001618421;Pappelweg;POINT (7.4606317966184 50.76779924526393)
05382000001618422;Obenrother Straße;POINT (7.469284252193012 50.74369852398735)
05382000001618423;Schweizer Weg;POINT (7.46606684983444 50.743122643097514)
05382000001618424;Am Sonnenhang;POINT (7.4517845308517625 50.73447243677332)
05382000001618425;Vollmich;POINT (7.473899241407211 50.776487956146774)
