strassenschluessel;bezeichnung;geometry
05970000004025312;Am Brüderbund;POINT (8.008576786828707 50.82535365774829)
05970000004025316;Am Dreesch;POINT (8.004309603474182 50.8502246994082)
05970000004025320;Am Eisernbach;POINT (7.989125743381784 50.83455557653355)
05970000004025322;Am Felsen;POINT (7.99422942734258 50.831074714740645)
05970000004025324;Am Freibad;POINT (7.9990149340481835 50.82254818443155)
05970000004025332;Am Hengsberg;POINT (7.990428606832414 50.83824389247296)
05970000004025336;Am Neuen Feld;POINT (7.996538843159382 50.833740566027224)
05970000004025340;Am Richerfeld;POINT (7.996289272697012 50.83325807446901)
05970000004025344;Am Schlehdorn;POINT (7.993792824451186 50.84216423381072)
05970000004025348;Am Siegenstein;POINT (8.00353965975319 50.83119576579977)
05970000004025356;Am Spies;POINT (8.016055745979006 50.82587879649066)
05970000004025360;Am Weinberg;POINT (8.000660471316158 50.83104914245978)
05970000004025364;An der Siegtalbrücke;POINT (7.991358117199219 50.85039345521615)
05970000004025368;An der Steinlücke;POINT (7.9874595517335205 50.82897083879172)
05970000004025376;Auf der Gasse;POINT (7.98712685699366 50.83161561177931)
05970000004025384;Bielfeld;POINT (7.982150993223327 50.83659596945676)
05970000004025388;Birkenweg;POINT (8.00409480674163 50.832066264848144)
05970000004025392;Brombeerweg;POINT (7.994726143954211 50.841058087188166)
05970000004025396;Bühlstraße;POINT (7.982018338715597 50.83894496269138)
05970000004025400;Carl-Dresler-Straße;POINT (7.995892842365412 50.82902180183334)
05970000004025402;Christinenweg;POINT (8.002365555888451 50.83435472519148)
05970000004025404;Echostraße;POINT (7.992573125626538 50.828430104625156)
05970000004025408;Eduard-Schneider-Davids-Straße;POINT (8.000451887202255 50.826280001003276)
05970000004025412;Eichertstraße;POINT (7.986927513181526 50.83256806103576)
05970000004025416;Eisenhutstraße;POINT (7.987422599987681 50.83935828840878)
05970000004025420;Eisenzecher Zug;POINT (7.983843294056677 50.819527879341415)
05970000004025424;Eiserfelder Hütte;POINT (7.998098647724061 50.828893880096025)
05970000004025428;Eiserfelder Straße;POINT (7.987673938035858 50.83718661016347)
05970000004025436;Eiserntalstraße;POINT (7.993728531361061 50.83268015913046)
05970000004025440;Feenweg;POINT (7.990987618214075 50.83484272388477)
05970000004025444;Flußbergstraße;POINT (7.997368579659803 50.84929918077169)
05970000004025448;Freiengründer Straße;POINT (7.990181645275491 50.8330880714308)
05970000004025452;Freiheitsstraße;POINT (7.989341448843826 50.8464643325718)
05970000004025454;Gartenstraße;POINT (7.989008588782901 50.842150481527106)
05970000004025456;Gilbergstraße;POINT (7.988224391341231 50.83996992572265)
05970000004025464;Grabettstraße;POINT (7.992184794435931 50.84958056051401)
05970000004025468;Gußweg;POINT (8.009156732369428 50.826916529435294)
05970000004025472;Heckenrosenweg;POINT (7.995215062415017 50.84200687147979)
05970000004025476;Helsbachstraße;POINT (7.993496851881807 50.82808396643747)
05970000004025480;Hengsbachstraße;POINT (8.015015784682609 50.85053713407736)
05970000004025492;Hundsbergstraße;POINT (7.991940076564345 50.83134725932849)
05970000004025496;Im Runden Wieschen;POINT (7.992419210075374 50.826160261424015)
