strassenschluessel;bezeichnung;geometry
05154000006459713;Karl-Arnold-Straße;POINT (6.187855029454216 51.62431532807309)
05154000006459714;Karl-Leisner-Straße;
05154000006459715;Katharinenquartier;POINT (6.208217636286521 51.62082487274409)
05154000006459716;Katharinenstraße;POINT (6.207549375776821 51.62535398789398)
05154000006459719;Kendel;POINT (6.179440205068372 51.628518706100856)
05154000006459720;Kendelweg;
05154000006459721;Kerstenweg;
05154000006459722;Kervenheimer Straße;POINT (6.2407535911065315 51.623090228757604)
05154000006459725;Kettelerstraße;POINT (6.187152793386124 51.623134506526206)
05154000006459728;Kevelaerer Straße;POINT (6.204584727394188 51.622976325089965)
05154000006459731;Keylaer;POINT (6.219883804642971 51.59870802027475)
05154000006459734;Kiefernweg;POINT (6.19223053936859 51.62743678337046)
05154000006459737;Kirchplatz;POINT (6.200718286864983 51.62788063332688)
05154000006459738;Kirchweg;POINT (6.1975616776927955 51.62790954690043)
05154000006459739;Klosterweg;POINT (6.184953175418267 51.62303830884019)
05154000006459740;Knappheide;POINT (6.1788285413114385 51.64400036784545)
05154000006459741;Klever-Tor;
05154000006459743;Königsberger Straße;POINT (6.1931338887210305 51.62180522471687)
05154000006459746;Kolpingstraße;POINT (6.190060436206889 51.62353101463988)
05154000006459749;Koningsstraße;POINT (6.2022460328334015 51.62361765869534)
05154000006459751;Korte Weg;
05154000006459752;Kuhstraße;POINT (6.167147831377207 51.60866898553216)
05154000006459753;Kullweg;POINT (6.1747392181587895 51.58914741708318)
05154000006459755;Küstersweg;POINT (6.193738584623614 51.628188353143585)
05154000006459758;Laar;POINT (6.201164748030851 51.61498851713058)
05154000006459761;Laarbruch;
05154000006459764;Leipziger Straße;POINT (6.190187114897132 51.62113126193085)
05154000006459765;Lerchenweg;POINT (6.184739643531785 51.62667141915208)
05154000006459767;Lindenweg;POINT (6.191811150074768 51.627645102725815)
05154000006459768;Limburger-Tor;POINT (6.132361938131662 51.595327709613144)
05154000006459770;Loestraße;POINT (6.205171061028519 51.6263450588074)
05154000006459772;London Street;POINT (6.189549768239687 51.61997846882432)
05154000006459773;Lorschstraße;POINT (6.202918664691009 51.624221354636916)
05154000006459776;Magdeburger Straße;POINT (6.193404837199676 51.6207960941739)
05154000006459779;Marienwasserweg;POINT (6.186568345713914 51.62214850925649)
05154000006459780;Martin-Luther-Straße;POINT (6.188866507425975 51.63102127108278)
05154000006459782;Matthias-Claudius-Straße;POINT (6.190159281822656 51.62927884453636)
05154000006459785;Matthiasstraße;POINT (6.205142644267142 51.62329436004742)
05154000006459786;Max-Devries-Straße;
05154000006459787;Mühlenweg;
05154000006459788;Nachtigallenweg;POINT (6.185883263569559 51.62736255001129)
05154000006459791;Niederhelsum;POINT (6.1536396980013786 51.63236964303918)
05154000006459792;Nord-Ring;POINT (6.1479776468881795 51.608705874596026)
05154000006459794;Oberhelsum;POINT (6.1695496026394885 51.63483124769411)
05154000006459797;Op den Marschall;POINT (6.204971127485581 51.62142332927688)
05154000006459798;Pastor-Krafft-Straße;POINT (6.188032805988661 51.63295680631481)
05154000006459799;Pastor-Mütter-Straße;POINT (6.18809924260579 51.63248203102443)
05154000006459800;Pater-Fonck-Straße;POINT (6.194851622880393 51.629392715245466)
05154000006459803;Petersstraße;POINT (6.201807266332754 51.62594992251365)
05154000006459804;Phillipsen Wiesen;POINT (6.189421827415447 51.63462641932812)
05154000006459806;Piesackerweg;POINT (6.173555626241378 51.590928797760036)
05154000006459809;Reintjesweg;POINT (6.200713193632595 51.62309900041838)
05154000006459812;Remmetsstraße;POINT (6.203435618041224 51.626271490255775)
05154000006459813;Rittorpweg;
05154000006459815;Roggenstraße;POINT (6.197817266686982 51.62887808957889)
05154000006459816;Rosenweg;POINT (6.196318204687858 51.62985135030886)
05154000006459817;Rübenweg;
05154000006459818;Rühlscherweg;POINT (6.1879460476010255 51.584812357902884)
05154000006459819;Saarbrocksweg;
05154000006459821;Sandheider Weg;POINT (6.216137417456251 51.657824002079046)
05154000006459824;Schafweg;POINT (6.1704751575205306 51.58716372986836)
05154000006459827;Schillerstraße;POINT (6.193104885373136 51.62988547250302)
05154000006459830;Schloßallee;POINT (6.221545201627915 51.61552297548363)
05154000006459833;Schmiedestraße;POINT (6.198820384140613 51.62778419742721)
05154000006459836;Schulstraße;POINT (6.176401458173418 51.586545614483946)
05154000006459837;Schwarzer Weg;
05154000006459839;Sent-Jan-Straße;POINT (6.188692706417616 51.62400386584964)
05154000006459842;Siegfried-Eulen-Straße;POINT (6.205560434713323 51.62113738155177)
05154000006459848;Steeg;POINT (6.186364235449009 51.62485523013941)
05154000006459849;Steegsches Feld;
05154000006459851;Stettiner Straße;POINT (6.191644317136452 51.61995193345544)
05154000006459853;Strohweg;
05154000006459854;Südstraße;POINT (6.205905690780492 51.62019844762321)
05154000006459855;Technologie-Park;POINT (6.165771470346366 51.59647197593503)
05154000006459857;Uedemer Straße;POINT (6.254888320362729 51.653612511283455)
05154000006459860;Ulmenstraße;POINT (6.190943466622936 51.62806907663958)
05154000006459862;Vittinghoff-Schell-Park;POINT (6.19723891139057 51.625361914727314)
05154000006459863;Vogteistraße;POINT (6.195090784078704 51.63119087317202)
05154000006459866;Vorselaer;POINT (6.205589090381152 51.631900064087176)
05154000006459869;Wasserstraße;POINT (6.199830856500324 51.62868574419443)
05154000006459872;Weller Straße;POINT (6.194978178045176 51.62252090674588)
05154000006459875;Wemberdyk;POINT (6.182285954202807 51.578225371048966)
05154000006459878;Wember Straße;POINT (6.173312163068332 51.61284127407755)
05154000006459881;Wichernstraße;POINT (6.194068421029093 51.62456839415908)
05154000006459884;Wiesenstraße;POINT (6.188400544789218 51.62705657393202)
05154000006459885;Winkel;
05154000006459886;Willy-Brandt-Ring;POINT (6.196755344385897 51.61742191477733)
05154000006459887;Wissenerfeld;POINT (6.216307583885018 51.610256212208455)
05154000006459889;York Way;POINT (6.192858498766294 51.61980939466465)
05154000006459890;Zur Geizefurt;POINT (6.200250634282305 51.6272053318528)
05154000006459895;Ilmenauer Straße;POINT (6.194952766279657 51.61961442569261)
051540000064=2610;Eisenbahn Köln-Kranenburg;
