strassenschluessel;bezeichnung;geometry
05374000000405053;Hirschweg;POINT (7.656324420476941 51.016824787270785)
05374000000405054;Höhenweg;POINT (7.642457170933974 51.026386388503155)
05374000000405055;Hohler Weg;POINT (7.651402757979557 51.024337989241744)
05374000000405056;Hunschlade;POINT (7.640758643392042 51.029557288958756)
05374000000405057;Heckenweg;POINT (7.659787474960312 51.02544320894275)
05374000000405058;Immickestraße;POINT (7.669871522164716 51.0222574294029)
05374000000405059;Im Stadtgraben;POINT (7.647621014749371 51.023350752100605)
05374000000405060;In der Leie;POINT (7.652313839199366 51.02089641956066)
05374000000405061;Industriestraße;POINT (7.639631778698407 51.01380650837773)
05374000000405062;Im Strick;POINT (7.6419657140571315 51.027404600532584)
05374000000405063;Jahnstraße;POINT (7.6551803980979924 51.023049140117614)
05374000000405064;Johann-Budde-Straße;POINT (7.658403070849592 51.01826031277514)
05374000000405065;Kampgarten;POINT (7.666216697487025 51.02326923703809)
05374000000405066;Kampstraße;POINT (7.654521437347358 51.02643930725952)
05374000000405067;Karlstraße;POINT (7.656473101932977 51.01874730002831)
05374000000405068;Kirchstraße;POINT (7.649648246715101 51.02229838656278)
05374000000405069;Klevestraße;POINT (7.656027744390267 51.02917231391253)
05374000000405070;Kölner Straße;POINT (7.648928287993338 51.020452697339344)
05374000000405071;Kastanienweg;POINT (7.664970282935258 51.0270588298139)
05374000000405073;Längestenstraße;POINT (7.6568147895530405 51.03040962367196)
05374000000405074;Langenlöhstraße;POINT (7.64394028736474 51.02433616879665)
05374000000405075;Lilienstraße;POINT (7.663174304361075 51.02594188164284)
05374000000405076;Lindenstraße;POINT (7.664546539249269 51.02643310397312)
05374000000405077;Leopold-Krawinkel-Straße;POINT (7.65405236915295 51.02136556978394)
05374000000405078;Markstraße;POINT (7.654066800706798 51.025999017867065)
05374000000405079;Mühlenstraße;POINT (7.662563500981885 51.02117858016963)
05374000000405081;Nelkenstraße;POINT (7.65778092080324 51.02516973036199)
05374000000405082;Nistenbergstraße;POINT (7.671625274025078 51.02832078793622)
05374000000405083;Nordstraße;POINT (7.646300682816406 51.01543233123626)
05374000000405084;Oststraße;POINT (7.646797431314405 51.0147809136108)
05374000000405085;Othestraße;POINT (7.648784183804263 51.020237735160734)
05374000000405086;Quellenweg;POINT (7.642266303782817 51.02800264689851)
05374000000405087;Ravensbergstraße;POINT (7.658853376265302 51.02971639083966)
05374000000405088;Rerkausenstraße;POINT (7.651326406031296 51.027014038839745)
05374000000405089;Richtstraße;POINT (7.635342673434232 51.01528961507404)
05374000000405090;Rosenstraße;POINT (7.658083959628626 51.027275129623014)
05374000000405091;Rehwinkel;POINT (7.648092375788745 51.02972143805261)
05374000000405092;Saltemertstraße;POINT (7.670627147251767 51.02341065421081)
05374000000405094;Schillerstraße;POINT (7.666590555813094 51.02561300703122)
05374000000405096;Schwarzenbergstraße;POINT (7.651016584285434 51.02708044558772)
05374000000405097;Silbergstraße;POINT (7.655656863047295 51.013532391156396)
05374000000405098;Stadionstraße;POINT (7.64378383263653 51.01862062942396)
05374000000405099;Steilweg;POINT (7.645766124974203 51.02157199274556)
05374000000405100;Steinstraße;POINT (7.646312368189403 51.02286845683052)
05374000000405101;Stentenbergsiepen;POINT (7.638480933002698 51.02048906584169)
05374000000405102;Stentenbergstraße;POINT (7.640494912056097 51.021362787497345)
05374000000405103;Südstraße;POINT (7.648409242540681 51.01710628358375)
05374000000405104;Scheurenwiese;POINT (7.655795184288016 51.02832270772472)
05374000000405105;Talstraße;POINT (7.656598936332271 51.02633519706804)
05374000000405106;Tulpenweg;POINT (7.659182670718502 51.02774140232758)
05374000000405107;Turnerstraße;POINT (7.65210352002409 51.02269512610739)
05374000000405108;Veilchenstraße;POINT (7.658073113020215 51.02521232293455)
05374000000405109;Vossbicke;POINT (7.667987522694166 51.02816151259988)
05374000000405110;Wallstraße;POINT (7.648892295271383 51.02155350836832)
05374000000405111;Wasserstraße;POINT (7.646763028185531 51.02561401941251)
05374000000405112;Weidenweg;POINT (7.667420008878603 51.02924793822999)
05374000000405113;Weststraße;POINT (7.648777413812008 51.01760438340945)
05374000000405114;Wiedeneststraße;POINT (7.666652878285668 51.02727466503749)
05374000000405115;Wiesenstraße;POINT (7.661458094293133 51.02038902696576)
05374000000405116;Wilhelmstraße;POINT (7.641190548749167 51.019209422675594)
05374000000405117;Zum Bornacker;POINT (7.649833595964902 51.01306655212582)
05374000000405118;Zum Dreiort;POINT (7.658984856356018 51.01642173035491)
05374000000405119;Zum Grünen Siepen;POINT (7.6569156588286145 51.01674456035976)
05374000000405120;Zum Krähenacker;POINT (7.636320393878135 51.01833984798868)
05374000000405121;Zur Bretschlade;POINT (7.660234944912899 51.03049550929137)
05374000000405122;Altenothe;POINT (7.69872777523939 51.018023325869656)
05374000000405124;Am Schürenfeld;POINT (7.7206367389662285 51.03435369192724)
05374000000405125;Im Kohlhagen;POINT (7.722706902191459 51.03465730474941)
05374000000405126;Sülemicker Feld;POINT (7.715575378694144 51.03235152367827)
05374000000405127;Auf dem Dümpel;POINT (7.708855030565029 51.04883120902045)
05374000000405129;Am Silberhalter;POINT (7.656848708143475 51.00853700085735)
05374000000405130;Denklinger Straße;POINT (7.655811060416937 51.0104466453593)
05374000000405131;Derschlager Straße;POINT (7.651771066407092 51.008490949908676)
05374000000405132;Heerstraße;POINT (7.6501456189073185 51.00945808307819)
05374000000405133;Höchstenstraße;POINT (7.659256833959778 51.006862764339935)
05374000000405134;Schulstraße;POINT (7.657945389038598 51.00948220514162)
05374000000405136;Am Büchelchen;POINT (7.72480527225106 51.024939049985775)
05374000000405137;An der Belmicke;POINT (7.728588864793056 51.02280457016798)
05374000000405138;An der Burg;POINT (7.728023777479597 51.024346938363365)
05374000000405139;Annastraße;POINT (7.726354981463972 51.025769650569174)
05374000000405140;Brüchener Weg;POINT (7.722928327038757 51.027106492823606)
05374000000405141;Kaufmannsgasse;POINT (7.725461501417376 51.02554201826934)
05374000000405142;Neue Straße;POINT (7.724588690904737 51.026476184653454)
05374000000405143;Peter-Butz-Straße;POINT (7.727851861495181 51.027443334821655)
05374000000405144;Petersbergstraße;POINT (7.721962368839094 51.0267175719214)
05374000000405145;Wendeweg;POINT (7.721793080448303 51.0276374857882)
05374000000405146;Zwerstaller Weg;POINT (7.719816050456673 51.02372875675363)
05374000000405147;Bösinghausen;POINT (7.690833255197489 51.0584207827416)
05374000000405149;Freischlade;POINT (7.724222136192486 51.0188373216415)
05374000000405150;Geschleide;POINT (7.695789378710967 51.00860122523865)
05374000000405152;Breite Straße;POINT (7.644290043567652 51.03477654282919)
05374000000405153;Breslauer Straße;POINT (7.637181176670139 51.03280613147953)
05374000000405154;Brunnenstraße;POINT (7.643500785089949 51.034602811588556)
05374000000405155;Danziger Straße;POINT (7.638998795631214 51.03665974491966)
05374000000405156;Hardtstraße;POINT (7.644693334441385 51.03331728240546)
05374000000405157;Hofstraße;POINT (7.643168328090603 51.035233549611995)
05374000000405158;Hohle Straße;POINT (7.64349577421558 51.03598816547521)
05374000000405159;Königsberger Straße;POINT (7.639796899251628 51.03525876011866)
05374000000405160;Liegnitzer Straße;POINT (7.639746504822931 51.03246734744665)
05374000000405161;Löhstraße;POINT (7.641577798534574 51.031264554844356)
05374000000405162;Rengsestraße;
05374000000405163;Schöne Aussicht;POINT (7.635555938293316 51.03399545221615)
05374000000405164;Sonnenkamp;POINT (7.641213231710237 51.03407955092371)
05374000000405165;Stettiner Straße;POINT (7.642432277554585 51.036600187427304)
05374000000405166;Teichstraße;POINT (7.645322170783926 51.03485206661567)
05374000000405167;Zum Beul;POINT (7.644307034355186 51.04073863589196)
05374000000405168;Zum Knollen;POINT (7.64997673141173 51.03543904821971)
05374000000405169;Zur Steinebreche;POINT (7.64165341068282 51.03483328883975)
05374000000405170;Hoeh;POINT (7.670929231044935 51.04660659367696)
05374000000405172;Eckenhagener Straße;POINT (7.67518897316947 51.002381621931406)
05374000000405173;Ersbacher Weg;POINT (7.671196043034418 51.001506334917345)
05374000000405174;Hanenstraße;POINT (7.6726261926154 51.002639856754776)
05374000000405176;Hackewiese;POINT (7.671166150172106 51.00926315283109)
05374000000405177;Hofwiese;POINT (7.6734821256165935 51.01191747428073)
05374000000405178;Oberhof;POINT (7.672258632438384 51.01169396748817)
05374000000405180;Am Leiweg;POINT (7.63221458493308 51.03118153910519)
05374000000405181;Dorfstraße;POINT (7.635843321476647 51.03027409481127)
05374000000405182;Rudolf-Harbig-Straße;POINT (7.637067986472806 51.02624502307868)
05374000000405183;Seutenstraße;POINT (7.634002435727845 51.03043393151441)
05374000000405185;Talsperrenstraße;POINT (7.637855561094499 51.02989912728456)
05374000000405186;Waldstraße;POINT (7.631944421327152 51.02831588136106)
05374000000405187;Zur Nordhelle;POINT (7.634159076398732 51.03289853600715)
05374000000405189;Altenother Weg;POINT (7.708512425598709 51.013663701873604)
05374000000405190;Am Heshahn;POINT (7.710055497647384 51.015884183855306)
05374000000405191;Breitegarten;POINT (7.713901170203494 51.01395634214766)
05374000000405192;Entgarten;POINT (7.712200395833854 51.01175647503016)
05374000000405193;Flurstraße;POINT (7.7161003472621585 51.01363059657172)
05374000000405194;Hepperblick;POINT (7.712898743689031 51.015106220782656)
05374000000405195;Kapellenstraße;POINT (7.711319568935492 51.01494024052413)
05374000000405196;Kellerseifen;POINT (7.715379604675572 51.013416879286126)
05374000000405197;Mühlhofer Weg;POINT (7.708292875678946 51.00966162147903)
05374000000405198;Siedlungsstraße;POINT (7.710711384889281 51.01056145372655)
05374000000405199;Sohler Weg;POINT (7.710850301781359 51.01483998106526)
05374000000405200;Wolfschlader Weg;POINT (7.703803734518431 51.0105315035236)
05374000000405203;Am Dümpel;POINT (7.707655057675369 51.04176264968399)
05374000000405204;Am Stockhahn;POINT (7.696118194883941 51.0425709419847)
05374000000405205;An der Dörspe;POINT (7.693901797946668 51.03877313727611)
05374000000405206;Auf dem Nochen;
05374000000405207;Belmicker Weg;POINT (7.710979996673097 51.040062545685814)
05374000000405208;Hannemicker Weg;POINT (7.697847328075567 51.04251345915489)
05374000000405209;Klosterweg;POINT (7.70818983038891 51.041643615109706)
05374000000405210;Kreuzstraße;POINT (7.702889981177155 51.04244270511185)
05374000000405211;Lieberhausener Straße;POINT (7.694854671023661 51.04652964716396)
05374000000405212;Lützenbergstraße;POINT (7.700810487973255 51.04407204351119)
05374000000405213;Neue Siedlung;POINT (7.701963283848998 51.042441767767706)
05374000000405214;Olper Straße;POINT (7.697783400891163 51.03840948347936)
05374000000405215;Paulstraße;POINT (7.705038718041069 51.04102383895217)
05374000000405217;Zum Bürgen;POINT (7.7142691804811125 51.040554767524455)
05374000000405218;Zum Hornbruch;POINT (7.69691108728577 51.036897913457096)
05374000000405219;Zum Lichtenbruch;POINT (7.711455522812499 51.04179115566227)
05374000000405220;Pustenbach;POINT (7.686682085619658 51.045952630700185)
05374000000405221;Rosenthal;POINT (7.668929252412298 51.05887109817485)
05374000000405222;Rosenthalseifen;POINT (7.672584973383931 51.056219865269675)
05374000000405224;Alte Straße;POINT (7.695184255959006 51.03696565033237)
05374000000405225;Am Hang;POINT (7.681219630875897 51.02318553405331)
05374000000405226;Am Heidchen;POINT (7.68180759293971 51.02945956567459)
05374000000405227;Am Holzweg;POINT (7.687278854175846 51.03039287491024)
05374000000405228;Am Laubberg;POINT (7.694666181601863 51.029021809495)
05374000000405229;Am Schlöten;POINT (7.694806190220933 51.03222334873799)
05374000000405230;Auf dem Rosten;POINT (7.679686160092116 51.03158573773822)
05374000000405231;Am Höfchen;POINT (7.678421151094667 51.030234526932475)
05374000000405232;Am Fuchsberg;POINT (7.689983563396411 51.03472596460735)
05374000000405233;Bahnhofstraße;POINT (7.693410216402696 51.03118768739821)
05374000000405234;Bruchhausener Straße;POINT (7.684648826156935 51.029107954444534)
05374000000405235;Eichendorffstraße;POINT (7.683680242769132 51.024137217714724)
05374000000405236;Hartemicker Weg;POINT (7.684101455427268 51.03053935889365)
05374000000405237;Heideweg;POINT (7.688175605615431 51.027097912575016)
05374000000405238;Heisterbacher Weg;POINT (7.685076226744344 51.033608310988306)
05374000000405239;Hermicker Weg;POINT (7.691209364522318 51.030339662941174)
05374000000405240;In der Bockemühle;POINT (7.686992244071193 51.03043025774681)
05374000000405241;In der Delle;POINT (7.679423467974105 51.03023725305113)
05374000000405242;Ibitschenstraße;POINT (7.693168214200913 51.03519053357299)
05374000000405243;Kortemicker Straße;POINT (7.680130943790849 51.030321452976374)
05374000000405244;Martin-Luther-Straße;POINT (7.680015677170302 51.02087923698923)
05374000000405245;Meerschlader Weg;POINT (7.689655174416955 51.03426656548954)
05374000000405246;Olper Straße;POINT (7.682514438387003 51.02392651171054)
05374000000405247;Schürmannstraße;POINT (7.690873504271853 51.031851273927956)
05374000000405248;Sonnenweg;POINT (7.680949353670065 51.03071936097657)
05374000000405249;Steimelstraße;POINT (7.682757214314565 51.027918910171586)
05374000000405250;Sülemicker Straße;POINT (7.688786172204003 51.0272697775466)
05374000000405251;Vor der Platte;POINT (7.684751422949503 51.031699320653686)
05374000000405252;Wilhelm-Schriever-Straße;POINT (7.683602270993485 51.02779083275829)
05374000000405253;Zum Bauckmert;POINT (7.681060997764988 51.02667035780561)
05374000000405254;Zum Jettholz;POINT (7.687454309592982 51.031436390667736)
05374000000405255;Wörde;POINT (7.724358911003719 51.03803937321752)
05374000000405256;Baldenbergstraße;POINT (7.6555689712913315 51.00981093249347)
05374000000405257;Südring;POINT (7.649636526633545 51.01453533096536)
05374000000405258;Aehlenbergstraße;POINT (7.63190687585329 51.03061491279742)
05374000000405259;Wiedenbruchstraße;POINT (7.661345885583217 51.0293997514232)
05374000000405260;Am Ohl;POINT (7.647386297764371 51.01717050784571)
05374000000405261;In der Fuhr;
05374000000405263;Butterwiese;POINT (7.644146361988428 51.02698570814671)
05374000000405264;Töschenwiese;POINT (7.683634567268165 51.01438207178917)
05374000000405265;Zur Drift;POINT (7.682934203380388 51.014327406117005)
05374000000405266;Hilgesbicke;POINT (7.680610916162407 51.01022125887424)
05374000000405267;Im Dickfeld;POINT (7.695446757981228 51.042170151829794)
05374000000405272;Unter dem Löh;POINT (7.6401452781710635 51.029859258835366)
05374000000405273;Vor der Alten Höh;POINT (7.662345074582783 51.005131716121)
05374000000405274;Schmittenloch;
05374000000405275;Am Heinzelmännchen;POINT (7.647428707599163 51.0210282006099)
05374000000405276;Renneweg;POINT (7.70524522240169 51.04289620363247)
05374000000405278;Niederrengse;POINT (7.68112172123386 51.05114995100252)
05374000000405279;Im Eichenfeld;POINT (7.647345427454055 51.035869192510155)
05374000000405280;Zum Wiebusch;POINT (7.646912343583178 51.03712669182375)
05374000000405281;Zur alten Wiese;POINT (7.649359829814077 51.03743078535383)
05374000000405282;Fritz-Rau-Straße;POINT (7.69344206427052 51.035702523955955)
05374000000405283;Pieper-Keller-Straße;POINT (7.6971759245508 51.03392904504792)
05374000000405284;Auf dem Stein;POINT (7.644824337223985 51.022159475354925)
05374000000405285;Am Steimel;POINT (7.682248042794347 51.027085151806666)
05374000000405286;Frümbergstraße;POINT (7.6958974076154325 51.035084772529075)
05374000000405287;Zum Hornbruch;POINT (7.695408638322079 51.034059886841064)
05374000000405292;Spreckenweg;POINT (7.7266838368143755 51.023977464903524)
05374000000405293;Ackerstraße;POINT (7.644818661491514 51.03731345795909)
05374000000405294;Josef-von-Jechner-Straße;POINT (7.645704446620785 51.03618986731707)
05374000000405295;Am Müllersberg;POINT (7.703364209706783 51.043982509825064)
05374000000405296;Im Espenhagen;POINT (7.703740221196897 51.04385207544695)
05374000000405297;Zum Rathaus;POINT (7.654817992204565 51.02011931745789)
05374000000405299;Zum Steinbruch;
05374000000405300;Johann-Hackenberg-Straße;POINT (7.6494364232754855 51.03646441447925)
05374000000405301;Wiedenester Blick;POINT (7.6803587470622166 51.027396289617)
05374000000405303;An der Eie;
05374000000405304;Lingesten;POINT (7.637508971468078 51.01177201367699)
05374000000405316;Zum Mietpark;POINT (7.639882452044924 51.012885341700155)
05374000000405317;Amickeweg;
05374000000499999;fiktiver Straßenschlüssel;POINT (7.628416440800182 51.01633209382936)
