strassenschluessel;bezeichnung;geometry
05566000008803852;Brombeerweg;POINT (7.885736253640249 52.2129158390571)
05566000008803855;Bullerskamp;POINT (7.895012149932028 52.21101047231591)
05566000008803860;Danziger Str.;POINT (7.886847903787191 52.2167097193382)
05566000008803865;Diekmanns Esch;POINT (7.914637515297997 52.23138192477333)
05566000008803870;Dunkbachstr.;POINT (7.883555432378537 52.2295408584044)
05566000008803875;Eichenreihe;POINT (7.887636466654809 52.21726869257759)
05566000008803880;Elbinger Str.;POINT (7.887898112221555 52.214500126469666)
05566000008803885;Erlengrund;POINT (7.889692810724003 52.21730266767998)
05566000008803890;Feldmanns Esch;POINT (7.8890909643654155 52.223445787602195)
05566000008803895;Fürstenstr.;POINT (7.897023988084217 52.2146652094711)
05566000008803905;Hagelstr.;POINT (7.87649683223468 52.25059268078381)
05566000008803910;Hasbergener Str.;POINT (7.912413368287405 52.233125738232445)
05566000008803915;Heideweg;POINT (7.9076264973334 52.21726631155767)
05566000008803920;Herkenstr.;POINT (7.880731835431416 52.20863607292838)
05566000008803930;Heuweg;POINT (7.895656444004064 52.218641430173996)
05566000008803935;Im Esch;POINT (7.880560557684735 52.21208296098892)
05566000008803940;Im Kohlgarten;POINT (7.884095292763378 52.21260473438747)
05566000008803945;Kastanienweg;POINT (7.890050312756318 52.21765287813736)
05566000008803950;Königsberger Str.;POINT (7.8894192226982875 52.21539133920021)
05566000008803953;Ledder Mühlenweg;POINT (7.882077133475562 52.25363277365194)
05566000008803958;Lohgarten;POINT (7.89773816576228 52.21365908624039)
05566000008803960;Loose;POINT (7.904199853349496 52.22726801668424)
05566000008803965;Lotter Str.;POINT (7.908593950206214 52.2379376136521)
05566000008803970;Margarethenstr.;POINT (7.879234242388145 52.20560027560607)
05566000008803972;Masurenweg;POINT (7.888918505144109 52.21372877540622)
05566000008803975;Memeler Str.;POINT (7.890050558724226 52.2142097862167)
05566000008803980;Merschweg;POINT (7.892874450582148 52.21678050862894)
05566000008803985;Leedener Mühlenweg;POINT (7.90496539647909 52.210392456395844)
05566000008803990;Natrup-Hagener-Str.;POINT (7.892495195749269 52.219363771584405)
05566000008803995;Oberberge;POINT (7.878117124139722 52.217469001623925)
05566000008804000;Osterkamps Berg;POINT (7.899186287547378 52.21912023788825)
05566000008804005;Ostlandweg;POINT (7.899136952062329 52.21609162338213)
05566000008804010;Pappelweg;POINT (7.885662071979627 52.21571750566811)
05566000008804012;Pattbreede;POINT (7.882961216201765 52.2103874643553)
05566000008804015;Petersberg;POINT (7.897977482242656 52.241318626204105)
05566000008804020;Pötterfeldweg;POINT (7.8905413828781965 52.228133562867825)
05566000008804025;Röwekamp;POINT (7.888446672510468 52.217919617886444)
05566000008804030;Rosenstr.;POINT (7.890209519389659 52.2134280799024)
05566000008804031;Rosengarten;POINT (7.888960765796092 52.213233523632546)
05566000008804035;Salm-Horstmar-Str.;POINT (7.8885609158456935 52.21600076389304)
05566000008804037;Schlesier Weg;POINT (7.8928049671460245 52.21829844373726)
05566000008804040;Smendweg;POINT (7.890502692457034 52.216795951828296)
05566000008804045;Stettiner Str.;POINT (7.890057886504011 52.2170014762819)
05566000008804050;Stift;POINT (7.883475028888011 52.21409644456245)
05566000008804052;Strickerwall;POINT (7.712393632177243 52.21917616851394)
05566000008804055;Tilsiter Str.;POINT (7.892544755173978 52.21776283342578)
05566000008804060;Ahornstr.;POINT (7.817976772475438 52.22298802252566)
05566000008804065;Altmanns Knapp;POINT (7.8161729559708055 52.217218390929055)
05566000008804070;Am Forst;POINT (7.798407298458168 52.22645383326271)
05566000008804075;Am Hagen;POINT (7.8091522292271245 52.22001205935293)
05566000008804080;Am Heesberg;POINT (7.829268234303775 52.22026930784359)
05566000008804085;Am Herrengarten;POINT (7.809092472548583 52.218867787842676)
05566000008804090;Am Himmelreich;POINT (7.811543699654747 52.21561637333723)
05566000008804095;Am Knoblauchsberg;POINT (7.818007755490552 52.21679671296463)
05566000008804100;Am Steinkamp;POINT (7.81815964186822 52.22414267367675)
05566000008804105;Am Südhang;POINT (7.808778479051613 52.21699474726167)
05566000008804110;Am Weingarten;POINT (7.80072472752151 52.22020870691779)
05566000008804115;An der Lieth;POINT (7.820343637745513 52.2183202057307)
05566000008804120;An der Voßlieth;POINT (7.8130782723611425 52.21600690880872)
05566000008804125;An Gummerts Kamp;POINT (7.819563129381336 52.22419116471787)
05566000008804130;Apfelallee;POINT (7.808137592032692 52.2159431407095)
05566000008804133;Auf dem Broekland;POINT (7.8205410358943395 52.21503480803363)
05566000008804135;Auf dem Saatkamp;POINT (7.799167338056972 52.21687072552518)
05566000008804140;Auf der Breede;POINT (7.820593366025756 52.219249872596166)
05566000008804145;Auf der Howe;POINT (7.816859055747606 52.21829784691259)
05566000008804150;Bahnhofstr.;POINT (7.804765905140688 52.216136883297615)
05566000008804155;Berggarten;POINT (7.809715299739264 52.2173241485279)
05566000008804160;Birkenweg;POINT (7.818587440087418 52.22223958673621)
05566000008804165;Bismarckhöhe;POINT (7.799615265082073 52.22022813183382)
05566000008804170;Bodelschwinghweg;POINT (7.811983611468371 52.215212462637574)
05566000008804175;Bogenstr.;POINT (7.820444821865894 52.22235606052846)
05566000008804180;Brauerstr.;POINT (7.809215151912991 52.22079563053852)
05566000008804185;Brochterbecker Str.;POINT (7.805934235465839 52.22118685123484)
05566000008804190;Brunnengasse;POINT (7.806981616004528 52.22142530540751)
05566000008804195;Duwensteene;POINT (7.816794295877722 52.21650657484594)
05566000008804200;Ekenhoff;POINT (7.807442185339404 52.223086292187034)
05566000008804205;Felsenstiege;POINT (7.803572254829629 52.21899887748053)
05566000008804210;Fliederweg;POINT (7.820160093718081 52.224344857691314)
05566000008804215;Flottwellstr.;POINT (7.809986562487746 52.21602124947703)
05566000008804218;Gerichtsweg;POINT (7.818475092918107 52.218484535721096)
05566000008804219;Gräfin-Anna-Str.;POINT (7.815464881741006 52.21885820382447)
05566000008804220;Grüner Weg;POINT (7.807405897281839 52.215822640364294)
05566000008804225;Haus Marck;POINT (7.80644162669862 52.21324765484587)
05566000008804230;Haus Hülshoff;POINT (7.794243757291715 52.21688383761665)
05566000008804235;Heckenweg;POINT (7.816237846992611 52.22080789316052)
05566000008804240;Herrengarten;POINT (7.8070399277057705 52.219568431530796)
05566000008804245;Hofbauers Kamp;POINT (7.819285068897017 52.22004311195289)
05566000008804250;Howesträßchen;POINT (7.818064925093081 52.22131778481872)
05566000008804255;Ibbenbürener Str.;POINT (7.795207119365992 52.22487002646827)
05566000008804260;Im Grund;POINT (7.812503312207849 52.21945508427899)
05566000008804262;Immensträßchen;
05566000008804265;Im Winkel;POINT (7.819995380240199 52.2239712405926)
05566000008804270;Jahnstr.;POINT (7.813768054837993 52.21997839941218)
05566000008804275;Kampstr.;POINT (7.815364787141078 52.22144521487341)
05566000008804280;Kieselings Kamp;POINT (7.814445658911753 52.21755471599828)
05566000008804285;Kirchpfad;POINT (7.813615221153963 52.22045907375447)
05566000008804290;Königstr.;POINT (7.823724679729121 52.21425317764801)
05566000008804295;Krummacherstr.;POINT (7.811694589177453 52.21937634569724)
05566000008804300;Landrat-Schultz-Str.;POINT (7.814168317513019 52.219558033103226)
05566000008804305;Lengericher Str.;POINT (7.824395984188293 52.21818777170482)
05566000008804310;Lindenstr.;POINT (7.817098085713593 52.22317420845751)
05566000008804315;Marcker Esch;POINT (7.807394637454891 52.21544460318016)
05566000008804320;Markt;POINT (7.811574464069241 52.2198264714248)
05566000008804325;Meesenhof;POINT (7.811583224581212 52.21897405925546)
05566000008804330;Pagenstr.;POINT (7.818579791941663 52.22115149793247)
05566000008804335;Pottlehmplatz;POINT (7.805042442030206 52.22219664282117)
05566000008804340;Saatkamps Knapp;POINT (7.802264553083129 52.21960656565777)
05566000008804345;Schloßstr.;POINT (7.810852260442339 52.22012559525864)
05566000008804350;Siekland;POINT (7.824534630122084 52.221802951109865)
05566000008804355;Sieklandstr.;POINT (7.8205346824518225 52.220269154995236)
05566000008804360;Sonnenweg;POINT (7.812852483393467 52.22166784536991)
05566000008804365;Sonnenwinkel;POINT (7.82095659879438 52.21959875117903)
05566000008804370;Steinstr.;POINT (7.812336277814194 52.22288300433747)
05566000008804375;Tannenweg;POINT (7.7987737848671586 52.2201977662357)
05566000008804380;Vahrenkamp;POINT (7.800857316238 52.224047054255905)
05566000008804385;Von-Varendorff-Str.;POINT (7.81531023296237 52.22309901082617)
05566000008804390;Walther-Borgstette-Str.;POINT (7.814300648300478 52.22191888770829)
05566000008804395;Wellenberg;POINT (7.81347370195973 52.21933974253001)
05566000008804400;Weingartenweg;
05566000008804403;Wondahl;POINT (7.792879534779779 52.22656957721132)
05566000008804405;Wolfsmühlenweg;POINT (7.812497148055883 52.211997689961564)
05566000008804408;Zum Golfplatz;
05566000008804410;Zum Kahlen Berg;POINT (7.814882975537916 52.222767912822434)
05566000008804420;Parkplatz an der Post;
05566000008804430;Saerbecker Damm;
05566000008804435;Samlandstr.;POINT (7.88556099012806 52.21719273753628)
05566000008804437;Sandstr.;POINT (7.739858442577043 52.22131155587527)
05566000008804440;In der Sandkuhle;POINT (7.745272573084708 52.22578418665059)
05566000008804445;Haeselerweg;POINT (7.886530022097992 52.217662720563055)
05566000008804450;Berkemeierweg;POINT (7.88729051746172 52.21786865850237)
05566000008804550;2200 Wanne-Eickel - Hh;
055660000088=2200;Bahnlinie Wanne-Eickel - Hamburg;
055660000088=9165;Teutoburger Wald-Eisenbahn;
055660000088=9166;Teutoburger Wald-Eisenbahn;
