strassenschluessel;bezeichnung;geometry
05766000002006539;Am Grotenhof;POINT (8.880677535247445 51.904640347279646)
05766000002006540;Am Hahnberg;POINT (8.869860507781365 51.89430445469609)
05766000002006541;Am Hang;POINT (8.851709138177643 51.91927555977809)
05766000002006542;Am Hasselbach;POINT (8.807915663607506 51.941137347868555)
05766000002006543;Am Heidenbach;POINT (8.838908778696215 51.94391794065699)
05766000002006544;Am Heister;POINT (8.8892544763445 51.977638493305435)
05766000002006545;Am Hellberg;POINT (8.854904904164265 51.90332316005436)
05766000002006546;Am Hinteren Kamp;POINT (8.832928200589723 51.951504191583936)
05766000002006547;Am Höwel;POINT (8.869742661929724 51.90428663298388)
05766000002006548;Am Horst;POINT (8.892931634833728 51.98129936692923)
05766000002006549;Am Hunebach;POINT (8.7824235133549 51.93867680233584)
05766000002006550;Am Jahnplatz;POINT (8.866384249065907 51.949026288771144)
05766000002006551;Am Prinzengarten;POINT (8.882486947331476 51.938818470987265)
05766000002006552;Am Klüter Berg;POINT (8.905958043553017 51.95922426822842)
05766000002006553;Am Knapp;POINT (8.844001479120871 51.92054162217678)
05766000002006554;Am Knochenbach;POINT (8.851766151568098 51.94478975305284)
05766000002006555;Am Königsberg;POINT (8.869854219654899 51.915699009691174)
05766000002006556;Am Krugplatz;POINT (8.875152604277702 51.909121556368234)
05766000002006557;Am Langen Grund;POINT (8.783455170275738 51.937179893105714)
05766000002006558;Am Limberg;POINT (8.881775125807794 51.98243414884571)
05766000002006559;Am Lohhof;POINT (8.779518613520487 51.94005664296585)
05766000002006560;Am Mühlendamm;
05766000002006561;Am Ostbahnhof;POINT (8.908529030132337 51.9127224112377)
05766000002006562;Am Palaisgarten;POINT (8.877977071760416 51.928040968214454)
05766000002006563;Am Palsberg;POINT (8.793093438863474 51.94436072106729)
05766000002006564;Am Plass;POINT (8.884080658112714 51.9813064617827)
05766000002006565;Am Postteich;POINT (8.821542137492406 51.945671761003304)
05766000002006566;Am Rautenberg;POINT (8.86664123032918 51.91303610803903)
05766000002006567;Am Roßbruch;POINT (8.849266305536679 51.9575650602618)
05766000002006568;Am Rott;POINT (8.785653960631615 51.9406624078887)
05766000002006569;Am Rottland;POINT (8.804771400979812 51.96345330672464)
05766000002006570;Am Schäfergraben;POINT (8.886928053816678 51.92611218529958)
05766000002006571;Am Schwesternberg;POINT (8.876956576994782 51.89805974038076)
05766000002006572;Amselweg;POINT (8.8603848850441 51.9243285225967)
05766000002006573;Am Silberbach;POINT (8.871413396952956 51.90924348723153)
05766000002006574;Am Sonnenhang;POINT (8.900592601156506 51.962362762718804)
05766000002006575;Am Stoppelkamp;POINT (8.848636602777946 51.948551096428524)
05766000002006576;Am Südhang;POINT (8.875309485821012 51.91329053608348)
05766000002006577;Am Vietberg;POINT (8.840176371697954 51.940927310065646)
05766000002006578;Am Waldsaum;POINT (8.831785576414454 51.929429253645495)
05766000002006579;Am Wallberg;POINT (8.881870837429375 51.902918332652604)
05766000002006580;Am Wasserturm;POINT (8.913655010429151 51.93238149399904)
05766000002006581;Am Waterhof;POINT (8.87668181700287 51.91080050343667)
05766000002006582;Am Weinberg;POINT (8.868321702433878 51.92926476902215)
05766000002006583;Am Wellnerberg;POINT (8.880737341562824 51.90965979159974)
05766000002006584;Am Winkelkamp;POINT (8.890521902993973 51.978308446548326)
05766000002006585;Am Zwiebelkamp;POINT (8.787148164449922 51.943019023848144)
05766000002006586;An den Weiden;POINT (8.82262027264359 51.94257710470889)
05766000002006587;An der Becke;POINT (8.872456117667017 51.8847139276058)
05766000002006588;An der Berlebecke;POINT (8.879092549023689 51.905345035352084)
05766000002006589;An der Mosebecke;POINT (8.956536229403149 51.95604462337664)
05766000002006590;An der Wasserbrede;POINT (8.900801090467079 51.97906938888929)
05766000002006591;Annastraße;POINT (8.885345415485036 51.944823158352264)
05766000002006592;Apfelweg;POINT (8.81338951008925 51.94172380862059)
05766000002006593;Arminiusweg;POINT (8.834432131792454 51.92511784492133)
05766000002006594;Arminstraße;POINT (8.8702085936893 51.94348542839053)
05766000002006595;Arndtstraße;POINT (8.843992743036097 51.94003213617167)
05766000002006596;Mohrenkamp;POINT (8.92922868277215 51.96488275888921)
05766000002006597;Auf dem Brinke;POINT (8.832839921405318 51.931793447915325)
05766000002006598;Auf dem Heidekamp;POINT (8.784914452185102 51.952660567011016)
05766000002006599;Auf dem Helpup;POINT (8.8994255406963 51.9202902570288)
05766000002006600;Auf dem Klus;POINT (8.891956448675412 51.93997516010805)
05766000002006601;Auf dem Krähenberg;POINT (8.833792716572495 51.9533321877319)
05766000002006602;Auf dem Kröppelfeld;POINT (8.895881815792709 51.92268130351019)
05766000002006603;Auf dem Kupferberg;POINT (8.815515513954347 51.93456477805333)
05766000002006604;Auf dem Laufkamp;POINT (8.841752925582208 51.94142927945336)
05766000002006605;Auf dem Schinken;POINT (8.876842539012388 51.95810326267652)
05766000002006606;Auf den Bohnenkämpen;POINT (8.863891467202464 51.93835548857871)
05766000002006607;Auf den Klippen;POINT (8.848681546108407 51.932540598578434)
05766000002006608;Auf der Heide;POINT (8.871061799178934 51.952310077509395)
05766000002006609;Auf der Helle;POINT (8.840776346726651 51.93177269274942)
05766000002006610;Auf der Howe;POINT (8.844185912006063 51.94265708817694)
05766000002006611;Auf der Kirchbreite;POINT (8.872808566011717 51.90686783586506)
05766000002006612;Auf der Korke;POINT (8.87381099773715 51.90417478302627)
05766000002006613;Auf der Nade;POINT (8.889180866564153 51.97805666724578)
05766000002006614;Augustdorfer Straße;POINT (8.77801995378113 51.94153029476244)
05766000002006615;Auguststraße;POINT (8.879951479661525 51.933310029736425)
05766000002006616;Felix-Fechenbach-Straße;POINT (8.849761426623777 51.93681866318486)
05766000002006617;Azaleenweg;POINT (8.787633041104476 51.9480766316755)
05766000002006618;Babrede;
05766000002006619;Bachstraße;POINT (8.870682700237461 51.936378861759614)
05766000002006620;Bad Meinberger Straße;POINT (8.946426682291888 51.92970796434011)
05766000002006621;Bahnhofstraße;POINT (8.87062817810342 51.94075488482845)
05766000002006622;Bandelhöhe;POINT (8.869000415562843 51.93087619576704)
05766000002006623;Bandelstraße;POINT (8.864633158437936 51.93007353133171)
05766000002006624;Barkhauser Straße;POINT (8.924494627888981 51.968864050503726)
05766000002006625;Barntruper Straße;POINT (8.923379343396144 51.94743618975997)
05766000002006626;Baumschulenweg;POINT (8.84489649512163 51.925423273509836)
05766000002006627;Baumstraße;POINT (8.878277155515713 51.93162171221472)
05766000002006628;Beateweg;POINT (8.873169626317084 51.95956090936903)
05766000002006629;Beethovenweg;POINT (8.87891125719766 51.9269921079564)
05766000002006630;Behringstraße;POINT (8.881476386981372 51.93887930747889)
05766000002006631;Benekestraße;POINT (8.873579120823281 51.93261875261004)
05766000002006632;Bentruper Weg;POINT (8.89414152267617 51.981991004603174)
05766000002006633;Bentweg;POINT (8.830239593693308 51.92537505168425)
05766000002006634;Bergstraße;POINT (8.879807597196244 51.94424228930813)
05766000002006635;Berlebecker Heide;POINT (8.871293066173608 51.88168699772981)
05766000002006636;Berliner Allee;POINT (8.881226869813206 51.92592621926441)
05766000002006637;Bernholdstraße;POINT (8.891626477715036 51.93842336025957)
05766000002006638;Bertastraße;POINT (8.877184814665316 51.94623970417247)
05766000002006639;Bettinaweg;POINT (8.874879965801288 51.959433142430946)
05766000002006640;Bielefelder Straße;POINT (8.841726582531912 51.94282158992511)
05766000002006641;Bielstein;POINT (8.819132047097218 51.906354232004404)
05766000002006642;Bieser Berg;POINT (8.951959104556135 51.96298510034633)
05766000002006643;Birkenallee;POINT (8.831928065244998 51.92627829091471)
05766000002006644;Birkendamm;
05766000002006645;Birkenhügel;POINT (8.871730607311687 51.89027520006527)
05766000002006646;Birnenweg;POINT (8.781977410761087 51.94479240881935)
05766000002006647;Bismarckstraße;POINT (8.87611151456737 51.93795825197933)
05766000002006648;Blomberger Straße;POINT (8.911288558366405 51.93395138153934)
05766000002006649;Blücherstraße;POINT (8.887625586777293 51.94511244979171)
05766000002006650;Blumenstraße;POINT (8.848599521785788 51.943649030037946)
05766000002006651;Boelckestraße;POINT (8.89499181715681 51.942559561259316)
05766000002006652;Bolkoweg;POINT (8.902277851186101 51.929028048535194)
05766000002006653;Bollweg;POINT (8.842007414879058 51.92906882038204)
05766000002006654;Bonhoefferstraße;POINT (8.861266200288709 51.93748927357389)
05766000002006655;Bornweg;POINT (8.948374551909474 51.934313473109604)
05766000002006656;Brahmsstraße;POINT (8.872218821319999 51.930526339003954)
05766000002006657;Braker Straße;POINT (8.911520040998177 51.98561934073544)
05766000002006658;Braugasse;POINT (8.876950083291067 51.93390789377788)
05766000002006659;Braunenbrucher Weg;POINT (8.860320914085346 51.94260765474358)
05766000002006660;Braunschweiger Straße;POINT (8.888897805399262 51.944598748856045)
05766000002006661;Bremker Straße;POINT (8.85343642376276 51.967609314160214)
05766000002006662;Breslauer Straße;POINT (8.898564015618522 51.916755427190935)
05766000002006663;Brinkstraße;POINT (8.807094898527593 51.942818772715285)
05766000002006664;Brittaweg;POINT (8.872849302063639 51.95897050983741)
05766000002006665;Broker Holz;POINT (8.929292569703057 51.951836272814084)
05766000002006666;Brokhauser Straße;POINT (8.93043801625266 51.95924739664321)
05766000002006667;Brokmeierweg;POINT (8.927039229292083 51.90833817179943)
05766000002006668;Bruchgarten;POINT (8.868111863770038 51.93904437664519)
05766000002006669;Bruchmauerstraße;POINT (8.875994808617703 51.93459714447874)
05766000002006670;Bruchstraße;POINT (8.874643039157622 51.936005574530476)
05766000002006671;Brückenstraße;POINT (8.8956331042268 51.92109849098907)
05766000002006672;Brüderstraße;POINT (8.83250224291331 51.95353028387214)
05766000002006673;Brühler Weg;POINT (8.888741230758605 51.962608792646364)
05766000002006674;Brunnenstraße;POINT (8.888443610611224 51.93789633466459)
05766000002006675;Buchenstieg;POINT (8.878492844271996 51.891912495127535)
05766000002006676;Bülowstraße;POINT (8.869350517513638 51.93203476043044)
05766000002006677;Regenbogenweg;POINT (8.917603560303451 51.925033323610954)
05766000002006678;Burkhardweg;POINT (8.896072004051614 51.935160682829824)
05766000002006679;Bussardweg;POINT (8.824606292693053 51.948971845755054)
05766000002006680;Carstenweg;POINT (8.903572416574262 51.92898689395084)
05766000002006681;Cheruskerweg;POINT (8.85419812679945 51.921167651584554)
05766000002006682;Christaweg;
05766000002006683;Clemens-August-Kiel-Straße;POINT (8.842514330494689 51.93261312416578)
05766000002006684;Dahlsheider Hang;POINT (8.950717334320387 51.94436909019583)
05766000002006685;Dahlsheider Straße;POINT (8.954399627030556 51.93417314695827)
05766000002006686;Dahlsheider Weg;POINT (8.951734559799048 51.94457772618983)
05766000002006687;Dalborner Straße;POINT (8.962961400954574 51.96622724221425)
05766000002006688;Dammberg;POINT (8.875413263321208 51.911582436236245)
05766000002006689;Dantestraße;POINT (8.808922181730193 51.95792168485908)
05766000002006690;Danziger Straße;POINT (8.87513459893609 51.9464277353825)
05766000002006691;Degenhardstraße;POINT (8.904373450914136 51.92908681775443)
05766000002006692;Dehlenkamp;POINT (8.859486640362165 51.92316355828333)
05766000002006693;Dehlentruper Weg;POINT (8.881832927367004 51.95890902720576)
05766000002006694;Denkmalstraße;POINT (8.8569898856852 51.90034719792122)
05766000002006695;Deppeweg;POINT (8.794197256817686 51.95169886873456)
05766000002006696;Dianastraße;POINT (8.894443505725215 51.95887116032217)
05766000002006697;Dickewiedsweg;POINT (8.958839230975213 51.953039318384256)
05766000002006698;Diestelbrucher Straße;POINT (8.938312206465483 51.94336089552809)
05766000002006699;Diestelkamp;POINT (8.942335501506388 51.933457724064404)
05766000002006700;Dissestraße;POINT (8.862834060693594 51.952707759794876)
05766000002006701;Dörenstraße;POINT (8.924604523341262 51.945928733314766)
05766000002006702;Dörenwaldstraße;POINT (8.947293848957678 51.93809208853947)
05766000002006703;Döringsfeld;POINT (8.940870948647143 51.92577020109857)
05766000002006704;Dohlenweg;POINT (8.830289470245072 51.947355662792965)
05766000002006705;Doktorweg;POINT (8.878315349948812 51.9378535028395)
05766000002006706;Donoperteich;POINT (8.807181441971128 51.92936472401732)
05766000002006707;Dorlastraße;POINT (8.96953851773582 51.93735746406352)
05766000002006708;Dornröschenweg;POINT (8.871551603877844 51.88877508593903)
05766000002006709;Dorotheenstraße;POINT (8.882943227046711 51.94486865398536)
05766000002006710;Dortmunder Straße;POINT (8.953561399484268 51.92960980045903)
05766000002006711;Dreierkrugplatz;POINT (8.899335114084034 51.92190159760013)
05766000002006712;Dreimannstraße;POINT (8.847615752978026 51.92044835348891)
05766000002006713;Dresdener Straße;POINT (8.875074887272579 51.947355314141824)
05766000002006714;Drosselweg;POINT (8.791378857234244 51.938416733911225)
05766000002006715;Droste-Hülshoff-Straße;POINT (8.807115124819374 51.95849667345771)
05766000002006716;Drostenkamp;POINT (8.897175651708856 51.925536038252744)
05766000002006717;Dürener Straße;POINT (8.888911233490397 51.96198176652512)
05766000002006718;Dürerweg;POINT (8.903734276840051 51.932852097591585)
05766000002006719;Duisburger Straße;POINT (8.95019995769743 51.93365095289164)
05766000002006720;Echternkampstraße;POINT (8.901499292213794 51.929499466846906)
05766000002006721;Eckenerstraße;POINT (8.888541172156732 51.947605529855416)
05766000002006722;Efeuweg;POINT (8.837563696628255 51.92793807902068)
05766000002006723;Eggestraße;POINT (8.799424252698268 51.9373385612442)
05766000002006724;Ehrenbergweg;POINT (8.836333699762768 51.92708801322353)
05766000002006725;Ehrentruper Straße;POINT (8.81411792410146 51.95706510861621)
05766000002006726;Eichendorffweg;POINT (8.854743630834815 51.936804829494974)
05766000002006727;Eichholzer Weg;POINT (8.910459396609006 51.93210345881366)
05766000002006728;Einsteinweg;POINT (8.85612589074339 51.906117711772616)
05766000002006729;Elisabethstraße;POINT (8.867569332427607 51.93981813144803)
05766000002006730;Elisenweg;POINT (8.872313702528386 51.95931262326923)
05766000002006731;Ellernbruchweg;POINT (8.854820158209291 51.90373516324256)
05766000002006732;Ellernstraße;POINT (8.913831371581882 51.91911014915273)
05766000002006733;Elmarweg;POINT (8.904767590447236 51.929378034333084)
05766000002006734;Emilienstraße;POINT (8.870929518033474 51.93977434532733)
05766000002006735;Emil-Peters-Straße;POINT (8.883449333373807 51.925028110063494)
05766000002006736;Emmaweg;
05766000002006737;Erbhofstraße;POINT (8.847874547962304 51.925043285366314)
05766000002006738;Erikastraße;POINT (8.881151407238757 51.94962123320377)
05766000002006739;Erlenweg;POINT (8.834933725912688 51.95023602831762)
05766000002006740;Ernaweg;POINT (8.877049752835733 51.9596747420367)
05766000002006741;Ernst-Grote-Straße;POINT (8.892974397479735 51.917033930863965)
05766000002006742;Ernst-Hilker-Straße;POINT (8.883131194973988 51.9538867107265)
05766000002006743;Ernststraße;POINT (8.871120196203588 51.947090815038344)
05766000002006744;Eschenweg;POINT (8.834940782778807 51.92560800674487)
05766000002006745;Eschweilerstraße;POINT (8.891918792840453 51.96274209472911)
05766000002006746;Eulenweg;POINT (8.830559872065061 51.94783063572678)
05766000002006747;Externsteinestraße;POINT (8.8799839843075 51.907878571613736)
05766000002006748;Exterstraße;POINT (8.879542126317794 51.93364168761965)
05766000002006749;Fabianweg;POINT (8.906785966934635 51.929226828550426)
05766000002006750;Fabrikstraße;POINT (8.904946174118825 51.91578643436701)
05766000002006752;Falkenkrugstraße;POINT (8.899012233306392 51.930257392755564)
05766000002006753;Falkenweg;POINT (8.826374393088436 51.94799641110085)
05766000002006754;Falkmannstraße;POINT (8.883436661408204 51.92775872326852)
05766000002006755;Ecclesiastraße;POINT (8.85344833016196 51.94471208127287)
05766000002006756;Fasanenweg;POINT (8.881792118558604 51.89251644465562)
05766000002006757;Feldstraße;POINT (8.878930868292962 51.94707183552756)
05766000002006758;Karl-Ehlers-Straße;POINT (8.844610443850227 51.93515157945401)
05766000002006759;Felsenweg;POINT (8.95249852812479 51.93291700033917)
05766000002006760;Fichtenweg;POINT (8.831163649605053 51.92811023546152)
05766000002006761;Finkenweg;POINT (8.860908308999315 51.904123522784865)
05766000002006762;Fitzweg;POINT (8.776410872322064 51.93428766724967)
05766000002006763;Flensburger Straße;POINT (8.941524970420001 51.93313164103103)
05766000002006764;Fliederweg;POINT (8.880728734273001 51.92737836778514)
05766000002006765;Im Fliegerhorst;POINT (8.907718395026206 51.94275817280611)
05766000002006766;Flurstraße;POINT (8.843944242315535 51.94417023212744)
05766000002006767;Fluthstraße;POINT (8.831905017897325 51.94889618666432)
05766000002006768;Fontaneweg;POINT (8.800183556273698 51.93882096877557)
05766000002006769;Forellenweg;POINT (8.878837535338887 51.90078904849116)
05766000002006770;Forstweg;POINT (8.8680771778769 51.889265305272595)
05766000002006771;Frankenstraße;POINT (8.895031269212968 51.91964508653628)
05766000002006772;Freibadstraße;POINT (8.823621223763537 51.94323124224897)
05766000002006773;Freiligrathstraße;POINT (8.87380024477392 51.93379026505331)
05766000002006774;Freyastraße;POINT (8.874923730705847 51.94284729396803)
05766000002006775;Friedenstal;POINT (8.862152078625906 51.92306491262069)
05766000002006776;Friedrich-Ebert-Straße;POINT (8.857336767082158 51.92131682012087)
05766000002006777;Friedrich-Pieper-Straße;POINT (8.87004443937405 51.91712327402477)
05766000002006778;Friedrich-Richter-Straße;POINT (8.891601219111239 51.933790027743484)
05766000002006779;Friedrichshöhe;POINT (8.865976318500252 51.91734781451034)
05766000002006780;Friedrichstraße;POINT (8.882211114906402 51.93446814052191)
05766000002006781;Friesenstraße;POINT (8.895666395323843 51.92068784376609)
05766000002006782;Fritz-Reuter-Straße;POINT (8.853753777608032 51.93450320429767)
05766000002006783;Fromhauser Straße;POINT (8.879322755697673 51.89421300074745)
05766000002006784;55er Straße;POINT (8.869122262650762 51.93522210955542)
05766000002006785;Fürstengartenstraße;POINT (8.871844424316443 51.93492911839519)
05766000002006786;Gabelsbergerstraße;
05766000002006787;Gartenstraße;POINT (8.876978605235264 51.93120096504177)
05766000002006788;Gebr.-Grimm-Weg;POINT (8.803151184528469 51.93848655522829)
05766000002006789;Gebr.-Meyer-Straße;POINT (8.813138516786502 51.952244954657644)
05766000002006790;Gehrenkampstraße;POINT (8.912602846194067 51.92911268040454)
05766000002006791;Geierweg;POINT (8.871233814907768 51.893429438282844)
05766000002006792;Gellernweg;POINT (8.791431513129005 51.94618416017844)
05766000002006793;Georgstraße;POINT (8.870703078339107 51.94930237023374)
05766000002006794;Georg-Weerth-Straße;POINT (8.883597586234384 51.93391228033742)
05766000002006795;Gerdaweg;
05766000002006796;Feldwiese;POINT (8.855561605661405 51.95527370067587)
05766000002006797;Gerhart-Hauptmann-Straße;POINT (8.804831722168128 51.93944289142169)
05766000002006798;Gerichtsstraße;POINT (8.873498659636919 51.93629629924544)
05766000002006799;Germanenweg;POINT (8.851019094036197 51.91798417024806)
05766000002006800;Ginsterweg;POINT (8.783578499561745 51.94059469362806)
05766000002006801;Glücksburger Straße;POINT (8.940843801156305 51.93161933651326)
05766000002006802;Goethestraße;POINT (8.867253148494083 51.93508780329996)
05766000002006803;Goldregenweg;POINT (8.87106534869672 51.90527845115457)
05766000002006804;Gottfried-Keller-Weg;POINT (8.803279515263549 51.950528689398574)
05766000002006805;Grabbestraße;POINT (8.874776549518586 51.93719366055043)
05766000002006806;Grabenstraße;POINT (8.879094388697439 51.93301305885926)
05766000002006807;Grenzstraße;POINT (8.841890686401674 51.95203134931591)
05766000002006808;Gretchenstraße;POINT (8.881155169111715 51.945153946899325)
05766000002006809;Griemensiek;POINT (8.885700421202404 51.94316166098796)
05766000002006810;Großer Kamp;POINT (8.908915505678918 51.91697402292133)
05766000002006811;Große Wiese;POINT (8.874651086809807 51.904928857025034)
05766000002006812;Grotenburg;POINT (8.841901363322656 51.9107721701468)
05766000002006813;Grünental;POINT (8.893441120472058 51.92253091051622)
05766000002006814;Grüner Weg;POINT (8.846662187703602 51.92663965215878)
05766000002006815;Grünstraße;POINT (8.886283249021174 51.9494664675271)
05766000002006816;Grundstraße;POINT (8.840227501205975 51.92804475317475)
05766000002006817;Grupenbergstraße;POINT (8.9030614196607 51.93611953585945)
05766000002006818;Gudrunstraße;POINT (8.877072222266461 51.944450350257476)
05766000002006819;Gutenbergstraße;POINT (8.861497669311209 51.93297016965925)
05766000002006820;Gutsweg;POINT (8.89359638506739 51.92313743641816)
05766000002006821;Habichtstraße;POINT (8.822643953444997 51.94750609870389)
05766000002006822;Hachholzweg;POINT (8.793069029468334 51.949778804100866)
05766000002006823;Händelstraße;POINT (8.874141081335994 51.92597017802933)
05766000002006824;Hagenstraße;POINT (8.900961930906853 51.95035575279246)
05766000002006825;Hahnbergstraße;POINT (8.872781387514243 51.90256983106092)
05766000002006826;Hahnbruchweg;POINT (8.868632968651166 51.895757180651785)
05766000002006827;Hambruchtwete;POINT (8.883993541245434 51.93561834776343)
05766000002006828;Hamburger Straße;POINT (8.942277200852304 51.932134867392236)
05766000002006829;Hamergrund;POINT (8.77354015777537 51.93951771760278)
05766000002006830;Hangsteinstraße;POINT (8.85770480714277 51.895398658579445)
05766000002006831;Hannoversche Straße;POINT (8.88910465106224 51.941739888909765)
05766000002006832;Hansaweg;POINT (8.85673002893441 51.946467037090265)
05766000002006833;Hans-Hinrichs-Straße;POINT (8.859009571026718 51.93227949840912)
05766000002006834;Hardenbergstraße;POINT (8.80723814359858 51.94514242225632)
05766000002006835;Harte Kuhle;POINT (8.85619254524947 51.905792575800064)
05766000002006836;Haselnußweg;POINT (8.843776670139137 51.921587041493865)
05766000002006837;Hasenpfad;POINT (8.834994080228066 51.94290540455486)
05766000002006838;Haustenbecker Weg;POINT (8.781420078196659 51.93419667964765)
05766000002006839;Hebbelstraße;POINT (8.805638531067537 51.94907482543536)
05766000002006840;Heckenweg;POINT (8.896786299348745 51.91788022255683)
05766000002006841;Hedwigstraße;POINT (8.880966783082783 51.94260147640618)
05766000002006842;Heidebachstraße;POINT (8.836501545729384 51.92859523206177)
05766000002006843;Heidener Straße;POINT (8.870549661148754 51.988512696378116)
05766000002006844;Heidenoldendorfer Straße;POINT (8.84910552015725 51.94218512687774)
05766000002006845;Heidentalstraße;POINT (8.830704965585367 51.92174879896998)
05766000002006846;Heidestraße;POINT (8.869789733760022 51.95134397527451)
05766000002006847;Heidlandstraße;POINT (8.861004023165146 51.95355174226644)
05766000002006848;Heidrunweg;POINT (8.872725045966604 51.959602840361576)
05766000002006849;Heimstättenstraße;POINT (8.879737328127844 51.95988062472954)
05766000002006850;Heinrich-Drake-Straße;POINT (8.873018190795136 51.936843661317845)
05766000002006851;Heinrich-Röhr-Straße;POINT (8.906447680895551 51.93201148057293)
05766000002006852;Auf den Knüven;POINT (8.835611583151202 51.943280386124854)
05766000002006853;Heldmanstraße;POINT (8.888323417453677 51.93297324576353)
05766000002006854;Helgaweg;POINT (8.878626151850762 51.944541729015306)
05766000002006856;Herberhauser Straße;POINT (8.883760778130526 51.9510075860025)
05766000002006857;Herderstraße;POINT (8.863399365488688 51.933351994407886)
05766000002006858;Hermann-Niebuhr-Straße;POINT (8.787785774574761 51.9415676777503)
05766000002006859;Hermannstraße;POINT (8.871705543634818 51.93657666926537)
05766000002006860;Hermannsweg;POINT (8.855128110129197 51.91691714720716)
05766000002006861;Herzogstraße;POINT (8.906819675703009 51.92868768771238)
05766000002006862;Hiddeser Straße;POINT (8.833417850268294 51.93932170491222)
05766000002006863;Hildesheimer Weg;POINT (8.889820137544033 51.94265283765616)
05766000002006864;Hindenburgstraße;POINT (8.842678351322117 51.92233908577922)
05766000002006865;Hinter den Pinneichen;POINT (8.863570408795589 51.951739606140336)
05766000002006866;Hinter den Schoren;POINT (8.896300319015149 51.93569968248884)
05766000002006867;Hirtenweg;POINT (8.790328420650333 51.94987071745285)
05766000002006868;Höhenweg;POINT (8.903197833968552 51.95970365371032)
05766000002006869;Höpperkuhle;POINT (8.797379001639117 51.94365884259026)
05766000002006870;Hörster Straße;POINT (8.77720172922273 51.9429944724204)
05766000002006871;Höwelberg;POINT (8.865249714908929 51.90248168899908)
05766000002006872;Höwelweg;POINT (8.86939239364823 51.90592221322497)
05766000002006873;Höwelwiese;POINT (8.87058622015691 51.904953687922)
05766000002006874;Hofbrede;POINT (8.941816060097821 51.94305858398612)
05766000002006875;Hofstraße;POINT (8.881561573486835 51.94035393535687)
05766000002006876;Hohenloher Straße;POINT (8.893766543372301 51.94121880441891)
05766000002006877;Hohenwart;POINT (8.923098094947058 51.94688715726057)
05766000002006878;Hohenwarter Eck;POINT (8.926872162729682 51.94617797467133)
05766000002006879;Hohe Straße;POINT (8.892510034620159 51.93940440215961)
05766000002006880;Hohler Weg;POINT (8.87824508694512 51.90154570478767)
05766000002006881;Holbeinweg;POINT (8.905605868404654 51.933913434732524)
05766000002006882;Holgerweg;POINT (8.906614420810016 51.929964634626984)
05766000002006883;Holunderweg;POINT (8.839498401957554 51.91951593400432)
05766000002006884;Holzhauser Straße;POINT (8.885051289407922 51.88945097336082)
05766000002006885;Holzkamp;POINT (8.853344767929958 51.957600276345396)
05766000002006886;Holzstraße;POINT (8.925667883374972 51.96255105580334)
