strassenschluessel;bezeichnung;geometry
05154000000850310;Kuckucksdahl;POINT (6.185977860052155 51.86600286952656)
05154000000850311;Laubenweg;POINT (6.163811085282041 51.87435939092611)
05154000000850312;Liemersweg;POINT (6.161366314301201 51.86720691020628)
05154000000850313;Lobither Straße;POINT (6.154986977714702 51.8739022766773)
05154000000850314;Lindenallee;POINT (6.173122341430706 51.864896632276846)
05154000000850315;Luitgardisstraße;POINT (6.173905218826016 51.866809620644396)
05154000000850317;Machutusweg;POINT (6.162647737514331 51.86748725871871)
05154000000850318;Maria-Sophia-Straße;POINT (6.165241126466742 51.86886858487783)
05154000000850319;Martinusstraße;POINT (6.161210311323694 51.87067626156642)
05154000000850320;Pastor-Woltering-Weg;POINT (6.160528849107798 51.870874225838435)
05154000000850321;Nikolaus-Ehlen-Weg;POINT (6.1576612938343915 51.877936857209455)
05154000000850322;Neustadt;POINT (6.1622510270890345 51.873774737537936)
05154000000850323;Pastor-Jansen-Straße;POINT (6.157130650800746 51.87652381406243)
05154000000850324;Pater-Sträter-Weg;POINT (6.15953714484334 51.87703375170936)
05154000000850325;Oppenhof;POINT (6.159357547092826 51.86959287296904)
05154000000850326;Paul-Lincke-Straße;POINT (6.160765052259062 51.8732329626077)
05154000000850327;Plagweg;POINT (6.163720413870853 51.869418104127426)
05154000000850328;Regenbogengasse;POINT (6.1611053284033 51.87701002807071)
05154000000850329;Richardisweg;POINT (6.166535272714547 51.868953978301164)
05154000000850330;Pfarrer-Otto-Reinhardt-St;POINT (6.163962035530881 51.87480670364485)
05154000000850331;Rietbroek;POINT (6.190035869118148 51.874310849050524)
05154000000850333;Sebastian-Kneipp-Platz;
05154000000850334;Sandstraße;POINT (6.163413179829714 51.87036672986039)
05154000000850335;Schmidtstraße;POINT (6.161465519418639 51.872768763200966)
05154000000850336;Seminarstraße;POINT (6.1626751521827865 51.86903848327714)
05154000000850337;Stokkumer Straße;POINT (6.170903556553192 51.87380823008382)
05154000000850338;Sonderwykstraße;POINT (6.15718322942117 51.86917813786453)
05154000000850339;Alex-Maier-Straße;POINT (6.165487520271619 51.87418446354347)
05154000000850340;Steinward;POINT (6.1443894068400375 51.88400446743333)
05154000000850341;Streuffstraße;POINT (6.156956012081724 51.87227826887632)
05154000000850342;Stiftsweg;POINT (6.162796302308386 51.86841906474413)
05154000000850343;Van-der-Renne-Allee;POINT (6.173453816708043 51.86573804496)
05154000000850344;Stockmanns Kamp;POINT (6.154859766346304 51.8736480918942)
05154000000850345;von-Lochner-Straße;POINT (6.150059505711515 51.886723520100276)
05154000000850347;Wasserstraße;POINT (6.161728039634248 51.87353024502884)
05154000000850348;Weiherweg;POINT (6.161726009067763 51.875172089764675)
05154000000850349;Wehler Königsweg;POINT (6.145101582469272 51.896758801529465)
05154000000850350;Wildweg;POINT (6.180322843372536 51.863367528522474)
05154000000850351;Wilhelmstraße;POINT (6.157680085335105 51.874616791471134)
05154000000850352;Zassentrik;POINT (6.173433062204416 51.88726016571585)
05154000000850353;Zevenaarer Straße;POINT (6.155806575630468 51.8745060547396)
05154000000850354;Zum Waldkreuz;POINT (6.1640128406135375 51.88428331424266)
05154000000850355;Landdrost-Blaauboer-Str.;POINT (6.153376150243647 51.87797400372946)
05154000000850356;Prinz-Claus-Straße;POINT (6.152514016198182 51.87902861304757)
05154000000850357;von-Bodelschwingh-Straße;POINT (6.1590195100440015 51.86826069432579)
05154000000850358;Tichelkamp;POINT (6.158945521777929 51.86580985398337)
05154000000850359;Zisternenweg;POINT (6.161798258737794 51.875477571451924)
05154000000850361;Adolf-Tibus-Straße;POINT (6.233014512009153 51.83790325228231)
05154000000850362;Ackerweg;POINT (6.260202111455615 51.836162728649995)
05154000000850363;Agnetenstraße;POINT (6.241300690655126 51.83365960011735)
05154000000850364;Ahornweg;POINT (6.249867893555808 51.84686626470381)
05154000000850365;Akazienweg;POINT (6.25009978164727 51.84549872901878)
05154000000850366;Eibenweg;POINT (6.228310886358875 51.84840608680202)
05154000000850367;Aldegundiskirchplatz;POINT (6.2451534044021555 51.83039179965886)
05154000000850368;Alexander-Tenhaeff-Straße;POINT (6.237283451399891 51.84218626580811)
05154000000850369;Alter Markt;POINT (6.242635726113086 51.82990466250279)
