strassenschluessel;bezeichnung;geometry
05334000001202096;Bohler Straße;POINT (6.28053205871896 50.79957172045499)
05334000001202097;Bongarder Hof;
05334000001202098;Bonhoefferstraße;POINT (6.27240584699472 50.83185718023856)
05334000001202099;Bonifatiusstraße;POINT (6.276088460470845 50.84025952001888)
05334000001202100;Bourscheidtstraße;POINT (6.26094254579064 50.813235576959435)
05334000001202101;Bovenberg;POINT (6.31393595711337 50.81104304609096)
05334000001202102;Brauhausstraße;POINT (6.2655868920937685 50.8211410745149)
05334000001202103;Breslauer Straße;POINT (6.280554196212354 50.836179656122106)
05334000001202104;Brigidastraße;POINT (6.310713355858263 50.82546928016755)
05334000001202105;Broicher Pfad;POINT (6.27344083938209 50.83248581936111)
05334000001202106;Brückenstraße;POINT (6.2844171675445555 50.80886738863115)
05334000001202107;Am Kraftwerk;POINT (6.3192438339151655 50.837338788487486)
05334000001202107;Am Kraftwerk;POINT (6.3192438339151655 50.837338788487486)
05334000001202108;Buchenweg;POINT (6.269079852978524 50.83639916111809)
05334000001202109;Ahornweg;POINT (6.2717819238604475 50.8388721744148)
05334000001202110;Alsdorfer Straße;
05334000001202111;Burgstraße;POINT (6.258668356398903 50.81222464162676)
05334000001202112;Burgweg;POINT (6.320934777272474 50.829413398099945)
05334000001202113;Buschhof;POINT (6.307497174298786 50.79980558208898)
05334000001202114;Buschweg;POINT (6.261508282466469 50.80801656646801)
05334000001202115;Buchenhof;
05334000001202116;Buschfuhrer Hof;
05334000001202117;Bergrather Feld;POINT (6.2714695675662036 50.8056072399003)
05334000001202118;Brunnenhof;POINT (6.269782997793483 50.82054006684646)
05334000001202119;Aldenhovener Straße;
05334000001202120;Cäcilienstraße;POINT (6.286736193696646 50.81010335475218)
05334000001202121;Carbynstraße;POINT (6.2723167253847105 50.8211989107022)
05334000001202122;Am Golfplatz;
05334000001202123;Abt-Simons-Straße;POINT (6.283275294144367 50.837670880444115)
05334000001202124;Carl-Zeiss-Straße;
05334000001202125;Dahlienweg;POINT (6.28454101128837 50.81820379335096)
05334000001202126;Danziger Straße;POINT (6.278937142554042 50.82515514444525)
05334000001202127;Dechant-Deckers-Straße;POINT (6.26346801757139 50.81913781804869)
05334000001202128;Dornweißstraße;POINT (6.274570086556988 50.832885350470676)
05334000001202129;Dreieckstraße;POINT (6.25637444756489 50.82302737677747)
05334000001202130;Dreiers Gärten;POINT (6.2710563735626135 50.823671618658786)
05334000001202131;Dr.-Gilles-Straße;POINT (6.317938331203333 50.82894825160595)
05334000001202132;Dechant-Kirschbaum-Straße;POINT (6.256635346606729 50.820740583891514)
05334000001202133;Drieschstraße;POINT (6.276875147575537 50.8181012089832)
05334000001202134;Drosselweg;POINT (6.276363426110022 50.809834923840356)
05334000001202135;Dürener Straße;POINT (6.309623936940144 50.82563285925582)
05334000001202136;Dürwißer Straße;POINT (6.301448619325421 50.83209223379788)
05334000001202137;Duffenter;POINT (6.260072756839204 50.78487508747592)
05334000001202138;Domtalweg;POINT (6.2940284799351085 50.857316747166784)
05334000001202139;Dampfziegelei;POINT (6.254452877414693 50.810071414443186)
05334000001202140;Dürwißer Kirchweg;POINT (6.275556916416185 50.83886599574658)
05334000001202141;Drimbornshof;POINT (6.275147544665928 50.84077916874926)
05334000001202142;Am Heinrichsschacht;POINT (6.2604758453193385 50.80492856966366)
05334000001202143;Backsteinweg;POINT (6.259700664652797 50.80816333562535)
05334000001202144;Begauer Mühlenweg;POINT (6.222191991673766 50.84511118011052)
05334000001202145;Eduard-Mörike-Platz;POINT (6.289298907306924 50.820886732896916)
05334000001202146;Eduard-Mörike-Straße;POINT (6.288499425875502 50.82039017748066)
05334000001202147;Eduardstraße;POINT (6.2529659686729655 50.8066558453119)
05334000001202148;Eiche;POINT (6.241715338355795 50.837522805678695)
05334000001202149;Eichendorffstraße;POINT (6.275865842726941 50.819477631514566)
05334000001202150;Eichenstraße;POINT (6.266909879580158 50.83889730879902)
05334000001202151;Eifelstraße;POINT (6.282734508459144 50.79872238760021)
05334000001202152;Einhardstraße;POINT (6.262273829788892 50.80826335740531)
05334000001202153;Eisenbahnstraße;POINT (6.252327345679181 50.814389689445804)
05334000001202154;Eisenmühlenstraße;POINT (6.316215848423963 50.8196966275412)
05334000001202155;Ekkehardstraße;POINT (6.271258219287108 50.80840530380116)
05334000001202156;Elbinger Straße;POINT (6.279826327020588 50.82567831494649)
05334000001202157;Elektrowerk;POINT (6.306906468032132 50.82435460960251)
05334000001202158;Elisabethweg;POINT (6.241894401148935 50.80261272473181)
05334000001202159;Englerthstraße;POINT (6.265056240133873 50.81946478064259)
05334000001202160;Erich-Kästner-Straße;POINT (6.285266401882685 50.83522368776188)
05334000001202161;Erbericher Straße;POINT (6.295984089402594 50.858320899349316)
05334000001202162;Erfstraße;POINT (6.23618163081476 50.82275777532635)
05334000001202163;Erikaweg;POINT (6.24256878906935 50.79865973271576)
05334000001202164;Erlenweg;POINT (6.270941023562008 50.83849597952729)
05334000001202165;Eschenweg;POINT (6.2654502570959485 50.837067876435356)
05334000001202166;Englerthsgärten;POINT (6.269510303097244 50.82268650444146)
05334000001202167;Ernst-Abbe-Straße;POINT (6.300379356937868 50.84082817281052)
05334000001202168;Elsassstraße;POINT (6.238130183479701 50.84067498946851)
05334000001202169;Franz-Rüth-Straße;POINT (6.254316493381417 50.820477445687125)
05334000001202170;Feldenendstraße;POINT (6.279257983529268 50.8072350277778)
05334000001202171;Feldstraße;POINT (6.267306380309655 50.811801016777316)
05334000001202172;Filzengraben;POINT (6.319588051704643 50.82834908714949)
05334000001202173;Finkenweg;POINT (6.276825711730524 50.80991411930385)
05334000001202174;Fischerstraße;POINT (6.266446987135427 50.81319472568217)
05334000001202175;Fliederweg;POINT (6.283414522858666 50.818445121063355)
05334000001202176;Frankenplatz;POINT (6.316425202561441 50.82994381416366)
05334000001202177;Franz-Gessen-Straße;POINT (6.322492186980762 50.82645810166482)
05334000001202178;Franz-Liszt-Straße;POINT (6.25817006490974 50.82477248391053)
05334000001202179;Franzstraße;POINT (6.263124145943037 50.81647235393367)
05334000001202180;Freiherr-vom-Stein-Straße;POINT (6.278917613469672 50.835603858685545)
05334000001202181;Friedensstraße;POINT (6.270164614184691 50.824129826537586)
05334000001202182;Friedhofsweg;POINT (6.249786656622315 50.80723452786332)
05334000001202183;Friedrich-Ebert-Straße;POINT (6.280939468785506 50.836707442360265)
05334000001202184;Friedrichstraße;POINT (6.250178156115079 50.80396059498221)
05334000001202185;Fronhoven;POINT (6.293773448037631 50.85871705139195)
05334000001202186;Fronhovener Straße;POINT (6.27812301931641 50.84257260895589)
05334000001202187;Fronstraße;POINT (6.297464460369772 50.857231363083024)
05334000001202188;Funkengasse;POINT (6.274573584581763 50.817801261302954)
05334000001202189;Floraweg;POINT (6.308732306611726 50.82437389224455)
05334000001202190;Franz-Marc-Straße;
05334000001202191;Fuchshofweg;POINT (6.2740821792992145 50.83784803045148)
05334000001202192;Florianweg;POINT (6.257992791933122 50.80987086422337)
05334000001202193;Feldbrandweg;POINT (6.255936412808533 50.80956476965158)
05334000001202194;Fontanestraße;POINT (6.279868291462762 50.82069718248467)
05334000001202195;Elisabeth-Sous-Straße;POINT (6.221880422466075 50.848650644308385)
05334000001202196;Hausener Straße;POINT (6.292565449452796 50.86193155132522)
05334000001202197;Hof Lenzenfeldchen;
05334000001202198;Dr.-Hildegard-Basting-Straße;POINT (6.321088808188808 50.82912688330403)
05334000001202199;Elisabeth-Selbert-Straße;POINT (6.2605143986427905 50.81165389106006)
05334000001202200;Gartenstraße;POINT (6.277371932107963 50.82277775953804)
05334000001202201;Hastenrather Schule;POINT (6.287732492163979 50.79295363438914)
05334000001202202;Gasthausstraße;POINT (6.2727747270053555 50.834996372432336)
05334000001202203;Georgsweg;POINT (6.213493782104863 50.835772776818125)
05334000001202204;Gerhart-Hauptmann-Straße;POINT (6.31563623968822 50.82609579508567)
05334000001202205;Glücksburg;POINT (6.214695024531782 50.81427376307748)
05334000001202206;Goerdtstraße;POINT (6.239313471970279 50.82621372987476)
05334000001202207;Goethestraße;POINT (6.270815339298021 50.83606425882365)
05334000001202208;Grabenstraße;POINT (6.266678869440949 50.818419069824664)
05334000001202209;Grachtstraße;POINT (6.272135258211386 50.81149419392097)
05334000001202210;Graeserstraße;POINT (6.276902902614165 50.80857250739591)
05334000001202211;Gressenicher Mühle;POINT (6.300065593329763 50.79044737044093)
05334000001202212;Gressenicher Straße;POINT (6.2838187835946995 50.78967083187903)
05334000001202213;Grüner Weg;POINT (6.2642774821673655 50.8219464112891)
05334000001202214;Grünewaldstraße;POINT (6.264072546622758 50.82594590691892)
05334000001202215;Grünstraße;POINT (6.277128286325585 50.83866997517365)
05334000001202216;Gutenbergstraße;POINT (6.251031124907851 50.819679435761024)
05334000001202217;Götz-Briefs-Weg;
05334000001202218;Gerhard-Meiß-Straße;POINT (6.222678567552533 50.84565701132328)
05334000001202219;Hermann-Hollerith-Straße;POINT (6.2955801602093935 50.83537725241651)
05334000001202220;Haldenstraße;POINT (6.319664721162128 50.821760015581106)
05334000001202221;Hans-Böckler-Straße;POINT (6.268034649603997 50.835776109189126)
05334000001202222;Harbigstraße;POINT (6.266755697980346 50.834883615847346)
05334000001202223;Harzstraße;POINT (6.280359194915986 50.80152628775878)
05334000001202224;Hastenrather Weg;POINT (6.2748498467249725 50.804468185572574)
05334000001202225;Hauptstraße;POINT (6.317392535300877 50.828933501712136)
05334000001202226;Haus Palant;
05334000001202227;Hehlrather Straße;POINT (6.266587315663881 50.82210090378631)
05334000001202228;Heibachstraße;POINT (6.278191856953419 50.805252254188524)
05334000001202229;Heidesiedlung;POINT (6.333509378736312 50.822088715996216)
05334000001202230;Heidestraße;POINT (6.242210940557603 50.79703528844726)
05334000001202231;Heinrich-Heine-Straße;POINT (6.273995554393262 50.83326109913537)
05334000001202232;Heinrich-Imig-Straße;POINT (6.283382141442258 50.8206584312387)
05334000001202233;Heinrichsallee;POINT (6.252136941539001 50.80755766225631)
05334000001202234;Heinrichsweg;POINT (6.259721608805654 50.80444089772628)
05334000001202235;Heisterner Straße;POINT (6.2956311467215755 50.809350094583344)
05334000001202236;Hermann-Löns-Anger;POINT (6.260056680992318 50.80644039863758)
05334000001202237;Hermann-Löns-Straße;POINT (6.330919141453186 50.82313790116178)
05334000001202238;Herrenfeldchen;POINT (6.282503341215777 50.80399048378068)
05334000001202239;Hochbrückerweg;POINT (6.321321725168114 50.82716752936074)
05334000001202240;Höhenweg;POINT (6.323973089757877 50.819810545300776)
05334000001202241;Hölderlinstraße;POINT (6.280438844747255 50.82039244401846)
05334000001202242;Hoeschweg;POINT (6.250129108569903 50.812161832006716)
05334000001202243;Hofstraße;POINT (6.290616662123493 50.80966330800267)
05334000001202244;Hohe Straße;POINT (6.288444134380065 50.80789281982059)
05334000001202245;Hompeschstraße;POINT (6.268409294280111 50.81633771384558)
05334000001202246;Hovener Straße;POINT (6.314288795138078 50.8270071663211)
05334000001202247;Hovermühle;POINT (6.30007005322801 50.818912091304554)
05334000001202248;Hubertusstraße;POINT (6.278188579486208 50.80950343454401)
05334000001202249;Hüchelner Benden;
05334000001202250;Hüchelner Straße;POINT (6.3176150520575325 50.818135807461076)
05334000001202251;Hüttenstraße;POINT (6.248835671801261 50.81450165562571)
05334000001202252;Hunsrückstraße;POINT (6.2795139423803175 50.80264287554847)
05334000001202253;Hainbuchenweg;POINT (6.266168124796958 50.83617550315566)
05334000001202254;Hamicher Weg;POINT (6.284159392546639 50.79387046547845)
05334000001202255;Huppertzbruch;
05334000001202256;Hagedornweg;POINT (6.243929171181518 50.794106850382526)
05334000001202257;Hospitalgasse;POINT (6.262443894542426 50.81766443695057)
05334000001202258;Hans-Leyers-Weg;
05334000001202259;Heinrich-von-Berg-Weg;POINT (6.254150679770143 50.81467696440262)
05334000001202260;Ichenberg;POINT (6.252796199149061 50.816249021079756)
05334000001202261;Im Busch;POINT (6.206984239418651 50.83426604536744)
05334000001202262;Im Eichelkamp;POINT (6.318529829794062 50.826017980616434)
05334000001202263;Im Felde;POINT (6.2732812730086565 50.80742343780073)
05334000001202264;Im Hag;POINT (6.254867288915514 50.804923774054224)
05334000001202265;Im Hasselt;POINT (6.2407486252604585 50.812765582118764)
05334000001202266;Im Kamp;POINT (6.259869150164362 50.81484298387421)
05334000001202267;Im Klostergarten;POINT (6.267982600939301 50.826279503631795)
05334000001202268;Im Korkus;POINT (6.298865650741434 50.797829012110476)
05334000001202269;Im Kuckuck;POINT (6.280557908190466 50.79316457445378)
05334000001202270;Im Römerfeld;POINT (6.3175199378755424 50.81853572124023)
05334000001202271;Im Rott;POINT (6.2073118684604 50.834073432018215)
05334000001202272;Im Steinbruch;POINT (6.300343294464571 50.804575968790296)
05334000001202273;Im Stollen;POINT (6.27974071321136 50.78681766283643)
05334000001202274;Im Winkel;POINT (6.281551402561715 50.84220725631409)
05334000001202275;In den Benden;POINT (6.292874135751505 50.81370796801287)
05334000001202276;In den Burgwiesen;POINT (6.3222323934861855 50.82804391835545)
05334000001202277;In der Gracht;POINT (6.316973763905292 50.815890511962316)
05334000001202278;In der Krause;POINT (6.3075940664245325 50.827782493077045)
05334000001202279;In der Schleh;POINT (6.298043104365972 50.808637492151576)
05334000001202280;Indestraße;POINT (6.274854203649527 50.81732600349666)
05334000001202281;Inselstraße;POINT (6.2783436164804565 50.81399681513624)
05334000001202282;Invalidenstraße;POINT (6.252183683908637 50.81477933441293)
05334000001202283;Im Wiesenhang;POINT (6.283529588363104 50.79431295413158)
05334000001202284;Indepromenade;POINT (6.264220008615289 50.820166314805334)
05334000001202285;Im Tempel;POINT (6.290878314645899 50.79355924276032)
05334000001202286;Im Padtkohl;POINT (6.241636842545905 50.80173586177103)
05334000001202287;Fichtenweg;POINT (6.231055384717898 50.79520398502181)
05334000001202288;Josef-Granrath-Straße;POINT (6.22309258195083 50.8494161408916)
05334000001202289;Kurt-Nagel-Straße;POINT (6.3035236506723775 50.8428162370305)
05334000001202290;Jägerspfad;POINT (6.258239205264212 50.8063306132377)
05334000001202291;Jahnstraße;POINT (6.2593698966891385 50.81980871338961)
05334000001202292;Jan-van-Werth-Straße;POINT (6.295600560623176 50.855504448027666)
05334000001202293;Johanna-Neuman-Straße;POINT (6.254183745629768 50.81365831008933)
05334000001202294;Johannisstraße;POINT (6.318416697980771 50.8306421982793)
05334000001202295;Josefstraße;POINT (6.268048246286517 50.81773764861405)
05334000001202296;Jülicher Straße;POINT (6.271630987730554 50.83496098208077)
05334000001202297;Josef-Nacken-Weg;POINT (6.261302909596359 50.816915669733646)
05334000001202298;Josef-Artz-Straße;POINT (6.270592444582121 50.80500910388857)
05334000001202299;Johannes-Rau-Platz;POINT (6.271541800253122 50.818056325337594)
05334000001202300;Kaiserstraße;POINT (6.271598103320772 50.81475190565535)
05334000001202301;Kalvarienbergstraße;POINT (6.22184313771654 50.844451550525804)
05334000001202302;Kambachstraße;POINT (6.229866697081973 50.842968417464434)
05334000001202303;Kantstraße;POINT (6.314097474823524 50.824832107802635)
05334000001202304;Käthe-Kollwitz-Straße;POINT (6.285929690933968 50.83683229403427)
05334000001202305;Kapellenstraße;POINT (6.278524094820425 50.83342639676468)
05334000001202306;Kapellenweg;POINT (6.2955239527222195 50.79003896664877)
05334000001202307;Karl-Arnold-Straße;POINT (6.281304411833607 50.83732727372867)
05334000001202308;Karlstraße;POINT (6.260046815755017 50.814186001386794)
05334000001202309;Kastanienweg;POINT (6.268386410815896 50.839190506748466)
05334000001202310;Kettelerstraße;POINT (6.22415125811741 50.84682999053449)
05334000001202311;Kiefernweg;POINT (6.233720240156699 50.79584232540025)
05334000001202312;Killewittchen;POINT (6.27163031835367 50.78945048781224)
05334000001202313;Kinzweilerstraße;POINT (6.237702129060981 50.8401559212904)
05334000001202314;Kirchplatz;POINT (6.294107604167999 50.85685225895608)
05334000001202315;Kirchstraße;POINT (6.226501616911889 50.84424908538498)
05334000001202316;Kathy-Beys-Straße;POINT (6.283482799796075 50.83707185814007)
05334000001202317;Klapperstraße;POINT (6.243266970130721 50.837715630731)
05334000001202318;Klinkgasse;POINT (6.318874567057252 50.82965188114291)
05334000001202319;Klosterweg;POINT (6.209693303833034 50.83552412410978)
05334000001202320;Knappenweg;POINT (6.281940144000727 50.834109075607884)
05334000001202321;Knippmühle;POINT (6.285778691132584 50.80573629717218)
05334000001202322;Kochsgasse;POINT (6.266365240908834 50.821011648532576)
05334000001202323;Königsberger Straße;POINT (6.278921983654563 50.824276869736444)
05334000001202324;Kolpingstraße;POINT (6.273212717434753 50.8204759690059)
05334000001202325;Kommendenstraße;POINT (6.293095912663091 50.858137878856986)
05334000001202326;Kurt-Tucholsky-Straße;POINT (6.284336162572183 50.83489878598653)
05334000001202327;Konkordiasiedlung;POINT (6.25113633200946 50.810511449595076)
05334000001202328;Konkordiastraße;POINT (6.250753429133128 50.80916993798505)
05334000001202329;Konkordiaweg;POINT (6.251242362288381 50.8096077428935)
05334000001202330;Konrad-Adenauer-Straße;POINT (6.2765339472433705 50.836592544089946)
05334000001202331;Konrad-Müller-Straße;POINT (6.223537150999745 50.84718830744095)
05334000001202332;Kopernikusstraße;POINT (6.3121009371663455 50.82333263662241)
05334000001202333;Kopfstraße;POINT (6.273808430329395 50.804811573788115)
05334000001202334;Kreuzstraße;POINT (6.237517957201161 50.8367868055424)
05334000001202335;Kronendriesch;POINT (6.284442749029978 50.796930950380755)
05334000001202336;Krottshäuser;POINT (6.247879369943888 50.8210370120188)
05334000001202337;Kunstschacht;POINT (6.2579339596686285 50.80147330929226)
05334000001202338;Kupfermühlenkamp;
05334000001202339;Kurt-Schumacher-Straße;POINT (6.282673543501546 50.8417208864388)
05334000001202340;Käthe-Kruse-Straße;POINT (6.283661703297954 50.79203820483674)
05334000001202341;Keerbenden;POINT (6.295178547190915 50.7913178792441)
05334000001202342;Kinzweiler Burg;
05334000001202343;Königsbenden;POINT (6.290483417794578 50.81772437444533)
05334000001202344;Kölner Straße;POINT (6.298985051474815 50.82012003065152)
05334000001202345;Laurenzberger Hof;
05334000001202346;Indeland-Straße;POINT (6.331772094703697 50.84174185074496)
05334000001202346;Indeland-Straße;POINT (6.331772094703697 50.84174185074496)
05334000001202347;Geschwister-Scholl-Weg;
05334000001202348;Anne-Frank-Weg;
05334000001202349;Burggraben;POINT (6.322877664345047 50.82970053650662)
05334000001202350;Lärchenhof;
05334000001202351;Lehmkuhlweg;POINT (6.25787443613501 50.80819697837451)
05334000001202352;Langendorfer Straße;
05334000001202353;Langerweher Straße;POINT (6.33097378791298 50.82437114340903)
05334000001202354;Langgasse;POINT (6.3102812889815345 50.83336416348242)
05334000001202355;Langwahn;POINT (6.260228450442815 50.81719969619878)
05334000001202356;Langweilerweg;POINT (6.2244050288723525 50.845798958070105)
05334000001202357;Laurentiusstraße;POINT (6.280329656907597 50.840046400702995)
05334000001202358;Lohner Hof;
05334000001202359;Laurenzberger Straße;POINT (6.283502714867228 50.840216541407536)
05334000001202360;Laurenzberger Weg;POINT (6.224989187587855 50.84578288954929)
05334000001202361;Leo-Meuser-Straße;POINT (6.293608318007677 50.85643111578216)
05334000001202362;Lessingstraße;POINT (6.278016269026272 50.820379969802296)
05334000001202363;Liebfrauenstraße;POINT (6.262990987916372 50.82474126462696)
05334000001202364;Lilienthalstraße;POINT (6.261820767137937 50.822180994530456)
05334000001202365;Lindenallee;POINT (6.3192247965558455 50.827123188909354)
05334000001202366;Lindenstraße;POINT (6.27241175628894 50.83958906981352)
05334000001202367;Lindenhof;
05334000001202368;Lohner Straße;POINT (6.2772942630545 50.84113241711207)
05334000001202369;Lotzfeldchen;POINT (6.260510850329909 50.823176680563286)
05334000001202370;Ludwigstraße;POINT (6.276196285509261 50.81415040162451)
05334000001202371;Lürkener Straße;POINT (6.281168758903285 50.84161313463956)
05334000001202372;Lürkener Weg;POINT (6.225428185502358 50.84592937376964)
05334000001202373;Luisenstraße;POINT (6.243933159547535 50.793225731792575)
05334000001202374;Langendorfer Hof;
05334000001202375;Langenerf;POINT (6.291593615792103 50.7924367219852)
05334000001202376;Max-Planck-Straße;POINT (6.311407105093705 50.82905664037603)
05334000001202377;Moselstraße;POINT (6.290495416365139 50.82039649702813)
05334000001202378;Marie-Juchacz-Straße;POINT (6.270506044719529 50.83633593969148)
05334000001202379;Maasstraße;POINT (6.290788768179319 50.822319925920645)
05334000001202380;Maarstraße;POINT (6.292483262520102 50.85905472293381)
05334000001202381;Marienburger Straße;POINT (6.280647417702251 50.82279569554509)
05334000001202382;Marienstraße;POINT (6.263523551196517 50.81728298993952)
05334000001202383;Markt;POINT (6.269741186995311 50.819937954011834)
05334000001202384;Marktstraße;POINT (6.269371496453262 50.81919477824488)
05334000001202385;Martin-Luther-Straße;POINT (6.272577908228223 50.815753279727474)
05334000001202386;Martinstraße;POINT (6.2799789301326445 50.837619105877465)
