strassenschluessel;bezeichnung;geometry
05382000005631091;Gerastraße;POINT (7.187165718233233 50.76009534101738)
05382000005631092;Gerhart-Hauptmann-Straße;POINT (7.159292746672318 50.76077073965783)
05382000005631093;Gothastraße;POINT (7.187911690403156 50.75968726106178)
05382000005631094;Gottfried-Kinkel-Straße;POINT (7.159586634491436 50.761140536031355)
05382000005631095;Graf-Zeppelin-Straße;POINT (7.166478652475839 50.762352362323305)
05382000005631096;Großenbuschstraße;POINT (7.193078570466889 50.76100009859635)
05382000005631097;Händelstraße;POINT (7.1592296206502475 50.75786056473437)
05382000005631098;Heckenweg;POINT (7.163411585161559 50.75597613926122)
05382000005631099;Josef-Menne-Straße;POINT (7.16977768440178 50.75840159203163)
05382000005631100;Hirschbergweg;POINT (7.182432596926881 50.76088527093387)
05382000005631101;Holzlarer Straße;POINT (7.163274800244465 50.75522159035353)
05382000005631102;Humperdinckstraße;POINT (7.158631451403277 50.756319987640445)
05382000005631103;Im Erlengrund;POINT (7.183794158327971 50.75464930373321)
05382000005631104;Im Goldwinkel;POINT (7.177919758848686 50.76075493523407)
05382000005631105;Immelmannstraße;POINT (7.1618986611969175 50.76279635793977)
05382000005631106;Jagdweg;POINT (7.178641556945853 50.75611413624581)
05382000005631107;Jenastraße;POINT (7.190114711692328 50.758422401869666)
05382000005631108;Kantstraße;POINT (7.1618492950606 50.756379983173446)
05382000005631109;Kapellenstraße;POINT (7.168629300926168 50.75809257436779)
05382000005631110;Kohlkauler Straße;POINT (7.1706684184373595 50.75716279054045)
05382000005631111;Kölnstraße;POINT (7.172013719631605 50.761788968640246)
05382000005631112;Konrad-Adenauer-Straße;POINT (7.1961900515849235 50.749240002701875)
05382000005631113;Lahnstraße;POINT (7.17739011064054 50.758916540145755)
05382000005631114;Lessingstraße;POINT (7.1625814260793526 50.757231175468746)
05382000005631115;Lilienthalstraße;POINT (7.1664100422904875 50.761188881543085)
05382000005631116;Lindenstraße;POINT (7.175930245644399 50.76092591720955)
05382000005631117;Lohrbergstraße;POINT (7.1831454927929155 50.759189130298374)
05382000005631118;Löwenburgstraße;POINT (7.183344534053443 50.75786469686145)
05382000005631119;Mainstraße;POINT (7.179906238736899 50.75912767193799)
05382000005631120;Meiningenstraße;POINT (7.187554224771799 50.75933939301873)
05382000005631121;Möldersstraße;POINT (7.172362954136683 50.76163743005021)
05382000005631122;Moselstraße;POINT (7.175574759309963 50.75722040396129)
05382000005631123;Mozartstraße;POINT (7.15903497829378 50.759494146768716)
05382000005631124;Nonnenstrombergstraße;POINT (7.179492764346122 50.76166255147851)
05382000005631125;Oelbergstraße;POINT (7.186459328002969 50.75690321421807)
05382000005631126;Ortsgasse;POINT (7.166489486020828 50.75867771615718)
05382000005631127;Parsevalstraße;POINT (7.169661263904954 50.763941859581166)
05382000005631128;Paul-Schulte-Straße;POINT (7.166342065987993 50.76218990911974)
05382000005631129;Petersbergstraße;POINT (7.186472463297193 50.75590471398481)
05382000005631130;Pützchensweg;POINT (7.1656942827927015 50.7549407614489)
05382000005631131;Rheinstraße;POINT (7.177215016911039 50.76107579005003)
05382000005631132;Richard-Wagner-Straße;POINT (7.160288796234904 50.76052779895226)
05382000005631133;Richthofenstraße;POINT (7.161225231746211 50.761188568211765)
05382000005631134;Schubertstraße;POINT (7.159992797359399 50.75959727086364)
05382000005631135;Schumannstraße;POINT (7.16111085390214 50.76004315863333)
05382000005631136;Siebengebirgsstraße;POINT (7.184708637528315 50.756773413604776)
05382000005631137;Sternenstraße;POINT (7.169921652997639 50.75901378353048)
05382000005631138;Teichgraben;POINT (7.162841665278461 50.76165193005762)
05382000005631139;Udetstraße;POINT (7.165284964843692 50.76103108659238)
05382000005631140;Vilicher Straße;POINT (7.162489568815667 50.75827130821223)
05382000005631141;Weimarstraße;POINT (7.1858204004488115 50.76089160764473)
05382000005631142;Wolkenburgstraße;POINT (7.184959311259262 50.75721180547207)
05382000005631143;Adelheidisstraße;POINT (7.145483573506356 50.77706880220148)
05382000005631144;Akazienweg;POINT (7.132805038143349 50.77658843780598)
05382000005631145;Alter Kirchweg;POINT (7.139968225598867 50.779531360060254)
05382000005631146;Am Weiher;POINT (7.134921052356627 50.77857781411917)
05382000005631147;Auf dem Hohen Ufer;POINT (7.144438604520189 50.78243173750474)
05382000005631148;Bahnhofstraße;POINT (7.138049035832672 50.777821410427144)
05382000005631149;Bertha-von-Suttner-Straße;POINT (7.141138331218823 50.779006371233834)
05382000005631150;Bodelschwinghstraße;POINT (7.13647993610666 50.77944827066547)
05382000005631151;Dürerstraße;POINT (7.145862078186578 50.7803344470455)
05382000005631152;Elsa-Brandström-Straße;POINT (7.14281335130463 50.779361693812795)
05382000005631153;Geislarer Straße;POINT (7.138463470683454 50.776805424119026)
05382000005631154;Hangelarer Straße;POINT (7.14083550893175 50.77733916759071)
05382000005631155;Henri-Dunant-Straße;POINT (7.142481220498689 50.777501839816324)
05382000005631156;Hofgartenstraße;POINT (7.13545750517695 50.777453193095404)
05382000005631157;Im Hofgarten;POINT (7.133846096481286 50.77778561136645)
05382000005631158;Im Uferfeld;POINT (7.134689044280602 50.7777984062044)
05382000005631159;Im Winkel;POINT (7.147631342536639 50.77827301375923)
05382000005631161;Lichweg;POINT (7.141459725998149 50.78057454220268)
05382000005631162;Liebfrauenstraße;POINT (7.137934573219373 50.775161089117056)
05382000005631163;Martin-Luther-Straße;POINT (7.141957906967111 50.77697296885771)
05382000005631164;Michelstraße;POINT (7.138259656072414 50.77802604543636)
05382000005631165;Rubensstraße;POINT (7.140644840394911 50.77846875128352)
05382000005631166;Schildhofstraße;POINT (7.135827544731794 50.77932516871008)
05382000005631167;Theodor-Heuss-Straße;POINT (7.144722465907347 50.77719837412698)
05382000005631168;Adam-Riese-Straße;POINT (7.164312174323854 50.78348648313757)
05382000005631169;Agnesstraße;POINT (7.168799483832082 50.791866195885255)
05382000005631170;Alfred-Delp-Straße;POINT (7.157756113020004 50.79238355318767)
05382000005631171;Am Bahnhof;POINT (7.150780134301298 50.77652770698645)
05382000005631172;Am Ehrenmal;
05382000005631173;Am Fronhof;POINT (7.169923420110534 50.79048453861769)
05382000005631174;Am Kirchhof;POINT (7.162871234834833 50.79084547776169)
05382000005631175;Amselweg;POINT (7.1525727714196465 50.782817318126895)
05382000005631176;Am Steg;POINT (7.169125563515113 50.79211247379097)
05382000005631177;Auf dem Acker;POINT (7.164683231141787 50.7881555760259)
05382000005631178;Auf der Mirz;POINT (7.155241958301871 50.79291006574394)
05382000005631179;Augustinusstraße;POINT (7.162338789618212 50.791335072670805)
05382000005631180;Behringstraße;POINT (7.159646226163418 50.788486543715216)
05382000005631181;Benzstraße;POINT (7.156247179897173 50.78651616586841)
05382000005631182;Burgstraße;POINT (7.1586610585198525 50.789737421095204)
05382000005631183;Cäcilienstraße;POINT (7.165233931038158 50.79216815901621)
05382000005631184;Daimlerstraße;POINT (7.156298811321721 50.78709162954508)
05382000005631185;Drosselweg;POINT (7.154658951228034 50.78272021904942)
05382000005631186;Einsteinstraße;POINT (7.183903732314933 50.78855363373532)
05382000005631187;Enggasse;POINT (7.16965100349177 50.790763260413335)
05382000005631188;Ernst-Reuter-Straße;POINT (7.1579776755419 50.7873077129132)
05382000005631189;Ernststraße;POINT (7.160106230721587 50.78520851768547)
05382000005631190;Fasanenweg;POINT (7.15383920607148 50.78639882540592)
05382000005631191;Finkenweg;POINT (7.1543203114071545 50.78489660370386)
05382000005631192;Friedrich-Gauß-Straße;POINT (7.177816385853992 50.788475899154754)
05382000005631193;Friedrich-Hegel-Straße;POINT (7.156114355714147 50.79070731579662)
05382000005631194;Fritz-Schröder-Straße;POINT (7.165211790691093 50.79389948400961)
05382000005631195;Frongasse;POINT (7.168870639084922 50.79035305475694)
05382000005631196;Gertrudisstraße;POINT (7.167634643021545 50.79305336657726)
05382000005631197;Geschwister-Scholl-Straße;POINT (7.158901451472147 50.79351348377523)
05382000005631198;Goerdelerstraße;POINT (7.158956486705958 50.79315148180543)
05382000005631199;Gutenbergstraße;POINT (7.161417358347796 50.784597772009214)
05382000005631200;Haberstraße;POINT (7.1577685909498685 50.78269999068265)
05382000005631202;Havelweg;POINT (7.157529910310252 50.785511645475204)
05382000005631203;Hertzstraße;POINT (7.158848794998973 50.785904880627385)
05382000005631204;Im Baumgarten;POINT (7.1575524249507225 50.79199852358944)
05382000005631205;Jahnstraße;POINT (7.1695993853853945 50.78954320449794)
05382000005631206;Johannesstraße;POINT (7.172638817594561 50.7896140386967)
05382000005631207;Junkersstraße;POINT (7.1564890122274445 50.78694703988116)
05382000005631208;Karl-Schurz-Straße;POINT (7.171458079279671 50.788583123413346)
05382000005631209;Katharinenstraße;POINT (7.168363894231562 50.792664897740146)
05382000005631210;Kirchstraße;POINT (7.156856078164429 50.79033336179919)
05382000005631211;Klöckner-Mannstaedt-Straße;POINT (7.164044285124619 50.794514080617844)
05382000005631212;Kolpingstraße;POINT (7.1615435796221725 50.79256841621499)
05382000005631213;Krumme Lanke;POINT (7.156818049266525 50.785395771662586)
05382000005631214;Ladestraße;POINT (7.149800441270942 50.77901221227007)
05382000005631215;Langemarckstraße;POINT (7.162485220009316 50.79533393974337)
05382000005631216;Lerchenweg;POINT (7.153236581207082 50.78432815516756)
05382000005631217;Luisenstraße;POINT (7.166927345170859 50.791446068794556)
05382000005631218;Marienstraße;POINT (7.173533216876246 50.78637817047133)
05382000005631219;Märkischer Weg;POINT (7.159988591731283 50.78576023642621)
05382000005631220;Marktstraße;POINT (7.162421083643533 50.78952691690023)
05382000005631221;Martinstraße;POINT (7.168455721646676 50.788161913342286)
05382000005631222;Meindorfer Straße;POINT (7.153280282731556 50.78054867573526)
05382000005631223;Mittelstraße;POINT (7.15942361087074 50.783182729275104)
05382000005631224;Nachtigallenweg;POINT (7.154342086136245 50.784016971269104)
05382000005631225;Nobelstraße;POINT (7.158786828060403 50.78186215933667)
05382000005631226;Ohmstraße;POINT (7.157451245107907 50.78691736848735)
05382000005631227;Ottostraße;POINT (7.156406085461362 50.78680493158057)
05382000005631228;Otto-v.-Guericke-Straße;POINT (7.178191730223936 50.7889081024949)
05382000005631229;Pädchensweg;
05382000005631230;Paracelsusstraße;POINT (7.1663854681198975 50.78220854077868)
05382000005631231;Raiffeisenstraße;POINT (7.164679033147836 50.79104801643681)
05382000005631232;Robert-Koch-Straße;POINT (7.1578276577368225 50.788726284959935)
05382000005631233;Röntgenstraße;POINT (7.159703652773287 50.78664389177148)
05382000005631234;Siegburger Straße;POINT (7.168152797150256 50.790767571916454)
05382000005631235;Siegstraße;POINT (7.165635393979121 50.789209245365136)
05382000005631236;Sofienstraße;POINT (7.167027214712875 50.79293656163234)
05382000005631237;Steglitzer Weg;POINT (7.15916643280264 50.785051557705586)
05382000005631238;Steinergasse;POINT (7.166371244287306 50.79135290217526)
05382000005631239;Stresemannstraße;POINT (7.158012849407682 50.78356316742771)
05382000005631240;Taubenweg;POINT (7.155100626394206 50.788328991449745)
05382000005631241;Tegeler Weg;POINT (7.159898012511035 50.78504607873607)
05382000005631242;Theresienstraße;POINT (7.166799988285596 50.79325409356717)
05382000005631243;Von-Galen-Straße;POINT (7.155176558661486 50.78607810083466)
05382000005631244;Von-Ketteler-Straße;POINT (7.168028717142532 50.78650589661281)
05382000005631245;Von-Stauffenberg-Straße;POINT (7.1583955089918465 50.792423466245786)
05382000005631246;Wilhelm-Mittelmeier-Straße;POINT (7.163492844721413 50.79216986652678)
05382000005631247;Albert-Schweitzer-Straße;POINT (7.196866000446529 50.77988465165808)
05382000005631248;Alte Bonner Straße;POINT (7.200278946818109 50.78642575230518)
05382000005631249;Am Lindenhof;POINT (7.194523144370568 50.78352264543496)
05382000005631250;Ankerstraße;POINT (7.1892502291203435 50.786980910369046)
05382000005631251;An der Hongsburg;POINT (7.199780075161116 50.782504029925995)
05382000005631252;An der Ziegelei;POINT (7.2034642339769235 50.78428303508156)
05382000005631253;Blumenstraße;POINT (7.190687252714534 50.783791886998216)
05382000005631254;Bonner Straße;POINT (7.192155370473594 50.77995328727608)
05382000005631255;Bootsweg;POINT (7.19163523747839 50.78546266969711)
05382000005631256;Dahlienweg;POINT (7.191325338109688 50.78143786394111)
05382000005631257;Dammstraße;POINT (7.195295420828647 50.784992365633144)
05382000005631258;Fährstraße;POINT (7.189290428994004 50.785152911600235)
05382000005631259;Gartenstraße;POINT (7.19391186459707 50.77825007492925)
05382000005631260;Gottfried-Salz-Straße;POINT (7.1974022908060595 50.78416624919865)
05382000005631261;Grüner Weg;POINT (7.200763799117733 50.78071026836315)
05382000005631262;Haus Heidefeld;
05382000005631263;Holzweg;POINT (7.196466951832138 50.77686568806719)
05382000005631264;Im Feldchen;POINT (7.200614691925999 50.78231361722239)
05382000005631265;Im Wehrfeld;POINT (7.194227299514281 50.77993173380798)
05382000005631266;In den Erlen;POINT (7.192207879442024 50.78550494199067)
05382000005631267;In den Tannen;POINT (7.202968087606914 50.783335906703925)
05382000005631268;Josef-Decker-Straße;POINT (7.198619960094892 50.78239356944458)
05382000005631269;Jüchstraße;POINT (7.194494139546923 50.784064904831375)
05382000005631270;Kahnweg;POINT (7.193332919108739 50.7851850943718)
05382000005631271;Laubenweg;POINT (7.1963460479869275 50.78132407940767)
05382000005631272;Liegnitzstraße;POINT (7.200279500713934 50.78018216618246)
05382000005631273;Marienburgstraße;POINT (7.198192829866325 50.7806006905781)
05382000005631274;Meerstraße;POINT (7.202246212087258 50.78403685806877)
05382000005631276;Mendener Straße;POINT (7.194041602995661 50.784654442366275)
05382000005631277;Narzissenweg;POINT (7.192181101419362 50.783112329982615)
05382000005631278;Niederpleiser Straße;POINT (7.199477120318954 50.78166772994792)
05382000005631279;Pfarrweg;POINT (7.196996352538297 50.78343374834605)
05382000005631280;Schiffsstraße;POINT (7.190233020655715 50.78661299763099)
05382000005631281;Stralsunder Straße;POINT (7.199399226569165 50.77969500345059)
05382000005631282;Südstraße;POINT (7.191695359374034 50.77999631277711)
05382000005631283;Tulpenweg;POINT (7.189047116685837 50.78175610376553)
05382000005631284;Veilchenweg;POINT (7.191495626701744 50.78218790219786)
05382000005631285;Wehrfeldstraße;POINT (7.1931527453059605 50.7784511157483)
05382000005631286;Wellenstraße;POINT (7.1905087687370575 50.78717302597611)
05382000005631287;Ahornweg;POINT (7.205674005013572 50.7784176179705)
05382000005631288;Alte Heerstraße;POINT (7.1891587896709614 50.76773575324306)
05382000005631289;Alte Marktstraße;POINT (7.219667417682172 50.77808675703118)
05382000005631290;Alte Schulstraße;POINT (7.2112714694210664 50.77255832288029)
05382000005631291;Am Dachsbau;POINT (7.201349845809599 50.763916032896724)
05382000005631292;Am Eichelkämpchen;POINT (7.208624352279333 50.76914212286038)
05382000005631293;Am Engelsgraben;POINT (7.200921114702431 50.78135200543203)
05382000005631294;Am Jesuitenhof;POINT (7.214053773007785 50.77533524140571)
05382000005631295;Am Kreuzeck;POINT (7.197020514062473 50.76679044783535)
05382000005631296;Am Mühlengraben;POINT (7.216651256989352 50.76267208570975)
05382000005631297;Am Pleisbach;POINT (7.212026078607224 50.779405582516084)
05382000005631298;Am Pleistalwerk;
05382000005631299;Am Pleiser Wald;POINT (7.201113862736268 50.76270449587918)
05382000005631300;Am Rehsprung;POINT (7.213709241038321 50.76915199504434)
05382000005631301;Am Schmerbroich;POINT (7.21448399920478 50.76321233115907)
05382000005631302;Am Siemensbach;POINT (7.199453205844143 50.7655761994081)
05382000005631303;Antoniusstraße;POINT (7.208664802193933 50.7717106885343)
05382000005631304;Bahnstraße;POINT (7.211085347602604 50.77046230337966)
05382000005631305;Baumschulweg;POINT (7.216059644217443 50.75685194663698)
05382000005631306;Biberweg;POINT (7.2136088538997996 50.774449775725266)
05382000005631307;Birkenweg;POINT (7.205078716009711 50.778687207988526)
05382000005631308;Birlinghovener Straße;POINT (7.224892613517972 50.75323214638237)
05382000005631309;Bönnscher Weg;POINT (7.209926082517952 50.773096178338605)
05382000005631310;Brueghelstraße;POINT (7.205915868018314 50.78168335295306)
05382000005631311;Buchenweg;POINT (7.204457585258466 50.778346217859706)
05382000005631312;Cranachstraße;POINT (7.20414884450473 50.781829633871425)
05382000005631313;Eibenweg;POINT (7.1986848263096475 50.77760059056964)
05382000005631314;Eichhörnchenweg;POINT (7.201458651832576 50.76202165808113)
05382000005631315;Eschenweg;POINT (7.206450466468531 50.77661256103867)
05382000005631316;Feuerbachstraße;POINT (7.208531927734872 50.780572501665496)
05382000005631317;Fichtenweg;POINT (7.206274989660342 50.778183610773496)
05382000005631318;Frans-Hals-Straße;POINT (7.207824914303696 50.78078680467274)
05382000005631319;Freie Buschstraße;POINT (7.211306699602262 50.77399266095717)
05382000005631320;Friedhofstraße;POINT (7.218760173585029 50.7775771869054)
05382000005631321;Fuchspfad;POINT (7.213082217644717 50.769672900780805)
05382000005631322;Grüner Weg;POINT (7.20256399536313 50.78008913298508)
05382000005631323;Habichtweg;POINT (7.2098532736058365 50.7624364331917)
05382000005631324;Hauptstraße;POINT (7.208004004347152 50.77047438379389)
05382000005631325;Höldersteg;
05382000005631326;Holunderweg;POINT (7.207284728432856 50.777643074572616)
05382000005631327;Ignatiusstraße;POINT (7.212874470907921 50.775619920084644)
05382000005631328;Iltisweg;POINT (7.200225684184648 50.762083792169925)
05382000005631329;Im Feldgarten;POINT (7.208877471650744 50.771634360958565)
05382000005631330;Im Gässchen;POINT (7.213215423972051 50.77382667955411)
05382000005631331;Im Rehefeld;POINT (7.208325936684793 50.76180963722214)
05382000005631332;In der Aue;POINT (7.215908128594216 50.76368589508767)
05382000005631333;In der Mersbach;POINT (7.2158403078035755 50.776683065445255)
05382000005631334;Kastanienweg;POINT (7.205595337522371 50.7741429573459)
05382000005631335;Kiefernweg;POINT (7.206851664631655 50.77755813462909)
05382000005631336;Kuckuckweg;POINT (7.209401839582027 50.76498976738673)
05382000005631337;Langstraße;POINT (7.224666238452266 50.77254175632603)
05382000005631338;Lochnerstraße;POINT (7.206363286232589 50.78060304786564)
05382000005631339;Marderweg;POINT (7.199279767472839 50.76365458772642)
05382000005631340;Martinuskirchstraße;POINT (7.215478316831344 50.775337885134235)
05382000005631341;Meisenweg;POINT (7.2122597902116015 50.768911440438366)
05382000005631342;Menzelstraße;POINT (7.209726436020023 50.78015738514277)
05382000005631343;Mülldorfer Straße;POINT (7.209307064590159 50.778468994722665)
05382000005631344;Niederpleiser Straße;POINT (7.206768573257388 50.777052254996065)
05382000005631345;Nordstraße;POINT (7.20742013609955 50.77565370282695)
05382000005631346;Oelgartenstraße;POINT (7.221572771568534 50.77094695119527)
05382000005631347;Pappelweg;POINT (7.203034635899153 50.775722961942044)
05382000005631348;Parkweg;
05382000005631349;Pastoratsweg;POINT (7.217751842518199 50.77672058009748)
05382000005631350;Pastor-Hochhard-Straße;POINT (7.214853405611581 50.77595248412772)
05382000005631351;Paul-Gerhardt-Straße;POINT (7.210858495764714 50.77647272909896)
05382000005631352;Platanenweg;POINT (7.203825111698601 50.77877718794119)
05382000005631353;Pleistalstraße;POINT (7.213981909022325 50.755260351923575)
05382000005631354;Pleisufer;POINT (7.215707259776394 50.77323901670421)
05382000005631355;Rebenstraße;POINT (7.214220176268146 50.772153409846446)
05382000005631356;Rethelstraße;POINT (7.204085125464214 50.78130043337483)
05382000005631357;Roncallistraße;POINT (7.212985055357546 50.77344963103702)
05382000005631358;Rotdornweg;POINT (7.2042370001610045 50.775278901114916)
05382000005631359;Schnepfenweg;POINT (7.212996795491722 50.76040254041802)
05382000005631360;Schützenweg;POINT (7.206725150826928 50.76932360801422)
05382000005631361;Schulstraße;POINT (7.210112173277353 50.776037041927125)
05382000005631362;Schwalbenweg;POINT (7.2092210010674265 50.76809044083963)
05382000005631363;Sonnenrain;POINT (7.212311961103334 50.76230926498396)
05382000005631364;Spechtweg;POINT (7.211306540059065 50.76387948654839)
05382000005631365;Sperlingsweg;POINT (7.210982760938003 50.763088142532695)
05382000005631366;Spitzwegstraße;POINT (7.208974555237654 50.779483533124285)
05382000005631367;Steinkreuzstraße;POINT (7.209079700133514 50.77546166279816)
05382000005631368;Ulmenweg;POINT (7.2040333540690416 50.77739536162084)
05382000005631369;Van-Dyck-Straße;POINT (7.207076961143323 50.78151714509267)
05382000005631370;Viehtrift;POINT (7.213988287717578 50.75641602920175)
05382000005631371;Wacholderweg;POINT (7.2000521996499245 50.77806477208104)
05382000005631372;Wiesenpfad;POINT (7.2131269581557955 50.76270412662831)
05382000005631373;Zeisigweg;POINT (7.2091116879620145 50.769404949897115)
05382000005631374;Alte Heerstraße;POINT (7.191011839142179 50.76617519469846)
05382000005631375;Am Kirschbäumchen;POINT (7.192811541498343 50.77368560395622)
05382000005631376;Am Rotbusch;POINT (7.192402118149585 50.7755462327762)
05382000005631377;An den Drei Eichen;POINT (7.189978899355492 50.76944172273954)
05382000005631378;An der Schleuterbach;POINT (7.192433432798928 50.77263599234635)
05382000005631379;Arnold-Janssen-Straße;POINT (7.1799359610394395 50.775275531859656)
05382000005631380;Auf der Heide;POINT (7.185370938609337 50.769666077401745)
05382000005631381;Berliner Straße;POINT (7.188414177086834 50.765706878147036)
05382000005631382;Boelckestraße;POINT (7.183731117623703 50.76970664111317)
