strassenschluessel;bezeichnung;geometry
05382000004026464;Meisterhofstraße;POINT (7.342758285431443 50.88124739399477)
05382000004026465;Nömmert;POINT (7.340222668628512 50.88239623755177)
05382000004026466;Overather Straße;POINT (7.3417466736465515 50.89057726469818)
05382000004026467;Siefener Straße;POINT (7.337221185249307 50.880620806115246)
05382000004026468;Zeithstraße;POINT (7.340225232946742 50.883624185413055)
05382000004026469;Am Dreieck;POINT (7.315627860312768 50.87309440920095)
05382000004026470;Am Ehrenmal;POINT (7.321355514501696 50.87501007254921)
05382000004026471;Am Fischweiher;POINT (7.3095571016402445 50.863766536697824)
05382000004026472;Am Gansberg;POINT (7.319008837867194 50.873674468771554)
05382000004026473;Am Grasgarten;POINT (7.31226537561298 50.873504189027635)
05382000004026474;Am Küppershof;POINT (7.323132679025672 50.87922661668814)
05382000004026475;Am Rosengarten;POINT (7.325064026366299 50.8754720763665)
05382000004026476;Am Sportplatz;POINT (7.316496180236999 50.872540061915224)
05382000004026477;An der Krautbitze;POINT (7.316408266861931 50.87557008287719)
05382000004026478;Arndtstraße;POINT (7.3216600717485445 50.87277335933091)
05382000004026479;Asternweg;POINT (7.3302612544528865 50.87282615642593)
05382000004026480;Auenweg;POINT (7.307132797305597 50.86354804910107)
05382000004026481;Auf der Höh;POINT (7.32146353161678 50.869660820278796)
05382000004026482;Bergstraße;POINT (7.320617285510235 50.87536109679011)
05382000004026483;Bergwiese;POINT (7.333270181902122 50.871671249599395)
05382000004026484;Biberweg;POINT (7.327578699616126 50.86729746693249)
05382000004026485;Breite Straße;POINT (7.320627972101717 50.87370558726072)
05382000004026486;Breitscheider Straße;POINT (7.30710345791909 50.86459966572827)
05382000004026487;Bronnenwiese;POINT (7.321114756881811 50.877031454113215)
05382000004026488;Brunnenweg;POINT (7.3188094056180235 50.877643511435906)
05382000004026489;Buchfinkenweg;POINT (7.339961759227143 50.87128556256516)
05382000004026491;Burggasse;POINT (7.3180389681735365 50.87662559913699)
05382000004026492;Claudiusstraße;POINT (7.323772550092061 50.87382006613097)
05382000004026493;Dachsweg;
05382000004026494;Dahlienweg;POINT (7.328612702303842 50.87325532391351)
05382000004026495;Dompfaffweg;POINT (7.339355617364956 50.87213359283014)
05382000004026496;Dorfstraße;POINT (7.316075571586573 50.87446019059382)
05382000004026497;Drachenfelsstraße;POINT (7.313484429599956 50.86126314948605)
05382000004026498;Driescher Straße;POINT (7.326303772169707 50.877550771107614)
05382000004026499;Drosselweg;POINT (7.339322902327822 50.87312476452246)
05382000004026500;Dürerweg;POINT (7.309667423768444 50.87220830743821)
05382000004026501;Eicher Straße;POINT (7.329601361743805 50.880450600806476)
05382000004026502;Emil-Nolde-Weg;POINT (7.308229169652731 50.872508883741254)
05382000004026504;Erlengrund;POINT (7.318426892984049 50.87590957094362)
05382000004026505;Feldweg;POINT (7.324343109496369 50.87961719589686)
05382000004026506;Fliederhain;POINT (7.3285481291039485 50.87128552977383)
