strassenschluessel;bezeichnung;geometry
05766000005605152;Flachsweg;POINT (8.638993735638156 51.93553510012625)
05766000005605155;Sperlingsweg;POINT (8.628600179044753 51.93271682297538)
05766000005605156;Bussardweg;POINT (8.63513974220261 51.93401859424683)
05766000005605157;Robert-Hanning-Straße;POINT (8.65170017863102 51.94569803614542)
05766000005605158;Paul-Stecker-Weg;POINT (8.6329128179293 51.93806730543302)
05766000005605159;August-Prante-Weg;POINT (8.634255724268886 51.9377668215609)
05766000005605160;Schwalbenweg;POINT (8.633612751643039 51.935979936292945)
05766000005605161;Ammernweg;POINT (8.631777255663138 51.93715065030584)
05766000005605201;Adolf-Sültemeier-Straße;POINT (8.656926986523471 51.94524485676627)
05766000005605202;Akazienkamp;POINT (8.656729452414709 51.94663096632521)
05766000005605203;Albert-Schweitzer-Straße;POINT (8.658055790156896 51.94272860528775)
05766000005605204;Am Buchenbrink;POINT (8.67998874578478 51.95876727212914)
05766000005605205;Am Kalderberg;POINT (8.671756658525744 51.95930965575842)
05766000005605206;Am Lehmstich;POINT (8.670871990723274 51.951411001468934)
05766000005605207;Am Widfeld;POINT (8.660392462823927 51.951888716634514)
05766000005605208;An der Bleiche;POINT (8.659894141741896 51.943293589030205)
05766000005605209;Auf dem Berge;POINT (8.65990509956086 51.95860023704839)
05766000005605210;Auf dem Röden;POINT (8.672997779590748 51.95861049373591)
05766000005605211;Auf dem Sande;POINT (8.659225702386056 51.944582739749336)
05766000005605212;Auf der Helle;POINT (8.656906407898651 51.95991337676176)
05766000005605213;Auf der Wasserfurche;POINT (8.676644269747424 51.96009853115251)
05766000005605214;Barkhauser Weg;POINT (8.667578996417987 51.96473151752245)
05766000005605215;Berliner Straße;POINT (8.661081343814285 51.94122485512372)
05766000005605216;Blumenbrink;POINT (8.658007211491627 51.94561757774221)
05766000005605217;Brachtshof;POINT (8.661255405686186 51.956790245573046)
05766000005605218;Breitegrund;POINT (8.678554817596611 51.95641086532545)
05766000005605219;Breiter Esch;POINT (8.661066521591133 51.96372105195068)
05766000005605220;Breslauer Straße;POINT (8.678809843421822 51.96429266897454)
05766000005605221;Bruchweg;POINT (8.662005791256103 51.964990042190024)
05766000005605222;Danziger Straße;POINT (8.680156172128958 51.967287608975006)
05766000005605223;Detmolder Straße;POINT (8.673035662682445 51.95948454760405)
05766000005605224;Eduard-Mörike-Weg;POINT (8.66198599491739 51.93672287493246)
05766000005605225;Eggeweg;POINT (8.675998602574534 51.94817599097212)
05766000005605226;Eichendorffweg;POINT (8.662630670387781 51.93660357807397)
05766000005605227;Elsa-Brändström-Straße;POINT (8.658662680190378 51.93803580445587)
05766000005605228;Emilienstraße;POINT (8.663723106532283 51.96409713936288)
05766000005605229;Felix-Fechenbach-Straße;POINT (8.653819195672837 51.94383658591496)
05766000005605230;Florence-Nightingale-Straße;POINT (8.659326329297665 51.93690351832544)
05766000005605231;Forstweg;POINT (8.668681092424926 51.95032417540919)
05766000005605232;Freiligrathstraße;POINT (8.667787617573623 51.95986432336239)
05766000005605233;Friedrichstraße;POINT (8.659307421841993 51.95546989827978)
05766000005605234;Gehrenberg;POINT (8.6576727504676 51.960602011428115)
05766000005605235;Gerhart-Hauptmann-Weg;POINT (8.661765231501677 51.93622538408469)
05766000005605236;Geschwister-Scholl-Straße;POINT (8.656533699288808 51.94407379953008)
05766000005605237;Ginsterweg;POINT (8.655767104991241 51.94566727999748)
05766000005605238;Grüte;POINT (8.670931967680824 51.96165027905453)
05766000005605239;Hanegge;POINT (8.662952987399544 51.96553730887839)
05766000005605240;Hangweg;POINT (8.678344884358351 51.9610513222368)
05766000005605241;Hauptstraße;POINT (8.660020739992804 51.95967557798379)
05766000005605242;Heidersdorfer Straße;POINT (8.680864180377341 51.966030549971975)
05766000005605244;Heinrich-Heine-Weg;POINT (8.661699546904998 51.93698870102139)
05766000005605245;Heinrich-Kindsgrab-Straße;POINT (8.658562847047106 51.94066875342965)
05766000005605246;Helmstedter Straße;POINT (8.662197488306159 51.9430010327773)
05766000005605247;Henri-Dunant-Straße;POINT (8.659128340086342 51.93884236874058)
05766000005605248;Herderweg;POINT (8.66299022011478 51.93719953944678)
05766000005605249;Hermannstraße;POINT (8.676668369772548 51.955296005828004)
05766000005605250;Holter Straße;POINT (8.660554107154674 51.9547642925111)
05766000005605251;Hudeweg;POINT (8.65214000569797 51.94842918997734)
05766000005605252;Hügelweg;POINT (8.664197440217015 51.95207841688455)
05766000005605253;Im Boksiek;POINT (8.66932190283941 51.961105972907774)
05766000005605254;Immenkamp;POINT (8.653277929582867 51.94674524459896)
05766000005605255;Industriestraße;POINT (8.653565568074237 51.94044175864364)
05766000005605256;Jägerstraße;POINT (8.66416389988103 51.95911564477293)
05766000005605257;Julius-Leber-Straße;POINT (8.65752156659502 51.9442689964234)
05766000005605258;Kammweg;POINT (8.663563209565515 51.95734857144913)
05766000005605259;Kilian-Kirchhoff-Straße;POINT (8.676226129770376 51.9592054875439)
05766000005605260;Kirchweg;POINT (8.658804607252515 51.94363546054185)
05766000005605261;Königsberger Straße;POINT (8.679332989525017 51.96316127658568)
05766000005605262;Landerweg;POINT (8.656379333762231 51.957663553276134)
05766000005605263;Lessingweg;POINT (8.66289339053423 51.936907771016955)
05766000005605264;Lönsweg;POINT (8.664429294142767 51.95630489678409)
05766000005605265;Marianne-Weber-Straße;POINT (8.674291801605698 51.95693184412395)
05766000005605266;Marienstraße;POINT (8.663718244884507 51.96189547746786)
05766000005605267;Marktstraße;POINT (8.670585169609728 51.96076694540412)
05766000005605268;Matthias-Claudius-Weg;POINT (8.661823018025364 51.93762287380294)
05766000005605269;Niedernstraße;POINT (8.658798810438231 51.957651428829514)
05766000005605270;Nonengrund;POINT (8.674153424399226 51.96240336360125)
05766000005605271;Oetenhauser Straße;POINT (8.680075451499034 51.96216757325803)
05766000005605272;Pastorenweg;
05766000005605273;Pfarrstraße;POINT (8.658184493165688 51.9589389383489)
05766000005605274;Philosophenweg;POINT (8.661247356244091 51.95873685905951)
05766000005605275;Pipenbrink;POINT (8.669030727332128 51.95321362937561)
05766000005605276;Piperweg;POINT (8.668879051295997 51.95425760511784)
05766000005605277;Postweg;
05766000005605278;Rathausstraße;POINT (8.666767734008138 51.96257276607615)
05766000005605279;Ravensberger Straße;POINT (8.66236360741688 51.96014453119522)
05766000005605280;Reichenbacher Straße;POINT (8.680801905188668 51.963804189242936)
05766000005605281;Reuterstraße;POINT (8.66543353109265 51.96238069237229)
05766000005605282;Robert-Koch-Straße;POINT (8.659833526695166 51.9544429223065)
05766000005605283;Sennestraße;POINT (8.656192206060263 51.940863174101445)
05766000005605284;Sophienweg;POINT (8.662113777062427 51.96285876259968)
05766000005605285;Steinbült;POINT (8.655549029353276 51.95629506118073)
05766000005605286;Stukenbrocker Weg;POINT (8.657837572880243 51.93367395093013)
05766000005605287;Theodor-Heuss-Straße;POINT (8.655028734283341 51.941693541366945)
05766000005605288;Theodor-Storm-Weg;POINT (8.661226244274213 51.93671048630972)
05766000005605289;Tönsbergstraße;POINT (8.659774486958302 51.959359361513975)
05766000005605290;Triftweg;POINT (8.662226481109196 51.95188724872551)
05766000005605291;Uhlandweg;POINT (8.662859458213054 51.93770488700629)
05766000005605292;Unter der Howe;POINT (8.659816448307145 51.96021831761941)
05766000005605293;Unter dem Menkhauser Berge;POINT (8.65469775369678 51.947175513301296)
05766000005605294;Von-Stauffenberg-Straße;POINT (8.655597080446109 51.94388614391346)
05766000005605295;Vorm Obernberge;POINT (8.680814631841274 51.961241936462756)
05766000005605296;Waldstraße;POINT (8.675619997537765 51.96147184872075)
05766000005605297;Webereistraße;POINT (8.665914200256463 51.96250066700213)
05766000005605298;Weerthstraße;POINT (8.660545891227216 51.96093545441554)
05766000005605299;Wehme;POINT (8.656469057201162 51.959892519157194)
05766000005605300;Wehrenteich;POINT (8.661626296438005 51.95120286048357)
05766000005605301;Wellenbruch;POINT (8.679031746223325 51.96485750714177)
05766000005605302;Welschenweg;POINT (8.676421222407619 51.94877753198706)
05766000005605303;Wilhelm-Busch-Weg;POINT (8.66242325553659 51.93770871705318)
05766000005605304;Wilhelm-Raabe-Weg;POINT (8.662098991163452 51.937371250274204)
05766000005605305;Zeppelinstraße;POINT (8.662846292420381 51.96209834886982)
05766000005605306;Am Barkhauser Berge;POINT (8.663313419762813 51.949766338041755)
05766000005605307;Steinbruchstraße;POINT (8.677478243837381 51.95828048921124)
05766000005605308;Goethestraße;
05766000005605309;Breitenkamp;POINT (8.66582961233345 51.95397985184727)
05766000005605310;Korl-Biegemann-Straße;POINT (8.672599297570757 51.95786553828813)
05766000005605311;Liekefettstraße;POINT (8.673125309546172 51.958016098345844)
05766000005605312;An der Düne;POINT (8.662815863349358 51.94084823568275)
05766000005605315;Küsterfeld;POINT (8.657373623838314 51.95751915897198)
05766000005605316;Agnes-Miegel-Weg;POINT (8.65810467532191 51.9358121444426)
05766000005605317;Am Brachtsberge;POINT (8.674479925382473 51.9582055341711)
05766000005605318;Hellweg;POINT (8.683349368346732 51.91625028535704)
05766000005605319;An der Vogtei;POINT (8.66042720235888 51.95754360385552)
05766000005605320;Obere Senke;POINT (8.66348496762883 51.95189304594633)
05766000005605321;Untere Senke;POINT (8.664031471874472 51.95149805542287)
05766000005605322;Am Kalkofen;POINT (8.658892733601386 51.947136635844124)
05766000005605323;Simonsplatz;POINT (8.658115165929283 51.95960986572686)
05766000005605324;Marktplatz;POINT (8.667247464194885 51.95997406256751)
05766000005605325;Alte Holter Straße;POINT (8.658338830290814 51.94894678572562)
05766000005605326;Wiesenweg;POINT (8.671219587308121 51.95013277713147)
05766000005605327;Am Grund;POINT (8.669358110034857 51.950484689960106)
05766000005605328;Memeler Weg;POINT (8.682219892329382 51.9657023836826)
05766000005605329;Menno-Simons-Weg;POINT (8.657643774658009 51.94097821012207)
05766000005605330;Am Pferdekamp;POINT (8.67441716301678 51.94848259386528)
05766000005605331;Rathausplatz;POINT (8.664851968649016 51.960477646374905)
05766000005605332;Am Weberpark;POINT (8.667618132052594 51.95903905046982)
05766000005605333;Westerheide;POINT (8.65444071550376 51.94658010721046)
05766000005605335;Heinrich-Drake-Platz;POINT (8.65672644301149 51.94179934746708)
057660000056=2984;Bahnlinie Lage-Bielefeld;
