strassenschluessel;bezeichnung;geometry
05774000000406870;Rüsternweg;POINT (8.94560331540905 51.75297210758125)
05774000000406900;Schwaneyer Straße;POINT (8.94868983449674 51.73830016911211)
05774000000406950;Schwierts Kamp;POINT (8.945940379049832 51.75331488703861)
05774000000406980;Weißdornweg;POINT (8.945232534466507 51.753070093860735)
05774000000407000;Wiesenweg;POINT (8.94377782067206 51.738430958257524)
05774000000407100;Zu den Krukenwiesen;POINT (8.947674488967799 51.737507007002336)
05774000000407200;Agathastraße;POINT (8.939590406780686 51.713355749212255)
05774000000407300;Am Brokhof;POINT (8.928737155887568 51.71534450027513)
05774000000407410;Am Füllenhof;POINT (8.935323183748748 51.716263202363905)
05774000000407420;Am Koksberg;POINT (8.93791784798969 51.71019445331616)
05774000000407510;Am Küstergarten;POINT (8.933226752403634 51.7166490734282)
05774000000407600;Am Marktplatz;POINT (8.933902875429318 51.713325731441216)
05774000000407700;Am Randor;POINT (8.935839845919427 51.718596024088654)
05774000000407800;Am Rotenberg;POINT (8.941655435565178 51.714210624977)
05774000000407900;Am Saule;POINT (8.932575931194027 51.711468109158766)
05774000000407960;Am Schäferhof;POINT (8.932401728013703 51.71332139779608)
05774000000408010;Am Stadtgraben;POINT (8.934441248873425 51.71211188812707)
05774000000408020;An der Breien;POINT (8.931398147920046 51.71250373157741)
05774000000408030;An der Dorfbrücke;POINT (8.942654044227703 51.70930377082281)
05774000000408100;An der Gräfte;POINT (8.929994160596705 51.71361656049217)
05774000000408200;Antoniusstraße;POINT (8.932689849420939 51.71466907727713)
05774000000408300;Auf dem Heng;POINT (8.88212983051541 51.717152630246254)
05774000000408400;Bachstraße;POINT (8.927558684217221 51.715950105575786)
05774000000408500;Bahnhof Neuenheerse;POINT (8.965355639736472 51.678712485284876)
05774000000408600;Birkenweg;POINT (8.947990898642983 51.70936284611419)
05774000000408700;Bischof-Balduin-Straße;POINT (8.93862265711002 51.71529152748094)
05774000000408800;Bodentalsweg;POINT (8.946565039534503 51.70757724110881)
05774000000408900;Bredenweg;POINT (8.93167062237102 51.71218572057694)
05774000000409000;Brokstraße;POINT (8.936878784263524 51.71451994196625)
05774000000409100;Brückenstraße;POINT (8.931398329601206 51.71629660951278)
05774000000409200;Cheruskerstraße;POINT (8.939965603997951 51.710615119272504)
05774000000409300;Dammweg;POINT (8.930145096760834 51.71737622332098)
05774000000409400;Diekweg;POINT (8.941824678985254 51.713167122076975)
05774000000409500;Dune;POINT (8.907637780920396 51.73443225781996)
05774000000409550;Eckernkamp;POINT (8.939765436382514 51.717850647346296)
05774000000409610;Eichenweg;POINT (8.947157658501636 51.70802239501939)
05774000000409700;Ekwortstraße;POINT (8.931020789782092 51.711861101931795)
05774000000409800;Ellerweg;POINT (8.92356929229542 51.71694527284245)
05774000000409900;Erzkuhlenweg;POINT (8.935398992995404 51.7123803443684)
05774000000410000;Gartenstraße;POINT (8.936721198035269 51.714136805633416)
05774000000410100;Heideweg;POINT (8.938395506379404 51.71197551518689)
05774000000410150;Heinz-Küting-Weg;POINT (8.929418212812813 51.7124070702957)
05774000000410200;Hellweg;POINT (8.934681984666385 51.71122315006122)
05774000000410300;Höhenweg;POINT (8.935983179171405 51.712501265754774)
05774000000410310;Im Kerkloh;POINT (8.939754418525869 51.70961600311631)
05774000000410400;Johannesstraße;POINT (8.933180495630197 51.71451336552369)
05774000000410500;Klusstraße;POINT (8.939440739317927 51.716512174340124)
05774000000410600;Neuenheerser Straße;POINT (8.954329397475039 51.69707826192715)
05774000000410700;Osningstraße;POINT (8.942428128695237 51.710654529100864)
05774000000410800;Osttorstraße;POINT (8.93720042568432 51.71344307951548)
05774000000410910;Paderborner Straße;POINT (8.935067172346914 51.714021514708534)
05774000000410920;Am Knobbenberg;POINT (8.931415217957992 51.71857683698621)
05774000000411000;Ringstraße;POINT (8.940227151470797 51.716962641268765)
05774000000411100;Rotenbach;POINT (8.933059482859925 51.71725205810232)
05774000000411200;Salenkruke;POINT (8.92541733016407 51.723981206943314)
05774000000411300;Schlaunstraße;POINT (8.939013351482295 51.71691439916514)
05774000000411410;Schulstraße;POINT (8.938128971059134 51.71395913895665)
05774000000411500;Sebastianstraße;POINT (8.930830159896264 51.71597630861364)
05774000000411550;Steindrüfft;POINT (8.937718948498185 51.71886258680096)
05774000000411600;Tannenweg;POINT (8.947301626781481 51.707366347586664)
05774000000411700;Triftweg;POINT (8.94071531317498 51.715196870472106)
05774000000411800;Ulmenweg;POINT (8.935762738176361 51.717049372349635)
05774000000411900;Unterm Limberg;POINT (8.933297934690527 51.717844591697)
05774000000411950;Volkwortstraße;POINT (8.937083797913086 51.71915512506197)
05774000000412000;Urenberg;POINT (8.888483196659836 51.69672005479636)
05774000000412100;Wallstraße;POINT (8.93143224650608 51.71389309375587)
05774000000412200;Westtorstraße;POINT (8.930968480555338 51.71461897662478)
05774000000412210;Zur Egge;POINT (8.941536265407601 51.70887899642482)
