strassenschluessel;bezeichnung;geometry
05154000000452112;Klosterplatz;POINT (6.184768081094731 51.76415008110965)
05154000000452113;Lerchenweg;POINT (6.201770028141172 51.74064968051541)
05154000000452114;Mühlenstr.;POINT (6.205748014106879 51.75548056486001)
05154000000452115;Markusstr.;POINT (6.192137994822421 51.76171081249355)
05154000000452116;Nachtigallenweg;POINT (6.201759666657753 51.75945640437287)
05154000000452117;Pfälzer Str.;POINT (6.209759067242709 51.71773224095662)
05154000000452118;Johann-van-Aken-Ring;POINT (6.1927930749070965 51.75308457611292)
05154000000452119;Rosendaler Weg;POINT (6.1975943382958 51.761786092665986)
05154000000452120;Rosenfeld;POINT (6.201835494359786 51.757954379035894)
05154000000452121;Rosenkamp;POINT (6.198810395670927 51.75379370092154)
05154000000452122;Schwaneneck;POINT (6.200019623823127 51.75997351855706)
05154000000452123;Sonnenblick;POINT (6.197431618175192 51.759786108977316)
05154000000452124;Tannenforst;POINT (6.194093873434879 51.75882772477187)
05154000000452125;Uedemer Str.;POINT (6.193214848768603 51.74709169647094)
05154000000452126;Wadtberg;POINT (6.185647887288834 51.749286750886775)
05154000000452127;Waldsaum;POINT (6.2081113942438115 51.75555532854174)
05154000000452128;Reidelstr.;POINT (6.181252210218225 51.74676224387665)
05154000000452129;Moyländer Str.;POINT (6.210833757663729 51.73068736082998)
05154000000452130;Norbertstr.;POINT (6.185790164346506 51.76439982391861)
05154000000452131;Hermann-Basten-Str.;POINT (6.193629967481505 51.75572221818486)
05154000000452132;Weintalstr.;POINT (6.191458318358144 51.75486202398108)
05154000000452133;Peter-van-de-Flierdt-Str.;POINT (6.192486229228667 51.75747586572982)
05154000000452134;Rathausplatz;POINT (6.188058644691095 51.762629585834226)
05154000000452135;Kleine Reidelstr.;POINT (6.1771704687939994 51.74859572804084)
05154000000452136;Südlicher Rundweg;
05154000000452137;Zum Weintal;
05154000000452138;Franziskushöhe;POINT (6.195898376132302 51.75848314706066)
05154000000452201;Am Ehrenmal;POINT (6.204021139231131 51.765679265347764)
05154000000452202;An der Kapelle;POINT (6.202163261552215 51.77161799669064)
05154000000452203;An der Linde;POINT (6.20449951769091 51.77118252700323)
05154000000452204;Bedburger Weg;POINT (6.197001164268609 51.76660188031009)
05154000000452205;Friedenspfad;POINT (6.199262991512611 51.77130483753731)
05154000000452206;Grüne Str.;POINT (6.213209135014613 51.776658599400804)
05154000000452207;Haselweg;POINT (6.1987015443405085 51.76720294699179)
05154000000452208;Hasselt'sche Spick;POINT (6.193466011137123 51.78395588312683)
05154000000452209;Heidehügel;POINT (6.196900704445279 51.76549026469554)
05154000000452210;Holzstr.;POINT (6.209498792377927 51.769888453555)
05154000000452211;Kalkarer Str.;POINT (6.2028695609844755 51.76568218550022)
05154000000452212;Kirchweg;POINT (6.1960468599867085 51.77097954345272)
05154000000452213;Klompstr.;POINT (6.198751484952567 51.78638363221597)
05154000000452214;Mittelweg;POINT (6.204743544226113 51.768458819208334)
05154000000452215;Op de Högt;POINT (6.199481016434145 51.77211242823016)
05154000000452216;Johann-van-Aken-Ring;POINT (6.205597458877641 51.762256627744826)
05154000000452217;Schulstr.;POINT (6.202399368238379 51.770323356700274)
05154000000452218;Schwanenkamp;POINT (6.202097044690202 51.76849130141338)
05154000000452219;Stephanusstr.;POINT (6.202805819931137 51.76986338761805)
05154000000452220;Südplan;POINT (6.197259255411299 51.766328213537484)
05154000000452221;Torfkuhlweg;POINT (6.196155653289938 51.76470510203662)
05154000000452222;Am Alten Sportplatz;POINT (6.20533418196199 51.767629414376316)
05154000000452223;An der Molkerei;POINT (6.192714041169588 51.76609136171298)
05154000000452224;Im Feld;POINT (6.202275394169902 51.76917135386831)
05154000000452225;Schwarzer Weg;POINT (6.203371980900149 51.769162263906146)
05154000000452226;Borschelstr.;POINT (6.190471227133504 51.771301853087124)
05154000000452227;Bedburger Weide;POINT (6.191309095449221 51.768856453362616)
05154000000452229;Am Högthof;POINT (6.200042624670885 51.77168277994422)
05154000000452230;Högtkamp;POINT (6.198999731288223 51.77139606266286)
05154000000452231;Verhoolenweg;POINT (6.195487607325475 51.77030732313285)
05154000000452232;An der Ziegelhütte;POINT (6.207327194098799 51.76735632734391)
05154000000452233;Heinrich-Binn-Str.;POINT (6.206108100188968 51.7669842783171)
05154000000452301;Am Deich;POINT (6.181927241914085 51.78699334942547)
05154000000452302;Dorfsteg;POINT (6.177881415695219 51.77492533061361)
05154000000452303;Hauer Str.;POINT (6.172854244392834 51.77424712104764)
05154000000452304;Kalkarer Str.;POINT (6.186925866408597 51.77167569179744)
05154000000452305;Kastellstr.;POINT (6.178075024992491 51.776979618253506)
05154000000452306;Kerkpad;POINT (6.180552931983452 51.77753467582033)
05154000000452307;Kirchstr.;POINT (6.177052479757275 51.77597096109113)
05154000000452308;Kirchweg;POINT (6.187738465151146 51.77233413377143)
05154000000452309;Koppelstr.;POINT (6.180950548519182 51.77398053075581)
05154000000452310;Martinusweg;POINT (6.184235225791079 51.774401461483336)
05154000000452311;Mittelbruch;POINT (6.187807815043572 51.77401745334312)
05154000000452312;Römerstr.;POINT (6.177390021915375 51.77522806680128)
05154000000452313;Sommerlandstr.;POINT (6.1974285132153 51.78807018588159)
05154000000452314;Uedemer Str.;POINT (6.173218666691304 51.76955049656288)
05154000000452315;Waldmannspfad;POINT (6.185151912406931 51.77011460425287)
05154000000452316;Leuchtkamp;POINT (6.179799668218576 51.774925106542675)
05154000000452317;Bedburger Weide;POINT (6.188002714414593 51.76826714770647)
05154000000452351;Fährstr.;POINT (6.234342569372758 51.788710638367505)
05154000000452352;Friedenstr.;POINT (6.231544933961984 51.78436962720225)
05154000000452353;Hohe Weide;POINT (6.231915701484384 51.80795828056825)
05154000000452354;Kerkekamp;POINT (6.232028279000914 51.78931021777372)
05154000000452355;Schlenk;POINT (6.229255001339009 51.79053819542591)
05154000000452356;Zur Mühle;POINT (6.241354255727869 51.79358847761359)
05154000000452357;Kalflackweg;POINT (6.235195696888766 51.78900005271119)
05154000000452401;Alte Bahn;POINT (6.233048832039706 51.74166259605381)
05154000000452402;Doktorstr.;POINT (6.217488627111251 51.744148403208385)
05154000000452403;Mühlenweg;POINT (6.255185875325229 51.72547341832473)
05154000000452404;Gocher Str.;POINT (6.260854313900655 51.7192717781483)
05154000000452405;Hauptstr.;POINT (6.215082695472807 51.73875796471506)
05154000000452406;Imigstr.;POINT (6.234556013410849 51.73790934145307)
05154000000452407;Lerchenweg;POINT (6.212884021257884 51.746384847233294)
05154000000452408;Louisenplatz;POINT (6.231891240808052 51.728822956739045)
05154000000452409;Moyländer Str.;POINT (6.223401725218654 51.73948657652484)
05154000000452410;Pfalzdorfer Str.;POINT (6.240502636457669 51.733639321032186)
05154000000452411;Spehstr.;POINT (6.232677484437113 51.719948427271646)
05154000000452412;Uedemer Str.;POINT (6.222963918263713 51.71822733925864)
05154000000452413;Im Heidkamp;POINT (6.244621371890921 51.715032880218594)
05154000000452451;Alte Bahn;POINT (6.231623102415449 51.74397623499218)
05154000000452452;Alter Kirchweg;POINT (6.256244321926801 51.763832755851716)
05154000000452453;Am Bahnhof;POINT (6.260968192663224 51.76007392566751)
05154000000452454;Am Schloß;POINT (6.2398001666591325 51.75482522182654)
05154000000452455;Berk'sche Str.;POINT (6.254760624832893 51.74019849137726)
05154000000452456;Bienenstr.;POINT (6.231023970909097 51.77431684674597)
05154000000452457;Grüne Str.;POINT (6.208660851979739 51.77757728652524)
05154000000452458;Holzstr.;POINT (6.215844799907079 51.77975190807021)
05154000000452459;Kalkarer Str.;POINT (6.256222505753469 51.751755321376535)
05154000000452460;Katzenbuckel;POINT (6.234596019872581 51.7513044032948)
05154000000452461;Klompstr.;POINT (6.199529575737454 51.78635714079506)
05154000000452462;Kloster;POINT (6.259065735757286 51.75994063674645)
05154000000452463;Moyländer Allee;POINT (6.242354115061056 51.75227189187686)
05154000000452464;Sommerlandstr.;POINT (6.258891785902883 51.76356661695667)
05154000000452465;Tillerfeld;POINT (6.272054734441425 51.75275145131797)
05154000000452466;Dr.-Verweyen-Str.;POINT (6.257680146538952 51.76442069366109)
05154000000452467;Vinzenzstr.;POINT (6.260132326138435 51.76277613124341)
05154000000452468;Schlenk;POINT (6.20571098444084 51.786099834239735)
05154000000452469;Katharinenweg;POINT (6.2532415256651115 51.761939693084)
05154000000452470;Pastor-Dom-Weg;POINT (6.255891333855318 51.76473686132998)
051540000004=2610;Eisenbahn Köln-Kranenburg;
