strassenschluessel;bezeichnung;geometry
05758000000802127;Eggeweg;POINT (8.581597760070364 52.14118371450659)
05758000000802128;Eibenweg;POINT (8.575598550352233 52.156712877560814)
05758000000802129;Eichenknick;POINT (8.557387963738861 52.15643832955201)
05758000000802130;Eichenweg;POINT (8.549650715449996 52.14155798058538)
05758000000802131;Ellenbogen;POINT (8.540103069447905 52.111875441765214)
05758000000802132;Ellerheide;
05758000000802133;Ellernbruch;
05758000000802134;Elsestraße;POINT (8.552441525423907 52.14319757620386)
05758000000802135;Elsternbuschweg;POINT (8.565505132021999 52.130102845027764)
05758000000802136;Elsternweg;POINT (8.563900020769342 52.130239389043396)
05758000000802137;Endebutt;POINT (8.51654443447278 52.14655098818885)
05758000000802138;Engerheide;POINT (8.581334147800396 52.13397422021734)
05758000000802139;Erdbeerweg;POINT (8.535724669080002 52.14587453447805)
05758000000802140;Erikastraße;POINT (8.514749647533083 52.15791516936625)
05758000000802141;Erlengarten;POINT (8.557582910816619 52.13611429651158)
05758000000802142;Ernteweg;POINT (8.539389119120008 52.1129997488349)
05758000000802143;Espenweg;POINT (8.5761833958392 52.15702018123456)
05758000000802144;Eulenweg;POINT (8.561355022970448 52.14473169024016)
05758000000802145;Eschweg;POINT (8.587006373781204 52.144402242183865)
05758000000802146;Falkenhorst;POINT (8.56452295076716 52.13177834812824)
05758000000802147;Falkenstraße;POINT (8.501891359080567 52.14009146519186)
05758000000802148;Fasanenstraße;POINT (8.516076659888565 52.13981362584199)
05758000000802149;Felchensteg;POINT (8.508098611972725 52.13942837019587)
05758000000802150;Feldmarkstraße;POINT (8.579799931505464 52.11573877582187)
05758000000802151;Feldstraße;POINT (8.578287879782994 52.150056153572216)
05758000000802152;Feuerdorn;POINT (8.515354142186398 52.15568986080826)
05758000000802153;Fichtenweg;POINT (8.546959512504488 52.115992049230954)
05758000000802154;Finkenweg;POINT (8.577232655500183 52.11557489399038)
05758000000802155;Fliederweg;POINT (8.5801011780957 52.1594776690389)
05758000000802156;Forstkuhle;POINT (8.545198884842264 52.11910391804817)
05758000000802157;Forstweg;POINT (8.57312275008351 52.15161151044522)
05758000000802158;Frauenholz;
05758000000802159;Friedhofsallee;POINT (8.515564313707264 52.140587862084764)
05758000000802160;Friedhofsweg;POINT (8.608389467822505 52.1390006196725)
05758000000802161;Friedrichsstraße;POINT (8.580483993476228 52.15994595786397)
05758000000802162;Fuchsweg;POINT (8.604029677580863 52.15511958751598)
05758000000802163;Fünfhauser Weg;
05758000000802164;Fürstenweg;POINT (8.580341778837102 52.157958293153996)
05758000000802165;Gabelsbergerstraße;POINT (8.55523283576325 52.1405108658224)
05758000000802166;Gartenstraße;POINT (8.514645209086428 52.15481383142391)
05758000000802167;Gelber Weg;POINT (8.54012801951844 52.111197637353314)
05758000000802168;Gemüsestraße;POINT (8.593520786849036 52.14167713266651)
05758000000802169;Gerstenweg;
05758000000802170;Gladiolenweg;
05758000000802171;Gliemkeweg;POINT (8.564239327898784 52.15244259249671)
05758000000802172;Glösinghauser Weg;POINT (8.518852218856615 52.12578151669087)
05758000000802173;Goethestraße;POINT (8.521452816156586 52.14210010651038)
05758000000802174;Goldacker;
05758000000802175;Goldregenweg;POINT (8.583397491401616 52.16293753233273)
05758000000802176;Grabenstraße;POINT (8.578529854159491 52.15642840894791)
05758000000802177;Grafenweg;POINT (8.579436417601245 52.15806552049097)
05758000000802178;Grasmückenweg;
05758000000802179;Grasweg;
05758000000802180;Graweland;POINT (8.524960653324875 52.129573712021674)
05758000000802181;Grenzacker;POINT (8.593878694097961 52.16497814889646)
05758000000802182;Grenzweg;POINT (8.536004485554683 52.16349893103426)
05758000000802183;Große Feldstraße;POINT (8.562628951852552 52.13360147447881)
05758000000802184;Großkamp;POINT (8.542686618808037 52.11206925418672)
05758000000802185;Grüner Weg;POINT (8.516703052666797 52.1481606697517)
05758000000802186;Grünewaldstraße;
05758000000802187;Grünstraße;POINT (8.54186863373815 52.11305564848775)
05758000000802188;Habichtstraße;POINT (8.504187173757574 52.13874523210593)
05758000000802189;Haferweg;
05758000000802190;Hagebuttenweg;POINT (8.584990266480407 52.14283204375394)
05758000000802191;Hagensiek;POINT (8.590895955497066 52.16365926431602)
05758000000802192;Hagenstraße;POINT (8.563038665048943 52.13879347989611)
05758000000802193;Hammfeldweg;
05758000000802194;Hasenpatt;POINT (8.557661852406625 52.13555686532975)
05758000000802195;Hasenwinkel;
05758000000802196;Hausgarten;
05758000000802197;Heckenweg;
05758000000802198;Heerdiekstraße;POINT (8.554919839474637 52.13567148571102)
05758000000802199;Heggeweg;
05758000000802200;Heidestraße;POINT (8.523584878709311 52.14830204977876)
05758000000802201;Heimstraße;POINT (8.576247146430994 52.11522666566256)
05758000000802202;Heinestraße;POINT (8.521250253711296 52.14054081592808)
05758000000802203;Heinrichstraße;POINT (8.550217778480445 52.117100012297165)
05758000000802204;Herforder Straße;POINT (8.606364525846908 52.136775489019016)
05758000000802205;Hermannstraße;POINT (8.579350968583176 52.15105665922946)
05758000000802206;Herringersiek;POINT (8.594368353731104 52.14349193859003)
05758000000802207;Herringhauser Straße;POINT (8.599801104425264 52.13317102306126)
05758000000802208;Herzogstraße;POINT (8.579018445136954 52.157597075643665)
05758000000802209;Heßkamp;POINT (8.516703965542321 52.11628002966357)
05758000000802210;Hiddenhauser Straße;POINT (8.562068136061336 52.14322072958046)
05758000000802211;Hiligensiekweg;POINT (8.544217317300179 52.132434840670896)
05758000000802212;Himmelreich;POINT (8.556500643502478 52.168630498369744)
05758000000802213;Hirschpfad;
05758000000802214;Hökenteil;POINT (8.523280731984604 52.15296925094154)
05758000000802215;Hönerbrink;POINT (8.544172817683288 52.11310510914544)
05758000000802216;Hohe Ähren;POINT (8.60431868718126 52.133979803780136)
05758000000802217;Hohlwinkel;
05758000000802218;Holunderweg;POINT (8.510036956649325 52.13619582050008)
05758000000802219;Holzweg;
05758000000802220;Homannweg;POINT (8.555721666499688 52.16681694361287)
05758000000802221;Hopfenweg;POINT (8.513084818294896 52.12475231732933)
05758000000802222;Horstweg;
05758000000802223;Hückerstraße;POINT (8.52151428047036 52.15374232929627)
05758000000802224;Hüffener Weg;POINT (8.5738241839989 52.163790976518406)
05758000000802225;Hühnerhof;POINT (8.541076857065343 52.12749203689609)
05758000000802226;Hühnerrottstraße;POINT (8.558509635093042 52.14447224459953)
05758000000802227;Hülsstette;POINT (8.556321190299128 52.1608981281265)
05758000000802228;Humboldtstraße;POINT (8.576990364171479 52.15465398932399)
05758000000802229;Im Bören;POINT (8.53119864395385 52.149321005551954)
05758000000802230;Im Brackfeld;
05758000000802231;Im Busch;POINT (8.584224357313294 52.161442317821844)
05758000000802232;Im Dreesbruch;POINT (8.525970531216428 52.12982460995195)
05758000000802233;Im Dreieck;POINT (8.568459943524996 52.15448893868659)
05758000000802234;Im Ellernbruch;
05758000000802235;Im Esch;POINT (8.516302848757528 52.14020827079187)
05758000000802236;Im Fasanengrund;POINT (8.573225782116303 52.11159430160088)
05758000000802237;Im Felde;POINT (8.55196223138145 52.12990050564438)
05758000000802238;Im Flaßsiek;POINT (8.586235427325372 52.15852593171734)
05758000000802239;Im Friesland;POINT (8.510979984873718 52.16005803139285)
05758000000802240;Im Keil;POINT (8.549800449638466 52.1244030916482)
05758000000802241;Im Kirchfeld;POINT (8.546287300246371 52.16114756912109)
05758000000802242;Im Knick;POINT (8.575384579410581 52.15504415598411)
05758000000802243;Immengarten;
05758000000802244;Im Mühlensiek;
05758000000802245;Im Oescher;POINT (8.54950831987424 52.14579064110968)
05758000000802246;Im Osterbruche;POINT (8.553630961044226 52.16214382011879)
05758000000802247;Im Penningholz;
05758000000802248;Im Pieperloch;POINT (8.506544514341984 52.1427337472091)
05758000000802249;Im Poosken;
05758000000802250;Im Reitstiegel;POINT (8.570731012765377 52.15518372552536)
05758000000802251;Im Scharbenkamp;POINT (8.514799982613846 52.1331172893543)
05758000000802252;Im Siek;POINT (8.516102163121563 52.13294169896331)
05758000000802253;Im Sundern;POINT (8.528113138538348 52.154620385899484)
05758000000802254;Im Timpen;POINT (8.571439180434831 52.15511602854995)
05758000000802255;Im Windsiek;
05758000000802256;Im Zuschlag;POINT (8.546379728894228 52.118213832366045)
05758000000802257;In dem Grund;
05758000000802258;In den Döhren;POINT (8.58411712839866 52.14363065067404)
05758000000802259;In den Ellern;
05758000000802260;In der Aue;POINT (8.529959149498875 52.139164754095916)
05758000000802261;In der Diekbrede;POINT (8.506043053257914 52.13187923991599)
05758000000802262;In der Gliemke;POINT (8.553913563264244 52.151063296587154)
05758000000802263;In der Lieth;
05758000000802264;In der Mark;POINT (8.572396759056165 52.152619616138594)
05758000000802265;In der Masch;POINT (8.520818430659832 52.13849526871118)
05758000000802266;In der Mittelwand;
05758000000802267;In der Ort;POINT (8.543686825509148 52.12602773983894)
05758000000802268;Industriestraße;POINT (8.589379231392929 52.170084473598585)
05758000000802269;Jagdweg;POINT (8.52585382558071 52.117465604958525)
05758000000802270;Jahnstraße;POINT (8.515394981089496 52.14528949927386)
05758000000802271;Jöllenbecker Straße;POINT (8.543162261263857 52.11732223232941)
05758000000802272;Kaiserstraße;POINT (8.586634398964236 52.15028732624007)
05758000000802273;Kalkweg;POINT (8.54090291020601 52.11072370988088)
05758000000802274;Kampstraße;POINT (8.561230033981904 52.1370495426536)
05758000000802275;Kapellenstraße;POINT (8.560736516304845 52.12200740463973)
05758000000802276;Kastanienweg;POINT (8.524434738203862 52.13175091664893)
05758000000802277;Kattenhegge;
05758000000802278;Katzenweg;
05758000000802279;Kauzweg;
05758000000802280;Kellerstraße;POINT (8.557368610157333 52.138699996655916)
05758000000802281;Kesselstraße;POINT (8.565363970250326 52.13939969099936)
05758000000802282;Kiebitzstraße;POINT (8.504736758437277 52.13878582416561)
05758000000802283;Kiefernring;POINT (8.503393151705612 52.1417996984475)
05758000000802284;Kieselweg;POINT (8.544474761144317 52.11628003779814)
05758000000802285;Kirchplatz;POINT (8.559097685726709 52.13925803239428)
05758000000802286;Kirchstraße;POINT (8.559135513658743 52.1404748191088)
05758000000802287;Klausfeld;
05758000000802288;Klausheide;POINT (8.515428759451817 52.145543466726025)
05758000000802289;Kleffmannweg;POINT (8.57225625968492 52.156240783047956)
05758000000802290;Kleinbahnstraße;POINT (8.6009169183077 52.149563432448026)
05758000000802291;Kleine Wiese;
05758000000802292;Klippenweg;POINT (8.519509754467899 52.14278218910716)
05758000000802293;Klußweg;
05758000000802294;Königstraße;POINT (8.56286201836474 52.143575997153214)
05758000000802295;Körnerstraße;POINT (8.516536733844182 52.14394508595605)
05758000000802296;Kötterheide;
05758000000802297;Kornblumenweg;POINT (8.588043166161196 52.13485077686933)
05758000000802298;Krähenweg;
05758000000802299;Kranichweg;
05758000000802300;Kreideweg;POINT (8.539487415671811 52.11014793578801)
05758000000802301;Kreuzstraße;POINT (8.504312498232228 52.158437051635964)
05758000000802302;Krokusweg;POINT (8.508181235021258 52.14137262092972)
05758000000802303;Krummeck;
05758000000802304;Krummer Weg;
05758000000802305;Kuckuckspfad;POINT (8.533052920962147 52.149223060473695)
05758000000802306;Kugelacker;POINT (8.511104672633216 52.151262209925044)
05758000000802307;Kuhlenweg;POINT (8.580018532678105 52.150528653505305)
05758000000802308;Kupferweg;POINT (8.533898308143474 52.139367998636054)
05758000000802309;Kurze Straße;POINT (8.564896974916046 52.131279964889835)
05758000000802310;Lachtropweg;POINT (8.570987371540852 52.15574764295856)
05758000000802311;Lambernweg;POINT (8.562478004156961 52.14848955536365)
05758000000802312;Landsberger Straße;POINT (8.556561710860981 52.132195139561865)
05758000000802313;Landweg;
05758000000802314;Langenweg;
05758000000802315;Lange Rinne;
05758000000802316;Lange Teile;
05758000000802317;Lange Wand;POINT (8.593499223540585 52.13218219390243)
05758000000802318;Lehmbrede;
05758000000802319;Lehmkuhlenweg;POINT (8.569029865429878 52.13775479775686)
05758000000802320;Lerchenspornweg;
05758000000802321;Lerchenstraße;POINT (8.577147530132143 52.15169623431747)
05758000000802322;Lessingstraße;POINT (8.516205475763996 52.14509382381025)
05758000000802323;Lichtensteinplatz;
05758000000802325;Lichte Zeile;
05758000000802326;Liedweg;POINT (8.585615869159293 52.14870951060514)
05758000000802327;Liesberg;POINT (8.56004317551617 52.13138376518759)
05758000000802328;Liesbergstraße;POINT (8.561672517285912 52.13218223823479)
05758000000802329;Lilienweg;
05758000000802330;Lindenweg;POINT (8.510338091831454 52.1419013635452)
05758000000802331;Linnenbrink;POINT (8.560452411623114 52.139823387210534)
05758000000802332;Lönsweg;POINT (8.576462478626707 52.152091636792626)
05758000000802333;Lohbredenweg;POINT (8.582126740072566 52.163947609908305)
05758000000802334;Lohkampweg;POINT (8.589533586828546 52.12532354221891)
05758000000802335;Luchsweg;
05758000000802336;Lüchtenweg;POINT (8.585855256186603 52.166484959892884)
05758000000802337;Lütkeböhlweg;
05758000000802338;Luiseneck;POINT (8.58188362934199 52.15820599774821)
05758000000802339;Maagweg;POINT (8.563496978366523 52.160983158863395)
05758000000802340;Madlietweg;POINT (8.59389404706674 52.143930522678666)
05758000000802341;Mährenweg;
05758000000802342;Maiblumenweg;POINT (8.58792208495467 52.16608760424721)
05758000000802343;Maikammer;
05758000000802344;Malerweg;POINT (8.576130853610126 52.15810265287101)
05758000000802345;Marienweg;POINT (8.58233337642445 52.1582243947646)
05758000000802346;Markfeldstraße;POINT (8.5522840038524 52.140978631360056)
05758000000802347;Markgarten;POINT (8.58715903866507 52.12188755483882)
05758000000802348;Markstraße;POINT (8.579500556905218 52.11635815748204)
05758000000802349;Markusgasse;POINT (8.544512180908555 52.115835539859305)
05758000000802350;Marthastraße;POINT (8.54939894899296 52.14511578718034)
05758000000802351;Martinstraße;POINT (8.550936000869378 52.11688312124636)
05758000000802352;Maschweg;
05758000000802353;Mathildenstraße;POINT (8.558030469600897 52.13825398107576)
05758000000802354;Meierweg;POINT (8.578977945636534 52.131057645451456)
05758000000802355;Meisenpfad;POINT (8.507103037298068 52.139887151381735)
05758000000802356;Meller Straße;POINT (8.556884716483003 52.144530066807555)
05758000000802357;Mergelweg;POINT (8.5508189325583 52.152754723572876)
05758000000802358;Minden-Weseler Weg;POINT (8.586510464816554 52.16611098586496)
05758000000802359;Mittelbrede;
05758000000802360;Mittelstraße;POINT (8.528597803701516 52.142911791085105)
05758000000802361;Moltkestraße;POINT (8.56286294769339 52.14283333328584)
05758000000802362;Morgenland;
05758000000802363;Mühlenstraße;POINT (8.562443179209852 52.13921188024754)
05758000000802364;Narzissenweg;POINT (8.50048406807956 52.15792974371179)
05758000000802365;Nelkenweg;POINT (8.583991528118926 52.14919454608352)
05758000000802367;Neue Straße;POINT (8.581802606287855 52.14888352840051)
05758000000802368;Neusiedlerweg;POINT (8.539397510866296 52.1142345047665)
05758000000802369;Niederhausweg;POINT (8.510838405064572 52.16141380436333)
05758000000802370;Niedermühlenstraße;POINT (8.560471667463291 52.14122204208071)
05758000000802371;Nordhof;POINT (8.549396465366966 52.14357227217961)
05758000000802372;Nordhofstraße;POINT (8.550633555009998 52.14444589926689)
05758000000802373;Nordweg;POINT (8.523808546886192 52.15748731630954)
05758000000802374;Oben im Felde;
05758000000802376;Oberer Eschweg;
05758000000802377;Ochsenweg;
05758000000802378;Oetinghauser Weg;
05758000000802379;Oldinghauser Straße;POINT (8.561514010550482 52.11762141106849)
05758000000802380;Opferfeldstraße;POINT (8.559836473432954 52.146698515712124)
05758000000802381;Ostpreußenweg;POINT (8.557362043352489 52.13313732725696)
05758000000802382;Pappelweg;POINT (8.537994239538376 52.11138662745498)
05758000000802383;Parkstraße;POINT (8.563580772653882 52.13324285933862)
05758000000802384;Paskamp;
05758000000802385;Pastorenweg;
05758000000802386;Patenweg;
05758000000802387;Pattweg;
05758000000802388;Paulinenstraße;POINT (8.54980548602221 52.11556033862511)
05758000000802389;Pfarrkamp;POINT (8.567847068396803 52.133827031806774)
05758000000802390;Pfauenweg;POINT (8.591532165690692 52.164423418111944)
05758000000802391;Pievitstraße;POINT (8.572452296024032 52.13475863201382)
05758000000802392;Pirolweg;
05758000000802393;Plackenstraße;POINT (8.548915173348737 52.11605876938735)
05758000000802394;Poddeweg;
05758000000802395;Pödinger Ort;
05758000000802396;Pödinghauser Straße;POINT (8.559568024822505 52.111107742809715)
05758000000802397;Poggenweg;
05758000000802398;Pommernweg;POINT (8.557621062164406 52.133512200343596)
05758000000802399;Poststraße;POINT (8.554920702221025 52.13903733520518)
05758000000802400;Pottwiesenstraße;POINT (8.554404448560966 52.13963025394245)
05758000000802401;Primelecke;POINT (8.587247521845908 52.16557760067278)
05758000000802402;Prinzenweg;
05758000000802403;Professor-Vormfelde-Straße;POINT (8.565240624749974 52.133973299100006)
05758000000802404;Rehpfad;
05758000000802405;Renteistraße;POINT (8.559333513086752 52.140280737219015)
05758000000802406;Rigteweg;
05758000000802407;Ringsthof;POINT (8.525242609776491 52.11639885328414)
05758000000802408;Ringsthofstraße;POINT (8.537351237077328 52.11428648084751)
05758000000802409;Ringstraße;POINT (8.552527044033715 52.13828514229605)
05758000000802410;Rötlage;POINT (8.58223224239866 52.150389488379815)
05758000000802411;Roggenweg;
05758000000802412;Rosenfeld;POINT (8.585708632336841 52.11755525248377)
05758000000802413;Rosenstraße;POINT (8.562269748085335 52.13794650840207)
05758000000802414;Roßkampweg;POINT (8.591030688695364 52.1654396147615)
05758000000802415;Rotdornecke;POINT (8.585344845940295 52.16342960698816)
05758000000802416;Rotenbergweg;POINT (8.592800608932777 52.165699411576206)
05758000000802417;Roter Kotten;POINT (8.539842837936643 52.121027184598965)
05758000000802418;Rottweg;
05758000000802419;Rudolfstraße;POINT (8.552478579184065 52.1454680118213)
05758000000802420;Rüterweg;POINT (8.60789566477416 52.1286139790048)
05758000000802421;Saatweg;POINT (8.53591554972663 52.16161163186654)
05758000000802422;Sandbrede;
05758000000802423;Sandstraße;
05758000000802424;Sattelmeierstraße;POINT (8.5491496484617 52.14809104173463)
05758000000802425;Schäferdreisch;
05758000000802426;Schäferweg;POINT (8.536799231923087 52.13925058883613)
05758000000802427;Schieferweg;POINT (8.539530589386711 52.11103303877345)
05758000000802428;Schillerstraße;POINT (8.51892313437138 52.14690244582066)
05758000000802429;Schlesischer Weg;POINT (8.55784501539073 52.13261991908396)
05758000000802430;Schlingacker;
05758000000802431;Schlingweg;POINT (8.507971458111479 52.15897324295335)
05758000000802432;Schlitchenstraße;POINT (8.582117920687862 52.158645622698316)
05758000000802433;Schlößchenweg;POINT (8.578399596095037 52.138970496073064)
05758000000802434;Schlosserweg;
05758000000802435;Schmalenkamp;
05758000000802436;Schmalstieg;POINT (8.548305898043592 52.153430684048445)
05758000000802437;Schmiedestraße;POINT (8.589270883252851 52.14285330352447)
05758000000802438;Schnatweg;POINT (8.592194278365026 52.14598744237194)
05758000000802439;Schnepfenweg;POINT (8.520101271788413 52.13624352263973)
05758000000802440;Schnuckendrift;POINT (8.58550178202251 52.11861504849866)
05758000000802441;Schröderweg;POINT (8.588265785254517 52.16415554762609)
05758000000802442;Schützenstraße;POINT (8.578116697575746 52.11505330076927)
05758000000802443;Schulstraße;POINT (8.59548438614881 52.1310483284319)
05758000000802444;Schwalbenweg;POINT (8.560123016272197 52.132589786056215)
05758000000802445;Schwarzer Weg;
05758000000802446;Seelbornstraße;POINT (8.562030703872846 52.13273046254208)
05758000000802447;Sichterweg;POINT (8.595459069163901 52.133917766576545)
05758000000802448;Siekheiderweg;POINT (8.574289012239834 52.116897267573705)
