strassenschluessel;bezeichnung;geometry
05366000000805427;Mittelstraße;POINT (6.728197491223393 50.411206619785)
05366000000805428;Reetzer Straße;POINT (6.725468532051277 50.41373487199785)
05366000000805429;Rotländer;POINT (6.724819714513363 50.413717772328134)
05366000000805430;Seestraße;POINT (6.725392588499754 50.415023933212545)
05366000000805431;Lammerswiese;POINT (6.732099948137884 50.41165952861914)
05366000000805432;Zum Meiershof;
05366000000805433;Am Weilerbach;POINT (6.724083846600665 50.40696298282139)
05366000000805434;Steinstraße;POINT (6.7270420533623865 50.41074827313376)
05366000000805435;Feriendorf;POINT (6.725778826383291 50.42941463669439)
05366000000805436;Hubertushof;POINT (6.7109977122508395 50.40841388505748)
05366000000805437;Heidehof;POINT (6.698231994761447 50.411763986992575)
05366000000805438;Am Freilinger See;POINT (6.719039038468961 50.41505638045156)
05366000000805439;Kreisgasse;POINT (6.726168965925887 50.41259478812327)
05366000000805516;Ahrhaus;POINT (6.68793433498649 50.40748594138293)
05366000000805517;An der Maiheck;POINT (6.680256206740648 50.393939754088066)
05366000000805518;Annastraße;POINT (6.680312836361498 50.394336152053434)
05366000000805519;Auf dem Beuel;POINT (6.6782100612060376 50.396773458232616)
05366000000805520;Auf dem Bongert;POINT (6.675459249137836 50.394607969889535)
05366000000805521;Baulandstraße;POINT (6.682321419686262 50.39597033969206)
05366000000805522;Blumenstraße;POINT (6.683470053611585 50.39449974969675)
05366000000805523;Dollendorfer Weg;POINT (6.680730635286021 50.39337386520087)
05366000000805524;Feldweg;POINT (6.681546701159798 50.396196998845944)
05366000000805525;Im Pesch;POINT (6.681245021087488 50.39576252416211)
05366000000805526;Kapellenplatz;POINT (6.680777089883881 50.394786500981624)
05366000000805527;Knurberger Weg;POINT (6.679821862971736 50.39688435483467)
05366000000805528;Metternicher Hof;POINT (6.678856226377911 50.41124135095271)
05366000000805529;Oberahreck;POINT (6.691985141572414 50.405741435209464)
05366000000805530;Steinbergstraße;POINT (6.679603608896782 50.39460830528977)
05366000000805531;Südstraße;POINT (6.682437096763869 50.39417327843251)
05366000000805532;Vellerhof;POINT (6.701850597334353 50.3941457885351)
05366000000805546;Am Wurmberg;POINT (6.748263222455909 50.457276667238325)
05366000000805547;Hümmeler Straße;POINT (6.749202972828834 50.45807154261316)
05366000000805548;Münstergasse;POINT (6.748570761979635 50.45946388570535)
05366000000805549;Rohrer Straße;POINT (6.748849088851636 50.45797522492337)
05366000000805550;Weißer Weg;POINT (6.748202194832667 50.458898444800745)
05366000000805551;Antoniusbusch;POINT (6.73961257662551 50.45717456151629)
05366000000805561;Am Stollen;POINT (6.753477773819167 50.41303769843591)
05366000000805562;Aremberger Straße;POINT (6.758158381634357 50.414233797787034)
05366000000805563;Beerenstraße;POINT (6.7505183695144 50.41337700373434)
05366000000805564;Bergwerkstraße;POINT (6.753894474772065 50.41413518611259)
05366000000805565;Ehdorfstraße;POINT (6.7522513135637725 50.41250035611376)
05366000000805566;Freilinger Straße;POINT (6.744030252384429 50.41338724616455)
05366000000805567;Gierscheider Weg;POINT (6.752462310516112 50.41501542302939)
05366000000805568;Hohlweg;POINT (6.7476943859202105 50.41573021765857)
05366000000805569;Hühnerberg;POINT (6.748636038080278 50.41683809716601)
05366000000805570;Im Hollenbaum;POINT (6.750628344844028 50.411475373954254)
05366000000805571;Im Pützchen;POINT (6.746520108376279 50.41450886956244)
05366000000805572;Kirchweg;POINT (6.749646805877654 50.41376052260987)
05366000000805573;Mühlenbach;POINT (6.7483244225904775 50.41245976328089)
05366000000805574;Neuhofer Straße;POINT (6.749819202604641 50.413401101989706)
05366000000805575;Nippes;POINT (6.745248785275178 50.41471433860734)
05366000000805576;Ringstraße;POINT (6.747901034818065 50.41366298122213)
05366000000805577;Werkstraße;POINT (6.74885951684541 50.4113769057297)
05366000000805578;Dürrenpesch;
05366000000805579;Wilhelmsplatz;POINT (6.744971139066931 50.41406303570762)
05366000000805580;Rohsbacher Hof;POINT (6.755263653137189 50.41231098116133)
05366000000805581;Hof Sonnigehöhe;POINT (6.747475353726704 50.41731891089636)
05366000000805621;Am Giersberg;POINT (6.679877533662976 50.44963126432045)
05366000000805622;Bahnstraße;POINT (6.683191473432608 50.44796448322509)
05366000000805623;Eichergasse;POINT (6.686016320182857 50.44805244039355)
05366000000805624;Gut Atzental;POINT (6.690204268479247 50.44325368028581)
05366000000805625;Ortsgasse;POINT (6.684077280142414 50.449700442918164)
05366000000805626;Pützgasse;POINT (6.680786825829547 50.44995398729243)
05366000000805627;Stappengasse;POINT (6.683062734678542 50.44865210333567)
05366000000805628;Talgasse;POINT (6.680629447413586 50.44724216308431)
05366000000805629;Tiefgasse;POINT (6.688112650615336 50.45130476959449)
05366000000805630;Mülheimer Haus;POINT (6.680216738596162 50.45551302469005)
05366000000805631;Nikestellung;POINT (6.700189896642682 50.44189399165067)
05366000000805632;Buchenweg;POINT (6.690930809003783 50.45074829757496)
05366000000805633;Schwalbenhof;POINT (6.696219957008927 50.459972540404166)
05366000000805634;Am Genfbach;POINT (6.681684387207223 50.45892691245025)
05366000000805635;Michelsweg;POINT (6.68085214124352 50.44903991266736)
05366000000805636;Forellenhof;POINT (6.670009809948131 50.4302280981577)
05366000000805637;Hähnenbach;POINT (6.662456158744997 50.44290170979056)
05366000000805638;Buchfinken;POINT (6.6954147253388445 50.454120684063106)
05366000000805671;Birkenweg;POINT (6.631291804288233 50.411943581897305)
05366000000805672;Buschweg;POINT (6.634606176823871 50.41356998217628)
05366000000805673;Kapellenweg;POINT (6.634574967601496 50.41551052450821)
05366000000805674;Kirchpfad;POINT (6.633417079085266 50.41290783746144)
05366000000805675;Lucht;POINT (6.6324246085253415 50.41396168231679)
05366000000805676;Salchenbuschweg;POINT (6.638069829486894 50.41488867252983)
05366000000805677;Schlemmershof;POINT (6.627381917786982 50.41761930738319)
05366000000805678;Steinfeldweg;POINT (6.634530131746933 50.412944193015186)
05366000000805679;Waldcafé Maus;POINT (6.6307542233145735 50.40738569503139)
05366000000805691;Am Backofen;POINT (6.6903655723596485 50.42472157077329)
05366000000805692;Am Birnbaum;POINT (6.693867734891335 50.42372711689034)
05366000000805693;Borrenweg;POINT (6.694141388783181 50.42612233351382)
05366000000805694;Eulenweg;POINT (6.698139522696295 50.42522530956503)
05366000000805695;Hardtstraße;POINT (6.699219553695736 50.42564610259118)
05366000000805696;Heltenstraße;POINT (6.693286514063864 50.42531927456781)
05366000000805697;In der Laach;POINT (6.696062639136662 50.42499555411631)
05366000000805698;In der neuen Wiese;POINT (6.695426462538964 50.42909293111888)
05366000000805699;Langenbusch;POINT (6.696662589961168 50.42642612680971)
05366000000805700;Oberdorf;POINT (6.695321706375561 50.42536319530163)
05366000000805701;Schäferspesch;POINT (6.69438440039066 50.425516614414065)
05366000000805702;Am Spielplatz;POINT (6.69635558802321 50.42535990628657)
05366000000805703;Reetzer Heide;POINT (6.706098587259534 50.41948037054828)
05366000000805704;Reetzer Mühle;POINT (6.684153546054885 50.413822793530606)
05366000000805705;Stauseestraße;POINT (6.698893826956096 50.425310000393175)
05366000000805706;Talstraße;POINT (6.697667270765185 50.42435698923682)
05366000000805707;Zemerweg;POINT (6.690840714038005 50.42421167550185)
05366000000805708;Jagdhaus Reetz;POINT (6.684688325253475 50.424290491694194)
05366000000805709;Farm Auel;POINT (6.675097668828169 50.42252750618223)
05366000000805710;Köppenweg;POINT (6.693033973779122 50.42509968622534)
05366000000805711;Hof Grefenstein;POINT (6.701359401245791 50.43023416366184)
05366000000805721;Auf der Reusch;POINT (6.650727621950148 50.38315405660978)
05366000000805722;Eldorfer Straße;POINT (6.663389816000416 50.387288176954854)
05366000000805723;Entenpütz;POINT (6.6646675227460435 50.38799570244314)
05366000000805724;Fronweg;POINT (6.6551547838979355 50.3840195439922)
05366000000805725;Halfenstraße;POINT (6.654642289066712 50.384565187697774)
05366000000805726;Hahnenberg;POINT (6.660633864066359 50.38766271060969)
05366000000805727;Hauptstraße;POINT (6.662104156120743 50.38758074900847)
05366000000805728;Haus Mühlenbenden;POINT (6.644674877955004 50.388059381198)
05366000000805729;Johannesweg;POINT (6.6604519942992635 50.386356363215434)
05366000000805730;Kirchstraße;POINT (6.655813149953965 50.385332757175625)
05366000000805731;Loheweg;POINT (6.653299536820691 50.38391140264168)
05366000000805732;Ripsdorfer Mühle;POINT (6.6434136794182415 50.38835690211939)
05366000000805733;Schulstraße;POINT (6.657777410484317 50.386046222042836)
05366000000805734;Tränkgasse;POINT (6.655326475359009 50.38678470633553)
05366000000805735;Weierstraße;POINT (6.654678435095416 50.38393588100483)
05366000000805736;Ahrmühle;POINT (6.630498736997698 50.39042920933324)
05366000000805737;Sonnenhof;POINT (6.6527217115815365 50.38801949113135)
05366000000805738;Am Burghang;POINT (6.662873113539883 50.38646755378953)
05366000000805771;An der Hardt;POINT (6.732444219158254 50.45596422145154)
05366000000805772;Friedhofsweg;POINT (6.74167930513276 50.45294383058612)
05366000000805773;Hochstraße;POINT (6.732078995427002 50.45099608762247)
05366000000805774;Jungfernweg;POINT (6.729921765187838 50.450996875707915)
05366000000805775;Lieselsweg;POINT (6.730057208051934 50.45291402771947)
05366000000805776;Leopoldstraße;POINT (6.732947373857382 50.45215440418939)
05366000000805777;Lindweilerstraße;POINT (6.73774069711791 50.45553207587812)
05366000000805778;Mülheimer Straße;POINT (6.730685940959059 50.45030299697171)
05366000000805779;Siedlung Butscheid;POINT (6.7293511554894625 50.44399125351561)
05366000000805781;Sankt-Martinsweg;POINT (6.733661280705849 50.45152049233918)
05366000000805782;Tondorfer Straße;POINT (6.731926711698174 50.454309339055385)
05366000000805783;Weitzweg;POINT (6.730680039019971 50.45246595861416)
05366000000805784;Wendelinusstraße;POINT (6.73587683498223 50.453081201893276)
05366000000805785;Rohrer Mühle;POINT (6.747580608175103 50.45346335351913)
05366000000805786;Paulinenhof;POINT (6.7280609535324665 50.442740073352496)
05366000000805814;Ahrdorfer Straße;POINT (6.759136570726411 50.37342951471945)
05366000000805815;Alte Schulstraße;POINT (6.759547616296029 50.37451649186437)
05366000000805816;Alter Backofen;POINT (6.757238524548542 50.37270123630253)
05366000000805817;Auf der Held;POINT (6.758773667524123 50.37559120727858)
05366000000805818;Bongert;POINT (6.754960642337051 50.37510176627448)
05366000000805819;In den Eichen;POINT (6.755244776132111 50.37453801976131)
05366000000805820;Kiefernhain;POINT (6.754328960065477 50.37548032551892)
05366000000805821;Kreuzstraße;POINT (6.75645979754011 50.375716812985445)
05366000000805822;Üxheimer Straße;POINT (6.758584205852701 50.37167547688503)
05366000000805823;Waldweg;POINT (6.7566917269684605 50.37692072023085)
05366000000805824;Schmiedegasse;POINT (6.758307454685851 50.372993475848716)
05366000000805825;Andreashof;POINT (6.746913681991438 50.35682375841799)
05366000000805826;Wacholderhof;POINT (6.74667875022746 50.35610491068123)
05366000000805827;Unkental;POINT (6.771008037773235 50.36185992429698)
05366000000805828;Marienweg;POINT (6.756503999567515 50.374992581124644)
05366000000805829;Auf Klöckersfeld;POINT (6.755250599614544 50.37561796123165)
05366000000805849;Ahrmühlenweg;POINT (6.622181874068801 50.38250220625345)
05366000000805850;Flurweg;POINT (6.617369389811217 50.381805552204234)
05366000000805851;Im Bonnesbach;POINT (6.62225442578273 50.38267251539272)
05366000000805852;Im Seifen;POINT (6.620784027983541 50.38413966137969)
05366000000805853;Kreuzgasse;POINT (6.621441115327893 50.38298717872786)
05366000000805854;Leutherather Weg;POINT (6.613504513029711 50.38461554350343)
05366000000805855;Neustraße;POINT (6.618439955167975 50.38445177797236)
05366000000805856;Sternstraße;POINT (6.618536245544759 50.38231188406724)
05366000000805857;Strombergweg;POINT (6.617371428566365 50.38459168481806)
05366000000805858;Waldorfstraße;POINT (6.6216719506181025 50.38225259234221)
05366000000899985;Waldorf;
05366000000899986;Uedelhoven;
05366000000899987;Rohr;
05366000000899988;Ripsdorf;POINT (6.655460676130616 50.38302681602242)
05366000000899989;Reetz;
05366000000899990;Mülheim;
05366000000899991;Lommersdorf;
05366000000899992;Lindweiler;
05366000000899993;Hüngersdorf;
05366000000899994;Freilingen;
05366000000899995;Dollendorf;
05366000000899996;Blankenheimerdorf;
05366000000899997;Alendorf;
05366000000899998;Ahrdorf;
05366000000899999;Blankenheim;
053660000008=2631;Kalscheuren - Ehrang;
