strassenschluessel;bezeichnung;geometry
05966000002013041;Am Rathaus;POINT (8.07442909833706 51.10555023210237)
05966000002013042;Lennestraße;POINT (8.082680793594477 51.106238852088836)
05966000002013043;Timmerschlade;POINT (8.089245101913566 51.110039278820786)
05966000002013044;Zum Eulensiepen;POINT (8.139810055918854 51.118402155170706)
05966000002013045;Anlage;POINT (8.06899254755696 51.1091441383491)
05966000002013046;Zum Bauerhagen;POINT (8.085292904627131 51.1085863877061)
05966000002013047;Pfefferinsel;POINT (8.077691316270155 51.105546991401845)
05966000002013048;Gustav-Hensel-Straße;POINT (8.06448451733879 51.11136230959039)
05966000002013049;Zur Lennhelle;POINT (8.062855880048371 51.109049792440224)
05966000002013050;Hagener Straße;POINT (8.062619293477683 51.11189314024557)
05966000002013051;Uferstraße;POINT (8.068338876710882 51.108968549324004)
05966000002013052;Olper Straße;POINT (8.071521580258514 51.105830787550616)
05966000002013053;Am Biertappen;POINT (8.067676575078858 51.102039886004114)
05966000002013054;Auf der Ennest;POINT (8.063935395275367 51.10994759928734)
05966000002013055;Brucherstraße;POINT (8.065569016317044 51.110395843909224)
05966000002013056;Rosbecke;POINT (8.064952928052875 51.107187535482474)
05966000002013057;Wimberg;POINT (8.070971092218766 51.106250109521355)
05966000002013058;Missionshaus;POINT (8.060566412886947 51.09843699332069)
05966000002013059;Am Rüberg;POINT (8.060218619186593 51.09338971490423)
05966000002013060;Hundemaue;POINT (8.067329035168072 51.09197298221094)
05966000002013061;Klosterweg;POINT (8.061102148833012 51.09571619606531)
05966000002013062;In der Rübecke;POINT (8.060537102110054 51.095648088269535)
05966000002013063;Bahnbetriebswerk;POINT (8.065001886856175 51.09656729510655)
05966000002013064;Hohe Bracht;POINT (8.043724074922622 51.08452205413472)
05966000002013065;Unterm Kükelscheid;POINT (8.060240596138339 51.09462470267333)
05966000002013066;Weisteweg;POINT (8.061385366549974 51.09254580603409)
05966000002013067;Rübergerbrücke;POINT (8.062692855857593 51.0946649635266)
05966000002013068;An der Hundembrücke;POINT (8.063568482748387 51.09418664926947)
05966000002013069;An der Steinkuhle;POINT (8.068826010634334 51.09532639604251)
05966000002013070;Alter Kirchweg;POINT (8.069791611619442 51.09689283310877)
05966000002013071;Zur Berufsschule;POINT (8.069921987150723 51.09709990877097)
05966000002013072;Armecke;POINT (8.071556745109516 51.09846783464282)
05966000002013073;Hubertus-Stiege;
05966000002013074;Am Alten Graben;POINT (8.070276922090793 51.09903389209162)
05966000002013075;Kampstraße;POINT (8.063631588575772 51.12360104515388)
05966000002013076;Bredde;POINT (8.057922022881566 51.12512269943237)
05966000002013077;Dierkesstraße;POINT (8.063805246152448 51.120730561104416)
05966000002013078;Strübecke;POINT (8.064170128904536 51.12155197615158)
05966000002013079;Ringstraße;POINT (8.060778837938738 51.12319689176707)
05966000002013080;Höhenstraße;POINT (8.059841068700992 51.12199083586856)
05966000002013081;Glück-Auf-Straße;POINT (8.061313986346807 51.12443165017182)
05966000002013082;Albrecht-Dürer-Straße;POINT (8.06612888444286 51.12259949601472)
05966000002013083;Von-Stephan-Straße;POINT (8.067324164257407 51.12248189857153)
05966000002013084;Johannes-Dosch-Straße;POINT (8.066225140998204 51.12363826711251)
05966000002013085;Im stillen Winkel;POINT (8.061612006877802 51.12454983925068)
05966000002013086;Bartholomäusweg;POINT (8.067920188589753 51.12302546712116)
05966000002013087;Dierkesplatz;POINT (8.06902628758174 51.12334113136215)
05966000002013088;Am Schützenplatz;POINT (8.068256583443631 51.12042832604017)
05966000002013089;An der Lenne;POINT (8.066285637298732 51.124776093219424)
05966000002013090;Ohlstraße;POINT (8.065658036482876 51.115954858268566)
05966000002013091;Bahnweg;POINT (8.067698185883625 51.119499061965946)
05966000002013092;Steiler Weg;POINT (8.060138394927066 51.122659817912634)
05966000002013093;Am Bahndamm;POINT (8.067252582552669 51.11934406460222)
05966000002013094;Farnweg;POINT (8.060281936005712 51.123218726376685)
05966000002013095;Weiherstraße;POINT (8.066650520262435 51.11522623875146)
05966000002013096;Winterstraße;POINT (8.062029418612251 51.123355162826726)
05966000002013097;Sonnenweg;POINT (8.144186523008813 51.11729285402719)
05966000002013098;Dietrich-Bonhoeffer-Weg;POINT (8.066411192959345 51.108745885727366)
05966000002013099;Am Steinshaufen;POINT (8.047918513098155 51.11867323189887)
05966000002013100;Meggener Straße;POINT (8.067831791008235 51.12118901177993)
05966000002013101;Alte Straße;POINT (8.067681907943156 51.124394222652725)
05966000002013102;Mühlenplatz;POINT (8.067619001673465 51.118897061689715)
05966000002013103;An der Kahle;POINT (8.072051471769665 51.114406989655166)
05966000002013104;Vor der Hermecke;POINT (8.068686946306483 51.116516084671)
05966000002013105;Am Gradeberg;POINT (8.070854143605876 51.11608944299126)
05966000002013106;Auf'm Ohl;POINT (8.06541230704905 51.113385046718676)
05966000002013107;Walzwerkstraße;POINT (8.066004956060889 51.11721419783532)
05966000002013108;Wanderstraße;POINT (8.070545365576614 51.11482273245113)
05966000002013109;Sommerstraße;POINT (8.070239129851737 51.11627401894363)
05966000002013110;Im Hof;POINT (8.068771835197184 51.12369996778303)
05966000002013111;Im Lohan;POINT (8.07289209718915 51.12585869926854)
05966000002013112;Zur Vogelstange;POINT (8.072536492243774 51.12532171275662)
05966000002013113;Alter Weg;POINT (8.14393111917201 51.11705932794358)
05966000002013114;Theo-Schneider-Straße;POINT (8.01665480129226 51.13882958583556)
05966000002013115;Auf dem Felde;POINT (8.088598377577451 51.14047887546716)
05966000002013116;Alte Gärtnerei;POINT (8.016973037105542 51.1400369680887)
05966000002013117;Kleiberstraße;POINT (8.157352744332174 51.11778859448475)
05966000002013118;Anne-Frank-Platz;POINT (8.064484121466645 51.11447932288309)
05966000002013119;Am TuRa-Sportplatz;POINT (8.084946467412266 51.105963375333374)
05966000002013120;Grubenstraße;POINT (8.069052594428403 51.12476924225926)
05966000002013121;Minkenkuhle;POINT (8.082450633175087 51.13181776626854)
05966000002013122;Am Harkort;POINT (8.068604596395884 51.12544178938919)
05966000002013123;Heinrich-Heine-Straße;POINT (8.071514616661483 51.12796251335162)
05966000002013124;Siciliastraße;POINT (8.06761879894037 51.12587004574963)
05966000002013125;Grüne;POINT (8.078042271399527 51.12535972821816)
05966000002013126;Wolbecke;POINT (8.080558883963315 51.128571402070655)
05966000002013127;Lutrop;POINT (8.079657764841395 51.129191561869504)
05966000002013128;Eiling;POINT (8.069310585482677 51.11898393460261)
05966000002013129;Barbarastraße;POINT (8.066692231302113 51.12544887093916)
05966000002013130;Stähling;POINT (8.070966120574777 51.12391432207394)
05966000002013131;Faulebutter;POINT (8.06988631731426 51.114375596984814)
05966000002013132;Am Strumberg;POINT (8.052909560816241 51.127943078729146)
05966000002013133;Laubenweg;POINT (8.068100645224833 51.117220774532726)
05966000002013134;Am Siciliaschacht;
05966000002013135;Am Erbstollen;
05966000002013136;Sachtleben Straße;POINT (8.06093636659618 51.126634340762344)
05966000002013137;Zur Christinenhütte;POINT (8.057138044605727 51.126470804886935)
05966000002013138;Im Öhlchen;POINT (8.054782302610665 51.125870787055135)
05966000002013139;Unterm Graben;POINT (8.0540139321184 51.1258202045934)
05966000002013140;Walter Rampe;
05966000002013141;Schniers Wiese;POINT (8.0608816681982 51.123860532557266)
05966000002013142;Karl-Knoche-Straße;POINT (8.065227714213233 51.12347183136199)
05966000002013143;Alte Schule;POINT (8.051017710305642 51.1211636580094)
05966000002013144;Erzweg;POINT (8.052804251681216 51.12327610947069)
05966000002013145;Bilsteiner Weg;POINT (8.041378123015077 51.11945708733614)
05966000002013146;Dinselstraße;POINT (8.039648521530758 51.12036049844262)
05966000002013147;Agathastraße;POINT (8.051132386230721 51.120787341141536)
05966000002013148;Fuchsweg;POINT (8.040847773413354 51.121236335691734)
05966000002013149;Eichenstraße;POINT (8.050467726428607 51.12255648628887)
05966000002013150;Hofaue;POINT (8.04980740281104 51.1218991071809)
05966000002013151;Bachstraße;POINT (8.051264070075227 51.117962933317635)
05966000002013152;Osterfeldstraße;POINT (8.053463119947052 51.11903242723214)
05966000002013153;Am Rott;POINT (8.051219437006395 51.122544890351875)
05966000002013154;Maumker Straße;POINT (8.045914374938683 51.12138778998519)
05966000002013155;Am Bauken;POINT (8.047765089904997 51.1192638831189)
05966000002013156;Christinenhütte;POINT (8.051158080781692 51.12489310772528)
05966000002013157;Heumke;POINT (8.04318730821722 51.12003823054043)
05966000002013158;Hasenpfad;POINT (8.053545794478234 51.12096289370401)
05966000002013159;Grafweg;POINT (8.0537078315359 51.12256428916627)
05966000002013160;Marderstraße;POINT (8.058750973581196 51.12070037378697)
05966000002013161;Eichhornstraße;POINT (8.05788330047006 51.11991603268768)
05966000002013162;Dachsweg;POINT (8.051667652590666 51.11855994196905)
05966000002013163;Wieselweg;POINT (8.056226839959603 51.121972711160986)
05966000002013164;Iltisweg;POINT (8.058085217321274 51.12245350987363)
05966000002013165;Igelweg;POINT (8.0598610401568 51.12090631289335)
05966000002013166;Zum Saal;POINT (8.06051822177474 51.12076196725545)
05966000002013167;Biberweg;POINT (8.056971878129918 51.121440525527305)
05966000002013168;Forellenweg;POINT (8.056403379078128 51.1198498388622)
05966000002013169;Karpfenweg;POINT (8.055543445216188 51.11993525929758)
05966000002013170;Hechtweg;POINT (8.054649456597197 51.11993537333306)
05966000002013171;Barschweg;POINT (8.054304566517668 51.119738488906876)
05966000002013172;Lachsweg;POINT (8.054094873978498 51.11954028714658)
05966000002013173;Speckschlade;POINT (8.055242419252892 51.11903214045381)
05966000002013174;Alter Amtsweg;POINT (8.051890004655856 51.11932002600918)
05966000002013175;Halberbrachter Straße;POINT (8.08342451376643 51.13754586957713)
05966000002013176;Weststraße;POINT (8.08341616647485 51.13862140968567)
05966000002013177;Rundweg;POINT (8.084362820269115 51.13933576357257)
05966000002013178;Lärchenstraße;POINT (8.082082168350789 51.13926967706249)
05966000002013179;Im Hölzchen;POINT (8.082531228546827 51.138363849105964)
05966000002013180;Christine-Koch-Straße;POINT (8.08262565123748 51.14027096092315)
05966000002013181;Schustergasse;POINT (8.085282350297051 51.139988280705175)
05966000002013182;Leie;POINT (8.088421358271061 51.13702947343615)
05966000002013183;Rechtfeld;POINT (8.087010347277733 51.13564419229035)
05966000002013184;Am Steimel;POINT (8.08430071139726 51.1414780254421)
05966000002013185;An den Birken;POINT (8.087722390625355 51.13890597953939)
05966000002013186;Hohle Eiche;POINT (8.087686445080907 51.135307833098935)
05966000002013187;Nordstraße;POINT (8.082746596727576 51.13820739578351)
05966000002013188;Baro;POINT (8.080962810129183 51.13443920688644)
05966000002013189;Am Stollen;POINT (8.086972677752632 51.140475134060445)
05966000002013190;Am Schacht;POINT (8.087275216254865 51.14086347260799)
05966000002013191;Hasterbergstraße;POINT (8.090641402151174 51.13702282731514)
05966000002013192;Erlenweg;POINT (8.089479584265183 51.13788957013732)
05966000002013193;Kirchanger;POINT (8.088908925468463 51.13659548045788)
05966000002013194;Brabeckweg;POINT (8.088818784652803 51.136372833570135)
05966000002013195;Am Kickenberg;POINT (8.087778059798206 51.13627782571062)
05966000002013196;Im Jerusalem;
05966000002013197;Weidenweg;POINT (8.084107442778594 51.140404540107745)
05966000002013198;Oststraße;POINT (8.083105072370177 51.13941418949819)
05966000002013199;Ahornweg;POINT (8.08844107733106 51.137663447529775)
05966000002013200;Weissenstein;POINT (8.095766425985758 51.138100571649275)
05966000002013201;Am Kapestein;POINT (8.086190729384477 51.136898166192594)
05966000002013202;Südstraße;POINT (8.084372218311053 51.13839605497406)
05966000002013203;An der Bracht;POINT (8.082465046480007 51.13721297834392)
05966000002013204;Hardtweg;
05966000002013205;Ziegenweide;POINT (8.09213612811494 51.13913243217032)
05966000002013206;Bockhelle;POINT (8.05421817387068 51.15560902249565)
05966000002013210;Ernestus;POINT (8.102597222484508 51.14122917465887)
05966000002013219;Alter Mühlengraben;POINT (8.164091322796766 51.11702102249074)
05966000002013220;Winterberger Straße;POINT (8.174305847635802 51.12213974263756)
05966000002013221;Auf der Lake;POINT (8.160172046722595 51.11724442490476)
05966000002013222;Meisenstraße;POINT (8.16347862922316 51.11876418446913)
05966000002013223;Alter Garten;POINT (8.163610043092554 51.11810306823964)
05966000002013224;Entenweg;POINT (8.169839967726906 51.11868436906534)
05966000002013225;Amselstraße;POINT (8.164313655788963 51.11821974984257)
05966000002013226;Rotkehlchenstraße;POINT (8.1644593577268 51.11846402066053)
05966000002013227;Drosselstraße;POINT (8.165607942775477 51.11864522897987)
05966000002013228;Auf der Legge;POINT (8.168514275479781 51.118715182712)
05966000002013229;Im Kohlhof;POINT (8.16775626697845 51.11850057050837)
05966000002013230;Im Einegge;POINT (8.16948942675543 51.121520420917456)
05966000002013231;Rinsenbergstraße;POINT (8.170733377178186 51.1224362874411)
05966000002013232;Adlerstraße;POINT (8.171711691858077 51.12366143602084)
05966000002013233;Teckholzstraße;POINT (8.176627300139623 51.124401656490285)
05966000002013234;Finkenstraße;POINT (8.173349754587262 51.12291781808286)
05966000002013235;Auerhahnstraße;POINT (8.17444370071795 51.123914164188)
05966000002013236;Goldammerstraße;POINT (8.175257336114482 51.12569867648029)
05966000002013237;Auf der Jenseite;POINT (8.16629602895816 51.11673490103735)
05966000002013238;Hanfgarten;POINT (8.164277789927464 51.11583223998665)
05966000002013239;In den Peilen;POINT (8.165674990575647 51.11645932013689)
05966000002013240;Auf der Stenn;POINT (8.167160504119112 51.11739274910914)
05966000002013241;Josefa-Berens-Straße;
05966000002013242;Eichelhäherstraße;POINT (8.167346036179651 51.115626131877676)
05966000002013243;Bussardstraße;POINT (8.172726238137976 51.12328998805762)
05966000002013244;Eisvogelstraße;POINT (8.143116221449207 51.11794114691374)
05966000002013245;Falkenstraße;POINT (8.173223218301432 51.12472385079112)
05966000002013246;Fasanenweg;POINT (8.172663985608283 51.117456545830386)
05966000002013247;Femhofstraße;
05966000002013248;Frau-Magdlenen-Straße;
05966000002013249;Gleierstraße;POINT (8.142134347030005 51.1171266792993)
05966000002013250;Habichtstraße;POINT (8.17037930124689 51.123701728772495)
05966000002013251;Haus Hilmecke;POINT (8.189036584532506 51.126150147171884)
05966000002013252;Saalhauser Straße;POINT (8.138650450369871 51.11665784464473)
05966000002013253;Schwalbenstraße;POINT (8.176599442913545 51.12402829840283)
05966000002013254;Sperberstraße;POINT (8.171073877955958 51.122525434310845)
05966000002013255;Starenstraße;POINT (8.159950286566582 51.11907555283445)
05966000002013256;Taubenstraße;POINT (8.153117599534253 51.11775150650055)
05966000002013257;Lennehof;POINT (8.154409380323171 51.11596223269193)
05966000002013259;Kranichstraße;POINT (8.163242290873677 51.11956858289387)
05966000002013260;Storchenstraße;POINT (8.160840751445422 51.119274233375016)
05966000002013261;Am Kurpark;POINT (8.162352633231023 51.117007798260786)
05966000002013262;Vogelsang;POINT (8.169041927831252 51.11889695825217)
05966000002013263;Zaunkönigstraße;POINT (8.173147557652328 51.12339343211416)
05966000002013264;Zeisigstraße;POINT (8.172261376011168 51.123118053084745)
05966000002013265;Pirolstraße;POINT (8.172017330172276 51.12298126693297)
05966000002013266;Rinschlade;POINT (8.169200916356711 51.12313370521537)
05966000002013267;Böddes;POINT (8.169283129022977 51.12260678864031)
05966000002013268;Springacker;POINT (8.16988880075926 51.12253926643541)
05966000002013280;Störmecke;POINT (8.188092599035702 51.12430881301406)
05966000002013281;An der Högge;POINT (8.214843855049315 51.11617122258477)
05966000002013282;Friedhofsweg;POINT (8.214454394580477 51.11471398914603)
05966000002013283;Härdlerstraße;POINT (8.212344132933708 51.11541214371101)
05966000002013284;Kählingstraße;POINT (8.212223543362656 51.11473374639234)
05966000002013285;Kirchweg;POINT (8.21387811846451 51.114418021967275)
05966000002013286;Kreisstraße;POINT (8.203262134688734 51.11776306187516)
05966000002013287;Teichweg;POINT (8.215621404850225 51.114759609586905)
05966000002013295;Fredeburger Straße;POINT (8.120080242438014 51.112615654969915)
05966000002013298;Inkenweg;POINT (8.115385310996999 51.11368492061437)
05966000002013299;An der Hardt;POINT (8.113776267450408 51.11391492412654)
05966000002013300;Brückenweg;POINT (8.118358555673913 51.112282614497325)
05966000002013301;Grabenstraße;POINT (8.11942762180323 51.112460098887375)
05966000002013302;Langeneier Straße;POINT (8.117140784681819 51.11445444338309)
05966000002013303;Turmstraße;POINT (8.11540500853047 51.11403751464326)
05966000002013304;Auf der Mark;POINT (8.11760645743068 51.11480338011263)
05966000002013305;Bergstraße;POINT (8.122048395476646 51.112763035168946)
05966000002013306;An der Lith;POINT (8.12133612766196 51.1127005644094)
05966000002013307;Stöppelweg;POINT (8.120436815261789 51.114274666131266)
05966000002013308;An der Karlshütte;POINT (8.127701882309193 51.11171832755637)
05966000002013309;Obere Straße;POINT (8.12938430398031 51.114700546045285)
05966000002013310;Mälo;POINT (8.1166532719891 51.11552025425074)
05966000002013311;Bremerichstraße;POINT (8.123636449932112 51.11222901038782)
05966000002013312;Eckenweg;POINT (8.116313786010254 51.115443707498194)
05966000002013313;Nesshagen;POINT (8.118068293010644 51.11430133923436)
05966000002013314;Zur Lehmkuhle;POINT (8.122299540204772 51.11033436918434)
05966000002013315;Am Untergraben;POINT (8.12323802422726 51.11104693851374)
05966000002013319;Stöppel;POINT (8.126443710015861 51.12994161208046)
05966000002013320;Kickenbachstraße;POINT (8.108158293951167 51.111318063992044)
05966000002013321;Maria-Theresia-Straße;POINT (8.107050342257454 51.11193281940848)
05966000002013322;Kickenbacher Hammer;POINT (8.10373343839266 51.10898942820588)
05966000002013323;Zum Grund;POINT (8.103735130750517 51.111342713622506)
05966000002013324;Hubertusweg;POINT (8.099665748268103 51.11202610772273)
05966000002013325;Schmallenberger Straße;POINT (8.106771366544189 51.11143706915944)
05966000002013326;Im Brauck;POINT (8.096792525190104 51.11299911103482)
05966000002013327;Rothenhagen;POINT (8.101166691011784 51.11226248701898)
05966000002013328;Auf der Schlaa;POINT (8.101906965315044 51.11153584801435)
05966000002013329;Silberbergstraße;POINT (8.102776797559256 51.111023322194164)
05966000002013330;Vorm Klebe;POINT (8.100390226733905 51.10994352995417)
05966000002013338;Am Hofe;POINT (7.996347375792111 51.09114964696135)
05966000002013339;Am Garten;POINT (7.998496915529639 51.09188028052296)
05966000002013340;Westfälische Straße;POINT (7.998759790027047 51.09067564691032)
05966000002013341;Am Hengstenberg;POINT (8.001734765834291 51.093646808229984)
05966000002013342;Am Laiwen;POINT (7.996765938303328 51.09296257819235)
05966000002013343;Lannermecke;POINT (7.995668585272224 51.0914519237672)
05966000002013344;Am Radenberg;POINT (7.996013609899814 51.09028151734779)
05966000002013345;Röthe;POINT (7.999785706844803 51.08912110163822)
05966000002013346;Am Knapp;POINT (7.999101804763581 51.089536922771664)
05966000002013347;Am Kattengericht;POINT (7.99100585622823 51.08773178250201)
05966000002013348;Am Langscheid;POINT (7.996761730174893 51.08878167061385)
05966000002013349;Im Saal;POINT (7.997958438187445 51.092190058344116)
05966000002013350;Im Alten Hof;POINT (7.999167359162766 51.08727977991059)
05966000002013351;Sauborn;POINT (7.996395890584673 51.09185256015461)
05966000002013352;Veischedestraße;POINT (8.001188713042968 51.09236613324074)
05966000002013353;Wißbergstraße;POINT (7.989370064297728 51.08988815633775)
05966000002013354;Zum Kellenberg;POINT (8.000488600196224 51.090947602944595)
05966000002013355;Ermkerweg;POINT (8.000043109183258 51.089727852446345)
05966000002013356;Heckenweg;POINT (7.998572676163732 51.08918588664727)
05966000002013357;Liekedeweg;POINT (7.998689467771526 51.0889867016293)
05966000002013358;Padenbergstraße;POINT (7.995793298414549 51.092402241034506)
05966000002013359;Wildhang;POINT (7.999624610470262 51.09327670924522)
05966000002013360;Bruchhausen;POINT (7.968701375388332 51.08511625701242)
05966000002013361;Wiesengrund;POINT (7.992586119560813 51.088462224430046)
05966000002013362;Am Voßloch;POINT (7.990252571415518 51.090610446215635)
05966000002013365;Einsiedelei;POINT (7.989749714150246 51.065245721763866)
05966000002013380;Schmellenberg;POINT (7.965745961550862 51.075849122472306)
05966000002013381;Mühlenteich;POINT (8.016966687801466 51.09553158865344)
05966000002013382;Kirchplatz;POINT (8.018240227171466 51.09415907042598)
05966000002013383;Burgherrenweg;POINT (8.019675507668445 51.09509508908809)
05966000002013384;Tiergarten;POINT (8.029262677915263 51.093226158441205)
05966000002013385;Ab-Hardt-Weg;POINT (8.020988286741808 51.09398881818245)
05966000002013386;Graefenstein-Weg;POINT (8.021605011887901 51.09466105425627)
05966000002013387;Drostenweg;POINT (8.021522657713165 51.09648976233523)
05966000002013388;Knickweg;POINT (8.022959418374585 51.09774151930433)
05966000002013389;Adam-Brill-Weg;POINT (8.02316563960126 51.09787462471201)
05966000002013390;Freiheit;POINT (8.017224873104297 51.09575323338972)
05966000002013391;Birkenweg;POINT (8.023707560593182 51.09806302340559)
05966000002013392;Am Rosenberg;POINT (8.024295124522574 51.099266725753665)
05966000002013393;Poorte;POINT (8.01902485989814 51.0950464309366)
05966000002013394;Hohe-Bracht-Straße;POINT (8.02395396823358 51.096626242925495)
05966000002013395;Gerberweg;POINT (8.024167020915433 51.09540759615112)
05966000002013396;Bremke;POINT (8.027417459698809 51.091940730690176)
05966000002013397;Helsmecke;POINT (8.029547322800434 51.092941836599984)
05966000002013398;Nochen;POINT (8.021817856566244 51.09415320497256)
05966000002013399;Am Krähenberg;POINT (8.026693719139548 51.09192482470318)
05966000002013400;Werth;POINT (8.018498748533146 51.09364572942046)
05966000002013401;Schnettmecke;POINT (8.02026639358284 51.09360026029484)
05966000002013402;Talweg;POINT (8.02568295901211 51.09352659883982)
05966000002013403;Freusbergstraße;POINT (8.016345763555519 51.095061222263666)
05966000002013404;Fürstenbergstraße;POINT (8.016809496651392 51.09386100952821)
05966000002013405;Am Potterloh;POINT (8.015727136404529 51.09529711720794)
05966000002013406;Felsenweg;POINT (8.024239525613721 51.09472502241402)
05966000002013407;Am Freibad;POINT (8.028863202975742 51.100210108285516)
05966000002013408;Von-Gevore-Weg;POINT (8.018354771587893 51.09576417369159)
05966000002013409;Ziegenberg;POINT (8.018569730113459 51.095221141898655)
05966000002013410;Baumschule;POINT (8.019627887483434 51.093852240935306)
05966000002013411;Buchenkamp;POINT (8.024774850764748 51.096094353924165)
05966000002013412;An der Veischede;POINT (8.023415838646953 51.09587492956684)
05966000002013413;Bilsteiner Markt;POINT (8.022422847450246 51.0951699270206)
05966000002013414;Bischof-Ferdinand-Weg;POINT (8.019663105289387 51.09213070782605)
05966000002013415;Amtshausplatz;POINT (8.020573660047404 51.09455896730492)
05966000002013416;Mathilde-Brill-Platz;POINT (8.02098822766189 51.09582893446536)
05966000002013417;Lendel;
05966000002013418;Buchenseifen;POINT (8.006257702103527 51.092838503684824)
05966000002013419;Metten Hof;POINT (8.166672634606003 51.11682678229312)
05966000002013420;Mindener Straße;POINT (8.024472395280608 51.11547258004669)
05966000002013421;Tiefenhagen;POINT (8.022622986645466 51.115727813432606)
05966000002013422;Steinstraße;POINT (8.024591317856034 51.1196625378963)
05966000002013423;Zum Kneppen;POINT (8.024064110227489 51.11795607521782)
05966000002013424;Hügelstraße;POINT (8.024825427299817 51.120458203396616)
05966000002013425;Rehnert;POINT (8.024368913991388 51.12144337333606)
05966000002013426;Bonzeler Straße;POINT (8.021217676928135 51.122370028865326)
05966000002013427;Am Wasser;POINT (8.02209791507373 51.11774004002789)
05966000002013428;Zu den Eichen;POINT (8.022570892007666 51.11870862104378)
05966000002013430;Bonzelerhammer;POINT (8.029767232396326 51.11183911145319)
05966000002013431;Hans-Mieles-Weg;POINT (8.019985487193638 51.138398517740264)
05966000002013432;An der Chemischen;POINT (8.016819782392849 51.143147241039735)
05966000002013433;Unterm Halfterteich;POINT (8.004127060513984 51.13697660154982)
05966000002013434;Am Kippel;POINT (8.010526866726861 51.13057767011982)
05966000002013435;Hangstraße;POINT (8.019259600911655 51.13734535643124)
05966000002013436;Bennerweg;POINT (8.010280195297492 51.13804501445149)
05966000002013437;Lomke;POINT (8.007935704586936 51.13456501437039)
05966000002013438;Im Planken;POINT (8.013960133513509 51.13671998323197)
05966000002013439;Sonnenstraße;POINT (8.006203795533239 51.13760738998268)
05966000002013440;Gerichtsweg;POINT (8.015610922931485 51.13670461905922)
05966000002013441;Dr.-Paul-Müller-Straße;POINT (8.014900506220645 51.1149891129395)
05966000002013442;Schwanenweg;POINT (8.015397923751555 51.13314206408507)
05966000002013443;Wesmeckestraße;POINT (8.009572152231318 51.13665882240909)
05966000002013444;Twiene;POINT (8.016943408395402 51.12800155406097)
05966000002013445;Haus Petmecke;POINT (7.993224543196925 51.11774133421948)
05966000002013446;Beethovenstraße;POINT (8.006596653821964 51.128357515322485)
05966000002013447;Heimweg;POINT (8.013554178976564 51.13174093234884)
05966000002013448;In der Petmecke;POINT (8.014273636907514 51.13077738303768)
05966000002013449;Remmelweg;POINT (8.013343867602 51.13089402659534)
