strassenschluessel;bezeichnung;geometry
05358000003603236;Bleeck;POINT (6.2609893412618955 50.97767134255134)
05358000003603237;Brachelener Straße;POINT (6.265457766524197 50.980209644170706)
05358000003603238;Breitenbend;
05358000003603239;Breitenbender Weg;POINT (6.278086333774006 50.98297039813318)
05358000003603240;Buschweg;POINT (6.291857029316056 50.97256159367113)
05358000003603241;Erkelenzer Straße;POINT (6.273708980923694 50.9842077490694)
05358000003603242;Ernst-Moritz-Arndt-Platz;POINT (6.267321498536469 50.973976929339024)
05358000003603243;Ewartsweg;POINT (6.272299679733567 50.97834348733374)
05358000003603244;Falkengasse;POINT (6.265288156265874 50.977938515120215)
05358000003603245;Gartenstraße;POINT (6.27166737227798 50.976934387858186)
05358000003603246;Gerhart-Hauptmann-Straße;POINT (6.266177926936183 50.973429415363846)
05358000003603247;Goethestr.;POINT (6.267632021659 50.97474297839264)
05358000003603248;Gottfried-Keller-Straße;POINT (6.266512561489746 50.97418552657552)
05358000003603249;Graf-Hompesch-Weg;POINT (6.265817147239088 50.97930992654321)
05358000003603250;Gut Rischmühlen;POINT (6.258396038651474 50.994547188673586)
05358000003603251;Heilig-Geist-Gasse;POINT (6.266610543706651 50.97788867078012)
05358000003603252;Chr.-J.-Matzerath-Str.;POINT (6.264314831795107 50.979800538050625)
05358000003603253;Hölderlinstraße;POINT (6.267132349347988 50.973268129685124)
05358000003603254;Hubertusstraße;POINT (6.273001188775207 50.97966866942722)
05358000003603255;Jan-Von-Werthstraße;POINT (6.274272990022575 50.97823347036498)
05358000003603256;Johannenhof;
05358000003603257;Jülicher Straße;POINT (6.278944585114652 50.98147257244849)
05358000003603258;Kirchplatz;POINT (6.2692184821205466 50.9787421195241)
05358000003603259;Kirschstraße;POINT (6.266999564682692 50.979405210633594)
05358000003603260;Klostergasse;
05358000003603261;Linnerweg;POINT (6.258736095201531 50.983431985994535)
05358000003603262;Löffelstraße;POINT (6.268553282622789 50.97919399901013)
05358000003603263;Lönsstraße;POINT (6.266643752570702 50.97272810948327)
05358000003603264;Mahrstraße;POINT (6.264356536229107 50.978054816857046)
05358000003603265;Mäusgasse;POINT (6.262105015807057 50.97906932682269)
05358000003603266;Nordpromenade;POINT (6.267348337505842 50.979884425401394)
05358000003603267;Ostpromenade;POINT (6.269540394349744 50.978240471889286)
05358000003603268;Pallandstraße;POINT (6.274903785574798 50.97722500390944)
05358000003603269;Pastoratsgasse;POINT (6.268513339295124 50.97802566719647)
05358000003603270;Phlippenhöhe;POINT (6.270625718717073 50.97538238610797)
05358000003603271;Rotdornweg;POINT (6.2693583001758695 50.97534486505494)
05358000003603272;Rurallee;POINT (6.274338753297843 50.97968121763182)
05358000003603273;Rurdorfer Straße;POINT (6.268381991963785 50.974927327980936)
05358000003603274;Rurstraße;POINT (6.270825372639195 50.98032854960566)
05358000003603275;Sackgasse;POINT (6.268440817588514 50.978707059643455)
05358000003603276;Schillerstraße;POINT (6.26806617707186 50.97249832462027)
05358000003603277;Schützengasse;POINT (6.264264025266394 50.97737543229222)
05358000003603278;Schwarzer Weg;POINT (6.27181405628571 50.97821031524885)
05358000003603279;Sebastianusstraße;POINT (6.276011586786957 50.977231368911234)
05358000003603280;Südpromenade;POINT (6.264290854083336 50.97783650639775)
05358000003603281;Trumpgenstraße;POINT (6.274213928275569 50.97900124068892)
05358000003603282;Uhlandstraße;POINT (6.267078284417515 50.974764923527765)
05358000003603283;Umgehungsstr.;POINT (6.258918568324434 50.980147913965205)
05358000003603284;Welzer Straße;POINT (6.265822641808257 50.97154792935306)
05358000003603285;Westpromenade;POINT (6.265104332342052 50.97941132813622)
05358000003603286;Weyergäßchen;POINT (6.270188452483026 50.980747108781934)
05358000003603287;Wilhelm-Busch-Straße;POINT (6.2686929504260736 50.9742848038582)
05358000003603288;Wilhelm-Raabe-Straße;POINT (6.270084974504357 50.97224197763034)
05358000003603289;Im Krähwinkel;POINT (6.26435814635941 50.98240634077523)
05358000003603290;In der Krim;POINT (6.26295263768834 50.9786341467224)
05358000003603291;Im Gansbruch;POINT (6.285022455782304 50.98104795649463)
05358000003603292;Kleiner Bendenweg;POINT (6.270332934828837 50.981840736743685)
05358000003603293;Am Römerhof;POINT (6.267242971702608 50.97170378758102)
05358000003603294;Am Urnenfeld;POINT (6.26837624291879 50.97120948738598)
05358000003603295;Hallstattweg;POINT (6.26660757306295 50.970387454955585)
05358000003603296;Römerring;POINT (6.2670937461868945 50.97100569044447)
05358000003603297;Zisternenweg;
05358000003603298;Place de Lesquin;POINT (6.27251438197124 50.98141082779464)
05358000003603299;Im Wiesengrund;POINT (6.265152414603174 50.98317909856819)
05358000003603300;Apfelweg;POINT (6.264644212863717 50.98333848554654)
05358000003603302;Auenweg;POINT (6.266110698505792 50.98275947615088)
05358000003603303;Weidenweg;POINT (6.26126459046551 50.98002672855197)
05358000003603304;Pferdekoppel;POINT (6.261570409707788 50.97946243668147)
05358000003603305;Am Alumnat;POINT (6.271625134055625 50.97267797057666)
05358000003603306;Robert-Bosch-Str.;POINT (6.280628134274272 50.983421838340256)
05358000003603320;Alte Kirchstraße;POINT (6.278874604053045 50.96482421588492)
05358000003603321;Buschhof;POINT (6.294408894976635 50.966351845472815)
05358000003603322;Feldstraße;POINT (6.273483527440919 50.96468523113142)
05358000003603323;Klinkertstraße;POINT (6.278344535761306 50.96354904446149)
05358000003603324;Neue Kirchstraße;POINT (6.278281026316554 50.96387639891607)
05358000003603325;Prämienstraße;POINT (6.2715300893207635 50.97115235212357)
05358000003603326;Rurtalstraße;POINT (6.275821634414947 50.9655685826243)
05358000003603327;Tannenhain;POINT (6.276494700884604 50.96676432448571)
05358000003603328;Weststraße;POINT (6.2725250596731374 50.965410941517526)
05358000003603329;Zum Wehr;POINT (6.2753242992641 50.96696216346288)
05358000003603330;Zur Frack;POINT (6.275689835900264 50.96322117627319)
05358000003603340;Alte Burgstraße;POINT (6.31428806744804 50.96189547578525)
05358000003603341;Am Damm;POINT (6.312720027314702 50.962979032531344)
05358000003603342;Am Hühnerholz;POINT (6.315493239110632 50.9619800641058)
05358000003603343;Am Sengelskamp;POINT (6.311725453891458 50.963888699118854)
05358000003603344;Am Vogeldriesch;POINT (6.315950360288036 50.96138105807518)
05358000003603345;Am Weidenfeld;POINT (6.318777141067905 50.95929328882853)
05358000003603346;Auf der Lache;POINT (6.317565969628207 50.9584723074882)
05358000003603347;Bachdresch;POINT (6.310785541005582 50.96127180867653)
05358000003603348;Barbarastraße;POINT (6.3171717724090115 50.9622361915021)
05358000003603349;Birkenallee;POINT (6.317432156091384 50.96603192014111)
05358000003603350;Büllerweg;POINT (6.318949098606966 50.96319585389722)
05358000003603351;Dettelweg;POINT (6.314319008513947 50.96430869992173)
05358000003603352;Flachsweg;POINT (6.31547213373452 50.958451933958315)
05358000003603353;Freih.von-Brachel-Straße;POINT (6.313065047971004 50.96115783403173)
05358000003603354;Kaplansbend;POINT (6.310326173482152 50.963577828582345)
05358000003603355;Korbweg;POINT (6.318874918545173 50.96005978738696)
05358000003603356;Lambertusstraße;POINT (6.314768285154642 50.963175769739784)
05358000003603357;Leinenpfad;POINT (6.314194657712998 50.95875921262846)
05358000003603358;Mühlenfalder;POINT (6.317380139659492 50.96502850281832)
05358000003603359;Von-Leersstraße;POINT (6.311975830799033 50.96089647556128)
05358000003603360;Weberstraße;POINT (6.315489131316979 50.95885908762276)
05358000003603361;Weiherweg;POINT (6.314421088753731 50.96109125347806)
05358000003603362;Am Malefinkbach;POINT (6.313206429987805 50.96376247002247)
05358000003603363;Am Klosterbend;POINT (6.316544496187816 50.96084010343098)
05358000003603364;Am Alten Bahnhof;POINT (6.31728176586154 50.96793404764543)
05358000003603365;Broicher Feld;POINT (6.318003114557387 50.96162087246902)
05358000003603366;Pfarrer-Esser-Str.;POINT (6.3196647423455135 50.9627318618614)
05358000003603367;Prof.-Müller-Str.;POINT (6.32023436351664 50.9629747976089)
05358000003603368;Reiterweg;POINT (6.318640722853988 50.96264837536727)
05358000003603369;Zum Hagelkreuz;POINT (6.318236195863829 50.961984293610556)
05358000003603380;Döppchesstraße;POINT (6.254837046025535 50.96136092758194)
05358000003603381;Fahlenberg;POINT (6.2573924603289335 50.96195128445871)
05358000003603382;Kirchgasse;POINT (6.2585219546113215 50.960030533887625)
05358000003603383;Kreisstraße;POINT (6.259284002544676 50.95936457405562)
05358000003603384;Talstraße;POINT (6.255647425405168 50.96118656312544)
05358000003603385;Pfarrer-Reiff-Straße;POINT (6.258625236262456 50.96120066755741)
05358000003603386;Spielmannsgasse;POINT (6.2564915085240544 50.96093031516053)
05358000003603387;Villstraße;POINT (6.257543766872453 50.958432691822516)
05358000003603388;Hilferter Höfe;POINT (6.25700535619222 50.96533763521242)
05358000003603389;Lindenhof;
05358000003603390;Abelsgasse;POINT (6.255328168738516 50.96188840401064)
05358000003603391;In den Büchelen;POINT (6.253807119702558 50.96111936047697)
05358000003603392;Am Ederer Weg;POINT (6.256654542799105 50.95642922045425)
05358000003603393;Im Hätbroich;POINT (6.256561129605979 50.95724425535695)
05358000003603395;Hof Peters;
05358000003603396;Zum Lottenberg;POINT (6.2836777301593285 51.00276980683669)
05358000003603397;Am Wiemersberg;POINT (6.2852991898765715 51.00230119571196)
05358000003603398;Am Bildstock;POINT (6.3482334518755925 51.000486388586864)
05358000003603399;Lerchenweg;POINT (6.349753352339325 51.000446631022434)
05358000003609999;Pseudostraße;POINT (6.214360251878474 50.965388543178996)
