strassenschluessel;bezeichnung;geometry
05554000002002170;Lünterie;POINT (7.0367398360289934 52.18497562389009)
05554000002002171;Markusstraße;POINT (7.04029837127986 52.17997102316889)
05554000002002172;Memelweg;POINT (7.055151765002932 52.17335096258628)
05554000002002173;Am Hohen Mersch;POINT (7.045392342244959 52.18811757493392)
05554000002002174;Beim Mersch;POINT (7.0490589921943 52.18500571686896)
05554000002002175;Merschgarten;POINT (7.045496279900138 52.185798398618786)
05554000002002176;Merschstraße;POINT (7.039718798591243 52.179269773174305)
05554000002002177;Metelner Damm;POINT (7.073047830005787 52.18024660842327)
05554000002002178;Mühlenstiege;POINT (7.040401299802098 52.178124970440486)
05554000002002179;Neue Maate;POINT (7.037954003251087 52.174506378232685)
05554000002002180;Nienborger Damm;POINT (7.052454434508362 52.17187514371859)
05554000002002181;Nienborger Straße;POINT (7.048657632606042 52.176168044123486)
05554000002002182;Im Nieland;POINT (7.0589031001392 52.175396285072566)
05554000002002183;Niengrund;POINT (7.056673603036178 52.17147939031358)
05554000002002184;Nienkamp;POINT (7.053420474707243 52.17412386328649)
05554000002002185;Steinfurter Straße;POINT (7.050389487444208 52.185477800397926)
05554000002002186;Oststraße;POINT (7.044261326985187 52.17868907735488)
05554000002002187;Parkweg;POINT (7.033569044281059 52.18099622609801)
05554000002002188;Postbrückenweg;POINT (7.0544613841414625 52.18497909099614)
05554000002002189;Riekenhof;POINT (7.0425118069294985 52.19400571657353)
05554000002002190;Riekenhofweg;POINT (7.036328847284523 52.19239441073697)
05554000002002191;Riekenmaateweg;POINT (7.024971784091528 52.18397334527995)
05554000002002192;Saarstraße;POINT (7.039470426945294 52.191482693648794)
05554000002002193;Sankt-Georg-Platz;POINT (7.061981256096086 52.174720275608)
05554000002002194;Speestraße;POINT (7.039172348337366 52.18825165325615)
05554000002002195;Sunderhook;POINT (7.001827863460798 52.18991312558478)
05554000002002196;Sunderhooker Weg;POINT (7.0188822246608975 52.19043788733015)
05554000002002197;Auf der Sunhaar;POINT (7.043194285528824 52.18052699945598)
05554000002002198;Im Sunhag;POINT (7.046825196084133 52.17961731904471)
05554000002002199;Schelverweg;POINT (7.055021695502789 52.18114577975383)
05554000002002200;Schillerstraße;POINT (7.040677733937739 52.18902100671956)
05554000002002201;Schlamannweg;POINT (7.016409203456382 52.170836175150065)
05554000002002202;Schlesierweg;POINT (7.060084061018536 52.17485015756365)
05554000002002203;Schoppenkamp;POINT (7.030398471925808 52.1872819646767)
05554000002002204;Schückingweg;POINT (7.025705424985752 52.19361989898324)
05554000002002205;Georgistraße;POINT (7.051402100403566 52.18284590618192)
05554000002002206;Von-Keppel-Straße;POINT (7.039384722973812 52.1809162364892)
05554000002002207;Vor der Steenkuhle;POINT (7.047510954093629 52.191774841594096)
05554000002002208;Storker Hook;POINT (7.058752367560647 52.18037290522628)
05554000002002209;Storks Kamp;POINT (7.048701931135491 52.17796171418646)
05554000002002210;Wacholderweg;POINT (7.052816454273027 52.18256057034109)
05554000002002211;Unland;POINT (7.044841412487778 52.17608849388126)
05554000002002212;Vennstraße;POINT (6.997287924254906 52.178320315793464)
05554000002002213;Wenningkamp;POINT (7.055101322690076 52.17361245356439)
05554000002002214;Wieferthook;POINT (7.011264794868211 52.16223009747357)
05554000002002215;Kiefernweg;POINT (7.051863988120922 52.18351184685452)
05554000002002216;Wilhelmstraße;POINT (7.044404568322276 52.1808607043758)
05554000002002217;Windmühlenweg;POINT (7.0718617420273855 52.180615433386585)
05554000002002218;Marie-Curie-Straße;POINT (7.075240096154536 52.20135349219507)
05554000002002219;Wölteringkamp;POINT (7.05681460345507 52.17452596345417)
05554000002002220;Wöltermannhof;POINT (7.051976834014796 52.17551307060651)
05554000002002221;Wöltermannweg;POINT (7.051014747143877 52.17587227578129)
05554000002002222;An der Woeste;POINT (7.061500037168411 52.17321294802218)
05554000002002223;Wolberts Kamp;POINT (7.04090706977287 52.19015285863942)
05554000002002224;Woninger Esch;POINT (7.028023537864108 52.182714454229476)
05554000002002225;Am Wolberts Hof;POINT (7.0358284090082615 52.18816830253964)
05554000002002227;Hermannstraße;POINT (7.035287586610543 52.1820509691081)
05554000002002228;Hoher Wall;POINT (7.0566274453449624 52.17262555582484)
05554000002002229;Am Friedhof;POINT (7.0494535526988455 52.17988896982889)
05554000002002231;Amtsweg;POINT (7.042497052828078 52.179041499974694)
05554000002002232;Luchtbültweg;
05554000002002233;Dinkelwiesen;POINT (7.0392805320878225 52.17496784225169)
05554000002002234;Heinestraße;POINT (7.034254439127746 52.1840437243647)
05554000002002235;Füchtenfeld;POINT (7.064841293625681 52.1673614308474)
05554000002002236;Hof Terbahl;POINT (7.033176925328696 52.18564643176538)
05554000002002237;Amelandsweg;POINT (7.007871398120513 52.19656841382657)
05554000002002238;Brinkerei;POINT (7.035239882194665 52.186973609449616)
05554000002002239;Bakenweg;
05554000002002240;Johann-Christian-Eberle-Platz;POINT (7.021805826795751 52.211378283343784)
05554000002002241;Am Josefshaus;POINT (7.030724676746217 52.182461959086254)
05554000002002242;Bischof-Ketteler-Ring;POINT (7.037583666302629 52.17029082876474)
05554000002002243;Petersburg;POINT (7.024479619024383 52.19096914719179)
05554000002002244;Anna-Merian-Straße;POINT (7.069626369124478 52.1691960917624)
05554000002002245;Hörster Straße;POINT (7.02850611823705 52.211827344539834)
05554000002002246;Anne-Frank-Straße;POINT (7.016526855496816 52.2062962323184)
05554000002002247;Brefelds Goren;POINT (7.026443239934411 52.18689306553193)
05554000002002248;Schelvergarten;POINT (7.046861767462678 52.17897301118703)
05554000002002249;Dinkelblick;POINT (7.02698181499121 52.183413245071854)
05554000002002250;Drostenplatz;POINT (7.039410858898162 52.177184655090024)
05554000002002251;Am Königsweg;POINT (7.058771063605572 52.17107242805983)
05554000002002252;Heisenbergstraße;POINT (7.067079856228806 52.16835314366636)
05554000002002253;St. Katharinenweg;POINT (7.057969561560815 52.16889567351862)
05554000002002254;Hermann-Porthues-Weg;POINT (7.0489237994127265 52.17960150132964)
05554000002002255;Pfarrer-Pohl-Weg;POINT (7.060515806039476 52.17383265103338)
05554000002002256;Wehling-Schücking-Straße;POINT (7.054803380665133 52.18017239614003)
05554000002002257;Dr.-Heinrich-Kemper-Straße;POINT (7.0554893573930215 52.180400485983704)
