strassenschluessel;bezeichnung;geometry
05974000003603077;Kolpingstraße;POINT (8.445001049966914 51.49159617147316)
05974000003603078;Marienstraße;POINT (8.44139072058997 51.49576617806913)
05974000003603079;Markweg;POINT (8.450214559792197 51.48463029938846)
05974000003603080;Möhnetal;POINT (8.3879389473657 51.48543930398138)
05974000003603081;Mühlenweg;POINT (8.441006988496026 51.49305988550778)
05974000003603082;Nikolausstraße;POINT (8.441779424038963 51.495317816703476)
05974000003603083;Rissneital;POINT (8.444934628669287 51.49292492217629)
05974000003603084;Röinghstraße;POINT (8.442440826789417 51.48947652178319)
05974000003603085;Sauerstraße;POINT (8.438378426632429 51.494431891095104)
05974000003603086;Schlangenpfad;POINT (8.445307903535273 51.50094324345685)
05974000003603087;Thielestraße;POINT (8.443016380363142 51.49029505000471)
05974000003603088;Unter den Eichen;POINT (8.43863395121978 51.489839742568186)
05974000003603089;Glenneweg;
05974000003603090;Kattensiepen;POINT (8.392640745969246 51.46529829971843)
05974000003603091;Kitzelbachweg;
05974000003603092;Mollenkämpe;POINT (8.436340956460898 51.48135543974188)
05974000003603093;Sauerländer Weg;
05974000003603094;Silberbach;
05974000003603095;Zum Teufelssiepen;POINT (8.439625460127546 51.48921010072452)
05974000003603097;Am Berge;POINT (8.439427996962317 51.48745369776547)
05974000003603098;Am Töneken;
05974000003603099;Winkelgasse;POINT (8.44210562428988 51.48851169491049)
05974000003603100;Michael-Stapirius-Straße;POINT (8.44023308779075 51.496611825658974)
05974000003603101;Sauerdrift;POINT (8.428459967631238 51.49398816743934)
05974000003603102;Breitenbuscher Weg;POINT (8.431836416212295 51.49711918121098)
05974000003603103;Bruchstraße;POINT (8.420905717498282 51.49499116318881)
05974000003603104;Gartenweg;POINT (8.43109041747632 51.49612230946168)
05974000003603105;Grabenweg;POINT (8.434367580891422 51.49355164016104)
05974000003603106;Haarstraße;POINT (8.430658685013103 51.49901288662838)
05974000003603107;Hüding;POINT (8.42752831129134 51.494923801347824)
05974000003603108;Im Boden;POINT (8.436002723396104 51.499412881412944)
05974000003603109;Kurze Straße;POINT (8.428473318253838 51.494694487313936)
05974000003603110;Am Hartweg;POINT (8.428749277541327 51.50445830491554)
05974000003603111;Lippstädter Straße;POINT (8.436508072884603 51.49316285859653)
05974000003603112;Meister Straße;POINT (8.453014067517437 51.507030815070955)
05974000003603113;Mildestraße;POINT (8.43152059434318 51.494081873023774)
05974000003603114;Am Mildenweg;POINT (8.427465630373778 51.49747790464478)
05974000003603115;Nordstraße;POINT (8.427371767449072 51.49785563390205)
05974000003603116;Sandstraße;POINT (8.427053438212917 51.495916015604074)
05974000003603117;Triftweg;POINT (8.422191437976625 51.49532140805221)
05974000003603118;Mildental;POINT (8.424257810042802 51.50083758309856)
05974000003603119;Hukensiel;POINT (8.433540708873497 51.49741810328279)
05974000003603120;Im Kleinen Feld;POINT (8.432811637114877 51.49796844976839)
05974000003603121;Am Papenweg;POINT (8.438532607282143 51.50258950200233)
05974000003603122;Am Stadtgraben;POINT (8.430096475392501 51.49396255502404)
05974000003603123;Lerchenweg;POINT (8.427619760603646 51.49936169011465)
05974000003603124;Lütke Haar;POINT (8.413339799340523 51.50412451568633)
05974000003603125;Von-Loen-Straße;POINT (8.429128785749178 51.49790427511859)
05974000003603126;Hohlweg;POINT (8.432735788442697 51.498773867742585)
05974000003603127;Spielplatzstraße;POINT (8.425401546793244 51.49634023525614)
05974000003603128;Boeklerstraße;POINT (8.42851128136263 51.49773052219471)
05974000003603129;Ziegeleistraße;POINT (8.414504786917668 51.50476788391839)
05974000003603130;Unter der Haar;POINT (8.418332796260726 51.50669299734643)
05974000003603131;Elmespöten;POINT (8.416455051447656 51.50481695055418)
05974000003603132;Nölke-Schütten-Straße;POINT (8.430511511823148 51.49727873614191)
05974000003603133;Seibertzweg;POINT (8.430114907146422 51.49760882423118)
05974000003603134;Goldsteinweg;POINT (8.43070496485019 51.49706740508056)
05974000003603135;An der Lütken Haar;
05974000003603136;Auf dem Kamp;POINT (8.4341832713355 51.49532377909336)
05974000003603137;Schorlemerstraße;POINT (8.432966164285034 51.49958620638215)
05974000003603138;Schultzstraße;POINT (8.435602103830732 51.49950520672849)
05974000003603139;Amselweg;POINT (8.428397560982084 51.49843758919037)
05974000003603140;Hennebölestraße;POINT (8.433441053448083 51.49975898618777)
05974000003603141;Bufestraße;POINT (8.43429850979281 51.499989323110206)
05974000003603142;Radowitzstraße;POINT (8.432772971127969 51.499072135656874)
05974000003603148;Friedrich-Spee-Straße;POINT (8.438455173974733 51.495219907115725)
05974000003603149;Paul-Gerhardt-Straße;POINT (8.439048188665522 51.49673893820979)
05974000003603150;Maximilian-Kolbe-Straße;POINT (8.44034536201635 51.4957157770852)
05974000003603151;Am Baumhof;POINT (8.408582736436665 51.495383717110506)
05974000003603152;Hardtstraße;POINT (8.406824339789178 51.495015253734266)
05974000003603153;Altenrüthener Straße;POINT (8.407463426204954 51.49731722133181)
05974000003603154;Hemmer Weg;POINT (8.410388948860282 51.498911524033815)
05974000003603155;Im Bruch;POINT (8.411933184862873 51.49628315734782)
05974000003603156;Johanneseichenweg;POINT (8.399731057200237 51.496350953084985)
05974000003603157;Stefanusstraße;POINT (8.407100087836376 51.496637139743854)
05974000003603158;Kirchtal;POINT (8.403767962942274 51.49640102772263)
05974000003603159;Lindentalstraße;POINT (8.408971400362859 51.49832354407712)
05974000003603160;Am Rittergraben;POINT (8.40448657729163 51.495547261305525)
05974000003603161;Salzweg;POINT (8.405660659191627 51.498627355981704)
05974000003603162;Am Rundweg;POINT (8.405146742651878 51.495829691090705)
05974000003603163;Schneringhuser Straße;POINT (8.406823148455102 51.495358969903904)
05974000003603164;Schustergasse;POINT (8.408332013567012 51.49728846210657)
05974000003603165;Steinkerfeld;POINT (8.404420933154778 51.495120516781846)
05974000003603201;Am Kirchplatz;POINT (8.372015843159163 51.500163332538875)
05974000003603202;Am Knapp;POINT (8.375032431039937 51.50028543113516)
05974000003603203;Berghöferfeld;POINT (8.366907999729625 51.50137501428927)
05974000003603204;Bültenweg;POINT (8.378932169827396 51.505346027156435)
05974000003603205;Hubertusstraße;POINT (8.369788892467962 51.502272331654254)
05974000003603206;Effeler Weg;POINT (8.370357872916525 51.50519743977368)
05974000003603207;Feierstraße;POINT (8.373482895931925 51.49770107168998)
05974000003603208;Hartweg;POINT (8.37044237607867 51.503589531424716)
05974000003603209;Drewerstraße;POINT (8.367341909356034 51.49957024540965)
05974000003603210;Dumekestraße;POINT (8.368465111813427 51.50165051113393)
05974000003603211;Im Kirchtal;POINT (8.379981374812617 51.50050513708366)
05974000003603212;Jürgenstraße;POINT (8.375595806843629 51.50132628841439)
05974000003603213;Buschhofstraße;POINT (8.367223039048053 51.50168107933014)
05974000003603214;Käksweg;POINT (8.37227174689943 51.498299118287726)
05974000003603215;Raimundstraße;POINT (8.377970635388913 51.501353392200464)
05974000003603216;Milchstraße;POINT (8.372318638030295 51.50085186751678)
05974000003603217;Riekemacherstraße;POINT (8.373183565407468 51.50038132761186)
05974000003603218;Am Kump;POINT (8.379783458696616 51.49161521359206)
05974000003603219;Am Wiggestät;POINT (8.376659263633202 51.50306520350628)
05974000003603220;Sonnenweg;POINT (8.375519786746294 51.50284475007914)
05974000003603221;Josef-Oel-Straße;POINT (8.377609556847089 51.50320464175013)
05974000003603222;Am Steinbruch;POINT (8.355486992217456 51.49349857420919)
05974000003603223;Bruchweg;POINT (8.370804482433199 51.502402662559035)
05974000003603301;Alter Hellweg;POINT (8.460430813518824 51.52410943305128)
05974000003603302;Grundstraße;POINT (8.464256606294995 51.52465726522775)
05974000003603303;Lindenstraße;POINT (8.460473626135197 51.52315788589288)
05974000003603304;Spitze Warte;POINT (8.450061462096699 51.51739251521359)
05974000003603305;Wilhelmstraße;POINT (8.45878394718845 51.525324144896075)
05974000003603306;Am Wiesenberg;POINT (8.46725771399281 51.52487386689102)
05974000003603307;Brückenweg;POINT (8.462863261223523 51.52384470026868)
05974000003603351;Heroldweg;POINT (8.40302340970961 51.56078764501223)
05974000003603352;Hoinkhauser Straße;POINT (8.40250414242997 51.56138245880269)
05974000003603353;Pankratiusweg;POINT (8.395336815825813 51.55909273990729)
05974000003603354;Rosenstraße;POINT (8.39839122301193 51.55671279304162)
05974000003603355;Wilhelm-Schröder-Straße;POINT (8.396259516086586 51.55911617540346)
05974000003603356;Westereidener Straße;POINT (8.401653533771366 51.56206617316057)
05974000003603401;Alte Kreisstraße;POINT (8.415331780892148 51.45460206729315)
05974000003603402;Am Kattenstein;POINT (8.427145835930714 51.45325891360109)
05974000003603403;Am Knüvel;POINT (8.420312151741062 51.4509322026541)
05974000003603404;Am Rabennest;POINT (8.434181600950788 51.44091314579282)
05974000003603405;Am Vogelkamp;POINT (8.417231964095112 51.45262582713588)
05974000003603406;Auf dem Schild;POINT (8.417651823684803 51.45789962148125)
05974000003603407;Burgtorstraße;POINT (8.424832658409235 51.45397971875946)
05974000003603408;Galksiepen;POINT (8.436157755858305 51.444667150659804)
05974000003603409;Eichenweg;POINT (8.423736328736133 51.450154926024766)
05974000003603410;Hagenstraße;POINT (8.42411644006342 51.45221955440439)
05974000003603411;Heide;POINT (8.437681919667584 51.444013043830935)
05974000003603412;Münnekessiepen;POINT (8.43395068995461 51.450024459106245)
05974000003603413;Heideweg;POINT (8.434622981437657 51.44751107571638)
05974000003603414;Hinter der Mauer;POINT (8.42464733689566 51.45268311262205)
05974000003603415;Höhenstraße;POINT (8.424494594481446 51.45172293601432)
05974000003603416;Im Kliev;POINT (8.41541013781778 51.4516889461585)
05974000003603417;Im Hohlpoth;POINT (8.414746596346376 51.454224050642445)
05974000003603418;Im Schling;POINT (8.421281333973996 51.454690606162394)
05974000003603419;In der Günne;POINT (8.422660790463075 51.451324013706525)
05974000003603420;Kampstraße;POINT (8.426786313775928 51.45160600966914)
05974000003603421;Kirchstraße;POINT (8.422902008228093 51.4523647551896)
05974000003603422;Königsgasse;POINT (8.427401046248299 51.45247576077114)
05974000003603423;Körtlinghausen;POINT (8.409702831266808 51.46219669159292)
05974000003603424;Körtlinghauser Weg;POINT (8.419430101669725 51.454408118669505)
05974000003603425;Theodor-Ernst-Straße;POINT (8.419632039785744 51.452457183226635)
05974000003603426;Lehmkaule;POINT (8.423547806568692 51.4507456846619)
05974000003603427;Lindenweg;POINT (8.424565420695084 51.44835685802061)
05974000003603428;Untere Straße;POINT (8.426506791740515 51.454536919490224)
05974000003603429;Obere Denne;POINT (8.41776460680622 51.45561699483863)
05974000003603430;Obere Steinpforte;POINT (8.423479366647479 51.45391483195533)
05974000003603431;Osterfeldsberg;POINT (8.422571568155927 51.454085491083276)
05974000003603432;Provinzialstraße;POINT (8.431666816817517 51.46834890701248)
05974000003603433;Ringstraße;POINT (8.428723522398595 51.45159006225481)
05974000003603434;Sandkaulenweg;POINT (8.420838985668839 51.44802856762138)
05974000003603435;Schmiedeweg;POINT (8.42127182684725 51.452633374073784)
05974000003603436;Schützenstraße;POINT (8.426124889974119 51.4457887868579)
05974000003603437;Siebkenstraße;POINT (8.426537089203299 51.44955038366333)
05974000003603438;Teichstraße;POINT (8.428155943656774 51.45184865407362)
05974000003603439;Untere Denne;POINT (8.416734863420723 51.45576820116642)
05974000003603440;Untere Steinpforte;POINT (8.422908401937448 51.45381865126077)
05974000003603441;Warsteiner Weg;POINT (8.420476955589658 51.4528228998237)
05974000003603442;Lütke Linde;POINT (8.425277267506337 51.44920905971148)
05974000003603443;Markusweg;POINT (8.41746816014432 51.45454834568537)
05974000003603444;Obere Heide;POINT (8.434798705230714 51.44625653584938)
05974000003603445;Zur Schwelle;POINT (8.420663723814453 51.45117382638696)
05974000003603446;Im Oeleken;
05974000003603447;Loershagen;POINT (8.441884279844167 51.45178143769041)
05974000003603448;Am Gericht;POINT (8.427553150115541 51.44812385534213)
05974000003603449;Am Hunneskamp;POINT (8.41473732748337 51.45474629003412)
05974000003603450;von-Fürstenberg-Weg;
05974000003603451;Zur Klausemühle;POINT (8.417998403990872 51.45901440400123)
05974000003603501;Auf den Höfen;POINT (8.438827483184205 51.536335005587716)
05974000003603502;Buschweg;POINT (8.445532439621674 51.537304166358645)
05974000003603503;Horstweg;POINT (8.447454927532082 51.5395322677837)
05974000003603504;Kellinghauser Straße;POINT (8.44421142016028 51.54066692305939)
05974000003603505;Magdalenenstraße;POINT (8.444844196024807 51.53767198410859)
05974000003603506;Schürenbuschweg;POINT (8.442129020817084 51.54191678633783)
05974000003603526;Am Römerlager;POINT (8.50218761568501 51.49660470899348)
05974000003603527;Auf dem Steinberg;POINT (8.508557720735558 51.50077649668205)
05974000003603528;Brunnenweg;POINT (8.50756496505356 51.498838340265074)
05974000003603529;Romecke;
05974000003603530;Gartenstraße;POINT (8.502273431027024 51.49966515583331)
05974000003603531;Römerstraße;POINT (8.509139144102326 51.50341678323967)
05974000003603532;Hessenhohlweg;POINT (8.507861281516929 51.49825982832315)
05974000003603533;In den Birken;POINT (8.507940813171592 51.503351940076165)
05974000003603534;In der Trift;POINT (8.504106255088894 51.499190976076605)
05974000003603535;Kapellenweg;POINT (8.505683423591405 51.499599000445116)
05974000003603536;Schüttelhorst;POINT (8.505620380164139 51.49458291583112)
05974000003603537;Zur Sunder;POINT (8.503469342143411 51.49960234525622)
05974000003603538;Ettingerhof;POINT (8.478076104641886 51.495529518247345)
05974000003603539;Hinter den Zäunen;
05974000003603576;Am Mühlenschlag;POINT (8.469022356108065 51.55117768225069)
05974000003603577;Am Schulplatz;POINT (8.462306011379237 51.5609421152935)
05974000003603578;Am Teich;POINT (8.464530727021952 51.557495355644654)
05974000003603579;Beleckenweg;POINT (8.46519783597876 51.55942735679828)
05974000003603580;Eickhoffer Straße;POINT (8.469491113473387 51.55209281420638)
05974000003603581;Johannesholzstraße;POINT (8.46212747534454 51.5585893945103)
05974000003603582;Carl-Michels-Straße;POINT (8.462954805036242 51.56001132258174)
05974000003603583;Rüthener Weg;POINT (8.461046277284117 51.556920964162934)
05974000003603584;Schmalloh;POINT (8.468383550841116 51.54996394465249)
05974000003603585;Holzweg;POINT (8.46279895725896 51.55851942146694)
05974000003603586;Steinpfad;POINT (8.465082441971541 51.556115123744455)
05974000003603587;Strotenweg;POINT (8.467214862603235 51.554451058937644)
05974000003603588;Zum Alten Berg;POINT (8.463786810489397 51.558838263159004)
05974000003603589;Zum Horstfeld;POINT (8.465621138156733 51.55032219861389)
05974000003603590;Hemmergrund;POINT (8.481152300358705 51.53587159803536)
05974000003603591;Meerfeld;POINT (8.463050711487096 51.55628702827217)
05974000003603626;Aschentalweg;POINT (8.503785406118249 51.52875038119736)
05974000003603627;Auf dem Scheiten;POINT (8.510705532844929 51.5168036533522)
05974000003603628;Bornweg;POINT (8.48732736933284 51.51291855373986)
05974000003603629;Bürener Weg;POINT (8.48532509549413 51.516177833084484)
05974000003603630;Überm Dorf;POINT (8.48589898634108 51.50779497425387)
05974000003603631;Hammweg;POINT (8.487507211702276 51.51209829029502)
05974000003603632;Hohler Weg;
05974000003603633;Kirchweg;POINT (8.488885549859315 51.51192954842659)
05974000003603634;Lange Straße;POINT (8.483391795099532 51.509758018278866)
05974000003603635;Oberfeld;POINT (8.488639317413122 51.50905288225966)
05974000003603636;Raiffeisenstraße;POINT (8.489492703429844 51.51182278015087)
05974000003603637;Meister Ring;POINT (8.491438985812751 51.512466458869554)
05974000003603638;Zum Walde;POINT (8.49210839612534 51.50859876172646)
05974000003603639;Sommerberg;POINT (8.487001535682987 51.51516553465249)
05974000003603640;Stromberg;POINT (8.486145523668162 51.5117045804845)
05974000003603641;Thingplatz;POINT (8.48758010314178 51.51239472633583)
05974000003603642;Wandweg;POINT (8.480196932093637 51.5138058122264)
05974000003603643;Wiesengrund;POINT (8.500438059521137 51.509008598250965)
05974000003603644;Zur Schemmergrund;POINT (8.49298398314608 51.512381700166)
05974000003603645;Zum Alten Backhaus;POINT (8.487548117431125 51.51039572047513)
05974000003603646;Im Schemfeld;POINT (8.504599231454455 51.51258655232415)
05974000003603647;Johannes-Schulte-Allee;POINT (8.484894097682476 51.50489751732368)
05974000003603676;Alter Weg;POINT (8.410254045825713 51.52224144042936)
05974000003603677;Bachstraße;POINT (8.408251118141257 51.522324132099804)
05974000003603678;Belecker Weg;POINT (8.39534948344028 51.51807862975162)
05974000003603679;Blumental;POINT (8.407924315816429 51.52417569320381)
05974000003603680;Effeler Straße;POINT (8.40331383596755 51.525665438692094)
05974000003603681;Drosselweg;POINT (8.407084313409047 51.52436249966951)
05974000003603682;Menzeler Straße;POINT (8.408824907419135 51.52333226321158)
05974000003603683;Heckenweg;POINT (8.410404911852318 51.52440807131045)
05974000003603684;Kurzer Weg;POINT (8.40802494868468 51.52373723939531)
05974000003603685;Lietweg;POINT (8.410597059017409 51.527135376048875)
05974000003603686;Meister Weg;POINT (8.412854829643031 51.5223069977418)
05974000003603687;Scheunenweg;POINT (8.412308068840114 51.52326795610639)
05974000003603688;Schmiedegasse;POINT (8.410075370544725 51.52471803443102)
05974000003603689;Schützenkamp;POINT (8.409284477731445 51.52591966590509)
05974000003603690;Weststraße;POINT (8.404265190656982 51.52441145757994)
05974000003603691;Rosenkamp;POINT (8.402642713568865 51.52494356975002)
05974000003603692;Unsolerweg;POINT (8.38850865913875 51.52653573673371)
05974000003603693;Zehntfreie Höfe;POINT (8.403549857438055 51.522654017153)
05974000003603726;Nettelstädt;POINT (8.3925927150588 51.549039584905096)
05974000003603751;An der Mergelkuhle;POINT (8.429204350817436 51.55886680137083)
05974000003603752;Blumenstraße;POINT (8.423312517001648 51.56379335071821)
05974000003603753;Ringer Straße;POINT (8.422198367103913 51.56144995657655)
05974000003603754;Geseker Straße;POINT (8.42425888839813 51.56766494443195)
05974000003603755;Gut Ringe;POINT (8.425419133753673 51.54700839963428)
05974000003603756;Hauptstraße;POINT (8.41969050946733 51.57018675200844)
05974000003603757;Im Kirchfeld;POINT (8.419441014389243 51.56568992406456)
05974000003603758;Kaunitzstraße;POINT (8.423478547826086 51.571939951097235)
05974000003603759;Antoniusstraße;POINT (8.42698281391918 51.566843330995994)
05974000003603760;Luziastraße;POINT (8.426955887714383 51.566381123670034)
05974000003603761;Papenweg;POINT (8.423464651335637 51.56214242462025)
05974000003603762;Südstraße;POINT (8.422823981404347 51.56025265622467)
05974000003603763;Tentweg;POINT (8.425835479867493 51.56730281152484)
05974000003603764;Tünsberg;POINT (8.42576695280447 51.56113700816707)
05974000003603765;Zu den Birken;POINT (8.4349486330901 51.56142754515366)
05974000003603766;Edenstraße;POINT (8.419819710295773 51.56814608924253)
05974000003603767;Im Rosengarten;POINT (8.423453427372872 51.56112943246415)
05974000003603768;Heimekerweg;POINT (8.428193062030237 51.570128380589146)
05974000003603769;Kötterhauweg;POINT (8.439392580333394 51.57231612763249)
05974000003603770;Kleiner Birkenweg;
05974000003603771;Bergrieks Kamp;POINT (8.425950641827862 51.56401948765017)
05974000003603772;Achterlinde;POINT (8.426010659520868 51.56437113309573)
05974000003603773;Dusternweg;POINT (8.431708961312635 51.56364220182493)
05974000003603774;Zur Schneidemühle;POINT (8.421427600861666 51.56158341799833)
05974000003603775;Vorm Grafenholz;POINT (8.421387486177029 51.55975180101687)
05974000003603776;Schlagfeldweg;POINT (8.428595200804933 51.567030784237275)
05974000003603777;Am Fangegraben;POINT (8.427932286608746 51.566354389158676)
05974000003603901;Weickede;POINT (8.377201077798137 51.56325502072911)
05974000003603926;Eckenstraße;POINT (8.404890015393772 51.569884903131914)
05974000003603927;Erwitter Weg;POINT (8.39834583772886 51.576397658538475)
05974000003603928;Felsenstraße;POINT (8.39755757062277 51.57287041430306)
05974000003603929;Grundbachweg;POINT (8.402360395524187 51.57354472026124)
05974000003603930;Dorfstraße;POINT (8.402634267331916 51.57449985774231)
05974000003603931;Kapellenstraße;POINT (8.406537469948681 51.571223553523176)
05974000003603932;Neuer Weg;
05974000003603933;Oststraße;POINT (8.40799139719435 51.56882025898198)
05974000003603934;Salzeichenweg;POINT (8.408141863461974 51.57160096352036)
05974000003603935;Im Stieken;POINT (8.40169582271748 51.56918218912908)
05974000003603936;Winschenweg;POINT (8.402978621391803 51.56770765747669)
05974000003603937;An der Schledde;
05974000003603990;Meiste;
05974000003603991;Langenstraße-Heddinghausen;
05974000003691470;Altenrüthen;
05974000003691471;Drewer;POINT (8.361240405758746 51.49740317553604)
05974000003691473;Hemmern;POINT (8.459021159527962 51.523480943883676)
05974000003691474;Hoinkhausen;
05974000003691475;Kallenhardt;POINT (8.433354543296527 51.45789201579546)
05974000003691476;Kellinghausen;
05974000003691477;Kneblinghausen;POINT (8.491758005200202 51.501958410096904)
05974000003691478;Langenstraße;
05974000003691479;Menzel;
05974000003691480;Meiste;
05974000003691481;Nettelstädt;
05974000003691482;Oestereiden;POINT (8.417119526405482 51.568987022706295)
05974000003691484;Weickede;
05974000003691485;Westereiden;
05974000003691486;Rüthen;POINT (8.431315048264697 51.486786245073816)
