strassenschluessel;bezeichnung;geometry
05570000004025992;Graute Kamp;POINT (7.8292646271052 51.837466833282086)
05570000004025995;Haberkamp;POINT (7.7457576722496695 51.867973498004645)
05570000004025998;Habichtshöhe;POINT (7.735500688805346 51.8642046853861)
05570000004026000;Hagenholt;POINT (7.827855633065904 51.83572148407499)
05570000004026005;Hardt;POINT (7.879382893868557 51.829816916863145)
05570000004026010;Heidestiege;POINT (7.8369232306508465 51.8425928011127)
05570000004026013;Heinrich-Esser-Straße;POINT (7.825065598328275 51.83795537016553)
05570000004026015;Heitkampsweg;POINT (7.827957308067933 51.83939548794991)
05570000004026020;Hermann-Löns-Straße;POINT (7.838889026276541 51.84145808366628)
05570000004026025;Herkulesweg;POINT (7.846629122057726 51.84207024607378)
05570000004026030;Hoetmarer Straße;POINT (7.835736472542222 51.84421048850048)
05570000004026035;Höckerskamp;POINT (7.832555092042932 51.8436455172715)
05570000004026040;Hohe Ward;POINT (7.711155140957837 51.87152585757681)
05570000004026041;Im Himmelreich;POINT (7.819436558239129 51.83496427889724)
05570000004026042;Holunderweg;POINT (7.8308519255720865 51.84732243689578)
05570000004026043;Im Holt;POINT (7.800764991796303 51.8120996488891)
05570000004026045;Im Wienort;POINT (7.827436194195124 51.84690743372459)
05570000004026050;Industrieweg;POINT (7.842516779003356 51.839944661970705)
05570000004026052;Jahnstraße;POINT (7.81913071889991 51.84619344724041)
05570000004026055;Jönsthövel;POINT (7.868944823647012 51.81574775111066)
05570000004026060;Junkersstraße;
05570000004026065;Kallerstraße;POINT (7.8231282314760024 51.83539092141862)
05570000004026070;Kantstraße;POINT (7.822213709978152 51.852530283802714)
05570000004026075;Kardinal-von-Galen-Straße;POINT (7.823269863589159 51.84261384950358)
05570000004026080;Karl-Wagenfeld-Straße;POINT (7.8262495574324715 51.84633026723701)
05570000004026082;Karl-Leisner-Straße;POINT (7.7351736316322315 51.86188257303639)
05570000004026085;Kettelerstraße;POINT (7.82380245963899 51.836534795869014)
05570000004026088;Kiebitzweg;POINT (7.73444300545821 51.865699041251716)
05570000004026089;Kiefernweg;POINT (7.738790920840856 51.86439471657961)
05570000004026090;Kirchplatz;POINT (7.733975649118443 51.868216197461486)
05570000004026093;Kirchbergstraße;POINT (7.828674817478652 51.850225504057114)
05570000004026095;Kirchstraße;POINT (7.828426902831546 51.84372366407506)
05570000004026100;Königsberger Weg;POINT (7.739659203874117 51.86692849009388)
05570000004026103;König-Goldemar-Weg;POINT (7.73800834055884 51.87005325745716)
05570000004026104;Kohkamp;POINT (7.741233411413155 51.865426452352025)
05570000004026105;Kolpingstraße;POINT (7.8346028794012055 51.84159317089227)
05570000004026110;Kopernikusstraße;POINT (7.824455584566572 51.8495551323805)
05570000004026113;Korbmacherstraße;POINT (7.833568144269748 51.84587722137165)
05570000004026115;Kühl;POINT (7.826543488747076 51.84320602386401)
05570000004026120;Ladestraße;POINT (7.830127886033633 51.84658901957231)
05570000004026125;Lambertiplatz;POINT (7.831346398028735 51.843092927891384)
05570000004026127;Langen Esch;POINT (7.735740304516643 51.86026179812005)
05570000004026130;Langenstraße;POINT (7.840167879744894 51.839114271614)
05570000004026135;Lerchenweg;POINT (7.734916055993591 51.86341491820843)
05570000004026140;Liebesgasse;POINT (7.825823722406363 51.84385897140746)
05570000004026142;Lindenweg;POINT (7.737152824312259 51.86446069403005)
05570000004026145;Lorenbeckstraße;POINT (7.8356367528938415 51.84249575835145)
05570000004026150;Ludgerusstraße;POINT (7.7368531175804005 51.86711769231049)
05570000004026153;Maria-Sibylla-Merian-Straße;POINT (7.8168441326591624 51.84833378713433)
05570000004026155;Martiniring;POINT (7.8401076269868195 51.843538344890696)
05570000004026160;Mauritz;POINT (7.823559162626171 51.844342204297654)
05570000004026165;Meerstraße;POINT (7.810036427146601 51.85058006763093)
05570000004026170;Meisenstraße;POINT (7.821453095960312 51.848630527661285)
05570000004026173;Möllers Kamp;POINT (7.7381806432814235 51.870544081842425)
05570000004026174;Mittelweg;
05570000004026175;Mozartstiege;POINT (7.836184022988314 51.841486908850165)
05570000004026180;Mozartstraße;POINT (7.835414410274088 51.840259566169905)
05570000004026183;Mühlenfurt;POINT (7.7347442948569505 51.871407583452864)
05570000004026185;Mühlenweg;POINT (7.820318142239756 51.8446979128425)
05570000004026187;Müllerstraße;POINT (7.8334808580248225 51.846279019133526)
05570000004026190;Münsterstraße;POINT (7.72888434231505 51.8680421034495)
05570000004026195;Nachkamp;POINT (7.740998301305203 51.869267113575695)
05570000004026200;Nachtigallenweg;POINT (7.733712092227536 51.863068561902885)
05570000004026205;Neustraße;POINT (7.828518266234621 51.84533655042207)
05570000004026210;Nienkampstraße;POINT (7.823130213469437 51.8505601013638)
05570000004026215;Nordgraben;POINT (7.825359423684145 51.84508618167202)
05570000004026220;Nordstraße;POINT (7.8217659949628375 51.84949058347897)
05570000004026225;Nordtor;POINT (7.826641517278383 51.84649721427145)
05570000004026230;Nordenfeldmark;POINT (7.828720234854314 51.85190478368531)
05570000004026235;Nußbaumweg;POINT (7.738228256693373 51.864009386817095)
05570000004026237;Oskar-Schindler-Straße;POINT (7.734835186527002 51.85977030128859)
05570000004026240;Ostgraben;POINT (7.829806917641029 51.84511778016006)
05570000004026245;Ostheide;POINT (7.8465448238370366 51.84064592724222)
05570000004026250;Ostkampstraße;POINT (7.832903669712531 51.845131724514886)
05570000004026255;Ostpreußenring;POINT (7.822806841030045 51.83687986158397)
05570000004026260;Oststraße;POINT (7.831835096116838 51.84366609903499)
05570000004026265;Osttor;POINT (7.8365926616629045 51.84400282826534)
05570000004026270;Overbergstraße;POINT (7.824670171755203 51.841243883107566)
05570000004026274;Pfarrer-Brink-Straße;POINT (7.82345519284667 51.83790272078509)
05570000004026275;Pennigstiege;POINT (7.823780194923883 51.84269710937646)
05570000004026276;Pfarrer-Westermann-Weg;POINT (7.826410286839266 51.84152408444696)
05570000004026277;Pfarrer-Hüls-Weg;POINT (7.7375268075728565 51.87118411712244)
05570000004026280;Placken;POINT (7.828913294737623 51.84498697777917)
05570000004026285;Prozessionsweg;POINT (7.835696002264887 51.83935128483735)
05570000004026287;Rademacherstraße;POINT (7.835180194481256 51.846782999363484)
05570000004026290;Raiffeisenstraße;POINT (7.832465351948166 51.85291506209342)
05570000004026294;Rinkerfeld;POINT (7.846676599850016 51.864116117697385)
05570000004026295;Rinkhöven;POINT (7.862020206179567 51.86408485303787)
05570000004026296;Roggenkamp;POINT (7.7412185652413745 51.86643946675517)
05570000004026300;Rohrlandweg;POINT (7.739942233627516 51.868516916290694)
05570000004026303;Rudolf-Harbig-Straße;POINT (7.819217650134643 51.84715429487706)
05570000004026305;Rummler;POINT (7.716418251353656 51.8727960174927)
05570000004026310;Sandfort;POINT (7.800436895109477 51.850671280845006)
05570000004026312;Schillerstraße;POINT (7.831264164090287 51.84245441463373)
05570000004026315;Schlabberpohl;POINT (7.828468586520225 51.84354561314975)
05570000004026320;Schleiten;POINT (7.825249140994038 51.84301496112613)
05570000004026325;Schlesienring;POINT (7.82173225067204 51.83484387401982)
