strassenschluessel;bezeichnung;geometry
05382000004428236;Nachtigallenweg;POINT (7.053259653228097 50.787354050750686)
05382000004428237;Normannenstraße;POINT (7.043034132365119 50.79579288107456)
05382000004428238;Oberstraße;POINT (7.044306843635054 50.78837628273666)
05382000004428239;Pastor-Ibach-Straße;POINT (7.048408405268375 50.78958676073463)
05382000004428240;Rechter Weg;
05382000004428241;Römerstraße;POINT (7.051376973663994 50.78174706967072)
05382000004428242;Sachsenweg;POINT (7.056131019924419 50.78960517738703)
05382000004428243;Staufenstraße;POINT (7.048335782919382 50.79753921504558)
05382000004428244;Südstraße;POINT (7.052970545432265 50.78464447058626)
05382000004428245;Talstraße;POINT (7.050134034157981 50.790837885006056)
05382000004428246;Ubierweg;POINT (7.052470959523501 50.80511136473476)
05382000004428247;Unterstraße;POINT (7.039101146595355 50.79469120674895)
05382000004428248;Vogelsangstraße;POINT (7.045456334221917 50.79798072468473)
05382000004428249;Vollbergstraße;POINT (7.047519226895173 50.79244268317286)
05382000004428250;Welfenstraße;POINT (7.054912788714373 50.79269518358267)
05382000004428251;Werthstraße;POINT (7.0449044788054325 50.786738823943786)
05382000004428252;Wikingerstraße;POINT (7.054611383573299 50.789131689845554)
05382000004428253;Windmühlenstraße;POINT (7.0439761689633595 50.79707533656533)
05382000004428254;Zeisigweg;POINT (7.0546273032160425 50.7865586846831)
05382000004428255;Stockem;
05382000004428256;Uckendorfer Straße;POINT (7.08929199599992 50.823992096436704)
05382000004428257;Arminstraße;POINT (7.060996369291147 50.822077119217056)
05382000004428258;Adalbertstraße;POINT (7.062432355323251 50.82288209411341)
05382000004428259;Gartenweg;POINT (7.062475794362527 50.82023429138694)
05382000004428260;Heerstraße;POINT (7.066851606775036 50.821900203655574)
05382000004428261;Holsteinstraße;POINT (7.061656817317442 50.8218220505213)
05382000004428262;Im Gässchen;POINT (7.0635867690002865 50.820039884222545)
05382000004428263;Kirchweg;POINT (7.065901690255526 50.82148944836255)
05382000004428264;Kriegsdorfer Weg;POINT (7.068605292852927 50.817664167329205)
05382000004428265;Liburer Weg;POINT (7.065286261034283 50.823629175259946)
05382000004428266;Lindholzer Weg;POINT (7.067974408616668 50.822953768920634)
05382000004428267;Niederkasseler Straße;POINT (7.058084341531342 50.819181366737105)
05382000004428268;Rheidter Weg;
05382000004428269;Schäferstraße;POINT (7.065874767669647 50.82240545281521)
05382000004428270;Stockemer Straße;POINT (7.066553687857715 50.82045958436008)
05382000004428271;Weiler Weg;POINT (7.064226305936229 50.82226526137113)
05382000004428276;Eschenweg;POINT (7.041017106788681 50.811298810995076)
05382000004428277;Mariengrund;POINT (7.0414245038761285 50.80893661037903)
05382000004428279;Am Hasberg;POINT (7.04546848018708 50.785592079778375)
05382000004428280;Wittelsbacherstraße;POINT (7.055832846963203 50.784988962300396)
05382000004428282;Elisenstraße;POINT (7.063330304304258 50.82199204974483)
05382000004428283;Rhönstraße;POINT (7.063316594014033 50.7813862044309)
05382000004428284;Eibenweg;POINT (7.03997938115043 50.81716599491153)
05382000004428285;Ulmenstraße;POINT (7.041187606645156 50.815823725629905)
05382000004428286;Harald-Blank-Straße;POINT (7.056291816468761 50.78339271902964)
05382000004428287;Nibelungenstraße;POINT (7.050988745208554 50.7986945129895)
05382000004428288;Eschmarer Straße;POINT (7.065486940684803 50.820540352064405)
05382000004428291;Poststraße;POINT (7.038102826051858 50.812886570716444)
05382000004428292;Burgunderstraße;POINT (7.044869362543238 50.79585995393037)
05382000004428293;Händelstraße;POINT (7.015522826471848 50.83270584714121)
05382000004428294;Lenaustraße;POINT (7.015182999622862 50.83222157468673)
05382000004428296;Pastor-Hochherz-Straße;POINT (7.013321248325256 50.83414884912344)
05382000004428297;Schopenhauerstraße;POINT (7.0170986849612955 50.83402256986783)
05382000004428298;Roncallistraße;POINT (7.036732359801199 50.809373103458114)
05382000004428299;Schlesierstraße;POINT (7.05870941506032 50.78508423910065)
05382000004428300;Carlo-Schmid-Straße;POINT (7.017907295915447 50.833825065177095)
05382000004428301;Karolingerstraße;POINT (7.045637737394681 50.79607951240278)
05382000004428302;Gallierstraße;POINT (7.046594926741842 50.79449072963802)
05382000004428303;Kopernikusstraße;POINT (7.023500529662311 50.83206808592611)
05382000004428304;Badener Straße;POINT (7.038504236717973 50.795937531230685)
05382000004428305;Habsburgerstraße;POINT (7.059184924247631 50.783344907113225)
05382000004428306;Hohenzollernstraße;POINT (7.058181603885898 50.78393924692086)
05382000004428307;Cimbernstraße;POINT (7.0570811538969656 50.7828039319682)
05382000004428308;Gottfried-Kinkel-Straße;POINT (7.056597352700263 50.78222488498092)
05382000004428309;Keltenstraße;POINT (7.055894560950675 50.78167441002256)
05382000004428310;Geschwister-Scholl-Straße;POINT (7.054464890299256 50.78134971114957)
05382000004428311;Mecklenburger Straße;POINT (7.0505277761395835 50.78042513854549)
05382000004428312;Pommernstraße;POINT (7.049859340026157 50.780716128709045)
05382000004428313;Brandenburgische Straße;POINT (7.0477618976482965 50.78228931741736)
05382000004428314;Thüringer Straße;POINT (7.048373357582963 50.78188820885691)
05382000004428315;Oldenburgische Straße;POINT (7.045992719506699 50.78490864276716)
05382000004428316;Sternenweg;POINT (7.044744874553051 50.790463785184286)
05382000004428317;Fliederweg;POINT (7.047308950378129 50.81518185067155)
05382000004428318;Ginsterweg;POINT (7.049047844647947 50.812938621811725)
05382000004428319;Schenkendorfstraße;
05382000004428320;Scheffelstraße;
05382000004428321;Fontanestraße;POINT (7.0125230569300605 50.834064074874554)
05382000004428322;Holunderweg;POINT (7.031295103647307 50.816452007333844)
05382000004428325;Salierweg;POINT (7.044721474981824 50.793291218542244)
05382000004428326;Zedernweg;
05382000004428327;Zypressenweg;
05382000004428328;Farnweg;
05382000004428329;Peter-Hecker-Straße;
05382000004428330;Wacholderweg;
05382000004428331;Magnolienweg;POINT (7.034183972248991 50.81283328406504)
05382000004428332;Gladiolenweg;POINT (7.04568073565884 50.809442330364035)
05382000004428333;Lothringer Straße;
05382000004428335;Westfalenstraße;POINT (7.044513762220237 50.78919199860728)
05382000004428336;Schwabenstraße;
05382000004428337;Elsässer Straße;
05382000004428338;Friedrich-Ebert-Straße;POINT (7.016187618217934 50.8350085885782)
05382000004428339;Rotkehlchenweg;POINT (7.019160937292332 50.8342514518107)
05382000004428340;Bussardstraße;POINT (7.0192768921739805 50.83470477663744)
05382000004428341;Sperlingweg;POINT (7.018000529113749 50.83430417736906)
05382000004428342;Stieglitzweg;
05382000004428344;Pfauenweg;
05382000004428346;Schwanenweg;POINT (7.035141967256697 50.82811493485531)
05382000004428347;Habichtstraße;POINT (7.036102114320676 50.82654483542936)
05382000004428348;Elsternweg;POINT (7.037299027600628 50.82631032108924)
05382000004428349;Maximilian-Kolbe-Straße;POINT (7.036988074933468 50.83282627851586)
05382000004428350;Ludwigsplatz;POINT (7.009879402788935 50.82813271308625)
05382000004428351;Am Langohr;POINT (7.066558293795569 50.78538756622807)
05382000004428353;Im Stockemer Feld;POINT (7.087513554591769 50.825013244350316)
05382000004428354;Gladiolenweg;
05382000004428355;Anne-Frank-Straße;POINT (7.038565893786708 50.83266837468219)
05382000004428356;Dietrich-Bonhoeffer-Straße;POINT (7.0366159935824575 50.83132225691006)
05382000004428357;Edith-Stein-Straße;POINT (7.038108380077095 50.83175370775758)
05382000004428358;Karl-Hass-Straße;POINT (7.027016448304499 50.83076301761088)
05382000004428359;Mainstraße;POINT (7.057224890085865 50.77949082599422)
05382000004428360;Nahestraße;
05382000004428361;Neckarstraße;POINT (7.054850005414414 50.77962110062592)
05382000004428362;Saarstraße;POINT (7.057020796357142 50.77968324898052)
05382000004428363;Liehgasse;
05382000004428364;Am Knippchen;
05382000004428365;An der Enggasse;POINT (7.049898116481375 50.7832086391205)
05382000004428366;Lenaustraße;POINT (7.014827357814206 50.83187890097737)
05382000004428368;Am Wolfspfädchen;POINT (7.012800500586063 50.83455249074786)
05382000004428369;Buchfinkenweg;POINT (7.016931538194439 50.83501825176934)
05382000004428370;Bussardstraße;POINT (7.018697954290286 50.834650488228235)
05382000004428371;Dohlenweg;POINT (7.014454539895102 50.835939590509085)
05382000004428372;Friedrich-Ebert-Straße;POINT (7.014334153435013 50.835690732267494)
05382000004428373;Pfauenweg;POINT (7.015842532544008 50.83638152024132)
05382000004428374;Rotkehlchenweg;POINT (7.018932323693877 50.83426549418903)
05382000004428375;Sperlingweg;POINT (7.018399406411032 50.83476006147054)
05382000004428376;Stieglitzweg;POINT (7.016193561002802 50.83561527031)
05382000004428377;Weserstraße;POINT (7.06619489060906 50.77994405039822)
05382000004428378;Elbestraße;POINT (7.076239189162802 50.77523647719472)
05382000004428379;Grandkaule;POINT (7.027635449537217 50.83110132914881)
05382000004428380;Eichenweg;POINT (7.038607697999706 50.82042319649806)
05382000004428381;Auf dem Büchel;POINT (7.043688089108693 50.79624187255806)
05382000004428382;Willy-Brandt-Platz;POINT (7.032749124929488 50.834724820429045)
05382000004428383;Premnitzer Straße;POINT (7.02072679493198 50.83310368779722)
05382000004428384;Milanstraße;POINT (7.039726487774822 50.834119870950175)
05382000004428385;Anemonenweg;POINT (7.041184936433178 50.81755329515968)
05382000004428386;Riedstraße;POINT (7.048991198346173 50.78301704469218)
05382000004428387;Wiesenweg;POINT (7.042065476345328 50.81688471000734)
05382000004428389;Elly-Heuss-Knapp-Straße;POINT (7.080932182301194 50.77567313270806)
05382000004428390;In den Schnittlingen;POINT (7.030868870868677 50.818374568551675)
05382000004428391;Auf dem Senkel;POINT (7.050300640329489 50.78174327926639)
05382000004428392;Brüsseler Straße;POINT (7.018608684189469 50.83589630950543)
05382000004428393;Königsberger Weg;POINT (7.017452301272807 50.83629910245196)
05382000004428394;Stettiner Weg;
05382000004428395;Elbinger Weg;POINT (7.01577261490458 50.83708420689714)
05382000004428396;Wilnaer Weg;POINT (7.016319779244576 50.83717833370053)
05382000004428397;Krakauer Weg;POINT (7.016886212476061 50.83659089962267)
05382000004428398;Limassoler Straße;POINT (7.018202943133418 50.83708286333626)
05382000004428399;Stralsunder Weg;POINT (7.018892197674942 50.835421888153185)
05382000004428400;Wismarer Weg;POINT (7.019972588884375 50.83575227294342)
05382000004428401;Potsdamer Weg;POINT (7.0206536876005625 50.83645471140549)
05382000004428402;Schweriner Weg;POINT (7.019388902167284 50.83773885175045)
05382000004428403;Rostocker Weg;POINT (7.018063880840794 50.837557470879645)
05382000004428404;Wippinger Weg;POINT (7.017421658578435 50.83738630546262)
05382000004428405;Nikolaus-Otto-Straße;POINT (7.069340083155774 50.784122406327825)
05382000004428406;Rudolf-Diesel-Straße;POINT (7.070577727401622 50.78255674388254)
05382000004428407;Felix-Wankel-Straße;POINT (7.070802979744567 50.784595312196224)
05382000004428408;Gottlieb-Daimler-Straße;POINT (7.066236812889031 50.7822167031365)
05382000004428409;Robert-Bosch-Straße;POINT (7.066038236898533 50.78319462202027)
