strassenschluessel;bezeichnung;geometry
05154000004055233;Boskampweg;POINT (6.065354452533925 51.79052014420394)
05154000004055234;Am Alten Sportplatz;POINT (6.023788349281094 51.78347098350087)
05154000004055235;Am Storchennest;POINT (6.01292434113751 51.788878350760534)
05154000004055236;Boursweg;POINT (6.05673486335773 51.81101213081469)
05154000004055237;Van-Bebber-Straße;POINT (5.998973539370186 51.789516324820646)
05154000004055238;Daimlerweg;POINT (6.0736956313053 51.788990766828015)
05154000004055239;Demersstraße;POINT (6.014369495011895 51.7849163973409)
05154000004055240;Dennekamp;POINT (6.053197709420932 51.77174315125143)
05154000004055241;Dorfstraße;POINT (6.053944511829798 51.7862261578004)
05154000004055242;Draisstraße;POINT (6.070618143784714 51.789461878704586)
05154000004055243;Droogen;POINT (5.978255693857768 51.799091950566506)
05154000004055244;Drüller Weg;POINT (6.005468887694974 51.78601724010234)
05154000004055245;Dieselweg;POINT (6.0707359685786155 51.78882006095285)
05154000004055246;Dikkersweg;POINT (5.966655240708307 51.822655369333624)
05154000004055247;Brucknerweg;
05154000004055248;Dechant-Brey-Straße;POINT (6.010782105685996 51.78807415269107)
05154000004055249;Anne-Frank-Straße;POINT (5.997877920418567 51.788553737069456)
05154000004055250;Elsendeich;POINT (6.009251209176124 51.786579402796036)
05154000004055251;Erlendeich;POINT (6.073770027226706 51.80086820641738)
05154000004055252;Eickestall;POINT (6.066324006598593 51.78560768811855)
05154000004055253;Effertsweg;POINT (6.01565367365421 51.826013740281965)
05154000004055254;Eichelkampshof;POINT (6.038049268588009 51.76511633956925)
05154000004055255;Felderhof;POINT (6.046798177014633 51.765051142277706)
05154000004055256;Feldstraße;POINT (6.081423459826335 51.79481613494221)
05154000004055257;Feldweg;POINT (6.0501565362043195 51.81638617106118)
05154000004055258;Frasselter Straße;POINT (6.0369471251708235 51.770807662986705)
05154000004055259;Frasselter Weg;POINT (6.020326477166025 51.780544321509424)
05154000004055260;Friesdonker Weg;POINT (6.025119208926324 51.83815438115618)
05154000004055261;Forellenweg;POINT (6.0688613091037915 51.79116074427008)
05154000004055262;Forsthaus Nergena;POINT (6.000730576702722 51.763158824503314)
05154000004055263;Barbaraweg;POINT (6.068013667705919 51.787475302591844)
05154000004055264;Beghinenstraße;POINT (6.017441027823129 51.783110346286385)
05154000004055265;Bischof-Gottau-Weg;POINT (6.068314507941586 51.78707696315562)
05154000004055266;Dr.-Broekmann-Straße;POINT (6.0109902237113895 51.78557644672789)
05154000004055267;Von-Galen-Straße;POINT (6.065515118896826 51.787462322469096)
05154000004055268;Galgensteeg;POINT (6.016264379787021 51.7831473639847)
05154000004055269;Galileistraße;POINT (6.069112038060429 51.78831952216216)
05154000004055270;Genneper Weg;POINT (6.011354033605604 51.773398936277744)
05154000004055271;Georgsweg;POINT (6.089375044609204 51.79333884867321)
05154000004055272;Gisbertstraße;POINT (6.013775926230248 51.78657791862111)
05154000004055273;Gocher Straße;POINT (6.026314520907091 51.76316960588408)
05154000004055274;Grafwegener Straße;POINT (5.9533229881219345 51.748700822411124)
05154000004055275;Groesbeeker Weg;POINT (5.955320611380156 51.75095676747891)
05154000004055276;Große Straße;POINT (6.010337349547148 51.78918052937742)
05154000004055277;Grimmweg;POINT (6.069836652752476 51.79018678132563)
05154000004055278;Goethestraße;POINT (6.0143745219425435 51.782400725796236)
05154000004055279;Grüner Weg;POINT (6.0178195318446805 51.837019723179246)
05154000004055280;Grabenstraße;POINT (6.011950992446855 51.785481086728765)
05154000004055281;An der Fährhütte;POINT (6.06701196822138 51.79116812191615)
05154000004055282;Graf-Stauffenberg-Straße;POINT (5.998160441733624 51.791090982610356)
05154000004055283;Hagenweg;POINT (6.010196425211939 51.78725183391568)
05154000004055284;Geschwister-Scholl-Straße;POINT (5.99738651516849 51.79052475407032)
05154000004055285;Großen Haag;POINT (6.01215778264693 51.78927748964176)
05154000004055286;Haferkamp;POINT (6.066469467171193 51.792830284151535)
05154000004055287;Haselweg;POINT (6.0622921247422985 51.78642602674843)
05154000004055288;Hasenpütt;POINT (6.013100144462196 51.780087437782534)
05154000004055289;Hauptstraße;POINT (5.969105904680003 51.803524643481424)
05154000004055290;Haydnweg;POINT (6.064369311773581 51.78877793784708)
05154000004055291;Heerstraße;POINT (6.0347280175640305 51.77737423396765)
05154000004055292;Heerstraße;POINT (6.035484484329094 51.77674291775492)
05154000004055293;Heideweg;POINT (6.06302000771502 51.781555091823456)
05154000004055294;Hettsteeg;POINT (5.99726492378196 51.787796059173786)
05154000004055295;Hingstberg;POINT (6.0629366274144525 51.78203239065791)
05154000004055296;Höttepoll;POINT (6.054277790563688 51.81512605182116)
05154000004055297;Hövel;POINT (6.011015083061385 51.7737153429047)
05154000004055298;Hogefeld;POINT (6.052761004767728 51.81881889019499)
05154000004055299;Hoher Weg;POINT (6.068605923804589 51.78622113952186)
05154000004055300;Hohldörn;POINT (5.948678786125925 51.81125703515174)
05154000004055301;Hohlweg;POINT (6.029739725713807 51.77683211876322)
05154000004055302;Hoogen;POINT (6.02629232603908 51.78349788035232)
05154000004055303;Hornderichstraße;POINT (6.0512470376284995 51.787030869542335)
05154000004055304;Hesseltchen;POINT (6.007227005312945 51.77769002912777)
05154000004055305;Höhenweg;POINT (6.02282578678163 51.777111884826574)
05154000004055306;Heyberg;POINT (6.038493438011443 51.769563388014525)
05154000004055307;Hortingshof;POINT (6.026786527868194 51.82465629952043)
05154000004055308;Hanna-Heiber-Weg;POINT (6.000615684604519 51.78962277861387)
05154000004055309;Hirschkamp;POINT (6.05456486885803 51.77083889040802)
05154000004055310;Häfnerdeich;POINT (5.969628032286317 51.81382643722575)
05154000004055311;Pastor-Meyers-Straße;POINT (6.070557555760391 51.785957494890035)
05154000004055312;Willemsestraße;POINT (6.0030739154612895 51.78850740601754)
05154000004055313;Rosenweg;POINT (6.006176373550628 51.788047537065296)
05154000004055314;Begonienweg;POINT (6.004716987054779 51.788118616555536)
05154000004055315;Klostergarten;POINT (6.004008369650979 51.78872261918731)
05154000004055316;Tulpenweg;POINT (6.003162020263267 51.78930504389482)
05154000004055317;Im Hammereisen;POINT (6.051800143610607 51.78455476796652)
05154000004055318;Im Mühlenfeld;POINT (6.016546257584641 51.78526753635573)
05154000004055319;In den Elsen;POINT (6.008727015153832 51.77982091014716)
05154000004055320;In den Krücken;POINT (6.01285704012766 51.82985814231755)
05154000004055321;In den Pferdeweiden;POINT (6.007800490410416 51.7850509311455)
05154000004055322;In der Gemeinde;POINT (6.065954542336886 51.81344116320207)
05154000004055323;In der Hand;POINT (6.00415194033072 51.79031699769318)
05154000004055324;Im Schlop;POINT (6.052398848754247 51.78303706578451)
05154000004055325;Alart-von-Eyl-Straße;POINT (6.060743987290726 51.78933173291091)
05154000004055326;Fliederweg;POINT (6.002403983625619 51.78836855028614)
05154000004055327;Kranengasse;POINT (6.0073375654458605 51.78929037331811)
05154000004055328;Julius-Leber-Straße;POINT (5.995016979172748 51.7895045862571)
05154000004055329;Johann-Maas-Straße;POINT (6.020663784377299 51.7830289374733)
05154000004055330;Jagdbahn;POINT (6.058797963844827 51.779683346764884)
05154000004055331;Jacobsweg;POINT (6.054010375323736 51.78555114033606)
05154000004055332;Katharinenstraße;POINT (6.018829995146731 51.78134583922473)
05154000004055333;Kartenspielerweg;POINT (5.960111938105493 51.749715496013046)
05154000004055334;Keekener Straße;POINT (6.063070788132559 51.8157930110275)
05154000004055335;Keplerweg;POINT (6.066747627748314 51.788831425964965)
05154000004055336;Kirchplatz;POINT (6.006430183267983 51.7892698628813)
05154000004055337;Kirchstraße;POINT (5.9735336385782 51.82307210818014)
05154000004055338;Kirchweg;POINT (6.0495600740700874 51.812082221331664)
05154000004055339;Klarenbeck;POINT (6.07247727068578 51.79743296942471)
05154000004055340;Klever Straße;POINT (6.012596397762833 51.7873945122444)
05154000004055341;Kleyen;POINT (5.986220268732756 51.822393829482486)
05154000004055342;Klinkenberg;POINT (6.021898063988043 51.77622046875773)
05154000004055343;Kortenbusch;POINT (6.055378888142428 51.81367870838642)
05154000004055344;Kranenburger Straße;POINT (6.018754232090939 51.81937097843007)
05154000004055345;Kreuzfurth;POINT (5.984285073853159 51.776754596424105)
05154000004055346;Kriesacker;POINT (6.0639070225650435 51.81139670971071)
05154000004055347;Krumme Straße;POINT (5.966085077744272 51.80847152115167)
05154000004055348;Kuhstraße;POINT (6.039923408038256 51.77461046938805)
05154000004055349;Burgstraße;POINT (6.007201635104992 51.79214498411032)
05154000004055350;Kastanienplatz;POINT (5.966223034091018 51.82408502859688)
05154000004055351;Kopernikusweg;POINT (6.0681185148128876 51.78875872522135)
05154000004055352;Kleinfeld;POINT (5.991975921654926 51.78364712557866)
05154000004055353;Königsheide;POINT (6.045061506556377 51.77233558618093)
05154000004055354;Klinkenberg;POINT (6.0284719703598935 51.77918681879701)
05154000004055355;Kleines Mühlenfeld;POINT (6.007961729491751 51.787401201123444)
05154000004055356;Kurze Hufen;
05154000004055357;Keppelstraße;POINT (6.014179955992579 51.785906863658084)
05154000004055358;Kreutzbergstraße;POINT (6.016927067189197 51.784411844382454)
05154000004055359;Titus-Brandsma-Straße;POINT (5.994693791241076 51.789532439416114)
05154000004055360;Kästnerstraße;POINT (6.011549457154453 51.781724922744495)
05154000004055361;Lindgrenstraße;POINT (6.012029790299474 51.783784805539824)
05154000004055362;Maystraße;POINT (6.011583071012863 51.78300903752741)
05154000004055363;Brehmstraße;POINT (6.010215474663127 51.78322611965188)
05154000004055364;Buschstraße;POINT (6.010985111424767 51.783627570477634)
05154000004055365;Zum Liesenberg;
05154000004055366;Lambeer;POINT (6.060578415912917 51.783713488538034)
05154000004055367;Landscheidt;POINT (6.014274118806977 51.80829455862463)
05154000004055368;Landstraße;POINT (6.082393406365368 51.80846514141615)
05154000004055369;Lessingstraße;POINT (6.01456894991374 51.78321948517342)
05154000004055370;Leuther Straße;POINT (5.973724512403043 51.8241057341632)
05154000004055371;Lindenstraße;POINT (6.079539764813458 51.795721737844346)
05154000004055372;Lilienthalweg;POINT (6.073298894791785 51.78921123011328)
05154000004055373;Lange Hufen;
05154000004055374;Leisnerweg;POINT (6.06459477836501 51.787347833249875)
05154000004055375;Löwengäßchen;
05154000004055376;van-der-Grinten-Straße;POINT (6.003674645695186 51.78999091058539)
05154000004055377;Römerstraße;POINT (6.029572548216867 51.776379201128435)
05154000004055378;Maximilian-Kolbe-Straße;POINT (5.997583658184814 51.78976797690693)
05154000004055379;Marienweg;POINT (6.020682774801944 51.77690196941646)
05154000004055380;Markt;POINT (6.00569117640318 51.790726781991694)
05154000004055381;Mehrer Straße;POINT (6.02016421045283 51.82633340209334)
05154000004055382;Mergelkamp;POINT (6.042231066631744 51.7693785325305)
05154000004055383;Millinger Straße;POINT (6.035591321878017 51.83785681453944)
05154000004055384;Mitteldeich;POINT (6.049605054823835 51.77129116050103)
05154000004055385;Mittelweg;POINT (6.018066433961913 51.82632549284823)
05154000004055386;Möllersweg;POINT (5.975845655699673 51.822353779500666)
05154000004055387;Mozartweg;POINT (6.06010433868089 51.78786343890338)
05154000004055388;Mühlenacker;POINT (6.074679152502822 51.79215210877651)
05154000004055389;Mühlenend;POINT (5.983581582804874 51.82380098786484)
05154000004055390;Mühlenstraße;POINT (6.007572051664982 51.78845458314364)
05154000004055391;Mühlenweg;POINT (6.059619855009419 51.78985723194007)
05154000004055392;Mercatorweg;POINT (6.0687699619459865 51.78828377155056)
05154000004055393;Mühlenweiher;POINT (6.068989721723308 51.79267782465728)
05154000004055394;Mühlengasse;
05154000004055395;Mörikestraße;POINT (6.013804849411751 51.78177884326543)
05154000004055396;Moortgatstraße;POINT (6.016473797166851 51.78117991511475)
05154000004055397;Gerüststraße;POINT (6.04805413192118 51.782787301309924)
05154000004055398;Arnheimscher Deich;POINT (5.982584929605119 51.806549865865904)
05154000004055399;Johannes-Hoppmann-Platz;
05154000004055400;Martin-Luther-King-Straße;POINT (6.06512971022027 51.78579365188452)
05154000004055401;Nelson-Mandela-Straße;POINT (6.064786752622493 51.786312080991046)
05154000004055402;Neuenhof;POINT (6.013413965803695 51.77787371577746)
05154000004055403;Neustraße;POINT (6.008579301663904 51.78848776442111)
05154000004055404;Nieler Straße;POINT (6.044496556145189 51.81635879327808)
05154000004055405;Nimweger Straße;POINT (6.000928188762503 51.7914182314849)
05154000004055406;Nissingstraße;POINT (5.999508337598999 51.78957653935675)
05154000004055407;Neuer Grenzweg;POINT (5.959756642030289 51.814379966159144)
05154000004055408;Pfarrer-Neuy-Gasse;POINT (6.007564932411487 51.79011456166924)
05154000004055409;Oose Wall;POINT (5.967588143936165 51.80712916317243)
05154000004055410;Ottostraße;POINT (6.071688516815153 51.78906484548144)
05154000004055411;Oliepann;POINT (5.9909616124228835 51.783277659487844)
05154000004055412;Riehlstraße;POINT (6.014309003891529 51.78140758995456)
05154000004055413;Paulistraße;POINT (6.011444300003941 51.78756179371967)
05154000004055414;Pferdekämpe;POINT (6.036022369584547 51.81341105589795)
05154000004055415;Picardie;POINT (5.966071527296266 51.8090574863372)
05154000004055416;Pollseweg;POINT (6.073222466282161 51.78849587431528)
05154000004055417;Postweg;POINT (6.016371960785683 51.77580794441016)
05154000004055418;Papiermühle;POINT (6.075090759205956 51.78523197941718)
05154000004055419;Papengatt;POINT (6.051211697948238 51.76878374729306)
05154000004055420;Petersstraße;POINT (6.000393854711505 51.790093329109006)
05154000004055421;Rodenbergsbusch;POINT (6.049060493875416 51.774080320806135)
05154000004055422;Querweg;POINT (6.05176029303294 51.8112984376131)
05154000004055423;Römerstraße;POINT (6.040733072023555 51.77596914883898)
05154000004055424;Römerstraße;POINT (6.041284788947025 51.77564539891758)
05154000004055425;Römerstraße;POINT (6.050921937584583 51.77941483895739)
05154000004055426;Roghmannstraße;POINT (6.006868536253625 51.788476369734155)
05154000004055427;Richtersgut;
05154000004055428;Rittersfeld;POINT (6.058059446225133 51.78003963656763)
05154000004055429;Schaafsweg;POINT (6.07552490192181 51.78902696376707)
05154000004055430;Schmelendriß;POINT (6.076431746540918 51.79041377559118)
05154000004055431;Schottheider Straße;POINT (6.025030175754234 51.77002097959652)
05154000004055432;Schrammstraße;POINT (6.019467622462913 51.775559660474315)
05154000004055433;Schulstraße;POINT (6.060330462502571 51.78644350284277)
05154000004055434;Schulweg;POINT (5.96721981331006 51.80723873054184)
05154000004055435;Schwalbenweg;POINT (6.0655905195873645 51.78546519699045)
05154000004055436;Schwarzwasser;POINT (6.043333188924058 51.773865065574164)
05154000004055437;Schwarzländer Weg;POINT (5.981898792643874 51.787443446624536)
05154000004055438;Schulplatz;POINT (6.024613622670426 51.77158670667851)
05154000004055439;Schottheider Feld;POINT (6.048470838983358 51.768717505576)
05154000004055440;Schwarze Steege;POINT (6.019930197530967 51.78559866355595)
05154000004055441;Schillerstraße;POINT (6.014895951091382 51.781684344661244)
05154000004055442;Schürekamp;POINT (5.969839924684444 51.82474027334609)
05154000004055443;Sieben Quellen;POINT (6.067251893564382 51.78975238702019)
05154000004055444;Siep;POINT (6.044358630979636 51.782344715996764)
05154000004055445;Sonnenweg;POINT (6.04745984100512 51.77159583416138)
05154000004055446;Schulte-Hordelhoff-Straße;POINT (5.999066306518257 51.7891352459231)
05154000004055447;Spechtbaumstraße;POINT (6.056549591141378 51.77544039504448)
05154000004055448;Scheffenthum;POINT (6.018064566469653 51.78048852554581)
05154000004055449;Rosenkaimerstraße;POINT (6.012743870667488 51.78610475046597)
05154000004055450;Pastor-Siebers-Straße;POINT (6.068519550822997 51.785646854952326)
05154000004055451;Steege;POINT (6.045494251708938 51.77047583250531)
05154000004055452;Stormweg;POINT (6.015436976078754 51.78325443084118)
05154000004055453;Stüvenest;POINT (6.053567831719289 51.809768208650326)
05154000004055454;Stiftsgasse;POINT (6.008060509666451 51.788707105611444)
05154000004055455;Albert-Schweitzer-Straße;POINT (6.062994450528365 51.78488846996795)
05154000004055456;Tiggelstraße;POINT (6.002763825712511 51.79194253405622)
05154000004055457;Treppkesweg;POINT (6.026888024420833 51.76273498374907)
05154000004055458;Tütthees;POINT (6.033639358220133 51.7796923690284)
05154000004055459;Tutweg;POINT (6.057977950987965 51.81248100381265)
05154000004055460;Thielenstraße;POINT (5.999880798662957 51.790145462515554)
05154000004055461;Thornsches Feld;POINT (5.979906835336938 51.82245945951343)
05154000004055462;Rütterswall;POINT (6.0046664412957105 51.789909855855385)
05154000004055463;Uhlandstraße;POINT (6.013637811564909 51.780391160661146)
05154000004055464;Uitweg;POINT (6.007064809164591 51.79050951743313)
05154000004055466;Neuer Schaafsweg;POINT (6.0707262152865376 51.79166733901368)
05154000004055467;Van-Ackeren-Straße;POINT (6.062195990985325 51.78711904325632)
05154000004055468;Vogelsang;POINT (5.958586987436913 51.81244541080937)
05154000004055469;Vosacker;POINT (5.963188847478556 51.82401944375267)
05154000004055471;Waldkamp;POINT (6.066627241953692 51.776120811092866)
05154000004055472;Waldstraße;POINT (6.009621377235707 51.78784162247595)
05154000004055473;Wanderstraße;POINT (6.0087010084487815 51.788253183909134)
05154000004055474;Weißer Rabe;POINT (6.070826852373581 51.78672220967281)
05154000004055475;Welligenpaß;POINT (6.021922776291177 51.82911975704277)
05154000004055476;Wibbeltstraße;POINT (6.057376479425714 51.810449182461625)
05154000004055477;Wiesenstraße;POINT (6.070200692468406 51.794088191546095)
05154000004055478;Willibrordweg;POINT (6.065101506662973 51.78700421230419)
05154000004055479;Wolfsbergstraße;POINT (6.0623057863600005 51.783751220371165)
05154000004055480;Waschwall;POINT (6.006844893220528 51.7909702976081)
05154000004055481;Wassermühle;POINT (6.069177926658414 51.78782424506944)
05154000004055482;Wolfsboss;POINT (6.0450327731020135 51.78558096754479)
05154000004055483;Van-Wanray-Straße;POINT (5.999519924108402 51.79057957773354)
05154000004055484;Heinestraße;POINT (6.009609276208689 51.78382046665279)
05154000004055485;Falkenweg;POINT (6.0757572144934935 51.78824752277707)
05154000004055486;Sperberweg;
05154000004055487;Zum Haag;
05154000004055488;Zur Stadtbleiche;
05154000004055489;Zum Erlenhof;POINT (5.995972487008826 51.78473930620155)
05154000004055490;Zelemer Weg;POINT (6.026026892415155 51.814771020146004)
05154000004055491;Zeppelinweg;POINT (6.072048255192611 51.789258756111394)
05154000004055492;Zum Querdamm;POINT (5.973431583817228 51.823726352156356)
05154000004055493;Zum Wyler Meer;POINT (5.946524354829019 51.823439842590226)
05154000004055494;Zyfflicher Straße;POINT (5.997201212641762 51.82609038302284)
05154000004055495;Zum Bienenhaus;POINT (5.994461980213865 51.78884576605738)
05154000004055496;Zum Brandenberg;POINT (6.022420213643671 51.768527707370076)
05154000004055497;Zum Hallenbad;POINT (6.0082464124689965 51.79094234615444)
05154000004055498;Zum Horndrickshof;POINT (6.0589360186733305 51.80775930210255)
05154000004055499;Zum Reiherbruch;POINT (6.016568544554739 51.786822407622154)
05154000004055500;Bussardweg;POINT (6.075266369939696 51.78858743823336)
051540000040=2610;Eisenbahn Köln-Kranenburg;
