strassenschluessel;bezeichnung;geometry
05366000001601105;Ernst-Moritz-Arndt-Straße;POINT (6.780002359284645 50.65205926905965)
05366000001601106;Erftbleiche;POINT (6.796537241512921 50.6677851014661)
05366000001601107;Erftstraße;POINT (6.79711999941146 50.664731155216266)
05366000001601108;Eschenweg;POINT (6.7723059564250425 50.65019188192357)
05366000001601109;Eupener Straße;POINT (6.770577382261816 50.669604839990456)
05366000001601110;Euskirchener Heide;POINT (6.767247400637496 50.639280146053295)
05366000001601111;Elsa-Brändström-Straße;POINT (6.7916884833591435 50.64395878468417)
05366000001601112;Emil-Nolde-Straße;POINT (6.807039630523096 50.66391278017805)
05366000001601113;Eisenacher Straße;POINT (6.769521774416454 50.66489879320465)
05366000001601114;Erfurter Straße;POINT (6.768059210475568 50.664793663186515)
05366000001601115;Europaplatz;
05366000001601116;Elbinger Straße;POINT (6.781109454669271 50.66311334512879)
05366000001601118;Franziskanerplatz;POINT (6.787286173593094 50.64950951885289)
05366000001601119;Falkenburger Straße;POINT (6.791596905913173 50.66846367206146)
05366000001601120;Franz-Sester-Straße;POINT (6.792775895064627 50.6479396086667)
05366000001601121;Frauenberger Straße;POINT (6.780126838013114 50.66438465633963)
05366000001601129;Gertrudisgärten;POINT (6.792195892992511 50.67379086535637)
05366000001601130;Gansweide;POINT (6.792418509305822 50.661292776969944)
05366000001601131;Gartenstraße;
05366000001601132;Georgstraße;POINT (6.77178145191105 50.65632537081281)
05366000001601133;Gerberstraße;POINT (6.786026226300538 50.65737129274045)
05366000001601134;Gertrudisweg;POINT (6.795531103549932 50.679979549675394)
05366000001601135;Goethestraße;POINT (6.786084649338765 50.65308094838638)
05366000001601136;Görresstraße;POINT (6.805013034510059 50.66292239404589)
05366000001601137;Gottfried-Disse-Straße;POINT (6.78796537253963 50.64832208661989)
05366000001601138;Gottfried-Kinkel-Straße;POINT (6.789799124851878 50.65399259231528)
05366000001601139;Gottlieb-Daimler-Straße;POINT (6.802534358832252 50.6555698825047)
05366000001601140;Grüngasse;POINT (6.785121590201068 50.66372816941167)
05366000001601141;Grünstraße;POINT (6.784670520544706 50.66343806069297)
05366000001601142;Gutenbergstraße;POINT (6.794332114947912 50.645208946575956)
05366000001601143;Gothaer Straße;POINT (6.769176576260987 50.665059055552376)
05366000001601150;Heinz-Küpper-Weg;
05366000001601151;Henri-Dunant-Straße;POINT (6.788041962479914 50.64247760444245)
05366000001601152;Hardenbergstraße;POINT (6.804355118810438 50.66343581239217)
05366000001601153;Heinrich-Rick-Straße;POINT (6.784221024685723 50.64785401657829)
05366000001601154;Hermann-Löns-Straße;POINT (6.77693580116466 50.651694536084975)
05366000001601155;Dr.-Hugo-Oster-Platz;POINT (6.794746938842086 50.660043161002164)
05366000001601156;Hochstraße;POINT (6.786908464868721 50.65976887726523)
05366000001601157;Hofpfad;POINT (6.775041653992208 50.659205034907174)
05366000001601158;Holbeinstraße;POINT (6.811810190157266 50.663700177804955)
05366000001601159;Hubert-Salentin-Straße;POINT (6.809210241980244 50.66194121568557)
05366000001601160;Hubert-Vallender-Straße;POINT (6.786951458164548 50.647103061435686)
05366000001601161;Herz-Jesu-Vorplatz;POINT (6.790384089985944 50.66060265654397)
05366000001601162;Hanna-Nagel-Straße;POINT (6.811298073994914 50.66497963014919)
05366000001601163;Hörselgauer Straße;POINT (6.769873761974048 50.664592528553435)
05366000001601164;Hugo-Schmöle-Straße;POINT (6.78057246299647 50.648328955821526)
05366000001601168;Im Auel;POINT (6.776419216639566 50.65032434147142)
05366000001601169;Im Bruch;POINT (6.814217342818855 50.6612289321866)
05366000001601170;Im Kleinefeldchen;POINT (6.790661190855354 50.66566470500418)
05366000001601171;Alfred-Nobel-Straße;POINT (6.804690728513206 50.658543013705014)
05366000001601172;Im Schilderfeldchen;POINT (6.781206674467022 50.66610150671208)
05366000001601173;In den Benden;POINT (6.775258099103231 50.65688386694224)
05366000001601174;In den Herrenbenden;POINT (6.794563445877749 50.66476977697051)
05366000001601175;In den Seebenden;POINT (6.81021010732815 50.66383816134743)
05366000001601177;Isarstraße;POINT (6.769048249837962 50.655011614963556)
05366000001601178;In den Essigbenden;POINT (6.781312805645982 50.64818646807903)
05366000001601182;Jahnstraße;POINT (6.789937253671757 50.66490540643242)
05366000001601183;Jakobsgasse;POINT (6.7815595339493075 50.660459456461616)
05366000001601184;Jakobstraße;POINT (6.779383879326666 50.66063933623984)
05366000001601185;Josef-Franke-Straße;POINT (6.789564444017369 50.67362529204858)
05366000001601186;Josef-Krauthausen-Straße;POINT (6.783266645198607 50.646827590003376)
05366000001601187;Josef-Ruhr-Straße;POINT (6.762476479277537 50.65363539294765)
05366000001601188;Josefstraße;POINT (6.780500112272936 50.658995269672566)
05366000001601189;Jülicher Ring;POINT (6.782803007224908 50.66860232860874)
05366000001601190;Jean-Spessart-Straße;POINT (6.79512642967479 50.661014887217455)
05366000001601191;Josef-Schlösser-Straße;POINT (6.782456286803879 50.646116190458265)
05366000001601195;Kälkstraße;POINT (6.790604613783908 50.6610031385805)
05366000001601196;Kapellenstraße;POINT (6.785446943806149 50.659729319583306)
05366000001601197;Kaplan-Kellermann-Straße;POINT (6.7931501104528955 50.65885539550822)
05366000001601198;Karlstraße;POINT (6.784199964199262 50.663338934080585)
05366000001601199;Karl-Gissinger-Straße;POINT (6.786041408560329 50.66768743851606)
05366000001601200;Carl-Schurz-Straße;POINT (6.793980939675233 50.64956728014404)
05366000001601201;Kastanienweg;POINT (6.773911238773829 50.65150270374076)
05366000001601202;Keltenring;POINT (6.80241346405266 50.66146651070509)
05366000001601203;Kessenicher Straße;POINT (6.788551931020427 50.66273470611619)
05366000001601204;Kessenicher Torwall;POINT (6.789729622434435 50.662466341960545)
05366000001601205;Kirchplatz;POINT (6.785524112868704 50.66217657246995)
05366000001601206;Kirchstraße;POINT (6.784203628528088 50.66193475356318)
05366000001601207;Kirchwall;POINT (6.785439081099852 50.66232633073918)
05366000001601208;Kirschenallee;POINT (6.774201989979893 50.65213133552984)
05366000001601209;Klevische Straße;POINT (6.788862275212499 50.66886935125103)
05366000001601210;Klosterstraße;POINT (6.787716735049063 50.66065682466429)
05366000001601211;Kolberger Straße;POINT (6.7765654774403075 50.66423660731588)
05366000001601212;Kölner Straße;POINT (6.803918967930359 50.661237493163156)
05366000001601213;Kolpingstraße;POINT (6.787244809679554 50.663139220721355)
05366000001601214;Kommerner Straße;POINT (6.7797587703953575 50.65914985843278)
05366000001601215;Königsberger Straße;POINT (6.778195880927474 50.66468815475592)
05366000001601216;Kösliner Straße;POINT (6.771507711099186 50.66922487399388)
05366000001601217;Emil-Fischer-Straße;POINT (6.79751877696216 50.66173006731111)
05366000001601218;Käthe-Kollwitz-Straße;POINT (6.808258032697852 50.663602056614074)
05366000001601219;Kiefernweg;POINT (6.772560383448213 50.65275868525934)
05366000001601220;Klosterplatz;
05366000001601221;Kyllstraße;POINT (6.760725323782854 50.65529777619172)
05366000001601222;Kurt-Binner-Weg;
05366000001601227;Lippestraße;POINT (6.763501939431021 50.654505072680585)
05366000001601228;Lahnstraße;POINT (6.763994494699821 50.65479184314277)
05366000001601229;Friedrichsruh;POINT (6.790580126185018 50.67017192363794)
05366000001601230;Lessingstraße;POINT (6.778224464926405 50.649956920383524)
05366000001601231;Lindenhofstraße;POINT (6.7950693690608635 50.679004913899405)
05366000001601232;Lindenweg;POINT (6.771979967284379 50.651432761310254)
05366000001601233;Lochnerstraße;POINT (6.811916937000855 50.661112964748035)
05366000001601234;Lommersumer Straße;POINT (6.7925493678434465 50.677985989556795)
05366000001601235;Lotharstraße;POINT (6.786991981937362 50.67055361637868)
05366000001601236;Luisenplatz;
05366000001601237;Luisenstraße;POINT (6.783980736699716 50.661205758744394)
05366000001601244;Mecklenburger Straße;POINT (6.7753327044734375 50.66273091105351)
05366000001601245;Mainstraße;POINT (6.768393389125374 50.65615809436535)
05366000001601246;Malmedyer Straße;POINT (6.779481462228618 50.663515807232095)
05366000001601247;Martinsgasse;POINT (6.782780147555027 50.66089711858592)
05366000001601248;Memelstraße;POINT (6.768914844141966 50.66688898117863)
05366000001601249;Mittelstraße;POINT (6.790925870598011 50.663921379786586)
05366000001601250;Monschauer Straße;POINT (6.771380648046555 50.66816768530118)
05366000001601251;Mörikestraße;POINT (6.775950411452176 50.65083816181604)
05366000001601252;Moselstraße;POINT (6.780365551691568 50.656787066284515)
05366000001601253;August-Serwe-Straße;POINT (6.791144869080051 50.650199398497186)
05366000001601254;Max-Ernst-Straße;POINT (6.807888588336225 50.663093195806454)
05366000001601255;Mühlenstraße;POINT (6.791701023562447 50.663232225108516)
05366000001601256;Münstereifeler Straße;POINT (6.793556095318399 50.642887629426276)
05366000001601257;Max-Liebermann-Straße;POINT (6.807617083879409 50.66497659475352)
05366000001601262;Neißestraße;POINT (6.780126223747305 50.65562584098905)
05366000001601263;Nahestraße;POINT (6.782783753313777 50.65755606669318)
05366000001601264;Namslauer Straße;POINT (6.774799664381579 50.659761993175316)
05366000001601265;Neckarstraße;POINT (6.774756401274579 50.65732615174937)
05366000001601266;Neustraße;POINT (6.787963280124127 50.66125918020962)
05366000001601267;Neutorwall;POINT (6.789125238631293 50.659459768425684)
05366000001601268;Nikolaus-Otto-Straße;POINT (6.794270405825607 50.645990655235444)
05366000001601269;Nordstraße;POINT (6.793457955042006 50.671492272350406)
05366000001601270;Nikolaus-Groß-Platz;
05366000001601275;Oststraße;POINT (6.794830035444683 50.65937554685168)
05366000001601276;Oderstraße;POINT (6.767946476562687 50.655596576024735)
05366000001601277;Otto-Lilienthal-Straße;POINT (6.797577158070245 50.64310004969116)
05366000001601280;Pappelallee;POINT (6.780833120215961 50.64873014171035)
05366000001601281;Paul-Keller-Straße;POINT (6.775056009950292 50.652355160131464)
05366000001601282;Peter-Simons-Straße;POINT (6.788287887449003 50.67041053572384)
05366000001601283;Pielsgasse;POINT (6.784914599699752 50.661063186685794)
05366000001601284;Paul-Ehrlich-Straße;POINT (6.773943610408922 50.66962720706114)
05366000001601285;Paula-Modersohn-Becker-Straße;POINT (6.811257970356525 50.66559328657187)
05366000001601286;Paul-Klee-Straße;POINT (6.80777450971996 50.66454271272119)
05366000001601287;Pützbergring;POINT (6.794876731397794 50.655919953512125)
05366000001601288;Pfarrer-Schelauske-Weg;POINT (6.792634183160445 50.66924195658941)
05366000001601290;Rathausstraße;POINT (6.786486117886756 50.661413994339796)
05366000001601291;Reinaldstraße;POINT (6.787225089706459 50.67366240786984)
05366000001601292;Rheinstraße;POINT (6.763288596443782 50.655539502778886)
05366000001601293;Robert-Koch-Straße;POINT (6.782404161281033 50.66733769789276)
05366000001601294;Roitzheimer Straße;POINT (6.7911280840934625 50.65568336339627)
05366000001601295;Römerstraße;POINT (6.799589508719914 50.65404979083331)
05366000001601296;Röntgenstraße;POINT (6.78011407387613 50.66726483249179)
05366000001601297;Robert-Stolz-Straße;POINT (6.816037007447087 50.65514273103838)
05366000001601298;Rüdesheimer Ring;POINT (6.776090932973058 50.659535772347965)
05366000001601299;Rüdesheimer Torwall;POINT (6.784262430636568 50.66053968045411)
05366000001601300;Rudolf-Diesel-Straße;POINT (6.795272721713367 50.64757060925556)
05366000001601301;Rüdesheimer Platz;POINT (6.78356675062135 50.65994524965976)
05366000001601308;Sauerbruchstraße;POINT (6.780926013153244 50.66717494176082)
05366000001601309;Saarstraße;POINT (6.779751001516269 50.65888229936048)
05366000001601310;Schillerstraße;POINT (6.782674683220291 50.65429020186421)
05366000001601311;Schillingstraße;POINT (6.7863667066619024 50.66666872514643)
05366000001601312;Schleidener Straße;POINT (6.773906632833085 50.660839481053976)
05366000001601313;Schumannstraße;POINT (6.773602516519612 50.65016346937901)
05366000001601314;Sebastian-Kneipp-Straße;POINT (6.7837545495498945 50.66799628181132)
05366000001601315;Sebastianusstraße;POINT (6.784896861976898 50.66495974526536)
05366000001601316;Selbachstraße;POINT (6.784130691332155 50.64641635760637)
05366000001601317;Spiegelstraße;POINT (6.7891866541121395 50.662123248413394)
05366000001601318;Stettiner Straße;POINT (6.777986296612584 50.66421312353064)
05366000001601319;Stollmannstraße;POINT (6.788147792305792 50.671324379578074)
05366000001601320;St.-Vither-Straße;POINT (6.779607763714705 50.6645388117166)
05366000001601321;Südstraße;POINT (6.787386739459308 50.65181047531138)
05366000001601322;Stresemannstraße;POINT (6.804975516036703 50.66733986375412)
05366000001601329;Tuchmacherweg;POINT (6.784726467864683 50.65716329567275)
05366000001601330;Tannenweg;POINT (6.769636587086433 50.65132600674965)
05366000001601331;Theodor-Körner-Straße;POINT (6.7767994210760305 50.65129600137438)
05366000001601332;Theodor-Nießen-Straße;POINT (6.789324344103775 50.674397926359816)
05366000001601333;Thomas-Eßer-Straße;POINT (6.795689475035233 50.646670643374215)
05366000001601334;Thomestraße;POINT (6.788704636643866 50.66579865482148)
05366000001601335;Tilsiter Straße;POINT (6.766361340291712 50.666862580312234)
05366000001601336;Trierer Straße;POINT (6.773340616027171 50.661424845135095)
05366000001601337;Thüringer Straße;POINT (6.77053982510454 50.66354778439788)
05366000001601338;Thermenallee;POINT (6.803358557631754 50.66731024073892)
05366000001601340;Uhlandstraße;POINT (6.783941943882829 50.654874107736624)
05366000001601341;Ulmenweg;POINT (6.770223980020314 50.650653248434836)
05366000001601342;Unitasstraße;POINT (6.7897644334666065 50.666429706483484)
05366000001601343;Ursulinenstraße;POINT (6.79480430289566 50.65965598866227)
05366000001601350;Veybachstraße;POINT (6.787740188414131 50.657563379089254)
05366000001601351;Viktoriastraße;POINT (6.794138876299438 50.659868140501665)
05366000001601352;Vom-Stein-Straße;POINT (6.805986072921792 50.66601529424805)
05366000001601353;Von-Bassenheim-Straße;POINT (6.7948161279567785 50.68055669321417)
05366000001601354;Von-Binsfeld-Straße;
05366000001601355;Albert-Latz-Straße;POINT (6.801632563541479 50.65053940005634)
05366000001601356;Vuvenstraße;POINT (6.786612824625425 50.66078567388782)
05366000001601357;Virchowstraße;POINT (6.784369970455198 50.64607243180472)
05366000001601358;Von-Siemens-Straße;POINT (6.8065786535693995 50.65574800146439)
05366000001601360;Walramstraße;POINT (6.7889823860067775 50.66300552935478)
05366000001601361;Weserstraße;POINT (6.765455574516067 50.65463836475431)
05366000001601362;Weststraße;POINT (6.78084900275361 50.661346077164914)
05366000001601363;Wilhelmstraße;POINT (6.7892969278893265 50.65905620389255)
05366000001601364;Winkelpfad;POINT (6.775829330908659 50.66311089829528)
05366000001601365;Wißkirchener Fließ;POINT (6.782779645885438 50.656788365866355)
05366000001601366;Wolfsgasse;
05366000001601367;Weimarer Straße;POINT (6.767560225400854 50.66506214447124)
05366000001601368;Weiße Erde;POINT (6.786960835183735 50.6443916564205)
05366000001601371;Zeppelinstraße;POINT (6.795933728780097 50.644777610970195)
05366000001601372;Zülpicher Straße;POINT (6.776746239693211 50.66039446053934)
05366000001601400;Dinkelstraße;POINT (6.774832557888585 50.630721642587496)
05366000001601401;Veynauer Weg;POINT (6.775921162314664 50.62893274624679)
05366000001601402;Bunggasse;POINT (6.7777775941879 50.63065882242111)
05366000001601403;Billiger Straße;POINT (6.777192556827131 50.62937794707844)
05366000001601404;Cyriakusstraße;POINT (6.779081073536435 50.629887403790136)
05366000001601405;Traubenstraße;POINT (6.776948522960351 50.630522349744304)
05366000001601406;Weizenstraße;POINT (6.780020836303601 50.631259200610046)
05366000001601407;Römerkastellstraße;POINT (6.777564927984565 50.627717358164375)
05366000001601408;Haferstraße;POINT (6.774882133726198 50.62765664350811)
05366000001601409;Haselnußstraße;POINT (6.771638173620386 50.62855088692925)
05366000001601410;Gerstenstraße;POINT (6.779348654126663 50.63008415846767)
05366000001601411;Mandtgasse;POINT (6.777443620652554 50.63006342499989)
05366000001601412;Roggenstraße;POINT (6.773373187394886 50.627720887357306)
05366000001601413;Ringelstraße;POINT (6.773278682558353 50.62861926683192)
05366000001601414;Steinfrössel;POINT (6.772750790565308 50.629561724347006)
05366000001601421;Am Nonnenhof;POINT (6.861754909231417 50.67604592213906)
05366000001601422;Elchstraße;POINT (6.861659879614036 50.67968273915804)
05366000001601423;Am Ruhmut;POINT (6.859675836298199 50.682957992006706)
05366000001601424;Bruchstraße;POINT (6.863009988696116 50.67695382867727)
05366000001601425;Eschenruhe;POINT (6.86341167905971 50.67861864276419)
05366000001601426;Essiger Weg;POINT (6.859616534603377 50.674387992156404)
05366000001601427;Hirschstraße;POINT (6.862836387371085 50.67308300821988)
05366000001601428;Dom-Esch-Straße;POINT (6.860235425202944 50.67584199044249)
05366000001601429;Dr.-Bayer-Straße;POINT (6.861055972921826 50.6747558936816)
05366000001601430;Dachsstraße;POINT (6.857554150671093 50.675105079465844)
05366000001601431;Luchsstraße;POINT (6.856585384547869 50.67419148867517)
05366000001601432;Straßfelder Weg;
05366000001601433;Wieselstraße;POINT (6.859024795271799 50.673517873223844)
05366000001601434;Hasenpfad;POINT (6.861651294771425 50.67323093930806)
05366000001601435;Rehstraße;POINT (6.860246834118156 50.67257788634484)
05366000001601436;Sandgrubenweg;POINT (6.860146225259751 50.67791957563524)
05366000001601437;Marderstraße;POINT (6.858458755493883 50.67659432771604)
05366000001601446;Forellenstraße;POINT (6.744894072538988 50.6675080393128)
05366000001601447;Elsiger Straße;POINT (6.740268299738364 50.66527877215672)
05366000001601448;Pfarrer-Leuchter-Straße;POINT (6.741171609021896 50.66367581700855)
05366000001601449;In der Driesch;POINT (6.736654916901423 50.66364597362816)
05366000001601450;Delphinstraße;POINT (6.741348301202213 50.662556005580015)
05366000001601451;Hechtstraße;POINT (6.7426669136603214 50.666223365059025)
05366000001601452;Johann-Schmitz-Straße;POINT (6.743859993925227 50.66722798053134)
05366000001601460;Alte Landstraße;POINT (6.748296307820762 50.653384991240536)
05366000001601461;Billiger Wald;POINT (6.74592439881327 50.630071380283404)
05366000001601462;In den Erken;POINT (6.753559798251908 50.6514506487803)
05366000001601463;Johannesstraße;POINT (6.753002849965111 50.65165903668379)
05366000001601464;Kommerner Straße;POINT (6.754026700070678 50.65457510152551)
05366000001601465;Libellenstraße;POINT (6.747150988678252 50.65268183513486)
05366000001601466;Euenheimer Straße;POINT (6.74991743635635 50.65232286000228)
05366000001601467;Rheinstraße;POINT (6.755293363415587 50.653619920974776)
05366000001601468;Ober den Erken;POINT (6.755033043370329 50.652517858831814)
05366000001601469;Schloßmühlenstraße;POINT (6.743990932169388 50.65121492188589)
05366000001601470;Bienenstraße;POINT (6.75450537806029 50.65183661667979)
05366000001601471;Brictiusstraße;POINT (6.749401247738542 50.65137293744117)
05366000001601472;Herrenhausstraße;POINT (6.7498006154665235 50.65132033668895)
05366000001601473;Hummelstraße;POINT (6.7487771320222985 50.6524415176602)
05366000001601474;Käferstraße;POINT (6.751119170985681 50.65236874238226)
05366000001601475;Falterstraße;
05366000001601476;Zikadenweg;POINT (6.756292185541765 50.65423917982656)
05366000001601477;Am Walzwerk;POINT (6.753961280958195 50.650914131378876)
05366000001601478;Feldgrillenstraße;POINT (6.755044989155965 50.65006880896236)
05366000001601479;Schmetterlingstraße;POINT (6.75608492370532 50.6503266767086)
05366000001601483;Am Buschweg;POINT (6.8563752013129555 50.61801681565758)
05366000001601484;Amselweg;POINT (6.855584043703122 50.62128763025821)
05366000001601485;Augustinerinnenweg;
05366000001601486;Kranichstraße;POINT (6.855408702301086 50.62576626532724)
05366000001601487;Zeisigstraße;POINT (6.846237730280186 50.622946351991466)
05366000001601488;Dompfaffstraße;POINT (6.853776153714256 50.619168932998086)
05366000001601489;Storchenstraße;POINT (6.855283484147511 50.62677655631889)
05366000001601490;Burg Flamersheim;POINT (6.851998169875087 50.62288114358395)
05366000001601491;Alte Lederfabrik;POINT (6.847715185323316 50.62629961911254)
05366000001601493;Christian-Schäfer-Straße;POINT (6.846764214227859 50.62429326330879)
05366000001601495;Drosselweg;POINT (6.8548226401687895 50.62068274478698)
05366000001601497;Ellerbachsweg;POINT (6.85574601871361 50.61824150456636)
05366000001601498;Erlenweg;POINT (6.85441576190918 50.62517918632414)
05366000001601499;Falkenweg;POINT (6.85553392782481 50.622010632538625)
05366000001601500;Taubenstraße;POINT (6.853579678152753 50.627995494022294)
