strassenschluessel;bezeichnung;geometry
05558000002838005;Graf-von-Galen-Str.;POINT (7.554639793322411 51.708620187299886)
05558000002838006;Grothüser Weg;POINT (7.545346068566513 51.72268681952608)
05558000002838007;Gröningerweg;POINT (7.522412655326672 51.743379674528335)
05558000002838008;Hagen Kamp;
05558000002838009;Haferfeld;POINT (7.593777542865985 51.72829019506571)
05558000002838010;Hauptstr.;POINT (7.548429918166219 51.70967990471781)
05558000002838011;Haberland;POINT (7.598543851020983 51.734245899485856)
05558000002838012;Grabenkamp;POINT (7.599593997517013 51.73131073663489)
05558000002838013;Großer Kamp;
05558000002838015;Haverkampring;POINT (7.587793453905137 51.732131153052386)
05558000002838016;Heinrich-Silkenbömer-Straße;POINT (7.550730274409501 51.71291555118991)
05558000002838017;Heckenweg;
05558000002838018;Hermann-Schulze-Delitzsch-Straße;POINT (7.552689718541663 51.704326877512514)
05558000002838019;Herbert-Marx-Weg;
05558000002838020;Herzog-Engelbert-Str.;POINT (7.520117776530238 51.73430689151223)
05558000002838021;Hinterm Rathaus;POINT (7.525192415348055 51.736996150082454)
05558000002838022;Hermann-Südfeld-Straße;POINT (7.552025237841791 51.71283311868593)
05558000002838023;Holtermanns Weg;POINT (7.557033291641235 51.75268405987764)
05558000002838025;Holtkampstr.;POINT (7.523232074249042 51.73413317723776)
05558000002838030;Holtweg;POINT (7.549352684319799 51.71183572261746)
05558000002838032;Horst;
05558000002838034;Ichterloher Garten;POINT (7.593824353692994 51.73383738962815)
05558000002838035;Ichterloher Weg;POINT (7.595581381783616 51.733050481101095)
05558000002838038;Im Wettkamp;POINT (7.598788829796883 51.733271481455326)
05558000002838039;Julius-Schwieters-Straße;POINT (7.535649294251357 51.70525419528918)
05558000002838040;Im Fettpott;POINT (7.544532142993396 51.71045945349002)
05558000002838041;Im Grünen Winkel;POINT (7.522365629496316 51.73263560891107)
05558000002838042;Im Holt;POINT (7.552197985365954 51.71617225575514)
05558000002838043;Im Wiesengrund;POINT (7.546510578986949 51.71271425134703)
05558000002838044;Kaperberg;POINT (7.588475756670857 51.73106620061785)
05558000002838045;Kaskampstr.;POINT (7.544232927975094 51.70923865964191)
05558000002838047;Kastanienweg;POINT (7.548961140810664 51.70697638221465)
05558000002838050;Kattenbeck;POINT (7.5510501604136 51.70912961007379)
05558000002838055;Kettelerstr.;POINT (7.55236747609258 51.709930821784695)
05558000002838060;Kirchplatz;POINT (7.547124764136961 51.7108409141732)
05558000002838065;Kirchstr.;POINT (7.591776535686225 51.73235875135859)
05558000002838066;Kleibreite;POINT (7.593901136532368 51.73494596941266)
05558000002838067;Kleimanns Weg;POINT (7.516521374674698 51.734949749313216)
05558000002838068;Kolbestr.;POINT (7.554881999094912 51.709348593002)
05558000002838075;Kolpingstr.;POINT (7.594530184455315 51.73350498360575)
05558000002838077;Kortenhegge;POINT (7.5503021168021665 51.76248182875445)
05558000002838079;Krampeneck;POINT (7.527301500244354 51.738103716665634)
05558000002838080;Lämmerstr.;POINT (7.523609032837034 51.737647334462935)
05558000002838083;Lenhausenweg;POINT (7.519049358453621 51.74319279804614)
05558000002838085;Langenbrock;POINT (7.595741064670893 51.709362158869915)
05558000002838086;Lerchenweg;POINT (7.520286188209579 51.7313642640166)
05558000002838087;Lietenweg;POINT (7.55016472547058 51.744650503112666)
05558000002838088;Lindenweg;POINT (7.545924954448628 51.7066340001836)
05558000002838089;Lösinger Feld;POINT (7.604771702323624 51.72455987896335)
05558000002838090;Lohkamp;POINT (7.544133509007483 51.70583688402923)
05558000002838092;Ludwig-Becker-Platz;POINT (7.52505872334684 51.73849592916195)
05558000002838095;Lüdinghauser Str.;POINT (7.524082316496025 51.73837883090153)
05558000002838100;Magdheide;POINT (7.61542514859474 51.73636896873917)
05558000002838102;Marga-Spiegel-Straße;POINT (7.549975319978331 51.71261913687767)
05558000002838103;Marienweg;
05558000002838104;Marion-Samuel-Straße;
05558000002838105;Markt;POINT (7.5467714495520255 51.710263955996744)
05558000002838110;Mauritiusstr.;POINT (7.526991822347309 51.74017047033372)
05558000002838115;Mauritiusplatz;POINT (7.525840399675575 51.73836221601655)
05558000002838118;Meinhöveler Weg;
05558000002838120;Meisenweg;POINT (7.519924656498513 51.732086215611744)
05558000002838122;Melchiorweg;POINT (7.522097368395595 51.74379710402794)
05558000002838123;Morrienweg;POINT (7.523723586993752 51.74425995378125)
05558000002838125;Mozartstr.;POINT (7.522118779403219 51.74239712250844)
05558000002838127;Mispelweg;POINT (7.549862073523349 51.7061151586761)
05558000002838130;Mühlenstr.;POINT (7.528590321817943 51.739753357840925)
05558000002838132;Münsterstr.;POINT (7.540711911318681 51.75660571670362)
05558000002838135;Nelkenweg;POINT (7.5166866297082615 51.73771489881283)
05558000002838137;Nistenkamp;POINT (7.557328528800978 51.72731520661013)
05558000002838140;Oberstr.;POINT (7.545502023878895 51.71147393773736)
05558000002838145;Obsen;POINT (7.5343415882612055 51.710641538252595)
05558000002838148;Oskamp;POINT (7.5965339997337 51.73078819179602)
05558000002838155;Ostlandstr.;POINT (7.5972374605973645 51.732373833117656)
05558000002838159;Papenland;POINT (7.598644721146557 51.733749539638644)
05558000002838160;Pankratiusweg;POINT (7.545299236350313 51.70971981589304)
05558000002838161;Paula-Wilken-Straße;POINT (7.536722554810984 51.70830577037571)
05558000002838162;Pictoriusweg;POINT (7.523195137612501 51.74311393157817)
05558000002838165;Piekenbrock;POINT (7.5492068321359 51.75566072214194)
05558000002838168;Plasch;POINT (7.530014790754098 51.74287930399461)
05558000002838169;Platanenweg;POINT (7.548563298824854 51.708682857127194)
05558000002838170;Plaesken;POINT (7.5272346877876695 51.73678482432361)
05558000002838171;Plettenbergweg;POINT (7.524343222439806 51.74295573405022)
05558000002838172;Prozessionsweg;POINT (7.554225516679281 51.70730490015733)
05558000002838175;Rosenstr.;POINT (7.519877172217988 51.740119241430506)
05558000002838180;Sandstr.;POINT (7.610631632546128 51.72205447776444)
05558000002838182;Schlaunweg;POINT (7.525368873925923 51.744563950869804)
05558000002838185;Schloß;POINT (7.53372528691768 51.732692461877015)
05558000002838190;Schloßstr.;POINT (7.526779131603918 51.73794119256476)
05558000002838192;Schmandpott;POINT (7.536614863330683 51.74474797553748)
05558000002838195;Schubertstr.;POINT (7.523743573770053 51.74105630231307)
05558000002838198;Schulte-Capellen-Weg;POINT (7.592012447665366 51.73458847377387)
05558000002838200;Schulweg;POINT (7.592704371777145 51.73208783337607)
05558000002838202;Schwarzer Damm;POINT (7.522981620212657 51.75217449723697)
05558000002838205;Selmer Str.;POINT (7.53735974985654 51.70479047992756)
05558000002838207;Stattmanns Kamp;POINT (7.578341632321809 51.73037987379525)
05558000002838210;Steinstr.;POINT (7.596724930856473 51.733350223690515)
05558000002838215;Stronzian-Allee;
05558000002838220;Thüsingstr.;POINT (7.550791636599533 51.70543616419054)
05558000002838225;Tulpenweg;POINT (7.517206428003759 51.73815695374838)
05558000002838230;Uhlandstr.;POINT (7.609385791795914 51.7346356109635)
05558000002838233;Ulmenweg;POINT (7.543130807199078 51.706743327127505)
05558000002838235;Unterstr.;POINT (7.546082803304187 51.709390982317096)
05558000002838240;Veilchenweg;POINT (7.519217855905125 51.73682965199877)
05558000002838245;Wagenfeldstr.;POINT (7.5414538341517146 51.709587610992436)
05558000002838250;Wagnerstr.;POINT (7.523059984009868 51.741082709504006)
05558000002838252;Waldweg;POINT (7.559762049948451 51.71395404339023)
05558000002838255;Weischerstr.;POINT (7.520321146751048 51.74132514614199)
05558000002838257;Weizenkamp;POINT (7.5931052622703445 51.72770076021483)
05558000002838260;Werner Str.;POINT (7.594513282154345 51.72976459555655)
05558000002838265;Wersebrede;POINT (7.5416542287803425 51.71132328574086)
05558000002838268;Westerholtweg;POINT (7.525780431558654 51.742986146219174)
05558000002838270;Weyheweg;POINT (7.526759197784123 51.74220660862418)
05558000002838271;Wibbeltstr.;POINT (7.53855530118799 51.7112773486843)
05558000002838273;Wiemanns Holt;POINT (7.514267820873897 51.73366417625693)
05558000002838275;Wierlingsweg;POINT (7.545207988173869 51.711662367647435)
05558000002838277;Wilhelm-Raiffeisen-Straße;POINT (7.553527960081223 51.70546810813006)
05558000002838278;Wohr;POINT (7.598538091468522 51.73284138050502)
05558000002838280;Zum Bakenbusch;POINT (7.520034183830435 51.730812906728886)
05558000002838281;Zur Brede;
05558000002838282;Zum Brotacker;POINT (7.563046309806378 51.70939575805411)
05558000002838285;Zum Flothfeld;POINT (7.52206540719054 51.737753809347645)
05558000002838286;Zum Hirschpark;
05558000002838287;Zum Schembach;POINT (7.577587991009834 51.701499958166394)
05558000002838290;Zur Kläranlage;POINT (7.510704110796684 51.748191885517215)
05558000002838292;Zur Lanwert;POINT (7.560724348559571 51.762577467952624)
05558000002838294;Zur Lindert;POINT (7.575205042716887 51.724609521616074)
05558000002838296;Zur Vogelrute;POINT (7.596509071295791 51.734201318531916)
05558000002873671;L671;
05558000002873810;L810;
05558000002874002;K2;
05558000002874003;K3;
05558000002874006;K6;
05558000002874008;K8;
05558000002874015;K15;
05558000002895010;"Baugebiet ""Wohr""";
05558000002895015;Baugebiet Capeller Straße;
05558000002895018;"Baugebiet ""Rosenstraße-Nord""";
05558000002895019;"Baugebiet ""Am Gorbach""";
05558000002895020;"Baugebiet ""Plasch""";
05558000002895021;Baugebiet Rosenstraße-Nord;
055580000028=2000;Lünen - Münster;
