strassenschluessel;bezeichnung;geometry
05566000009602239;Fichtenhain;POINT (7.328191159433893 52.27798536891783)
05566000009602240;Am Elsbach;POINT (7.329086830339744 52.27961842308148)
05566000009602241;Schorlemerstr.;POINT (7.308758553032941 52.204122073725216)
05566000009602242;Droste-Hülshoff-Str.;POINT (7.310841921335061 52.2046284850034)
05566000009602243;Eichendorffstr.;POINT (7.31166728174563 52.20537985918071)
05566000009602244;Tannenhorst;POINT (7.3288948987169835 52.280022292645164)
05566000009602245;Kiefernhain;POINT (7.3269322068178715 52.28036407273566)
05566000009602246;Am Haselbusch;POINT (7.326108645120243 52.28026802300207)
05566000009602247;Weidenbruch;POINT (7.325188013717807 52.28044944365723)
05566000009602248;Am Rosengarten;POINT (7.323568361448445 52.279597323854134)
05566000009602249;Im Heidewinkel;POINT (7.322461558213889 52.28025529924786)
05566000009602250;Zu den Dünen;POINT (7.320618272714605 52.280100326511686)
05566000009602251;Stovernweg;POINT (7.323906811452183 52.280686080736594)
05566000009602252;Alte Friedhofstr.;POINT (7.326415855687054 52.2099459682006)
05566000009602253;Am Kirchplatz;POINT (7.323150093944716 52.20934755185724)
05566000009602254;Am Bahndamm;POINT (7.337014400353403 52.21897208962069)
05566000009602255;Diekhook;POINT (7.337428231793209 52.21835556111441)
05566000009602256;Bucholtzstr.;POINT (7.309535892253094 52.20934854754634)
05566000009602257;Alter Schützenplatz;POINT (7.308563028715248 52.20557719839553)
05566000009602258;Claudiusweg;POINT (7.316540954114745 52.208243157172724)
05566000009602259;Kardinal-von-Galen-Str.;POINT (7.328589482052453 52.21140160461636)
05566000009602261;Goethestr.;POINT (7.317506190446791 52.207092666039806)
05566000009602262;Schillerstr.;POINT (7.318278377584289 52.2070924896912)
05566000009602263;Heinrich-Heine-Str.;POINT (7.318144435605507 52.205725592091625)
05566000009602264;Industrieweg;POINT (7.30933137194738 52.21343547623467)
05566000009602265;Haddorfer Str.;
05566000009602266;Schröerskamp;POINT (7.301534749302462 52.19624637358721)
05566000009602267;Theodor-Storm-Str.;POINT (7.315085286376643 52.20292216677125)
05566000009602268;Fritz-Reuter-Str.;POINT (7.312421700048557 52.20339109779614)
05566000009602269;Wilhelm-Busch-Str.;POINT (7.314387176679723 52.203402992797784)
05566000009602270;Dieselweg;POINT (7.316184002949694 52.21480756805841)
05566000009602271;Gnoiener Platz;POINT (7.32038748957269 52.21068863733688)
05566000009602272;Daler Platz;POINT (7.3202522788946265 52.209890803403574)
05566000009602273;Gartenweg;POINT (7.31843465298827 52.21145010380813)
05566000009602274;Knöpperskamp;POINT (7.31349838498449 52.20497381268794)
05566000009602275;Siemensweg;POINT (7.318258202882196 52.216136614669274)
05566000009602276;2273 Bottrop - Quakenbr.;
05566000009602277;Bonhoefferstr.;POINT (7.324026461311663 52.21200358538232)
05566000009602278;Stationsweg;POINT (7.307130527613141 52.21228145264917)
05566000009602279;Kleiststr.;POINT (7.3113225234920485 52.20665152717796)
05566000009602280;Konrad-Adenauer-Str.;POINT (7.317395522863861 52.20318675267212)
05566000009602281;Willy-Brandt-Str.;POINT (7.317099010721041 52.20339483334482)
05566000009602282;Theodor-Heuss-Str.;POINT (7.318037130282256 52.20432513942285)
05566000009602283;Alte Feuerwehr;POINT (7.3177702812469825 52.20966390253917)
05566000009602284;Geschwister-Scholl-Str.;POINT (7.307150475054805 52.20213679654622)
05566000009602285;Thomas-Mann-Weg;POINT (7.314333094100037 52.20665727269194)
05566000009602286;Albert-Schweitzer-Str.;POINT (7.329031166686467 52.20858495225979)
05566000009602287;Merskamp;POINT (7.306684075281431 52.210379300198234)
