strassenschluessel;bezeichnung;geometry
05558000001634310;Beckweg;POINT (7.287571128626831 51.820569671810546)
05558000001634315;Beethovenstraße;POINT (7.267354572275045 51.84323611407952)
05558000001634320;Bergfeldstraße;POINT (7.27973519844057 51.83270102597892)
05558000001634325;Bergflagge;POINT (7.265895406939431 51.79803796185105)
05558000001634330;Berghover Weg;POINT (7.293650503728547 51.84054759203774)
05558000001634335;Bergsheide;POINT (7.40141828813236 51.8430042231665)
05558000001634340;Bergstiege;POINT (7.292554579700143 51.839500205315126)
05558000001634345;Bergstraße;POINT (7.195065054551312 51.850118942054024)
05558000001634355;Billerbecker Straße;POINT (7.2826542985953715 51.83986975703944)
05558000001634360;Birkenhain;POINT (7.301022346045797 51.835629984677524)
05558000001634365;Birkenweg;POINT (7.276543311919729 51.89526934815667)
05558000001634370;Bischof-Kaiser-Straße;POINT (7.287107380061051 51.821295842361)
05558000001634375;Bischof-Ketteler-Straße;POINT (7.278563144353543 51.83884844517211)
05558000001634380;Blumenstraße;POINT (7.368745883979847 51.86993793442934)
05558000001634390;Börnste;POINT (7.247353610215126 51.84484375028867)
05558000001634395;Borgplacken;POINT (7.253602419936247 51.8156266440543)
05558000001634400;Borkenbergestraße;POINT (7.258749939739835 51.80696836770826)
05558000001634405;Borkener Straße;POINT (7.270976379520782 51.83082973701444)
05558000001634410;Braukkamp;POINT (7.297229868307022 51.833095788999)
05558000001634415;Brentanostraße;POINT (7.2726577355072 51.83305443801827)
05558000001634420;Breslauer Straße;POINT (7.296056889201011 51.821105251645506)
05558000001634425;Brinkkamp;POINT (7.373889647633364 51.867714838837074)
05558000001634430;Brinkmannstraße;POINT (7.371829924417036 51.86837681782894)
05558000001634435;Brinkstraße;POINT (7.4044819933741515 51.83584073145136)
05558000001634440;Brinkweg;POINT (7.266529217512979 51.82403447859618)
05558000001634442;Brocks Busch;POINT (7.198731878354487 51.8504924518976)
05558000001634445;Brockstraße;POINT (7.36477380284465 51.86541287481589)
05558000001634450;Brokweg;POINT (7.264536409598394 51.82495387637102)
05558000001634455;Brookstraße;POINT (7.400950171279469 51.839538895895494)
05558000001634460;Bruchweg;POINT (7.298390994463297 51.82039063559694)
05558000001634465;Buchenallee;POINT (7.30054737150758 51.83577883839881)
05558000001634470;Bült;POINT (7.2787225064137555 51.82950861549758)
05558000001634475;Burgplatz;POINT (7.248238083382328 51.80972713993068)
05558000001634478;Buldergeist;POINT (7.360997556576763 51.867910279167695)
05558000001634480;Burgstraße;POINT (7.398663624077875 51.83504170900556)
05558000001634485;Burgweg;POINT (7.272293408764272 51.820726813808456)
05558000001634488;Buschwiesen;POINT (7.297494511069162 51.81918895660081)
05558000001634490;Butterkamp;POINT (7.281325998904244 51.834911299091324)
05558000001634493;Charleville-Mézières-Platz;POINT (7.280410837034188 51.83124808874355)
05558000001634494;Clara-Schumann-Straße;POINT (7.2615850035951 51.843077511473666)
