strassenschluessel;bezeichnung;geometry
05974000003209613;Heideweg;POINT (8.047404992851662 51.489229506108146)
05974000003209614;Im Grund;POINT (8.045578500104474 51.49915208376257)
05974000003209615;Im Talacker;POINT (8.054361142270446 51.49932903194751)
05974000003209616;Kastanienweg;POINT (8.050619759504256 51.49814718302175)
05974000003209617;Möhnestraße;POINT (8.057020308545109 51.48926002232304)
05974000003209618;Nelkenweg;POINT (8.04795190058398 51.500684125288046)
05974000003209619;Ringstraße;POINT (8.053805254859883 51.501208813821044)
05974000003209620;Rosenweg;POINT (8.044526947988144 51.49979775368748)
05974000003209621;Schillerstraße;POINT (8.056128592012373 51.502819054229214)
05974000003209622;Soester Straße;POINT (8.057415174907842 51.50204947975852)
05974000003209623;Südstraße;POINT (8.049937376939686 51.495859629404144)
05974000003209624;Hangstraße;POINT (8.049487655358748 51.49962174878301)
05974000003209625;Tulpenweg;POINT (8.04722135264022 51.50099294923143)
05974000003209626;Uhlandstraße;POINT (8.05216380852441 51.50095310020698)
05974000003209627;Unter der Haar;POINT (8.053848302053561 51.50307964979277)
05974000003209628;Westricher Weg;POINT (8.054286849376398 51.49822633694925)
05974000003209629;Wiesenstraße;POINT (8.047815267756523 51.49992964793863)
05974000003209630;Wollmeine;POINT (8.044804578978257 51.48938444616335)
05974000003209631;Zum Arnsberger Wald;POINT (8.047323529108125 51.487758765436496)
05974000003209632;Zum Haarstrang;POINT (8.051345936784447 51.50108964967243)
05974000003209633;Zur Hude;POINT (8.045572706400883 51.48959099711743)
05974000003209634;Zum Weiher;POINT (8.053540375815963 51.495212767794726)
05974000003209635;Am Blauen Rock;POINT (8.055074660594416 51.49889608968412)
05974000003209636;Asternweg;POINT (8.048496454298744 51.500946848535584)
05974000003209637;Antoniusstraße;POINT (8.052521683352895 51.499535273232645)
05974000003209638;Petrusstraße;POINT (8.056064074972285 51.5002806692339)
05974000003209639;Paulusstraße;POINT (8.053730672212925 51.50012063853205)
05974000003209640;Liboristraße;POINT (8.05395176354464 51.50060139902038)
05974000003209641;Patroklistraße;POINT (8.056872036530981 51.500490208244095)
05974000003209642;Am Bruch;POINT (8.05251058592826 51.49619785433868)
05974000003209643;Im Eichenring;POINT (8.052473480493532 51.497751796151746)
05974000003209644;Kleinbahnweg;POINT (8.054083462518811 51.49612796769757)
05974000003209645;St.-Josef-Weg;POINT (8.04995615929635 51.50049240086079)
05974000003209646;Augustin-Schulte-Weg;POINT (8.049940419482022 51.50131654334284)
05974000003209647;Max Schulze-Sölde Weg;POINT (8.056450336119422 51.50130586185359)
05974000003209650;Bittinger Straße;POINT (8.03736671277394 51.51796638258005)
05974000003209651;Brandstraße;POINT (8.044946995977842 51.517661281264566)
05974000003209652;Günner Straße;POINT (8.043897425207767 51.51943306260563)
05974000003209653;Mittelstraße;POINT (8.042555457723859 51.5168274359897)
05974000003209654;Richelpfad;POINT (8.039221115157162 51.51951404420931)
05974000003209655;Theiningser Weg;POINT (8.046366362033543 51.51878133282845)
05974000003209656;Vierrückenweg;POINT (8.04260167769803 51.51655799975674)
05974000003209657;Weststraße;POINT (8.04181427884948 51.51727846464843)
05974000003209670;Am Daiwesweg;POINT (8.11921172397944 51.49701473429361)
05974000003209671;Am Gänsebruch;POINT (8.13188862261304 51.49794227273842)
05974000003209672;Amselweg;POINT (8.122780806990596 51.498294585189115)
05974000003209673;Angiwarenweg;POINT (8.137173328488835 51.493556728286975)
05974000003209674;Am Kirchplatz;POINT (8.129725205060298 51.49741402201114)
05974000003209675;Am Linnenbrai;POINT (8.12167905870316 51.494347910941265)
05974000003209676;Seeblick;POINT (8.139074918050161 51.49257655957312)
05974000003209677;Auf der Bauer;POINT (8.139634240403494 51.484144251532705)
05974000003209678;Auf dem Großen Felde;POINT (8.12687192950207 51.50006690012451)
05974000003209679;Berlingser Weg;POINT (8.130976703937026 51.498735363634175)
05974000003209680;Birkenweg;POINT (8.12480171186528 51.497012834065345)
05974000003209681;Börnigeweg;POINT (8.129288722199217 51.49601565209812)
05974000003209682;Brückenstraße;POINT (8.12201811112832 51.49043993819015)
05974000003209683;Bruktererweg;POINT (8.139329741366264 51.49369682352355)
05974000003209684;Drosselweg;POINT (8.12373597739579 51.49842249625613)
05974000003209685;Echtroper Weg;POINT (8.136348704807977 51.49842051704707)
05974000003209686;Eichendorffstraße;POINT (8.137171445650996 51.4998180238478)
05974000003209687;Enger Weg;POINT (8.131294641625567 51.49594372703232)
05974000003209688;Engernweg;POINT (8.137929770356811 51.49398454446226)
05974000003209689;Fährenweg;POINT (8.131578394596275 51.49181962086975)
05974000003209690;Fasanenstraße;POINT (8.12415118348398 51.4982527629527)
05974000003209691;Finkenweg;POINT (8.124612566600408 51.49856163749473)
05974000003209692;Falkenweg;POINT (8.124416875821876 51.497526010783275)
05974000003209693;Gerhart-Hauptmann-Straße;POINT (8.138351575526698 51.498095046226034)
05974000003209694;Graf-Gottfried-Straße;POINT (8.123747957651407 51.49518112509273)
05974000003209695;Grüner Weg;POINT (8.124642703717052 51.5005620168122)
05974000003209696;Hauptstraße;POINT (8.130833383961805 51.49583555332967)
05974000003209697;Hospitalstraße;POINT (8.127596543539575 51.49865509582658)
05974000003209698;Hoher Stoß;POINT (8.13192309716039 51.48339008951479)
05974000003209699;Im Mühlensiepen;POINT (8.126837243168227 51.48133544825376)
05974000003209700;Im Grünen Winkel;POINT (8.127231841799246 51.49603711437282)
05974000003209701;Im Sonneneck;POINT (8.133030959169831 51.49232462905529)
05974000003209702;In den Haargärten;POINT (8.124917658113796 51.4997235807807)
05974000003209703;In den Schlaan;POINT (8.135846970630718 51.496848272884066)
05974000003209704;In der Twiete;POINT (8.130026443968301 51.49578680482502)
05974000003209705;Kantstraße;POINT (8.138860150409892 51.4992858995143)
05974000003209706;Kolpingstraße;POINT (8.130583382514894 51.49612889763887)
05974000003209707;Kurkölner Straße;POINT (8.12742984499627 51.49677209831549)
05974000003209708;Leopoldstraße;POINT (8.131832450908743 51.495211869656394)
05974000003209709;Meister-Stütting-Straße;POINT (8.129743464124324 51.49673743122921)
05974000003209710;Seestraße;POINT (8.129364686066276 51.49432028595334)
05974000003209711;Poststraße;POINT (8.130478739154723 51.49680800437907)
05974000003209712;Tannenweg;POINT (8.138810684775848 51.48379764456967)
05974000003209713;Lerchenweg;POINT (8.126117521775374 51.49819883932715)
05974000003209714;Sigambrerweg;POINT (8.137339784291326 51.49248262142672)
05974000003209715;Südufer;POINT (8.143113121471853 51.48531571336914)
05974000003209716;Schnapp`s Hof;POINT (8.112800943470262 51.49028019653259)
05974000003209717;Küerbiker Straße;POINT (8.130359746557218 51.49839078676095)
05974000003209718;Schützenstraße;POINT (8.12853730200826 51.4978386504208)
05974000003209719;Starenweg;POINT (8.123584554829758 51.49777635315102)
05974000003209720;Stockumer Weg;POINT (8.133527181016724 51.49763075940646)
05974000003209721;Wilhelmsruh;POINT (8.136491685953954 51.46264547010716)
05974000003209722;Zepherinusweg;POINT (8.132618978475813 51.49722281613466)
05974000003209723;Zum Haunert;POINT (8.143993820904287 51.484775091146986)
05974000003209724;Feldgasse;
05974000003209725;Spring;
05974000003209726;Schäfers Kamp;
05974000003209727;Möwenstraße;POINT (8.122737610825359 51.4965517356435)
05974000003209728;Meisenstraße;POINT (8.122501805780056 51.49580879956893)
05974000003209729;Graf-von-Galen-Straße;POINT (8.127067760014972 51.49975639962537)
05974000003209731;Cheruskerweg;POINT (8.134757595820034 51.4963048780338)
05974000003209732;Cimbernweg;POINT (8.135481189866002 51.495633703506)
05974000003209733;Gotenweg;POINT (8.13465212792187 51.495057436051944)
05974000003209734;Burgunderweg;POINT (8.135736877311587 51.49375899178717)
05974000003209735;Bussardweg;POINT (8.120361019747165 51.49524118679455)
05974000003209736;Sperberweg;POINT (8.120247162741647 51.495795470191865)
05974000003209737;Graureiherweg;POINT (8.12044060200509 51.49723543844631)
05974000003209738;Schwalbenstraße;POINT (8.12059121295229 51.49615326021295)
05974000003209739;Amboßweg;POINT (8.117432051899522 51.49771564223963)
05974000003209740;Kupferweg;POINT (8.118724222793091 51.498791841902275)
05974000003209741;Ober der Kluse;POINT (8.134153028870916 51.49893846015565)
05974000003209742;Auf'm Steinhaufen;POINT (8.135961178114592 51.49949742623621)
05974000003209743;Naorichters Hof;POINT (8.130130852968518 51.49526931824095)
05974000003209744;Joseph-Joos-Weg;POINT (8.126509066335451 51.48330461470775)
05974000003209745;Fichtenweg;POINT (8.146464586435108 51.48620485717499)
05974000003209746;Kiefernweg;POINT (8.148138101787456 51.486168935866445)
05974000003209747;Eschenweg;POINT (8.144234683407527 51.48530512750579)
05974000003209748;Holunderweg;POINT (8.136262683946649 51.48355291061034)
05974000003209749;Aldegreverweg;POINT (8.125914095881647 51.48246814405513)
05974000003209750;Buchenweg;POINT (8.122349438720418 51.4837218005524)
05974000003209751;Neuhäuser Kirchweg;POINT (8.130619621927613 51.483271450969255)
05974000003209752;Wiersweg;POINT (8.128193249345308 51.496385977304016)
05974000003209753;Pastors Berge;POINT (8.137168416405478 51.50088324258758)
05974000003209754;Claudiusweg;POINT (8.134270240919642 51.501350311973994)
05974000003209755;Grimmweg;POINT (8.134512792356224 51.49989137661153)
05974000003209756;Hoffmannweg;POINT (8.135932603188213 51.50053535513353)
05974000003209757;Hebelweg;POINT (8.138139403717412 51.50087722622023)
05974000003209758;Schnappweg;POINT (8.117371996681479 51.49247582771246)
05974000003209759;Stormweg;POINT (8.13211464420728 51.4997860744421)
05974000003209760;Fontaneweg;POINT (8.133995625276725 51.50084771150345)
05974000003209761;Normannenweg;POINT (8.139216454522797 51.4966438451609)
05974000003209762;Teutonenweg;POINT (8.137209028060571 51.49602481746459)
05974000003209763;Alois-Schoppe-Weg;POINT (8.132933545006502 51.49868072480344)
05974000003209764;Frankenweg;POINT (8.136563759432613 51.49711935423341)
05974000003209765;Sommerfeld;POINT (8.122139403096224 51.49376382192966)
05974000003209766;Griesenbrink;POINT (8.122844175333666 51.5003316132783)
05974000003209767;Rilkeweg;POINT (8.140832986072155 51.499104612565034)
05974000003209768;Seepark;POINT (8.127759930980917 51.491954444154096)
05974000003209769;Anton-Brune-Weg;POINT (8.118596664971223 51.49477827928051)
05974000003209800;Biberstraße;POINT (8.162149436446802 51.49570817158161)
05974000003209801;Dome;POINT (8.157351030172688 51.49682047613714)
05974000003209802;Forststraße;POINT (8.162406035579151 51.48479170844725)
05974000003209803;Kalkofen;POINT (8.15686900331411 51.49747345139113)
05974000003209804;Mestefeld;POINT (8.156857376853933 51.494309018934786)
05974000003209805;Neuhaus;POINT (8.146258666208162 51.45721280965274)
05974000003209806;Saatgarten;POINT (8.160325645389301 51.49753971945336)
05974000003209807;Seeuferstraße;POINT (8.16213191949729 51.492034177457995)
05974000003209808;Sonnenhügel;POINT (8.157796308982126 51.49979810286449)
05974000003209809;Vietsfeld;POINT (8.15825834051736 51.498215851617)
05974000003209810;Weiße Ecke;POINT (8.159345118141689 51.49540513741344)
05974000003209811;Wenne;POINT (8.16142043281786 51.49588298044497)
05974000003209812;Stockumer Eichen;POINT (8.15001984055072 51.48615580196364)
05974000003209813;Schlehenstraße;POINT (8.161386877244611 51.49718474773695)
05974000003209814;Weidenstraße;POINT (8.158567619778852 51.49728311497003)
05974000003209815;Am Ohlenberge;POINT (8.158746801110151 51.49474624229191)
05974000003209816;Auf der Wiese;POINT (8.159067282009998 51.494396721405366)
05974000003209817;Breite Kamp;POINT (8.158455894479848 51.49278073511193)
05974000003209818;Franz-Stock-Straße;POINT (8.158278050770198 51.49429434254189)
05974000003209819;Lange Wiese;POINT (8.158596250561217 51.493821499875416)
05974000003209820;Unterm Berg;POINT (8.158762611747564 51.49332702072653)
05974000003209821;Gutenbergweg;POINT (8.155845264519398 51.50444369320739)
05974000003209822;Zeissweg;POINT (8.156390283056284 51.50405697751398)
05974000003209823;Siemensweg;POINT (8.156318292291468 51.50168401678368)
05974000003209824;Haarholz;POINT (8.15926744942956 51.49777654915432)
05974000003209825;Bischofshaar;POINT (8.160227551082986 51.498165414192414)
05974000003209826;Rottland;POINT (8.160569565168107 51.49817755577891)
05974000003209830;Dunkle Straße;POINT (8.0708861350856 51.50817570292338)
05974000003209831;Espenweg;POINT (8.073000495332641 51.50845831561939)
05974000003209832;St.-Agatha-Weg;POINT (8.070184124731918 51.5081369867372)
05974000003209833;Thingstraße;POINT (8.07374350448272 51.51439337594766)
05974000003209834;Westdahlweg;POINT (8.066146020620824 51.50800987077715)
05974000003209835;Wierlauker Weg;POINT (8.064250165402681 51.52435479185002)
05974000003209840;Am Heidberg;POINT (8.202411730799598 51.47800920022097)
05974000003209841;An den Eichen;POINT (8.202273215979117 51.47981284451124)
05974000003209842;Zum Wildpark;POINT (8.192459931763539 51.47200423773912)
05974000003209843;Balsufer;POINT (8.19760335150543 51.47816932109395)
05974000003209844;Frankenufer;POINT (8.196797908674702 51.48931491371695)
05974000003209845;Hambuchweg;POINT (8.207805826963094 51.48310334782845)
05974000003209846;Hinkeldei;POINT (8.20291879070007 51.48039032727032)
05974000003209847;Im Möhnetal;POINT (8.197258507397956 51.47742326311645)
05974000003209848;Kammerherrnweg;POINT (8.196972526194015 51.48119603876343)
05974000003209849;Mülhöfe;POINT (8.204442050379184 51.477938170244265)
05974000003209850;Pferdekamp;POINT (8.188791575269606 51.47539577683404)
05974000003209851;Möhneufer;POINT (8.183758606312091 51.47757505308563)
05974000003209852;Syringer Straße;POINT (8.202801039159137 51.498937827707394)
05974000003209853;Schulweg;POINT (8.20039847260613 51.48074232574853)
05974000003209854;Twersweg;POINT (8.202981297867595 51.47973142615054)
05974000003209855;Zum Löwerholz;POINT (8.198291163707284 51.480938233437556)
05974000003209856;Zum Zehnthof;POINT (8.201192288056642 51.48211975446993)
05974000003209857;Engelslieth;POINT (8.193115857841818 51.47270324766717)
05974000003209858;Rißmecke;POINT (8.186266913377132 51.45914716699406)
05974000003209859;Kettelbötel;POINT (8.18740833915791 51.478502437548215)
05974000003209860;Luerwald;POINT (8.18787778979414 51.475622874585184)
05974000003209861;Fißmeckeweg;POINT (8.184823872088371 51.47438944202653)
05974000003209862;Fillenkamp;POINT (8.195994683465225 51.47901200868081)
05974000003209863;Wiesengrund;POINT (8.19267603289283 51.475442266859)
05974000003209864;Auf den Steinern;POINT (8.203676581021638 51.481992158089376)
05974000003209900;Aldegreversiedlung;POINT (8.175540428243666 51.488367588809766)
05974000003209901;Am Berghof;POINT (8.170673700585677 51.49180734388617)
05974000003209902;Bahnhofstraße;POINT (8.171410841166209 51.48796335037402)
05974000003209903;Hermann-Kätelhön-Straße;POINT (8.189270183229786 51.49480397081895)
05974000003209904;Kehlberg;POINT (8.192219745028957 51.4949548401694)
05974000003209905;Quellenhang;POINT (8.190197153522302 51.493112705799746)
05974000003209906;Talstraße;POINT (8.187019764423363 51.49424198931254)
05974000003209907;Triftweg;POINT (8.187968642805632 51.49353175229316)
05974000003209908;Wameler Bach;POINT (8.188856449869489 51.49378784464675)
05974000003209909;Wameler Berg;POINT (8.193995921455189 51.49337508234097)
05974000003209910;Westenberg;POINT (8.17793490470076 51.486679603574295)
05974000003209911;Wienebusch;POINT (8.17475195045749 51.491260365278336)
05974000003209912;Zum Blomenhof;POINT (8.182860755721647 51.48099284125608)
05974000003209913;Am Fischteich;POINT (8.17345516785599 51.490553350130625)
05974000003209914;Wickenkamp;POINT (8.177597175817615 51.49035009775476)
05974000003209915;Schulpatt;POINT (8.188757233466214 51.49250051970402)
05974000003209930;Kirchweg;POINT (8.074436719836294 51.49685563430306)
05974000003209931;Stemmweg;POINT (8.076425338309773 51.50026259531454)
05974000003209932;Golfweg;
05974000003209933;Tennisweg;
05974000003209934;Ruderweg;POINT (8.071551292624209 51.49493227067787)
05974000003209935;Turfweg;POINT (8.071952646472242 51.4957002436978)
05974000003209936;Rodelweg;POINT (8.071042136440349 51.49607021390289)
05974000003209950;Bundesstraße;POINT (8.089896909366505 51.51778727677892)
05974000003209951;Delecker Weg;POINT (8.085934792248429 51.50729770874812)
05974000003209952;Dorfstraße;POINT (8.08838918762772 51.51822935772716)
05974000003209953;Femeweg;POINT (8.092607663865909 51.51751869049663)
05974000003209954;Milchweg;POINT (8.088064691973344 51.51062176741275)
05974000003209955;Wippringser Heide;POINT (8.084993247881979 51.53030597263162)
05974000003209956;Paradieser Weg;POINT (8.085816509133437 51.51005143235085)
05974000003209957;Am Bismarckturm;POINT (8.085753162503234 51.50854968423469)
05974000003209958;An der Haar;POINT (8.090853346845597 51.51009279136188)
05974000003209959;Waldemei;POINT (8.087270078945904 51.510343337272054)
05974000003209960;Spitälerholz;POINT (8.081632917755538 51.50536162873619)
05974000003291710;Berlingsen;POINT (8.156918266700293 51.50493870167211)
05974000003291715;Brüllingsen;
05974000003291716;Büecke;POINT (8.107283222990675 51.5169842576786)
05974000003291717;Delecke;
05974000003291718;Echtrop;
05974000003291719;Ellingsen;POINT (8.206028883616632 51.50545927827153)
05974000003291721;Günne;POINT (8.051546682310413 51.48055232702799)
05974000003291722;Hewingsen;
05974000003291727;Körbecke;
05974000003291734;Stockum;
05974000003291735;Theiningsen;
05974000003291737;Völlinghausen;
05974000003291739;Wamel;POINT (8.180825134958745 51.479109192475825)
05974000003291740;Westrich;
05974000003291741;Wippringsen;
