strassenschluessel;bezeichnung;geometry
05966000002414027;Brabeckstraße;POINT (7.86307109519883 51.03088040613005)
05966000002414028;Bruchstraße;POINT (7.8446094863300635 51.023736832460685)
05966000002414029;Buchenweg;POINT (7.858607523225236 51.028425384619965)
05966000002414030;Danziger Straße;POINT (7.849755481610572 51.033085707775875)
05966000002414031;Dohlenweg;POINT (7.835134201176595 51.02322274307662)
05966000002414032;Dornröschenweg;POINT (7.850493952704102 51.03777293817389)
05966000002414033;Drosselweg;POINT (7.840296701550973 51.024207184777396)
05966000002414034;Droste-Hülshoff-Straße;POINT (7.8463732736356215 51.020189055547576)
05966000002414035;Düringerstr.;POINT (7.8380334391723085 51.02155903953978)
05966000002414036;Edith-Stein-Weg;POINT (7.856001033181353 51.03971908654776)
05966000002414037;Eichendorffstraße;POINT (7.845072190601277 51.0204036672707)
05966000002414038;Engelhardtstraße;POINT (7.86516141368372 51.030213341385235)
05966000002414039;Erzbergerstraße;POINT (7.845602134509096 51.02305872725685)
05966000002414040;Eupener Straße;POINT (7.8434183318307475 51.03279707638052)
05966000002414041;Felmicke;POINT (7.850205856303021 51.03087689740709)
05966000002414042;Finkenstraße;POINT (7.840014403061186 51.02641382546684)
05966000002414043;Frankfurter Straße;POINT (7.845738829983958 51.02996652376424)
05966000002414044;Franziskanerstraße;POINT (7.842953884433797 51.02824517978007)
05966000002414045;Franz-Menke-Straße;POINT (7.85428354167907 51.03781465065396)
05966000002414046;Freusbergweg;POINT (7.857740857783663 51.03763241702699)
05966000002414047;Friedrichstraße;POINT (7.854108340929873 51.02455529481664)
05966000002414048;Fritz-Reuter-Straße;POINT (7.84328316173671 51.01974941097521)
05966000002414049;Gartenstraße;POINT (7.8550126879437485 51.03295130426051)
05966000002414050;Gartenfelderstraße;POINT (7.842559315016404 51.036639318015794)
05966000002414051;Geschwister-Scholl-Weg;POINT (7.8608606428195404 51.039430866263956)
05966000002414052;Goerdelerweg;POINT (7.859122527894356 51.03998918030892)
05966000002414053;Görresstraße;POINT (7.848383306777913 51.03667041061128)
05966000002414054;Goethestraße;POINT (7.846136230243905 51.02566434586554)
05966000002414055;Grimmestraße;POINT (7.849505856885706 51.02197735141664)
05966000002414056;Günsestraße;POINT (7.856645278663813 51.023158712156906)
05966000002414057;Hakemickestraße;POINT (7.863942554593893 51.02921523689799)
05966000002414058;Haldenweg;POINT (7.8646116483344475 51.03111980087432)
05966000002414059;Hardtweg;POINT (7.8428521397307955 51.03456975810414)
05966000002414060;Hasenpfad;POINT (7.846233573661756 51.02002536423892)
05966000002414061;Haselweg;POINT (7.8604473177699115 51.028696111725786)
05966000002414062;Hatzenbergstraße;POINT (7.854367669392186 51.04091090088208)
05966000002414063;Hochstraße;POINT (7.849140620970357 51.035813562368034)
05966000002414064;Hoher Stein;POINT (7.850412322562644 51.02520518845794)
05966000002414065;Hospitalweg;POINT (7.845227474025174 51.027492164650546)
05966000002414066;Hubertusweg;POINT (7.852241486439793 51.02239462588397)
05966000002414067;Imbergstraße;POINT (7.845457517958987 51.03469273222365)
05966000002414068;Im Dohm;POINT (7.866725777394689 51.03417871729191)
05966000002414069;Im Osterseifen;POINT (7.863943958533914 51.0419346585804)
05966000002414070;Im Weierhohl;POINT (7.846468035801413 51.02927606964054)
05966000002414071;In der Steinkuhle;POINT (7.8474798796158165 51.03046333277715)
05966000002414072;In der Stubicke;POINT (7.842634951171491 51.01677999082169)
05966000002414073;In der Trift;POINT (7.838957256449737 51.019485280631805)
05966000002414074;In der Wasche;POINT (7.83637769675203 51.027822950768254)
05966000002414075;In der Wüste;POINT (7.843049833467971 51.03037446437614)
05966000002414076;Jahnstraße;POINT (7.851279093539707 51.025348560524854)
05966000002414077;Johann-Bergmann-Weg;POINT (7.856981555822347 51.038554417841105)
05966000002414078;Johannes-Hatzfeld-Straße;POINT (7.850081076938636 51.02134213893336)
05966000002414079;Johannesweg;POINT (7.851674626813432 51.02297721497629)
05966000002414080;Josefstraße;POINT (7.849585328629368 51.02498108617135)
05966000002414081;Kampstraße;POINT (7.849277530746285 51.02884028938772)
05966000002414082;Kardinal-von-Galen-Straße;POINT (7.84469903809408 51.02675147080078)
05966000002414083;Keeschladeweg;POINT (7.844741117410493 51.03363793346367)
05966000002414084;Kettelerweg;POINT (7.847750398529975 51.02462379592517)
05966000002414085;Kimicker Straße;POINT (7.850339557803229 51.02347817123919)
05966000002414086;Kirchgasse;POINT (7.845176415504479 51.02942618094946)
05966000002414087;Knappenweg;POINT (7.865703210204433 51.031879170924796)
05966000002414088;Kölner Straße;POINT (7.84460645575361 51.02845627186821)
05966000002414089;Königsberger Straße;POINT (7.838031812216676 51.0258906713061)
05966000002414090;Kolpingstraße;POINT (7.849365484710023 51.027533219798194)
05966000002414091;Kortemickestraße;POINT (7.855189065156533 51.03450011243499)
05966000002414092;Krähenwinkel;POINT (7.8375788568939875 51.02381934016781)
05966000002414094;Kupferweg;POINT (7.863966430542923 51.03037700886704)
05966000002414095;Kurfürst-Heinrich-Straße;POINT (7.8446475724065605 51.027826370483204)
05966000002414096;Kurkölner Platz;POINT (7.8452029953739055 51.0286929340436)
05966000002414097;Leonardusstraße;POINT (7.83942519447078 51.023239831273166)
05966000002414098;Lerchenweg;POINT (7.836825772039016 51.02333127687924)
05966000002414099;Lindenhardt;POINT (7.857287218897712 51.03474927339578)
05966000002414100;Lindenstraße;POINT (7.855793544341515 51.028822630857135)
05966000002414101;Löherweg;POINT (7.847882313337913 51.030193631510464)
05966000002414102;Lütringhauser Weg;POINT (7.863791658805554 51.032410672426394)
05966000002414103;Luise-Hensel-Weg;POINT (7.849317263281655 51.031896273600466)
05966000002414104;Maria-Theresia-Straße;POINT (7.849603778716057 51.01849514374682)
05966000002414105;Marktgasse;
05966000002414107;Martinstraße;POINT (7.856703130852201 51.029899432329714)
05966000002414108;Meisenweg;POINT (7.841319837529878 51.024342947115436)
05966000002414109;Mühlenstraße;POINT (7.843487908124339 51.028468704683334)
05966000002414110;Olper Hütte;POINT (7.859169000017696 51.03026264343566)
05966000002414111;Otto-Müller-Straße;POINT (7.8465214353324235 51.03367896510134)
05966000002414112;Pannenklöpperstraße;POINT (7.8498212355452255 51.02988865807032)
05966000002414113;Papenschlade;POINT (7.8495845408900395 51.022889029111774)
05966000002414114;Pater-Deimel-Straße;POINT (7.855961818955882 51.0376151935729)
05966000002414115;Paul-Gerhardt-Weg;POINT (7.849447538506661 51.0335475602735)
05966000002414116;Pfarrer-Ermert-Weg;POINT (7.859829322365628 51.03933499004159)
05966000002414117;Poscheweg;POINT (7.851580633353697 51.02374177966456)
05966000002414118;Quellenweg;POINT (7.8692796097148445 51.033433078570006)
05966000002414119;Rhoder Weg;POINT (7.851042230695726 51.03756211586879)
05966000002414120;Rochusstraße;POINT (7.852062875574254 51.03273420637581)
05966000002414121;Römerstraße;POINT (7.846997637798148 51.03609350815893)
05966000002414122;Rötger-Hundt-Weg;POINT (7.857578483174284 51.03842410381622)
05966000002414123;Rotdornweg;POINT (7.855022797438532 51.02781228161505)
05966000002414124;Rüblinghauser Straße;POINT (7.83902734652846 51.02150836157655)
05966000002414126;Sandstraße;POINT (7.852708700981775 51.03068417743582)
05966000002414127;Schillerweg;POINT (7.848429427163906 51.025629153801276)
05966000002414128;Schützenstraße;POINT (7.847731934640309 51.03335109588864)
05966000002414129;Schwanenstr.;
05966000002414130;Sebastiansweg;POINT (7.844662413391512 51.03588743943882)
05966000002414131;Seminarstraße;POINT (7.851477224526429 51.03458971441113)
05966000002414132;Stachelauer Weg;POINT (7.869182294633923 51.033774906926)
05966000002414133;Starenweg;
05966000002414134;Stauffenbergring;POINT (7.857586291765602 51.041475530801755)
05966000002414135;Stollenweg;POINT (7.8655094790859215 51.02983500297123)
05966000002414136;Tannenbergstraße;POINT (7.83909433425594 51.025894631867736)
05966000002414137;Theodor-Mietens-Weg;POINT (7.856720254118408 51.038987014930576)
05966000002414138;Uhlandweg;POINT (7.843167904190325 51.0191191210469)
05966000002414139;Westfälische Straße;POINT (7.856977040027205 51.03675434491129)
05966000002414140;Wilhelmstraße;POINT (7.848835584702861 51.028988023098805)
05966000002414141;Winterbergstraße;POINT (7.846715298149296 51.03198588328581)
05966000002414142;Wüstenpforte;POINT (7.84340760458173 51.030918619363874)
05966000002414143;Zu Hildringhausen;POINT (7.858957702938016 51.036001938394385)
05966000002414144;Zum Himmlischen Seifen;POINT (7.851749869783685 51.02397165415883)
05966000002414145;Zur Bäckerschule;POINT (7.847618181522787 51.03474711759117)
05966000002414146;Sperberweg;POINT (7.835910556929676 51.02150745000906)
05966000002414147;Ahornweg;POINT (7.854847963486127 51.02620426869272)
05966000002414148;Eschenweg;POINT (7.861115383761235 51.02796876544623)
05966000002414149;Falkenweg;POINT (7.834258604795113 51.02138650114001)
05966000002414150;Grubenstraße;POINT (7.858830227665341 51.029815575535196)
05966000002414151;Habichtsweg;POINT (7.834489082098825 51.02032811120355)
05966000002414152;Kiefernweg;POINT (7.8597105076756835 51.026938568855186)
05966000002414154;Schöne Aussicht;POINT (7.855980154844283 51.0262498196887)
05966000002414155;Steigerweg;POINT (7.863247080983081 51.0289794169917)
05966000002414156;Ulmenweg;POINT (7.858845602028708 51.028157691313986)
05966000002414157;Unterer Hardtweg;POINT (7.841637774490342 51.03514151403525)
05966000002414158;Weite Schlüppe;POINT (7.843752637556217 51.030883256893596)
05966000002414159;Ziegeleistraße;POINT (7.863212934126774 51.03882145231888)
05966000002414160;Seeweg;POINT (7.841019149396157 51.03235217083484)
05966000002414161;Valentinsweg;
05966000002414162;Albert-Schweitzer-Weg;POINT (7.849459384652496 51.019595705468426)
05966000002414163;Bodelschwinghstraße;POINT (7.850113240511009 51.0191026075549)
05966000002414164;Don-Bosco-Weg;POINT (7.850620907808092 51.028306522092514)
05966000002414165;Emil-Von-Behring-Weg;POINT (7.851149443710041 51.02107832180042)
05966000002414166;Ginsterweg;POINT (7.85695019529735 51.026340770126886)
05966000002414167;Paracelsusstraße;POINT (7.851475723530021 51.01983680298964)
05966000002414168;Robert-Koch-Straße;POINT (7.851732629894379 51.01942495572964)
05966000002414169;Röntgenstraße;POINT (7.852642691511237 51.02009710915539)
05966000002414170;Sauerbruchweg;POINT (7.850499052223838 51.01990976177406)
05966000002414171;Virchowstraße;POINT (7.851524510517628 51.020366673302)
05966000002414172;Hohe Rhonard;POINT (7.865541763982055 51.02919314804851)
05966000002414174;Holunderweg;POINT (7.863233555807802 51.02722330148144)
05966000002414175;Am Mühlenteich;POINT (7.8513291316537055 51.02639039585419)
05966000002414176;Untere Stubicke;POINT (7.841536539258906 51.017252003497475)
05966000002414177;Breslauer Straße;POINT (7.8565740216055415 51.042348310753425)
05966000002414178;Stettiner Straße;POINT (7.855312149060316 51.04362553484935)
05966000002414179;Leipziger Straße;POINT (7.852526442387318 51.044089968955085)
05966000002414180;Weimarer Straße;POINT (7.852949252211993 51.04195580055331)
05966000002414181;Jenaer Straße;POINT (7.854559822860055 51.042898333968495)
05966000002414182;Wittenberger Straße;POINT (7.85289246171212 51.043755567622284)
05966000002414183;Dresdener Straße;POINT (7.85441322478139 51.04463893862953)
05966000002414184;In der Delle;POINT (7.849443660037246 51.03863423086248)
05966000002414186;Heimicker Weg;POINT (7.837520214626834 51.01976754032996)
05966000002414187;Gerberweg;POINT (7.848492993262073 51.029716843920745)
05966000002414188;Friedrich-von-Spee-Straße;POINT (7.848830653016834 51.02219634951331)
05966000002414190;Norbert-Scheele-Straße;POINT (7.854309562179761 51.02150027857184)
05966000002414191;Peter-Huperz-Straße;POINT (7.852210697576526 51.02124119837902)
05966000002414192;Auguste-Liese-Straße;POINT (7.837876100643401 51.02873242575206)
05966000002414193;Clemens-Brentano-Straße;POINT (7.848896093931896 51.03754290148931)
05966000002414194;Martin-Luther-Straße;POINT (7.850228679324921 51.03927477288148)
05966000002414195;Heinrich-Kreutz-Straße;POINT (7.849331962532479 51.03961822227445)
05966000002414196;Johann-Georg-Manskopf-Straße;POINT (7.848869184983972 51.03835422039558)
05966000002414197;Manfred-Schöne-Straße;POINT (7.851950355814711 51.01655775649946)
05966000002414198;Josef-Schmelzer-Weg;POINT (7.851351788947461 51.018316117455925)
05966000002414199;Stellwerkstraße;POINT (7.844068256793557 51.02377402453753)
05966000002414201;Ebbeblick;POINT (7.835614264319873 51.02496168202626)
05966000002414202;Am Poschefeuer;POINT (7.834804258263138 51.02611895447776)
05966000002414203;Am Biggeufer;POINT (7.842235811150588 51.02678862827551)
05966000002414204;Obere Biggestraße;POINT (7.842110282946283 51.02549396202288)
05966000002414206;Hugo-Ruegenberg-Straße;POINT (7.839683390432715 51.02879921731812)
05966000002414250;Altenkleusheimer Straße;POINT (7.922756878262703 51.00525708008113)
05966000002414251;Auf der Burg;POINT (7.925889604474161 51.00540317193374)
05966000002414252;Auf der Leie;POINT (7.921675935006552 51.00529642481319)
05966000002414253;Bremer Stück;POINT (7.922881270986423 51.00815484099972)
05966000002414254;Brumicker Weg;POINT (7.924776990648426 51.0050417499509)
05966000002414255;Lübkeweg;POINT (7.9211437446706245 51.00636118971494)
05966000002414256;Siegener Str.;POINT (7.923754929369676 51.00800378234207)
05966000002414257;Unter der Grotte;POINT (7.927454688194917 51.00727546636563)
05966000002414258;Vor der Hustert;POINT (7.919054491704907 51.00903027279805)
05966000002414259;Vorm Wald;POINT (7.921132072386907 51.004254288491474)
05966000002414260;Zum Alten Heck;POINT (7.925859172553323 51.00589320761041)
05966000002414261;Zum Scheiderwald;POINT (7.921844724605488 51.00401996757463)
05966000002414262;Zur Schlenke;POINT (7.926463122184735 51.0056542529977)
05966000002414263;Auf dem Daum;POINT (7.925867277136951 51.003224968397134)
05966000002414264;Pater-Zöller-Weg;POINT (7.92510015991143 51.0042731217093)
05966000002414265;Am Alten Schulwald;POINT (7.919307992540668 51.00535196436342)
05966000002414266;Hudeweg;POINT (7.924641152692133 51.00759451416146)
05966000002414267;Im Gähn;POINT (7.84952584470331 51.002206391283025)
05966000002414268;Im Hühnerfeld;POINT (7.84807119216728 51.00163050615116)
05966000002414269;Zenoweg;POINT (7.847448199008448 51.00212216215693)
05966000002414270;Am Buchhagen;POINT (7.846384902633636 51.00328838480264)
05966000002414272;Dahler Straße;POINT (7.853915856948705 51.00030632509933)
05966000002414273;Friedensweg;POINT (7.846025638898485 50.999943668725514)
05966000002414274;Gerlinger Weg;POINT (7.851708371622137 50.99950670153703)
05966000002414275;Im Spree;POINT (7.850048833115906 51.00158922462179)
05966000002414276;Marienweg;POINT (7.84502485873248 50.99995771787241)
05966000002414277;Üggelmicke;POINT (7.847053357114159 51.00250593095091)
05966000002414278;Zum Honigsack;POINT (7.850286502876015 51.0015564017102)
05966000002414279;Zur Hainquelle;POINT (7.8464005843387765 51.00225160739162)
05966000002414280;Bibicke;POINT (7.84219488001648 51.00126674840713)
05966000002414281;Dahler Straße;POINT (7.8420883541417075 51.003648517174426)
05966000002414282;Grüntalweg;POINT (7.842987297784431 51.004077120877334)
05966000002414283;Hohe Straße;POINT (7.8413590319558715 51.00185493231122)
05966000002414284;Kiemche;POINT (7.846478817467193 51.00565008461108)
05966000002414285;Koblenzer Straße;POINT (7.841848306577464 51.002666912481345)
05966000002414286;Siege Weiste;POINT (7.842844380103576 51.004955397232564)
05966000002414287;Friedrichsthaler Straße;POINT (7.836972386991732 51.007379940635865)
05966000002414288;Im Lenzwieschen;POINT (7.850673359058694 50.999758854690256)
05966000002414289;Saßmicker Hammer;POINT (7.84063368900854 51.00231454762902)
05966000002414290;Hohe Straße;POINT (7.847205170638407 51.000285883225175)
05966000002414291;Marienweg;POINT (7.8454102714488645 51.00086193047917)
05966000002414292;Zur Dahler Hardt;POINT (7.851461469660356 51.00202116375332)
05966000002414293;Im Winkel;POINT (7.852517169640326 51.00086994657551)
05966000002414294;Bachweg;POINT (7.844427098023186 51.00038160324484)
05966000002414295;Hainbuchenweg;POINT (7.849006754220762 50.99909807095465)
05966000002414296;Im Grüntal;POINT (7.842590851277476 51.005141169585656)
05966000002414300;Am Gärk;POINT (7.832498277114085 51.0578931065393)
05966000002414301;An den Fichten;POINT (7.834805785583496 51.056683203362454)
05966000002414302;An der Pettmecke;POINT (7.83497562143729 51.058937331867426)
05966000002414303;Dumicker Weg;POINT (7.831453676824575 51.05617771253321)
05966000002414304;Eichhagener Straße;POINT (7.835234841278195 51.05537313719091)
05966000002414305;Hammerweg;POINT (7.834384215075815 51.057956732723966)
05966000002414306;Schmiedeweg;POINT (7.833265896102194 51.05862367621674)
05966000002414307;Wiesenweg;POINT (7.833356451498305 51.05830746708705)
05966000002414308;Zum Vordamm;POINT (7.834144430759716 51.0571567156576)
05966000002414309;Schneppenohler Weg;POINT (7.832628770318994 51.057174284471756)
05966000002414315;Am Sprint;POINT (7.8865420574589935 51.0487085179797)
05966000002414316;Auf der Griesemert;POINT (7.890732992360742 51.04766956233069)
05966000002414317;Gerstenhagen;POINT (7.886403058519708 51.04965610258582)
05966000002414318;Höhweg;POINT (7.884069211759703 51.04824963625267)
05966000002414319;Jungfernhöh;POINT (7.882105671768169 51.04655442676583)
05966000002414320;Daimlerweg;POINT (7.8883508541345995 51.044208762104816)
05966000002414323;Christophorusweg;POINT (7.869487543033101 51.00810240954209)
05966000002414324;Zur Jahnhütte;POINT (7.8709701320337 51.00920298349213)
05966000002414325;Im Hohl;POINT (7.857187973346401 51.046274261865584)
05966000002414330;Am Kapellenberg;POINT (7.8717151641351935 51.0357021699927)
05966000002414331;Am Siepen;POINT (7.875452144614576 51.03877561024674)
05966000002414332;An der Broke;POINT (7.874804536870068 51.03574991670102)
05966000002414333;Auf'm Brauk;POINT (7.8686030601323695 51.03430813148564)
05966000002414334;Barbaraweg;POINT (7.869734574952621 51.03606670814904)
05966000002414335;Dorfstraße;POINT (7.8745025124859405 51.03814812288742)
05966000002414336;Griesemerter Weg;POINT (7.877057949050723 51.03896429835168)
05966000002414337;Katharinenweg;POINT (7.870569368302717 51.035261047215904)
05966000002414338;Luciaweg;POINT (7.8708575307932085 51.03564241127143)
05966000002414339;Michaelweg;POINT (7.868350750389702 51.035795140662586)
05966000002414340;Olper Weg;POINT (7.872792445760615 51.03879494937534)
05966000002414341;Pallottinerweg;
05966000002414342;Postweg;POINT (7.873182417313616 51.038428503635906)
05966000002414343;Quellenweg;POINT (7.870289866518083 51.033788812269705)
05966000002414344;Schulstraße;POINT (7.868402454411232 51.034898041948004)
05966000002414345;Siegener Str.;POINT (7.868707781341771 51.0364994702265)
05966000002414346;Sieler Weg;POINT (7.8750990410117865 51.039664675270814)
05966000002414347;Waldweg;POINT (7.872850723215063 51.03541803869122)
05966000002414348;Zum Tierseifen;POINT (7.873538749286061 51.035072289951124)
05966000002414349;Silberweg;POINT (7.871799821774111 51.033427204001946)
05966000002414350;Zinnoberweg;POINT (7.8731659099656595 51.034532615975394)
05966000002414351;Am alten Freibad;POINT (7.86712999870832 51.03610058772198)
05966000002414352;Unterm Kreuz;POINT (7.87552767500622 51.0351151418523)
05966000002414360;Fuhlenhof;POINT (7.893755179423238 51.06580628744087)
05966000002414361;Negertalstr.;POINT (7.894217907051222 51.06680939162297)
05966000002414365;An der Nußhecke;POINT (7.915882931885699 51.02176456222048)
05966000002414366;Beismicke;POINT (7.919473088728444 51.02340970443732)
05966000002414367;Bramicke;POINT (7.916898431441138 51.02330694636792)
05966000002414368;Friedhofsweg;POINT (7.913688850672801 51.020976981379036)
05966000002414369;Georgiusweg;POINT (7.913613198437278 51.022864928320075)
05966000002414370;Hesselberg;POINT (7.914947874564933 51.02369118731197)
05966000002414371;Hüttenweg;POINT (7.911891101732399 51.02355553159279)
05966000002414372;Imme Inken;POINT (7.913091070677232 51.02231320237437)
05966000002414373;Johann-Trinn-Straße;POINT (7.9115206580679 51.022053979417734)
05966000002414374;Kleusheimer Steinmicke;POINT (7.916664240810444 51.022769982577366)
05966000002414375;Linkermicke;POINT (7.917124744347539 51.02319756022934)
05966000002414376;Neuenkleusheimer Straße;POINT (7.912043442206757 51.02288192350211)
05966000002414377;Römerhof;POINT (7.910460860686864 51.0237762326691)
05966000002414378;Schmittenberg;POINT (7.911315673799479 51.02158117951237)
05966000002414379;Vor den Brüchen;POINT (7.91325147632927 51.02126688899796)
05966000002414380;Zur Mühle;POINT (7.912759386103907 51.02372983700576)
05966000002414381;Am Knebrige;POINT (7.91004034822346 51.022290863501375)
05966000002414382;Auf'm Zänker;POINT (7.910615824517819 51.02078820888433)
05966000002414383;Franz-Heuel-Straße;POINT (7.910967946463868 51.020848280897255)
05966000002414384;Oppenheimweg;POINT (7.9128652381166855 51.020006686495115)
05966000002414390;Am Löh;POINT (7.900927011310144 51.06721099533074)
05966000002414391;An den Stöcken;POINT (7.894395164787623 51.06829631936944)
05966000002414392;Negertalstr.;POINT (7.895320857888978 51.06895064280078)
05966000002414393;Alte Scheune;POINT (7.912561627644017 51.07086313325115)
05966000002414395;Am Göterberg;POINT (7.950154689081461 51.07484920015808)
05966000002414396;Am Knapp;POINT (7.953623469254049 51.079871122419355)
05966000002414397;Am Längelscheid;POINT (7.942134932296322 51.0753201378204)
05966000002414398;Am Rennenberg;POINT (7.956756893271506 51.077091763064296)
05966000002414399;An den Hässeln;POINT (7.9453159412530905 51.075514401852374)
05966000002414400;An der Hütte;POINT (7.95133614015422 51.07682536619292)
05966000002414401;Attendorner Straße;POINT (7.953036828285574 51.08196470066498)
05966000002414402;Franzosenweg;POINT (7.950680961377754 51.0775025450226)
05966000002414403;Im Eck;POINT (7.9497382270873 51.07502316382601)
05966000002414404;Tecklinghauser Weg;POINT (7.940294700479683 51.07736700742607)
05966000002414405;Oberveischeder Straße;POINT (7.9527211072728585 51.07648732816632)
05966000002414406;Napoleonweg;POINT (7.941727778377776 51.07447131794439)
05966000002414407;Mesterfeld;POINT (7.946019604725933 51.07464932873152)
05966000002414410;Am Baumhof;POINT (7.915836179610945 51.04082077878115)
05966000002414411;Am Dorfring;POINT (7.918865016769575 51.04299389317698)
05966000002414412;Am Ochsenhagen;POINT (7.9191749486883385 51.044205189970384)
05966000002414413;In der Ahe;POINT (7.918009051840201 51.04423685620432)
05966000002414414;Isfried-Ohm-Straße;POINT (7.9139237044713004 51.04185648787253)
05966000002414415;Pfarrer-Hammeke-Weg;POINT (7.923695724242984 51.042484259235614)
05966000002414416;Unterm Friedhof;POINT (7.917256363134896 51.04043923489365)
05966000002414417;Unterm Tempel;POINT (7.917626846655382 51.04429725550946)
05966000002414418;Zur Killmecke;POINT (7.923279988381223 51.04207894757189)
05966000002414419;Pater-Nies-Weg;POINT (7.920877454517214 51.04336951518229)
05966000002414430;Alte Landstraße;POINT (7.85973483877365 51.04865551357927)
05966000002414431;Am Baukhahn;POINT (7.859390032709046 51.05460118669412)
05966000002414432;Am Hummelsberg;POINT (7.861607517105914 51.047860488671276)
05966000002414433;Am Kreuzberg;POINT (7.864863940236642 51.050853499388616)
05966000002414434;Am Rhoder Stein;POINT (7.858969690080865 51.052178256942135)
05966000002414435;An der Vogelrute;POINT (7.865831443666139 51.051221282229626)
05966000002414436;Auf dem Kamp;POINT (7.8606605421794296 51.052280939758376)
05966000002414437;Auf der Kirmes;POINT (7.86311477390349 51.05286374143214)
05966000002414438;Caspar-Klein-Weg;POINT (7.863357830810398 51.04959008600282)
05966000002414439;Frankenhagen;POINT (7.860926044235289 51.05015508679584)
05966000002414440;Goldsiepen;POINT (7.865331154246516 51.05287696232953)
05966000002414441;Heberweg;POINT (7.86520782996443 51.05314455933183)
05966000002414442;Hundsrüggen;POINT (7.859428148171339 51.05281979037243)
05966000002414443;Pastorsfeld;POINT (7.86283562518255 51.050187415138616)
05966000002414444;Pfarrer-Cordes-Weg;POINT (7.863507467742777 51.05260861344402)
05966000002414445;Rhoder Hauptstraße;POINT (7.858384349354697 51.05218889855926)
05966000002414447;Zur Schnetemicke;POINT (7.853972494391163 51.047714203134475)
05966000002414448;Auf dem Eben;POINT (7.8582110316819795 51.04936487986905)
05966000002414449;Am Reygelskamp;POINT (7.856537992820562 51.0512129359259)
05966000002414450;An der Baumschule;POINT (7.860639831529276 51.05446090463233)
05966000002414451;Heideweg;POINT (7.862323720198765 51.05341137528064)
05966000002414452;Eichhörnchenweg;POINT (7.85534746267686 51.04979363914176)
05966000002414453;Hauptmanns Garten;POINT (7.85400673905582 51.04984126421688)
05966000002414460;Günser Schlade;POINT (7.883010956557818 51.013464122186406)
05966000002414461;Rhonardstraße;POINT (7.889891063857137 51.01489959065537)
05966000002414462;Zum Alten Felde;POINT (7.887269204781329 51.013404943062184)
05966000002414470;Am Schilde;POINT (7.8313106952357066 51.017513172022994)
05966000002414471;Biggestr.;POINT (7.835078685011153 51.01681543671413)
05966000002414472;Düringerstr.;POINT (7.8320895672841395 51.01770769690127)
05966000002414473;Feldweg;POINT (7.833257434802342 51.01451466854207)
05966000002414474;Gate;POINT (7.833691060193802 51.01434843930848)
05966000002414475;In der Trift;POINT (7.835579218310243 51.01480223025246)
05966000002414476;Matthäusstraße;POINT (7.833228903345261 51.01584350188981)
05966000002414477;Rüblinghauser Drift;POINT (7.834301560936587 51.016457494928126)
05966000002414478;Rüblinghauser Straße;POINT (7.8351203172632555 51.0183651594994)
05966000002414479;Schetmicke;POINT (7.83045283716803 51.01269362081057)
05966000002414480;Schlade;POINT (7.831806216175393 51.01568753137256)
05966000002414481;Siepenhohl;POINT (7.83359755553374 51.0170206882514)
05966000002414482;Wäldchen;POINT (7.830764332004618 51.01343475627819)
05966000002414483;Zum Lindenborn;POINT (7.831966847401179 51.01441584660997)
05966000002414484;Zum Stein;POINT (7.8319883011899165 51.01353183750958)
05966000002414485;Zur Brake;POINT (7.835074646907376 51.017361739651975)
05966000002414486;Harkortstraße;POINT (7.834987409050874 51.01223076519407)
