strassenschluessel;bezeichnung;geometry
05370000000809089;Willi-Schürgers-Ring;POINT (6.003106548097738 50.998780444853296)
05370000000809090;Eichenweg;POINT (5.969609522855579 51.003941813435816)
05370000000809091;Endener Straße;POINT (5.964100840099732 51.005572119923116)
05370000000809092;Gangelter Straße;POINT (5.975272978074424 51.002980366923126)
05370000000809093;Hoferstraße;POINT (5.968496671924912 51.010870165309306)
05370000000809094;Lindenwinkel;POINT (5.972440505297916 51.00664923435483)
05370000000809095;Schulstraße;POINT (5.969201733069306 51.002702746528506)
05370000000809096;Im Gang;POINT (5.96943497034364 51.005913587903976)
05370000000809097;Am Sportplatz;
05370000000809098;Hinter dem Kamp;POINT (5.972051731679775 51.003640624563296)
05370000000809099;Pastor-Hoeymakers-Straße;POINT (5.971658292807123 51.00350220230007)
05370000000809100;Von-Lieck-Straße;POINT (5.983355514191244 51.01315892446491)
05370000000809101;Herkenrather Straße;POINT (5.970418547226802 51.002808677561504)
05370000000809102;Im Grootfeld;POINT (5.994084915836703 50.99628073218864)
05370000000809103;Im Hatskestal;POINT (5.993011314200395 50.99544685195525)
05370000000809104;Wasserfeld;POINT (5.994239853546451 50.99669170403167)
05370000000809105;Wilhelm-Frings-Straße;POINT (6.054277010821425 51.00197465055089)
05370000000809106;Friedhofsweg;
05370000000809107;Zum Sportplatz;
05370000000809108;Auf dem Berg;
05370000000809109;Barbara-Wolters-Straße;POINT (5.985505074258898 51.02920522099868)
05370000000809110;Brauereistraße;POINT (6.021751645230278 51.01975732021174)
05370000000809111;Im Erlenbruch;POINT (6.0154110465320585 51.021265093328324)
05370000000809112;Im Heggen;POINT (6.0135191525144105 51.01769560721568)
05370000000809113;Im Winkel;POINT (6.011737508965656 51.01815740064403)
05370000000809114;Mittelstraße;POINT (6.014661010188179 51.01954640891859)
05370000000809115;Schulsteg;POINT (6.019214102244697 51.02126184803608)
05370000000809116;Quellstraße;POINT (6.027631963315157 51.016811341110675)
05370000000809117;Am Saeffelbach;POINT (6.01324724116254 51.0202910892684)
05370000000809118;An der Sandgrube;POINT (6.0146722050660175 51.02071148626188)
05370000000809119;Am Bendenfeld;POINT (6.0141071687354355 51.01999906898939)
05370000000809120;Am Feldkreuz;POINT (6.017255123435021 51.02436051869091)
05370000000809121;Bergstraße;POINT (6.0192215285946 51.02381152689235)
05370000000809122;Selfkantstraße;POINT (6.01351023016239 51.023869673008406)
05370000000809123;Grüner Weg;POINT (6.013831779700913 51.019594293110494)
05370000000809124;Dietrich-Bonhoeffer-Straße;POINT (6.005519793323112 50.991377001227505)
05370000000809125;Katharina-Kasper-Straße;POINT (5.99480774027181 50.99204647198683)
05370000000809126;Sebastianusstraße;POINT (5.993429452446957 51.02110306554234)
05370000000809127;Am Nickelsberg;POINT (6.06356687786697 51.006742302901465)
05370000000809128;Am Heggeströper;POINT (6.0618160967629855 51.00765534174079)
05370000000809129;Diecker Weg;
05370000000809130;Am Bahnhof;POINT (6.037518126982883 51.01390831220125)
05370000000809131;Brökerstraße;POINT (6.031559459639499 51.01570914943357)
05370000000809132;Klein Feldchen;POINT (6.035565998555985 51.017185311448806)
05370000000809133;Maarstraße;POINT (6.042529589533106 51.018056562834126)
05370000000809134;Oberstraße;POINT (6.036581315616703 51.02125090167082)
05370000000809135;Palz;POINT (6.037597079312288 51.014383973242715)
05370000000809136;Hinter dem Dorf;POINT (6.042446399024708 51.01900877645503)
05370000000809137;Pater-Raes-Straße;POINT (6.041492952896497 51.01879787547157)
05370000000809138;Jagdfelderhof;POINT (6.043952526304843 51.02303587015312)
05370000000809139;Alter Kirchweg;POINT (6.034966562461522 51.016209002712046)
05370000000809140;Altenburgstraße;POINT (5.990453503311476 51.02733353022283)
05370000000809141;Am Steg;POINT (5.99002090465888 51.02907831937285)
05370000000809142;Bachstraße;POINT (5.990210769737496 51.02611238419546)
05370000000809143;Bredbur-Platz;POINT (5.988520729337057 51.02729949858978)
05370000000809144;Kirchberg;POINT (5.9908193830467 51.02572767535774)
05370000000809145;Mühlenstraße;POINT (5.9872395629273285 51.02772097538294)
05370000000809146;Römerstraße;POINT (5.983816266842291 51.0271041401802)
05370000000809147;Waldfeuchter Straße;POINT (5.989640175208163 51.02757772772058)
05370000000809148;Kollweider Hof;
05370000000809149;Am Kreuzweg;
05370000000809150;Am Damm;POINT (5.99722561227955 51.02377473802982)
05370000000809151;Heidweg;POINT (5.992668231861864 51.02249083425551)
05370000000809152;Hochstraße;POINT (5.994037863730687 51.02320728232181)
05370000000809153;Josefstraße;POINT (5.989554424814456 51.02201652195601)
05370000000809154;Maternusstraße;POINT (5.994518197303116 51.02317106597223)
05370000000809155;Schützenstraße;POINT (5.990499558420901 51.021665659930484)
05370000000809156;Pastor-Roblek-Straße;POINT (5.990503889727256 51.02822997987923)
05370000000809157;Pastor-Dünnwald-Straße;POINT (5.991627566792131 51.02839939567875)
05370000000809158;Pastor-Schmitz-Straße;POINT (5.992325121167469 51.03032806624296)
05370000000809159;Peter-Anton-Tholen-Weg;
05370000000809160;Ganterheide;POINT (6.0350507662939945 51.00081889549613)
05370000000809161;Hauptstraße;POINT (6.02102505576165 51.00432363821478)
05370000000809162;Langhecker Weg;POINT (6.022373494079989 51.00390844258273)
05370000000809163;Pilsstraße;POINT (6.024630828929791 51.004814803927644)
05370000000809164;Ziegeleistraße;POINT (6.022921827958775 51.00690596603679)
05370000000809165;Schierwaldenrather Weg;
05370000000809166;Im Kranzfeld;POINT (6.034536518021286 51.00420705775826)
05370000000809167;Benterkaul;POINT (6.034363722085382 51.004614665986075)
05370000000809168;Im Feldblick;POINT (6.032200610893932 51.004577234546225)
05370000000809169;Christian-Küppers-Straße;
05370000000809170;Am Hanbusch;POINT (6.071488915592202 50.996324913898164)
05370000000809171;An der Vogelstange;POINT (6.04990238015222 51.012649100985584)
05370000000809172;Bahnhofstraße;POINT (6.061757153980948 51.01056825633596)
05370000000809173;Barbarastraße;POINT (6.0604958838465475 51.00890624412781)
05370000000809174;Gaterstraße;POINT (6.045311807468672 50.99824342009188)
05370000000809175;Geilenkirchener Straße;POINT (6.057312964989837 51.007983698874185)
05370000000809176;Großer Pley;POINT (6.049698926569261 51.007614200804326)
05370000000809177;Hanstraße;POINT (6.0493571866567555 50.99964506780424)
05370000000809178;Im Hönzel;POINT (6.04980366333781 51.002132173880184)
05370000000809179;Kreuzstraße;POINT (6.0455501040547555 51.004885894154356)
05370000000809180;Magdalenastraße;POINT (6.0613831542522725 51.008352221090675)
05370000000809181;Neustraße;POINT (6.043612839368945 51.00384387599298)
05370000000809182;Philippenkuhle;POINT (6.061126250369142 51.007938265094175)
05370000000809183;Starzend;POINT (6.049468174557779 51.01052989785863)
05370000000809184;Urbanusstraße;POINT (6.060950194567519 51.00825864053402)
05370000000809185;Weberstraße;POINT (6.055812680171002 51.0056775330985)
05370000000809186;Birkenstraße;POINT (6.056744880746864 51.00769591352553)
05370000000809187;Tannenstraße;POINT (6.055140645654717 51.007729665992784)
05370000000809188;Hoferweg;POINT (6.061310353230805 51.00498949810443)
05370000000809189;Heinrich-Aretz-Straße;POINT (6.058809035117461 51.00413095662807)
05370000000809190;Vinteln;POINT (6.005710954343947 51.009480448560495)
05370000000809191;Schümm;POINT (5.9991912724388055 51.017952883801875)
05370000000809192;Buscherheide;POINT (5.98826459034369 51.022512732195715)
05370000000809193;Nachbarheid;POINT (5.992461014281205 51.0329740747841)
05370000000809194;Broichhoven;POINT (5.974916289415549 51.02536797347927)
05370000000809195;Hohenbusch;POINT (6.021643495854222 50.955262628507896)
05370000000809196;Paulssträßchen;POINT (6.050979208882249 51.00446508317522)
05370000000809197;Gartenbausiedlung;POINT (5.967192811420003 51.023837965412866)
05370000000809198;Am Schützenheim;
05370000000809199;Asternstraße;POINT (6.050237761342924 51.00387454057719)
05370000000809200;Fasanenstraße;POINT (6.0530937007180246 51.001839994011725)
05370000000809201;Fliederstraße;POINT (6.049927850409966 51.00351824420166)
05370000000809202;Im Unkelsfeld;POINT (6.049736454083661 51.004364754348266)
