strassenschluessel;bezeichnung;geometry
05554000004001811;Jansdiek;POINT (6.831366923131925 51.767857926372734)
05554000004001812;Auf der Insel;POINT (6.844311805866793 51.767919606908755)
05554000004001813;Klümperstraße;POINT (6.839473866374352 51.76936395539911)
05554000004001814;Kolpingstraße;POINT (6.839363686070278 51.77004015794121)
05554000004001815;Künnenkamp;POINT (6.835972998889342 51.767565685162474)
05554000004001817;Langenkamp;POINT (6.845047862500879 51.774382929721085)
05554000004001818;Linnenweg;POINT (6.837344308013732 51.76629810706694)
05554000004001819;Marbecker Straße;POINT (6.843836159992349 51.77165246909222)
05554000004001820;Burgstraße;POINT (6.83662959860116 51.76451759280922)
05554000004001821;Neustraße;POINT (6.835117376628254 51.77158978330886)
05554000004001822;Nordesch;POINT (6.8291734561771 51.76848975452038)
05554000004001823;Nordstraße;POINT (6.840571034141646 51.772847134234524)
05554000004001824;Op de Breede;POINT (6.845902173867746 51.7694556590529)
05554000004001825;Ostring;POINT (6.847624844979651 51.767798828207056)
05554000004001826;Pfarrer-Trockel-Pättken;POINT (6.843385313483164 51.77055229020592)
05554000004001827;Ritterstraße;POINT (6.836696647124085 51.76307057902251)
05554000004001828;Schloßallee;
05554000004001829;Alexanderstraße;POINT (6.841530440146721 51.771347126917156)
05554000004001830;St. Sebastian;POINT (6.829984093928232 51.7679592230783)
05554000004001831;Südring;POINT (6.844412851833188 51.76651758529873)
05554000004001832;Tannenweg;POINT (6.8420775935932046 51.76719840960335)
05554000004001833;Truvenne;POINT (6.838181524638716 51.765176677596116)
05554000004001834;Weidengrund;POINT (6.839264930709616 51.7637360643604)
05554000004001835;Weseler Straße;POINT (6.832688246311657 51.76737337418456)
05554000004001837;Zum Esch;POINT (6.829962973529067 51.770681696780514)
05554000004001838;Zum Heitkamp;POINT (6.83442679484989 51.77438572843916)
05554000004001839;Zum Michael;POINT (6.84290731788807 51.77328205739827)
05554000004001840;Zum Mummenkamp;POINT (6.841692787142139 51.773180260350784)
05554000004001841;Zum Osterkamp;POINT (6.8454951526033305 51.76820311714616)
05554000004001842;Zur Worte;POINT (6.842849246505666 51.767450392733856)
05554000004001843;Steenkamp;POINT (6.8316876923696634 51.76714674952857)
05554000004001844;Vennekenweg;POINT (6.828160630397392 51.78591440390474)
05554000004001845;Westerhuesweg;POINT (6.8311720683298045 51.771006195589635)
05554000004001846;Rietenschnede;POINT (6.864946918178267 51.765836142814045)
05554000004001847;Lukasweg;POINT (6.838566838543367 51.766419531160956)
05554000004001848;Neuer Kamp;POINT (6.8478776891792394 51.77647713166609)
05554000004001849;Am Rathaus;POINT (6.838843742101068 51.768766055032366)
05554000004001850;Leinenweberstraße;POINT (6.839789341927437 51.768499566528824)
05554000004001851;Ipenweg;POINT (6.8345665730539995 51.765917066764025)
05554000004001852;Grafenstraße;POINT (6.837864828865394 51.76097063883586)
05554000004001853;Hübers Kamp;POINT (6.849061003398287 51.7722586978536)
05554000004001854;Steenbreede;POINT (6.851299566375305 51.76781528059409)
05554000004001855;Roggenkamp;POINT (6.840549903687216 51.77526327265713)
05554000004001856;Blumenweg;POINT (6.83487916718389 51.77278085351799)
05554000004001857;Roringskamp;POINT (6.8530226828922896 51.76472072039319)
05554000004001858;Ridderskamp;POINT (6.854573128885856 51.76620427054582)
05554000004001863;Alferdingweg;POINT (6.774766267503041 51.77533448448334)
05554000004001864;An der Ulme;POINT (6.781190913546322 51.788935509033024)
05554000004001865;Homeraner Schulweg;POINT (6.768456030308921 51.78238377562208)
05554000004001866;Homerstegge;POINT (6.777417988023614 51.78043672599848)
05554000004001867;Kiwittweg;POINT (6.766682873571436 51.78837563181711)
05554000004001868;Krommerter Weg;POINT (6.760108003908673 51.78221279846472)
05554000004001869;Weseler Landstraße;POINT (6.767117426493279 51.78410179155837)
05554000004001870;Wolfskuhle;POINT (6.778297399436267 51.79483817555942)
05554000004001871;Homerstraße;POINT (6.768003449055847 51.787436260007915)
05554000004001872;Pohlweg;POINT (6.780041080876836 51.78864894617897)
05554000004003002;Alter Postweg;POINT (6.893922495251648 51.74721885535593)
05554000004003003;Am Bakenhof;POINT (6.885091356561569 51.75711371631928)
05554000004003004;Am Ehrenmal;POINT (6.865356011488979 51.744353911785446)
05554000004003005;Am Hagelkreuz;POINT (6.871957435409534 51.748682693882785)
05554000004003006;Anwenne;
05554000004003007;Bakeldrift;POINT (6.899800353262262 51.745870646973195)
05554000004003008;Baklo;POINT (6.880567116107187 51.75843883395094)
05554000004003010;Bentenweg;
05554000004003011;Brannenschnede;
05554000004003012;Dechant-Karthaus-Straße;POINT (6.871764380912313 51.740845205321335)
05554000004003013;Diersfort;POINT (6.799379536017423 51.74557510449885)
05554000004003014;Silvesterstraße;POINT (6.86823796858146 51.74519046663179)
05554000004003015;Ekhornsloh;POINT (6.861951608568276 51.746136753935275)
05554000004003016;Elsfort;POINT (6.805404798451323 51.74482196865739)
05554000004003017;Feldgraben;POINT (6.887914876391598 51.746527298131696)
05554000004003018;Lechtenbrink;POINT (6.865886457822599 51.752505483353495)
05554000004003019;Freienstuhl;POINT (6.861508292103977 51.74509060077536)
05554000004003020;Friedholt;POINT (6.869733707619895 51.74350342620224)
05554000004003021;Ginsterstraße;POINT (6.87172755364641 51.74001601352567)
05554000004003022;Grenzweg;POINT (6.865392664709212 51.731048857873006)
05554000004003023;Hagen;POINT (6.844806535942764 51.75157916664222)
05554000004003024;Heidbrink;POINT (6.869689831246213 51.743810013447245)
05554000004003025;Hetweg;
05554000004003026;Hesfort;
05554000004003027;Hilgenstuhl;POINT (6.861148344073736 51.74896625148222)
05554000004003028;Höltingswall;POINT (6.863965236994641 51.74639872313021)
05554000004003029;Hörnefort;POINT (6.881239999976255 51.766925762034894)
05554000004003030;Hogenweg;POINT (6.894191518468863 51.76918296479778)
05554000004003031;Hoheloh;POINT (6.869901958467338 51.73644828661552)
05554000004003032;Holten;POINT (6.8683496342842245 51.743271163162916)
05554000004003033;Holzheide;POINT (6.871770615366725 51.73708792783076)
05554000004003034;Hatkamp;POINT (6.896905404715015 51.74152210169567)
05554000004003035;Im Erbgrund;POINT (6.866800966210098 51.7425448881084)
05554000004003036;Kampstraße;POINT (6.868377965074524 51.74432443731949)
05554000004003037;Kirchplatz;POINT (6.863903242722063 51.74675157067132)
05554000004003038;Korstegge;POINT (6.869512052580679 51.74662277601317)
05554000004003040;Lammersmannstraße;POINT (6.870166153525808 51.7419112949144)
05554000004003041;Marienthaler Straße;POINT (6.85886298019236 51.74371776985477)
05554000004003042;Markenkamp;
05554000004003043;Mühlenweg;POINT (6.856001173309534 51.737119271914594)
05554000004003044;Oldehorst;POINT (6.896153297288641 51.74922521531992)
05554000004003045;Ollenhof;POINT (6.8613017231624385 51.746453414488386)
05554000004003046;Orendarper Weg;POINT (6.868379300584878 51.74967622717329)
05554000004003047;Osterholten;POINT (6.874012149114301 51.744417292710935)
05554000004003048;Osterlandwehr;POINT (6.865082886155896 51.75170050799028)
05554000004003049;Osterströh;POINT (6.860766613006725 51.760803200114175)
05554000004003050;Pohlhoff;POINT (6.86126683423172 51.74469732042888)
05554000004003051;Bleeke;POINT (6.863099422097678 51.74447907565388)
05554000004003052;Rhader Straße;POINT (6.868182701807061 51.74843266181755)
05554000004003053;Ridderspaß;POINT (6.862477014332197 51.74742501910147)
05554000004003054;Riedstegge;
05554000004003056;Schäpersweg;POINT (6.861445054882736 51.74909756989148)
05554000004003057;Schermbecker Straße;POINT (6.86409509183631 51.746206066061184)
05554000004003058;Schulstraße;POINT (6.86784125505657 51.747019884650115)
05554000004003059;Schultenwurt;POINT (6.862377622834896 51.74832163671773)
05554000004003060;Steensiepe;POINT (6.838915946241336 51.746432369296244)
05554000004003061;Strotweg;
05554000004003062;Suendarp;POINT (6.892604719111908 51.74972039297143)
05554000004003063;Suendarper Weg;POINT (6.875183354174913 51.74504232872467)
05554000004003064;Sundern;POINT (6.855735554907947 51.7396888717281)
05554000004003065;Thiespatt;POINT (6.864007545579916 51.74808789979463)
05554000004003066;Uhlengatt;POINT (6.900752469417525 51.77275093372803)
05554000004003067;Upen Plass;POINT (6.8657756628217905 51.74950212584235)
05554000004003068;Werlo;POINT (6.904701130986496 51.76801373783753)
05554000004003069;Barkendahl;
05554000004003070;Westerlandwehr;POINT (6.837682816175112 51.74847153960143)
05554000004003071;Westricher Wald;POINT (6.817211253812807 51.74731222709024)
05554000004003072;Westerholten;
05554000004003073;Wissingsweg;
05554000004003074;Freiendahler Weg;
05554000004003075;Heggenweg;
05554000004003076;Horstenweg;
05554000004003077;Heideweg;POINT (6.873708002186046 51.73796061728365)
05554000004003079;Steinstraße;POINT (6.871385125477795 51.74338257671318)
05554000004003080;Wehme;POINT (6.861772426507699 51.74466553415594)
05554000004003081;Brömkesweg;POINT (6.876930582009196 51.74384092370312)
05554000004003082;Else-Cahn-Weg;POINT (6.8652836852369035 51.74553049290039)
05554000004003083;Lena-Nüssing-Straße;POINT (6.869809250986441 51.739105166826924)
05554000004003084;Meis Wieske;POINT (6.864984666665528 51.748990713585)
05554000004003085;Stellmakers Weg;POINT (6.865663890733265 51.748422308714034)
05554000004003086;Pfarrer-Nonhoff-Straße;POINT (6.867373388591558 51.740665865399336)
05554000004003087;Buschschörde;
05554000004003088;Gösebree;
05554000004003089;Knöppers Kamp;
05554000004003090;Jost Schott;
05554000004003091;Tinnenbrook;
05554000004003092;Feldstraße;
05554000004003093;Sagemüller-Straße;POINT (6.865656902260218 51.74279091656433)
05554000004003094;Wehler Straße;POINT (6.874737410472488 51.73932875779549)
05554000004003101;Lohrweg;POINT (6.843493617741273 51.73819555728175)
05554000004003102;Overbecker Weg;POINT (6.8469601364101145 51.74307822916448)
05554000004003103;Pötterberg;POINT (6.840154147543305 51.74467227322867)
05554000004003104;Urröste;POINT (6.831009327330906 51.742788319012625)
05554000004003105;Zur Pannhütte;POINT (6.846562391902157 51.73890342630616)
05554000004003106;Schulten Hecke;POINT (6.863923590533032 51.748720024082765)
05554000004003120;Am Alten Hof;
05554000004003122;Am Burgesch;
05554000004003123;Am Burggraben;
05554000004003124;Am Pölleken;POINT (6.853253820689539 51.77666135476647)
05554000004003125;Am Wodanstein;
05554000004003126;Brinker Stegge;POINT (6.821626398495179 51.766925747498064)
05554000004003127;Brinkschlatt;POINT (6.808744477131402 51.77186050483959)
05554000004003128;Brinkstraße;POINT (6.820584282040854 51.7696069083564)
05554000004003129;Brinkwiese;POINT (6.821377561077753 51.77005019904478)
05554000004003130;Brookweg;
05554000004003131;Büskerhook;POINT (6.811931078957314 51.784865318094354)
05554000004003132;Diestegge;POINT (6.831244458641635 51.78344658892525)
05554000004003133;Dreckerhook;POINT (6.818970820813305 51.79165893039909)
05554000004003134;Drögenkamp;POINT (6.867163493570213 51.77120853307428)
05554000004003135;Entenschlatt;POINT (6.829447933626254 51.78992909884971)
05554000004003136;Erdbrügge;
05554000004003137;Erler Mark;
05554000004003138;Göringshook;POINT (6.816003546176626 51.77631741115059)
05554000004003139;Güstenbrook;POINT (6.859062309995497 51.77984155946374)
05554000004003140;Hagenwiese;POINT (6.8270397440651065 51.76191023703885)
05554000004003141;Hamborg;POINT (6.829501207995745 51.75805717743871)
05554000004003142;Heetwissenweg;POINT (6.855566436514612 51.78387306349802)
05554000004003143;Heidener Straße;POINT (6.85435067008124 51.77493936886018)
05554000004003144;Hessenspoor;POINT (6.806989656888874 51.797512894521695)
05554000004003146;Hösel;
05554000004003147;Horterweg;POINT (6.824844111996354 51.79088267836566)
05554000004003148;Hüningsbreede;POINT (6.853369607757501 51.768569956790586)
05554000004003149;Im Breewinkel;POINT (6.794299655902203 51.750334574810886)
05554000004003150;Im Diek;POINT (6.843745025357642 51.77648363208953)
05554000004003151;Im Rott;POINT (6.841104526103249 51.78950607635108)
05554000004003152;Isselkämpe;
05554000004003153;Lange Waater;POINT (6.861407164063406 51.77669239850294)
05554000004003154;Lanzenhagen;POINT (6.797152500682479 51.77014005466958)
05554000004003155;Lehmbrockweg;POINT (6.809420217850891 51.762737240152234)
05554000004003156;Lippedahl;POINT (6.867925582731592 51.768666834370755)
05554000004003157;Löchte;POINT (6.816344315823318 51.76599629950547)
05554000004003158;Löchter Kämpe;POINT (6.812110413628688 51.76378355570293)
05554000004003159;Lokerweg;POINT (6.8126388409374625 51.78031554257015)
05554000004003160;Mais Venne;
05554000004003161;Markstegge;POINT (6.823795101650089 51.772289937904816)
05554000004003162;Maxstraße;POINT (6.817806310953029 51.74738204975841)
05554000004003163;Meyerings Busch;
05554000004003164;Möllenweg;POINT (6.78412522794424 51.76899877500049)
05554000004003165;Möllmannstegge;POINT (6.792175695915806 51.78191713132586)
05554000004003166;Nesse;
05554000004003167;Nettelhoff;POINT (6.825552104046902 51.76841023424672)
05554000004003168;Ortbruch;
05554000004003169;Ortwinsweg;POINT (6.792190594638772 51.76544227328044)
05554000004003170;Paschenvenne;POINT (6.772649603235526 51.76052923465592)
05554000004003172;Rabodoweg;POINT (6.826324429552164 51.76558406719328)
05554000004003173;Roringshook;POINT (6.857591235418785 51.76871943855471)
05554000004003174;Schaddenbrook;POINT (6.793593199121974 51.75538517989052)
05554000004003175;Schlagheckenweg;POINT (6.816381773655841 51.77363456741088)
05554000004003176;Schulkamp;POINT (6.85522804077147 51.778130796868204)
05554000004003177;Schwietering;POINT (6.851287741417278 51.76666214342636)
05554000004003178;Siepenweg;POINT (6.844200727228065 51.78761893342306)
05554000004003179;Stockbreede;POINT (6.843970649238304 51.76412766507617)
05554000004003180;Suershook;POINT (6.842123553873846 51.777683588202066)
05554000004003181;Tiergarten;POINT (6.827187018834798 51.76235614531912)
05554000004003182;Torfwiese;POINT (6.796005150490506 51.78149512612881)
05554000004003183;Tüshuesweg;POINT (6.80310873570247 51.79497921787863)
05554000004003184;Vennetütenweg;
05554000004003185;Wacholderheide;POINT (6.860943683042761 51.77378765308772)
05554000004003186;Wormstallweg;POINT (6.77817193352877 51.75623182660469)
05554000004003187;Zum Schelderhoff;POINT (6.829352968519766 51.75888693255927)
05554000004003188;Schulten Matt;POINT (6.849774987755151 51.78371402517252)
05554000004003189;Von-Galen-Straße;POINT (6.844068208935278 51.76573172124701)
05554000004003190;Bonhoefferstraße;POINT (6.847238349820062 51.76648977080694)
05554000004003191;Droste-Hülshoff-Straße;POINT (6.84853483665101 51.765605657147766)
05554000004003192;Wibbeltstraße;POINT (6.849103477124829 51.76545672401466)
05554000004003193;Kettelerstraße;POINT (6.84952659869878 51.76488008947439)
05554000004003194;Schorlemerstraße;POINT (6.849030616683191 51.76430790919831)
05554000004003195;Kurzer Kamp;POINT (6.847041065768891 51.77635708612065)
05554000004003196;Van-Gent-Straße;POINT (6.8456337762157045 51.76461804366295)
05554000004003197;Zur Hofweide;POINT (6.833587992064706 51.77843166098174)
